week,age_group,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95,baby_weight_n,baby_weight_mean,baby_weight_sd,baby_weight_5,baby_weight_10,baby_weight_25,baby_weight_50,baby_weight_75,baby_weight_90,baby_weight_95
"[-57,-56)","[25,30)",365,318.778082191781,74.5102512428186,232,243.2,273,311,346,396,457.2,0.506442987797654,0.290528874094903,0.0498380079865456,0.089808002114296,0.25106555223465,0.536736011505127,0.739939153194428,0.895050406455994,0.958131766319275,27.6069888034028,1.38479339058069,25.3088812785388,25.6240182648402,26.4584474885845,27.6859589041096,28.7591324200913,29.5609360730594,29.7560502283105,104,22.8586560182082,4.47750671430633,17.9342897415161,18.7267793655396,19.7751498222351,22.0552501678467,24.4383497238159,28.4608594894409,30.7136354446411,350,3147.01714285714,591.470722649165,2218.05,2552,2879.5,3168,3501.5,3829,4003.3
"[-57,-56)","[30,35]",381,325.270341207349,75.6769389690504,237,251,277,310,355,415,445,0.502492428184035,0.295634109563213,0.0531600341200829,0.102387256920338,0.242419719696045,0.49010306596756,0.753536522388458,0.912180185317993,0.944862365722656,32.4582275674445,1.44505797034969,30.2063926940639,30.5571917808219,31.2118721461187,32.3808219178082,33.7,34.5054794520548,34.7899543378995,96,25.0999004211691,5.1057243379642,19.0062870979309,19.5497493743897,20.9625992774963,24.2523498535156,27.5288996696472,32.9704494476318,34.1342506408691,362,3172.66022099448,570.034934068673,2240.25,2512.7,2891,3190,3535.75,3859.8,4029.4
"[-56,-55)","[20,25)",176,331.397727272727,75.2620625012898,240.25,252,276.75,316.5,370.25,428,469.25,0.557980879633264,0.296090975285307,0.0773057285696268,0.12847014516592,0.285116776823998,0.585252046585083,0.832163989543915,0.940008610486984,0.964273795485497,22.9085700757576,1.41277853647806,20.3594178082192,20.7820205479452,21.8543664383562,23.0421803652968,24.138698630137,24.7913242009132,24.8510273972603,48,24.435701959663,4.94925824638222,16.8539954185486,18.3904897689819,22.1235003471375,23.4144744873047,27.3437995910645,30.1896450042725,31.2310654640198,163,3124.04294478528,483.403371039151,2165,2606,2908,3145,3435,3641,3834.7
"[-56,-55)","[25,30)",342,324.008771929825,80.2896328473916,233.05,248.1,278.25,311,352,405.3,467.65,0.522980064287787,0.289828625428413,0.0542874313890934,0.110165449976921,0.292671047151089,0.5433209836483,0.774165019392967,0.906119698286057,0.964488807320595,27.6997883788619,1.38296943295441,25.3927168949772,25.8519634703196,26.5482305936073,27.6985730593607,28.9157248858448,29.5024200913242,29.7292922374429,96,24.3886310491297,5.12128925161667,17.9258494377136,19.1967744827271,20.5337500572205,23.1351833343506,27.4018745422363,31.5248756408691,35.6312742233276,324,3172.49382716049,562.267322327595,2254.3,2548.6,2873.75,3210,3506,3893.5,4058.5
"[-56,-55)","[30,35]",324,326.996604919434,80.8111126922888,232.15,243.3,277.974998474121,311,360,424,487.4,0.504695276791923,0.303369453327123,0.0431841000914574,0.0774033896625042,0.260461568832397,0.493578806519508,0.77715802192688,0.926385205984116,0.968516927957535,32.131570268899,1.40936810087658,30.2525970319635,30.3845091324201,30.9809646118721,31.8940639269406,33.2819920091324,34.2737899543379,34.5760331050228,86,23.6837070849515,4.65278207279634,18.3021998405457,19.1125497817993,20.4388742446899,22.4863004684448,25.5859498977661,29.7722001075745,34.8202707290649,300,3189.65666666667,588.798747739856,2194.5,2485,2894.25,3260,3570,3885.6,3975.25
"[-55,-54)","[20,25)",186,340,99.3002000487901,236.75,253.5,281.25,320,365.25,419.5,497.25,0.575316040376101,0.290324114666593,0.0668039415031672,0.134447701275349,0.317806631326675,0.602082371711731,0.816997393965721,0.926184892654419,0.970995247364044,22.792937717877,1.4033590529733,20.5079052511416,20.7704337899543,21.6355308219178,22.8517123287671,24.0095034246575,24.6365867579909,24.7983162100457,77,23.9529200880042,5.29508156939366,17.4256992340088,18.7318794250488,20.077299118042,23.2334995269775,27.5482006072998,30.855189704895,33.2608295440674,172,3165.19186046512,517.924991005097,2234.15,2410,2963.5,3240,3482.5,3759,3921.2
"[-55,-54)","[25,30)",355,313.99014084507,77.921610897718,228.7,242,269,302,338,389.6,440,0.476663045240501,0.287886788375043,0.0421632401645184,0.0839960649609566,0.230626165866852,0.478870868682861,0.706988453865051,0.883415853977203,0.946965396404266,27.5710749887453,1.45339207567183,25.216198630137,25.5444063926941,26.3085616438356,27.5821917808219,28.813299086758,29.5730365296804,29.7560730593607,106,23.5606698600001,5.20478210216589,18.2277998924255,18.7872495651245,20.2371997833252,21.8847665786743,25.0571503639221,31.5414505004883,34.0236873626709,333,3137.38738738739,528.765899607218,2253.6,2573.6,2872,3164,3450,3776.4,3860
"[-55,-54)","[30,35]",360,334.304722256131,125.489560998794,226.75,248,278.75,313,363.25,426,479,0.51574775128732,0.301134763439672,0.0294367642141879,0.0945957079529762,0.266222096979618,0.518066644668579,0.784392043948174,0.925456023216248,0.965372759103775,32.3165873921867,1.44908818207187,30.147654109589,30.3813470319635,31.0380136986301,32.2914383561644,33.443350456621,34.3941666666667,34.6338127853881,106,24.4336022745888,4.64806240232375,18.5006246566772,19.2703495025635,21.2915244102478,23.4834499359131,27.2529993057251,30.6603507995606,33.7290506362915,342,3217.1081871345,535.776480392311,2355.75,2600,2881,3266.5,3575.75,3847,4064.95
"[-54,-53)","[20,25)",182,337.945054945055,93.0406389717591,247.2,258,286.25,319,364,430.2,535.249999999999,0.570030477677042,0.283168299495572,0.10815812535584,0.161525209248066,0.350042797625065,0.587830781936646,0.816897436976433,0.936451238393784,0.980990040302276,22.8782741231371,1.45939100195413,20.4220205479452,20.741700913242,21.6070205479452,23.1942922374429,24.2638698630137,24.677397260274,24.7965182648402,55,22.679936952302,3.89606419089704,17.1855101585388,17.4995599746704,20.2986497879028,22.2721004486084,25,27.2751194000244,27.7548902511597,173,3034.17919075145,524.083149830779,2249,2459,2748,3072,3412,3618.4,3655.4
"[-54,-53)","[25,30)",377,325.555968185951,79.3141616911681,237.8,252.6,273,311,353,421,479,0.521307522506362,0.29300834736394,0.0628041326999664,0.123719593882561,0.258059501647949,0.53325217962265,0.777535915374756,0.931099438667298,0.968189215660095,27.6069437883798,1.34989676000525,25.4333105022831,25.7761187214612,26.5380136986301,27.6353881278539,28.8228310502283,29.4482876712329,29.6584474885845,128,23.8465962012609,4.76258657057356,18.214949798584,19.1000995635986,20.5215501785278,22.7614994049072,26.5651497840881,28.9046005249023,33.7134901046753,353,3164.19263456091,543.386835099299,2143.2,2589,2885,3230,3526,3740,3950
"[-54,-53)","[30,35]",365,334.640000016722,80.5295447113074,242.6,255,279,319,373,435,479,0.536869742771394,0.298666917472159,0.0698806867003441,0.117978116869926,0.266314595937729,0.542666018009186,0.818590641021729,0.937830817699432,0.966377460956573,32.4564521173453,1.46215579119958,30.2058219178082,30.5303196347032,31.1463470319635,32.4558219178082,33.7496575342466,34.4737899543379,34.760799086758,95,25.0935426636348,5.13573221215668,18.5378099441528,19.5700996398926,21.0776996612549,24.3418006896973,28.2802505493164,32.6052196502686,34.3467792510986,345,3171.70144927536,533.552612456842,2232,2478.8,2890,3208,3505,3840,3944.8
"[-53,-52)","[20,25)",175,320.668571428572,65.100928588768,238.4,251.4,277,311,353.5,411.8,427.2,0.526797915397079,0.28108246266355,0.0760853879153729,0.128467723727226,0.293586447834969,0.551046013832092,0.772438943386078,0.91665917634964,0.938766306638718,23.0174507501631,1.41113789766291,20.57649543379,21.016095890411,21.8819063926941,23.1735159817352,24.2767123287671,24.771598173516,24.8613926940639,73,23.4703317036912,4.90328899211167,17.6606397628784,18.3776996612549,20.4466991424561,22.4058990478516,25.8064994812012,28.7950595855713,33.0691931406657,160,3204.65625,451.217180508288,2414.75,2642,2922.5,3265,3445,3754.3,3923.4
"[-53,-52)","[25,30)",361,326.650969529086,95.2455091119883,241,251,274,308,356,415,446,0.519111390349099,0.292955512393282,0.0775393173098564,0.118851736187935,0.262504905462265,0.517117857933044,0.786212205886841,0.921321868896484,0.952895224094391,27.6307491873158,1.40629262286121,25.3214611872146,25.6115296803653,26.4420091324201,27.7022831050228,28.7240867579909,29.6255707762557,29.8172374429224,93,23.8832074647309,4.88640772592307,17.2804595947266,18.4086597442627,20.2019996643066,23.4235992431641,26.175199508667,29.5838203430176,34.0910804748535,337,3216.74777448071,484.05751441784,2350,2625,2945,3238,3500,3761,3942
"[-53,-52)","[30,35]",375,322.593333333333,76.9502449383914,232.7,246,273,309,356,410.6,443,0.488823859612147,0.296874140208507,0.0422020427882671,0.0839472562074661,0.220592215657234,0.490668773651123,0.755665183067322,0.907383668422699,0.943091970682144,32.324296194825,1.50790698266661,30.2289497716895,30.3308904109589,31.0135844748858,32.2639269406393,33.5724315068493,34.5616666666667,34.7949885844749,91,24.740780930292,5.36202346129164,18.3399000167847,18.5909996032715,21.118800163269,23.711799621582,27.9696493148804,31.987699508667,35.1562995910645,357,3229.93837535014,546.821784137634,2342.2,2572.4,2934,3260,3585,3907,4032
"[-52,-51)","[20,25)",166,342.060240963856,109.232845476307,235.75,257,292.25,322.5,363.5,425,481.25,0.583612645701337,0.27961705545058,0.0661309082061052,0.159000501036644,0.392547912895679,0.626303404569626,0.813438147306442,0.934332638978958,0.97051140666008,22.9903848269792,1.42389181526531,20.4393550228311,20.7682648401826,21.876997716895,23.3421232876712,24.2007420091324,24.7066210045662,24.8610159817352,51,22.7749619951435,4.6897528913741,17.0523996353149,18.2182998657227,19.3129997253418,22.5546503067017,24.6431999206543,27.2931995391846,31.5566253662109,153,3174.77124183007,473.527780776933,2452.8,2590,2875,3185,3466,3675.2,3888.4
"[-52,-51)","[25,30)",346,326.763005780347,90.3759389307008,233,245,270.25,311,355.75,415.5,460.5,0.521015623883167,0.303476354922789,0.0518973125144839,0.0932376459240913,0.233836948871613,0.536957204341888,0.78784541785717,0.922975212335587,0.961743667721748,27.5319344366141,1.36832966533724,25.3022831050228,25.5409817351598,26.5051940639269,27.6231164383562,28.6517123287671,29.3131278538813,29.7107305936073,88,23.7995385018262,5.01670665911521,17.8053796768189,19.3337001800537,20.0107002258301,22.7961494922638,26.1343376636505,31.0107404708862,33.5865991592407,321,3155.17133956386,562.178156749275,2363,2570,2850,3160,3502,3780,3985
"[-52,-51)","[30,35]",295,323.958305126126,67.6153430939118,236,248.4,276,313,361.5,405.4,453.4,0.509128609755258,0.297575642662626,0.0513909142464399,0.0891137808561325,0.247192040085793,0.512128472328186,0.787801474332809,0.898675239086151,0.951595306396484,32.3098165776643,1.45586946678552,30.1995433789954,30.4135388127854,31.0127283105023,32.1544520547945,33.5080479452055,34.4202283105023,34.7103424657534,100,25.0345290581853,5.36568327409527,18.5472357749939,19.3292701721191,21.3634252548218,23.7387008666992,27.7857501506805,32.1025450706482,34.8818337122599,278,3234.58992805755,506.658606111933,2361.8,2596.4,2997,3223,3560,3844.5,4098.75
"[-51,-50)","[20,25)",177,325.175141242938,89.0510441793928,240.8,254.2,274,309,355,396.8,456.8,0.519818433247853,0.288392827113587,0.0761520087718964,0.136760455369949,0.275655120611191,0.530996680259705,0.774469435214996,0.894237470626831,0.958398818969727,23.0468397698837,1.4792371232714,20.3397716894977,20.8443378995434,21.9300228310502,23.5906392694064,24.3820776255708,24.685502283105,24.7804794520548,62,22.9321088021801,4.4699148327124,17.6347373008728,18.2871294021606,20.2226996421814,22.2063007354736,24.8818254470825,28.4876850128174,31.2290602684021,167,3161.34730538922,539.893317531329,2209.8,2506.4,2899,3230,3535,3727.6,3872.3
"[-51,-50)","[25,30)",338,327.724852071006,97.8442020110989,222.55,242.7,272,308.5,361.75,424.2,483.25,0.519612265343657,0.308122987641303,0.031154714897275,0.0867241978645325,0.256607085466385,0.524953842163086,0.807444334030151,0.933099311590195,0.969952443242073,27.4970437842804,1.43755549698833,25.2249885844749,25.5129337899543,26.3480878995434,27.4463470319635,28.69774543379,29.5579794520548,29.8238755707763,92,24.7157389927602,4.53637834372713,18.4078493118286,19.3149995803833,21.2412495613098,24.7056493759155,27.1500253677368,30.8958303451538,33.0988706588745,319,3180.47648902821,517.251528091914,2334.9,2483,2887.5,3228,3531,3782.4,3955.4
"[-51,-50)","[30,35]",315,319.947619047619,61.3490946915458,238,253,277,313,356,398.2,423.9,0.500053339631903,0.288974647432618,0.0574182230979204,0.107675121724606,0.243540242314339,0.508451581001282,0.757421165704727,0.883503592014313,0.926673001050949,32.3529473798652,1.45507528057011,30.1641324200913,30.4444748858448,31.0460616438356,32.3051369863014,33.5803652968037,34.3944292237443,34.652100456621,84,24.3188254114181,5.4177406802344,17.7798254966736,18.6400896072388,20.2415747642517,22.6779499053955,28.324120759964,31.1189407348633,35.1627597808838,301,3187.57475083057,494.148410797493,2322,2585,2920,3196,3540,3760,3895
"[-50,-49)","[20,25)",184,346.173913043478,189.793825939972,229.35,248.3,276,311,360.25,430.9,520.8,0.535942615043377,0.301942787764154,0.0465156104415655,0.117061547935009,0.278265461325645,0.537828385829926,0.806424185633659,0.940100854635239,0.980039384961128,23.131649543379,1.38992586971293,20.62375,21.0779908675799,22.065696347032,23.3996575342466,24.3851312785388,24.7292694063927,24.8619063926941,58,22.0063644348107,4.3678153233374,16.880199432373,17.5725801467896,19.1402492523193,21.2737998962402,23.3759503364563,26.5268681526184,30.3874747276306,170,3107.17058823529,566.333855438839,2205.3,2487.2,2811,3173,3448.75,3750,3851.1
"[-50,-49)","[25,30)",359,319.518105849582,106.481614227383,228,242,270,308,349.5,402.4,435.3,0.501165114935296,0.29494991537045,0.0438915625214577,0.08388861566782,0.240593142807484,0.517644345760346,0.756991297006607,0.905305409431458,0.945353692770004,27.521800473156,1.41800523151009,25.3157762557078,25.4607077625571,26.3263127853881,27.4343607305936,28.7104452054795,29.4326940639269,29.7599429223744,114,24.0292140531261,4.77583557070256,18.0833847045898,18.9874307632446,20.570999622345,23.0290498733521,26.6160316467285,30.8517002105713,33.6018505096436,337,3219.67952522255,481.139233971249,2486.2,2688,2935,3215,3518,3834,4016
"[-50,-49)","[30,35]",354,324.53079094321,91.0601219920924,226,240.3,276.5,313.5,353.75,404.7,433.7,0.503156579942045,0.295605816416411,0.0283495727926493,0.0614388763904572,0.250507388263941,0.509840607643127,0.747279018163681,0.893199169635773,0.935341423749924,32.3317309676754,1.5160946698119,30.1520890410959,30.351598173516,30.9607591324201,32.1914383561644,33.595348173516,34.5763584474886,34.8019063926941,93,24.0032221934274,4.24217133972934,18.5077991485596,19.1466999053955,20.8610992431641,23.2334995269775,26.6389503479004,30.4765201568604,32.077180480957,330,3216.04545454545,451.968844980912,2519,2650,2926.25,3197.5,3500,3775.5,3957.75
"[-49,-48)","[20,25)",159,334.792452830189,103.248200123565,234.6,250,277.5,313,359.5,424,524.3,0.543436780443075,0.294478910410112,0.0592112727463246,0.116608867049217,0.295443847775459,0.537412583827972,0.793651938438416,0.930275976657868,0.97754026055336,22.8613193188019,1.3913339064881,20.4684474885845,20.8243835616438,21.8340753424658,23.0583333333333,24.1099315068493,24.4665525114155,24.7505136986301,58,23.5873564029562,4.57109838978795,18.1910497665405,18.7022895812988,20.3506498336792,22.9387502670288,25.860050201416,30.9858362197876,32.0837599754334,149,3082.24832214765,546.306899517115,2270.2,2572.4,2840,3100,3390,3715.6,3850
"[-49,-48)","[25,30)",350,320.597142857143,75.6111337358589,230,245,270.25,307,347.5,405.5,455,0.50609298195956,0.293823049976161,0.0484523959457874,0.0919322445988655,0.239387981593609,0.516403794288635,0.748898357152939,0.912218081951141,0.957970237731934,27.6489615133725,1.43031790824726,25.2528310502283,25.5397716894977,26.4694634703196,27.837899543379,28.8141837899543,29.5790068493151,29.7360216894977,102,23.7969187459135,5.37456260347485,17.8098150253296,18.6005006790161,20.0781745910645,22.0263996124268,25.7608757019043,31.2082057952881,32.3372316360474,327,3202.24159021407,512.608485942284,2406,2580.8,2933,3212,3493.5,3837,4005
"[-49,-48)","[30,35]",353,323.483002832861,90.5818298120199,236,250,273,301,358,410.8,449,0.482323900111173,0.295263267803507,0.0528063230216503,0.0955451413989067,0.21763351559639,0.43290913105011,0.766261577606201,0.905886054039001,0.94735141992569,32.3444995278565,1.43584261948938,30.2356849315069,30.4647488584475,31.0563926940639,32.2092465753425,33.6065068493151,34.3955936073059,34.5837671232877,103,24.5776362582704,4.97973623245202,18.6946996688843,19.722060585022,20.6731996536255,23.4375,26.9372796058655,32.6285205841065,34.6710311889648,335,3241.54328358209,495.236933322738,2410.5,2668,2939.5,3240,3575,3865.6,3991.5
"[-48,-47)","[20,25)",172,355.040697674419,165.666661638538,244.3,256.1,284.75,320,361.25,424.3,521.25,0.57723246023687,0.284288647914653,0.0865915093570948,0.154761649668217,0.341333031654358,0.601898342370987,0.805165767669678,0.930456787347794,0.979926747083664,22.8746535520867,1.38210298470202,20.4755650684932,20.8530707762557,21.8948915525114,22.9066210045662,24.1157248858448,24.6266894977169,24.8415125570776,56,23.0780956745148,5.31824291633629,17.431275844574,18.3278503417969,19.6698372364044,21.3956003189087,24.9770755767822,30.6811003684998,32.9707765579224,155,3122.93548387097,564.583005267264,2262,2555,2919.5,3160,3407.5,3710,3934
"[-48,-47)","[25,30)",370,320.705405405405,68.633919280859,233.45,246.8,276,310,356,401,444.75,0.518999341973481,0.2884314350401,0.0558599326759577,0.108040202409029,0.274551056325436,0.530823767185211,0.780235469341278,0.904188179969788,0.950625494122505,27.7642913118598,1.38876786691331,25.2909417808219,25.6458447488584,26.7296803652968,27.879394977169,28.9455194063927,29.5935159817352,29.7409132420091,122,23.7071393057297,4.20792795098101,18.3401148796082,19.6698344230652,21.0268745422363,22.4429998397827,25.4835753440857,29.6430601119995,31.4313074111938,356,3222.51685393258,485.772365686276,2493,2698.5,2977.5,3268,3525,3743,3894.25
"[-48,-47)","[30,35]",327,326.694189602447,70.36738427579,236.9,251.6,279,317,358.5,410.4,462,0.516566438383967,0.294335268882846,0.0543669611215591,0.104387754201889,0.260802373290062,0.540819704532623,0.763363361358643,0.90797415971756,0.958288824558258,32.2161203273149,1.42666745754658,30.1794178082192,30.3923515981735,30.9091894977169,32.1821917808219,33.2381849315069,34.2920547945206,34.6178652968037,78,25.1813974559817,4.79553007365941,18.5688104629517,19.4741901397705,22.3114247322083,23.7464380264282,27.5183005332947,31.6374608039856,34.8888864517212,311,3268.20900321543,482.105768795373,2512.5,2720,2952,3290,3574,3854,4085
"[-47,-46)","[20,25)",189,339.275132275132,128.689046573879,240.8,252.8,274,313,361,431.2,470.6,0.546768135847906,0.297560764099613,0.0824488505721092,0.133094987273216,0.275442332029343,0.558216631412506,0.810950756072998,0.937952423095703,0.964437389373779,22.9161381701336,1.41310333394303,20.5265753424658,20.8460502283105,21.765296803653,23.1462328767123,24.1412100456621,24.7179680365297,24.8577853881279,66,23.6352456651553,5.23019064232459,18.4650497436523,19.3850002288818,20.31547498703,21.6699495315552,25.2157998085022,32.069450378418,35.1221122741699,178,3104.1404494382,557.365937308796,2342.1,2489.5,2811.25,3133,3432,3729.5,3944.5
"[-47,-46)","[25,30)",394,319.708121827411,74.2338549887377,238.65,249.6,272,305,353,401,437.4,0.504628505932432,0.29105032831666,0.0766059085726738,0.115260490775108,0.24996180832386,0.503004610538483,0.770654961466789,0.901755374670029,0.945507851243019,27.6805782513965,1.43004457163534,25.2788184931507,25.6418264840183,26.4608447488585,27.7639840182648,28.9318493150685,29.563698630137,29.7455079908676,128,23.4287382932173,4.74748005737448,18.2868003845215,18.7478499412537,20.1977500915527,22.2934999465942,25.3960247039795,30.1045602798462,33.736899471283,371,3163.30727762803,512.244960853561,2334,2540,2864,3205,3495,3790,3907.5
"[-47,-46)","[30,35]",327,323.386850152905,83.3698300878824,242.6,258.2,278,307,346,386.4,430.7,0.492835024124672,0.273203998224118,0.0724246315658093,0.129094424843788,0.258177489042282,0.464359194040299,0.715740621089935,0.857278692722321,0.930419379472733,32.3850659098208,1.4578839304705,30.1543264840183,30.3592465753425,31.1529109589041,32.3380136986301,33.6584474885845,34.4305707762557,34.6986073059361,88,24.6969262131365,5.59450408559696,17.8799745559692,18.3636695861816,20.9166250228882,23.7934494018555,27.8110995292664,31.7191102218628,34.3967138290405,305,3232.66885245902,494.084046075007,2420.8,2634.6,2930,3255,3585,3813.2,3909
