week,age_group,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95,baby_weight_n,baby_weight_mean,baby_weight_sd,baby_weight_5,baby_weight_10,baby_weight_25,baby_weight_50,baby_weight_75,baby_weight_90,baby_weight_95
"[-17,-16)","[30,35]",698,69.5663323716653,23.802624513831,42,47,55.25,65,79,95,105,0.537138829332057,0.266545000970434,0.0848452642560005,0.156754896044731,0.328506894409657,0.53848135471344,0.761725425720215,0.895823246240616,0.935928106307983,32.3294821472963,1.44387302513814,30.2196974885845,30.4625228310502,31.0321632420091,32.2532534246575,33.6206621004566,34.350502283105,34.7131278538813,101,24.8765459841234,5.07784854695253,17.9875998497009,18.903600692749,21.0937995910645,23.8750991821289,27.4538497924805,31.6158008575439,33.8667984008789,661,3187.67473524962,564.553061451321,2245,2530,2899,3205,3560,3815,3975
"[-16,-15)","[20,25)",497,77.0905432595574,26.1001068141941,45,51,60,72,87,107.4,125,0.644580224484872,0.262202925490262,0.139317867159843,0.235380271077156,0.471274882555008,0.699759721755981,0.866988956928253,0.956270229816437,0.980340850353241,22.9398973751183,1.37162200312948,20.4962785388128,20.8610730593607,21.8552511415525,23.1038812785388,24.0964611872146,24.676095890411,24.8283333333333,105,23.7138803239853,4.84261473459581,17.5012195587158,18.7426197052002,20.4293994903564,22.4813003540039,27.3437995910645,29.8771202087402,33.0756996154785,459,3110.17864923747,492.037789560291,2306.7,2502,2846.5,3100,3447,3724.8,3860.5
"[-16,-15)","[25,30)",836,72.4072966507177,24.9053269790012,45,49,58,68,81,98.5,115,0.595607230090856,0.256666411216864,0.141833305358887,0.219765275716782,0.403023511171341,0.627958595752716,0.807111084461212,0.924184739589691,0.964144229888916,27.6950406643945,1.38422559902666,25.3154109589041,25.6917237442922,26.6154680365297,27.7904680365297,28.8373573059361,29.537899543379,29.7742865296804,143,25.8005209725953,5.65731654782292,17.9351997375488,19.152569770813,21.2278995513916,24.767599105835,29.8649997711182,33.5647018432617,35.6751211166382,797,3211.38393977415,522.782955187148,2370.8,2679.4,2932,3206,3520,3837.6,3995.6
"[-16,-15)","[30,35]",779,72.7279846034705,25.7120072045472,44.9,50,58,68,81,100,113,0.576238427410991,0.254793292330642,0.122131006419659,0.212615314126015,0.382753849029541,0.600304365158081,0.784891188144684,0.9192178606987,0.956958627700806,32.4181500987685,1.41625306451606,30.2661073059361,30.5019406392694,31.1990296803653,32.3162100456621,33.6259132420091,34.4098630136986,34.6984931506849,124,25.1714601445308,5.99626624262186,18.4510401725769,18.9034704208374,21.1943745613098,23.3667502403259,27.5991749763489,34.5201897621155,38.7595310211182,743,3216.57469717362,520.105615446269,2400,2645,2935,3222,3552,3794,3984.9
"[-15,-14)","[20,25)",470,77.1265957446809,23.5051469912747,46,52,62,74,88,105,123.55,0.659063635844282,0.26209543183048,0.142423450946808,0.239256665110588,0.49750429391861,0.731961905956268,0.874869644641876,0.949938815832138,0.978974068164825,22.9055168561158,1.38239289451452,20.4858961187215,20.7984474885845,21.8324771689498,23.0733447488585,24.1551084474886,24.5919406392694,24.7788299086758,84,24.5944498720623,5.53879709072042,18.6317655563355,19.1326999664307,20.4735751152039,23.244649887085,27.7955241203308,31.9255605697632,34.8782390594482,450,3109.24888888889,531.400653994308,2237.95,2513.6,2836.25,3132,3402.75,3735,3904.3
"[-15,-14)","[25,30)",828,74.4169082088747,25.1549044518406,44.35,50,58,69,85.25,104.3,118.65,0.616289199564297,0.260381565858538,0.127361539751291,0.242471158504486,0.406165659427643,0.645383894443512,0.845172643661499,0.944139140844345,0.971577763557434,27.6404705181656,1.42007822981355,25.3312043378995,25.6485844748858,26.3947488584475,27.7670091324201,28.8474885844749,29.55649543379,29.7577168949772,119,23.832801927839,5.29085136662118,17.9569795608521,18.4064601898193,19.9756002426147,22.2063007354736,27.4075994491577,30.2592300415039,34.8438164901733,799,3197.61076345432,534.241616871324,2388,2610,2928,3206,3520,3814,4014.1
"[-15,-14)","[30,35]",876,75.2777397208018,29.224708817365,45,51,59,70,84,100,117.25,0.6010302404047,0.255313248314962,0.125058546662331,0.235971957445145,0.405454993247986,0.629454970359802,0.814939469099045,0.919019848108292,0.962917074561119,32.2968718073018,1.43644393759578,30.2049657534247,30.4190639269406,31.0515125570776,32.1505707762557,33.4632705479452,34.403595890411,34.7004280821918,132,25.0529348667222,5.14603288981771,18.5697196006775,19.4677396774292,20.9349994659424,24.4212999343872,28.4186124801636,32.7872005462647,33.9197198867798,832,3204.45673076923,514.426642669971,2415.5,2632.2,2927.25,3230,3545,3780,3950
"[-14,-13)","[20,25)",466,80.9839055793991,23.3438591907582,51,56,65,77,92,110,129,0.70759983830026,0.238232297282555,0.223790034651756,0.350790023803711,0.554266452789307,0.763071000576019,0.904365122318268,0.963877320289612,0.982837557792664,22.9437564916613,1.36244867340911,20.5099029680365,20.85850456621,21.8682077625571,23.164497716895,24.0839897260274,24.6101598173516,24.8253710045662,92,23.4352594303048,4.74815081903555,17.7115953445435,18.3143005371094,19.8974747657776,23.1791000366211,25.4907873868942,29.0436992645264,31.777347946167,454,3101.48237885463,544.497032547108,2209.5,2486.5,2821.25,3114.5,3440,3758.8,3887.4
"[-14,-13)","[25,30)",825,78.1873939375444,27.8490053343283,47,53,60,73,88,108,122.8,0.658497093794021,0.249746274303161,0.167627483606339,0.302189409732819,0.47011011838913,0.70671546459198,0.869343817234039,0.953478980064392,0.976563453674316,27.7284176006642,1.38670075658692,25.3355936073059,25.724703196347,26.6811643835616,27.8243150684932,28.8843607305936,29.5683561643836,29.7935159817352,148,24.4392679177963,5.31122486555722,17.7387279987335,18.6303792953491,20.5457000732422,23.6428995132446,27.0960249900818,31.7351902008057,35.2159732818604,792,3198.27398989899,472.000655606307,2388.8,2610.2,2919,3205.5,3482,3805.9,3970.9
"[-14,-13)","[30,35]",735,74.5065306112069,21.5132557952347,48.7,53,61,70,86,99,111,0.618896808000923,0.241256440804902,0.189185439050198,0.274355590343475,0.451281994581223,0.631920993328095,0.836709260940552,0.915852963924408,0.951475548744202,32.2435718945112,1.40267373633848,30.2096347031964,30.440799086758,31.0762557077626,32.1215753424658,33.3602168949772,34.2901826484018,34.6406849315069,102,24.6412172566832,5.57894224886476,17.5926381111145,18.9822505950928,20.5038499832153,23.1953506469727,28.0141749382019,32.2938499450684,35.6443132400513,701,3153.9272467903,515.518722522119,2305,2525,2875,3186,3475,3780,3955
