week,age_group,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95,baby_weight_n,baby_weight_mean,baby_weight_sd,baby_weight_5,baby_weight_10,baby_weight_25,baby_weight_50,baby_weight_75,baby_weight_90,baby_weight_95
"[-60,-59)","[20,25)",214,5.91355140186916,0.783188082431554,5,5,5.5,6,6.5,7,7,0.627529695560442,0.278618508729906,0.185980930924416,0.188284114003181,0.500289618968964,0.781964957714081,0.885736256837845,0.967733144760132,0.968635559082031,22.6733484829087,1.4235750781013,20.2879280821918,20.5334703196347,21.5033390410959,22.821404109589,23.8914098173516,24.5075,24.7203424657534,54,23.5725727081299,4.51921432556456,18.1089700698853,18.3325700759888,20.4088244438171,23.3364000320435,25.8854002952576,27.7000402450562,33.3183700561523,197,3112.03553299492,552.513434831896,2116.8,2503,2800,3172,3460,3706.8,3897
"[-60,-59)","[25,30)",377,5.89257294429708,0.71626098492195,5,5,5.5,6,6,7,7,0.646089860709972,0.253157458411524,0.210627511143684,0.215760812163353,0.535420894622803,0.788951635360718,0.794623851776123,0.967096388339996,0.967399001121521,27.6295098894178,1.40788456557779,25.3026484018265,25.6640867579909,26.4804794520548,27.6066210045662,28.8068493150685,29.5923287671233,29.7560273972603,96,23.040505077,4.75471688086008,18.0775752067566,18.573450088501,19.7676501274109,21.7535991668701,25.5092248916626,27.7766990661621,31.7582755088806,347,3125.7204610951,581.407674579466,2176.8,2518.8,2865,3160,3480,3821,3951.6
"[-60,-59)","[30,35]",352,5.921875,0.764418037396709,5,5,5.5,6,6.5,7,7,0.648700771768662,0.269104715218056,0.224356219172478,0.226335778832436,0.543784499168396,0.785357445478439,0.885891795158386,0.965722739696503,0.966563045978546,32.2940966817144,1.44726109397052,30.1355365296804,30.3548630136986,31.0466894977169,32.1614155251142,33.5114155251142,34.3865182648402,34.648144977169,89,24.9839958010646,5.86817958501058,18.2576700210571,19.257780456543,20.569299697876,23.4375,28.1336994171143,32.5114608764648,36.136008902157,332,3171.77409638554,590.620069620186,2284.95,2546.7,2839.5,3230,3540,3859.4,4000.9
"[-59,-58)","[20,25)",216,5.92361111111111,0.793841362318147,5,5,5.5,6,6.5,7,7.125,0.627367559199532,0.291836369268111,0.185980930924416,0.188284114003181,0.500289618968964,0.781964957714081,0.891034543514252,0.967733144760132,0.971526265144348,22.8529331557585,1.43660591737704,20.4135844748858,20.7190639269406,21.7265410958904,22.935102739726,24.173801369863,24.5777397260274,24.7955764840183,53,21.771810189733,4.4040140671537,16.023099899292,16.8630996704102,18.778299331665,20.9215002059937,23.8357000350952,25.2273197174072,29.3574195861816,190,3098.95789473684,551.054206914807,2228,2499,2891.25,3149,3417.5,3721.4,3851.85
"[-59,-58)","[25,30)",433,5.89030023094688,0.756207736759024,5,5,5.5,6,6.5,7,7,0.632120870415113,0.276335574702303,0.210627511143684,0.210742130875587,0.532705366611481,0.788951635360718,0.886853992938995,0.967188537120819,0.967399001121521,27.5896516814831,1.41131254821018,25.2287214611872,25.637100456621,26.4755707762557,27.5735159817352,28.8117579908676,29.5928082191781,29.8021689497717,118,23.8681145172335,4.79708813009047,18.8143841743469,19.2157403945923,20.3439249992371,22.4988994598389,26.0710997581482,30.1967374324799,34.4524796009064,406,3150.89655172414,560.809709271132,2142.5,2555.5,2880,3158,3495.75,3803,3940
"[-59,-58)","[30,35]",387,5.91343669250646,0.696680004745986,5,5,5.5,6,6.5,7,7,0.65957659725533,0.25459095645952,0.224356219172478,0.226335778832436,0.545873403549194,0.785656273365021,0.885929465293884,0.965722739696503,0.966040790081024,32.3230042004413,1.46033409419418,30.1191210045662,30.3739497716895,30.998401826484,32.346803652968,33.5309931506849,34.3857762557078,34.7087785388128,97,24.1609580502068,4.96805452576936,18.3014596939087,18.8681797027588,20.5693502426147,23.1247005462647,26.3701992034912,31.2327800750732,32.8374389648437,360,3173.37777777778,565.016914042246,2250.95,2558.5,2873.75,3194.5,3542,3809.9,4000.25
"[-58,-57)","[20,25)",250,5.958,0.750659683105039,5,5,5.5,6,6.5,7,7,0.653767877340317,0.269810866352525,0.188284114003181,0.19697193801403,0.504896938800812,0.785765588283539,0.885755300521851,0.968461811542511,0.968635559082031,22.7471219178082,1.38639237672269,20.2654452054795,20.7764497716895,21.6362157534247,22.785102739726,23.9948059360731,24.5460616438356,24.7752054794521,76,23.1347398318742,3.96214536527153,18.3344745635986,18.7840995788574,19.9809241294861,22.6195001602173,25.7901248931885,29.0125999450684,29.8670132160187,227,3111.56387665198,535.501244901541,2209.5,2483,2827,3164,3412.5,3762.8,3974
"[-58,-57)","[25,30)",410,5.98048780487805,0.827911477318888,5,5,5.5,6,6.5,7,7.5,0.65446493720136,0.271301966300647,0.210742130875587,0.210742130875587,0.535420894622803,0.788951635360718,0.887507200241089,0.967399001121521,0.98177582025528,27.6006512417864,1.31999509830448,25.3133447488585,25.8036415525114,26.6777111872146,27.5501141552511,28.6681506849315,29.4696803652968,29.745399543379,89,23.7078710866778,5.1094650068477,17.3315203666687,18.0609600067139,20.9571990966797,22.3341999053955,24.6096992492676,32.727018737793,34.6934494018555,380,3175.46052631579,513.479075494512,2271.4,2512.9,2885,3191,3486.25,3785,4024.8
"[-58,-57)","[30,35]",389,5.91259640102828,0.779122354568957,5,5,5.5,5.5,6.5,7,7.5,0.643031405529204,0.260796218465869,0.224356219172478,0.22445322573185,0.543784499168396,0.549624443054199,0.885967135429382,0.965722739696503,0.981640994548798,32.3010646664554,1.42988855638828,30.1545433789954,30.3856621004566,31.137899543379,32.2453196347032,33.4587899543379,34.3008219178082,34.6343378995434,105,23.4223025745816,4.35200248366809,18.31037940979,18.542919921875,20.3125,22.4766006469727,25.5937004089355,29.2027537027995,33.5436393737793,355,3173.81971830986,507.351766395198,2277.8,2585.8,2875,3228,3472,3730,3917.8
"[-57,-56)","[20,25)",248,5.95362903225807,0.761462299451325,5,5,5.5,6,6.5,7,7,0.650304140523076,0.275175033553688,0.185980930924416,0.188284114003181,0.504896938800812,0.790529668331146,0.887075111269951,0.967733144760132,0.968635559082031,22.8259445426425,1.41373659377628,20.3092237442922,20.7977625570776,21.7585616438356,22.8936073059361,24.0708618721461,24.6617922374429,24.8289155251142,73,22.1465634646481,3.6822498653946,17.0846797943115,17.5667797088623,19.5312995910645,21.5139007568359,24.8015995025635,26.666460164388,28.3774198532105,231,3143.16017316017,503.458400654448,2314.5,2648,2877.5,3144,3460,3720,3912
"[-57,-56)","[25,30)",381,5.94488188976378,0.765785664126512,5,5,5.5,6,6.5,7,7,0.654434326087709,0.270914127008752,0.210627511143684,0.210742130875587,0.535420894622803,0.791148662567139,0.886853992938995,0.967188537120819,0.967399001121521,27.7788917652417,1.39341059863855,25.4147260273973,25.6528538812785,26.6288812785388,27.9078767123288,28.9519406392694,29.5768264840183,29.7788812785388,90,22.7105295746415,3.78214120319772,17.4794805049896,18.4128402709961,19.7645497322083,22.0399084091187,24.6290497779846,27.6439841270447,29.7227645874023,361,3119.86980609418,579.707025815834,1980,2575,2847,3150,3502,3758,3940
"[-57,-56)","[30,35]",349,5.87535816618911,0.752062451989979,5,5,5.5,6,6.5,7,7,0.630843720924547,0.271738101626576,0.22445322573185,0.226335778832436,0.543784499168396,0.785058617591858,0.885967135429382,0.965722739696503,0.966563045978546,32.3562612029151,1.44398833556394,30.1975342465753,30.4142465753425,31.1240867579909,32.2174657534247,33.6616438356164,34.4847716894977,34.7109817351598,77,24.7642024420041,5.72765638768886,18.4171794891357,18.8908401489258,21.0076503753662,23.4375,26.1245994567871,31.2698468844096,38.5073791503906,326,3231.06441717791,520.853074358238,2251.25,2640,2957,3221,3572.5,3867.5,4021
"[-56,-55)","[20,25)",264,5.92424242424242,0.782374392510682,5,5,5.5,6,6.5,7,7.5,0.635421489958059,0.278481461185581,0.185980930924416,0.188284114003181,0.504896938800812,0.785765588283539,0.885679125785828,0.968461811542511,0.981130123138428,22.945570862737,1.4112470008955,20.3755079908676,20.8326712328767,21.8522831050228,23.2434931506849,24.1650399543379,24.6787214611872,24.8905821917808,64,23.3587926377853,5.03505115881006,17.2713050842285,18.1383596420288,20.5960001945496,22.0609502792358,25.0553498268127,29.3530298233032,31.6395650863648,246,3136.76422764228,553.870132590971,2141.5,2524.5,2847.75,3178,3531.25,3777.5,3859
"[-56,-55)","[25,30)",459,5.94553376906318,0.785566221718018,5,5,5.5,6,6.5,7,7.04999999999998,0.649356026113163,0.273396136513723,0.210627511143684,0.210742130875587,0.532705366611481,0.788951635360718,0.886853992938995,0.967188537120819,0.968775230646133,27.6047064792432,1.42646983719914,25.2625342465753,25.5936301369863,26.4342465753425,27.5982876712329,28.7752853881279,29.584497716895,29.7930821917808,118,23.9575834180002,4.89629298994978,17.4490550994873,18.7441497802734,20.2019996643066,23.1426496505737,26.5028417905172,31.1708597183228,31.6345996856689,426,3203.80281690141,544.544168654459,2352.75,2570.5,2925.25,3245,3533.5,3880,4027.25
"[-56,-55)","[30,35]",361,5.91274238227147,0.734093138659211,5,5,5.5,6,6.5,7,7,0.65090247225068,0.261473531474196,0.224356219172478,0.226335778832436,0.545873403549194,0.785656273365021,0.885967135429382,0.965722739696503,0.966563045978546,32.2264435421647,1.42326996451293,30.2150684931507,30.4202054794521,31.02899543379,31.9872146118722,33.3899543378996,34.3324200913242,34.7438356164384,103,24.0670253358613,5.05410967462494,18.1499593734741,19.2748405456543,20.667049407959,22.7219009399414,26.0145998001099,32.5,34.2928085327148,332,3219.06325301205,530.433971766409,2381.4,2548.2,2920,3293.5,3551.25,3835.9,4005.4
"[-55,-54)","[20,25)",245,5.94897959183674,0.753712790718902,5,5,5.5,6,6.5,7,7,0.649915774440279,0.281709627235274,0.185980930924416,0.188284114003181,0.504896938800812,0.785765588283539,0.891034543514252,0.967733144760132,0.968600809574127,22.7892479731619,1.34978913579425,20.4734474885845,20.7952739726027,21.7791095890411,22.8425799086758,23.9489726027397,24.5795205479452,24.7301598173516,72,23.3386035839717,5.16590693456649,17.5870005607605,18.2489994049072,19.9070749282837,21.8780498504639,25.8133497238159,29.9308004379273,35.1505949020386,226,3147.16371681416,535.138025570051,2013.25,2440,2892.5,3202.5,3518.5,3795,3939
"[-55,-54)","[25,30)",433,5.92263279445728,0.79953429531509,5,5,5.5,6,6.5,7,7.5,0.63797442494584,0.274630986633667,0.210627511143684,0.210742130875587,0.532705366611481,0.788951635360718,0.886853992938995,0.967188537120819,0.981521725654602,27.5463333227878,1.40924119448996,25.3017123287671,25.5818264840183,26.4036529680365,27.4173515981735,28.7740867579909,29.51399543379,29.7338127853881,106,22.8516618800613,4.5215331568275,17.7275252342224,18.7543992996216,19.8898005485535,21.6759996414185,24.8151998519898,29.0349502563477,33.2601737976074,405,3178.71358024691,483.648194637907,2309.4,2625,2955,3230,3480,3731.6,3849.2
"[-55,-54)","[30,35]",388,5.94329896907217,0.805749009271552,5,5,5.5,6,6.5,7,7.82499999999999,0.649832317394387,0.26245494152344,0.22445322573185,0.226335778832436,0.545351177453995,0.785058617591858,0.885967135429382,0.966040790081024,0.991840842366218,32.2955882526009,1.39909249906863,30.1988584474886,30.4418721461187,31.1635559360731,32.1053652968037,33.4804223744292,34.2881506849315,34.6195890410959,90,24.2554739231212,4.80246816120205,18.8779154777527,19.4630098342896,20.8050246238709,22.9649991989136,26.6047244071961,29.6381800969442,32.9076498031616,358,3233.49441340782,510.196401708246,2315,2604.9,2907,3231.5,3560.25,3876.6,4067.15
"[-54,-53)","[20,25)",253,5.95849802371542,0.800084889466875,5,5,5.5,6,6.5,7,7.5,0.64212803707528,0.277760302062879,0.185980930924416,0.188284114003181,0.504896938800812,0.781964957714081,0.891034543514252,0.968461811542511,0.982345938682556,22.7659515043226,1.38138826825335,20.4177168949772,20.8731050228311,21.6458904109589,22.7712328767123,23.9245433789954,24.6124200913242,24.7784246575342,69,23.0025717509542,4.3768588417193,17.6122497558594,18.6027004241943,20.1732997894287,21.9531002044678,24.5389995574951,30.4317203521729,31.0168275197347,236,3075.28389830509,508.237907010694,2250,2497,2784.75,3072.5,3402.5,3670,3804
"[-54,-53)","[25,30)",463,5.86501079913607,0.750632020779194,5,5,5.5,5.5,6,7,7,0.625608716522128,0.265088910436676,0.210627511143684,0.210742130875587,0.532705366611481,0.547556161880493,0.794623851776123,0.967096388339996,0.967399001121521,27.6423360651696,1.39030061112781,25.3387899543379,25.5838127853881,26.4311643835616,27.7246575342466,28.8216894977169,29.4354109589041,29.7060502283105,129,24.3346266272324,5.3117813453753,18.4157398223877,19.1390201568604,20.3953990936279,22.9480991363525,27.0587997436523,31.2925601959229,35.7506607055664,428,3180.53271028037,515.260072896632,2260.5,2586,2892.25,3209,3531,3770,3956.5
"[-54,-53)","[30,35]",364,5.89010989010989,0.738743620379376,5,5,5.5,6,6.5,7,7,0.639863058597177,0.267134749864218,0.22445322573185,0.226335778832436,0.543784499168396,0.785058617591858,0.885967135429382,0.965089678764343,0.966563045978546,32.3868128731999,1.44695311441723,30.1609874429224,30.4412899543379,31.170747716895,32.3736872146119,33.6327625570776,34.4420433789954,34.7306563926941,90,24.0866347277606,6.11927124837336,17.7849298477173,18.6353902816772,19.7777004241943,22.0183000564575,26.4472751617432,32.8959014892578,37.1828495025635,344,3220.36627906977,521.000131080148,2298.95,2604.3,2937.25,3262,3581.25,3832,4012.8
"[-53,-52)","[20,25)",237,5.92827004219409,0.805911923514682,5,5,5.5,6,6.5,7,7.5,0.627368830175842,0.284293596104318,0.185980930924416,0.193496808409691,0.500289618968964,0.781964957714081,0.891034543514252,0.968635559082031,0.981950259208679,22.8090331965397,1.43197429123521,20.2902511415525,20.6415525114155,21.7433789954338,22.9654109589041,23.998401826484,24.6706164383562,24.7917123287671,75,23.1469683295356,4.53224868323771,18.0262399673462,18.8666093826294,20.3947496414185,22.3756999969482,24.7432667414347,27.0747192382813,31.7216104507446,218,3136.86697247706,545.556373270148,2205.35,2585,2872.5,3166,3512,3726,3854.9
