week,age_group,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95,baby_weight_n,baby_weight_mean,baby_weight_sd,baby_weight_5,baby_weight_10,baby_weight_25,baby_weight_50,baby_weight_75,baby_weight_90,baby_weight_95
"[-54,-53)","[20,25)",110,2.31090908754956,6.75399095426108,-8.37500038146973,-5.56999998092651,-1.34999999403954,3.5,6.674999833107,9.22999982833863,10.3500001907349,0.542309939088723,0.309997258528896,0.0508799726143479,0.0946175664663315,0.23700425028801,0.600547641515732,0.825873330235481,0.930848622322083,0.957547307014465,22.8180562474056,1.37555495433635,20.5695547945205,20.9229337899543,21.8364155251142,22.675399543379,24.1368436073059,24.6227283105023,24.8278139269406,38,23.3639899136727,4.1647371447893,18.1133605957031,18.9562398910522,20.5606250762939,23.0665998458862,25.9453166325887,28.8565402984619,29.6125747680664,105,3060.64761904762,570.488555486779,2408.4,2551.6,2886,3116,3430,3631.2,3698.4
"[-54,-53)","[25,30)",248,1.32741934869198,6.81543660041599,-11.1250001907349,-7.72999992370606,-1.49999997019768,2.09999990463257,5.59999990463257,8.30000019073486,11.3000001907349,0.482367383673385,0.302659975950609,0.0268830886110663,0.05405931212008,0.226651299744844,0.479075208306313,0.753531470894814,0.897905939817429,0.973347419500351,27.5526209677419,1.34529019009923,25.2557020547945,25.6169178082192,26.5236872146119,27.6480593607306,28.6611015981735,29.3017808219178,29.5760331050228,73,23.9829896421737,5.25052967284963,18.3315998077393,19.3771991729736,20.7007999420166,22.122200012207,25.7110004425049,29.7116697311401,36.7864990234375,233,3217.20600858369,504.393234454767,2350,2663.2,2968,3245,3516,3707.4,4087.2
"[-54,-53)","[30,35]",212,2.7033018940392,6.4089938683964,-7.95,-5.17999982833862,-1.02500000596046,2.95000004768372,6.90000009536743,11.3000001907349,12.6999998092651,0.53195833003166,0.314138605619353,0.0552947973832488,0.102841830253601,0.252913057804108,0.543046742677689,0.830524995923042,0.970300316810608,0.986708533763885,32.4772125656931,1.54810070948237,30.1544634703196,30.4477853881279,30.9915810502283,32.7420662100457,33.7768264840183,34.428401826484,34.8207305936073,59,24.7059951523603,5.38045457785246,18.7304992675781,18.9824596405029,21.1075496673584,23.2549991607666,27.3437995910645,31.202600479126,34.0074732971191,202,3143.80198019802,582.375039782126,2230,2231,2710,3192.5,3548,3874,3924.75
"[-53,-52)","[20,25)",125,2.0879999974966,5.85100760111568,-8.85999965667725,-5.55999994277954,-0.899999976158142,2.40000009536743,5.90000009536743,8.39999961853027,10.1199998855591,0.519826369173825,0.301803521950111,0.044355720281601,0.0928001493215561,0.262747883796692,0.503283500671387,0.776723325252533,0.909678936004639,0.953620386123657,22.79399543379,1.36817137112245,20.3700684931507,20.7716666666667,21.8997716894977,22.7966894977169,23.9763698630137,24.635502283105,24.8459360730594,47,23.6003772248613,4.61775528562817,18.539489364624,18.9196998596191,20.4380493164063,22.1955499649048,26.1619005203247,29.4924598693848,33.4896130243937,121,3190.10743801653,467.963830540582,2306,2616,2966,3250,3486,3726,3904
"[-53,-52)","[25,30)",236,1.30127118366881,6.7982755997926,-10.4999997615814,-7.5,-2.05000001192093,2.20000004768372,5.69999980926514,8.94999980926514,11.3499999046326,0.481708285787737,0.311570104463711,0.0334669379517436,0.0622311308979988,0.200034748762846,0.482416361570358,0.759481742978096,0.925107538700104,0.971508160233498,27.6063056264995,1.35159300998955,25.3506849315069,25.6926940639269,26.435502283105,27.6135844748859,28.6860159817352,29.4214611872146,29.7524257990868,56,24.5158492042905,4.99607790820464,18.2663245201111,18.8587503433228,20.6696248054504,23.8334503173828,27.6035494804382,30.2929496765137,30.8064126968384,229,3188.90829694323,500.296802584699,2350,2625,2918,3236,3492,3731.6,3900.4
"[-53,-52)","[30,35]",231,1.53917748403627,6.73235791169384,-11.8000001907349,-6.90000009536743,-1.65000003576279,2.20000004768372,6.5,9.69999980926514,11.3000001907349,0.492811436267989,0.31556094815338,0.0255730524659157,0.0692992210388184,0.219848282635212,0.476998239755631,0.805691421031952,0.941641449928284,0.973031431436539,32.3918084959181,1.63562898051848,30.1641552511416,30.2818493150685,30.7521689497717,32.2884703196347,33.8868150684932,34.5904109589041,34.8396118721461,60,26.2175164328681,4.59113586357491,19.6789348602295,20.5687999725342,22.3388752937317,25.0135002136231,30.4832000732422,31.732516002655,33.5812992095947,225,3231.07555555556,575.773988844719,2230,2556.2,3000,3260,3550,3972,4046.4
"[-52,-51)","[20,25)",132,2.08560605668886,5.82381440452213,-8.91500029563904,-6.08999991416931,-1.10000002384186,2.25,5.69999980926514,9.30000019073486,11.0500003814697,0.50775186580634,0.29949504589022,0.0448531122878194,0.0821456007659435,0.252978071570396,0.489968165755272,0.76383875310421,0.931819039583206,0.971005871891975,22.8436669779992,1.3699551664533,20.5156906392694,20.8810616438356,21.8766837899543,22.9933219178082,23.9465182648402,24.6258219178082,24.8636529680365,51,22.9062865294662,2.61529644854662,19.0325498580933,20.0617008209229,20.9047751426697,22.6562995910645,24.7392997741699,26.3702244758606,27.3103494644165,124,3210.20161290323,482.622223953982,2366.95,2631,2996.25,3213.5,3528.5,3721.4,3912.3
"[-52,-51)","[25,30)",200,2.160249973014,5.62379926593785,-8.33000016212463,-5.70999984741211,-0.899999976158142,3.25,5.85000014305115,8.30000019073486,8.9199996471405,0.524229073268361,0.290316310209277,0.0481674652546644,0.0866212211549282,0.265311278402805,0.567768096923828,0.769810810685158,0.897567212581635,0.919764232635498,27.5555947488584,1.46636080372983,25.2153424657534,25.6078538812785,26.1808219178082,27.4822488584475,28.8518264840183,29.5456164383562,29.7397831050228,49,24.1295452468249,4.5182148483377,18.56549949646,19.251139831543,21.4692001342773,23.0300006866455,25.9694995880127,30.557600402832,32.3468017578125,188,3239.83510638298,521.257805636925,2438.4,2688.2,2996,3240,3491,3849.2,4074.7
"[-52,-51)","[30,35]",189,2.19550265028836,5.41307453947131,-8.78000011444092,-4.51999998092651,-0.5,2.79999995231628,6,8.69999980926514,9.56000022888184,0.520525534070595,0.284864543116632,0.0486825875937939,0.117397457361221,0.280645161867142,0.525986731052399,0.770990252494812,0.910057234764099,0.935663044452667,32.3382631489937,1.37698569875283,30.2075799086758,30.4320547945206,31.2504566210046,32.4284246575342,33.4898401826484,34.1314383561644,34.4300913242009,55,24.5893803047411,5.57752275129268,18.296700668335,18.9580593109131,20.8147497177124,23.7387008666992,26.031849861145,33.6158599853516,37.25964012146,184,3287.65217391304,435.843957005987,2584.7,2760,2995.5,3233,3587.75,3898.8,4005
"[-51,-50)","[20,25)",126,1.29761906796032,7.259547794707,-12.0499997138977,-9.04999971389771,-2.77499997615814,2.54999995231628,5.95000004768372,9,10.4000000953674,0.490275029955979,0.325762788749712,0.0239427858032286,0.0435059294104576,0.173989161849022,0.510756999254227,0.777485191822052,0.927474439144135,0.961810231208801,22.9941916721026,1.30309408780231,20.7321632420091,21.1533675799087,22.0227739726027,23.2289383561644,24.0446061643836,24.583904109589,24.695348173516,50,23.639686050415,4.39696112643158,17.9483593940735,18.6856695175171,20.2243247032166,23.4899249076843,27.0552005767822,27.575390625,29.5781767845154,117,3109.22222222222,492.614088152931,2250.4,2500,2787,3215,3456,3686.8,3805.6
"[-51,-50)","[25,30)",232,2.35323277587906,6.10648825883151,-7.39000010490418,-4.06999990940094,-0.562499992549419,3.29999995231628,6.09999990463257,8.48000001907349,10.6799998283386,0.533995152646043,0.289636854706902,0.0601769644767046,0.129113960266113,0.279150448739529,0.576440453529358,0.784776031970978,0.90409129858017,0.964268225431442,27.5269716383247,1.51716306885773,25.2561929223744,25.4392808219178,26.1073344748858,27.4655251141553,28.8047089041096,29.5980593607306,29.7545776255708,64,24.8205035666625,4.97218200158808,18.377049446106,19.2666443824768,21.0771999359131,24.1652498245239,27.9680004119873,30.407600402832,32.3468017578125,222,3195.60810810811,515.329314845751,2350,2510.8,2821.25,3222.5,3473.5,3765.6,3978.75
"[-51,-50)","[30,35]",217,1.23548386846819,6.28328793243093,-10.9199998855591,-7.03999996185303,-2.09999990463257,2.5,5.90000009536743,8.19999980926514,9.25999984741211,0.483852683331534,0.303070845764831,0.0335575722157955,0.0680569559335709,0.198287218809128,0.502525269985199,0.763735055923462,0.889635837078095,0.92827330827713,32.3383545862004,1.43818162127272,30.2671917808219,30.4368264840183,31.0974885844749,32.2779680365297,33.5488584474886,34.4,34.6071232876712,54,26.5040925814782,5.34410850648804,19.4158620357513,20.6031801223755,22.1250748634338,26.5802254676819,29.8804750442505,32.3427272796631,35.0683533668518,214,3236.2476635514,560.655593250742,2408.65,2628.3,2967.75,3281,3629,3858.4,4036.7
"[-50,-49)","[20,25)",139,0.53525180385696,6.02931080341547,-9.5,-7.3600001335144,-3.09999990463257,1.10000002384186,5.40000009536743,6.80000019073486,8.66000032424926,0.442209001144783,0.302290214607702,0.0401864975690842,0.0599693842232227,0.158888831734657,0.389207810163498,0.735772520303726,0.828547990322113,0.917706298828125,22.8908445846063,1.41514184286124,20.5790410958904,20.8456849315069,21.7736872146119,23.1246575342466,24.2113584474886,24.6885844748859,24.7842123287671,46,23.4712789162346,4.17476611526948,18.520875453949,19.8913993835449,20.7031002044678,22.5354499816895,24.8311495780945,28.9432001113892,32.4594073295593,135,3254.8,419.75721127565,2594.3,2730.2,3024,3262,3454,3807.2,3921
"[-50,-49)","[25,30)",237,1.39746835378278,6.49072952568367,-10.9799997329712,-6.48000001907349,-2,2,5.80000019073486,8.19999980926514,10.6000003814697,0.48534520713412,0.30713850264026,0.0299544107168913,0.0761830300092697,0.200544312596321,0.467993944883347,0.764516115188599,0.895910906791687,0.961840128898621,27.5334985453635,1.46387314841917,25.3133105022831,25.4579223744292,26.2530821917808,27.5849315068493,28.7899543378996,29.5826940639269,29.8420319634703,52,25.2334006046638,5.68884487527815,17.8255898157756,19.3771991729736,20.8428003787994,24.1943333943685,28.4396495819092,34.5213506698608,36.3280982971191,224,3238.01339285714,536.687961882594,2372,2679.5,2898.75,3192.5,3586.25,3941.6,4069.1
"[-50,-49)","[30,35]",217,1.98755761689167,5.68096089139265,-8.55999965667725,-4.77999992370606,-0.600000023841858,2.59999990463257,5.69999980926514,8.62000007629395,10.0200000762939,0.508871794952947,0.286531218763639,0.0479463219642639,0.108377251029015,0.277009218931198,0.516942977905273,0.75279974937439,0.909135019779205,0.946712827682495,32.5669328535656,1.43172359854263,30.3018264840183,30.497899543379,31.3680365296804,32.6235159817352,33.8460045662101,34.4072831050228,34.6869863013699,56,24.7815929276603,4.17920696535295,19.51682472229,19.6275997161865,21.217324256897,23.800350189209,27.9710001945496,30.4832000732422,31.4735877513886,205,3271.85853658537,430.281069206462,2582.8,2764,3028,3250,3542,3790.8,4076.8
"[-49,-48)","[20,25)",159,1.07924527417189,5.97400567302495,-9.46999969482422,-7.46000003814697,-2.19999992847443,1.60000002384186,5.04999995231628,8.53999996185303,10.5199999809265,0.45984149952097,0.299505810514614,0.0400933291763067,0.0608704671263695,0.194021180272102,0.445868283510208,0.714540779590607,0.907120442390442,0.963851219415665,22.9729437695643,1.27254321717719,20.9068835616438,21.2570091324201,22.0455479452055,23.00399543379,24.1256849315069,24.6598858447489,24.7647831050228,52,23.9992303236937,5.12481214469586,18.3967990875244,19.0691400527954,20.4001746177673,22.6562995910645,26.3632497787476,33.0063762664795,33.0063762664795,149,3253.59060402685,564.112745265145,2389.4,2590,2929,3244,3642,3964,4135
"[-49,-48)","[25,30)",213,2.59201877217897,5.5707272317656,-8.46000003814697,-4.22000017166138,0.100000001490116,3.29999995231628,6.30000019073486,8.76000022888184,10.4200002670288,0.542806926044579,0.285775127095845,0.0507736846804619,0.120032313466072,0.322643727064133,0.567963242530823,0.795362234115601,0.918322086334229,0.956656050682068,27.6479934400926,1.46082314740199,25.2313698630137,25.4618721461187,26.4558219178082,27.7488584474886,28.876598173516,29.5789269406393,29.7965753424658,59,23.5808067483417,3.92910341143394,19.3596193313599,19.5185195922852,21.0574998855591,22.4995994567871,25.0135502815247,27.8806205749512,31.5617008209229,204,3233.30392156863,496.821469142885,2464.5,2612.5,2924.25,3255,3555,3810,4044.75
"[-49,-48)","[30,35]",232,1.84008620091682,5.4415338983338,-7.14999980926514,-5.08999991416931,-0.924999982118607,1.89999997615814,5.85000014305115,8.19999980926514,9.8449999332428,0.492682781455846,0.290557220308046,0.0650472121313215,0.101745606213808,0.258635334670544,0.457077980041504,0.765695750713348,0.891272842884064,0.943236854672432,32.2366039796882,1.45745509621417,30.1689554794521,30.3195662100457,30.9208904109589,32.1969178082192,33.4194634703196,34.4341095890411,34.7501484018265,53,24.9136011015694,5.13942185170603,19.2806003570557,19.5805797576904,20.4502506256104,23.8754005432129,29.6427001953125,30.8070602416992,32.811540222168,220,3225.08181818182,472.939860866769,2450,2587.8,2951,3194,3525,3810.9,4074.05
"[-48,-47)","[20,25)",141,0.719148948682961,6.08492182051479,-13.1000003814697,-7.09999990463257,-2.5,1.20000004768372,4.59999990463257,7.59999990463257,9.10000038146973,0.447709830996336,0.297705879902298,0.0186063479632139,0.0659488588571549,0.184832170605659,0.400173306465149,0.676383435726166,0.870008289813995,0.929587721824646,22.9049297257036,1.37094695268978,20.4913242009132,20.8735159817352,22.0119863013699,23.0392694063927,24.1349315068493,24.6666666666667,24.7626712328767,42,22.9152607350122,4.27954107034659,18.8257291793823,18.9931407928467,20.1025745868683,21.7674999237061,24.1731626987457,30.330094575882,30.9615429401398,133,3133.57894736842,527.028048395769,2180,2531.8,2930,3154,3470,3702.8,3879.6
"[-48,-47)","[25,30)",266,2.49548872557462,5.29418857151484,-6.37500011920929,-4.45000004768372,-0.375000007450581,2.70000004768372,5.674999833107,9.25,11.2750000953674,0.523822129992908,0.286754342989577,0.0743687022477388,0.11297170445323,0.293382965028286,0.525302410125732,0.754041776061058,0.930597931146622,0.973786696791649,27.4516363683181,1.4767220739968,25.2626426940639,25.5133561643836,26.0958047945205,27.4330479452055,28.6796803652968,29.635102739726,29.8222888127854,66,24.9274183684327,5.5432223672719,17.9300503730774,19.2852834065755,21.5311250686646,23.5355501174927,28.4574375152588,33.0058989524841,34.5775985717773,254,3220.57086614173,568.196440118101,2173.25,2536.5,2871.25,3246,3565.5,3866.9,4040.9
