week,age_group,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95,baby_weight_n,baby_weight_mean,baby_weight_sd,baby_weight_5,baby_weight_10,baby_weight_25,baby_weight_50,baby_weight_75,baby_weight_90,baby_weight_95
"[-36,-35)","[30,35]",201,41.0845770954493,3.06512822160461,37,37.7000007629395,39.4000015258789,40.7999992370605,42.5999984741211,44.4000015258789,46.5,0.474469830802137,0.27762263173674,0.0491780638694763,0.0827863961458206,0.241935476660728,0.470767110586166,0.70525062084198,0.858832538127899,0.941013932228088,32.2590847134192,1.48559239382576,30.187899543379,30.3143835616438,30.9351598173516,32.1186073059361,33.5049086757991,34.410502283105,34.7050228310502,43,24.4793520359238,5.84122097537724,18.8584506988525,19.3050994873047,20.077299118042,23.672399520874,26.7842998504639,31.0629802703857,34.1197200775146,189,3367.82010582011,558.612252208104,2415,2676.8,3080,3350,3740,4129,4213
"[-35,-34)","[20,25)",354,40.5621468495515,2.99492140766793,36.3650007247925,37.2000007629395,38.7999992370606,40.2999992370606,42.0749988555908,43.7999992370605,45.4350009918213,0.462977321504084,0.278920760589458,0.0402294861152768,0.0825401514768601,0.236214969307184,0.44961029291153,0.692903354763985,0.847084355354309,0.924660211801529,22.6357725150272,1.38409110153818,20.3606792237443,20.5609246575342,21.5705764840183,22.6283675799087,23.7337043378995,24.5120319634703,24.7401655251142,119,23.4931172937238,4.73862014512986,17.4084897994995,18.1826396942139,20.3222999572754,22.4633007049561,25.8755493164063,30.6980804443359,32.8228355407715,335,3231.43582089552,432.198045817921,2607.5,2752,2977.5,3250,3497.5,3750,3867.5
"[-35,-34)","[25,30)",472,40.7048728183165,2.66136894321562,36.7000007629395,37.5999984741211,39.0999984741211,40.5,42.2000007629395,43.7899993896485,45.0449993133545,0.466585896419405,0.268467789688545,0.0473470073193312,0.0980314165353775,0.244462601840496,0.457160413265228,0.685325086116791,0.843447983264923,0.905468508601189,27.4051427908057,1.47035089145551,25.2313127853881,25.4574543378995,26.0843892694064,27.261301369863,28.6384988584475,29.5349315068493,29.7991324200913,111,24.4551061939549,5.20089135899149,18.0530996322632,18.36549949646,20.6831998825073,23.967399597168,26.3715505599976,31.7932332356771,34.4119504292806,457,3278.4398249453,455.971073343787,2623,2750,3000,3265,3570,3829,4047
"[-35,-34)","[30,35]",275,40.8701818847656,2.81964915814239,36.7999992370606,37.4400009155273,39,40.5999984741211,42.5,44.7599998474121,45.4300010681152,0.455479120926678,0.285609432051338,0.0415536675602198,0.0706397756934166,0.204448133707047,0.432342767715454,0.6967813372612,0.878798818588257,0.912210631370544,32.3167372353674,1.45359541229756,30.2441210045662,30.3822374429224,30.9543378995434,32.3159817351598,33.4968607305936,34.3153196347032,34.6650684931507,53,25.5154193120125,6.43021740198563,19.0102993011475,19.6307994842529,20.9190998077393,23.2100340525309,29.4078006744385,35.7421295459454,38.2466716766357,267,3277.73782771536,482.046786048434,2493.2,2663,2977.5,3280,3592.5,3903,4032.5
"[-34,-33)","[20,25)",383,40.2728458334821,2.72358214235534,36.3199993133545,37.4000015258789,38.2999992370605,39.7999992370606,42.0999984741211,43.7999992370605,44.9000015258789,0.43164742361832,0.286489547205601,0.0426201086491346,0.0948756098747253,0.170612886548042,0.382799476385117,0.694038212299347,0.843051910400391,0.908773148059845,22.7856149480787,1.46759807421193,20.3388470319635,20.6151598173516,21.4680365296804,23.0231735159817,24.0736301369863,24.6345205479452,24.8229337899543,120,23.2389873954985,4.28852917535615,18.1733457565308,18.8055192947388,20.6556744575501,22.3647499084473,24.7967495918274,28.112370300293,32.0649030685425,369,3223.62330623306,446.927447179405,2580,2710,2976,3198,3505,3756,3890
"[-34,-33)","[25,30)",634,40.6643532834219,3.03622007854439,36.5,37.2999992370606,38.5999984741211,40.5,42.2000007629395,44.0999984741211,45.835000038147,0.452201807648729,0.287363400563058,0.0416431486606598,0.0761403888463974,0.183437809348106,0.445316642522812,0.685082331299782,0.860985165834427,0.932765498757363,27.601696123763,1.41526384570503,25.3513584474886,25.5713242009132,26.4517123287671,27.6037100456621,28.7920662100457,29.4900684931507,29.7981849315069,145,24.4078107188114,5.51196113467608,17.8436794281006,18.2718799591064,20.519100189209,23.0953998565674,27.2817001342773,33.3585594177246,35.2023406982422,611,3273.91653027823,409.232505846073,2624.5,2750,2995,3280,3550,3800,3960
"[-34,-33)","[30,35]",417,40.7875299156427,2.78324101018994,36.7000007629395,37.4600006103516,39.0999984741211,40.5,42.2999992370606,44.0999984741211,45.0999984741211,0.447922333863919,0.276646871728663,0.0388175174593926,0.0700163140892983,0.21757148206234,0.437788009643555,0.680667281150818,0.841138935089111,0.893258666992188,32.1765551942008,1.43771271025131,30.0945890410959,30.3039726027397,30.8969178082192,32.0173515981735,33.3461187214612,34.2407534246575,34.6092237442922,92,24.4174262067546,4.71946497642875,18.6166353225708,19.7728506088257,21.6987495422363,23.3608999252319,26.1959505081177,30.7796300888062,32.1659899711609,399,3309.27568922306,423.263943675269,2629,2798,3040,3280,3570,3906,4054.3
"[-33,-32)","[20,25)",458,40.3748908563472,3.02191173615402,35.9850002288818,36.9000015258789,38.3249998092651,40.4000015258789,42,43.8299999237061,45.4000015258789,0.448193723418217,0.291060468608318,0.0292286963202059,0.060216311365366,0.1814284324646,0.459319889545441,0.687414810061455,0.848464387655258,0.925395599007607,22.8133918067436,1.44152001031205,20.3635616438356,20.6746575342466,21.650399543379,22.9477739726027,24.0871860730594,24.6133219178082,24.7978310502283,139,23.6403317771656,4.22863567618789,18.3452898025513,18.9392807006836,20.6574993133545,22.7614994049072,26.0157747268677,29.3389797210693,31.4173007011414,437,3214.5652173913,450.818896568225,2587.4,2703,2930,3190,3500,3785,3968
"[-33,-32)","[25,30)",722,40.4278392976671,2.82402276522796,36.5999984741211,37.4000015258789,38.5999984741211,40.2000007629395,41.7999992370606,43.7999992370605,45.0999984741211,0.429083219077632,0.277132894531942,0.0435474254190922,0.0776243805885315,0.178181305527687,0.413763329386711,0.631223082542419,0.83819814324379,0.907222530245781,27.5270729771437,1.37423070902392,25.2859589041096,25.5111415525114,26.4241723744292,27.5819634703196,28.6241438356164,29.414703196347,29.6908847031964,161,24.3393817678495,5.21434145693011,18.36549949646,19.042649269104,20.6611995697022,23.3275499343872,26.9274005889893,31.5300998687744,34.2938499450684,688,3232.09447674419,466.38679410568,2531.75,2710,2983.75,3245,3515,3766.5,3938.25
"[-33,-32)","[30,35]",542,40.816789732648,2.84348233815015,36.7000007629395,37.5,38.9000015258789,40.7000007629395,42.3750009536743,44.4000015258789,46.0849985122681,0.448536761792035,0.280156868351733,0.0384684897959232,0.0745959356427193,0.200860198587179,0.440622970461845,0.679030522704125,0.860712438821793,0.928933793306351,32.3444198722809,1.44582778931796,30.288698630137,30.4891095890411,31.0764269406393,32.1504566210046,33.6256563926941,34.3926826484018,34.6528310502283,123,24.7164149809013,4.76037121355667,18.107569694519,19.1764400482178,20.9861001968384,24.0345993041992,27.4189500808716,31.19049949646,33.4746398925781,512,3313.974609375,430.381896289177,2666,2810,3045,3320,3595,3820,3942.7
