week,age_group,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95,baby_weight_n,baby_weight_mean,baby_weight_sd,baby_weight_5,baby_weight_10,baby_weight_25,baby_weight_50,baby_weight_75,baby_weight_90,baby_weight_95
"[-60,-59)","[20,25)",121,10.4442148691367,14.2154139565683,2.40000009536743,2.79999995231628,4.19999980926514,6.51000022888184,9.30000019073486,19.0200004577637,37,0.479240935003339,0.296872314981954,0.0570135042071343,0.0818753838539124,0.221556425094605,0.486876845359802,0.692267715930939,0.91581791639328,0.975833714008331,23.0097107438017,1.29982951349877,20.4310502283105,21.2748858447489,22.2562785388128,23.1462328767123,24.1571917808219,24.6425799086758,24.8202054794521,31,23.6296218236287,4.34545367226405,18.6205501556397,18.9483995437622,20.2009496688843,22.8299999237061,26.0226001739502,28.3038997650147,32.1540508270264,109,3040.42201834862,486.407261412849,2318.2,2530.8,2790,3065,3349,3550.4,3738.8
"[-60,-59)","[25,30)",238,10.6651680549654,11.1840401581331,2.59999990463257,3.20000004768372,4.59999990463257,6.59999990463257,13.1749999523163,21.789999961853,27.6749992370605,0.525114739384158,0.303196074918487,0.0649131003767252,0.109062381088734,0.273458637297153,0.509072840213776,0.831261083483696,0.931404536962509,0.955566969513893,27.6379249645064,1.48967663653958,25.2128652968037,25.5282762557078,26.3934931506849,27.6777397260274,29.0379280821918,29.6467123287671,29.7664554794521,72,24.7193357379348,4.76200410350436,18.4227001190186,19.0608600616455,21.1854374408722,24.1655998229981,27.4340124130249,29.8526556015015,33.2226020336151,212,3095.82547169811,643.351799652329,1982,2348.9,2772,3131.5,3457,3874,4041.2
"[-60,-59)","[30,35]",268,9.31757464874258,11.1726987025175,2.40000009536743,3.10699989795685,4.30000019073486,6,9.44999980926514,16.7900005340576,25.9449998855591,0.499938665234693,0.284471441459161,0.0591911748051643,0.124972052872181,0.267012149095535,0.467620551586151,0.739180877804756,0.898874473571777,0.94259986281395,32.3888340830096,1.47806151297044,30.2075742009132,30.3765296803653,30.9948344748858,32.4693493150685,33.6577910958904,34.3752397260274,34.7752340182648,69,22.517332740452,4.29044744034583,16.7746204376221,17.9281997680664,19.8412990570068,21.7078990936279,24.2215003967285,28.6521392822266,30.4881301879883,237,3147.40928270042,551.542963965553,2304,2552,2835,3175,3475,3819.6,3960
"[-59,-58)","[20,25)",128,8.79117189021781,8.14689659518301,2.13499995470047,2.87000005245209,4.27500009536743,6.85000014305115,9.97499966621399,17.8500007629395,22.8100001335144,0.488350424740929,0.288963931207126,0.0464310511946678,0.0921756349503994,0.225660372525454,0.516524165868759,0.722535669803619,0.898381161689758,0.939409220218658,22.7151398401827,1.39063882514121,20.2596803652968,20.811198630137,21.681649543379,22.7818493150685,23.8797945205479,24.6372716894977,24.7862899543379,38,24.4376593974599,4.39424676222901,19.1320592880249,19.3623796463013,21.856575012207,23.1404991149902,26.214412689209,32.1540508270264,32.5402425765991,117,3024.52136752137,576.064660497392,1915,2319.2,2734,3110,3360,3554,3829.6
"[-59,-58)","[25,30)",289,9.53349479269816,9.10249651200337,2.59999990463257,3.20000004768372,4.59999990463257,6.80000019073486,10.8999996185303,18.2999992370605,24.7199996948242,0.517113361695369,0.288000520686858,0.0670532062649727,0.112781096994877,0.271796315908432,0.518503963947296,0.763689398765564,0.906573307514191,0.945246827602386,27.7059905831793,1.42870361897225,25.3143835616438,25.5856621004566,26.5407534246575,27.8533105022831,28.9111872146119,29.6045433789954,29.7827853881279,85,24.7906155025258,5.88669153155639,18.4762199401855,19.2713199615479,20.7031002044678,22.145299911499,28.5123753547668,34.4036201477051,35.5558792114258,268,3105.36567164179,562.04848100224,2081.4,2420.7,2845.75,3133.5,3433.75,3806,3922.15
"[-59,-58)","[30,35]",263,9.92646392978756,12.7867693095946,2.59999990463257,3,4.09999990463257,6.19999980926514,10.5,17.1800006866455,23.6900007247925,0.506917393167557,0.292399341849349,0.0741864889860153,0.107715114951134,0.245374761521816,0.498011738061905,0.779906630516052,0.903449845314026,0.93699112534523,32.2818783964443,1.47238095457847,30.1954452054795,30.3845205479452,31.0518264840183,32.0695205479452,33.6038812785388,34.5241324200913,34.7314611872146,65,24.2765449293367,5.64454953226628,17.3941207885742,18.4605197906494,20.7007999420166,22.1002998352051,27.3354002634684,33.2872001647949,34.9931205749512,239,3178.40585774059,602.386513011355,2194.3,2517.2,2840,3156,3562.5,3930,4092.5
"[-58,-57)","[20,25)",132,9.32871211162119,11.0161276174264,2.40000009536743,2.82999994754791,4.14999985694885,6.14999985694885,10.3500001430511,17.0800003051758,24.3950001716613,0.470290059158508,0.292899752737268,0.058424847945571,0.0847640499472619,0.213286831974983,0.449369251728058,0.736319825053215,0.888319611549377,0.946207818388939,22.849095406116,1.34734244176006,20.4635216894977,20.8029109589041,21.8955194063927,22.8667237442922,24.0099029680365,24.6718835616438,24.7134189497717,44,23.1895499807416,4.59256485687259,17.4553042411804,18.0029691696167,19.7509751319885,22.4654000600179,25.2397871017456,30.4687995910645,30.803870677948,122,3036.60655737705,561.484007078189,1883.05,2349.8,2736.75,3120,3368,3679.1,3845.5
"[-58,-57)","[25,30)",309,9.46469253822438,10.30074512158,2.53999996185303,3.3800000667572,4.69999980926514,6.69999980926514,10.1000003814697,17.7400005340576,24.079999923706,0.512044187532708,0.275420326849826,0.0619551442563534,0.12747922539711,0.283485770225525,0.518503963947296,0.740878760814667,0.900690889358521,0.944016695022583,27.6322287242689,1.37322197936675,25.3839269406393,25.6351369863014,26.4665525114155,27.7713470319635,28.7493150684932,29.4663926940639,29.7369406392694,87,23.0705775368977,4.55907702321317,17.3603992462158,17.5118198394775,19.7656002044678,22.7731990814209,24.8810501098633,28.5243202209473,32.410001373291,288,3145.93402777778,541.926720641632,2336.6,2479.4,2840.5,3168,3502.75,3748.6,3941.6
"[-58,-57)","[30,35]",298,9.16375840975334,8.27083725075051,2.29999995231628,3.17000000476837,4.60749995708466,6.69999980926514,10.2750000953674,16.8499996185303,26.1099995613098,0.533881384773483,0.283351058997057,0.0561881190165877,0.124057299643755,0.307439967989922,0.553828775882721,0.781155958771706,0.901274299621582,0.943519493937492,32.328466029236,1.48020947167797,30.1620719178082,30.3130821917808,31.021546803653,32.1995433789954,33.665953196347,34.4054680365297,34.6366837899543,62,23.7157629689863,4.85716217282047,17.7825345993042,18.5981906890869,20.2260501384735,22.2487001419067,25.6198880672455,30.0234800338745,33.7254810333252,273,3109.27106227106,599.445570866603,2082,2460,2802,3115,3510,3827,3981.2
"[-57,-56)","[20,25)",156,9.1472435654738,8.93509924085818,2.69000005722046,3.45000004768372,4.37500011920929,6.85000014305115,10.1550002098083,15.8499999046326,20.300000667572,0.507307419269823,0.27965925156852,0.0776818189769983,0.137237086892128,0.241828791797161,0.516675859689713,0.728590756654739,0.875145465135574,0.925030678510666,23.1566334445615,1.29147985629381,20.5827910958904,21.3848744292237,22.2942351598174,23.3998858447489,24.1833047945206,24.6146689497717,24.8255422374429,47,23.3798734583753,4.67717284346323,16.2813501358032,16.5642196655273,21.1531000137329,22.6613998413086,25.2044496536255,30.4653596878052,32.4497102737427,147,3081.42857142857,602.257044745186,2100,2447,2770,3155,3442.5,3739.4,3951.2
