week,age_group,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95,baby_weight_n,baby_weight_mean,baby_weight_sd,baby_weight_5,baby_weight_10,baby_weight_25,baby_weight_50,baby_weight_75,baby_weight_90,baby_weight_95
"[-60,-59)","[20,25)",36,400.86345354716,410.090769083946,97.375,111.5,134,227.749092102051,391.268798828125,1031,1235.25,0.534822181695037,0.317583451004486,0.0590754458680749,0.102891150861979,0.197003647685051,0.54745090007782,0.769571468234062,0.964244365692139,0.981022879481316,22.451870877727,1.31048690793266,20.1936929223744,20.5175799086758,21.6003424657534,22.5998858447489,23.2050228310502,24.2214611872146,24.6006849315069,13,24.8038254517775,4.58633159515778,18.8771404266357,19.1323406219482,22.0386009216309,25.7656993865967,27.1274995803833,28.1118797302246,31.195112991333,32,3123.03125,451.14309898981,2374.1,2552.5,2848.5,3152,3407,3717.6,3807
"[-60,-59)","[25,30)",63,401.719610789466,386.113086956966,111.184182739258,124.8,161.5,271.676208496094,547.299041748047,758.4,880.609130859375,0.540365729296196,0.295659940471887,0.0823816306889057,0.1317477196455,0.269469261169434,0.576712071895599,0.813031524419785,0.896356499195099,0.940472435951233,27.9480122490397,1.2981003205943,25.2485159817352,26.1153881278539,27.3036529680365,28.1268264840183,28.8845890410959,29.5065525114155,29.8788698630137,12,23.8204556836022,6.06585123501486,18.2890305519104,18.8976907730103,20.0816993713379,23.0149254798889,25.7579498291016,26.0678804397583,32.5892026901245,58,3116,614.280494819581,1818,2421.9,2861.25,3219,3465,3828.4,4011.9
"[-60,-59)","[30,35]",66,500.635902404785,614.65898106776,101,110,147.782482147217,241.5,528.5,1560,2017,0.498253426161792,0.321028470822496,0.0514592938125134,0.0727086551487446,0.197818543761969,0.491716384887695,0.794284969568253,0.974782377481461,0.986755281686783,32.6451068908261,1.55968805116137,30.3873002283105,30.5697488584475,30.8646404109589,32.7902397260274,33.9456335616438,34.509303652968,34.8257134703196,23,24.3363715876704,6.71171967936145,18.0103797912598,18.9437799453735,19.8412990570068,21.9671001434326,26.3476495742798,34.3056308746338,40.3224002838135,61,2969.19672131148,620.918562015775,2165,2390,2675,3000,3295,3710,3998
"[-59,-58)","[20,25)",36,426.879709243774,862.946883803563,104.65040397644,118,150,204.777183532715,295.021041870117,674,1017.53535461426,0.483591579366475,0.278798417221736,0.078752557747066,0.126926604658365,0.256383299827576,0.469743356108666,0.682965189218521,0.892181426286697,0.956795677542686,22.9473871131405,1.49139001843111,20.1057077625571,20.6066780821918,21.9407248858448,23.1200913242009,23.9861586757991,24.6640410958904,24.7970034246575,10,22.2367599487305,3.63291896967602,18.2485748291016,18.3392498016357,19.8669495582581,21.93630027771,22.9492497444153,25.1885299682617,27.9363651275635,34,2996.76470588235,814.743427129002,1015.8,2198.6,2716,3263,3436.25,3745.5,3941.25
"[-59,-58)","[25,30)",82,429.710352548739,419.862076540581,106.1,120.4,158.25,278.5,524,947.213732910157,1276.87810058594,0.546007440788899,0.306143284452504,0.0753726743161678,0.114048320055008,0.270041339099407,0.590758234262466,0.83333745598793,0.925615787506104,0.962914946675301,27.7729549504399,1.4555559292778,25.3928652968037,25.5934817351598,26.5033105022831,27.8693493150685,29.0331335616438,29.6611529680365,29.835399543379,22,23.8381273529746,3.82430561502163,20.7660699367523,20.8985896110535,21.3872246742249,22.3152008056641,26.2164001464844,27.5093198776245,29.2954699516296,76,3126.05263157895,616.654239040255,1931.5,2442,2839.5,3087,3458,3853,3997.5
"[-59,-58)","[30,35]",68,350.82691933127,260.283303003216,94.75,107.689614868164,179,272,449.25,649.079992675781,700.95,0.516645706724376,0.280826161247817,0.0371095763519406,0.0647945165634155,0.307162493467331,0.555032253265381,0.744532808661461,0.842262953519821,0.868690341711044,32.4298986032769,1.49653484722606,30.2813641552511,30.4183789954338,31.1166666666667,32.3682648401827,33.7991723744292,34.3279337899543,34.7026141552512,11,23.3254803455237,2.87598754852446,19.6145165761312,20.8696333567301,21.5773506164551,23.7332000732422,24.903450012207,25.5859498977661,27.3273749351502,65,3265,571.595409796125,2509,2626,2919,3265,3555,3974.8,4201.4
"[-58,-57)","[20,25)",47,291.488042790839,221.142407982201,112.7,121.09174041748,147.5,196,324.699920654297,638.485815429687,780.287731933594,0.48148647125097,0.282008968167657,0.0983712673187256,0.128043437004089,0.254511199891567,0.434565842151642,0.703314483165741,0.88733720779419,0.924947112798691,22.7831463130283,1.3849570222221,20.4673287671233,20.9522831050228,21.7764840182648,22.8035388127854,23.9366438356164,24.5366210045662,24.8225456621005,17,23.5045148625093,4.16514162457733,18.7747203826904,19.5847602844238,20.6131000518799,22.5827007293701,24.0881996154785,30.4052904129028,31.1911409378052,45,3059.95555555556,524.582342767496,2288.6,2407,2851,3068,3380,3550,3749.4
"[-58,-57)","[25,30)",85,353.149246126063,311.661100185822,98.8935394287109,114.686181640625,148,234.963195800781,454.837371826172,830.942919921875,1014.84632568359,0.491975812734488,0.297955755469707,0.0521396428346634,0.091485470533371,0.210590377449989,0.498478382825851,0.761404991149902,0.917323243618012,0.942132294178009,27.7647528874564,1.32391771416277,25.262397260274,25.7378082191781,27.0942922374429,27.7874429223744,28.7625570776256,29.6535616438356,29.6873059360731,31,22.2030677539046,3.828525934329,17.6442995071411,18.6620006561279,19.7656002044678,21.4535999298096,23.7149000167847,27.3437995910645,29.6612501144409,80,3033.3375,599.317817753832,2038.25,2322.2,2700,3045,3442,3699.4,3834.8
"[-58,-57)","[30,35]",90,494.215958489312,463.47309345364,113.05,125.75,184.226898193359,316.5,728.25,1018.8,1395.15,0.566513699406965,0.305536424415526,0.0760767571628094,0.111085534840822,0.32401766628027,0.611450582742691,0.874662980437279,0.932493907213211,0.965855875611305,32.4995002536783,1.502930036313,30.2762100456621,30.3608561643836,31.1521689497717,32.6310502283105,33.8406678082192,34.493401826484,34.5942465753425,18,23.5355667538113,4.94479092373229,18.496315574646,19.0799102783203,20.3038256168366,22.409649848938,25.5273373126984,26.3387845993042,28.6273024559021,85,3079.94117647059,474.525059625817,2391.4,2498.8,2749,3075,3375,3694.4,3826
"[-57,-56)","[20,25)",49,299.775038271534,233.649883642313,93.0521667480469,108.926409912109,149.86247253418,223.949295043945,327.920501708984,563.8,829.8,0.50244779474273,0.28406130460675,0.0477299630641937,0.0989093795418739,0.246987953782082,0.526796817779541,0.711674273014069,0.865101790428162,0.939361727237701,23.3660399776349,1.08650545076963,21.4730365296804,21.7787214611872,22.6998858447489,23.4754566210046,24.1077625570776,24.6196803652968,24.8667808219178,14,23.761096409389,4.035325052051,17.3559144020081,19.2764246940613,22.4952006340027,23.3928003311157,24.9504747390747,29.1703196525574,30.7073699474335,47,3141.25531914894,475.692742817165,2502.4,2527.8,2785,3155,3460,3620,3900
