week,age_group,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95,baby_weight_n,baby_weight_mean,baby_weight_sd,baby_weight_5,baby_weight_10,baby_weight_25,baby_weight_50,baby_weight_75,baby_weight_90,baby_weight_95
"[-60,-59)","[20,25)",84,383,126.635992904052,182.55,252.5,314,370,462.75,557.9,604.7,0.461564705260181,0.317710316428728,0.00682251094840467,0.0413541205227375,0.178745344281197,0.432360976934433,0.771488755941391,0.924159151315689,0.947507244348526,22.9484290063057,1.46621182564854,20.3244406392694,20.7675799086758,22.0456335616438,22.935502283105,24.3730308219178,24.5289269406393,24.7920547945206,20,23.7203148682912,3.23087277380089,19.0435345649719,20.0918096542358,21.6370248794556,23.8033504486084,25.4413995742798,26.6189999580383,27.3801196575165,80,3127.5875,488.20414109886,2275,2499.5,2869.5,3280,3460,3590,3751.8
"[-60,-59)","[25,30)",104,430.230769230769,133.8529283307,272.8,296.2,332.75,398.5,491.5,634,678,0.524340574533338,0.313887708185063,0.0505519550293684,0.105109846591949,0.236713729798794,0.500578358769417,0.81305730342865,0.959025120735168,0.97092512845993,27.3179827449947,1.42936363950177,25.1026198630137,25.3409132420091,26.163698630137,27.3437214611872,28.3114726027397,29.3858561643836,29.702654109589,21,25.077090490432,6.09658177278023,17.8565006256104,18.9745006561279,20.7665996551514,24.8444995880127,27.9680004119873,30.824800491333,31.6263008117676,95,3183.53684210526,546.722065811543,2128.1,2466,2877.5,3242,3587,3879.2,3961.5
"[-60,-59)","[30,35]",107,402.598130841121,105.728190115752,262.3,283,332.5,388,454,528.8,594.7,0.453750738552032,0.296210171530227,0.0339407302439213,0.0633013635873795,0.191684208810329,0.43151780962944,0.689848244190216,0.863490891456604,0.941014033555984,32.4280352494346,1.39867700613259,30.2127853881279,30.568904109589,31.4079908675799,32.3,33.6307648401827,34.3987899543379,34.7365639269406,22,24.3411625081843,5.36989153554536,18.027694606781,19.1927499771118,20.4081497192383,22.7565498352051,26.3206243515015,30.6325504302979,31.988330078125,102,3060.25490196079,603.115421465408,2097.75,2266,2666.25,3110,3513.75,3804.3,4019.1
"[-59,-58)","[20,25)",87,448.931034482759,130.542766146208,283.1,301.2,361,428,500.5,626.2,708.6,0.602699336906274,0.29791089698931,0.0811686061322689,0.136722880601883,0.375558480620384,0.675324678421021,0.847874313592911,0.958753228187561,0.981541806459427,22.9299664094893,1.40126813462804,20.2228538812785,20.9774885844749,21.812899543379,22.9543378995434,24.077397260274,24.7166210045662,24.8849315068493,22,25.3316251147877,5.13054912114128,18.6830156326294,20.4796695709229,21.1267247200012,23.9882497787476,30.06427526474,32.2157602310181,33.5571557998657,85,3045.12941176471,559.149242966817,2162.4,2427,2745,3196,3415,3650,3707
"[-59,-58)","[25,30)",118,426.262711864407,127.393020509894,279.7,287.7,340.25,402,483.5,599.6,670.25,0.524706434837337,0.308352026155316,0.0598577983677387,0.0783825308084488,0.266331315040588,0.535880982875824,0.798672392964363,0.94115663766861,0.966609933972359,27.6515178778732,1.39381257562174,25.4245890410959,25.6774429223744,26.5087043378995,27.6870433789954,28.7679794520548,29.4704680365297,29.8670205479452,20,27.8593549728394,7.30335023946332,19.9887440681458,20.7199094772339,21.6926746368408,25.0262002944946,33.8806238174439,37.8476612091065,40.6177618026733,108,3171.74074074074,497.403639667611,2197.5,2442,2945,3238,3475.25,3736.1,3830
"[-59,-58)","[30,35]",87,418.459770114943,116.92541894428,262.2,297,346.5,400,473.5,573.2,595.6,0.492152763889225,0.301813132763944,0.0355475790798664,0.0930737644433975,0.259130448102951,0.487384855747223,0.761770218610764,0.916771340370178,0.930765241384506,32.5097884847531,1.4334186229165,30.3042465753425,30.5862557077626,31.3606164383562,32.337899543379,33.8181506849315,34.4266894977169,34.7436529680365,24,25.0420993665854,4.40329291694887,19.7595345497131,21.3205200195313,22.3500003814697,24.2068996429443,27.0897750854492,29.3805450201035,30.90246925354,79,3155.27848101266,664.633501025071,2068,2324,2802,3195,3710,3868,3924.6
"[-58,-57)","[20,25)",86,403.511627906977,114.050426843573,279,297,335.5,381,428.25,535,649.5,0.485562012574181,0.272919350587293,0.0790507048368454,0.123927276581526,0.269244454801083,0.471988692879677,0.65149998664856,0.895229637622833,0.966106235980988,22.607897950515,1.4558691563532,20.2992294520548,20.4425228310502,21.4666952054795,22.6170091324201,23.9073344748859,24.4695776255708,24.6923801369863,23,22.2864395846491,4.003448185985,16.0483548164368,16.8293701171875,19.8970499038696,22.0386009216309,25.6380004882813,27.0475803375244,27.3380255699158,82,3134.46341463415,453.774028581801,2288.5,2590,2862.5,3207.5,3392.75,3634,3839.65
"[-58,-57)","[25,30)",117,429.290598290598,131.174538887031,274.8,309.8,343,400,481,635.8,694.2,0.524163129222062,0.299006104411707,0.0611513592302799,0.146586781740189,0.294910490512848,0.51320606470108,0.799759685993195,0.956097972393036,0.975127029418945,27.3857276665496,1.42297194854444,25.3936073059361,25.4709132420091,26.0406392694064,27.3083333333333,28.5065068493151,29.2063926940639,29.6080593607306,23,25.137977108057,6.36232261175906,18.9128192901611,19.7734203338623,20.7907495498657,23.1833992004395,25.7082599639893,36.1948394775391,38.4226184844971,109,3180.8623853211,600.084538301957,2034,2277.8,2922,3304,3565,3855,3921.2
"[-58,-57)","[30,35]",109,402.655963302752,80.170036232249,275.2,303.6,343,394,457,505.2,529.4,0.479794594416515,0.274022621348415,0.0527594804763794,0.101511083543301,0.241521745920181,0.479567766189575,0.719842851161957,0.84082350730896,0.870807206630707,32.2269961459512,1.43349624854605,30.4282876712329,30.5986301369863,30.965296803653,31.9219178082192,33.261301369863,34.4341552511416,34.7143150684932,19,28.1844875561564,7.32104694996273,20.5908700942993,21.2163394927979,22.0049505233765,26.2336006164551,33.6562256813049,40.2485261917114,40.3370217323303,101,3111.87128712871,512.857439516409,2485,2595,2822,3155,3474,3630,3780
"[-57,-56)","[20,25)",86,451.96511627907,149.808697436542,285.75,312,344.25,408.5,514,655,792.75,0.581800147262943,0.309023514556737,0.0945469159632921,0.172777280211449,0.304415591061115,0.594857275485992,0.865535065531731,0.96639159321785,0.989513486623764,23.0338178294574,1.22831166978847,20.7098173515982,20.9300228310502,22.3955764840183,23.2821347031964,24.0375285388128,24.4734589041096,24.734303652968,13,23.4203499280489,4.53656751622869,18.125,18.9125999450684,19.959400177002,23.4585990905762,25.4766998291016,29.8265808105469,31.211580657959,85,3038.70588235294,622.753540326184,1910,1954.8,2800,3140,3410,3690.4,3853
"[-57,-56)","[25,30)",114,441.609649122807,142.738044596026,275.6,310.3,346.25,419.5,521,651.9,724.35,0.561016308150373,0.310388660373952,0.0536825066432357,0.144452950358391,0.291041702032089,0.603142499923706,0.862854570150375,0.960690176486969,0.980534496903419,27.5791256108307,1.28905360051007,25.7218778538813,25.9526598173516,26.5030251141553,27.4683219178082,28.6126426940639,29.5588812785388,29.7720547945206,26,25.9367731534518,6.22954720659717,17.4968748092651,19.0541496276855,21.8982248306274,25.0936002731323,29.5789752006531,33.3481502532959,37.0994253158569,109,3104.5504587156,476.0136452728,2470,2604,2870,3142,3398,3620,3828
"[-57,-56)","[30,35]",101,415.108910891089,97.466599508765,274,317,338,407,467,533,614,0.506511471985775,0.279788969999291,0.0538310408592224,0.135789468884468,0.227673202753067,0.529678463935852,0.752259314060211,0.878315806388855,0.943025529384613,32.2292836475428,1.43133954689281,30.1462328767123,30.2942922374429,30.9931506849315,32.3614155251142,33.2940639269406,34.3084474885845,34.7805936073059,16,27.2040083678563,7.14764239122254,17.4804501533508,19.2712497711182,24.1862502098084,25.798150062561,28.8433550262451,37.0953833262126,41.3343937397003,91,3136.79120879121,631.585456811024,2075,2520,2852.5,3170,3513,3885,4122.5
"[-56,-55)","[20,25)",71,414.915492957747,127.435557549562,285,294,338.5,384,469.5,560,570.5,0.51558834377309,0.281590316495678,0.0893401242792606,0.112207792699337,0.274075359106064,0.481304436922073,0.776173382997513,0.922455847263336,0.932204812765121,22.9335294874268,1.33897821103693,20.914098173516,21.1408675799087,21.9152397260274,22.9480593607306,23.8943493150685,24.6977168949772,24.8601598173516,20,24.4202373981476,4.65488541336525,19.7590281486511,19.947430229187,21.4365997314453,23.7146501541138,26.1988253593445,28.7709349632263,29.5269493103027,70,3090.8,608.538891615561,1910,2149.5,2888.75,3186.5,3467,3658.5,3734.25
"[-56,-55)","[25,30)",133,421.714285714286,108.862129335519,282.6,310.4,353,403,479,560.4,610.4,0.541344702419741,0.280081186661035,0.0736969873309136,0.142509090900421,0.31858229637146,0.548116385936737,0.776302576065064,0.918180525302887,0.947295367717743,27.6059429395406,1.51526580173973,25.2692694063927,25.5846575342466,26.2720319634703,27.633904109589,29.0178082191781,29.6391552511416,29.8354566210046,31,24.6389671565933,6.79492883478833,18.2529993057251,18.7998663584391,19.5151500701904,22.4913005828857,26.9821004867554,36.6168327331543,37.0546493530273,127,3163.62992125984,557.022709108607,2168,2520,2942.5,3180,3434,3800,3900.2
"[-56,-55)","[30,35]",113,414.185840707965,107.063945234392,272.4,291.2,344,405,477,530.2,602.2,0.491067529936214,0.299582411695009,0.049118809401989,0.0760338664054871,0.237015664577484,0.513215839862824,0.766739130020142,0.866778934001923,0.941162705421448,32.2935527538692,1.45262565496674,30.3268493150685,30.4109589041096,30.9776255707763,32.2095890410959,33.4972602739726,34.2899543378995,34.6974429223744,29,26.479428416285,6.2244280465433,18.3204193115234,18.9816394805908,22.2222003936768,26.0790004730225,29.9967002868652,33.723875579834,35.9819316101074,108,3149.94444444444,629.562254585481,2206.1,2374.1,2773.75,3212.5,3536.75,3947,4063.25
"[-55,-54)","[20,25)",64,422.96875,140.225438530643,277.15,284,352.25,397,461.75,608.6,700.35,0.535997494253024,0.298887678226519,0.0696652811020613,0.0857436813414097,0.34868311882019,0.534639865159988,0.757260054349899,0.950181800127029,0.978553405404091,22.7152771832192,1.34926214476359,20.4664326484018,20.8457077625571,21.5362442922374,22.9820205479452,23.8548515981735,24.3219063926941,24.652345890411,11,24.2697180256699,6.08370088671648,17.8965744972229,18.2867498397827,20.8208999633789,23.0041001637777,25.1157999038696,32.3232002258301,35.2157745361328,62,3028.64516129032,547.531782048542,2249.55,2376.9,2752.5,3042.5,3370,3544,3847.4
"[-55,-54)","[25,30)",122,419.303278688525,114.97271608389,231.6,292.4,355.5,405.5,468.75,561,594.6,0.531951876179712,0.287040011828613,0.0107421242631972,0.0892023727297783,0.326105937361717,0.543045163154602,0.769222542643547,0.913185060024261,0.942767187952995,27.6753518227412,1.44871328005693,25.54725456621,25.7240068493151,26.5533961187215,27.4045662100457,29.0203767123288,29.5852625570776,29.8006506849315,27,26.6090102826477,6.08027317460664,18.8172595977783,19.6956897735596,21.0314998626709,25.6312007904053,31.3527002334595,34.2673084259033,35.5113391876221,114,3089.00877192982,585.455824162905,1969.5,2450.5,2817.5,3145,3443,3734.4,3904.8
"[-55,-54)","[30,35]",112,436.642857142857,117.396061534599,289.55,327.1,368.75,412,487,582.8,634.75,0.551637125725392,0.277051513486837,0.0629578961059451,0.179369565844536,0.35177393257618,0.539284944534302,0.801964640617371,0.927158492803574,0.948387992382049,32.5823344748859,1.56635735160696,30.1386872146119,30.3602625570776,30.9992865296804,32.886301369863,33.9287956621005,34.6991324200913,34.7937442922374,21,28.1592301414126,7.23955829884374,19.2234001159668,20.047399520874,21.644100189209,28.566499710083,32.8473320007324,36.7187995910645,39.8241996765137,106,3145.2358490566,534.705750000463,2218,2426,2907,3181,3507.5,3810,3939
"[-54,-53)","[20,25)",70,421.585714285714,108.601184083163,282.9,289,353,409.5,481.75,537.2,584.5,0.56537188765859,0.290826077264202,0.089074695110321,0.109026217460632,0.33677151799202,0.603281587362289,0.808439061045647,0.900828915834427,0.937028190493584,22.4272195042401,1.47214709598531,20.2772831050228,20.5353424657534,21.0633561643836,22.2633561643836,23.7478025114155,24.4730251141553,24.6590125570776,21,23.0413569949922,4.35845580902929,17.5697002410889,18.0662002563477,20.5748996734619,22.4913005828857,24.6096992492676,27.1110992431641,30.6227998733521,67,3018.0447761194,586.544927955375,2395.5,2481,2737.5,3080,3400,3595,3814
"[-54,-53)","[25,30)",112,424.776785714286,123.17545603632,263.55,295.1,342.25,401.5,492.25,567.7,688.55,0.528729095976035,0.307450215784249,0.0363767541944981,0.0944310329854489,0.26861846446991,0.533225506544113,0.817881479859352,0.914226132631302,0.973873066902161,27.2937561154599,1.30804268212215,25.4411929223744,25.5615068493151,26.2329337899543,27.2077054794521,28.2432933789954,29.2636415525114,29.4106050228311,21,23.6290831792922,4.57069655148174,17.9687995910645,18.2898998260498,20.1951007843018,23.2917003631592,24.767599105835,27.932149887085,29.3934001922607,107,3153.85046728972,605.425934639973,1782.8,2535,2891.5,3238,3490,3758,4129.8
"[-54,-53)","[30,35]",112,415.071428571429,120.221770621107,266.85,304.2,342.5,384,448,605.3,685,0.46781489561129,0.29473839773901,0.0423680283129215,0.106135081499815,0.235803470015526,0.425540283322334,0.669052660465241,0.944457936286926,0.972495073080063,32.3909419846706,1.41388300856985,30.3712328767123,30.5285844748858,31.1608162100457,32.2747146118721,33.4537671232877,34.6011872146119,34.8623858447489,25,28.1310051600138,7.79895450281822,18.7958393096924,20.2270793914795,23.1247005462647,25.0135002136231,34.105899810791,40.2740947723389,42.9541652679443,106,3154.8679245283,550.877500434693,2441.25,2507.5,2796.25,3212.5,3490.5,3847.5,4042.5
