week,age_group,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95,baby_weight_n,baby_weight_mean,baby_weight_sd,baby_weight_5,baby_weight_10,baby_weight_25,baby_weight_50,baby_weight_75,baby_weight_90,baby_weight_95
"[-60,-59)","[20,25)",482,0.85248963018547,0.994331135138048,0.100000001490116,0.100000001490116,0.200000002980232,0.5,1,2,2.90000009536743,0.575632649864151,0.275029887723534,0.158108531683683,0.159489563107491,0.293099999427795,0.588966250419617,0.811805248260498,0.93942277431488,0.97185480594635,22.8965014494401,1.42246571047774,20.436946347032,20.7203082191781,21.8404680365297,23.090296803653,24.1413242009132,24.6856392694064,24.8475970319635,165,23.3231712731448,5.1520225194479,17.6898002624512,18.194539642334,19.9381008148193,22.3378671010335,25.1974000930786,30.2559204101562,33.7886866251628,448,3159.29017857143,494.950557440319,2382,2563.7,2868,3199,3481.25,3750,3880
"[-60,-59)","[25,30)",853,0.771899184214272,1.00468347224791,0,0.100000001490116,0.200000002980232,0.5,0.899999976158142,1.68000004291535,2.40000009536743,0.5622752727231,0.269851332178316,0.0569070376455784,0.160818710923195,0.302554428577423,0.597438931465149,0.78404176235199,0.917052459716797,0.959924232959747,27.6517674658873,1.41916342011476,25.2881050228311,25.6070776255708,26.5624429223744,27.6890410958904,28.8529680365297,29.5926712328767,29.776894977169,252,24.2562849887044,5.00479550566686,18.2337599754334,19.1000995635986,20.3588624000549,23.3732995986939,26.8386125564575,31.2384107589722,34.6481552124023,800,3151.275,574.234604583681,2125.7,2489.9,2873,3191,3510.5,3830.4,4000.25
"[-60,-59)","[30,35]",731,0.885704517364502,1.27453623164603,0.100000001490116,0.100000001490116,0.200000002980232,0.5,1,1.89999997615814,3,0.58390888883624,0.267436995764245,0.162007227540016,0.166371926665306,0.306881785392761,0.599105894565582,0.819836914539337,0.93416702747345,0.975912362337112,32.3250390407836,1.42166093923338,30.1818493150685,30.37899543379,31.1174086757991,32.2776255707763,33.4985159817352,34.387100456621,34.6764840182648,194,24.7598777674318,5.38450804449119,18.7456797599792,19.2389797210693,20.7208003997803,23.5338497161865,27.6846125125885,31.8736666361491,34.902579498291,689,3180.48185776488,519.062420663817,2334,2589.4,2899,3192,3500,3809.4,3971.2
"[-59,-58)","[20,25)",465,0.907827961028263,1.10627628519691,0.0200000002980235,0.100000001490116,0.300000011920929,0.5,1.10000002384186,2.20000004768372,3.09999990463257,0.585413402262875,0.27761770696362,0.0798416018486026,0.159545674920082,0.404814004898071,0.588966250419617,0.834995687007904,0.95135178565979,0.977499663829803,22.9779712279668,1.3922387887994,20.4337214611872,20.8969406392694,21.9132420091324,23.0754566210046,24.2396118721461,24.7002283105023,24.8585388127854,158,23.3074157781239,4.62181199313891,16.9549308300018,18.3023393630982,20.3149499893188,22.4567995071411,25.2108998298645,29.2027249336243,31.6352895736694,435,3166.02068965517,475.328716754914,2388.5,2560.4,2918.5,3182,3465.5,3718,3854.5
"[-59,-58)","[25,30)",884,0.765554300286044,1.12162597782962,0.100000001490116,0.100000001490116,0.200000002980232,0.5,0.899999976158142,1.70000004768372,2.29999995231628,0.557268502523625,0.267921243358665,0.158418625593185,0.160818710923195,0.302554428577423,0.593670308589935,0.78404176235199,0.920952874422074,0.956687450408936,27.6262548038183,1.41192084695867,25.3494805936073,25.606198630137,26.4577340182648,27.6605593607306,28.8037100456621,29.5764497716895,29.783196347032,250,24.296459041214,5.40330113997416,18.1790899276733,19.0875396728516,20.4466991424561,22.9194746017456,26.7597994804382,32.8845802307129,35.1553091049194,814,3178.84275184275,518.00638495003,2415.65,2620.6,2907.75,3195,3480,3771.4,3924.1
"[-59,-58)","[30,35]",786,0.827086516397676,1.10295227348843,0.100000001490116,0.100000001490116,0.200000002980232,0.5,1,1.89999997615814,2.77499997615814,0.570195061578854,0.274191335482386,0.162007227540016,0.163890331983566,0.306881785392761,0.596711337566376,0.819039762020111,0.934143602848053,0.969669118523598,32.3055240394112,1.42522536851725,30.2362157534247,30.4145547945206,31.0831050228311,32.2282534246575,33.4970605022831,34.3422374429224,34.7049942922375,222,24.7691947997153,5.25531785785912,18.3401148796082,19.1765403747559,21.115149974823,23.3323497772217,27.8159008026123,31.5703651428223,35.2496147632599,738,3159.86178861789,585.184703243076,2240,2543.8,2842,3195.5,3548,3814,3973.5
"[-58,-57)","[20,25)",493,0.825233267510639,0.956555998161412,0.100000001490116,0.100000001490116,0.300000011920929,0.5,1,2,2.59999990463257,0.584267498528619,0.260907688731869,0.159094914793968,0.159545674920082,0.404814004898071,0.588966250419617,0.808079600334168,0.940079689025879,0.966392278671265,22.8094172293386,1.44223168245959,20.2875114155251,20.7473287671233,21.6200913242009,22.9054794520548,24.0760273972603,24.7137899543379,24.8359132420091,166,22.6164582776257,3.83602454477888,17.651050567627,18.1448993682861,19.7235498428345,22.0386009216309,24.5032620429993,27.8332498073578,29.8616251945496,470,3138.09361702128,508.01139092221,2282.25,2534.9,2885,3205,3459,3690,3895.05
"[-58,-57)","[25,30)",830,0.783072291781385,0.953319174180874,0.100000001490116,0.100000001490116,0.262500008568168,0.5,0.899999976158142,1.71000003814698,2.40000009536743,0.571522157634777,0.265903447448219,0.158418625593185,0.162793725728989,0.374876827001572,0.597720801830292,0.78404176235199,0.9223293364048,0.961171558499336,27.5999949111515,1.38238849177146,25.2902283105023,25.6548858447489,26.4831050228311,27.6666095890411,28.7736015981735,29.4780593607306,29.7404452054795,212,24.075582654007,5.26990022502115,18.2628746032715,18.8216892242432,20.517324924469,22.6229496002197,26.443475484848,32.557420539856,35.9294796562195,776,3182.84278350516,522.428652106107,2315,2592.5,2909,3203.5,3504.25,3790,3950.5
"[-58,-57)","[30,35]",783,0.827841638605257,0.984218861640644,0.100000001490116,0.100000001490116,0.300000011920929,0.5,1,1.79999995231628,2.40000009536743,0.586702709839148,0.264890652603504,0.162007227540016,0.166371926665306,0.420995950698853,0.599441289901733,0.819039762020111,0.927879989147186,0.959751099348068,32.2130766808377,1.4389355600532,30.1709132420091,30.3505936073059,30.9563356164384,32.1187214611872,33.4175228310502,34.3340639269406,34.6093721461187,219,24.4696178284591,5.5446677425788,17.922629737854,18.7181999206543,20.3833746910095,22.8624000549316,27.1612501144409,31.3679603576661,35.3848991394043,741,3171.51956815115,543.414675375875,2235,2507,2891,3208,3506,3800,3965
"[-57,-56)","[20,25)",500,0.895599999919534,1.1545590642175,0.100000001490116,0.100000001490116,0.300000011920929,0.5,1,2,2.60499991178512,0.591564510136843,0.264068714451004,0.159094914793968,0.160092636942863,0.408046096563339,0.588966250419617,0.813844740390778,0.939839631319046,0.966454288363457,22.9440757990868,1.36353465340654,20.570502283105,20.8987214611872,21.8831335616438,23.1489726027397,24.105850456621,24.6014611872146,24.8613299086758,166,23.234068554568,4.58064433748224,18.1776497364044,18.6057500839233,20.0388994216919,21.7646503448486,25.186350107193,30.6563000679016,33.8060998916626,476,3092.14915966387,583.324018308979,1968,2494.5,2851.75,3150,3445,3737.5,3889.5
