week,age_group,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95,baby_weight_n,baby_weight_mean,baby_weight_sd,baby_weight_5,baby_weight_10,baby_weight_25,baby_weight_50,baby_weight_75,baby_weight_90,baby_weight_95
"[-60,-59)","[20,25)",903,0.447043192466661,0.195769009727953,0.200000002980232,0.25,0.300000011920929,0.400000005960465,0.524999991059303,0.699999988079071,0.800000011920929,0.533353328734196,0.294470467603179,0.0561677291989327,0.0899495169520378,0.302871257066727,0.557267189025879,0.779495418071747,0.939672768115997,0.971987581253052,22.8782785185859,1.40937597250037,20.3692351598174,20.7488584474886,21.7791666666667,23.0392694063927,24.0940068493151,24.6531735159817,24.8452739726027,272,23.5161070447926,5.11566108470465,17.7600073814392,18.3597198486328,20.212162733078,22.4863004684448,25.3378496170044,30.0707000732422,33.6392136891683,832,3109.46394230769,520.187685880625,2236.8,2514.6,2833.75,3150,3430,3699.8,3880
"[-60,-59)","[25,30)",1520,0.416746713103432,0.167549500907746,0.200000002980232,0.230000004172325,0.300000011920929,0.400000005960465,0.5,0.610000014305115,0.709999978542328,0.536569881116712,0.290392851279366,0.072269044816494,0.09772689640522,0.340698808431625,0.602033197879791,0.813387393951416,0.916622996330261,0.960906505584717,27.6213158645758,1.42172358309912,25.2834303652968,25.6055821917808,26.4764269406393,27.6410388127854,28.8530251141553,29.574703196347,29.7765239726027,401,24.2746139373103,5.0901100746993,17.9981994628906,19.0520000457764,20.569299697876,23.2434005737305,26.947850227356,31.2394008636475,34.5167999267578,1425,3149.06245614035,571.134928321934,2126.8,2479,2861,3194,3510,3824.4,4000
"[-60,-59)","[30,35]",1294,0.404107421843862,0.157286281690544,0.200000002980232,0.239999994635582,0.300000011920929,0.389999985694885,0.5,0.600000023841858,0.699999988079071,0.543985020700544,0.278844075575942,0.0881498903036118,0.122263707220554,0.379497945308685,0.509543538093567,0.828062832355499,0.921604216098785,0.96329391002655,32.3444128326735,1.40634568579847,30.2112614155251,30.4215753424658,31.1545376712329,32.3176369863014,33.5109303652968,34.3894178082192,34.6378253424658,298,24.8590400398178,5.40879914033814,18.6816355705261,19.2318302154541,20.6671996116638,23.4726495742798,27.9510626792908,32.0499000549316,34.9305362701416,1220,3167.02540983607,533.619152281802,2235.6,2580,2874,3190,3504.25,3800.4,3970
"[-59,-58)","[20,25)",896,0.454765627568122,0.187855735037624,0.200000002980232,0.259999990463257,0.300000011920929,0.400000005960465,0.540000021457672,0.699999988079071,0.814999997615814,0.550180962481071,0.294173548559997,0.0562239466235042,0.0992596372961998,0.302871257066727,0.573541224002838,0.792447507381439,0.94140237569809,0.974081233143806,22.8735291044928,1.40847425572049,20.3344178082192,20.7725456621005,21.8416095890411,22.951598173516,24.1171232876712,24.6426940639269,24.8255993150685,272,23.321069313615,4.55711395397038,17.4106996536255,18.6709003448486,20.2205996513367,22.2882747650146,25.34592461586,29.2706648826599,31.8223210334778,831,3121.7412755716,511.629300778168,2282.5,2500,2864.5,3168,3444.5,3702,3842
"[-59,-58)","[25,30)",1611,0.416859096467661,0.173567171266228,0.200000002980232,0.230000004172325,0.300000011920929,0.400000005960465,0.5,0.610000014305115,0.709999978542328,0.534957007564869,0.28931276418917,0.072269044816494,0.09772689640522,0.340698808431625,0.602033197879791,0.808395564556122,0.916622996330261,0.960664689540863,27.603364143205,1.41440910413146,25.3241438356164,25.6240867579909,26.4466894977169,27.6036529680365,28.8104452054795,29.5740867579909,29.7873858447489,419,24.2106826078162,5.24354571742235,18.3551664352417,18.8188991546631,20.3550000190735,23.0517997741699,26.5677995681763,31.5115203857422,34.8601207733154,1487,3154.40215198386,529.029112455811,2253.2,2567.8,2885.5,3170,3485,3765,3917.4
"[-59,-58)","[30,35]",1341,0.403530950386474,0.158738275475557,0.200000002980232,0.230000004172325,0.300000011920929,0.400000005960465,0.5,0.600000023841858,0.699999988079071,0.544256823232549,0.285186782598783,0.086774080991745,0.108698435127735,0.374258816242218,0.646081924438477,0.828062832355499,0.921604216098785,0.96329391002655,32.2934896604796,1.41737913394579,30.2037671232877,30.3795662100457,31.0584474885845,32.2310502283105,33.4557077625571,34.3050228310502,34.6755707762557,364,24.783172364331,5.28192719238568,18.3593997955322,19.1368007659912,20.8603501319885,23.4233999252319,27.9229249954224,31.6717596054077,35.6274787902832,1247,3160.64394546913,577.3040389433,2240,2537.4,2842,3196,3545.5,3816.4,3968.8
"[-58,-57)","[20,25)",903,0.449258031189475,0.183941214939032,0.219999998807907,0.280000001192093,0.300000011920929,0.400000005960465,0.524999976158142,0.699999988079071,0.800000011920929,0.541752721920009,0.284027343533353,0.061459943279624,0.119296662509441,0.302871257066727,0.557267189025879,0.779495418071747,0.937464082241058,0.969758206605911,22.7346023149623,1.43778093679271,20.2950228310502,20.6177397260274,21.5384703196347,22.8311643835616,23.9696347031963,24.6481278538813,24.8125342465753,285,22.6594182448917,4.01351793712882,17.3538803100586,18.1448993682861,19.8346996307373,22.0386009216309,24.516149520874,28.1234395980835,29.8629201889038,850,3132.49176470588,520.198356707124,2310.05,2505,2860.5,3189,3449.5,3710.2,3908.2
"[-58,-57)","[25,30)",1544,0.41938147966031,0.169988627996292,0.200000002980232,0.239999994635582,0.300000011920929,0.400000005960465,0.5,0.600000023841858,0.718500021100043,0.542159696518592,0.286910569959233,0.0727446842938662,0.105207495391369,0.340698808431625,0.602033197879791,0.809643521904945,0.9151451587677,0.960422873497009,27.5505369880758,1.40426393439126,25.28850456621,25.5881164383562,26.3886700913242,27.5764840182648,28.7632705479452,29.4775114155251,29.7292694063927,360,23.9793619780692,5.29208837354079,18.1281257629395,18.8683107376099,20.4965620040894,22.4913005828857,25.8246872425079,32.6685005187988,36.0712050056458,1440,3180.05555555556,511.535844075989,2315,2573.5,2901.75,3202,3506,3775.3,3944.3
"[-58,-57)","[30,35]",1375,0.404956366246397,0.171656131338536,0.200000002980232,0.219999998807907,0.300000011920929,0.400000005960465,0.5,0.600000023841858,0.699999988079071,0.541193800418955,0.285780930650551,0.086774080991745,0.105172537267208,0.374258816242218,0.646081924438477,0.828062832355499,0.921604216098785,0.962843775749207,32.2371332503113,1.40453863096632,30.1920890410959,30.4174885844749,30.9970890410959,32.1469178082192,33.376198630137,34.2603424657534,34.5881164383562,368,24.5791056191144,5.53346110324544,17.929459921519,18.7023302078247,20.6127631664276,23.3354501724243,27.1839754581451,32.3392795562744,36.117374420166,1279,3178.4620797498,527.169120511053,2276.1,2558,2895,3220,3506,3778.4,3954
"[-57,-56)","[20,25)",902,0.443869181885952,0.18057558827134,0.200000002980232,0.25,0.300000011920929,0.400000005960465,0.519999980926514,0.688999998569488,0.769999980926514,0.536602027813632,0.292648411173172,0.0573092563077808,0.0893631130456924,0.302682042121887,0.569835066795349,0.779495418071747,0.923772954940796,0.957133013010025,22.8856147931031,1.39849716765656,20.4205251141553,20.7585844748858,21.7799372146119,23.0737442922374,24.1016552511416,24.6362557077626,24.8497659817352,263,23.3081925818827,4.6564627587176,18.1695197105408,18.7343994140625,20.1845006942749,21.8548994064331,25.1753001213074,30.32878074646,33.6021003723145,852,3103.22535211268,574.686664468332,2023.65,2525.4,2855,3154.5,3445.75,3726,3887.8
