week,age_group,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95,baby_weight_n,baby_weight_mean,baby_weight_sd,baby_weight_5,baby_weight_10,baby_weight_25,baby_weight_50,baby_weight_75,baby_weight_90,baby_weight_95
"[-60,-59)","[20,25)",205,1.02111706675553,0.00789613724144097,1.00999999046326,1.00999999046326,1.01499998569489,1.01999998092651,1.02699995040894,1.03100001811981,1.03299999237061,0.508392981582935,0.284638643797047,0.10225984454155,0.118385076522827,0.253328233957291,0.470911085605621,0.748015999794006,0.891467034816742,0.91782933473587,22.6839375208821,1.39512825076307,20.3061415525114,20.591803652968,21.5570776255708,22.8227168949772,23.8698630136986,24.4413926940639,24.7363698630137,53,23.5696910642228,4.56241129460664,18.1056800842285,18.3132801055908,20.3953990936279,23.3268003463745,25.9095001220703,27.7617603302002,33.3555801391602,188,3112.20744680851,556.82246380775,2078.1,2497,2836.75,3176,3451.5,3699.6,3912.75
"[-60,-59)","[25,30)",379,1.02051978092395,0.00830894675455795,1.00699996948242,1.00999999046326,1.01499998569489,1.01999998092651,1.02600002288818,1.02999997138977,1.03400003910065,0.510340959097856,0.288898788112534,0.0483313240110874,0.134536445140839,0.276947319507599,0.500759661197662,0.765471279621124,0.87724632024765,0.957371985912323,27.6702392139854,1.41002552271927,25.3040068493151,25.6641780821918,26.562899543379,27.6558219178082,28.8682648401826,29.5990639269406,29.7762557077626,96,23.0924113315565,4.57922766127762,18.0775752067566,18.6176996231079,19.9065499305725,22.0919504165649,25.5092248916626,27.7766990661621,31.7582755088806,346,3109.13294797688,594.421516093876,2048.75,2423,2839,3143.5,3473.25,3822.5,3964.5
"[-60,-59)","[30,35]",356,1.01935111706177,0.00771227340892849,1.00600004196167,1.00999999046326,1.01400005817413,1.01999998092651,1.02499997615814,1.02900004386902,1.03024998307228,0.483371284162479,0.273425261090432,0.0485868342220783,0.1419667750597,0.286448985338211,0.503016412258148,0.714305937290192,0.876920580863953,0.893855541944504,32.2628674772972,1.44228625834373,30.1426084474886,30.351598173516,30.9938356164384,32.1327625570776,33.4567922374429,34.3655821917808,34.634703196347,87,24.8366417053666,5.85986690350386,18.2528149604797,19.2502601623535,20.5037498474121,23.4375,27.2460994720459,32.576220703125,36.3429434608011,338,3153.9674556213,601.410736775326,2231.8,2530.4,2815.75,3198,3528.75,3855.8,4000.3
"[-59,-58)","[20,25)",213,1.0200704168266,0.00789313561492142,1.00800001621246,1.00999999046326,1.01499998569489,1.01999998092651,1.02499997615814,1.02999997138977,1.03299999237061,0.467189498470895,0.281746171842374,0.0583017095923424,0.110879667103291,0.240531414747238,0.453095227479935,0.684272348880768,0.855913400650024,0.923624730110168,22.8598200312989,1.44345953823096,20.3617123287671,20.6967579908676,21.7606164383562,22.9487442922374,24.1823059360731,24.5802054794521,24.7686529680365,54,21.9967433611552,4.3468161642832,16.3589876174927,17.2762998580933,18.9547991752625,21.1012997627258,23.9401752948761,26.5404001235962,29.3245295524597,186,3085.26344086022,579.489906594924,2171.25,2417.5,2880.25,3149,3426,3727,3853.25
"[-59,-58)","[25,30)",439,1.01963324888964,0.00850784418321165,1.00600004196167,1.00999999046326,1.01300001144409,1.01999998092651,1.02499997615814,1.03019998073578,1.03299999237061,0.480193248358057,0.292763368769605,0.0438420914113522,0.129529282450676,0.194661289453506,0.492603212594986,0.708597481250763,0.884273111820221,0.935504913330078,27.6117447290958,1.41461027275777,25.2336872146119,25.6637671232877,26.476598173516,27.612100456621,28.8174657534247,29.6163470319635,29.8073173515982,118,23.7495421905302,4.62159607359341,18.8143841743469,19.084169960022,20.3439249992371,22.3636493682861,26.0710997581482,30.1967374324799,33.5440522670746,409,3153.74816625917,552.34614808712,2162.8,2552.8,2880,3160,3490,3822,3943
"[-59,-58)","[30,35]",400,1.02011749595404,0.00802275194208902,1.00894994735718,1.00999999046326,1.01400005817413,1.01999998092651,1.02499997615814,1.03100001811981,1.03400003910065,0.505441783601418,0.283397622782709,0.0749522812664509,0.143753957748413,0.287483394145966,0.505386114120483,0.720115542411804,0.91919356584549,0.962035596370697,32.266022260274,1.46160776218636,30.1248573059361,30.35399543379,30.90399543379,32.237899543379,33.503852739726,34.3627054794521,34.7052910958904,98,23.8787658418928,4.77377729130554,18.3159447193146,18.8053001403809,20.5689375400543,22.6566495895386,26.2850003242493,30.9681100845337,32.2836044311523,370,3136.61081081081,597.818450377543,2214.5,2458.8,2861,3172,3530,3809.9,4002.75
"[-58,-57)","[20,25)",243,1.02097941720437,0.00820423580741208,1.00999999046326,1.00999999046326,1.01499998569489,1.01999998092651,1.02600002288818,1.03179996013641,1.0349999666214,0.494757522694736,0.28831647025817,0.10225984454155,0.110951495170593,0.240531414747238,0.46628338098526,0.731818795204163,0.908019959926605,0.955453991889954,22.7666694853148,1.39696252028691,20.253698630137,20.7578310502283,21.6138698630137,22.8202054794521,24.0943493150685,24.5353424657534,24.7649429223744,72,23.1572073366907,3.86241998165799,18.3096546173096,18.7562599182129,20.0287990570068,22.6562995910645,25.8270254135132,29.1115592956543,29.9291830539703,220,3119.64545454545,534.888732275524,2203,2480,2842,3189,3438.5,3759.2,3961
"[-58,-57)","[25,30)",427,1.02023184494894,0.0081971094132583,1.0063000202179,1.00999999046326,1.01499998569489,1.01999998092651,1.02600002288818,1.02999997138977,1.03299999237061,0.505859148718059,0.287097910483891,0.0462393749505281,0.134536445140839,0.276153415441513,0.496280640363693,0.759273171424866,0.87724632024765,0.931587564945221,27.634309935517,1.34212086129948,25.3126255707763,25.8182420091324,26.6626712328767,27.6065068493151,28.7699771689498,29.4842465753425,29.752796803653,97,23.7834951213955,5.04924816327995,17.4952406247457,18.0522197723389,20.9571990966797,22.3341999053955,26.5730991363525,31.8261993408203,34.3852151870728,393,3171.92875318066,518.009322480057,2259.2,2502.4,2877,3195,3480,3785,4030.4
"[-58,-57)","[30,35]",420,1.01942618744714,0.00808792874339987,1.00699996948242,1.00999999046326,1.01300001144409,1.01999998092651,1.02499997615814,1.02999997138977,1.03299999237061,0.484529891540296,0.286774744884856,0.0492883965373039,0.1419667750597,0.200901463627815,0.502530634403229,0.720115542411804,0.881222367286682,0.93763267993927,32.3407417373342,1.43476413677875,30.1839611872146,30.389897260274,31.137899543379,32.3750570776256,33.527796803653,34.3277739726027,34.650799086758,107,23.4776647083485,4.43307722938314,18.3126693725586,18.558980178833,20.1960496902466,22.4766006469727,25.752200126648,29.1003303527832,33.5334594726563,385,3126.52207792208,533.880848672252,2213.4,2498.8,2838,3200,3450,3718.4,3896.8
"[-57,-56)","[20,25)",244,1.02096310453337,0.00747359356130712,1.00999999046326,1.00999999046326,1.01499998569489,1.01999998092651,1.02499997615814,1.02999997138977,1.0328499853611,0.495398599043733,0.269343142041899,0.110879667103291,0.118385076522827,0.253328233957291,0.470911085605621,0.684272348880768,0.865340948104858,0.911408004164696,22.80726991167,1.41977003293359,20.306301369863,20.7935616438356,21.6935502283105,22.8917237442922,24.0708618721461,24.6533675799087,24.8249828767123,72,22.1556124687195,3.47660318476707,16.97484998703,17.5472896575928,19.8076996803284,21.5886507034302,24.8015995025635,26.5421054840088,28.2837047100067,226,3129.46460176991,520.571080499587,2281.75,2644,2873.75,3135.5,3443,3719,3900.75
"[-57,-56)","[25,30)",387,1.02038758977747,0.00858874050008478,1.00600004196167,1.00999999046326,1.01499998569489,1.01999998092651,1.02600002288818,1.02999997138977,1.03370002508163,0.510640360432429,0.291906936039223,0.0426783233880997,0.129529282450676,0.276947319507599,0.500759661197662,0.763121485710144,0.87724632024765,0.951105839014053,27.7830946987127,1.38523159310317,25.421301369863,25.6508904109589,26.6409246575343,27.9050228310502,28.9451484018265,29.5666894977169,29.7772716894977,88,22.8255222855192,3.80202456332797,17.4412405490875,18.3855201721191,20.1732997894287,22.2429246902466,24.7043251991272,27.6523541450501,29.8001945495605,367,3099.6757493188,584.457574909689,1961,2446,2835.5,3140,3490,3731,3936
