week,age_group,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95,baby_weight_n,baby_weight_mean,baby_weight_sd,baby_weight_5,baby_weight_10,baby_weight_25,baby_weight_50,baby_weight_75,baby_weight_90,baby_weight_95
"[-60,-59)","[20,25)",593,87.8326306913997,12.8534305732138,72,75,80,86,93,101,110,0.578344365822897,0.294861590961831,0.067285068333149,0.12719678580761,0.321072816848755,0.613983333110809,0.842785716056824,0.942521286010742,0.974201858043671,22.8636743745524,1.41804511136691,20.3883561643836,20.7719863013699,21.7543378995434,23.0232876712329,24.1522831050228,24.6369178082192,24.7916666666667,193,23.3778230915004,5.09266694706306,17.6640403747559,18.3013202667236,20.0610008239746,22.4227802276611,25.3514995574951,28.745719909668,33.3579732259115,546,3116.69047619048,519.308670103736,2285,2537,2838.5,3155.5,3460,3731,3880
"[-60,-59)","[25,30)",1048,87.9784351086799,12.6350399099631,73,76,80,86,93,101,110,0.559960734265442,0.292845963094041,0.071259431540966,0.132073774933815,0.303888946771622,0.580274820327759,0.816031396389008,0.939138054847717,0.973521888256073,27.6035017776848,1.44311611101388,25.2357819634703,25.5818150684932,26.3688356164384,27.6697488584475,28.8530251141553,29.5620662100457,29.785348173516,307,24.1645004256584,5.08574820763904,17.7254602432251,18.9155406951904,20.5787496566773,23.2434005737305,26.0703506469727,30.978560256958,34.8686912536621,973,3153.99794450154,569.659570923496,2140.4,2489.8,2875,3194,3495,3829.2,4020.8
"[-60,-59)","[30,35]",923,88.0268689090485,14.2138788930418,72,75,80,86,93,100,107,0.520419249008132,0.300113947999483,0.0518118403851986,0.102938041090965,0.252423256635666,0.53337973356247,0.796023011207581,0.913560175895691,0.957397651672363,32.2580982205138,1.41941286264001,30.1723744292237,30.3546347031964,31.0600456621005,32.1501141552511,33.4227739726027,34.3896803652968,34.6694748858448,236,24.844239171346,5.55750892165008,18.6793255805969,19.2262001037598,20.5247001647949,23.5921497344971,27.9967875480652,32.1149005889893,35.2243995666504,868,3160.91013824885,555.106001069209,2196,2555.1,2880,3200,3504.25,3795.9,3958.6
"[-59,-58)","[20,25)",591,86.7411167383597,12.2342275337716,69,74,80,86,92,100,110,0.558287121159391,0.299126041603626,0.0301457727327943,0.102176338434219,0.321072816848755,0.599101066589356,0.825719177722931,0.934958755970001,0.973072409629822,22.9052648556351,1.42596425801963,20.3326484018265,20.7413242009132,21.8695205479452,23.0723744292237,24.152397260274,24.6623287671233,24.8269406392694,192,23.5543903799521,4.90777569897115,17.3725401878357,18.7324493408203,20.1358871459961,22.8112497329712,25.5419754981995,29.9191402435303,32.1505959510803,544,3117.22794117647,509.582607763432,2322.25,2505,2865.75,3160,3405,3688.4,3831.1
"[-59,-58)","[25,30)",1085,87.1570506856189,13.6610314781334,71,75,80,85,92,100,108,0.535096639127505,0.29549292508813,0.0480892084538937,0.110245928168297,0.272998213768005,0.55125880241394,0.789116322994232,0.924380898475647,0.966810250282288,27.5568685689035,1.41315387016239,25.3038127853881,25.5691324200913,26.3953196347032,27.5542237442922,28.7926940639269,29.5039269406393,29.7976940639269,303,24.5914845886272,5.47954241736192,18.3658494949341,18.8820808410645,20.5274000167847,23.4375,26.8151001930237,32.8609802246094,35.1560794830322,1001,3154.53546453547,531.904007308658,2230,2574,2875,3165,3500,3775,3915
"[-59,-58)","[30,35]",935,87.2705882352941,11.8337620440536,72,75,80,86,92,100,107,0.514523808892074,0.296828789125595,0.0448053073137999,0.087755723297596,0.258330896496773,0.53337973356247,0.779215633869171,0.916153264045716,0.957783102989197,32.2820506434205,1.43486981365031,30.1794292237443,30.3727397260274,31.0094178082192,32.2638127853881,33.4584474885845,34.3340867579909,34.6840753424658,273,24.7610965353811,5.15615261270341,18.4005996704102,19.4713195800781,21.3038997650147,23.2434005737305,27.3437995910645,32.0506896972656,35.9490719604492,863,3165.20973348783,574.079077956493,2250,2550.4,2850.5,3202,3550,3813.2,3965.9
"[-58,-57)","[20,25)",568,86.25,11.8656871957702,70,73,79,85,92,98,107.65,0.545492087851529,0.303393679956904,0.0398792689666152,0.0852164626121521,0.270161807537079,0.573289036750794,0.820130050182343,0.919941169023514,0.970095154643059,22.7991034391279,1.42166986016754,20.3277340182648,20.792397260274,21.5810787671233,22.8557077625571,24.0626426940639,24.6640182648402,24.8364326484018,194,22.8600295457643,4.21623660437929,17.5624199390411,18.4821804046631,19.9509243965149,22.0386009216309,24.5863118171692,28.6618404388428,30.156534910202,529,3096.6370510397,514.597092161415,2293.4,2480,2840,3130,3398,3656.8,3908.4
"[-58,-57)","[25,30)",1041,87.0131123933966,12.9164639832306,71,74,80,85,92,101,108,0.536121881465582,0.306958606176911,0.0444495677947998,0.0889523476362228,0.272998213768005,0.55125880241394,0.816031396389008,0.940203666687012,0.967884719371796,27.5744362419346,1.37760511138434,25.3352739726027,25.6118721461187,26.4502283105023,27.633904109589,28.7405251141553,29.4585616438356,29.7214611872146,270,24.1457014393008,5.40679268202118,18.1950296401978,18.8964803695679,20.4151992797852,22.6562995910645,26.4542248249054,32.8740303039551,36.1222557640076,966,3170.11283643892,517.209057361143,2322,2575,2877.75,3183,3502,3789.5,3943
"[-58,-57)","[30,35]",937,88.1514941350882,14.0896798713508,72,75,81,86,93,101,109.2,0.525177528631509,0.298097349021265,0.0518118403851986,0.0963185355067253,0.280750006437302,0.53337973356247,0.796023011207581,0.920890653133392,0.964135825634003,32.2800894723761,1.40250647334523,30.2197716894977,30.444703196347,31.0640410958904,32.1954337899543,33.496803652968,34.2758675799087,34.5721689497717,280,24.6846458148389,5.59649693687313,17.9254147529602,18.8120092391968,20.6203880310059,23.3599247932434,27.109875202179,33.7945129394531,36.6220905303955,863,3176.29084588644,504.250398150001,2360,2580.2,2895,3218,3499,3735,3922.1
"[-57,-56)","[20,25)",592,88.7451858005008,14.340049798317,72,75,81,87,94,105,114,0.589148640940186,0.300280099604673,0.0591861493885517,0.124336807429791,0.363035291433334,0.645203351974487,0.855822414159775,0.962283432483673,0.981040868163109,22.9473933265457,1.36393246790072,20.5729452054795,20.902602739726,21.8815924657534,23.1737442922374,24.0899543378995,24.6765753424658,24.8566666666667,188,23.0712208409681,4.62618462374331,17.864669418335,18.6008506774902,19.9742503166199,21.7646503448486,24.9600250720978,29.1194900512695,33.6021003723145,555,3100.38738738739,601.334961516223,1910,2480,2858.5,3152,3444.5,3764.8,3950
