week,age_group,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95,baby_weight_n,baby_weight_mean,baby_weight_sd,baby_weight_5,baby_weight_10,baby_weight_25,baby_weight_50,baby_weight_75,baby_weight_90,baby_weight_95
"[-60,-59)","[20,25)",46,5.29752239973649,2.52277230037433,4.30000019073486,4.42734503746033,4.60830020904541,4.91552019119263,5.19999980926514,5.40000009536743,5.50497007369995,0.56322536520336,0.251902504713741,0.152982212603092,0.212958596646786,0.339221850037575,0.57282629609108,0.76849864423275,0.844866961240768,0.864421457052231,22.7692922374429,1.29079557008864,20.4837899543379,21.00399543379,21.9420091324201,22.8530821917808,23.5851598173516,24.7296803652968,24.7681221461187,22,25.0578762834722,5.71064325433258,19.721789598465,20.3624200820923,21.6713008880615,22.3997001647949,28.7634000778198,32.0108201980591,34.7531314849854,41,3172.82926829268,800.780772197954,2040,2590,2845,3200,3520,4015,4252
"[-60,-59)","[25,30)",76,4.92863631875891,0.844840217422152,3.79999995231628,4.04999995231628,4.5,5,5.30000019073486,5.40000009536743,5.69769740104675,0.553800421178733,0.306137901407462,0.0321412072516978,0.0825830325484276,0.284437969326973,0.658765614032745,0.823137938976288,0.887825906276703,0.923676192760468,27.6804734438837,1.47863057716242,25.230450913242,25.503595890411,26.4392979452055,27.8599315068493,28.8358162100457,29.6930365296804,29.7473744292238,29,23.8538787995262,5.25217661276619,17.4118404388428,17.8427394866943,20.4466991424561,23.1473007202148,25.3391494750977,29.8415702819824,33.2810989379883,69,3141.15942028986,618.765650382903,2176.4,2312,2789,3225,3518,3846.8,3972.8
"[-60,-59)","[30,35]",63,4.84918223487006,0.622530762927216,4.01999998092651,4.19999980926514,4.45000004768372,4.80000019073486,5.19999980926514,5.48000001907349,5.59999990463257,0.555508397076102,0.288829635360227,0.0832882568240165,0.14894837141037,0.310123860836029,0.582122385501862,0.828245759010315,0.921907258033753,0.936457723379135,32.2181633688483,1.30819786901055,30.3957191780822,30.4614383561644,31.221803652968,32.0803652968037,33.1447488584475,34.1463698630137,34.4231164383562,16,24.1982466578484,6.41358909403042,18.1779000759125,19.0963001251221,20.5570993423462,22.3933248519898,26.3303742408752,32.0868501663208,36.6211242675781,56,3219.75,537.819207540973,2600.75,2802.5,2932.25,3210.5,3415,3796,3913
"[-59,-58)","[20,25)",44,5.23818706924265,2.6072390382153,3.63357894420624,4.05999994277954,4.57749998569489,4.97499990463257,5.23455512523651,5.57898797988892,6.31000010967255,0.539229982845427,0.299203115199555,0.019805779773742,0.0790883615612984,0.298513807356358,0.607395380735397,0.766345381736755,0.89247242808342,0.970614835619927,22.7891007679535,1.37343348369778,20.4469006849315,20.7181735159817,22.0744863013699,22.9474885844749,23.7956621004566,24.5511301369863,24.6407363013699,22,21.9487830797831,2.28341286269572,18.3709347724915,18.6644593238831,19.9466247558594,22.2067995071411,23.9320492744446,24.5539833704631,24.956519317627,37,3169.08108108108,511.300921309684,2435.2,2566.8,2825,3210,3585,3698,3842
"[-59,-58)","[25,30)",75,4.85487321853638,0.507753952183051,4.09999990463257,4.23999996185303,4.5,4.80000019073486,5.22274017333984,5.5,5.62999987602234,0.547505888926486,0.282312430614519,0.0934158712625504,0.146524783968925,0.292536199092865,0.559088349342346,0.788660287857056,0.887764656543732,0.923768383264542,27.4357869101979,1.47962260940801,25.225296803653,25.5862328767123,26.1131849315069,27.3465753424658,28.7297374429224,29.5301598173516,29.7406735159817,30,24.1942431131999,4.49062879639258,18.5075605392456,19.5192293167114,20.6695742607117,23.6493492126465,27.072850227356,29.0865898132324,33.0273290634155,64,3072.96875,655.157389760005,1803.2,2439,2850,3080,3387,3886.8,4023.5
"[-59,-58)","[30,35]",93,4.82305774893812,1.31941770105393,4,4.09999990463257,4.30000019073486,4.69999980926514,5.06912994384766,5.37634992599487,5.40000009536743,0.497101001045917,0.28605417997757,0.0746021896600723,0.102007649838924,0.20832097530365,0.512326896190643,0.756357192993164,0.882246804237366,0.897649943828583,32.1654649678401,1.46192777757677,30.1242694063927,30.2688584474886,30.696803652968,32.2365296803653,33.3955479452055,34.5166438356164,34.6409817351598,21,25.4608986264183,5.02931087317281,20.0287990570068,21.0771999359131,22.3080997467041,23.9389991760254,28.8387756347656,33.4622001647949,35.2508010864258,79,3151.22784810127,477.58513670788,2384.2,2574,2890,3156,3525,3769.6,3807.9
"[-58,-57)","[20,25)",34,4.94825149984921,0.616678323010635,4.26500005722046,4.40000009536743,4.59999990463257,4.78595495223999,5.22274017333984,5.37000012397766,5.70499997138977,0.522822062758839,0.257031426474054,0.139667579904199,0.201621124148369,0.334872044622898,0.460479408502579,0.773170441389084,0.836301845312119,0.913840416073799,22.6712295192049,1.3128304919082,20.706803652968,20.9976255707763,21.7803652968037,22.4873287671233,23.7639269406393,24.5308105022831,24.6305764840183,13,24.4843383935782,4.23568102507497,19.3879096984863,19.6523399353027,21.2306003570557,24.0881996154785,26.1012001037598,30.184680557251,31.7272808074951,30,3245.56666666667,524.106706911756,2511.75,2755.8,3045,3407.5,3518,3656,3770.8
"[-58,-57)","[25,30)",63,4.90261843090966,0.697357998476417,4.00799999237061,4.10949392318726,4.45468997955322,4.90000009536743,5.30000019073486,5.59999990463257,5.82346210479736,0.542895747197142,0.310979241968744,0.0684010997414589,0.0967923998832703,0.241442270576954,0.613171398639679,0.827807605266571,0.927405714988708,0.946546655893326,27.6422773066609,1.38441655742436,25.3137899543379,25.730799086758,26.7022831050228,27.6336757990868,28.989897260274,29.4112328767123,29.7137785388128,22,22.8680242047165,4.61313131952587,17.9446047782898,18.4042699813843,20.5280241966248,21.4843997955322,25.2096168200175,26.6594648361206,27.6380082607269,57,3175.84210526316,432.925710777994,2536,2598.8,2980,3170,3405,3594,3910.8
"[-58,-57)","[30,35]",91,4.79590012214996,0.538548808713609,3.87012505531311,4.09999990463257,4.45468997955322,4.80000019073486,5.09999990463257,5.52996015548706,5.69178485870361,0.541802338089098,0.293311140550179,0.0448460765182972,0.102007649838924,0.285226985812187,0.584524750709534,0.783961206674576,0.920243561267853,0.945969074964523,32.2836569822871,1.47483960479196,30.151598173516,30.2557077625571,30.8694634703196,32.4283105022831,33.4844748858448,34.1626712328767,34.6187214611872,23,27.0132040148196,7.43049206769565,18.2690842628479,20.7646999359131,21.7315998077393,24.3824005126953,28.9437503814697,39.7396063804626,40.2979619026184,82,3165.9756097561,479.995549763572,2351.5,2500.8,2927.25,3157,3461,3768.7,3902.15
"[-57,-56)","[20,25)",40,5.01739049553871,0.612439113887539,4.18019305467606,4.30097222328186,4.59999990463257,4.91552019119263,5.2420551776886,5.81907916069031,5.99078989028931,0.57033704854548,0.286021685631002,0.112956514395773,0.162110176682472,0.340127989649773,0.577915132045746,0.786223158240318,0.93908109664917,0.957859992980957,23.0720947488584,1.44484852621659,20.7125570776256,20.8598173515982,22.1379851598174,23.4094178082192,24.2674086757991,24.7020091324201,24.928144977169,13,23.2819434924003,4.02339275828545,19.3903797149658,20.1712997436523,20.6851997375488,21.4535999298096,26.2121000289917,29.3731733957926,30.1984203338623,34,2987.17647058824,584.329113915252,1623.45,2603.5,2780,3067,3388.75,3561.3,3608.2
