week,age_group,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95,baby_weight_n,baby_weight_mean,baby_weight_sd,baby_weight_5,baby_weight_10,baby_weight_25,baby_weight_50,baby_weight_75,baby_weight_90,baby_weight_95
"[-60,-59)","[20,25)",507,138.76883647851,2.32792282863467,135,136,137.099998474121,139,140,141.439996337891,142,0.444837353885538,0.294849815037273,0.0258911980316043,0.0630023330450058,0.143798969686031,0.47202143073082,0.674954771995544,0.849016499519348,0.916920173168182,22.8538054001963,1.42430393036206,20.3344178082192,20.7577168949772,21.7010844748858,22.9625570776256,24.1613584474886,24.6303881278539,24.7809589041096,175,23.4839652231307,5.1183311941841,17.8850997924805,18.3323402404785,20.0743999481201,22.4599990844727,25.7117004394531,28.5251197814941,33.8812444051107,469,3068.96162046908,537.454846660701,2119.6,2469,2820,3106,3418,3664,3856.8
"[-60,-59)","[25,30)",795,139.04893087711,2.18677948972776,135.615000915527,136.100006103516,137.899993896484,139,140.199996948242,142,142.100006103516,0.480021728634609,0.294467317927935,0.0308239517733455,0.06282569617033,0.224296891596168,0.479862153530121,0.696966767311096,0.913427174091339,0.917942750453949,27.5977654289078,1.43694473597425,25.2057077625571,25.5441780821918,26.3888127853881,27.6721461187215,28.8162671232877,29.5533561643836,29.7854223744292,240,24.4650249989386,5.37939936190147,17.5781002044678,18.9597606658936,20.5964500904083,23.6292243003845,26.8198504447937,31.6411148071289,35.4463022994995,750,3171.57066666667,549.77660198394,2254.5,2543.7,2890,3193.5,3488,3840,4028.2
"[-60,-59)","[30,35]",713,139.03779789308,2.15065452338628,136,136.399993896484,138,139,140.300003051758,142,142.5,0.471049708251869,0.293479071542723,0.0583979599177837,0.0676754266023636,0.27742663025856,0.473295450210571,0.6993807554245,0.914008319377899,0.929835510253906,32.2569729165466,1.42649023159429,30.1699086757991,30.3443835616438,31.0776255707763,32.1358447488585,33.4293378995434,34.4088812785388,34.6652511415525,193,25.0151498615021,5.39757663575183,18.9156406402588,19.2653007507324,20.6851997375488,23.8281002044678,27.8852005004883,33.7124000549316,35.4261795043945,679,3167.0530191458,547.727625519378,2205.4,2595.8,2906.5,3200,3510,3804.2,3960
"[-59,-58)","[20,25)",486,138.765432130162,2.15152749940144,135,136,137.724998474121,139,140,141,142,0.443303612495247,0.285324768365405,0.0252983854152262,0.0630023330450058,0.173072498291731,0.47202143073082,0.673385322093964,0.826126217842102,0.915922403335571,22.8747564218201,1.44471631374985,20.3311643835616,20.6475456621005,21.7837043378995,23.0676940639269,24.1677226027397,24.6699200913242,24.8275684931507,169,23.4646213651879,4.79480651043336,17.5992198944092,18.7973602294922,20.2847995758057,22.3132991790771,25.5102005004883,29.7892200469971,31.640060043335,455,3114.13846153846,504.952678632781,2358.2,2497,2842,3130,3404.5,3710,3848.6
"[-59,-58)","[25,30)",836,139.023923499733,2.21758390048105,135.375,136.150001525879,138,139,140.199996948242,142,142.399993896484,0.475648237461097,0.290205250645084,0.0283787669613957,0.0649369806051254,0.280631482601166,0.476047426462174,0.694482028484345,0.913427174091339,0.926274210214615,27.5554335714754,1.40847920503254,25.2774543378995,25.6091894977169,26.3984874429224,27.5187785388128,28.7298230593607,29.4955479452055,29.7963755707763,234,24.5709814597399,5.54699075689712,18.2292631149292,18.7904792785645,20.5552749633789,23.2082500457764,26.8063247203827,32.8549201965332,35.273864364624,785,3155.74012738854,518.714176272251,2303,2577,2870,3175,3490,3775,3919
"[-59,-58)","[30,35]",705,139.017092029761,2.19799969438454,135.820001220703,136.140002441406,137.5,139,140.300003051758,141.800003051758,142.979998779297,0.467432236961413,0.300035007878285,0.0327903978526592,0.0618998341262341,0.16508486866951,0.473295450210571,0.70293402671814,0.862821698188782,0.955189180374145,32.2892919135982,1.43939562539595,30.1735159817352,30.3708904109589,30.9986301369863,32.3026255707763,33.4913242009132,34.2808904109589,34.6730365296804,216,24.6841184547654,5.06314240735541,18.4706993103027,19.4869995117188,21.2326993942261,23.3455505371094,26.894850730896,31.9595994949341,35.7165538787842,652,3183.82975460123,544.279230121987,2380,2580,2880,3238,3550.5,3805,3937.8
"[-58,-57)","[20,25)",444,139.173198184452,2.21529227609847,136,137,138,139,140,142,142.909999084473,0.494388994611753,0.288289926402358,0.0605787113308907,0.138866886496544,0.278663903474808,0.476927638053894,0.674954771995544,0.913947820663452,0.95506561398506,22.7223471759431,1.40801044982993,20.3145433789954,20.718801369863,21.5540525114155,22.7195205479452,23.9636130136986,24.628904109589,24.7874315068493,158,22.5739415767324,4.18584339246843,17.3017403125763,18.1803194046021,19.7919502258301,21.4534497261047,24.4421005249023,27.955539894104,30.0219602108002,416,3102.78125,519.470423323438,2301.25,2494.5,2821.75,3123.5,3400,3700,3943.75
"[-58,-57)","[25,30)",784,138.901402998944,2.25325882758467,135,136,137.5,139,140,142,142.5,0.457725009583685,0.296031167558496,0.0246030297130346,0.0618188939988613,0.167499739676714,0.476017758250237,0.679161071777344,0.913427174091339,0.926277160644531,27.5508076775231,1.37720052982411,25.3035673515982,25.5569634703196,26.4663242009132,27.5659246575342,28.721546803653,29.4298059360731,29.7663413242009,201,23.9244084562235,5.42336917650396,18.1312007904053,18.8188991546631,20.1951007843018,22.3080997467041,25.3901996612549,32.6828994750977,36.0660999298096,737,3160.54002713704,497.326634460714,2314,2556,2885,3176,3484,3767,3890
"[-58,-57)","[30,35]",710,139.109154918832,2.20421776566329,135.545002746582,136,138,139,140.300003051758,142,142.954997253418,0.48313914585488,0.297075750729083,0.0284523060545325,0.060363482683897,0.27742663025856,0.47601705789566,0.699280813336372,0.915102958679199,0.95007942020893,32.2272659013441,1.37979271181761,30.2190125570776,30.3921461187215,31.0021974885845,32.1501712328767,33.3531107305936,34.1576369863014,34.4920605022831,218,24.5050270841756,5.65990732177269,17.7739297866821,18.5910703659058,20.5477378368378,23.0792503356934,27.0626549720764,31.9265448570252,36.7437448501587,652,3203.25460122699,505.994161785164,2398.75,2600.6,2913,3253.5,3511.25,3753.8,3958.05
"[-57,-56)","[20,25)",476,138.818277310924,2.21793215292773,135,136,137,139,140,141.699996948242,142,0.451162715406771,0.295727262905606,0.0259410594590008,0.0630023330450058,0.142709285020828,0.47202143073082,0.674954771995544,0.857893645763397,0.91734778881073,22.8462040980776,1.35597830177933,20.5619006849315,20.8099315068493,21.7724885844749,23.0011415525114,23.9796232876712,24.5772260273973,24.8365582191781,152,23.0833725573724,4.80345692702229,17.9143093109131,18.4972803115845,19.8893246650696,21.6952753067017,25,30.6789991378784,33.9453827857971,453,3093.46799116998,598.671687445861,1910,2505,2852,3143,3425,3741.2,3947
