week,age_group,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95,baby_weight_n,baby_weight_mean,baby_weight_sd,baby_weight_5,baby_weight_10,baby_weight_25,baby_weight_50,baby_weight_75,baby_weight_90,baby_weight_95
"[-60,-59)","[20,25)",4,35.0999994277954,13.5919086209452,23.3050001144409,24.6100002288818,28.5250005722046,32.1499996185303,38.7249984741211,47.9499984741211,51.0249984741211,0.359362907707691,0.162749633369226,0.224335022270679,0.236301317811012,0.272200204432011,0.31766964495182,0.404832348227501,0.515779107809067,0.552761361002922,23.5496860730594,1.21199222890917,22.2532420091324,22.4233789954338,22.9337899543379,23.5764840182648,24.1923801369863,24.6545547945206,24.8086130136986,1,19.7210006713867,,19.7210006713867,19.7210006713867,19.7210006713867,19.7210006713867,19.7210006713867,19.7210006713867,19.7210006713867,3,3106,515.11940363376,2770,2780,2810,2860,3279,3530.4,3614.2
"[-60,-59)","[25,30)",11,56.3181814713912,23.8494366950401,19.5,21,40.2999992370606,63.0999984741211,73.5,78.3000030517578,80.9500007629395,0.590627345171842,0.290851525915978,0.131681330502033,0.159873366355896,0.399460755288601,0.697504281997681,0.803289353847504,0.846946895122528,0.86710512638092,27.3603362391034,1.48218716973356,25.2708333333333,25.5243150684932,26.3708333333333,27.4558219178082,28.1255707762557,29.2090182648402,29.3981164383562,3,26.1838334401449,2.02144396662451,24.4493501663208,24.6177001953125,25.1227502822876,25.9645004272461,27.1352500915527,27.8376998901367,28.0718498229981,10,3194.3,212.72729020979,3003.9,3049.8,3082.5,3172.5,3208,3291,3520.5
"[-60,-59)","[30,35]",5,49.9999988555908,30.5725348682035,19.0800006866455,20.4600006103516,24.6000003814697,44.2999992370606,79.6999969482422,82.0999969482422,82.8999969482422,0.50328174084425,0.366620523891616,0.124455320835114,0.143838180601597,0.201986759901047,0.447965949773788,0.867338001728058,0.883362519741058,0.888704025745392,31.9992694063927,1.37954684696881,30.7269634703196,30.7324657534247,30.7489726027397,31.6146118721461,33.3405251141553,33.4786757990868,33.5247260273973,2,25.018500328064,1.44108369558534,24.1014002799988,24.2033002853394,24.5090003013611,25.018500328064,25.5280003547668,25.8337003707886,25.9356003761292,5,3222.6,204.606451511188,2997.2,3033.4,3142,3148,3424,3432.4,3435.2
"[-59,-58)","[20,25)",2,20.5,4.94974746830583,17.35,17.7,18.75,20.5,22.25,23.3,23.65,0.203479520976543,0.0171835335556947,0.192543987184763,0.193759046494961,0.197404224425554,0.203479520976543,0.209554817527533,0.213199995458126,0.214415054768324,22.4570776255708,3.43092084789418,20.2736529680365,20.5162557077626,21.2440639269406,22.4570776255708,23.6700913242009,24.397899543379,24.640502283105,1,29.2101001739502,,29.2101001739502,29.2101001739502,29.2101001739502,29.2101001739502,29.2101001739502,29.2101001739502,29.2101001739502,2,2917.5,618.718433538229,2523.75,2567.5,2698.75,2917.5,3136.25,3267.5,3311.25
"[-59,-58)","[25,30)",6,43.3166666030884,13.9685958441891,27.5499997138977,27.6999998092651,31.6000003814697,44.5,50.8749990463257,57.75,60.4750003814697,0.435131842891375,0.178324614144813,0.235708430409431,0.239504456520081,0.286432608962059,0.443127766251564,0.537746906280518,0.622763305902481,0.655949458479881,27.3013888888889,1.151763651473,26.004394977169,26.0187214611872,26.3549657534247,27.2926940639269,28.2345319634703,28.5927511415525,28.6173801369863,1,20.0776996612549,,20.0776996612549,20.0776996612549,20.0776996612549,20.0776996612549,20.0776996612549,20.0776996612549,20.0776996612549,6,3196.33333333333,567.352330273408,2665,2758,2973,3065,3227.5,3766,4009
"[-59,-58)","[30,35]",8,61.7704997062683,31.1770772612328,23.8200002670288,25.6400005340576,28.5500001907349,72.6499977111816,84.8160018920899,89.7047988891602,95.3523994445801,0.62920436821878,0.349361019556872,0.187680167704821,0.212194721400738,0.247839853167534,0.8057701587677,0.90221019089222,0.92285612821579,0.945230889320374,32.4225171232877,1.43659983181546,30.7950285388128,30.978299086758,31.1865867579909,32.2666095890411,33.5845034246575,34.1615753424658,34.2881506849315,1,24.3864994049072,,24.3864994049072,24.3864994049072,24.3864994049072,24.3864994049072,24.3864994049072,24.3864994049072,24.3864994049072,8,2791.25,805.030744754509,1635.3,1753.6,2421.25,2810,3421.5,3622.8,3712.4
"[-58,-57)","[20,25)",4,22.3999996185303,12.7506857265001,12.0649996757507,12.2299997329712,12.7249999046326,19.3000001907349,28.9749999046326,35.0499990463257,37.0749987602234,0.225200818385929,0.247980908633386,0.0336333873681724,0.0365793773904443,0.0454173474572599,0.152777075767517,0.332560546696186,0.471761253476143,0.518161489069462,23.1661244292237,2.1300119754449,20.6059589041096,21.1369178082192,22.7297945205479,23.8380136986301,24.2743436073059,24.6578196347032,24.785644977169,2,19.5546493530273,1.99368754797628,18.2858743667603,18.4268493652344,18.8497743606567,19.5546493530273,20.259524345398,20.6824493408203,20.8234243392944,3,3092.33333333333,164.518489335799,2935.7,2956.4,3018.5,3122,3181,3216.4,3228.2
"[-58,-57)","[25,30)",10,50.9800006866455,15.2391171363139,27.270000076294,33.8399993896484,41.5999994277954,55.1000003814697,62.5250005722046,66.4500030517578,67.1250030517578,0.536291259527206,0.202670858633123,0.222631235420704,0.309259304404259,0.401325367391109,0.599297046661377,0.692752569913864,0.735372000932694,0.743125972151756,28.1129680365297,1.43222362189122,25.9615867579909,26.6864155251142,27.3692922374429,28.2694063926941,29.0482305936073,29.8402511415525,29.8821689497717,6,28.4479666021135,8.11236751313715,18.3855003118515,19.6032005151113,23.6861505508423,28.9650492668152,32.4612739086151,36.7756500244141,38.4061756134033,9,3169.22222222222,307.067491676414,2795.8,2826.6,2990,3105,3395,3558.8,3606.4
"[-58,-57)","[30,35]",6,57.6669340133667,31.4453983833489,25.2500004768372,25.3000001907349,31.699999332428,52.75,83.1762008666992,94.9508018493652,96.1254024505615,0.573667032023271,0.331138337000574,0.210485991090536,0.210814364254475,0.29188147932291,0.560339123010635,0.854637905955315,0.949847608804703,0.952940419316292,32.0159817351598,1.72340327752618,30.2138127853881,30.3802511415525,30.7234303652968,31.7872146118722,33.4592180365297,33.8804794520548,33.9845890410959,1,16.2630004882813,,16.2630004882813,16.2630004882813,16.2630004882813,16.2630004882813,16.2630004882813,16.2630004882813,16.2630004882813,5,3067.8,428.527945413132,2574.8,2614.6,2734,3228,3242,3456.8,3528.4
"[-57,-56)","[20,25)",2,37.8999996185303,28.1428493517449,19.989999961853,21.9799999237061,27.9499998092651,37.8999996185303,47.8499994277954,53.8199993133545,55.8099992752075,0.381955817341805,0.351528129155204,0.158244685828686,0.183101478219032,0.257671855390072,0.381955817341805,0.506239779293537,0.580810156464577,0.605666948854923,24.4776255707763,0.252007690737946,24.3172488584475,24.3350684931507,24.3885273972603,24.4776255707763,24.5667237442922,24.6201826484018,24.638002283105,1,19.7777004241943,,19.7777004241943,19.7777004241943,19.7777004241943,19.7777004241943,19.7777004241943,19.7777004241943,19.7777004241943,2,2884,260.21529547665,2718.4,2736.8,2792,2884,2976,3031.2,3049.6
"[-57,-56)","[25,30)",6,65.8999996185303,34.0587727520134,37.1499996185303,40.2999992370606,47.7499990463257,54.8500003814697,71.3249988555908,102.549999237061,116.02499961853,0.62971896926562,0.24710194638867,0.348939016461372,0.393230885267258,0.497360184788704,0.586600720882416,0.776452615857124,0.909325301647186,0.95122030377388,28.2009512937595,1.54329618112007,26.1221175799087,26.4378424657534,27.3590182648402,28.4298515981735,29.4469178082192,29.7351598173516,29.7433789954338,3,22.7855669657389,3.40019315029226,20.0530397415161,20.2713798522949,20.9264001846313,22.0181007385254,24.2610006332398,25.6067405700684,26.0553205490112,5,2997,447.432676500052,2437.4,2514.8,2747,3120,3266,3401.6,3446.8
"[-57,-56)","[30,35]",6,52.0773334503174,26.2257871292021,25.7480001449585,29.0319995880127,36.9499988555908,44.75,64.625,82.4500007629395,88.6750011444092,0.524695346752803,0.296043328758092,0.205314010381699,0.246778249740601,0.347761660814285,0.454037964344025,0.724485576152802,0.873269826173782,0.911272600293159,32.6114726027397,1.27051165039422,31.0146974885845,31.2530251141553,31.8440924657534,32.6639840182648,33.5988584474886,33.9174086757991,34.0003139269406,3,24.3208669026693,0.616826583574025,23.8325805664063,23.8697605133057,23.9813003540039,24.167200088501,24.5836000442505,24.8334400177002,24.9167200088501,5,3452.8,508.027263047959,2930,2995,3190,3250,3875,4000.4,4042.2
"[-56,-55)","[20,25)",6,27.4806672732035,21.4848232849612,10.7630002498627,11.5420002937317,13.5750002861023,16.75,39.0500011444092,54.1500015258789,58.2750015258789,0.253936738939956,0.279419612431001,0.0173525080317631,0.0331492011900991,0.0739079546183348,0.128687247633934,0.416763912886381,0.599973767995834,0.648113116621971,22.4502853881279,0.862196554356655,21.3132705479452,21.4393264840183,21.8900399543379,22.6885844748858,22.9306221461187,23.2229452054795,23.3625570776256,1,24.9134998321533,,24.9134998321533,24.9134998321533,24.9134998321533,24.9134998321533,24.9134998321533,24.9134998321533,24.9134998321533,6,3245.83333333333,550.521722247784,2447.5,2740,3326.25,3385,3530,3612.5,3638.75
