week,age_group,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95,baby_weight_n,baby_weight_mean,baby_weight_sd,baby_weight_5,baby_weight_10,baby_weight_25,baby_weight_50,baby_weight_75,baby_weight_90,baby_weight_95
"[49,50)","[25,30)",14,358.3886315482,543.782914400277,84.6141586303711,88.374479675293,152.399993896484,183.522361755371,273.849990844727,516.119998168946,1131.67141113281,0.317531004148935,0.310110559362964,0.0133922347798944,0.0173157522454858,0.110198497772217,0.21993001550436,0.433364562690258,0.762480026483536,0.872400441765785,27.1258969341161,1.58593239120284,25.2744121004566,25.4008904109589,25.7893835616438,26.6708333333333,28.0154109589041,29.3540753424658,29.7479623287671,2,30.2858009338379,15.3675528839617,20.5059501647949,21.5926002502441,24.8525505065918,30.2858009338379,35.719051361084,38.9790016174316,40.0656517028809,13,3025.61538461539,831.688296825754,1730.4,2377.6,2964,3110,3510,3840,3901
"[49,50)","[30,35]",22,246.355923739347,156.33608277199,106.383003234863,106.744702911377,142.759048461914,195,308.617073059082,441.735534667969,608.465351867676,0.390496206977828,0.295061218267997,0.0498985266312957,0.053745112195611,0.155100174248219,0.319445997476578,0.606422767043114,0.81693052649498,0.886605131626129,33.0215234537152,1.40053335503065,30.5939269406393,30.9310502283105,32.2381278538813,33.4831621004566,34.1904680365297,34.3270433789954,34.3773801369863,5,21.5594701766968,3.20921128826624,17.3966194152832,18.1597396850586,20.4491004943848,22.0386009216309,24.2215003967285,24.3613901138306,24.4080200195313,20,3427.5,409.026893981313,3000.6,3032.5,3145.5,3427.5,3529.5,4164.5,4252.75
"[50,51)","[20,25)",15,215.793920644124,153.509236745999,108.74893989563,129.679998779297,148.93620300293,170.600006103516,206.083000183105,332.479998779297,496.938342285156,0.199128008090581,0.231181035192392,0.0366315753897652,0.0528141431510449,0.0805927067995071,0.13304241001606,0.193669244647026,0.445264679193497,0.679328179359436,23.164596651446,1.12453395599237,21.7914497716895,21.8335844748858,22.066894977169,23.365296803653,24.0588470319635,24.5819634703196,24.6811301369863,3,21.6813329060872,2.50993928031834,19.6081495285034,19.7882995605469,20.3287496566772,21.2294998168945,22.8079996109009,23.7550994873047,24.070799446106,15,2884.8,603.070737381374,2061.4,2273.6,2450,2932,3262.5,3427,3604.5
"[50,51)","[25,30)",20,292.298966598511,226.589059809327,84.9760795593262,115.430642700195,156.049995422363,221.821304321289,319.149002075195,700.380010986328,724.405859375,0.380920506035909,0.311042079070758,0.0134144266601652,0.0401519043371081,0.125388350337744,0.34964257478714,0.539998337626457,0.911384159326553,0.923097306489944,28.0971175799087,1.35320260094634,26.2467979452055,26.335,26.725799086758,28.4050799086758,29.1936358447489,29.6313926940639,29.6354908675799,1,28.125,,28.125,28.125,28.125,28.125,28.125,28.125,28.125,20,3146.2,515.44202798232,2481.25,2666.5,2902.5,3112,3290,3762.3,3849.25
"[50,51)","[30,35]",27,280.313336266412,205.328178524693,80.2008602142334,123.955760192871,166.59789276123,212.766006469727,358.350006103516,530.26000366211,585.621368408203,0.440276898418907,0.291838435778511,0.0273898046463728,0.0929708316922188,0.220321394503117,0.359788358211517,0.719993740320206,0.858930706977844,0.885316771268845,32.5114662607813,1.447391874535,30.521301369863,30.7277397260274,31.350399543379,32.3051369863014,33.6694634703196,34.5922602739726,34.8215753424658,5,25.4354665120443,5.63974800157945,18.9679794311523,20.0853595733643,23.4375,23.8087005615234,30.7003993988037,31.1082397460938,31.2441865285238,27,3217.37037037037,532.311949326719,2585,2718.8,2846,3175,3410,3871.2,4119.8
"[51,52)","[20,25)",10,321.660234069824,156.926806124577,155.79575958252,167.591519165039,202.117046356201,293.044708251953,428.927673339844,523.990002441406,564.445013427734,0.408760467916727,0.260669371915485,0.0840373504906893,0.104046244174242,0.199838280677795,0.409605294466019,0.615716688334942,0.734348618984222,0.769464206695557,22.9006278538813,1.41239208097282,21.041352739726,21.8018835616438,22.0628710045662,22.6042237442922,24.107848173516,24.6562557077626,24.6710502283105,2,27.9745492935181,10.4726044109149,21.3098246574402,22.0503496170044,24.271924495697,27.9745492935181,31.6771740913391,33.8987489700317,34.639273929596,10,3278,448.912513129724,2703.8,2741.6,2878.75,3287,3656.25,3776,3848
"[51,52)","[25,30)",33,500.246286912398,713.387655210172,124.519999694824,139.240002441406,172,270.600006103516,446.80859375,913.055352783203,1830.51086425781,0.462741467043419,0.325535445570409,0.0603258982300758,0.0930988982319832,0.158192083239555,0.395391285419464,0.739561915397644,0.948707917332649,0.989720249176025,27.7395599833956,1.42536506768394,25.6521461187215,25.6973744292237,26.6453196347032,27.8340182648402,28.7188356164384,29.6299771689498,29.7868493150685,4,26.6636128425598,5.45958880358729,21.7899273872376,22.3615549087524,24.0764374732971,25.6151752471924,28.2023506164551,31.8044208526611,33.0051109313965,31,3305.45161290323,477.267628534884,2765,2845,2995,3150,3555,4025,4202.5
"[51,52)","[30,35]",24,214.32644255956,253.934506353929,43.3252199172974,58.4400005340576,109.545749664307,170.212799072266,206.41650390625,288.77873840332,387.717091369629,0.278976318605904,0.259398500617858,0.00180414802744053,0.00767633186187596,0.0529784383252263,0.260771319270134,0.385107189416885,0.590655851364136,0.757446619868278,32.7487157534247,1.42580810257826,30.8276712328767,30.9764726027397,31.7051369863014,32.5328196347032,33.8875,34.8353881278539,34.9053767123288,6,28.2619975407918,3.2378212685549,25.4703998565674,25.5506000518799,25.9265251159668,27.0606498718262,30.0005378723145,32.1747426986694,32.8531222343445,24,3144.54166666667,563.898771301519,2469.3,2618.1,2738.25,3220,3556.75,3667.5,3704.75
"[52,53)","[20,25)",13,263.057951707106,106.274105867691,115.2,136.9,212.766006469727,255.319198608398,319.148986816406,384.019989013672,423.819995117187,0.329891974966113,0.206985329926701,0.0362819083034992,0.0563877642154694,0.238782584667206,0.316014409065247,0.44138976931572,0.571641457080841,0.625483584403992,23.4855900948367,1.28387035006147,21.2306621004566,22.1479680365297,23.2447488584475,23.6420091324201,24.447602739726,24.7308675799087,24.8212557077626,3,29.927666982015,6.93669922704485,24.7541698455811,25.0731399536133,26.03005027771,27.6249008178711,32.6739006042481,35.7033004760742,36.7131004333496,12,2985.25,650.751750600097,1872.75,2425.5,2966.25,3075,3218,3689.6,3738.95
"[52,53)","[25,30)",29,256.902958705508,185.98458399751,55.9199996948242,72.0600006103516,137.899993896484,225,342.5,522.463061523437,648.670727539062,0.340145031903501,0.298789991456291,0.00317633734084666,0.00688505182042718,0.106362074613571,0.31348392367363,0.567597597837448,0.823368120193481,0.873213052749634,27.0616202172886,1.53121734633053,25.3291780821918,25.4140867579909,25.6530821917808,26.466894977169,28.5487442922374,29.2982876712329,29.6255479452055,5,25.4590703964233,7.21177655678385,17.9568101882935,18.3355201721191,19.4716501235962,25.0995006561279,30.4834003448486,32.9909805297852,33.8268405914307,26,3043.96153846154,672.047407897344,2225,2630,2798.5,3087.5,3475,3678,3762.75
