week,age_group,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95,baby_weight_n,baby_weight_mean,baby_weight_sd,baby_weight_5,baby_weight_10,baby_weight_25,baby_weight_50,baby_weight_75,baby_weight_90,baby_weight_95
"[-60,-59)","[20,25)",866,0.163833719557775,0.133578892818506,0.0124999997206032,0.0500000007450581,0.100000001490116,0.109999999403954,0.200000002980232,0.300000011920929,0.400000005960465,0.51274275849412,0.288704756882235,0.050681596621871,0.0766542926430702,0.465877890586853,0.491970986127853,0.75642466545105,0.893979907035828,0.941563785076141,22.8567060278191,1.41220014264957,20.3620719178082,20.7257420091324,21.7327340182648,23.0365296803653,24.0681506849315,24.6374429223744,24.8197488584475,265,23.4972485018676,5.09827805088197,17.7153301239014,18.3606800079346,20.2155504226685,22.4813003540039,25.3332996368408,30.6727405548096,33.7886866251628,798,3121.03258145363,506.428267282979,2306.25,2538.2,2840,3150,3435.75,3717.8,3881.5
"[-60,-59)","[25,30)",1465,0.185904438905545,0.16341227138473,0.00999999977648258,0.0500000007450581,0.100000001490116,0.129999995231628,0.230000004172325,0.370000004768372,0.468000000715255,0.549669451383499,0.283348713959784,0.0475620999932289,0.076026663184166,0.456826895475388,0.508634626865387,0.759675443172455,0.898361325263977,0.945382368564606,27.6127012327209,1.42440451128566,25.2784474885845,25.597397260274,26.4272831050228,27.6504566210046,28.8392694063927,29.5739269406393,29.7845433789954,390,24.1255266749282,5.03238848985771,17.9490843772888,18.9853908538818,20.4212248325348,23.1473007202148,26.8323502540588,30.8408238093058,33.5351703643799,1374,3152.22125181951,574.061354730049,2133.25,2485,2862.5,3199,3515,3828.8,4002.8
"[-60,-59)","[30,35]",1201,0.18920483117416,0.176284727113589,0.0199999995529652,0.0599999986588955,0.100000001490116,0.129999995231628,0.219999998807907,0.370000004768372,0.490000009536743,0.551283749144565,0.274357306690246,0.0485723316669464,0.0808938518166542,0.445124238729477,0.492544382810593,0.749557554721832,0.899125397205353,0.949027538299561,32.3341046654424,1.3991188925711,30.2123287671233,30.4231735159817,31.1466894977169,32.3030821917808,33.4859589041096,34.3745433789954,34.5985159817352,276,24.5689628127692,5.2425324987658,18.6440253257751,19.2232494354248,20.5240998268127,23.0409002304077,27.5125620365143,31.2354001998901,33.9732851028442,1128,3166.99734042553,534.458709987473,2209.4,2580,2878.5,3191,3502.5,3800,3969.3
"[-59,-58)","[20,25)",863,0.180509850691447,0.182953267132559,0.0299999993294477,0.0500000007450581,0.100000001490116,0.119999997317791,0.200000002980232,0.338000005483628,0.5,0.531536426770729,0.285064327743386,0.0573554255068302,0.0790497243404389,0.465877890586853,0.50350159406662,0.762637615203857,0.896521389484406,0.966904819011688,22.8477504933941,1.41479203996931,20.331301369863,20.7333789954338,21.7981735159817,22.9245433789954,24.1117579908676,24.6391780821918,24.8121347031964,265,23.1534579325022,4.390717484872,17.3553993225098,18.5904998779297,20.1362495422363,22.2222003936768,25.2362995147705,29.166739654541,31.3708797454834,799,3133.41927409262,500.925565062622,2289.5,2515,2874,3176,3447.5,3706,3840.4
"[-59,-58)","[25,30)",1537,0.177599221234081,0.15292427703704,0.00999999977648258,0.0500000007450581,0.100000001490116,0.129999995231628,0.200000002980232,0.330000013113022,0.46000000834465,0.53573023106372,0.281716101456749,0.0474879071116447,0.0754841178655625,0.453514665365219,0.495400100946426,0.745437741279602,0.891540825366974,0.944406032562256,27.5938595318521,1.41757519259251,25.3138127853881,25.6073287671233,26.4377853881279,27.6030821917808,28.8036529680365,29.5772374429224,29.7880365296804,389,24.1830498719072,5.28118660367002,18.1686466217041,18.8188991546631,20.3243999481201,23.0517997741699,26.4915008544922,31.5115203857422,35.0722198486328,1418,3160.64598025388,514.624741002883,2300.3,2589.8,2888.25,3180,3490,3765.3,3916.3
"[-59,-58)","[30,35]",1246,0.184181382230828,0.14901258700625,0.0199999995529652,0.0700000002980232,0.100000001490116,0.129999995231628,0.230000004172325,0.340000003576279,0.409999996423721,0.552657231631693,0.27546586849442,0.0505415098741651,0.0932945758104324,0.440146595239639,0.487127721309662,0.7574263215065,0.892790257930756,0.94061154127121,32.2516758650513,1.41597940364261,30.1826198630137,30.3708904109589,31.0180650684932,32.1831621004566,33.4176084474886,34.2502283105023,34.6628710045662,333,24.7299208298818,5.17716798108339,18.3593997955322,19.1368007659912,20.8696333567301,23.4092998504639,27.9229249954224,31.5886001586914,35.4290948867798,1158,3174.35751295337,579.609632281711,2256.8,2565,2849.25,3215.5,3551.5,3836.6,3995
"[-58,-57)","[20,25)",878,0.164988612077265,0.140516842170047,0,0.0399999991059303,0.100000001490116,0.100000001490116,0.200000002980232,0.310000002384186,0.400000005960465,0.514305851449829,0.29185426673535,0.045952919870615,0.0671925097703934,0.465877890586853,0.491970986127853,0.762637615203857,0.896436810493469,0.941646584868431,22.729477148147,1.4305450153098,20.2990239726027,20.6224429223744,21.5310216894977,22.8256849315069,23.9656678082192,24.6256506849315,24.7880136986301,276,22.6697140136779,4.03639712212691,17.3073003292084,18.1384496688843,19.8291997909546,22.1493000984192,24.5193619728088,28.0915496349335,29.9119002819061,824,3130.95752427184,519.536918199501,2307.35,2505,2860,3187,3445,3711.4,3910
"[-58,-57)","[25,30)",1444,0.174033935300469,0.139531509668378,0.00999999977648258,0.0500000007450581,0.100000001490116,0.119999997317791,0.200000002980232,0.340000003576279,0.449999988079071,0.531302402747945,0.283038268764947,0.0480066649615765,0.076026663184166,0.453514665365219,0.488609224557877,0.745437741279602,0.893190550804138,0.942495226860046,27.5539319527189,1.39213014634079,25.2786187214612,25.5654109589041,26.4217465753425,27.5981735159817,28.7412385844749,29.4755251141553,29.7292694063927,330,24.0540198429735,5.34246365905007,18.1950296401978,18.9997005462646,20.513774394989,22.5404500961304,26.095737695694,32.683659362793,36.3827905273438,1347,3191.59242761693,503.198768801455,2361.8,2599.2,2908,3210,3513,3785.4,3954.1
"[-58,-57)","[30,35]",1288,0.189545809350595,0.140860270692227,0.0199999995529652,0.0599999986588955,0.100000001490116,0.159999996423721,0.25,0.363000011444091,0.5,0.566957464456119,0.276156086269534,0.0485723316669464,0.0829240530729294,0.445124238729477,0.524109184741974,0.766834139823914,0.898995518684387,0.967243313789368,32.2269951466292,1.40873607316025,30.2002054794521,30.4149200913242,30.9783675799087,32.1200913242009,33.3703196347032,34.2800913242009,34.6057134703196,349,24.5625641102777,5.53196036798114,17.9281997680664,18.7182201385498,20.6611995697022,23.3354501724243,27.0993003845215,32.2366195678711,36.0830993652344,1201,3189.88259783514,513.778224241983,2360,2575,2903,3232,3515,3780,3950
"[-57,-56)","[20,25)",864,0.16619213090787,0.134145819946464,0.0199999995529652,0.0500000007450581,0.100000001490116,0.109999999403954,0.200000002980232,0.300000011920929,0.400000005960465,0.528489410070944,0.278958897227217,0.0518593212589622,0.0835469663143158,0.465877890586853,0.491994097828865,0.762637615203857,0.890969514846802,0.939281821250916,22.876787507399,1.38907678353277,20.477397260274,20.7662328767123,21.7811358447489,23.0570776255708,24.0867865296804,24.6229223744292,24.8525913242009,250,23.1722270571391,4.53445542332758,18.043639421463,18.6182706832886,20.0862622261047,21.8508998552958,25.1304998397827,29.4497499465942,32.6663236141205,817,3108.98286413709,560.061817929129,2063,2530,2855,3154,3448,3730,3886.8
