week,age_group,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95,baby_weight_n,baby_weight_mean,baby_weight_sd,baby_weight_5,baby_weight_10,baby_weight_25,baby_weight_50,baby_weight_75,baby_weight_90,baby_weight_95
"[-60,-59)","[20,25)",77,297.541558996423,54.6966330658057,214.880004882813,249.2,266.200012207031,291,324,370.5,388.6,0.48936543731316,0.27804280138482,0.0309539310634136,0.154728639125824,0.262201607227325,0.453666269779205,0.680347204208374,0.889563083648682,0.935058212280273,22.8906763327996,1.39390914329937,20.5220091324201,20.6195890410959,21.9050228310502,23.0920091324201,24.0229452054795,24.5159360730594,24.8974885844749,27,22.1080259746975,3.94413226898188,16.8508295059204,17.586360168457,18.4744005203247,22.6408996582031,25.0664491653442,26.6012596130371,27.550580406189,74,3133.44594594595,588.513501012297,2058.9,2503.6,2782.5,3196,3511.5,3825,3970.75
"[-60,-59)","[25,30)",155,291.367741935484,54.3997088723935,213.8,232.219998168945,250,288,323.149993896484,368.280004882813,387.6,0.479751427470136,0.298672502508277,0.0356824250891805,0.0852836728096008,0.206579692661762,0.477547287940979,0.729419499635696,0.905890107154846,0.952977907657623,27.8004809250258,1.3412929734888,25.3902739726027,25.7884931506849,26.8847602739726,27.8995433789954,28.8189497716895,29.5953196347032,29.7583219178082,46,24.4717017636783,5.02952084496304,18.6709003448486,18.7960004806519,20.991012096405,23.3022747039795,27.0771877765656,31.1173671086629,31.6312503814697,146,3207.14383561644,543.89978779977,2303.25,2665,2965,3232.5,3542.5,3820.5,3946
"[-60,-59)","[30,35]",124,285.833064171576,49.6226192317538,215.9,229.6,254,282.5,311.199996948242,353.8,374.45,0.498009817092679,0.28246932143113,0.0491454992443323,0.111859109997749,0.284711755812168,0.507787853479385,0.713212937116623,0.902817499637604,0.944053196907043,32.4754814773899,1.38847508316765,30.3138584474886,30.5407191780822,31.363299086758,32.4861872146119,33.6960901826484,34.3683219178082,34.5088584474886,37,24.4509103061917,5.25599784247719,18.2280601501465,18.7123397827148,20.4381999969482,23.3066997528076,28.1336994171143,33.1589401245117,33.9458587646484,114,3268.19298245614,528.817597025449,2454,2718.2,2988.25,3220,3582,3881.6,4071.4
"[-59,-58)","[20,25)",78,290.370512546637,52.0875484020618,215.7,238.1,253.5,286.550003051758,317.125,365.809991455078,373.1,0.443487010838371,0.281431473694955,0.0309891755692661,0.10005311742425,0.186202354729176,0.424781173467636,0.63078086078167,0.878892123699188,0.904123893380165,22.8702303594427,1.38874017295113,20.3436529680365,20.7951369863014,22.0806506849315,22.8735730593607,24.0961757990868,24.6594634703196,24.8027739726027,36,21.1624804955942,3.48486832200585,16.7092370986938,17.0622501373291,18.7451248168945,20.7019500732422,22.63529920578,26.4725751876831,27.8784503936768,71,3061.05633802817,490.308675000437,2210.5,2354,2875,3080,3343,3652,3752.5
"[-59,-58)","[25,30)",146,295.125342591168,55.5514370870394,213.25,230.5,253.25,288.5,331.5,371.149993896484,389.75,0.496638662076543,0.302184695518096,0.0340468743816018,0.0795484334230423,0.228154689073563,0.484341681003571,0.765399694442749,0.913798332214355,0.955984130501747,27.553038406205,1.39206207826929,25.3530821917808,25.6571347031964,26.4099029680365,27.6927511415525,28.6188070776256,29.477796803653,29.7083904109589,52,24.0645298377062,5.2969419212095,19.0121253013611,19.2967100143433,20.2680749893189,22.4245495796204,26.4266247749329,29.5263307571411,34.8748798370361,134,3210.35074626866,517.094808971821,2404.85,2605,2918.5,3261,3527.5,3771.4,3975
"[-59,-58)","[30,35]",137,289.46788325623,49.7577939814501,208.4,224.7,258,287,317,358,376.039990234375,0.527442340332892,0.290912341621065,0.0289314433932304,0.0766443148255348,0.319337725639343,0.552751183509827,0.752817809581757,0.911993777751923,0.947607219219208,32.2582916708329,1.50809285146033,30.1011872146119,30.2624200913242,30.7462328767123,32.4802511415525,33.678196347032,34.2036073059361,34.585296803653,46,23.7911998220112,4.5150627500297,18.2958245277405,19.1753997802734,21.3246123790741,23.1360006332397,24.8791246414185,29.0319916009903,32.4208750724793,125,3165.96,583.284490428293,2171,2562,2880,3244,3564,3823.4,3891.6
"[-58,-57)","[20,25)",51,298.364705403646,47.59203680187,224.399993896484,230,270.5,303,324,363,386.300003051758,0.492654477885249,0.274413357841777,0.0437495857477188,0.0700389072299004,0.307562544941902,0.547371685504913,0.684003055095673,0.873786389827728,0.933499395847321,22.8985383651177,1.3435797520519,20.7735730593607,21.0392694063927,21.6216894977169,23.0583333333333,23.9861301369863,24.6667808219178,24.7405821917808,20,21.6611574331919,3.72753776089833,17.9457908630371,18.1285795211792,18.373975276947,21.3173329035441,24.301700592041,26.1259296417236,29.3093398094177,46,3065.58695652174,548.8840224021,2156.25,2310.5,2766.25,3097.5,3323.75,3847.5,3988.75
"[-58,-57)","[25,30)",121,292.329752393991,50.4837147766816,220.5,233.199996948242,259.5,289.100006103516,323,354.5,372.200012207031,0.5026375956779,0.279022677949364,0.0492619629949331,0.0967780351638794,0.291592121124268,0.498412817716599,0.731886386871338,0.870486497879028,0.931762874126434,27.9197328201064,1.3580503515896,25.4832191780822,25.9788812785388,26.8344748858448,27.9956621004566,29.1103881278539,29.5817351598174,29.8309360730594,40,23.2951195089022,4.29368890252547,17.903099211057,19.8045091629028,20.540424823761,22.4429006576538,24.4535746574402,28.8209154129028,32.7096544265747,109,3201.4128440367,483.111351534666,2377.6,2630.8,2925,3200,3505,3734.8,4140
"[-58,-57)","[30,35]",150,290.922133076986,50.0380630048111,218.45,233.359994506836,257,280,329.5,359.3,373.965005493164,0.524138483715554,0.29270668509859,0.0609979661181569,0.124749178439379,0.300744369626045,0.485860601067543,0.813683375716209,0.917769849300385,0.945859068632126,32.3002777777778,1.45681147344783,30.1652796803653,30.4139155251142,30.9791381278539,32.2571347031963,33.7117579908676,34.2484246575342,34.5635616438356,43,22.72596919629,4.50284399025047,17.7166807174683,18.1739803314209,20.0091505050659,22.0317001342773,23.9513750076294,28.9835472106934,30.4524206161499,125,3175.112,477.162061061155,2363,2614.8,2886,3255,3460,3681.6,3933.6
"[-57,-56)","[20,25)",72,295.715277989705,42.8937529465858,234.614998626709,252.1,265.75,294,318.25,345.7,365.214993286133,0.468031742403077,0.24521447070118,0.0762884549796581,0.157684907317162,0.278002664446831,0.473796293139458,0.643387854099274,0.806274044513703,0.880180209875107,22.9363552765094,1.30090322906597,20.5729452054795,21.324497716895,22.0064497716895,22.898401826484,24.0974885844749,24.6116438356164,24.8591210045662,31,22.4692682040635,4.03853546919191,18.1985249519348,18.7304992675781,19.6223001480103,21.0962009429932,24.3446998596191,28.1968994140625,29.8837995529175,64,3218.921875,545.657177818056,2033.75,2603.5,2990.5,3255,3537.5,3885.5,3926.4
