week,age_group,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95,baby_weight_n,baby_weight_mean,baby_weight_sd,baby_weight_5,baby_weight_10,baby_weight_25,baby_weight_50,baby_weight_75,baby_weight_90,baby_weight_95
"[-60,-59)","[20,25)",906,262.349337748344,71.291322684943,159,183,214.25,256,301.75,347.5,389,0.472607227032038,0.295710881075183,0.0285772648639977,0.0762678384780884,0.206378482282162,0.46567165851593,0.725288331508637,0.884003967046738,0.953036725521088,22.8807569022347,1.4222547841277,20.3602739726027,20.7257420091324,21.7555079908676,23.0587328767123,24.1538242009132,24.6490296803653,24.8408390410959,269,23.4474824693271,4.9631490513833,17.7408599853516,18.3619602203369,20.2155504226685,22.4813003540039,25.2362995147705,29.7935001373291,33.4015411376953,835,3125.39161676647,504.063655696764,2285,2542,2844.5,3158,3450,3709.6,3883
"[-60,-59)","[25,30)",1557,263.153179190752,70.5149335892915,166,182,215,254,300,351,393.2,0.483430709115181,0.294276738004023,0.0431427657604218,0.0814595296978951,0.226270869374275,0.466602116823196,0.732083201408386,0.899397194385529,0.957312047481537,27.6405724039028,1.42340145598914,25.3023515981735,25.6111187214612,26.4840182648402,27.6721461187215,28.8721461187215,29.5973515981735,29.7892465753425,406,24.1586353850613,4.99643823389987,18.0160746574402,19.0088500976563,20.4714493751526,23.2122993469238,26.8377499580383,31.0971167882284,33.5351703643799,1458,3154.0548696845,566.96705863767,2134.25,2489.7,2867,3200,3515,3820.6,3996.6
"[-60,-59)","[30,35]",1308,261.783256880734,66.5996202197062,166,184,219,257,299,345,372.65,0.491387442429559,0.283313727827107,0.0454284269362688,0.0929514303803444,0.25486370921135,0.49532550573349,0.731384634971619,0.884934294223785,0.93408268392086,32.3282879854216,1.40858670341931,30.2105422374429,30.4224885844749,31.145348173516,32.2849315068493,33.4873858447489,34.3901712328767,34.6411643835616,295,24.8276124828145,5.34164364699632,18.6781705856323,19.2653007507324,20.6878499984741,23.5077991485596,27.9136505126953,32.0187266031901,34.9666709899902,1232,3161.93912337662,541.866295685459,2207.1,2569.1,2874,3190,3505,3800,3970
"[-59,-58)","[20,25)",909,263.80198019802,68.7228709504282,171.4,189,216,257,301,348,380,0.476031028156814,0.289918108678151,0.0484337739646435,0.0944338500499725,0.212926477193832,0.472970068454742,0.724301874637604,0.8840216755867,0.942632234096527,22.8718795053021,1.41068392977321,20.3376712328767,20.7420547945206,21.8303652968037,22.9550228310502,24.1188356164384,24.6398401826484,24.8174200913242,275,23.2222381898129,4.49642949952297,17.4343997955322,18.6230205535889,20.165675163269,22.2222003936768,25.2362995147705,29.2446298599243,31.6368797302246,845,3121.55147928994,501.737628763166,2281,2505,2860,3160,3440,3698,3830.8
"[-59,-58)","[25,30)",1645,256.765045592705,66.6765896209478,165,182,209,250,296,342,375,0.458838694490843,0.294777445095401,0.0413989074528217,0.0795397460460663,0.191429913043976,0.440146237611771,0.714643836021423,0.878981876373291,0.939291656017303,27.595661961666,1.41019305448182,25.3293835616438,25.6310502283105,26.4421232876712,27.6035388127854,28.8010273972603,29.5708447488585,29.7846347031964,424,24.2645360252392,5.25476030750535,18.3593997955322,18.8188991546631,20.3828248977661,23.0883255004883,26.6819500923157,31.6430702209473,34.9345216751099,1519,3161.45490454246,522.918567121015,2303,2596.4,2890,3182,3490,3765,3918.2
"[-59,-58)","[30,35]",1353,261.757575757576,70.8375113999471,158,180.2,216,256,298,348.8,385.8,0.485661586283386,0.28937895161069,0.0332988910377026,0.0811082437634469,0.238191112875938,0.488213688135147,0.726350069046021,0.891968107223511,0.950420749187469,32.285437147958,1.41974931627997,30.1893150684932,30.3714155251142,31.041894977169,32.2310502283105,33.4447488584475,34.2859132420091,34.6699771689498,357,24.7696159468312,5.25109576080248,18.3593997955322,19.1568405151367,20.8889007568359,23.3090991973877,27.9229249954224,31.6361198425293,35.5242599487305,1260,3171.40396825397,578.135743876835,2249.5,2545,2845,3215.5,3552,3835,3982.4
"[-58,-57)","[20,25)",917,263.139585605234,65.0371084286029,169,185.6,219,259,301,347,373,0.48009127685533,0.286372980747402,0.0438169702887535,0.0845915526151657,0.226676940917969,0.480799466371536,0.724974930286408,0.881573033332825,0.931931734085083,22.7413936650682,1.43821956551761,20.2988127853881,20.6149771689498,21.5439497716895,22.8446347031964,23.9821917808219,24.646095890411,24.8097716894977,281,22.6671442487203,4.08612027591845,17.263500213623,18.1319999694824,19.8127002716064,22.1270999908447,24.516149520874,28.2509994506836,30.0433006286621,864,3134.46296296296,516.04651493752,2320.75,2506.5,2860,3188,3448.5,3714.8,3922.75
"[-58,-57)","[25,30)",1563,262.177863083813,67.0026040259849,168.1,186,217,254,299,352.8,381.9,0.483255559357494,0.289216499923639,0.0474925562739372,0.0939694553613663,0.233576640486717,0.46724396944046,0.728295654058456,0.901488900184631,0.946946477890015,27.5559094879593,1.40171912950298,25.2876940639269,25.5880821917808,26.4053082191781,27.5899543378995,28.7522260273973,29.4838127853881,29.7269406392694,359,23.8998903708047,5.29824548138222,17.9404392242432,18.6620006561279,20.2642750740051,22.4913005828857,25.7520762125651,31.7910598754883,35.8425394821167,1461,3184.13004791239,503.345599628126,2340,2589,2910,3200,3506,3778,3940
"[-58,-57)","[30,35]",1395,260.618637992832,66.6877755549965,165,181,215,256,298,346.6,375.3,0.48450390753568,0.287357807159814,0.0459858484566212,0.0834270790219307,0.231325529515743,0.488299190998077,0.726021587848663,0.888746452331543,0.936806577444077,32.2343421547929,1.41235475353832,30.1920890410959,30.4043150684932,30.9780821917808,32.137899543379,33.4133561643836,34.2704337899543,34.5932420091324,366,24.5880112709243,5.54941628118747,17.9281997680664,18.5910501480103,20.6633496284485,23.3354501724243,27.1710753440857,33.2600498199463,35.6649804115295,1300,3174.67692307692,523.614742921885,2249.5,2535,2890.75,3211,3506,3778.2,3954
"[-57,-56)","[20,25)",912,263.154605263158,67.8449125814236,162.65,179,214,258,303,350,383.9,0.48076989260255,0.300688334998085,0.0334020663052798,0.0661234967410565,0.204425245523453,0.473621413111687,0.734407961368561,0.892645847797394,0.945994555950165,22.8910335556357,1.39273308008891,20.4346689497717,20.7628424657534,21.7866438356164,23.0775684931507,24.0963470319635,24.6331621004566,24.8515867579909,260,23.2214956418062,4.59346152699223,18.063239812851,18.6182706832886,20.1033873558044,21.8508998552958,25.1497497558594,29.7251798629761,32.9614680767059,865,3106.21502890173,563.261213336935,2071.2,2530,2855,3154,3444,3726,3885.8
