week,age_group,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95,baby_weight_n,baby_weight_mean,baby_weight_sd,baby_weight_5,baby_weight_10,baby_weight_25,baby_weight_50,baby_weight_75,baby_weight_90,baby_weight_95
"[-60,-59)","[20,25)",515,18.8611650485437,33.4502744750062,8,9,10,14,19,28.6,37.3,0.540594192377283,0.288850288930908,0.0921216323971748,0.158491042256355,0.254106819629669,0.577978730201721,0.802768766880035,0.921594190597534,0.957024878263473,22.8249765039677,1.43028155204866,20.3220547945205,20.6962100456621,21.6833333333333,22.9407534246575,24.1533105022831,24.6312785388128,24.7670547945206,170,23.8490399900137,5.60873481728185,17.8855570793152,18.3115505218506,20.0718002319336,22.5739002227783,25.7521996498108,32.2186273574829,36.1241594314575,484,3097.27892561984,489.759938965837,2336.6,2531.2,2823,3120,3410,3675.8,3880
"[-60,-59)","[25,30)",866,17.1003464198828,12.5379603907179,8,9,11,14,19,28,37,0.529872928526119,0.278507059930384,0.0808917284011841,0.145893856883049,0.311565041542053,0.541472971439362,0.773721516132355,0.910232722759247,0.948491811752319,27.6422904341591,1.44371698496575,25.2194349315069,25.5873858447489,26.4045947488584,27.7424657534247,28.9029109589041,29.5903538812785,29.8010844748858,266,24.3577140592593,5.22640432819219,17.5781002044678,19.1366500854492,20.592524766922,23.5071744918823,26.8323502540588,31.2445507049561,34.8729763031006,808,3174.01113861386,549.794638803608,2196.75,2522.3,2900,3207,3500,3827.2,4009.1
"[-60,-59)","[30,35]",754,18.3720159138545,19.1386213040301,7.65,9,11,14,19,29,40,0.518157228807405,0.281670277286921,0.0610978584736585,0.129889041185379,0.288066625595093,0.526909530162811,0.752554297447205,0.907043516635895,0.952159529924393,32.2811274420745,1.42535977250339,30.1881563926941,30.3971118721461,31.0787385844749,32.1695776255708,33.5133561643836,34.3880593607306,34.5993664383562,194,24.7225524572982,5.3760200480913,18.7683945655823,19.2214694976807,20.5547499656677,23.4333000183106,27.7007999420166,31.9271100997925,34.9787158966064,708,3167.2697740113,549.754291873239,2197.4,2555.1,2897.75,3210,3520,3771.2,3953.95
"[-59,-58)","[20,25)",508,16.3389763794546,11.203809251844,8,9,11,13.3000001907349,18,26,33,0.531623154638911,0.28198420008917,0.0911263972520828,0.157908394932747,0.334067225456238,0.520859599113464,0.774685144424439,0.904790699481964,0.942570114135742,22.8596533096034,1.41901600816991,20.3488584474886,20.6804452054795,21.8477739726027,22.9914383561644,24.1042808219178,24.6294748858448,24.798247716895,176,23.3308496719057,4.71953013042708,17.3025994300842,18.6265506744385,20.2623748779297,22.465425491333,25.2561495304108,29.511549949646,31.7432007789612,471,3110.52016985138,521.304757434868,2315,2495,2868,3155,3405,3668,3806.5
"[-59,-58)","[25,30)",891,17.4643097640957,14.1121465352131,7.5,8,11,14,19,29,38.5,0.528292474203391,0.286950316280014,0.0637208949774504,0.0888728350400925,0.302530109882355,0.553341031074524,0.775132179260254,0.912687957286835,0.953225344419479,27.5331506336834,1.42439715062896,25.236700913242,25.5462328767123,26.3118721461187,27.5186073059361,28.7765410958904,29.5084474885845,29.7618721461187,266,24.4848064730938,5.29266400076228,18.3609247207642,18.8434000015259,20.5161499977112,23.4375,26.6758999824524,31.9398999214172,35.1029243469238,836,3181.39593301435,504.166304120956,2326.25,2640,2899,3200,3500,3775,3920.5
"[-59,-58)","[30,35]",769,18.1209362808843,13.5956570949032,8,9,11,14,20,30,39,0.541254268151978,0.273673624342518,0.0757883340120316,0.138595849275589,0.300091952085495,0.536629974842072,0.779942929744721,0.91195240020752,0.949502062797546,32.3163507728118,1.45500904793629,30.1904794520548,30.3818493150685,31.0229452054795,32.324200913242,33.5736301369863,34.3873515981735,34.708196347032,239,24.7099499107904,5.37179292706446,18.3573698043823,19.1931003570557,21.0922498703003,23.3090991973877,27.351300239563,32.4630599975586,35.895658493042,711,3185.14064697609,520.161857170781,2351.5,2565,2875,3206,3547,3805,3959
"[-58,-57)","[20,25)",476,17.5441176470588,11.2239005819031,8,9,11,14,20,30,37.25,0.570814090440472,0.274532969034158,0.0952056273818016,0.162043139338493,0.338877767324448,0.586632490158081,0.819925308227539,0.930378168821335,0.956766158342361,22.754827136334,1.39410004208672,20.3392979452055,20.8329908675799,21.5770547945206,22.7682648401827,23.9662100456621,24.6313356164384,24.8043664383562,186,22.6902164830956,4.20215674580757,17.2781002521515,18.2184495925903,19.9509243965149,21.9486999511719,24.5032620429993,28.530149936676,30.035662651062,446,3111.52242152466,510.426138943109,2266.25,2487,2852.75,3143.5,3435,3681.5,3909
"[-58,-57)","[25,30)",850,17.675647057926,15.9683161665581,7,9,11,14,19.75,28,37.55,0.534797088944298,0.282781760463768,0.0465500615537167,0.140627428889275,0.312808267772198,0.547407001256943,0.791135877370834,0.907652467489243,0.95092368721962,27.6340991136181,1.36853811827561,25.3855993150685,25.7104337899543,26.5395833333333,27.6819634703196,28.7819920091324,29.511803652968,29.745051369863,217,23.8339253169234,5.27616042876754,18.118900680542,18.904700088501,20.3125,22.3080997467041,25.2572002410889,32.6733001708984,36.2645210266113,795,3171.46037735849,539.365474647452,2329.2,2554,2874.5,3194,3505.5,3808.4,4024.6
"[-58,-57)","[30,35]",786,19.1286259546838,31.7139886736551,7,9,11,14,19,30,39,0.512718810496227,0.291075943698527,0.0394166335463524,0.125447303056717,0.276871114969254,0.519446432590485,0.762097060680389,0.910381972789764,0.94836962223053,32.2316031405765,1.39567302105992,30.2185787671233,30.4263127853881,30.9900114155251,32.1215182648402,33.4605593607306,34.1997146118722,34.5051369863014,238,24.9654429332883,5.82609869394515,18.0455001831055,19.0033148765564,20.7550122737885,23.8515996932983,27.4000618457794,34.6566789627075,37.4018395423889,731,3196.49110807114,519.889443848339,2360,2580,2907,3245,3527.5,3780,3947.5
"[-57,-56)","[20,25)",498,18.3301204811617,16.8583080912278,8,9,11,14,19,28,42.15,0.556574603883048,0.2790585523815,0.0911263972520828,0.159365013241768,0.335514388978481,0.581016391515732,0.794970870018005,0.918782830238342,0.965853807330132,22.9136594322495,1.38018956294976,20.4975057077626,20.7850456621005,21.8373002283105,23.1366438356164,24.0880136986301,24.6123059360731,24.836546803653,174,23.3640362604368,4.75273882831344,18.1661725521088,18.9136205673218,20.2508249282837,21.8918995857239,25.2143745422363,30.7808990478516,33.8690978050232,469,3075.37526652452,615.077998585718,1910,2450,2838,3135,3425,3731,3926.8
"[-57,-56)","[25,30)",856,16.6475467291948,11.8912713009684,7,9,11,13.8499999046326,19,27,35,0.518852904435437,0.285096217506242,0.0457717627286911,0.140627428889275,0.309306308627129,0.520578682422638,0.775132179260254,0.898428648710251,0.942127302289009,27.5632962862203,1.38121751951355,25.3053652968037,25.6629566210046,26.3940639269406,27.5860730593607,28.7361015981735,29.5147260273973,29.7638127853881,261,23.581078767907,4.98781621686333,17.6693000793457,18.5900993347168,19.959400177002,22.3705997467041,26.0261993408203,29.6665000915527,33.6229667663574,820,3160.60243902439,556.675967103463,2278.05,2555.9,2878,3195,3508.5,3785.1,3970
"[-57,-56)","[30,35]",828,17.1836956514828,14.7654933650966,8,9,11,14,19,26,35,0.516410118608639,0.273546745949199,0.0744931325316429,0.134701788425446,0.288066625595093,0.52293062210083,0.752554297447205,0.879340291023254,0.937599778175354,32.3024347605497,1.44775666155175,30.2176255707763,30.4444406392694,31.0228025114155,32.185901826484,33.5544235159817,34.4272602739726,34.7234817351598,212,25.7743353293163,5.60315925333029,18.5977919578552,19.8413047790527,21.4781503677368,24.8664999008179,28.1148242950439,33.7512594223023,35.9584192276001,773,3221.9340232859,541.196306835723,2274.4,2606.8,2910,3250,3555,3879.6,4089.6
