week,age_group,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95,baby_weight_n,baby_weight_mean,baby_weight_sd,baby_weight_5,baby_weight_10,baby_weight_25,baby_weight_50,baby_weight_75,baby_weight_90,baby_weight_95
"[-60,-59)","[20,25)",169,0.283136095300581,0.0747072805863151,0.178000000119209,0.200000002980232,0.239999994635582,0.280000001192093,0.319999992847443,0.370000004768372,0.409999996423721,0.52438273105065,0.271540419339159,0.0486921682953835,0.208854869008064,0.316770195960999,0.46281886100769,0.741322159767151,0.897506594657898,0.961619329452515,22.8181959417471,1.4189276236912,20.2716666666667,20.753698630137,21.7061643835616,22.9488584474886,24.1195205479452,24.5866666666667,24.8080821917808,46,24.7489684491918,6.32878488660681,18.3989996910095,18.6265001296997,21.4790501594543,23.0995502471924,25.3090496063232,33.3159503936768,39.2460746765137,161,3100.09316770186,472.651600034876,2285,2546,2860,3120,3375,3626,3910
"[-60,-59)","[25,30)",259,0.275868727318569,0.0828157463610605,0.158999997377396,0.189999997615814,0.209999993443489,0.280000001192093,0.319999992847443,0.370000004768372,0.419999986886978,0.521918368462876,0.304145863453072,0.0344361392781138,0.0686213448643684,0.2473359182477,0.519662022590637,0.789641618728638,0.908550000190735,0.97357901930809,27.6156057721126,1.47233809781306,25.212899543379,25.5376484018265,26.3634132420091,27.5724885844749,28.9027397260274,29.5429452054795,29.8185616438356,61,24.9906137237132,4.80072710467015,18.778299331665,19.8962001800537,21.8313999176025,24.6354999542236,27.0358505249023,31.6263008117676,33.314998626709,246,3226.69512195122,523.679291692479,2314.75,2599.5,2990.25,3244,3556,3852.5,4036.5
"[-60,-59)","[30,35]",181,0.274861880017249,0.0686748195052042,0.180000007152557,0.200000002980232,0.219999998807907,0.280000001192093,0.319999992847443,0.349999994039536,0.379999995231628,0.535377500259745,0.280431044306545,0.0615957006812096,0.232004106044769,0.291273772716522,0.524322688579559,0.798646807670593,0.881857752799988,0.927334249019623,32.1746934836903,1.40319185918245,30.2092465753425,30.4262557077626,31.0118721461187,31.9576484018265,33.2639269406393,34.3767123287671,34.535502283105,31,27.1515508159514,5.8082745297335,19.3110504150391,20.3309993743897,22.0343999862671,26.2227001190186,31.8516502380371,35.1352996826172,35.4370994567871,175,3070.52,556.802167141376,2162,2508.8,2827.5,3100,3452.5,3721,3831.5
"[-59,-58)","[20,25)",200,0.279550001733005,0.0735345783710753,0.180000007152557,0.200000002980232,0.227500002831221,0.280000001192093,0.310000002384186,0.371000003814697,0.409999996423721,0.509465128532611,0.284637010388563,0.0505549348890781,0.188984364271164,0.260932050645351,0.491654515266419,0.731416150927544,0.889730757474899,0.95923869907856,22.6682425799087,1.45130520058324,20.1569691780822,20.3855707762557,21.6895833333333,22.7844748858448,23.9127853881279,24.6456392694064,24.7513299086758,57,23.1643070087098,4.25188531943745,18.5133995056152,18.7318794250488,20.0610008239746,21.9137992858887,25.9106998443604,30.1817001342773,31.1334400177002,192,3038.63020833333,555.943746188057,2117.5,2285.5,2703.75,3125,3390,3710,3848.9
"[-59,-58)","[25,30)",267,0.265543073025089,0.0701608320072349,0.180000007152557,0.200000002980232,0.200000002980232,0.259999990463257,0.310000002384186,0.360000014305115,0.389999985694885,0.482452818492518,0.281349384117368,0.0573935657739639,0.216569930315018,0.231654211878777,0.418300300836563,0.750312209129334,0.888550782203674,0.934024351835251,27.4086236382604,1.50334037257229,25.1369178082192,25.3302054794521,26.1119292237443,27.2747716894977,28.6957762557078,29.5365068493151,29.8476484018265,61,24.317292998267,5.48484469347589,18.0697002410889,18.645299911499,19.5312995910645,23.1110992431641,27.3437995910645,30.9468994140625,33.5634994506836,256,3163.43359375,569.519607922511,2186,2590,2902.75,3217.5,3520,3817.5,3920
"[-59,-58)","[30,35]",213,0.265446011029499,0.0736988598920446,0.165999999642372,0.189999997615814,0.200000002980232,0.259999990463257,0.300000011920929,0.36800000667572,0.389999985694885,0.486292972662289,0.282442417168085,0.0428827330470085,0.080901063978672,0.242083892226219,0.445210456848145,0.731059491634369,0.90433441400528,0.933115780353546,32.3480941968401,1.4171683340891,30.1760730593607,30.3423059360731,31.1736301369863,32.3044520547945,33.6109589041096,34.1900684931507,34.4737214611872,48,26.0442915952868,5.19582751978362,19.4742595672607,20.0910894393921,22.3935503959656,24.6322498321533,28.7775993347168,33.6572601318359,37.0725551986694,202,3185.31188118812,557.914218657782,2341,2592,2855,3197.5,3597.5,3858.5,3949.8
"[-58,-57)","[20,25)",176,0.281704547264698,0.0737985141923138,0.180000007152557,0.200000002980232,0.219999998807907,0.280000001192093,0.330000013113022,0.375,0.405000001192093,0.52604831378399,0.291645224633342,0.0504976641386747,0.188984364271164,0.258560061454773,0.499316275119782,0.798089370131493,0.905572086572647,0.956968024373055,22.6566326795351,1.46850361828049,20.2664668949772,20.4869863013699,21.3234589041096,22.723002283105,24.0025970319635,24.5767123287671,24.6959189497717,56,23.077468867529,4.87351775451585,16.9804997444153,17.864399433136,19.6652376651764,22.4894504547119,25.1179749965668,29.0691995620728,31.3236508369446,170,3140.24117647059,502.310337557911,2394.75,2504.5,2861.25,3150,3462.5,3714,3964.75
"[-58,-57)","[25,30)",263,0.271292777172513,0.0739135164024702,0.189999997615814,0.200000002980232,0.209999993443489,0.270000010728836,0.300000011920929,0.360000014305115,0.389999985694885,0.507375084299297,0.270601353880955,0.0684609189629555,0.223956391215324,0.257068425416946,0.476503074169159,0.72089695930481,0.890451717376709,0.93509264588356,27.5467342049065,1.42498505468868,25.4117808219178,25.5246575342466,26.3506849315069,27.6434931506849,28.7449200913242,29.5044063926941,29.6851369863014,45,23.9540844175551,5.10881645691241,19.3846397399902,19.5226402282715,21.0783500671387,23.1247005462647,24.3495998382568,29.4185703277588,36.3957595825195,247,3208.26720647773,491.590112674739,2440.5,2680,2930,3200,3525,3716.2,4030
"[-58,-57)","[30,35]",206,0.271553399348722,0.0692574878697173,0.180000007152557,0.195000000298023,0.219999998807907,0.270000010728836,0.310000002384186,0.365000009536743,0.389999985694885,0.516370587412594,0.280269252783425,0.060451690107584,0.156452585011721,0.291273772716522,0.488493859767914,0.759492754936218,0.90754696726799,0.93563836812973,32.201106640954,1.40265475984594,30.3043378995434,30.5022831050228,31.0021974885845,31.9783675799087,33.2724315068493,34.3201484018265,34.6112728310502,45,25.6190580297399,5.72028556876556,18.1801266988118,19.5546697616577,21.3414993286133,24.6093997955322,28.2509994506836,33.5590789794922,36.5393409729004,194,3237.62371134021,504.867722536006,2415.25,2637,2993.25,3277.5,3537.5,3771.6,3986.5
"[-57,-56)","[20,25)",188,0.278723405792992,0.0785324487086337,0.189999997615814,0.200000002980232,0.219999998807907,0.280000001192093,0.319999992847443,0.379999995231628,0.409999996423721,0.515137725977841,0.282700633894529,0.0672698296606541,0.205396749079227,0.258560061454773,0.486050307750702,0.741322159767151,0.913565188646317,0.961632597446442,22.6804496988244,1.47132160983028,20.2964840182648,20.5410273972603,21.3497146118721,22.7557077625571,23.9825342465753,24.5724315068493,24.8038641552511,53,22.151186715132,3.63639809539011,17.1921802520752,18.2989402770996,19.3906497955322,21.5916996002197,24.0222501754761,27.7825737635295,28.7465194702148,182,3103.36813186813,545.028998849186,2240.75,2635,2841,3137.5,3403.75,3727.5,3829.75
