week,age_group,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95,baby_weight_n,baby_weight_mean,baby_weight_sd,baby_weight_5,baby_weight_10,baby_weight_25,baby_weight_50,baby_weight_75,baby_weight_90,baby_weight_95
"[-60,-59)","[20,25)",96,14.4265532493591,3.34393456030133,11.2975001335144,11.7000002861023,12.6000003814697,14.1591997146606,15.4463996887207,16.6867990493774,16.7549996376038,0.479149792294872,0.293965203889415,0.0440347660332918,0.0829994343221188,0.183881353586912,0.496825873851776,0.746832087635994,0.885384917259216,0.897239342331886,22.7180531773212,1.41557586484628,20.2762557077626,20.5735159817352,21.8303652968037,22.8091324200913,23.7730308219178,24.6423515981735,24.7228310502283,42,24.47622877454,5.41810461647287,18.1332802772522,18.5368302345276,21.1331746578217,22.7123498916626,26.7184335390727,31.4476972579956,35.8527540206909,89,3132.94382022472,642.097280217346,2217.2,2564.4,2838,3196,3430,3748,3970.6
"[-60,-59)","[25,30)",190,14.2231760225798,2.49160725725179,11.3449999332428,11.6000003814697,12.8555002212524,14,15.3849997520447,16.3019992828369,17.275,0.479607371353593,0.283975974533434,0.0528561091050506,0.0837169334292412,0.235151533037424,0.460553258657455,0.737082123756409,0.851753813028336,0.930514359474182,27.5996190819515,1.45558217016526,25.2605650684932,25.5099543378995,26.3284246575343,27.6624429223744,28.7830194063927,29.6850913242009,29.8755479452055,61,23.4190669252573,5.14563831670424,16.9752998352051,17.5781002044678,19.9946002960205,22.8625001907349,25.6879997253418,28.8414993286133,33.0859397888184,180,3146.02777777778,577.617050756505,2142.8,2516.5,2875.5,3218,3497.25,3826.4,3934.65
"[-60,-59)","[30,35]",165,14.0738704970389,1.84290210848651,11.5847997665405,12,12.8719997406006,14.1591997146606,15.1999998092651,15.8839996337891,16.7999992370605,0.507171511511798,0.271040584896924,0.0901531353592873,0.134714877605438,0.277957022190094,0.537843525409699,0.737458646297455,0.842442405223846,0.914163649082184,32.2896229417462,1.43570920140204,30.1965296803653,30.4287442922374,31.1103881278539,32.0803652968037,33.5791095890411,34.3438356164384,34.5740639269406,45,24.0710639671043,5.77361247005598,18.7354804992676,19.1739200592041,20.4381999969482,22.4058990478516,25.5280504226685,30.2313201904297,36.0630195617676,153,3207.13725490196,485.274651734561,2492,2680.4,2920,3220,3488,3772.4,3896
"[-59,-58)","[20,25)",93,14.6427225605134,4.50927766104609,11.6539197921753,12.1999998092651,12.8719997406006,14.1591997146606,15.4463996887207,16.7336006164551,17.8799995422363,0.491046048515546,0.288378689082224,0.076849964261055,0.131050017476082,0.234483823180199,0.497523605823517,0.744002342224121,0.894619631767273,0.952327263355255,22.7009058771542,1.42119107287176,20.338698630137,20.5700456621005,21.7158675799087,22.647602739726,24.075,24.5099543378995,24.6283561643836,37,21.9692566158535,3.5910350397409,16.9671607971191,17.8254993438721,19.289400100708,22.0156002044678,24.0881996154785,24.9966261545817,25.4264099121094,83,3161.24096385542,578.931134334213,1989.4,2483,2985,3250,3560,3741.8,3825.9
"[-59,-58)","[25,30)",221,14.3389624621534,1.98310912947041,11.5847997665405,11.8999996185303,12.8719997406006,14.1000003814697,15.6000003814697,16.8999996185303,18.0207996368408,0.509575279813041,0.299720500492167,0.0733930245041847,0.110577717423439,0.239852249622345,0.491764605045319,0.784734964370728,0.908740520477295,0.957998692989349,27.5039102047563,1.48912858827532,25.2392694063927,25.4337899543379,26.1186073059361,27.4119863013699,28.7845890410959,29.4995433789954,29.7159817351598,77,24.7002519685985,5.37260495287367,18.4129997253418,19.2812400817871,20.4022998809814,23.8750991821289,27.4004001617432,32.1620401382446,34.7738800048828,198,3150.10101010101,629.553995619113,2050,2429.4,2875.5,3181,3560,3900,4080.3
"[-59,-58)","[30,35]",187,14.2608987864326,2.76481406930185,10.8600001335144,11.5847997665405,12.8719997406006,14.1000003814697,15.4463996887207,16.8399993896484,17.6700006484985,0.518836282919778,0.299066053316446,0.0387796688824892,0.0900784730911255,0.275145009160042,0.537843525409699,0.778251260519028,0.914916431903839,0.949832487106323,32.2283404146216,1.44302100015265,30.2359817351598,30.3560273972603,30.8338470319635,32.2175799086758,33.4132420091324,34.2630821917808,34.6776712328767,41,25.2224439838068,5.39198215055013,18.75,19.6282997131348,21.7014007568359,23.4221000671387,27.471399307251,33.4622001647949,36.730899810791,169,3087.11834319527,547.307998694824,2145,2443.2,2810,3156,3500,3738.4,3817.4
"[-58,-57)","[20,25)",97,14.4833327224574,2.69801702768152,10.5600002288818,11.5847997665405,12.8999996185303,14.1591997146606,15.4463996887207,17,18.0207996368408,0.508738710840242,0.295703599112944,0.0202335961163044,0.0691069513559341,0.247271075844765,0.497826337814331,0.747212052345276,0.910842144489288,0.959731757640839,22.7083662853646,1.3696331779935,20.3542465753425,20.7823287671233,21.7215753424658,22.7328767123288,23.8611872146119,24.5428767123288,24.7012785388128,34,22.8234439737657,3.70156087011811,18.0935544013977,18.5191402435303,20.0173001289368,22.4064493179321,25.3268375396729,27.0095096588135,28.658459854126,91,3139.89010989011,489.366040018432,2442.5,2534,2870,3180,3440,3684,3887.5
"[-58,-57)","[25,30)",175,14.395085634504,2.22640640125918,11.3000001907349,11.8999996185303,12.9499998092651,14.1591997146606,15.4463996887207,16.623999786377,17.7999992370605,0.515473795161982,0.279219015451046,0.0548177488148212,0.10591005384922,0.268762767314911,0.515526711940765,0.752479195594788,0.880984163284302,0.949929469823837,27.5805029354207,1.42863270083116,25.2390753424658,25.5529223744292,26.4205479452055,27.5188356164384,28.9297374429224,29.4676484018265,29.656301369863,51,24.3525707145142,5.59037676351556,17.7987499237061,18.2562999725342,20.8579502105713,22.9960250854492,26.4423003196716,32.6904983520508,37.1406002044678,161,3162.27950310559,565.186597629271,2240,2555,2959,3175,3502,3810,3900
"[-58,-57)","[30,35]",200,14.2655559587479,1.8178465721477,11.4900000095367,12.1350003242493,12.8719997406006,14.2750000953674,15.4463996887207,16.7559997558594,17.4049996376038,0.541342711150646,0.273429363979008,0.073653768748045,0.154490529000759,0.28707816451788,0.57176274061203,0.77920663356781,0.915802872180939,0.944382813572884,32.3273732876712,1.40113780398183,30.154200913242,30.3192808219178,31.1427796803653,32.4118721461187,33.5364155251142,34.2269292237443,34.4504794520548,50,25.3713268756867,6.43508153007342,18.3421397209167,18.7341100692749,20.7676374912262,23.8281497955322,27.9164094924927,34.2476615905762,39.1599545717239,186,3155.87096774194,502.660806074417,2245,2534,2898.25,3200,3496,3737.5,3889
"[-57,-56)","[20,25)",106,14.1419432838008,1.62944318683417,11.5847997665405,11.8999996185303,12.8719997406006,14.1591997146606,15.3749997615814,16.0199999809265,16.7336006164551,0.482956239391329,0.269658525304213,0.0684725362807512,0.0988663583993912,0.233497150242329,0.499975264072418,0.721715971827507,0.820577293634415,0.896454483270645,22.944659472732,1.48326725657336,20.4160673515982,20.7231164383562,21.8394406392694,23.2024543378995,24.1947773972603,24.7707191780822,24.9317066210046,34,23.6214077425938,4.44684112375234,18.5297004699707,19.4824396133423,20.0862622261047,21.6783995628357,26.0487749576569,29.6660499572754,31.6891201972961,96,3043.91666666667,621.060208398622,1863.75,2392,2809.75,3110.5,3412.5,3575,3742.5
"[-57,-56)","[25,30)",188,14.1596220554189,2.26700011693108,11.0350001335144,11.5847997665405,12.6000003814697,14.1591997146606,15.3000001907349,16.9299997329712,17.8649994850159,0.480204234182701,0.301482129371165,0.0369107438251376,0.0765809014439583,0.192796260118485,0.497168093919754,0.725984245538712,0.912784910202026,0.951445999741554,27.587494535121,1.41931400377644,25.2472773972603,25.5926598173516,26.4577910958904,27.699600456621,28.7402111872146,29.6583904109589,29.7425799086758,58,23.5087998817707,4.96659305828833,17.262310552597,18.3147399902344,19.9312748908997,22.6876497268677,25.5607752799988,29.2668697357178,33.9819722175598,176,3100.14204545455,694.318475501033,1633.75,2381,2839.25,3180,3477,3844.5,4050
"[-57,-56)","[30,35]",157,14.2047591968706,2.10662156703002,11.0600002288818,11.593920135498,12.8719997406006,14.1591997146606,15.3999996185303,16.8001602172852,17.7200004577637,0.517093852909792,0.28921469928167,0.0472324058413506,0.0914526656270027,0.269278466701508,0.547616899013519,0.765756368637085,0.911601960659027,0.952641987800598,32.4111784893698,1.47169822179324,30.363196347032,30.5992237442922,31.0173515981735,32.3270547945206,33.6777397260274,34.451803652968,34.7417123287671,48,25.690372188886,5.44895750497685,19.044630241394,20.11735496521,21.5555629730225,24.6254997253418,29.4306998252869,32.5915298461914,35.7353096008301,145,3167.75862068966,574.881005511649,2200.6,2501,2906,3200,3582,3756,3924
"[-56,-55)","[20,25)",127,14.2198588453879,2.2749245788381,11.3650001525879,11.5847997665405,12.8359999656677,13.8999996185303,15.3999996185303,17.4399997711182,18.0762401580811,0.464719061769076,0.305948266844434,0.0486885461956263,0.0687685966491699,0.221123576164246,0.430316686630249,0.72812882065773,0.93625123500824,0.961475539207458,22.9723888109877,1.31052753002712,20.5162557077626,21.0128082191781,22.0900684931507,23.1954337899543,24.0325342465753,24.5307534246575,24.8103082191781,43,23.350894654444,5.39514067264012,17.5647493362427,18.132320022583,19.7340002059937,22.3132991790771,25.4596247673035,29.9985195159912,32.8980331420898,119,3124.8487394958,480.372306859534,2259.5,2516.8,2886,3166,3452.5,3690,3860
"[-56,-55)","[25,30)",185,14.2792768787693,2.2187860601013,11.5847997665405,11.8999996185303,12.8719997406006,14.1591997146606,15.4463996887207,16.4599998474121,17.5400001525879,0.492756515909993,0.280846483583229,0.0776713207364082,0.107394051551819,0.254707515239716,0.497168093919754,0.762249648571014,0.872415864467621,0.939483606815338,27.6344730346785,1.35962568497088,25.296598173516,25.6308447488585,26.551598173516,27.7106164383562,28.6694063926941,29.3944520547945,29.6364611872146,58,23.4476119074328,4.45652825035392,18.4849705696106,18.9052907943726,19.9414248466492,22.2797751426697,25.9380376338959,28.8091398239136,31.1851325035095,171,3190.66081871345,571.843707192618,2223,2615,2891.5,3226,3580,3770,4048.5
"[-56,-55)","[30,35]",165,13.9343151005832,2.16987573567922,11.0600002288818,11.5847997665405,12.6999998092651,13.6999998092651,15,16.2999992370605,17.9799999237061,0.471513447092112,0.291315138847627,0.0453469425439835,0.0924539566040039,0.236966818571091,0.44482696056366,0.700036525726318,0.880604410171509,0.958118200302124,32.2988750518888,1.5163427928087,30.1570547945206,30.3926940639269,30.8639269406393,32.0969178082192,33.8095890410959,34.3222374429224,34.7083105022831,51,23.9118801335104,5.84861276856189,17.8947505950928,18.2898998260498,19.3087248802185,22.7861995697022,26.4517245292664,31.2313995361328,34.8230293273926,156,3173.42307692308,588.763461331886,2342,2563,2891,3197,3477.5,3825,3960
