week,age_group,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95,baby_weight_n,baby_weight_mean,baby_weight_sd,baby_weight_5,baby_weight_10,baby_weight_25,baby_weight_50,baby_weight_75,baby_weight_90,baby_weight_95
"[-60,-59)","[20,25)",74,52.7797298238084,146.325124792263,5.6849999666214,6.24999990463257,11.25,19.6000003814697,36.6750001907349,81.6000000000001,112.039999008179,0.483648986857687,0.303688101266818,0.0696085397154093,0.0894723199307919,0.21135813370347,0.442579939961433,0.735068693757057,0.95093075633049,0.977392825484276,22.9262371961002,1.25707927866589,20.5183105022831,21.1245547945205,22.0443778538813,23.1833333333333,23.815296803653,24.4799315068493,24.8478025114155,29,23.5356207880481,5.49238412368269,17.7724800109863,18.0987800598145,19.9381008148193,22.0702991485596,25.5366992950439,32.6480003356934,35.5471801757813,72,3116.65277777778,510.775305736213,2367.25,2541.5,2807.5,3188,3426.25,3774.2,3904
"[-60,-59)","[25,30)",205,44.8010242177219,93.8488923558078,6,9.43999977111816,16.7999992370605,27,46,74.6,100.520001220703,0.534586238044757,0.285963996694364,0.0616377480328083,0.136516571044922,0.317437440156937,0.529482007026672,0.777055263519287,0.924323797225952,0.962684953212738,27.5727692393362,1.41718530082672,25.2123059360731,25.6058219178082,26.3817351598174,27.5570776255708,28.77899543379,29.5613698630137,29.7698858447489,62,24.2114045543055,5.15135303262499,18.355689907074,18.6851005554199,19.9129748344421,24.024299621582,26.8041753768921,30.6251844406128,31.6210552215576,195,3180.02051282051,520.994083103255,2367.9,2572.8,2934.5,3204,3497.5,3731.6,3890
"[-60,-59)","[30,35]",153,59.6539208203359,279.833924315303,5,7.63999996185303,15.5,26.2999992370606,51.4500007629395,86.8,111.580001831055,0.508496354407101,0.301828112590071,0.0408682823181152,0.0878308400511742,0.277809858322144,0.491774320602417,0.798907935619354,0.93167439699173,0.962686371803284,32.5619072134181,1.41528726745927,30.3174885844749,30.565296803653,31.4666666666667,32.6777397260274,33.7763698630137,34.4896803652968,34.6601598173516,51,22.9620217310837,4.540463756572,17.6470746994019,18.423999786377,19.3833503723145,22.1893501281738,25.2152500152588,28.2093501091003,33.413610458374,140,3238.75,519.513484705996,2457.4,2684.3,2951.25,3235.5,3570.5,3799,3965.5
"[-59,-58)","[20,25)",87,25.9701149929529,23.0179561711576,4,5,10.1500000953674,21.1000003814697,32.4499988555908,54.1000007629395,64.4299995422363,0.456631772289716,0.286231904776138,0.0336720827966928,0.0543281614780426,0.206827230751514,0.452105641365051,0.66577273607254,0.865251874923706,0.915574473142624,23.0418687345825,1.37566603775606,20.4918835616438,21.0972831050228,22.1340182648402,23.1434931506849,24.3968607305936,24.6227625570776,24.7287785388128,25,21.3381158447266,3.50500066992608,16.8617202758789,17.0372001647949,18.75,21.2306003570557,23.6243991851807,25.1825996398926,28.0557205200195,81,3136.07407407407,381.410958736694,2418,2645,2950,3126,3350,3638,3690
"[-59,-58)","[25,30)",205,29.933951265056,22.541939580598,4.7399998664856,7,13,26,39,55.1600006103516,71.8800003051758,0.484266975492512,0.280839518841945,0.03376070484519,0.0817618057131767,0.22027824819088,0.511120438575745,0.719971597194672,0.837362933158875,0.914098989963531,27.5472931284107,1.44811355569148,25.3312328767123,25.5188127853881,26.2831050228311,27.6256849315069,28.6721461187215,29.5458904109589,29.7428310502283,68,24.0619884682637,5.33745945637021,18.5834002494812,19.4587297439575,20.4292249679565,21.9517498016357,26.6305103302002,31.0028903961182,34.4063795566559,191,3170.03664921466,528.715895968493,2294,2597,2920,3230,3505,3816,3920
"[-59,-58)","[30,35]",174,38.1174137427889,43.0490707881739,5.325,7.7899998664856,14,26.0500001907349,44.4750003814697,81.3099990844727,112.164999008179,0.498752083533026,0.293388893016365,0.0464287264272571,0.0919528320431709,0.240977231413126,0.493253096938133,0.741064324975014,0.922598958015442,0.96101598739624,32.1704141080145,1.43226999605457,30.1210502283105,30.2767694063927,30.77899543379,32.2597602739726,33.2851883561644,34.2466666666667,34.5241210045662,61,23.9522635204545,4.9790975561052,18.2530994415283,18.75,20.8117008209229,23.1247005462647,26.4855003356934,29.2968997955322,32.4062004089356,158,3131.3417721519,514.121361321955,2299.3,2571,2869.5,3174.5,3503.75,3741.8,3890
"[-58,-57)","[20,25)",77,30.4428570053794,27.0477569898586,4.15999984741211,6.35999994277954,12,22,39.2000007629395,57.7600006103516,83.3599975585937,0.501228289146509,0.304747971460953,0.0381092220544815,0.085678094625473,0.234420642256737,0.50510984659195,0.772404074668884,0.882108426094055,0.955207884311676,22.9610434086462,1.30662532964472,20.4246803652968,21.0458447488585,22.1187214611872,22.9898401826484,23.9706621004566,24.6617808219178,24.8030821917808,26,22.4979440579048,4.32158047238314,17.4838500022888,18.2608499526978,19.021824836731,21.9486999511719,24.4053840637207,27.8895502090454,31.2042812108994,67,3158.17910447761,522.595414671378,2251.5,2480,2843.5,3194,3520,3759.2,3973
"[-58,-57)","[25,30)",167,33.9520958440746,30.8696926113868,5.27999987602234,7.8,16,27,41,63.9400009155273,82.1299995422363,0.513331187261592,0.27929643223251,0.0450692407786846,0.100095488131046,0.292108505964279,0.528395056724548,0.729659616947174,0.885020899772644,0.938230919837952,27.7500082027725,1.43160285457355,25.4793835616438,25.6469406392694,26.5303082191781,27.8724885844749,29.0995433789954,29.576803652968,29.7445890410959,56,23.4903883116586,4.70067813283941,18.1330754756928,18.9989500045776,20.0529503822327,22.4913005828857,25.3256497383118,29.4968004226685,32.7304496765137,153,3192.43790849673,533.488849955813,2359.8,2637.4,2875,3200,3542,3791.6,4105.2
"[-58,-57)","[30,35]",176,42.7290908165953,48.8075197520269,5.75,8.94999980926514,14.875,31,56.3750009536743,78.7000007629395,120,0.544257051195018,0.298877669499994,0.0555406669154763,0.118168354034424,0.256067506968975,0.575264722108841,0.824099481105804,0.91084036231041,0.971347436308861,32.3184788812785,1.45223817235865,30.3270547945206,30.5585045662101,31.0654109589041,32.1420091324201,33.735102739726,34.4119863013699,34.702397260274,61,23.681837451914,5.37606875529062,17.9281997680664,18.8230991363525,20.1347999572754,22.3080997467041,25.1797008514404,30.1194000244141,36.617000579834,153,3165.16339869281,489.356699866429,2314.8,2580.4,2903,3170,3466,3697,3946.4
"[-57,-56)","[20,25)",87,76.2114941306498,395.71600417687,6.20999994277954,8,10.5500001907349,20.5,34.7999992370606,60.8799995422363,76.5,0.471220738329422,0.29046285067331,0.0814714431762695,0.132250919938087,0.204074673354626,0.497406631708145,0.705402195453644,0.892453742027283,0.939993506669998,23.2202146643573,1.16669222847882,21.375399543379,21.7333789954338,22.3995433789954,23.2695205479452,24.2065068493151,24.6667351598174,24.9070319634703,36,23.4955477273023,4.62567944603145,18.4417743682861,19.056999206543,20.3393869400024,21.6802749633789,25.8362040519714,29.8837995529175,33.0963380336762,80,3198.8875,547.832160238096,2213.75,2621,2971.25,3193,3511.25,3877.5,3988.75
