week,age_group,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95,baby_weight_n,baby_weight_mean,baby_weight_sd,baby_weight_5,baby_weight_10,baby_weight_25,baby_weight_50,baby_weight_75,baby_weight_90,baby_weight_95
"[-60,-59)","[30,35]",1,4.84439992904663,,4.84439992904663,4.84439992904663,4.84439992904663,4.84439992904663,4.84439992904663,4.84439992904663,4.84439992904663,0.578947365283966,,0.578947365283966,0.578947365283966,0.578947365283966,0.578947365283966,0.578947365283966,0.578947365283966,0.578947365283966,31.5433789954338,,31.5433789954338,31.5433789954338,31.5433789954338,31.5433789954338,31.5433789954338,31.5433789954338,31.5433789954338,0,,,,,,,,,,1,2500,,2500,2500,2500,2500,2500,2500,2500
"[-57,-56)","[30,35]",2,6.21351003646851,0.970843551729166,5.59566898345947,5.66431798934937,5.87026500701904,6.21351003646851,6.55675506591797,6.76270208358765,6.83135108947754,0.724561423063278,0.106686275488778,0.656666693091393,0.664210551977158,0.686842128634453,0.724561423063278,0.762280717492104,0.784912294149399,0.792456153035164,32.602397260274,1.06340465015429,31.9256506849315,32.0008447488585,32.2264269406393,32.602397260274,32.9783675799087,33.2039497716895,33.2791438356164,1,33.0475997924805,,33.0475997924805,33.0475997924805,33.0475997924805,33.0475997924805,33.0475997924805,33.0475997924805,33.0475997924805,2,3422,231.931024229188,3274.4,3290.8,3340,3422,3504,3553.2,3569.6
"[-56,-55)","[20,25)",2,1.79363000392914,0.574694027219872,1.42789696455002,1.46853396892548,1.59044498205185,1.79363000392914,1.99681502580643,2.1187260389328,2.15936304330826,0.112105261534452,0.101972240044887,0.0472105253487826,0.0544210515916348,0.0760526303201914,0.112105261534452,0.148157892748714,0.16978947147727,0.176999997720122,21.7179223744292,2.24159307232311,20.2913812785388,20.4498858447489,20.925399543379,21.7179223744292,22.5104452054795,22.9859589041096,23.1444634703196,2,22.7430243492127,3.83849421957353,20.3002215862274,20.571644115448,21.3859117031097,22.7430243492127,24.1001369953156,24.9144045829773,25.1858271121979,2,3265,448.305699272271,2979.7,3011.4,3106.5,3265,3423.5,3518.6,3550.3
"[-56,-55)","[30,35]",2,3.42499995231628,1.74655360117387,2.31350004673004,2.43700003623962,2.80750000476837,3.42499995231628,4.0424998998642,4.41299986839294,4.53649985790253,0.335714299231768,0.333350356711493,0.123571431264281,0.147142861038446,0.217857150360942,0.335714299231768,0.453571448102593,0.524285737425089,0.547857167199254,33.6051940639269,1.37732454422215,32.7286700913242,32.8260616438356,33.1182363013699,33.6051940639269,34.092151826484,34.3843264840183,34.4817180365297,2,20.4843745231628,2.79529970181663,18.7054566860199,18.9031142234802,19.4960868358612,20.4843745231628,21.4726622104645,22.0656348228455,22.2632923603058,1,3030,,3030,3030,3030,3030,3030,3030,3030
"[-54,-53)","[20,25)",1,16.9554004669189,,16.9554004669189,16.9554004669189,16.9554004669189,16.9554004669189,16.9554004669189,16.9554004669189,16.9554004669189,0.911392390727997,,0.911392390727997,0.911392390727997,0.911392390727997,0.911392390727997,0.911392390727997,0.911392390727997,0.911392390727997,24.0366438356164,,24.0366438356164,24.0366438356164,24.0366438356164,24.0366438356164,24.0366438356164,24.0366438356164,24.0366438356164,1,20.0339002609253,,20.0339002609253,20.0339002609253,20.0339002609253,20.0339002609253,20.0339002609253,20.0339002609253,20.0339002609253,0,,,,,,,,,
"[-54,-53)","[25,30)",1,4.62419986724854,,4.62419986724854,4.62419986724854,4.62419986724854,4.62419986724854,4.62419986724854,4.62419986724854,4.62419986724854,0.550561785697937,,0.550561785697937,0.550561785697937,0.550561785697937,0.550561785697937,0.550561785697937,0.550561785697937,0.550561785697937,25.9356164383562,,25.9356164383562,25.9356164383562,25.9356164383562,25.9356164383562,25.9356164383562,25.9356164383562,25.9356164383562,0,,,,,,,,,,1,1850,,1850,1850,1850,1850,1850,1850,1850
"[-54,-53)","[30,35]",1,7.05999994277954,,7.05999994277954,7.05999994277954,7.05999994277954,7.05999994277954,7.05999994277954,7.05999994277954,7.05999994277954,0.705882370471954,,0.705882370471954,0.705882370471954,0.705882370471954,0.705882370471954,0.705882370471954,0.705882370471954,0.705882370471954,30.5323059360731,,30.5323059360731,30.5323059360731,30.5323059360731,30.5323059360731,30.5323059360731,30.5323059360731,30.5323059360731,1,19.8351993560791,,19.8351993560791,19.8351993560791,19.8351993560791,19.8351993560791,19.8351993560791,19.8351993560791,19.8351993560791,0,,,,,,,,,
"[-53,-52)","[30,35]",2,7.29656004905701,6.99549244333926,2.84465591907501,3.33931193351746,4.82327997684479,7.29656004905701,9.76984012126923,11.2538081645966,11.748464179039,0.568431384861469,0.582045944350006,0.198019614070654,0.239176477491856,0.362647067755461,0.568431384861469,0.774215701967478,0.897686292231083,0.938843155652284,32.2200342465754,2.89421388578124,30.3781678082192,30.5828196347032,31.1967751141553,32.2200342465754,33.2432933789954,33.8572488584475,34.0619006849315,1,21.7784004211426,,21.7784004211426,21.7784004211426,21.7784004211426,21.7784004211426,21.7784004211426,21.7784004211426,21.7784004211426,1,2855,,2855,2855,2855,2855,2855,2855,2855
"[-52,-51)","[25,30)",1,7.80000019073486,,7.80000019073486,7.80000019073486,7.80000019073486,7.80000019073486,7.80000019073486,7.80000019073486,7.80000019073486,0.797752797603607,,0.797752797603607,0.797752797603607,0.797752797603607,0.797752797603607,0.797752797603607,0.797752797603607,0.797752797603607,25.3763698630137,,25.3763698630137,25.3763698630137,25.3763698630137,25.3763698630137,25.3763698630137,25.3763698630137,25.3763698630137,0,,,,,,,,,,1,3190,,3190,3190,3190,3190,3190,3190,3190
"[-51,-50)","[20,25)",1,4.8600001335144,,4.8600001335144,4.8600001335144,4.8600001335144,4.8600001335144,4.8600001335144,4.8600001335144,4.8600001335144,0.506329119205475,,0.506329119205475,0.506329119205475,0.506329119205475,0.506329119205475,0.506329119205475,0.506329119205475,0.506329119205475,24.696803652968,,24.696803652968,24.696803652968,24.696803652968,24.696803652968,24.696803652968,24.696803652968,24.696803652968,1,16.5289001464844,,16.5289001464844,16.5289001464844,16.5289001464844,16.5289001464844,16.5289001464844,16.5289001464844,16.5289001464844,0,,,,,,,,,
"[-51,-50)","[25,30)",3,3.09333336353302,2.39216079175089,1.241000020504,1.37200002670288,1.76500004529953,2.42000007629395,4.08500003814697,5.08400001525879,5.4170000076294,0.235714291532834,0.283293320345757,0.0157142862677574,0.0314285725355148,0.0785714313387871,0.157142862677574,0.353571437299252,0.471428582072258,0.510714296996594,28.1460426179604,1.0067715022721,27.3040867579909,27.3799771689498,27.6076484018265,27.987100456621,28.6049657534247,28.9756849315069,29.0992579908676,0,,,,,,,,,,0,,,,,,,,,
"[-51,-50)","[30,35]",1,2.42000007629395,,2.42000007629395,2.42000007629395,2.42000007629395,2.42000007629395,2.42000007629395,2.42000007629395,2.42000007629395,0.200000002980232,,0.200000002980232,0.200000002980232,0.200000002980232,0.200000002980232,0.200000002980232,0.200000002980232,0.200000002980232,33.8503424657534,,33.8503424657534,33.8503424657534,33.8503424657534,33.8503424657534,33.8503424657534,33.8503424657534,33.8503424657534,0,,,,,,,,,,1,2805,,2805,2805,2805,2805,2805,2805,2805
"[-50,-49)","[20,25)",1,2.50999999046326,,2.50999999046326,2.50999999046326,2.50999999046326,2.50999999046326,2.50999999046326,2.50999999046326,2.50999999046326,0.177215188741684,,0.177215188741684,0.177215188741684,0.177215188741684,0.177215188741684,0.177215188741684,0.177215188741684,0.177215188741684,24.7214611872146,,24.7214611872146,24.7214611872146,24.7214611872146,24.7214611872146,24.7214611872146,24.7214611872146,24.7214611872146,1,16.5289001464844,,16.5289001464844,16.5289001464844,16.5289001464844,16.5289001464844,16.5289001464844,16.5289001464844,16.5289001464844,0,,,,,,,,,
"[-50,-49)","[25,30)",1,64.8000030517578,,64.8000030517578,64.8000030517578,64.8000030517578,64.8000030517578,64.8000030517578,64.8000030517578,64.8000030517578,1,,1,1,1,1,1,1,1,29.1571917808219,,29.1571917808219,29.1571917808219,29.1571917808219,29.1571917808219,29.1571917808219,29.1571917808219,29.1571917808219,1,28.8889007568359,,28.8889007568359,28.8889007568359,28.8889007568359,28.8889007568359,28.8889007568359,28.8889007568359,28.8889007568359,1,3470,,3470,3470,3470,3470,3470,3470,3470
"[-50,-49)","[30,35]",3,3.98086675008138,1.41378585085422,2.92734007835388,2.99208006858826,3.18630003929138,3.50999999046326,4.54000008106232,5.15800013542175,5.36400015354157,0.456274499495824,0.234988105712007,0.273215678334236,0.286431366205215,0.326078429818153,0.39215686917305,0.554411754012108,0.651764684915543,0.684215661883354,32.7370624048706,2.25740946759686,30.5588356164384,30.8618493150685,31.7708904109589,33.2859589041096,33.9776826484018,34.3927168949772,34.5310616438356,2,19.6844997406006,0.55875526922481,19.3289100646973,19.3684200286865,19.4869499206543,19.6844997406006,19.8820495605469,20.0005794525147,20.0400894165039,3,3075,201.308221391974,2913,2926,2965,3030,3162.5,3242,3268.5
