week,age_group,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95,baby_weight_n,baby_weight_mean,baby_weight_sd,baby_weight_5,baby_weight_10,baby_weight_25,baby_weight_50,baby_weight_75,baby_weight_90,baby_weight_95
"[-60,-59)","[20,25)",850,13.7903411708159,1.63143088155964,12.1000003814697,12.3999996185303,12.8000001907349,13.3999996185303,14.3000001907349,15.6999998092651,16.7000007629395,0.539989848412053,0.288240065664449,0.0700789391994476,0.13688093572855,0.299306660890579,0.535055100917816,0.797934874892235,0.916546070575714,0.963761022686958,22.8838388396454,1.42525778728287,20.3591666666667,20.6892123287671,21.7606164383562,23.0587328767123,24.1592180365297,24.6397602739726,24.8376198630137,249,23.3873966679835,4.96717110019117,17.8877094268799,18.36549949646,20.2155504226685,22.4599990844727,25.1558990478516,29.4779804229736,33.4015411376953,784,3109.01913265306,510.911666958429,2216.95,2512.6,2849.5,3142,3435,3657.1,3877.7
"[-60,-59)","[25,30)",1403,13.4071774764819,1.19595340921773,12,12.3000001907349,12.6999998092651,13.1999998092651,13.8999996185303,14.8000001907349,15.5,0.481792321968001,0.277875687325415,0.0531652793288231,0.109718635678291,0.249057665467262,0.478957056999207,0.717893898487091,0.868027138710022,0.923919522762298,27.6216744451713,1.42391386717156,25.2839155251142,25.6027168949772,26.475799086758,27.6311643835616,28.8558789954338,29.5953652968037,29.7810844748859,362,24.2742659498242,5.05644457820189,18.0702252388001,19.053569984436,20.5499000549316,23.4375,26.8504629135132,31.2274698257446,33.5351703643799,1318,3150.07359635812,569.297518248003,2134.25,2489.7,2864.25,3199,3515,3800,3975.75
"[-60,-59)","[30,35]",1187,13.5799915627863,1.47950188752746,12,12.3000001907349,12.8000001907349,13.3000001907349,14,15.1000003814697,16.1000003814697,0.499900275044764,0.279632483640261,0.0493266358971596,0.106706127524376,0.269960641860962,0.495780348777771,0.742935597896576,0.886487543582916,0.941712164878845,32.3248695918108,1.40623412025172,30.2167808219178,30.4181506849315,31.1316780821918,32.2775114155251,33.4797945205479,34.3874200913242,34.6321917808219,265,24.8322424154462,5.43171684402749,18.604479598999,19.2223594665527,20.6396007537842,23.6243991851807,27.9421005249023,32.0187266031901,34.8123611450195,1122,3172.51782531194,527.693123171213,2236.55,2580.5,2887,3190,3501.5,3803.6,3970
"[-59,-58)","[20,25)",835,13.6933293451092,1.50315339910819,12.1000003814697,12.339999961853,12.8000001907349,13.3000001907349,14.1999998092651,15.5600002288818,16.6000003814697,0.527258788795116,0.287943977097047,0.0597165711224079,0.121632993221283,0.265240043401718,0.535055100917816,0.775045990943909,0.915978121757507,0.95989151597023,22.8362100456621,1.40596161200668,20.3232762557078,20.727100456621,21.8196917808219,22.9135844748858,24.0762557077626,24.6163470319635,24.7943378995434,250,23.0673491242727,4.4995358411297,17.394899559021,18.5900993347168,20.0794506072998,22.0604000091553,24.7930994033814,29.2158551216126,31.5349950790405,774,3114.32687338501,512.83027953007,2262.3,2491.5,2844,3170,3424.75,3703.5,3841.4
"[-59,-58)","[25,30)",1516,13.6005342975455,1.45483358646553,12,12.3000001907349,12.8000001907349,13.3000001907349,14,15.25,16.1250004768372,0.518756128784237,0.281775035695546,0.0544478856027126,0.115075126290321,0.297707140445709,0.528252840042114,0.753085792064667,0.907052576541901,0.949994489550591,27.57656376128,1.42194470889266,25.3068493150685,25.6067351598174,26.4094748858448,27.5819063926941,28.8016837899543,29.5751141552511,29.7873002283105,380,24.2729309717814,5.18834888479787,18.3651945114136,18.8630006790161,20.4445743560791,23.0883255004883,26.5736742019653,31.4852104187012,34.8551607131958,1404,3154.8254985755,520.2085374977,2303,2584.2,2887.5,3177.5,3485,3764,3899.7
"[-59,-58)","[30,35]",1247,13.4965276641662,1.23745468430165,12,12.3000001907349,12.8000001907349,13.1999998092651,14,15,16,0.486820364989568,0.278290440498093,0.0452266521751881,0.0996516719460487,0.269960641860962,0.474124550819397,0.723883092403412,0.876221692562103,0.939512610435486,32.3038282746171,1.42893985792248,30.2053767123288,30.3726712328767,31.0434360730594,32.2727168949772,33.499600456621,34.3063698630137,34.684794520548,337,24.8399020089358,5.38542275327362,18.3553398132324,19.0945201873779,20.8325004577637,23.4375,27.9229249954224,32.5199195861817,35.7743138885498,1164,3172.22250859107,576.057270436064,2241.5,2550,2850,3227.5,3552.25,3823.5,3965.85
"[-58,-57)","[20,25)",832,13.7405889550081,1.60573352468895,12.1000003814697,12.3999996185303,12.8000001907349,13.3999996185303,14.1999998092651,15.6000003814697,16.6000003814697,0.535305224180705,0.28484090236241,0.0688399598002434,0.126745177805424,0.29635151475668,0.552078187465668,0.771963059902191,0.915721547603607,0.960378587245941,22.7406664361609,1.43965218752817,20.3064383561644,20.612294520548,21.540553652968,22.8406392694064,23.9654965753425,24.6574200913242,24.8105707762557,244,22.7820686635424,3.98744310874958,17.8505992889404,18.3688898086548,20.0287990570068,22.1978006362915,24.5009253025055,28.4336998939514,30.0170205593109,789,3147.01774397972,514.790968065197,2317,2533.2,2880,3200,3460,3721.2,3910
"[-58,-57)","[25,30)",1435,13.5843344907727,1.48671167795867,12,12.3000001907349,12.6999998092651,13.3000001907349,14.1000003814697,15.1999998092651,16.2999992370605,0.512727645218238,0.290076445142344,0.0537072278559208,0.111838653683662,0.259994298219681,0.521183907985687,0.772294878959656,0.902670562267303,0.955934643745422,27.5591889010867,1.404512177652,25.2772831050228,25.5862328767123,26.4078196347032,27.5808219178082,28.7522260273973,29.5015296803653,29.7295433789954,329,23.9772994706765,5.26265937805672,17.9754791259766,18.8659206390381,20.511999130249,22.589599609375,25.7772324879964,32.670100402832,35.966739730835,1348,3181.58160237389,511.887630074333,2315,2559.1,2900.75,3201,3506,3785,3953.95
"[-58,-57)","[30,35]",1275,13.494031382168,1.26152537015851,12,12.3000001907349,12.6999998092651,13.1999998092651,14,15.1000003814697,15.8999996185303,0.484515136687688,0.283203617884696,0.0469607897102833,0.0977538228034973,0.237802267074585,0.474124550819397,0.727844834327698,0.888321220874786,0.936205434799194,32.2575739099293,1.40554515424721,30.202796803653,30.446301369863,31.025399543379,32.1658675799087,33.4382420091324,34.2825570776256,34.6050342465753,336,24.7259756301131,5.73423974508868,17.84987449646,18.5910501480103,20.7119750976563,23.322274684906,27.2315375804901,33.8985176086426,36.6424503326416,1192,3186.25167785235,512.268601891789,2336.5,2550,2905,3229,3506,3769.5,3947.25
"[-57,-56)","[20,25)",841,13.8438168881764,1.76079588362122,12.1999998092651,12.3999996185303,12.8999996185303,13.3999996185303,14.1999998092651,15.6999998092651,17.1000003814697,0.548721710915634,0.279819950747421,0.0863025188446045,0.149086222052574,0.3073490858078,0.552078187465668,0.78729909658432,0.927044749259949,0.971572160720825,22.8949430988332,1.39535830158362,20.4287671232877,20.7598173515982,21.7793378995434,23.0940639269406,24.0885844748859,24.6074200913242,24.8529680365297,241,23.2200892212315,4.43100304377916,18.2182998657227,18.75,20.1119499206543,22.0386009216309,25.1485996246338,29.7210998535156,32.3468017578125,805,3110.16149068323,564.080367018288,2027,2548.4,2855,3160,3448,3728.4,3885.8
