week,age_group,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95,baby_weight_n,baby_weight_mean,baby_weight_sd,baby_weight_5,baby_weight_10,baby_weight_25,baby_weight_50,baby_weight_75,baby_weight_90,baby_weight_95
"[-60,-59)","[20,25)",896,2.21960937068798,0.806214388445193,1.12999999523163,1.38499999046326,1.75749999284744,2.17500007152557,2.59999990463257,3.07999992370605,3.40000009536743,0.447379419862695,0.279062594352681,0.0304214847274125,0.0719001740217209,0.199587255716324,0.436935216188431,0.675615727901459,0.836625695228577,0.90620644390583,22.884380223622,1.42208908186164,20.3607305936073,20.7488584474886,21.7567066210046,23.0675799086758,24.1244292237443,24.6600456621005,24.8449771689498,265,23.550921312788,5.11433400053821,17.9736595153809,18.36549949646,20.2290992736816,22.4813003540039,25.3332996368408,29.951900100708,33.7886866251628,825,3119.54303030303,502.746624406825,2285,2540,2844,3144,3432,3696.4,3880
"[-60,-59)","[25,30)",1519,2.224256087303,0.733295533905346,1.14999997615814,1.39999997615814,1.72000002861023,2.15000009536743,2.59999990463257,3.15200009346008,3.58999991416931,0.490420698414178,0.288575750173494,0.0363897118717432,0.09467833340168,0.237979516386986,0.493710219860077,0.738464295864105,0.893111371994019,0.948691725730896,27.6297023095584,1.41677582958888,25.290399543379,25.6229452054795,26.4835616438356,27.6472602739726,28.8558789954338,29.5900228310502,29.785296803653,398,24.2469005157134,5.07183131206593,18.0589751243591,19.0457298278809,20.5499000549316,23.238450050354,26.8504629135132,31.2324701309204,34.3101754188537,1428,3149.82212885154,565.321668806932,2135,2487.8,2863.5,3199,3506.25,3816.5,3983.25
"[-60,-59)","[30,35]",1291,2.11327264910978,0.675675940597345,1.10000002384186,1.33000004291534,1.70000004768372,2.01999998092651,2.5,2.98000001907349,3.29999995231628,0.49684586417396,0.288289231258432,0.038242194801569,0.0875770524144173,0.260312885046005,0.495153784751892,0.752490788698196,0.89447033405304,0.943104386329651,32.346881908117,1.40888927156215,30.210901826484,30.4231735159817,31.1673515981735,32.2982876712329,33.5111872146119,34.3954337899543,34.6449200913242,294,24.8458315696846,5.47136977021702,18.5319644927979,19.2214694976807,20.5723252296448,23.4726495742798,28.0822625160217,32.0499000549316,34.9787158966064,1213,3167.30502885408,537.564371108476,2242.6,2580,2880,3190,3505,3803.2,3970
"[-59,-58)","[20,25)",883,2.21143827385703,0.687719188418209,1.20000004768372,1.39999997615814,1.75,2.11999988555908,2.59999990463257,3.11599988937378,3.46000003814697,0.450446404752099,0.278491642959783,0.0422856993973255,0.0797123163938522,0.198850750923157,0.423230320215225,0.678023397922516,0.850495183467865,0.913896977901459,22.8819946270756,1.41087516279511,20.331301369863,20.748401826484,21.8449771689498,22.9849315068493,24.1205479452055,24.6403881278539,24.8174543378995,269,23.273244891468,4.53993491281702,17.4824798583984,18.7185794830322,20.1951007843018,22.1509990692139,25.2362995147705,29.2683197021484,31.8816612243652,819,3120.58363858364,517.989182728663,2279,2499,2850.5,3170,3447.5,3701,3840.4
"[-59,-58)","[25,30)",1615,2.18187925189088,0.70798246637079,1.20000004768372,1.39999997615814,1.70000004768372,2.09999990463257,2.57999992370605,3.09999990463257,3.47300002574921,0.472456919600889,0.285327512317256,0.044179367646575,0.0856816098093987,0.229772754013538,0.459609985351563,0.71577525138855,0.880722939968109,0.938375550508499,27.5871003152523,1.41768155580244,25.3197716894977,25.6205251141553,26.4340182648402,27.5844748858448,28.8078196347032,29.5605707762557,29.7882762557078,411,24.2511313114336,5.27742296078821,18.3624496459961,18.8188991546631,20.4202499389648,23.0517997741699,26.5677995681763,31.4589004516602,35.0517501831055,1490,3157.85369127517,524.967898922456,2293.1,2592.6,2890,3180,3490,3760.2,3900
"[-59,-58)","[30,35]",1330,2.12996240466609,0.685803095156532,1.16800001263618,1.34900002479553,1.67999994754791,2.04999995231628,2.5,3,3.40000009536743,0.500953970551955,0.289349575478343,0.0437972435727716,0.09124805778265,0.244863551110029,0.502852439880371,0.747586786746979,0.905757248401642,0.952861103415489,32.2957026985271,1.42129160366812,30.1962956621005,30.3734817351598,31.050399543379,32.2489155251142,33.4632420091324,34.3054452054795,34.6715125570776,354,24.7046591554433,5.28078926983783,18.3304201126099,18.9781795501709,20.8299999237061,23.3455505371094,27.808837890625,31.5886001586914,35.5480796813965,1240,3171.03790322581,577.742817253711,2257.6,2545,2845,3215,3550,3820,3982.4
"[-58,-57)","[20,25)",895,2.20966480182869,0.714893099487236,1.1870000243187,1.39999997615814,1.70000004768372,2.19000005722046,2.60999989509583,3.09999990463257,3.42900006771088,0.447995038653022,0.28254676126194,0.0333788298070431,0.0788758277893067,0.195332571864128,0.441302597522736,0.682066917419434,0.848300039768219,0.912267100811005,22.7389805107013,1.44037886297572,20.2983904109589,20.6068949771689,21.5316780821918,22.8392694063927,23.984703196347,24.6480821917808,24.81399543379,278,22.7078090462467,3.96657809424289,17.5713800907135,18.2276296615601,19.9767498970032,22.1493000984192,24.4880378246307,28.0277697086334,29.894380235672,842,3127.53325415677,520.913548083131,2306.45,2505,2860,3187,3444.75,3700,3909.8
"[-58,-57)","[25,30)",1537,2.19665906926836,0.7252081975343,1.16999995708466,1.36600000858307,1.70000004768372,2.09999990463257,2.59999990463257,3.09999990463257,3.49000000953674,0.477207368226581,0.291576166529943,0.0357366181910038,0.075363601744175,0.215666353702545,0.469323247671127,0.733236789703369,0.885046064853668,0.938069927692413,27.5510953556564,1.40192358163805,25.2849315068493,25.5885616438356,26.3954337899543,27.5788812785388,28.7551369863014,29.483401826484,29.7308675799087,352,23.9732737051331,5.3094643462792,18.1035255432129,18.8217347145081,20.4414877891541,22.5404500961304,25.7405148506165,32.6812995910645,36.1120456123352,1433,3183.44801116539,512.870611587008,2327.6,2575.6,2902,3205,3506,3785.8,3947.2
"[-58,-57)","[30,35]",1360,2.09847058557412,0.680267133752919,1.19000005722046,1.35000002384186,1.60000002384186,2,2.48000001907349,2.9610000371933,3.29999995231628,0.484122061237908,0.288233373656476,0.045662147924304,0.09124805778265,0.228519201278687,0.471592858433723,0.73304557800293,0.889795774221421,0.941635575890541,32.2490237207897,1.40467009330861,30.1995319634703,30.4306849315069,31.0196632420091,32.1559931506849,33.4345034246575,34.2637214611872,34.5874600456621,359,24.6497435618908,5.58230302026209,17.9281997680664,18.7600597381592,20.6409749984741,23.3843994140625,27.2016501426697,33.1387596130371,36.3832698822021,1265,3178.81976284585,528.727148790957,2281.2,2535,2895,3220,3506,3776.4,3954.8
"[-57,-56)","[20,25)",901,2.17632630120107,0.704489996419486,1.08000004291534,1.35000002384186,1.70000004768372,2.10999989509583,2.59999990463257,3.09999990463257,3.34999990463257,0.437819710053743,0.283807096774286,0.0226019155234098,0.0626188963651657,0.188487619161606,0.421937555074692,0.684533774852753,0.846701800823212,0.896959722042084,22.8732647388239,1.40698629225529,20.3913242009132,20.72899543379,21.7543378995434,23.0697488584475,24.0973744292237,24.6275114155251,24.8366438356164,259,23.3361785635832,4.51125977948459,18.2393155097961,18.9303203582764,20.2513751983643,22.0386009216309,25.2168498039246,30.4737407684326,33.6021003723145,855,3104.98830409357,575.384801374065,2024.1,2529.4,2853.5,3155,3450,3733,3893
