week,age_group,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95,baby_weight_n,baby_weight_mean,baby_weight_sd,baby_weight_5,baby_weight_10,baby_weight_25,baby_weight_50,baby_weight_75,baby_weight_90,baby_weight_95
"[-35,-34)","[20,25)",275,2.94472726821899,0.34861485805595,2.40000009536743,2.5,2.70000004768372,3,3.20000004768372,3.40000009536743,3.5,0.507058550584638,0.273242758371292,0.0768003836274147,0.126836389303207,0.268749892711639,0.569985508918762,0.749289929866791,0.875413429737091,0.916278558969498,22.7257243669572,1.37225138067882,20.3729452054795,20.8006392694064,21.6408105022831,22.9296803652968,23.8215182648402,24.5155479452055,24.7216210045662,78,22.9342963267595,4.23613486017036,17.4723950386047,18.3404397964478,19.8363494873047,21.8056001663208,25.3472876548767,29.8891749382019,31.2714500427246,264,3176.15151515152,423.4824659996,2518.4,2640,2899.75,3164.5,3438.5,3710,3838.5
"[-35,-34)","[25,30)",425,2.94870588639203,0.369094338887709,2.40000009536743,2.5,2.70000004768372,2.90000009536743,3.20000004768372,3.40000009536743,3.59999990463257,0.500085237301229,0.274351913739018,0.0758257880806923,0.123880825936794,0.261975824832916,0.471387773752213,0.735765933990479,0.870858430862427,0.942655086517334,27.4896892291163,1.43396473877714,25.2343378995434,25.5257534246575,26.2503424657534,27.4643835616438,28.7269406392694,29.5034474885845,29.7748401826484,85,23.2820167653701,4.29222700371592,17.2734802246094,18.222579574585,20.2019996643066,22.5827007293701,26.175199508667,29.3986003875732,30.7514404296875,409,3257.53545232274,426.659446943957,2604,2733.2,2990,3250,3540,3816.8,3972.4
"[-35,-34)","[30,35]",332,2.96927710721292,0.433724219763915,2.40000009536743,2.5,2.70000004768372,3,3.20000004768372,3.40000009536743,3.59999990463257,0.494745936967062,0.28078425399875,0.072129599750042,0.118049800395966,0.251110702753067,0.54220724105835,0.721490517258644,0.86113578081131,0.934869766235352,32.2638815536117,1.43202764257533,30.2464497716895,30.5016552511416,30.9938641552511,32.0710045662101,33.4838470319635,34.3782762557078,34.6997888127854,58,24.8833930355379,6.47344064320692,17.3438250541687,18.455690574646,20.4405741691589,23.1886501312256,26.1742749214172,36.0962258338928,37.7964500745138,321,3280.10280373832,438.133104801914,2608,2790,3005,3268,3568,3820,3950
"[-34,-33)","[20,25)",254,2.90708661173272,0.339071295140971,2.40000009536743,2.5,2.70000004768372,2.90000009536743,3.09999990463257,3.29999995231628,3.5,0.472657807560007,0.267575750312056,0.0766517028212547,0.126661026477814,0.264734715223312,0.46906653046608,0.671822249889374,0.822296977043152,0.9183349609375,22.7696198720023,1.40872898433928,20.4047488584475,20.6776255707763,21.6865296803653,22.8562214611872,23.9217751141553,24.7673858447489,24.8567694063927,67,23.2311340730582,4.51591329152043,17.5030853271484,18.211840057373,19.856650352478,22.1002998352051,25.756950378418,29.5293998718262,32.4364048957825,243,3220.97942386831,448.967699776545,2457.6,2665.6,2979,3232,3503,3752.4,3954.5
"[-34,-33)","[25,30)",481,2.93201663241317,0.400798542151397,2.29999995231628,2.5,2.59999990463257,2.90000009536743,3.20000004768372,3.40000009536743,3.5,0.482689924172553,0.287792184024452,0.0483677200973034,0.123880825936794,0.198020294308662,0.459493339061737,0.735765933990479,0.870858430862427,0.916871845722198,27.7210418268637,1.36350327128053,25.502397260274,25.8285388127854,26.6111872146119,27.7546803652968,28.937899543379,29.5222602739726,29.8125570776256,95,24.0115184047766,5.33332455525655,17.7820349693298,18.4151798248291,19.9078493118286,23.5303993225098,26.1930999755859,31.1190200805664,35.2393310546875,468,3258.31623931624,434.957029053791,2603.5,2738.2,2968.5,3240,3545,3831.5,3971.9
"[-34,-33)","[30,35]",395,2.97721519228778,0.415117066300749,2.40000009536743,2.5,2.70000004768372,3,3.20000004768372,3.40000009536743,3.59999990463257,0.504267022176351,0.267572819805011,0.074859544634819,0.123894847929478,0.260969966650009,0.54593825340271,0.720499813556671,0.859461152553559,0.933901870250702,32.3118735911219,1.45781638345663,30.2524200913242,30.521095890411,31.0315639269406,32.1324200913242,33.5011415525114,34.4187899543379,34.7157077625571,66,23.6411195957299,3.8532419703546,18.6046504974365,19.148850440979,20.6255750656128,23.5610003471375,25.8621244430542,27.6064500808716,30.4106006622314,386,3260.21502590674,474.777856880484,2509.25,2688,2971.25,3254.5,3558.75,3859,4050
"[-33,-32)","[20,25)",267,2.97940074951015,0.373243767530307,2.40000009536743,2.5,2.70000004768372,3,3.20000004768372,3.5,3.59999990463257,0.526125957172587,0.274881947732562,0.0768003836274147,0.127206283807755,0.271557629108429,0.569985508918762,0.749289929866791,0.915418088436127,0.947128224372864,22.8592495681768,1.38398182792648,20.512397260274,20.7586529680365,21.8026255707763,23.1049086757991,24.0670091324201,24.5833789954338,24.7800570776256,77,22.707190963613,3.83253714031359,17.465319442749,17.9783203125,20.0287990570068,22.1002998352051,24.9740009307861,27.0728404998779,29.5821002960205,264,3173.5,427.386780417979,2509,2676.7,2890,3187,3454,3698.2,3794.25
"[-33,-32)","[25,30)",491,2.91405295233134,0.354829753090022,2.40000009536743,2.5,2.59999990463257,2.90000009536743,3.20000004768372,3.40000009536743,3.5,0.47074089860904,0.275601465541496,0.0758257880806923,0.123880825936794,0.198020294308662,0.455308824777603,0.731451272964478,0.86682254076004,0.913806706666946,27.6444842786597,1.42949110913301,25.2805365296804,25.6255707762557,26.4490296803653,27.6641552511416,28.9504566210046,29.5214611872146,29.7615867579909,107,23.8815323900954,5.03814810795865,17.7117702484131,18.9901401519775,20.0795993804932,22.3862991333008,27.2859001159668,30.3498203277588,32.7575695037842,476,3203.00210084034,458.518183070316,2560,2693,2947.25,3200,3461.25,3765,3939.5
"[-33,-32)","[30,35]",440,2.92863636612892,0.403682317443029,2.29999995231628,2.40000009536743,2.59999990463257,2.90000009536743,3.20000004768372,3.5,3.59999990463257,0.473013400853432,0.287861758902054,0.0443101711571217,0.0755628868937492,0.191152960062027,0.446357160806656,0.718263149261475,0.898072600364685,0.9423868060112,32.3820428601079,1.50058511168974,30.1985102739726,30.3946575342466,31.0451769406393,32.3710616438356,33.6236015981735,34.4682077625571,34.8120205479452,86,24.3418217658997,4.38249068210486,18.4641246795654,19.4146003723145,21.0889248847961,23.9797496795654,26.1645998954773,30.9378004074097,32.3816523075104,423,3272.10874704492,449.102245606294,2584.6,2702,2992.5,3272,3554.5,3820,3940
"[-32,-31)","[20,25)",245,2.94530612230301,0.405126477934537,2.29999995231628,2.5,2.70000004768372,2.90000009536743,3.20000004768372,3.40000009536743,3.59999990463257,0.505842206851349,0.276391603636484,0.0463031798601151,0.12645682990551,0.269882589578629,0.470954239368439,0.749289929866791,0.876491189002991,0.946427690982819,22.6754822476936,1.37934263495966,20.3881050228311,20.6684474885845,21.5575342465753,22.8063926940639,23.8005707762557,24.5041095890411,24.7791095890411,67,23.8605912206185,5.31727567532122,18.1216901779175,18.7703598022461,20.1319999694824,22.2040996551514,27.0301504135132,31.1107997894287,32.5896554946899,237,3171.43037974684,452.919213534174,2421.6,2657,2933,3170,3475,3722.6,3825.2
