week,age_group,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95,baby_weight_n,baby_weight_mean,baby_weight_sd,baby_weight_5,baby_weight_10,baby_weight_25,baby_weight_50,baby_weight_75,baby_weight_90,baby_weight_95
"[-60,-59)","[20,25)",604,4.26380793750286,2.358028796802,1.60300002098084,2,2.79999995231628,3.79999995231628,5.09999990463257,6.67599983215332,8.38199963569641,0.520231901907107,0.319182060048927,0.0292352933436632,0.0689697936177254,0.236225798726082,0.544049024581909,0.81752872467041,0.939368343353271,0.977063149213791,22.7992619598415,1.47320665502174,20.3023002283105,20.5646575342466,21.5733732876712,22.9932648401827,24.1140696347032,24.641301369863,24.8411643835617,184,23.1896831952143,4.68898800776538,17.6542078971863,18.360359954834,20.0749497413635,22.320650100708,25.096125125885,28.8143301963806,33.1307945251465,562,3131.85587188612,471.029875042898,2375.5,2555.8,2866.5,3131,3412,3690.6,3880
"[-60,-59)","[25,30)",966,4.233643887391,2.02319088388049,1.89999997615814,2.29999995231628,2.90750008821487,3.82999992370605,4.97000002861023,6.5,8.06750011444092,0.533525332579761,0.298243270644108,0.0534329190850258,0.113317914307117,0.267637170851231,0.545897245407105,0.791496604681015,0.935725271701813,0.973397016525269,27.6315881524339,1.44040592558546,25.2185502283105,25.5236872146119,26.4175228310502,27.7241438356164,28.8572203196347,29.5693493150685,29.7737157534247,249,24.1694066262149,5.2238480103573,17.6145801544189,18.8619808197022,20.3222999572754,23.2558002471924,26.775899887085,30.8568471272787,34.8601211547852,904,3151.57300884956,580.987420053743,2205.4,2500,2850,3184.5,3520,3834,4021.7
"[-60,-59)","[30,35]",768,4.35778645759759,2.09452225608774,2,2.40000009536743,3.1800000667572,3.91500008106232,5.05999994277954,6.50900006294251,7.89650001525879,0.550786691271848,0.290307174794967,0.0627501208335161,0.122925661504269,0.320478163659573,0.562832951545715,0.801717877388001,0.933266967535019,0.969955444335938,32.3796992425324,1.4134697468506,30.1947488584475,30.5009931506849,31.1872146118722,32.3432077625571,33.6092180365297,34.3980136986301,34.609200913242,177,24.2080578836344,4.80251286043569,18.6476203918457,19.1758594512939,20.4381999969482,22.9398002624512,26.9127006530762,31.2313995361328,32.9291999816894,717,3206.70432357043,501.666036218009,2345,2635.6,2910,3225,3528,3832,3970
"[-59,-58)","[20,25)",576,4.31263888792859,2.12930835477999,1.89999997615814,2.25499999523163,2.87750005722046,3.90000009536743,5.19000005722046,6.82500004768372,8.07249975204468,0.539948503201433,0.310116288259296,0.0555040175095201,0.101751293987036,0.244042303413153,0.572013854980469,0.821341007947922,0.944560110569,0.972924038767815,22.8030215468037,1.41512784260634,20.2933219178082,20.6904109589041,21.7688070776256,22.9010844748858,24.0727168949772,24.5744863013699,24.7865296803653,169,23.1083150652974,4.32379688970994,17.8611797332764,18.75,20.2290992736816,22.1509990692139,24.8015995025635,29.0037399291992,31.4797397613525,533,3139.28705440901,521.158925944376,2262,2521.2,2882,3190,3445,3724.8,3850
"[-59,-58)","[25,30)",1030,4.23677670052908,2.12116786474504,1.94450005292892,2.29999995231628,2.90000009536743,3.80499994754791,5.08750009536743,6.38200011253357,7.98099977970123,0.53205306342621,0.301678017353215,0.0547235740348697,0.113204466551542,0.264660060405731,0.544913232326508,0.810389205813408,0.928372544050217,0.972282168269157,27.5442020215454,1.42774914053466,25.3173173515982,25.556404109589,26.3523687214612,27.5207762557078,28.784845890411,29.5433219178082,29.7933961187215,233,24.1377657388242,5.60239630346931,18.3630596160889,18.8820808410645,20.077299118042,22.6800003051758,26.2227001190186,33.16005859375,35.3216804504395,949,3160.38883034773,507.854897132807,2371.2,2597.8,2874,3170,3485,3765,3921.2
"[-59,-58)","[30,35]",799,4.42883605481089,2.22073957765891,1.96000003814697,2.40000009536743,3.02999997138977,3.98000001907349,5.30000019073486,6.76600017547608,8.10100030899048,0.552396792960988,0.302580006249318,0.0526565492153168,0.122925661504269,0.287500575184822,0.562832951545715,0.836885184049606,0.942421269416809,0.974585449695587,32.3274988427315,1.41554129581827,30.2249429223744,30.3899543378995,31.0912671232877,32.2891552511416,33.498401826484,34.3119406392694,34.6640867579909,209,24.4985171019936,5.40695696317538,18.3472198486328,18.9248592376709,20.519100189209,23.1473007202148,27.3588008880615,32.7766586303711,35.7044068336487,740,3213.15405405405,574.154079688593,2339.6,2591.8,2894,3254.5,3578,3864.6,4000
"[-58,-57)","[20,25)",608,4.39718750991711,2.32301964906418,1.81049998402596,2.40000009536743,3,3.8199999332428,5.19999980926514,6.99299983978272,8.26500005722046,0.550287734293306,0.300314153449416,0.0465322887524963,0.136483862996101,0.300624758005142,0.546360164880753,0.83004242181778,0.949155062437057,0.974880191683769,22.6803632314948,1.45232403707643,20.2877796803653,20.5571689497717,21.4728310502283,22.7890410958904,23.9472317351598,24.6374315068493,24.7798515981735,175,22.739900816872,3.93176259996175,18.0869102478027,18.4885737101237,19.8878993988037,22.1715002059937,24.5060000419617,27.6755596160889,29.6187803268433,570,3160.39473684211,501.622860496411,2357.25,2591.8,2900.75,3200,3469,3728.2,3908.2
"[-58,-57)","[25,30)",952,4.22081933389692,1.83693585676584,1.89999997615814,2.29999995231628,3,3.88000011444092,5.09999990463257,6.51799998283386,7.53350007534027,0.541859771631829,0.297767334975115,0.0543202348053455,0.114183403551579,0.292986929416657,0.550992786884308,0.816741526126862,0.935080856084824,0.965228253602982,27.5770190610491,1.39307058451552,25.28350456621,25.568196347032,26.4270547945206,27.6449771689498,28.7606735159817,29.4691210045662,29.691352739726,204,23.5324700542525,5.18155860186004,17.3936543464661,18.6620006561279,20.0350756645203,22.1304006576538,25.2415246963501,31.249640083313,34.8048550128937,882,3199.40816326531,500.441030306372,2382.4,2625,2904.5,3227,3530,3786,3943.8
"[-58,-57)","[30,35]",839,4.27605482989187,1.91334293113032,2.07199993133545,2.40000009536743,3,3.90000009536743,5,6.7479998588562,8.10100030899048,0.539460472956391,0.295277358228206,0.0665910951793194,0.122925661504269,0.281373023986816,0.562832951545715,0.797681510448456,0.941519939899445,0.975198644399643,32.1684112419112,1.40943206613835,30.1892808219178,30.3489497716895,30.9054794520548,32.088698630137,33.2984589041096,34.2230821917808,34.5491324200913,239,24.5190189692765,5.64649421931845,17.8634494781494,18.5158000946045,20.4222993850708,23.0300006866455,27.1673998832703,31.707300567627,36.8001596450806,781,3196.58386683739,500.893670272319,2365,2585,2905,3235,3516,3770,3908
"[-57,-56)","[20,25)",592,4.19439190072385,2.11565449394348,1.74550000429153,2.09999990463257,2.82749992609024,3.79999995231628,5,6.91800007820129,8,0.519092762475339,0.313127831295744,0.0401523351669312,0.0829751402139664,0.23949720710516,0.540972471237183,0.804711908102036,0.948113620281219,0.971393236517906,22.7742107475626,1.37240058708944,20.5056335616438,20.7585844748858,21.6588184931507,22.8561643835616,23.9490296803653,24.5251369863014,24.7995091324201,181,23.1603902514688,4.48392433792333,18.1640996932983,18.7304992675781,20.2632503509522,21.8469003041585,25,28.9993000030518,33.6021003723145,561,3123.4367201426,551.381942427332,2225,2589,2866,3170,3450,3730,3900
