week,age_group,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95,baby_weight_n,baby_weight_mean,baby_weight_sd,baby_weight_5,baby_weight_10,baby_weight_25,baby_weight_50,baby_weight_75,baby_weight_90,baby_weight_95
"[-60,-59)","[20,25)",182,19.3159340659341,37.0474597656783,7.525,9,11,14,17,25.8,51.2499999999998,0.533205615121175,0.275558391965713,0.0650208353064954,0.143794864416122,0.313403487205505,0.557807266712189,0.746165975928307,0.893800741434097,0.969590762257576,22.8467954990215,1.37914794892357,20.2906050228311,20.7520890410959,21.971404109589,22.9037671232877,24.0666952054795,24.628002283105,24.7378310502283,57,23.8141588481546,6.23584537239168,17.8805995941162,18.3952800750732,19.7210006713867,22.3378671010335,24.9769992828369,33.1826394399007,35.9731606960297,170,3064.71176470588,539.084139377359,2094,2395,2725.5,3083,3460,3669.2,3899.95
"[-60,-59)","[25,30)",341,18.8228739014119,18.7516714218216,8,9,11,14,20,30,40,0.529696197620432,0.271869443874229,0.0731208473443985,0.131318300962448,0.298875570297241,0.536152720451355,0.767477571964264,0.904005229473114,0.943544864654541,27.6591411240108,1.42344630636703,25.2063926940639,25.647602739726,26.5079908675799,27.787100456621,28.902397260274,29.5408675799087,29.8062785388128,114,24.2598082698577,5.10622161467573,17.4811153411865,19.1644292831421,20.5783498287201,23.4607248306274,26.7909255027771,31.2375503540039,33.7989395141602,316,3154.98101265823,542.180020142306,2131.25,2538.5,2896,3190,3446.75,3755,3937.5
"[-60,-59)","[30,35]",339,21.9321533923304,34.2379179885317,8,9,11,15,20,33,60.4999999999998,0.506954860354459,0.285816204696634,0.0554825499653816,0.109760172665119,0.256152480840683,0.519007086753845,0.743397057056427,0.894784092903137,0.960735964775085,32.3284243207931,1.42897347776098,30.170901826484,30.4100684931507,31.1461187214612,32.2667808219178,33.5409817351598,34.4152511415525,34.6394748858448,84,24.9908871612852,5.44745774624454,19.0244054794312,19.3585098266602,20.9053750038147,23.7911376953125,27.9989624023438,33.0690040588379,36.0134246826172,321,3162.52959501558,563.597174321029,2202,2500,2880,3222,3522,3760,3930
"[-59,-58)","[20,25)",168,15.7065476179123,9.11412104376409,7.47999987602234,9,11,13,17,24.3,31.25,0.51897537341297,0.273137275683565,0.0565543139353394,0.142660571634769,0.312533043324947,0.525152981281281,0.754464864730835,0.885452622175217,0.938747388124466,22.6824438736682,1.45911766021643,20.2775171232877,20.535399543379,21.6874429223744,22.5913242009132,23.9402397260274,24.6449429223744,24.8054452054795,56,22.9690808511916,5.11370263369589,16.7092370986938,17.2132501602173,19.7131810188293,21.4065999984741,24.6871991157532,30.3991003036499,32.4998502731323,149,3141.71812080537,472.737671963788,2385,2526.2,2900,3180,3395,3689,3839.2
"[-59,-58)","[25,30)",365,18.0909589061998,17.3313553878894,8,9,11,14,20,27,37.6,0.512824808623744,0.285585711790007,0.0670741274952889,0.120768688619137,0.273781538009644,0.536152720451355,0.775769650936127,0.884461677074432,0.939740884304047,27.5785059736036,1.4250777565582,25.2647716894977,25.5185159817352,26.3925799086758,27.5767123287671,28.7761415525114,29.572397260274,29.7630365296804,100,23.6725797456106,5.19042748227799,17.7691246032715,18.5380207061768,20.0775995254517,22.2681498527527,25.7687244415283,30.877850151062,32.1844546318054,341,3136.39296187683,501.502599087478,2330,2572,2870,3150,3430,3725,3920
"[-59,-58)","[30,35]",355,20.9512676024101,24.3735180295379,8,9,11,14,23,35,48,0.505075935678701,0.298363481271656,0.0557890720665455,0.104339152574539,0.250605821609497,0.484746724367142,0.797325283288956,0.90686297416687,0.942726296186447,32.2429683580938,1.46349842801385,30.1727625570776,30.2887899543379,30.9778538812785,32.2228310502283,33.551598173516,34.329703196347,34.6633333333333,106,24.8378518362465,5.39962140802204,18.0884993076324,18.7937498092651,21.1450996398926,23.2294502258301,28.0792751312256,32.5251998901367,35.6115989685059,330,3167.70909090909,505.817782803637,2366.2,2551.8,2875.25,3191,3499,3747.9,3955.9
"[-58,-57)","[20,25)",156,17.775641025641,12.5690730111902,8,9,11,14,20,29,39.25,0.557089282804205,0.290476661459534,0.0813206732273102,0.143210858106613,0.319474309682846,0.56775376200676,0.815925255417824,0.924995243549347,0.95578134059906,22.8668539983609,1.41938391874778,20.3388413242009,21.0297374429224,21.7842751141553,22.7548515981735,24.2564497716895,24.6955479452055,24.8591609589041,51,21.8041746803359,2.97801259519681,17.7144498825073,18.4202003479004,19.9432992935181,21.2952995300293,23.8404006958008,25.8582992553711,26.8407001495361,145,3158.65517241379,480.152382920001,2356,2595.6,2845,3190,3455,3718,3957
"[-58,-57)","[25,30)",342,20.4941520467836,23.721223548535,8,9,11,14,19,31,54.85,0.533675115312993,0.279918254626292,0.0733149170875549,0.131607130169868,0.295116007328033,0.54119223356247,0.774946570396423,0.910237121582031,0.963018691539764,27.5672087372159,1.34761749208934,25.3797888127854,25.7050684931507,26.5340182648402,27.5150684931507,28.6310502283105,29.4501255707763,29.7720205479452,95,23.9564306945132,5.95297501920959,18.1329504966736,18.4767597198486,19.9700508117676,21.9363339742025,25.0008497238159,34.088720703125,37.6283096313477,318,3173.87421383648,508.771449585585,2426.25,2596.2,2930,3176.5,3500.5,3803,3910.85
"[-58,-57)","[30,35]",361,22.387811634349,40.3333060045083,8,9,11,14,20,31,45,0.500017489546554,0.275775965249108,0.061320174485445,0.116084367036819,0.267307996749878,0.477458834648132,0.728527128696442,0.884931147098541,0.939200639724731,32.2727308086366,1.3934826197398,30.1899543378995,30.4555936073059,31.0694063926941,32.2065068493151,33.5268264840183,34.1763698630137,34.4423515981735,106,24.5325104080656,5.40553816976453,18.3683247566223,19.2989249229431,20.6196632385254,23.1329498291016,27.0626549720764,31.5010757446289,36.3494758605957,333,3152.6006006006,498.89709045765,2316.2,2563,2875,3200,3466,3718.8,3898.8
"[-57,-56)","[20,25)",168,19.9428571405865,20.9123078441195,8,9,11,14,19,32,60.6,0.549674170513234,0.287574242579184,0.0845866575837135,0.149050921201706,0.309921711683273,0.557807266712189,0.795037150382996,0.929283976554871,0.977193838357925,23.023617226571,1.36819839415133,20.4671175799087,20.9577397260274,22.0337328767123,23.3041095890411,24.184446347032,24.753801369863,24.8921061643836,66,23.0518917411265,5.10543482594182,17.9501495361328,18.990650177002,20.0495867729187,21.4028997421265,24.6978244781494,27.7879330317179,34.9947204589844,159,3039.83018867925,693.26310792108,1866,2197,2842,3135,3422.5,3791.6,3973.3
"[-57,-56)","[25,30)",375,17.4151999994914,11.8808257155872,7,9,11,14,20,29,37,0.524461474469553,0.280499758320716,0.0376660656183958,0.125757083296776,0.295116007328033,0.536152720451355,0.774946570396423,0.892395377159119,0.935249626636505,27.6030550989346,1.38601324480424,25.4210159817352,25.7174429223744,26.4820776255708,27.5849315068493,28.779394977169,29.5509817351598,29.7760159817352,105,23.1709159185016,4.8992684496184,17.4862398147583,18.6477195739746,19.5965003967285,22.0317001342773,25.2362995147705,29.2840330759684,32.7436592102051,357,3197.10364145658,555.257752591124,2328.4,2583.6,2920,3240,3520,3834,4067.2
"[-57,-56)","[30,35]",381,21.8950131233596,26.8323891341148,8,10,12,15,22,35,51,0.536643196392946,0.276858412666592,0.0557890720665455,0.163773193955421,0.326051890850067,0.5392746925354,0.781677663326263,0.904767990112305,0.95061182975769,32.3595057467132,1.47581083402834,30.2174657534247,30.4454337899543,31.0557077625571,32.2666666666667,33.6695205479452,34.4831050228311,34.6885844748858,86,25.2344027687782,5.22889234092096,18.1533493995667,19.4993495941162,21.072075843811,25,27.8402874469757,32.4589500427246,35.8701992034912,357,3150.40056022409,577.996636298793,2134.8,2479.4,2869,3190,3490,3826.4,3981
