week,age_group,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95,baby_weight_n,baby_weight_mean,baby_weight_sd,baby_weight_5,baby_weight_10,baby_weight_25,baby_weight_50,baby_weight_75,baby_weight_90,baby_weight_95
"[-59,-58)","[30,35]",1,48,,48,48,48,48,48,48,48,0.752475261688232,,0.752475261688232,0.752475261688232,0.752475261688232,0.752475261688232,0.752475261688232,0.752475261688232,0.752475261688232,32.354794520548,,32.354794520548,32.354794520548,32.354794520548,32.354794520548,32.354794520548,32.354794520548,32.354794520548,1,22.8516006469727,,22.8516006469727,22.8516006469727,22.8516006469727,22.8516006469727,22.8516006469727,22.8516006469727,22.8516006469727,1,3646,,3646,3646,3646,3646,3646,3646,3646
"[-58,-57)","[30,35]",1,46,,46,46,46,46,46,46,46,0.737500011920929,,0.737500011920929,0.737500011920929,0.737500011920929,0.737500011920929,0.737500011920929,0.737500011920929,0.737500011920929,34.1103881278539,,34.1103881278539,34.1103881278539,34.1103881278539,34.1103881278539,34.1103881278539,34.1103881278539,34.1103881278539,1,32.6904983520508,,32.6904983520508,32.6904983520508,32.6904983520508,32.6904983520508,32.6904983520508,32.6904983520508,32.6904983520508,1,3094,,3094,3094,3094,3094,3094,3094,3094
"[-53,-52)","[30,35]",2,52.6999998092651,54.1643797086294,18.2299996376038,22.0599996566773,33.5499997138977,52.6999998092651,71.8499999046326,83.339999961853,87.1699999809265,0.493749994784594,0.645234928349684,0.0831250008195639,0.128750000149012,0.265624998137355,0.493749994784594,0.721874991431832,0.858749989420175,0.904374988749623,34.8986872146119,0.00976711421502324,34.8924714611872,34.8931621004566,34.8952340182648,34.8986872146119,34.9021404109589,34.9042123287671,34.9049029680365,1,25.0135002136231,,25.0135002136231,25.0135002136231,25.0135002136231,25.0135002136231,25.0135002136231,25.0135002136231,25.0135002136231,2,3432,625.082394568908,3034.2,3078.4,3211,3432,3653,3785.6,3829.8
"[-51,-50)","[20,25)",2,107,0,107,107,107,107,107,107,107,0.965517222881317,0,0.965517222881317,0.965517222881317,0.965517222881317,0.965517222881317,0.965517222881317,0.965517222881317,0.965517222881317,22.2643264840183,0.000242159856569724,22.2641723744292,22.2641894977169,22.2642408675799,22.2643264840183,22.2644121004566,22.2644634703196,22.2644805936073,0,,,,,,,,,,2,918,0,918,918,918,918,918,918,918
"[-50,-49)","[20,25)",2,32,5.65685424949238,28.4,28.8,30,32,34,35.2,35.6,0.435897439718246,0.0906547101332947,0.378205135464668,0.384615391492844,0.40384615957737,0.435897439718246,0.467948719859123,0.487179487943649,0.493589743971825,24.549200913242,0.232473462307907,24.4012557077626,24.4176940639269,24.4670091324201,24.549200913242,24.6313926940639,24.6807077625571,24.6971461187215,0,,,,,,,,,,1,2975,,2975,2975,2975,2975,2975,2975,2975
"[-45,-44)","[25,30)",2,22,0,22,22,22,22,22,22,22,0.168539330363274,0,0.168539330363274,0.168539330363274,0.168539330363274,0.168539330363274,0.168539330363274,0.168539330363274,0.168539330363274,28.5628424657534,0.000242159856569724,28.5626883561644,28.5627054794521,28.5627568493151,28.5628424657534,28.5629280821918,28.5629794520548,28.5629965753425,0,,,,,,,,,,2,3845,0,3845,3845,3845,3845,3845,3845,3845
"[-44,-43)","[20,25)",1,26,,26,26,26,26,26,26,26,0.298507452011108,,0.298507452011108,0.298507452011108,0.298507452011108,0.298507452011108,0.298507452011108,0.298507452011108,0.298507452011108,21.9464611872146,,21.9464611872146,21.9464611872146,21.9464611872146,21.9464611872146,21.9464611872146,21.9464611872146,21.9464611872146,1,22.4913005828857,,22.4913005828857,22.4913005828857,22.4913005828857,22.4913005828857,22.4913005828857,22.4913005828857,22.4913005828857,1,2810,,2810,2810,2810,2810,2810,2810,2810
"[-44,-43)","[25,30)",1,34.0999984741211,,34.0999984741211,34.0999984741211,34.0999984741211,34.0999984741211,34.0999984741211,34.0999984741211,34.0999984741211,0.415730327367783,,0.415730327367783,0.415730327367783,0.415730327367783,0.415730327367783,0.415730327367783,0.415730327367783,0.415730327367783,28.4119863013699,,28.4119863013699,28.4119863013699,28.4119863013699,28.4119863013699,28.4119863013699,28.4119863013699,28.4119863013699,1,19.0082745552063,,19.0082745552063,19.0082745552063,19.0082745552063,19.0082745552063,19.0082745552063,19.0082745552063,19.0082745552063,1,2984,,2984,2984,2984,2984,2984,2984,2984
"[-43,-42)","[30,35]",2,40.9500007629395,2.89913672390552,39.105001449585,39.310001373291,39.9250011444092,40.9500007629395,41.9750003814697,42.5900001525879,42.7950000762939,0.68674698472023,0.068154867936845,0.643373492360115,0.648192769289017,0.662650600075722,0.68674698472023,0.710843369364739,0.725301200151444,0.730120477080345,30.2999429223744,0.0819307514730999,30.2478025114155,30.253595890411,30.2709760273973,30.2999429223744,30.3289098173516,30.3462899543379,30.3520833333333,0,,,,,,,,,,2,3447.5,526.794551983978,3112.25,3149.5,3261.25,3447.5,3633.75,3745.5,3782.75
"[-41,-40)","[30,35]",1,23,,23,23,23,23,23,23,23,0.204819276928902,,0.204819276928902,0.204819276928902,0.204819276928902,0.204819276928902,0.204819276928902,0.204819276928902,0.204819276928902,30.2892694063927,,30.2892694063927,30.2892694063927,30.2892694063927,30.2892694063927,30.2892694063927,30.2892694063927,30.2892694063927,0,,,,,,,,,,1,2850,,2850,2850,2850,2850,2850,2850,2850
