week,age_group,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95,baby_weight_n,baby_weight_mean,baby_weight_sd,baby_weight_5,baby_weight_10,baby_weight_25,baby_weight_50,baby_weight_75,baby_weight_90,baby_weight_95
"[-60,-59)","[20,25)",59,19.1373568955114,9.89693771723098,7.67243013381958,9.89579982757568,12.0071501731873,15.8584995269775,26.0797252655029,34.4524314880371,39.1200000762939,0.499973126118845,0.31075836220278,0.0566106408834457,0.127380947768688,0.245392151176929,0.448041468858719,0.826729029417038,0.939569747447968,0.972108972072601,22.8020412506772,1.51005580672928,20.2796461187215,20.6565068493151,21.485102739726,22.9571917808219,24.077796803653,24.7104109589041,24.7958789954338,18,24.6123359998067,6.06267887604766,18.9776844978333,19.7687501907349,20.4810247421265,22.8893003463745,25.8171997070313,33.2542400360107,36.6474605560303,56,3091.625,516.177297324018,2331.25,2522,2768.5,3052.5,3376.25,3885,3970
"[-60,-59)","[25,30)",130,21.3401742128226,10.4523619986565,8.83545017242432,10.3599996566772,14.4074997901917,18.588550567627,25.5501117706299,36.7109893798828,42.8999992370605,0.551003102872234,0.29251282905567,0.0771844863891602,0.134354285895824,0.330970279872417,0.555112212896347,0.794835299253464,0.947301310300827,0.97941455245018,27.7242079381805,1.32846511951174,25.3607648401827,25.804098173516,26.8446061643836,27.8712899543379,28.855051369863,29.3654680365297,29.7308789954338,43,25.1459586912347,5.56349175389409,18.6723203659058,19.0229202270508,21.0207996368408,23.1404991149902,28.6101999282837,33.2691868591309,35.3394012451172,123,3146.58536585366,549.654286680322,2066.1,2452.2,2927,3178,3463.5,3840.8,3986
"[-60,-59)","[30,35]",122,21.984105348587,11.3780170260172,7.51013252735138,9.70999984741211,13.7748875617981,19.25,28.548050403595,38.7000007629395,43.0422735214233,0.559933374216017,0.316122908410076,0.0410491906106472,0.105596475303173,0.29890763014555,0.586469054222107,0.855499267578125,0.963986295461655,0.981699723005295,32.2476523317614,1.42683987213453,30.1487442922374,30.3251712328767,30.9077625570776,32.2450913242009,33.4166666666667,34.3887442922375,34.610399543379,34,24.231132479275,5.05333137453622,18.3295703887939,19.1401498794556,20.2395248413086,23.0206003189087,27.0952243804932,32.6762008666992,33.6838491439819,116,3207.58620689655,478.014918249384,2421.25,2728,2979.75,3216,3510.75,3723,3811
"[-59,-58)","[20,25)",53,18.0195247182306,9.14557608065036,7.15897989273071,8.30301990509033,11.5540504455566,15.4054002761841,22.8999996185303,31.719800567627,35.1720016479492,0.475788291157136,0.300414138173917,0.0434859521687031,0.0723448768258095,0.216439038515091,0.466539800167084,0.749982297420502,0.910066866874695,0.944951701164246,22.7800271387956,1.30820525493744,20.410799086758,21.228698630137,21.8720319634703,22.7270547945205,24.0422374429224,24.4854566210046,24.6354337899543,23,23.6673891233361,6.4468330604815,17.0257002830505,18.6828201293945,19.4388999938965,22.0604000091553,25.4492998123169,30.7233402252197,35.9302412033081,50,3155.14,371.37873346958,2499.45,2643.8,2920,3197,3335,3672.2,3763.5
"[-59,-58)","[25,30)",141,21.0367092680424,9.85128015368519,9,10,13.1999998092651,18.5771007537842,27.5,33.9000015258789,40.5800018310547,0.551258914184208,0.300424671773138,0.0856390446424484,0.120251946151257,0.271048128604889,0.548335075378418,0.83725243806839,0.927230894565582,0.972805261611938,27.5866098319246,1.45744389109559,25.3791095890411,25.5601598173516,26.2205479452055,27.8914383561644,28.8584474885845,29.5384703196347,29.6941780821918,49,23.63798464561,4.92559036762024,18.3593997955322,18.5192405700684,19.5716991424561,22.4609498977661,26.175199508667,30.5309406280518,32.7486198425293,132,3191.90909090909,498.168714401384,2395.3,2572.8,2900,3237,3502.5,3779.5,3939.75
"[-59,-58)","[30,35]",109,20.4699381338347,10.4846370504856,8.43999977111816,9.74164962768555,12.1999998092651,18.1000003814697,25.7000007629395,35.4800010681152,41.9034599304199,0.522808138238386,0.306663697535309,0.0652172341942787,0.108048993349075,0.219251096248627,0.533407807350159,0.799486398696899,0.940696597099304,0.977762341499329,32.5011876335302,1.49578641001194,30.220799086758,30.3261187214612,31.2036529680365,32.4720319634703,33.6036529680365,34.5780593607306,34.8577397260274,27,25.909888950395,6.20567236640686,18.3304395675659,19.1247604370117,21.5694999694824,24.524299621582,28.9771752357483,37.016480255127,37.4834552764893,101,3221.59405940594,458.723471782681,2592,2745,2990,3200,3505,3804,3920
"[-58,-57)","[20,25)",41,18.2099938392639,7.9889310882042,7.59999990463257,9.51509952545166,12.1000003814697,17.2178001403809,20.3999996185303,28.3187503814697,35.3418006896973,0.499379731669295,0.280978261055585,0.0542424470186234,0.13241358101368,0.232359305024147,0.533605515956879,0.673408806324005,0.864430010318756,0.9454545378685,23.1347254705424,1.34081430491434,20.7791095890411,21.2066210045662,22.2941780821918,23.3904109589041,24.2127853881279,24.6777397260274,24.9134703196347,14,22.0204954760415,4.76463441288218,16.1980952262878,17.0727800369263,18.2137246131897,20.6960496902466,26.7325868606567,28.1553295612335,28.7041446685791,38,3111.47368421053,499.91733029232,2343.05,2463.5,2882,3073.5,3411.25,3712.6,3953.25
"[-58,-57)","[25,30)",120,21.2369905352592,11.702775419541,7.89013509750366,9.15999984741211,12.9967002868652,17.0500001907349,28.342963218689,39.930001449585,45.7484657287598,0.523858236141192,0.321017092837185,0.0533272517845035,0.0874292820692063,0.258637554943562,0.481678456068039,0.85339280962944,0.969081020355225,0.987271067500114,27.6208818493151,1.41003619571535,25.2364897260274,25.6422716894977,26.5373287671233,27.6461757990868,28.9036529680365,29.5240410958904,29.7485787671233,38,23.854676823867,5.68504471635257,19.0872599601746,19.6890193939209,20.5214743614197,21.9197998046875,24.1919243335724,32.9377285003662,37.5811521530151,113,3176.61946902655,468.886605210838,2538.2,2704.6,2901,3200,3484,3653.2,3832
"[-58,-57)","[30,35]",115,21.2563529760941,10.7999109153877,8.30000019073486,9.34438610076904,13.3332252502441,19.2000007629395,26.1499996185303,39.9199996948242,44.2900012969971,0.544995213380974,0.306280839763201,0.0616605013608933,0.0935999050736427,0.276436284184456,0.579971551895142,0.810161888599396,0.971872282028198,0.982216209173203,31.9721917808219,1.41615064312433,30.1450228310502,30.2743378995434,30.6885844748858,31.6503424657534,33.0734589041096,33.8666666666667,34.6334589041096,36,24.1955491569307,6.28879225965768,17.4611005783081,18.4047002792358,20.0775995254517,22.7517004013062,26.8673248291016,31.0755987167358,36.3358547687531,105,3184.20952380952,470.136430592188,2352,2593.2,2910,3230,3462,3703,3887.2
"[-57,-56)","[20,25)",61,19.1204107393984,9.7621438752292,8.38234996795654,10,12.8000001907349,15.4054002761841,23.6000003814697,31.2639007568359,39.7000007629395,0.50023710965866,0.289963377722676,0.0749071538448334,0.139513701200485,0.269841283559799,0.439971148967743,0.761760473251343,0.907399594783783,0.96994948387146,23.2219252938094,1.23015724771502,20.8832191780822,21.6969178082192,22.4426940639269,23.4062785388128,24.2970319634703,24.7021689497717,24.8536529680365,25,23.233176129659,5.01949054327282,17.0725200653076,18.0535594940186,19.9131997426351,21.5139007568359,25.0762004852295,30.4215396881104,33.0539402008057,58,3100.1724137931,626.798356952443,1818.7,2187.5,2748.75,3183.5,3536,3815,3907.5
