week,age_group,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95,baby_weight_n,baby_weight_mean,baby_weight_sd,baby_weight_5,baby_weight_10,baby_weight_25,baby_weight_50,baby_weight_75,baby_weight_90,baby_weight_95
"[-60,-59)","[20,25)",607,56.6845139750146,11.9179687335171,37.8299999237061,42.4199996948242,48.8000011444092,56.2999992370606,63.2999992370606,72.0999984741211,79.2400016784668,0.545791938672672,0.304449454100168,0.0485694784671068,0.109163814783096,0.27609720826149,0.569253146648407,0.816060602664948,0.951269793510437,0.981244879961014,22.7914428697163,1.47289962181255,20.2888470319635,20.564200913242,21.5606735159817,22.9850456621005,24.1055936073059,24.6404794520548,24.8374657534247,185,23.1356905771376,4.65361518512816,17.6638103485107,18.2509796142578,20.0610008239746,22.2656002044678,25.0762004852295,28.7274398803711,33.0748596191406,565,3132.78761061947,486.200660705377,2375,2555,2858,3135,3425,3716,3901.2
"[-60,-59)","[25,30)",970,57.2966494589737,10.9044334284214,39.9450008392334,44.2899993896484,50.5999984741211,57.0999984741211,63.7999992370606,70.3100028991699,76.8550022125244,0.542933289280291,0.29912319918524,0.0547010626643896,0.114795137941837,0.282986760139465,0.555380672216415,0.816084757447243,0.93674064874649,0.976170790195465,27.6409026502848,1.43569259597919,25.237602739726,25.5393150684932,26.4317351598174,27.734303652968,28.8531392694064,29.568299086758,29.7647431506849,250,24.1185194049835,5.22837067983755,17.6191401481628,18.8174406051636,20.3344874382019,23.238450050354,26.3338000774384,30.8408238093058,34.8558361053467,907,3148.73539140022,583.067935047645,2196.5,2506.8,2848,3178,3515,3836.2,4038.4
"[-60,-59)","[30,35]",769,58.9537061038966,10.2693219921628,42.9400009155274,46.7599990844727,52.7000007629395,58.5999984741211,64.9000015258789,72,76.5399993896484,0.54716521167252,0.297125580114944,0.0703611239790917,0.123142364621162,0.299409151077271,0.557539761066437,0.811266422271729,0.947177577018738,0.975054156780243,32.3621363806402,1.40049971826644,30.2058904109589,30.5052283105023,31.1880136986301,32.327397260274,33.5687214611872,34.3764155251142,34.6020776255708,181,24.2040157270695,4.76944625542295,18.6851005554199,19.2187995910645,20.3309993743897,22.9398002624512,27.0051002502441,31.2313995361328,32.7705001831055,716,3204.00977653631,505.921120654066,2343,2631.5,2909.5,3221,3523.5,3835,3970
"[-59,-58)","[20,25)",578,57.2494809305792,11.1119374044707,39.6700006484985,43.2999992370605,50.3499994277954,56.7999992370606,63.7999992370606,71.0599990844727,76.7449974060059,0.566856084165089,0.294115037134091,0.0672086279839277,0.126982706785202,0.332689642906189,0.593612730503082,0.830594643950462,0.942736315727234,0.975681284070015,22.8121310691884,1.41065862592429,20.3072374429224,20.7171347031963,21.8036529680365,22.9010844748858,24.055051369863,24.6217694063927,24.8140182648402,170,23.2059126330357,4.31340933254856,18.2753600120544,18.8032802581787,20.3316373825073,22.2651500701904,25.169150352478,28.9924200057983,31.4604948043823,537,3138.86219739292,519.471394286996,2300,2523.6,2885,3185,3445,3724.4,3850
"[-59,-58)","[25,30)",1013,57.2130306127159,10.4504497925282,40.8600006103516,44,50.5,56.7999992370606,63.5999984741211,70.7800018310547,74.9000015258789,0.542175068983487,0.29659873765628,0.0651791140437126,0.109248667955399,0.289622664451599,0.553796648979187,0.806864559650421,0.939770138263702,0.969028055667877,27.5441884496973,1.41756770693332,25.313698630137,25.5701598173516,26.3654109589041,27.527397260274,28.7626712328767,29.5285159817352,29.779703196347,228,24.2344593071798,5.78174114198079,18.3667244911194,18.9175308227539,20.077299118042,22.6800003051758,26.289900302887,33.3651831467946,35.9253396987915,933,3168.81564844587,499.22016040335,2383,2601,2880,3165,3490,3765.8,3942
"[-59,-58)","[30,35]",799,58.791739694168,10.3716038372565,42.7899993896484,45.5999984741211,52,58.5,65,71.6999969482422,77.5099998474121,0.540952472332096,0.303167699378596,0.0664076805114746,0.106616951525211,0.26629313826561,0.560560047626495,0.816490262746811,0.943791675567627,0.977460563182831,32.3214844754573,1.4024558140614,30.2305479452055,30.4307534246575,31.1137557077626,32.2638127853881,33.4969748858448,34.3050456621005,34.6377283105023,210,24.4722605142896,5.37237356855568,18.3482348442078,19.0209093093872,20.5515999794006,23.1438999176025,27.0100376605988,32.7335784912109,35.6999811410904,739,3206.27198917456,576.703934988894,2346.3,2598.8,2890,3250,3576.5,3862,3995.5
"[-58,-57)","[20,25)",637,57.9494505332815,11.8778645916624,39.7399993896484,44.4000015258789,50.2999992370606,56.9000015258789,65,74.1999969482422,79.2599975585937,0.577313636812755,0.299730493676683,0.0684262618422508,0.14725649356842,0.326819777488709,0.597556054592133,0.858487069606781,0.963306784629822,0.982093238830566,22.6768440463646,1.44957492774226,20.2927625570776,20.5816210045662,21.4666666666667,22.7792237442922,23.9384703196347,24.632602739726,24.7879223744292,194,22.6455460011754,4.02430456885201,17.544395160675,18.2092695236206,19.8182001113892,22.1493000984192,24.464599609375,27.6902696609497,29.8168806552887,596,3154.29026845638,507.145587277513,2353.75,2591,2888,3197,3471,3714,3913.75
"[-58,-57)","[25,30)",962,57.7023908313743,10.5853382495049,40.5999984741211,45,50.8249998092651,57.5499992370606,64.3000030517578,70.6899971008301,75.4950000762939,0.555711640614477,0.295209902427984,0.0606333514675498,0.133196955919266,0.300398029386997,0.57612532377243,0.82589764893055,0.94074958562851,0.971705090999603,27.565750458045,1.3928455845284,25.2730993150685,25.5551369863014,26.4245433789954,27.638299086758,28.7458904109589,29.4583219178082,29.6939212328767,212,23.5123801555274,5.13107036714017,17.4804679552714,18.6776905059814,20.0749497413635,22.1373000144958,24.9534001350403,31.180110168457,34.6266060352325,887,3201.79255918828,499.804090096613,2398.8,2642.2,2906,3220,3530,3789.4,3954.1
"[-58,-57)","[30,35]",852,58.7697770897771,10.3854585966695,42,46.2999992370606,52.5,58.3500003814697,65.1249980926514,71.2900024414063,76.8450023651123,0.544590333787104,0.300796509178717,0.0533921420574188,0.116680899262428,0.293385960161686,0.557539761066437,0.823800981044769,0.938330000638962,0.975582200288773,32.1545467822154,1.40963799566976,30.1740696347032,30.3306164383562,30.8975742009132,32.0629566210046,33.2978595890411,34.198401826484,34.5428310502283,242,24.5485346405959,5.5264303185354,17.8752844810486,18.5087992668152,20.5376126766205,23.322274684906,27.2058751583099,31.5481107711792,35.5493593215942,793,3186.87515762926,513.06901725344,2350,2570.8,2895,3224,3506,3769,3968.6
"[-57,-56)","[20,25)",609,57.0577995820194,11.6466637105245,38.7800010681152,42.8800010681152,50,56.7000007629395,64.5,72,77.3199996948242,0.561022925127928,0.303577986223318,0.055529548227787,0.116624528169632,0.317096561193466,0.590424060821533,0.848006188869476,0.951092314720154,0.976324343681335,22.7793999445157,1.36367556746117,20.5039726027397,20.7620091324201,21.6724885844749,22.8450913242009,23.9495433789954,24.4967123287671,24.7817351598174,182,23.2595988193274,4.52877801526312,18.1687097072601,18.7653600692749,20.267737865448,21.8918995857239,25.2143745422363,29.6932298660278,33.5683828830719,576,3126.95833333333,549.690491569337,2259.75,2575,2860.25,3170,3454.25,3737,3910
