week,age_group,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95,baby_weight_n,baby_weight_mean,baby_weight_sd,baby_weight_5,baby_weight_10,baby_weight_25,baby_weight_50,baby_weight_75,baby_weight_90,baby_weight_95
"[-60,-59)","[20,25)",937,0.0288794022610087,0.0388224563218493,0,0,0,0.0199999995529652,0.0399999991059303,0.100000001490116,0.100000001490116,0.641318626916523,0.179499304398872,0.461022943258286,0.464478957653046,0.467782258987427,0.616285800933838,0.768570780754089,0.992790603637695,0.993043780326843,22.875122561561,1.41299267692716,20.39600456621,20.7498173515982,21.7549086757991,23.0337899543379,24.0748858447489,24.6570776255708,24.8457534246575,276,23.565363104044,5.13930315949749,17.7855372428894,18.3610000610352,20.2257120609283,22.4949000676473,25.3932495117188,30.5790004730225,33.8826751708984,864,3108.27777777778,517.268032138299,2240.6,2515.8,2829.25,3144,3430,3696.8,3880
"[-60,-59)","[25,30)",1577,0.0269974634971425,0.0348210438309921,0,0,0,0.0199999995529652,0.0399999991059303,0.100000001490116,0.100000001490116,0.643719005543141,0.173149820136935,0.476743817329407,0.485169857740402,0.495628952980042,0.621431171894074,0.769444882869721,0.99329549074173,0.993442118167877,27.6241980177379,1.4233776465687,25.276803652968,25.6052054794521,26.4776255707763,27.6534246575342,28.8585616438356,29.5914840182648,29.7859360730594,414,24.2081441798392,5.05094012765363,18.0446749687195,19.0373695373535,20.5467500686646,23.1691999435425,26.8386373519897,31.2234098434448,34.3253102302551,1474,3148.61668928087,570.446617247652,2123.9,2485,2861.25,3195,3511.5,3820,3997.4
"[-60,-59)","[30,35]",1358,0.0267930780180808,0.0346671602568125,0,0,0,0.00999999977648258,0.0399999991059303,0.100000001490116,0.100000001490116,0.654129858681485,0.168838281586193,0.503326714038849,0.505314946174622,0.505329370498657,0.560378432273865,0.778081715106964,0.993070185184479,0.993962645530701,32.3428958951184,1.40535193999925,30.212294520548,30.4299200913242,31.1610730593607,32.299200913242,33.5109303652968,34.3885502283105,34.6429623287671,308,24.7852419834632,5.3829750605479,18.6152647972107,19.2250293731689,20.6530752182007,23.4726495742798,27.8994255065918,31.995346514384,34.7658458709717,1274,3163.16562009419,539.067103202408,2222.4,2576.5,2874,3190,3503.5,3799.4,3970
"[-59,-58)","[20,25)",924,0.0279329003407358,0.0338076879546612,0,0,0,0.0199999995529652,0.0399999991059303,0.100000001490116,0.100000001490116,0.639292820417262,0.17469605763982,0.462754368782044,0.465628683567047,0.467782258987427,0.616285800933838,0.768570780754089,0.992773532867432,0.993043780326843,22.8886427879579,1.40839846770712,20.3419691780822,20.7815753424658,21.8477739726027,22.9728881278539,24.1224029680365,24.6611643835616,24.8258789954338,278,23.2431532444714,4.54154113348599,17.458099937439,18.6469604492188,20.1509623527527,22.1509990692139,25.2362995147705,29.2686547279358,31.7036406517029,858,3118.67132867133,514.319683326018,2278.5,2498.5,2847.75,3162.5,3445,3696.5,3833.2
"[-59,-58)","[25,30)",1679,0.0269326979911233,0.0506927780869056,0,0,0,0.0199999995529652,0.0399999991059303,0.100000001490116,0.100000001490116,0.641110534501828,0.168497668729971,0.476743817329407,0.485169857740402,0.495628952980042,0.621431171894074,0.769444882869721,0.99313086271286,0.993407607078552,27.5933903497679,1.42053845309359,25.3138698630137,25.6085159817352,26.4340182648402,27.6036529680365,28.8104452054795,29.5715296803653,29.7872488584475,433,24.2605883579974,5.26357860455915,18.3593997955322,18.8188991546631,20.3856000900269,23.0701007843018,26.6728000640869,31.6693801879883,35.0312805175781,1548,3158.84366925065,528.728215288215,2243.4,2571.1,2888.75,3180,3490,3765,3919.3
"[-59,-58)","[30,35]",1405,0.0278434163986894,0.0361951578403325,0,0,0,0.00999999977648258,0.0399999991059303,0.100000001490116,0.100000001490116,0.658405134856065,0.172703702236264,0.503326714038849,0.505314946174622,0.505329370498657,0.560378432273865,0.778081715106964,0.993329048156738,0.993962645530701,32.2763398007768,1.41936238869578,30.2049543378995,30.371598173516,31.0328767123288,32.2228310502283,33.4392694063927,34.2976712328767,34.6660045662101,369,24.7320965899146,5.27463441835053,18.3242202758789,19.015979385376,20.8325004577637,23.4092998504639,27.8159008026123,31.6123600006104,35.5877792358398,1308,3162.70642201835,578.129554811846,2252.8,2528.5,2840,3199,3548.5,3815.8,3968.6
"[-58,-57)","[20,25)",932,0.027532188773411,0.0337254355798259,0,0,0,0.0199999995529652,0.0399999991059303,0.100000001490116,0.100000001490116,0.635448941057588,0.177577151264329,0.454097241163254,0.462754368782044,0.467782258987427,0.616285800933838,0.768570780754089,0.992773532867432,0.99306333065033,22.7415303417798,1.43931933829506,20.2977568493151,20.6205251141553,21.5388984018265,22.8406392694064,23.9874429223744,24.6476369863014,24.8124315068493,287,22.6605555719892,4.00140274857463,17.3698702812195,18.1448993682861,19.8359994888306,22.0386009216309,24.5060000419617,28.0596596717835,29.8603302001953,874,3131.22082379863,518.21078028884,2318.25,2505,2860,3189,3445,3708.5,3910
"[-58,-57)","[25,30)",1586,0.028650693580729,0.0372705391265549,0,0,0,0.0199999995529652,0.0399999991059303,0.100000001490116,0.100000001490116,0.650305124561092,0.176063289907197,0.476743817329407,0.485169857740402,0.495628952980042,0.621431171894074,0.770470976829529,0.99329549074173,0.993442118167877,27.5559087938411,1.40261083722231,25.3028538812785,25.5896689497717,26.3976312785388,27.5981735159817,28.7662385844749,29.490696347032,29.72899543379,368,24.0239388854237,5.31740349135851,18.1320756435394,18.8384448051453,20.4965620040894,22.5404500961304,26.1799502372742,32.6717002868652,36.1324659156799,1480,3182.79864864865,513.840648746072,2317.85,2575,2905.5,3203,3506,3786,3950.1
"[-58,-57)","[30,35]",1437,0.0282846207237267,0.0439414069117297,0,0,0,0.0199999995529652,0.0399999991059303,0.100000001490116,0.100000001490116,0.658660677898735,0.168792892390171,0.503326714038849,0.503326714038849,0.505329370498657,0.641874551773071,0.778081715106964,0.993329048156738,0.993962645530701,32.2337645335443,1.40277173685249,30.2030821917808,30.4259589041096,30.9955479452055,32.1325342465753,33.3576484018265,34.2589726027397,34.5811187214612,373,24.5456124613816,5.45353035037274,17.9303600311279,18.7604598999023,20.6193008422852,23.3354501724243,27.1415996551514,32.0013696670532,35.6020790100098,1336,3173.0748502994,526.770410667005,2265,2537.5,2890,3211,3505,3776,3954
"[-57,-56)","[20,25)",936,0.026036324717789,0.0329347886525194,0,0,0,0.0199999995529652,0.0399999991059303,0.0850000008940697,0.100000001490116,0.62870503634087,0.171961825659057,0.462754368782044,0.465628683567047,0.467782258987427,0.61458945274353,0.764491066336632,0.858125269412994,0.993043780326843,22.8849215060688,1.40041440526769,20.3975742009132,20.7580479452055,21.7819920091324,23.0711757990868,24.1030251141553,24.6351598173516,24.8510844748858,268,23.3065685881904,4.65388486882319,18.0998147964478,18.6977697372437,20.1898007392883,21.8508998552958,25.2071249485016,30.4753606796265,33.6021003723145,883,3103.75764439411,569.79240972196,2038.5,2530,2855,3152,3445,3729.2,3889.6
