week,age_group,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95,baby_weight_n,baby_weight_mean,baby_weight_sd,baby_weight_5,baby_weight_10,baby_weight_25,baby_weight_50,baby_weight_75,baby_weight_90,baby_weight_95
"[-55,-54)","[25,30)",1446,12.674488235806,1.11692997652324,10.7249999046326,11.3000001907349,12.1000003814697,12.8000001907349,13.3999996185303,13.8999996185303,14.3000001907349,0.495525367839742,0.289673298556198,0.0472264997661114,0.0904358401894569,0.245227307081223,0.506168901920319,0.744752287864685,0.889080762863159,0.946539759635925,27.5754487264505,1.40972743839359,25.2482876712329,25.6181506849315,26.3670662100457,27.5861301369863,28.7845890410959,29.5053652968037,29.7329623287671,364,23.6950051014285,4.97647761554391,17.5851952552795,18.5177000045776,20.3652627468109,22.3577251434326,25.729100227356,31.1111507415772,33.5459796905518,1361,3184.91182953711,508.702193460986,2328,2595,2915,3220,3494,3785,3956
"[-55,-54)","[30,35]",1153,12.6436860286352,1.07664919265,10.8000001907349,11.3999996185303,12.1000003814697,12.6999998092651,13.3000001907349,13.8999996185303,14.1999998092651,0.500853279631255,0.28486875438382,0.0591293625533581,0.11639180034399,0.257981181144714,0.500149488449097,0.737744808197022,0.898553133010864,0.942499041557312,32.3464899982971,1.45358840635703,30.1524657534247,30.3533105022831,31.0756849315069,32.3323059360731,33.5633561643836,34.3742922374429,34.6948401826484,286,25.2257261389994,5.58430017316812,18.5789256095886,19.3011999130249,21.2698493003845,23.9074506759644,28.09197473526,32.8990159034729,36.9049243927002,1085,3227.47741935484,520.71026278013,2392,2600,2912,3250,3592,3859.2,4020.4
"[-54,-53)","[20,25)",870,12.6352183933916,1.1152093711665,10.6999998092651,11.3000001907349,12,12.6999998092651,13.3000001907349,13.8999996185303,14.3000001907349,0.482860392305449,0.288950711958529,0.0427578277885914,0.0855668038129807,0.242343336343765,0.491536229848862,0.727701842784882,0.889420747756958,0.948484998941422,22.730362672545,1.44442378726056,20.3119235159817,20.6285159817352,21.5484589041096,22.8149543378995,24.0475456621005,24.6154566210046,24.7953082191781,259,23.2604854019671,4.72667567126648,17.2972505569458,17.7346300125122,20.0610008239746,22.1893501281738,25.4914166132609,30.478430557251,33.2198484420776,826,3095.38740920097,542.310408741302,2250,2484.5,2800,3117,3430,3745,3905
"[-54,-53)","[25,30)",1448,12.6502417111924,1.10473867446156,10.8999996185303,11.3000001907349,12.1000003814697,12.6999998092651,13.3000001907349,13.8999996185303,14.3000001907349,0.481123967879279,0.284716033113894,0.0544716564938426,0.0904358401894569,0.244559958577156,0.467006832361221,0.708657801151276,0.885666787624359,0.946539759635925,27.5412704344206,1.37436884560567,25.2961815068493,25.5884360730594,26.4249714611872,27.5956050228311,28.7356164383562,29.3721118721461,29.6072146118721,402,24.4412613649669,5.45052027648215,18.3718745231628,19.2306293487549,20.5689249038696,22.9535999298096,27.0206255912781,32.0426208496094,36.4977512359619,1357,3148.78187177598,556.060810479718,2213.6,2560,2875,3190,3502,3760.8,3950
"[-54,-53)","[30,35]",1239,12.626109761322,1.09785503556709,10.6999998092651,11.3999996185303,12.1000003814697,12.6999998092651,13.3000001907349,13.8999996185303,14.1999998092651,0.498159093747517,0.28124994600571,0.0525264840573072,0.113953796029091,0.257981181144714,0.500149488449097,0.729842156171799,0.895738065242767,0.94154047369957,32.3955426935111,1.46028257574134,30.1678196347032,30.452100456621,31.0997716894977,32.4150684931507,33.6354452054795,34.4562557077626,34.7686872146119,326,24.9743528007614,5.5365763884144,18.6465997695923,19.2276992797852,20.9571990966797,23.8397619724274,27.3437995910645,32.9011626243591,35.726300239563,1157,3217.93777009507,498.587667531052,2349,2567.4,2920,3250,3545,3835.4,3962.6
"[-53,-52)","[20,25)",842,12.6219714882821,1.16824273807312,10.3000001907349,11.1999998092651,12.0250000953674,12.6999998092651,13.3000001907349,14,14.3999996185303,0.483344583187281,0.292671057743551,0.0289746820926666,0.0817891657352448,0.242421090602875,0.476643592119217,0.727701842784882,0.901512807607651,0.956405282020569,22.7998904543433,1.4073433731042,20.3226883561644,20.7359246575342,21.7347602739726,22.9191780821918,23.9975456621005,24.6364383561644,24.8364155251142,293,23.466264360404,4.66546470371712,17.9045398712158,18.5255996704102,20.2395000457764,22.4913005828857,25.7656993865967,29.1364002227783,32.6203800201416,783,3145.4061302682,555.850306960011,2240,2535.8,2880,3206,3485,3764.8,3934
"[-53,-52)","[25,30)",1453,12.7164005468569,1.10209363169903,10.6999998092651,11.3000001907349,12.1000003814697,12.8000001907349,13.5,14,14.33600025177,0.504545623802321,0.292353478231147,0.0471664212644101,0.0904358401894569,0.247061625123024,0.50450325012207,0.775415241718292,0.901556611061096,0.95136307477951,27.6374123605075,1.39395658741877,25.3439269406393,25.6405936073059,26.4585616438356,27.716095890411,28.7818493150685,29.5301141552511,29.7817579908676,372,23.7204435941566,5.088791690072,17.7618753433228,18.6671203613281,20.1892998218536,22.3801746368408,25.8781371116638,31.583916091919,34.3506731033325,1360,3207.56911764706,503.722653625512,2350,2614.6,2928.75,3233,3530,3790.4,3970
"[-53,-52)","[30,35]",1258,12.6129809161248,1.14282429844626,10.6000003814697,11.3000001907349,12,12.6999998092651,13.3000001907349,13.8999996185303,14.3000001907349,0.495608331420173,0.287570785219343,0.0473715431988239,0.106563232839108,0.247396141290665,0.496207684278488,0.73949870467186,0.897779107093811,0.950659215450287,32.374144561564,1.47793535792809,30.2060559360731,30.3628881278539,31.0576198630137,32.3311073059361,33.6363584474886,34.4632648401826,34.7341609589041,320,24.9072377516116,5.26487830673732,18.3732901096344,19.2534406661987,20.9439492225647,23.7332000732422,28.2574744224548,32.9784697532654,35.1363496780396,1195,3211.37907949791,584.849161842633,2225.5,2548.2,2925.5,3260,3600,3895,4034
"[-52,-51)","[20,25)",834,12.57440049128,1.17224993131408,10.6999998092651,11.1999998092651,12,12.6000003814697,13.3000001907349,13.8999996185303,14.3000001907349,0.467215850958884,0.291777526078959,0.041677332110703,0.0789378166198731,0.216489538550377,0.45254173874855,0.717339336872101,0.89281702041626,0.946117877960205,22.7351531103884,1.43000311992907,20.3926883561644,20.6936872146119,21.5132420091324,22.8571917808219,24.0177796803653,24.6232648401826,24.8185844748858,265,22.8944387625277,4.11855200364107,17.5851802825928,18.3708000183105,20.0776996612549,22.5450992584229,24.6770000457764,27.4163593292236,29.7364799499512,795,3173.60251572327,485.647510315639,2372,2602.4,2897,3205,3473,3736,3915.2
"[-52,-51)","[25,30)",1378,12.6227648798025,1.15846434491916,10.5,11.1000003814697,12,12.6999998092651,13.3999996185303,13.8999996185303,14.3000001907349,0.484090384036517,0.293676440518402,0.0365405779331923,0.0701549872756004,0.227943792939186,0.471011966466904,0.743879914283752,0.889080762863159,0.946110546588898,27.5370223373163,1.40804227988227,25.2826712328767,25.6040068493151,26.2913242009132,27.5750570776256,28.7607876712329,29.4705479452055,29.7205479452055,346,24.2459817105668,5.06700301090356,18.3070497512817,19.2783002853394,20.4472994804382,22.828250169754,27.0198245048523,32.148250579834,34.7758016586304,1292,3194.5866873065,508.11643128222,2401.1,2626.3,2910,3225,3500,3779.2,3988.9
"[-52,-51)","[30,35]",1146,12.6610820285105,1.18459186790419,10.5,11.1999998092651,12,12.8000001907349,13.3999996185303,14.0500001907349,14.3999996185303,0.512359295284577,0.297375432204499,0.0451834760606289,0.095413476228714,0.247396141290665,0.520404875278473,0.772163987159729,0.919404417276382,0.961538389325142,32.3064493732419,1.4488230487765,30.1751426940639,30.375,31.0305936073059,32.2268835616438,33.510502283105,34.4023401826484,34.6524543378995,298,25.1109656103662,5.2521789853307,18.9773805618286,19.8012496948242,21.4215002059937,23.8634996414185,28.3668751716614,31.4757696151733,35.779918607076,1094,3270.42230347349,481.162254529291,2478.25,2717.2,2990,3260,3565,3880,4031.75
"[-51,-50)","[20,25)",825,12.5374787769896,1.20237767426108,10.3999996185303,11,11.8999996185303,12.6999998092651,13.1999998092651,13.8999996185303,14.3000001907349,0.460341618152011,0.291189654171981,0.0324187219142914,0.0671665042638779,0.216489538550377,0.461451172828674,0.692058026790619,0.881665527820587,0.949171853065491,22.8775862736959,1.41451324946057,20.3774657534247,20.861095890411,21.7021689497717,23.1159817351598,24.1216894977169,24.6472146118721,24.7941324200913,262,23.8748552783452,4.92998237996998,17.9098643302918,18.7327995300293,20.2965998649597,22.7654252052307,26.3747496604919,30.447540473938,32.8511385440826,785,3157.33630573248,485.963131127678,2446.8,2613.4,2890,3180,3456,3732.4,3882
"[-51,-50)","[25,30)",1330,12.7427794327413,1.08517434557137,10.8999996185303,11.3999996185303,12.1200003623962,12.8000001907349,13.3999996185303,14.0369997978211,14.3999996185303,0.511346716785344,0.287998976686588,0.0553769133985043,0.108555383980274,0.257639274001122,0.520228743553162,0.749812483787537,0.908461505174638,0.956915676593781,27.5980516359392,1.41208410232335,25.2874543378995,25.6442694063927,26.4301369863014,27.6402397260274,28.8307077625571,29.518801369863,29.752899543379,344,24.0169590377068,5.08933522084086,17.9215704917908,18.7910902023315,20.4491004943848,22.6778497695923,26.4753503799439,30.913550567627,33.2968786239624,1249,3186.33787029624,510.978355062066,2361.2,2559.6,2905,3210,3508,3791,3973
"[-51,-50)","[30,35]",1176,12.5984183754645,1.12123604037645,10.6000003814697,11.1999998092651,12.0750002861023,12.6999998092651,13.3000001907349,13.8999996185303,14.1999998092651,0.492900168728924,0.283055109465944,0.0473158918321133,0.0981573350727558,0.256246015429497,0.496207684278488,0.732934594154358,0.893356144428253,0.938328057527542,32.3226207948933,1.44244651055044,30.2087043378995,30.4400114155251,31.0297374429224,32.2741438356164,33.5489155251142,34.4026826484018,34.6311358447489,303,24.8472485114171,5.38878406519542,18.2923398971558,19.2017791748047,20.5457000732422,23.711799621582,28.1361498832703,31.249760055542,35.485160446167,1123,3245.51469278718,508.635452583955,2416,2650,2959,3254,3572.5,3839,4008
"[-50,-49)","[20,25)",816,12.5373406959515,1.14151558872582,10.6000003814697,11.1000003814697,11.8999996185303,12.6000003814697,13.2849998474121,13.8999996185303,14.3000001907349,0.455916116101863,0.291648382784403,0.0389874763786793,0.0729425027966499,0.200562477111816,0.436231017112732,0.695606514811516,0.886841624975205,0.945471063256264,22.8464785343361,1.37782923474992,20.4831906392694,20.8677511415525,21.7230308219178,22.9902397260274,24.0318493150685,24.6408105022831,24.8064212328767,251,22.7549668039594,4.41026768050095,17.3420991897583,18.206600189209,19.7366247177124,21.7737998962402,24.7242994308472,28.7105007171631,30.742600440979,772,3163.93652849741,496.031124669201,2355.5,2620.6,2928.75,3156.5,3455,3770,3917.25
"[-50,-49)","[25,30)",1361,12.6956429138156,1.10877458107232,10.8000001907349,11.3000001907349,12.1000003814697,12.8000001907349,13.3999996185303,14,14.3000001907349,0.500080668112162,0.290221012790038,0.0472264997661114,0.0904358401894569,0.247061625123024,0.506168901920319,0.744752287864685,0.90135532617569,0.946539759635925,27.6008286949899,1.39736630945982,25.3214611872146,25.6392694063927,26.4481735159817,27.6284246575342,28.7521689497717,29.5438356164384,29.7969178082192,355,24.4254465903954,5.15302210118117,17.9687995910645,18.7782794952393,20.6354497273763,23.2334995269775,27.3418493270874,31.6156597137451,34.2912043253581,1280,3220.75,483.5314789804,2420,2650,2940,3222,3541,3830,4000
"[-50,-49)","[30,35]",1228,12.6501791547098,1.14768011972773,10.8000001907349,11.3000001907349,12.1000003814697,12.6999998092651,13.3999996185303,13.8999996185303,14.3999996185303,0.503786431398532,0.28832623576081,0.0575200282037258,0.10129277408123,0.270804524421692,0.496207684278488,0.761409193277359,0.897779107093811,0.960389196872711,32.3464398993054,1.43665733168649,30.2296746575342,30.4330821917808,31.1228310502283,32.2691210045662,33.5826769406393,34.4033447488584,34.7060502283105,313,24.4150342741944,4.9194862577407,18.1190196990967,18.993140411377,20.8208999633789,23.5077991485596,27.3437995910645,31.3538795471191,33.6553993225098,1155,3238.54025974026,474.647811492766,2476.7,2668.8,2950,3244,3560,3798.4,3956.5
"[-49,-48)","[20,25)",821,12.5189890530455,1.09385996103158,10.6000003814697,11.1000003814697,11.8999996185303,12.6000003814697,13.3000001907349,13.8000001907349,14.1000003814697,0.452984452044425,0.286245730760005,0.0363861545920372,0.0753662288188934,0.213596016168594,0.427609652280808,0.706509053707123,0.859325468540192,0.918810665607452,22.8612257298428,1.39632348196089,20.4365296803653,20.7762557077626,21.8256849315069,23.0199771689498,24.1148401826484,24.6260273972603,24.8448630136986,237,23.321214533724,4.64748459802703,17.8209003448486,18.4302005767822,19.9218997955322,22.0386009216309,25.9515991210938,30.3154296875,33.0063762664795,770,3185.63116883117,467.5765025782,2457.8,2631.6,2909,3175.5,3490,3776.4,3905.5
"[-49,-48)","[25,30)",1383,12.6839190146583,1.09898801144381,10.8999996185303,11.3999996185303,12.1000003814697,12.8000001907349,13.3999996185303,13.8999996185303,14.3000001907349,0.49611161057121,0.285116159575018,0.0543169714510441,0.101625986397266,0.24692277610302,0.506168901920319,0.743879914283752,0.882114171981812,0.948423719406128,27.6005201781581,1.4137781786019,25.2740410958904,25.5955707762557,26.4545091324201,27.6480593607306,28.8027397260274,29.5311187214612,29.7598173515982,366,23.694350541764,4.93142826525711,17.8482751846313,18.5911250114441,20.1557507514954,22.5495500564575,25.970100402832,30.4518246650696,32.8395233154297,1308,3207.12844036697,495.50445605404,2450.45,2630.7,2925,3230,3514.25,3780.6,3950
"[-49,-48)","[30,35]",1233,12.6457826404773,1.11869693486403,10.8000001907349,11.3000001907349,12,12.8000001907349,13.3999996185303,14,14.339999961853,0.500842059273401,0.292637015300007,0.0565456055104733,0.10129277408123,0.235471352934837,0.520404875278473,0.756661832332611,0.912746822834015,0.955852556228637,32.3169683031697,1.43398411988324,30.2135159817352,30.4088127853881,31.0255707762557,32.2557077625571,33.5245433789954,34.3692465753425,34.6554794520548,335,24.7720951848178,5.05916301288048,18.5794797897339,19.26549949646,20.8753242492676,23.8750991821289,27.0398006439209,32.0507400512695,34.3187103271484,1163,3224.78159931212,509.119315305422,2375.3,2610,2950,3244,3557.5,3830,3993.6
"[-48,-47)","[20,25)",850,12.5753764595705,1.06890867701228,10.6999998092651,11.1000003814697,12,12.6999998092651,13.3000001907349,13.8000001907349,14.1000003814697,0.469082913721829,0.285673428245722,0.0408032581210136,0.0775894671678543,0.216489538550377,0.467776745557785,0.706509053707123,0.859325468540192,0.926318588852882,22.7581784850927,1.4575420320934,20.2907363013699,20.5956050228311,21.5722602739726,22.8325913242009,24.0334189497717,24.6464269406393,24.8274029680365,259,23.4149387057684,4.94972670554559,17.5264797210693,18.5756393432617,20.0784492492676,22.2040996551514,25.3126497268677,30.3944500923157,32.9262115478516,794,3153.87783375315,507.976999446879,2306.25,2555,2871.5,3181,3470,3749.4,3930
"[-48,-47)","[25,30)",1378,12.7082656056165,1.11600535181131,10.8999996185303,11.3999996185303,12.1000003814697,12.8000001907349,13.3999996185303,14.0300001144409,14.3999996185303,0.50223702505027,0.289183894150477,0.0541761979460716,0.0999305099248886,0.248999327421188,0.50450325012207,0.749812483787537,0.910594594478607,0.955569386482239,27.5768284722084,1.43788021827984,25.2394805936073,25.5008105022831,26.3427226027397,27.6862442922374,28.8091038812785,29.4945205479452,29.729600456621,375,24.2584122652125,4.94213604553347,18.1337396621704,19.0464464823405,20.6952505111694,23.1009006500244,27.5007994969686,31.2126876831055,33.7971393585205,1323,3213.8253968254,472.874442133636,2465,2660,2925,3240,3521,3789.6,3977.2
