week,age_group,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95,baby_weight_n,baby_weight_mean,baby_weight_sd,baby_weight_5,baby_weight_10,baby_weight_25,baby_weight_50,baby_weight_75,baby_weight_90,baby_weight_95
"[-60,-59)","[20,25)",451,110.569844789357,12.1029426990239,90,98,103.5,110,120,123,127,0.538876514484164,0.289494683331485,0.0536576434969902,0.0968968197703362,0.273287996649742,0.559561133384705,0.860412895679474,0.900285422801971,0.939264327287674,22.6441127783009,1.53584540364791,20.1550228310502,20.3243150684931,21.2849315068493,22.8287671232877,23.9642694063927,24.6671232876712,24.8206621004566,242,23.1196662235429,4.3580639988226,17.6336269378662,18.5250293731689,20.4472994804382,21.9323997497559,24.7625741958618,29.2944805145264,32.2270811080933,411,3132.55231143552,532.202702134514,2337.5,2563,2846,3165,3447.5,3745,3944
"[-60,-59)","[25,30)",645,109.167441860465,11.0728752205888,90,95,100,110,118,122,127,0.486945358555444,0.292795623897398,0.0556265339255333,0.0894894897937775,0.220614358782768,0.544956743717194,0.713367640972138,0.878486156463623,0.935408115386963,27.6211082793529,1.45135154677004,25.3163698630137,25.5419178082192,26.3899543378995,27.6228310502283,28.8807077625571,29.645799086758,29.7999315068493,302,23.8966390857859,4.76712985837879,18.4310652732849,19.0568099975586,20.570999622345,22.83109998703,25.8818249702454,30.4175003051758,34.1868678092957,590,3187.41016949153,536.596921276642,2213.5,2578,2881.25,3225,3530,3785.1,3966.4
"[-60,-59)","[30,35]",524,111.375954198473,11.9294401823732,90,97,103,110,120,126,130,0.520573004414834,0.291273265831679,0.0548421517014504,0.105282787978649,0.250304907560349,0.526839554309845,0.832095623016357,0.910940885543823,0.962586152553558,32.3921590156506,1.3808565961383,30.3481506849315,30.5561757990868,31.1732020547945,32.3785388127854,33.4491152968037,34.3961529680365,34.7284817351598,270,24.8278085612073,5.21032854369016,18.7029876708984,19.4906202316284,20.871874332428,23.7488250732422,27.6779751777649,32.0701951026917,34.9712564468384,486,3139.56172839506,542.356712319709,2187,2479.5,2845,3189,3504.5,3730,3915
"[-59,-58)","[20,25)",434,111.178571428571,11.4240549575322,91,98,103,111,120,125,129,0.543346453442111,0.295945346058188,0.0566814640536904,0.110170687735081,0.265105694532394,0.559561133384705,0.860412895679474,0.924863636493683,0.951516032218933,22.6539864907519,1.50752362682721,20.181198630137,20.4734360730594,21.4284246575342,22.6416666666667,24.1135559360731,24.6089155251142,24.8561815068493,245,22.4867700095404,3.83070167145299,18.0631397247314,18.7396797180176,19.9099998474121,21.5018997192383,24.3821992874146,27.3951194763184,29.6692802429199,386,3141.29533678757,475.283730247458,2384.5,2623.5,2868.25,3174,3408.75,3654,3881.25
"[-59,-58)","[25,30)",596,110.44966442953,10.9101363656673,90,96,103.75,110,118,123,129,0.519379213499218,0.281926046362274,0.0556394755840302,0.0982115715742111,0.270377054810524,0.546635508537293,0.7154900431633,0.889422327280045,0.945009961724281,27.5061595951702,1.44034874597339,25.2621289954338,25.5299657534247,26.3140410958904,27.5066780821918,28.6928652968037,29.5107305936073,29.8033105022831,275,24.2330261881279,5.11147911209516,18.0662002563477,18.9026405334473,20.5629997253418,22.9421005249023,26.9367504119873,31.245040512085,33.6029197692871,553,3190.24231464738,578.866010268273,2159,2541,2908,3220,3542,3851.6,4010.4
"[-59,-58)","[30,35]",513,109.736517218973,12.0362473675879,90,95.2,102,110,118,123,128,0.483569508595882,0.281738771020721,0.0550879687070847,0.0904690310359001,0.236164942383766,0.521016716957092,0.683121263980866,0.875508069992065,0.928489673137665,32.323072712222,1.49353865740412,30.2102739726027,30.3599771689498,30.9657534246575,32.2452054794521,33.5873287671233,34.4480136986301,34.7626940639269,248,24.8426131674679,5.04275567726955,18.4282200813293,19.4869995117188,21.2179245948792,23.4375,27.8426568508148,31.6984506607056,35.398530960083,477,3197.73375262055,526.074093709862,2344.6,2569.2,2925,3260,3525,3776.2,3970
"[-58,-57)","[20,25)",498,110.831325301205,11.1621784620528,91.85,97.7,103,110,120,124,130,0.530604143567144,0.297897382029963,0.058886306732893,0.103602567315102,0.256434492766857,0.558918297290802,0.860667437314987,0.915460455417633,0.971312463283539,22.554906383525,1.46353483437992,20.199703196347,20.4666666666667,21.316352739726,22.5848173515982,23.8551369863014,24.5232534246575,24.7390696347032,276,23.2715612201875,4.57291346902396,17.6208505630493,18.4384999275208,20.2449998855591,22.2875003814697,25.4848372936249,29.0738000869751,32.0642604827881,464,3133.55387931034,548.307209716249,2177.15,2497.3,2863.75,3160,3495,3757.5,3933.7
"[-58,-57)","[25,30)",615,110.312195121951,12.3176311320211,90.7,95,102,110,120,125,130,0.514610710250341,0.295892522788681,0.0563193749636412,0.0911476314067841,0.244678728282452,0.545023143291473,0.848950445652008,0.916436493396759,0.96766585111618,27.6167787801166,1.48520134968191,25.2662671232877,25.4980136986301,26.2193493150685,27.7818493150685,28.9311643835616,29.5526940639269,29.7287671232877,271,23.8849739664742,4.94690477593462,17.8820495605469,18.8467998504639,20.4392499923706,22.3705997467041,26.0400500297546,31.2423000335693,34.449499130249,565,3152.07079646018,531.528455047398,2288,2518.4,2860,3165,3480,3795,3968
"[-58,-57)","[30,35]",549,110.728597449909,13.1220103317309,90,95,102,110,120,125,132,0.509389572809351,0.299554367024926,0.0548421517014504,0.0892691984772682,0.228087872266769,0.526839554309845,0.832095623016357,0.913423180580139,0.967531144618988,32.1587625071737,1.39786453042055,30.2017123287671,30.340502283105,30.9972602739726,31.9518264840183,33.2821917808219,34.2685616438356,34.6597260273973,268,24.5057727045088,5.06100489026535,18.3462048530579,18.9646390914917,20.8695628643036,23.3210496902466,27.0999751091003,31.8946395874024,34.3092702865601,513,3214.16374269006,519.003259423498,2424,2616,2904,3230,3542,3804.4,4034
"[-57,-56)","[20,25)",466,111.778969957082,11.1504119125013,94,100,104,110,120,125,130,0.555854508147901,0.288817346663871,0.0723783988505602,0.188060432672501,0.279845088720322,0.559561133384705,0.860412895679474,0.931656360626221,0.969415724277496,22.4934684088816,1.49809955175227,20.1958904109589,20.3970319634703,21.157848173516,22.5037100456621,23.7972602739726,24.4643264840183,24.7691780821918,264,22.8612237982076,4.2497151356322,17.7462054252625,18.2206848144531,20.077299118042,21.9294500350952,25.0190501213074,29.5415197372437,31.2380799293518,427,3070.09601873536,614.878924421489,2147.1,2450,2802.5,3120,3422,3737.2,3873.5
"[-57,-56)","[25,30)",615,111.449593495935,12.5857280086911,90,98,103,110,120,127,130,0.541646191761242,0.300779892744837,0.0556437894701958,0.114901401102543,0.258290946483612,0.546635508537293,0.855320751667023,0.931308352947235,0.968035674095154,27.6058870698296,1.4044247704932,25.3276484018265,25.6185159817352,26.3865867579909,27.666894977169,28.8096461187215,29.486095890411,29.721301369863,300,23.8188503742218,5.20468133325788,17.7746796607971,18.352449798584,19.9000997543335,22.6002998352051,26.5180132389069,31.567110824585,34.1128397623698,572,3163.65559440559,555.17318285684,2242.2,2440,2874.25,3220,3510.5,3800,3933.4
"[-57,-56)","[30,35]",498,111,11.0240271702451,92,98,103,110,120,124,130,0.518967036321483,0.283834714779532,0.0603108897805214,0.116087421774864,0.25452321767807,0.526839554309845,0.822280704975128,0.879721605777741,0.953700184822083,32.3700253067063,1.42003750849545,30.322448630137,30.5936073059361,31.1663242009132,32.1877853881279,33.5961757990868,34.4863698630137,34.7444292237443,225,25.0803046841092,5.12529967231797,18.8973407745361,19.7283199310303,21.4843997955322,23.9256992340088,27.5133991241455,32.5020812988281,35.7368812561035,461,3287.81127982646,516.250664977664,2385,2650,2984,3332,3625,3918,4070
"[-56,-55)","[20,25)",479,110.918580375783,11.699097400604,90,96,102,110,120,124,130,0.536750261949877,0.304917835908325,0.0536576434969902,0.0908699184656143,0.232931740581989,0.558918297290802,0.860752284526825,0.912025189399719,0.969415724277496,22.586475581739,1.47214528594372,20.1520433789954,20.4741780821918,21.4039383561644,22.647602739726,23.9303082191781,24.5710273972603,24.8449543378995,276,22.5891092888975,3.99242709235315,17.5522503852844,18.2182998657227,19.7395000457764,22.0351505279541,24.6458749771118,27.5804996490479,30.0895874500275,442,3133.05882352941,498.846102694678,2360,2585.3,2835.75,3140,3460,3705,3871.9
"[-56,-55)","[25,30)",652,110.639570552147,11.3120654615903,90,96.05,102,110,120,123,128,0.523069690060559,0.294800637003885,0.0556360244750977,0.0990081325173379,0.244683742523193,0.546635508537293,0.848950445652008,0.894892513751984,0.946391522884369,27.5282718085553,1.41807331592884,25.257448630137,25.5446575342466,26.3651255707763,27.4586187214612,28.7411529680365,29.4908904109589,29.7484360730594,324,23.6541378124261,4.74211224833183,17.8296449661255,18.6982648849487,20.4114255905151,22.5576004981995,25.7556753158569,30.5322202682495,34.0155824661255,598,3166.80602006689,519.589742005362,2373.5,2562,2876.25,3181,3483.75,3833,3955.5
"[-56,-55)","[30,35]",550,111.037272727273,13.0532387448006,90,94,102,110,120,125,130,0.511890198100697,0.297027645474053,0.0528930922970176,0.0738056227564812,0.236164942383766,0.534257292747498,0.822280704975128,0.908982515335083,0.953700184822083,32.3513173515982,1.45838347861453,30.1462842465753,30.4428538812785,31.03524543379,32.3642123287671,33.5602168949772,34.4289726027397,34.7093721461187,268,25.0903745877802,5.12131659664204,18.89850025177,19.7225400924683,21.182149887085,23.7489503224691,28.1775503158569,32.5119281768799,35.3078704833984,502,3185.53984063745,549.33503387958,2254.3,2579.5,2874,3222,3547.25,3850,4007.6
"[-55,-54)","[20,25)",480,110.947916666667,11.7400246748777,94,99,104,110,120,123,127,0.54278097588273,0.28354965304742,0.0714797303080559,0.12549369186163,0.279845088720322,0.558918297290802,0.860412895679474,0.900644999742508,0.945939245820045,22.5216088755708,1.48812436035459,20.1489383561644,20.3720319634703,21.2457191780822,22.6051940639269,23.8410102739726,24.5415068493151,24.782848173516,262,23.0583637640373,4.47882126094496,17.8003700256348,18.5981905937195,20.2019996643066,22.0937004089355,24.8015995025635,28.3774503707886,32.3279359817505,439,3137.19134396355,490.539424281288,2412.9,2600,2853.5,3125,3400,3763.2,3936
