week,age_group,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95,baby_weight_n,baby_weight_mean,baby_weight_sd,baby_weight_5,baby_weight_10,baby_weight_25,baby_weight_50,baby_weight_75,baby_weight_90,baby_weight_95
"[-55,-54)","[20,25)",91,68.7912087912088,27.3140242706182,33,39,52,65,81.5,101,118.5,0.504643601815697,0.292911455183543,0.0449939202517271,0.0979394316673279,0.278229832649231,0.513890027999878,0.751559346914291,0.899253129959106,0.952900409698486,22.9635280244869,1.35234247661079,20.4191780821918,21.1221461187215,21.9270547945206,23.0036529680365,24.0644406392694,24.6232876712329,24.7965182648402,32,23.6394436657429,4.46688068942946,17.8854043006897,18.6004096984863,20.3565163612366,23.6352500915527,25.3906002044678,30.3084637959798,30.8790821552277,82,3119.13414634146,422.462380886248,2358.7,2596.5,2942.75,3177,3358.5,3600,3678.4
"[-55,-54)","[25,30)",122,59.9918032786885,19.1170798548276,29.05,37,46.75,58.5,72,86.9,91.95,0.428741468101373,0.265157186787513,0.0292083764448762,0.0812443472445011,0.209799110889435,0.41866859793663,0.632164180278778,0.812337797880173,0.856508156657219,27.5669183696385,1.39629164426987,25.4471461187215,25.6548630136986,26.419149543379,27.4578196347032,28.7183219178082,29.613801369863,29.7218093607306,27,23.3205900780949,5.50413560585938,18.2296998977661,18.3569198608398,19.5055001576742,20.7007999420166,26.2277750968933,32.035493850708,32.3732402801514,116,3126.85344827586,525.412057826755,2378,2595,2909.75,3195,3365.25,3711.5,3851.5
"[-55,-54)","[30,35]",83,70.1662650970091,45.6571723330749,24.5,35.4,43.5,63,79.9000015258789,113,131.3,0.488481136042757,0.321367487204051,0.0137250739149749,0.0702823489904404,0.162994682788849,0.508547425270081,0.759648561477661,0.943126201629639,0.972807496786118,32.193102547175,1.34740632782742,30.1933675799087,30.4804109589041,31.1380136986301,32.0094748858448,33.3388698630137,34.1064840182648,34.5134817351598,22,24.2340750694275,5.10039118261713,18.2509003639221,18.7974998474121,20.6310992240906,22.8298501968384,28.4474759101868,30.0201595306397,31.9224379062653,78,3293.69230769231,543.008653340255,2469.75,2608.5,2910,3255,3628.75,4080.9,4228.75
"[-54,-53)","[20,25)",70,71.6428571428572,30.3544451364955,36,40,50,66.5,83.25,108,139.85,0.517777796528701,0.308372763675269,0.067559589073062,0.102659784257412,0.245775181800127,0.54385456442833,0.764154314994812,0.922321796417236,0.974968948960304,22.9196689497717,1.36427544429298,20.5558847031964,20.798002283105,21.930850456621,23.2307077625571,24.0474600456621,24.534303652968,24.6792408675799,20,22.2792725721995,4.20727097939586,17.4905920505524,18.0149151802063,19.6614665985107,20.5608997344971,24.6568163235982,28.8748394012451,29.2862250328064,68,3074.08823529412,465.380015968145,2500.25,2637,2887.25,3062,3311.25,3612.2,3744.7
"[-54,-53)","[25,30)",105,110.984761919294,315.330311180418,30.4,40,46,64,81,108.6,128.2,0.496970133953506,0.313668572605319,0.0343383952975273,0.104881328344345,0.192279875278473,0.513017535209656,0.762972354888916,0.933737099170685,0.965022897720337,27.6137453794303,1.37242055131016,25.4924885844749,25.689703196347,26.4809360730594,27.7205479452055,28.7954337899543,29.516301369863,29.7879223744292,35,25.6516519637335,5.4032509745767,19.6358697891235,20.3150001525879,22.0406503677368,24.6770000457764,27.0895500183106,32.0327003479004,34.8997608184814,101,3144.54455445545,479.105009883063,2350,2580,2870,3206,3445,3700,3890
"[-54,-53)","[30,35]",87,70.3080459682421,32.977861563219,32.3,40.6,52.5,64,79,102.4,119.1,0.526336482513948,0.282872791646691,0.0440452083945274,0.122279764711857,0.312070250511169,0.522112786769867,0.743064820766449,0.914278972148895,0.958429819345474,32.3006941164121,1.42716975427462,30.075502283105,30.2749086757991,31.0749429223744,32.3480593607306,33.3747716894977,34.196095890411,34.6603424657534,20,26.5228096389771,5.85285509730528,18.8937944412231,20.8136999130249,22.6640753746033,25.2690496444702,29.2176747322083,33.6927632522583,35.3086692810059,81,3166.34567901235,570.303234264322,2230,2420,2838,3255,3522,3780,3915
"[-53,-52)","[20,25)",83,68.4180722523885,25.7341907221719,32.1,38.4,49,67,84.5,98.2,108,0.508717361254146,0.302538362288262,0.0434959042817354,0.0929506987333298,0.22596413642168,0.551928341388702,0.77574434876442,0.882790338993073,0.926235675811767,22.8388224129394,1.42563476298904,20.401404109589,20.9020547945206,21.741894977169,23.0151826484018,24.0315068493151,24.6899315068493,24.8364726027397,31,22.4858715611119,3.57174038924164,17.9624879360199,18.2182998657227,20.0806999206543,22.4913005828857,24.1760002772013,27.6816997528076,27.9999497731527,76,3167.68421052632,605.381735448002,2320,2667.5,2960,3266,3489.5,3763,3967.5
"[-53,-52)","[25,30)",131,79.1534351174158,79.420106246674,35.5,40,50,62,77.5,104,114,0.489974322053426,0.29025083172387,0.068446908146143,0.100935995578766,0.251428693532944,0.459139406681061,0.720876812934876,0.90988701581955,0.940397202968597,27.6691101118896,1.40687281568131,25.4023401826484,25.5980593607306,26.3517123287671,27.7603881278539,28.779394977169,29.4077625570776,29.7996575342466,30,23.1709995587667,4.52713597119899,17.3824349403381,18.4838693618774,20.1321880817413,22.6460494995117,24.8420624732971,27.5127794265747,30.3390811920166,122,3157.99180327869,480.45573227516,2350,2542.6,2876.5,3218,3421,3677.7,3969
"[-53,-52)","[30,35]",100,64.02,40.4839362081936,33,35.8,47,57,76,85,95.15,0.445438635449391,0.274654250301155,0.0528573855757713,0.0727808237075806,0.215006932616234,0.392585203051567,0.707603394985199,0.80525673031807,0.876476043462753,32.1394189497717,1.52387655691339,30.1042180365297,30.285901826484,30.8949200913242,31.6014840182648,33.7515125570776,34.3345776255708,34.6367237442922,29,25.9084125168022,5.09392219216384,19.5198596954346,20.292720413208,21.5576992034912,25.1478996276856,30.4832000732422,33.7941060384115,34.6717531840007,95,3252.29473684211,538.66207133941,2331.1,2617.6,2952.5,3302,3536,3827.2,3977
"[-52,-51)","[20,25)",90,70.1555555555556,22.1384363053817,42.45,45.8,56,66,81,98.2,113.95,0.53931938600209,0.253667091365377,0.13772911131382,0.180603732168674,0.351481467485428,0.530171036720276,0.751881286501885,0.881901037693024,0.939689323306084,22.7670433789954,1.31475750194708,20.5022089041096,20.8768378995434,21.8454337899543,22.8659817351598,23.754394977169,24.4584817351598,24.7359931506849,21,22.2904404685611,2.97051438215371,18.5338001251221,18.611499786377,19.4771003723145,21.8724002838135,24.234899520874,25.4766998291016,25.5587997436523,85,3162.75294117647,416.748351208849,2555.2,2712,2874,3165,3428,3652.2,3811
"[-52,-51)","[25,30)",102,76.9754901960784,51.4263087816523,39.15,43,55.25,67.5,85.75,98,108.6,0.554969082221243,0.269128202512052,0.102657744288445,0.152448207139969,0.345439113676548,0.563676685094833,0.793834701180458,0.890566235780716,0.921600997447967,27.3587306383741,1.43913733398359,25.0776883561644,25.5562671232877,26.007448630137,27.3577054794521,28.6170662100457,29.180901826484,29.6147317351598,27,24.8557647472967,6.0048688375124,17.8022094726563,18.8176193237305,19.5312995910645,22.9118003845215,30.2843623161316,33.5692450387137,34.2358503341675,98,3037.91836734694,505.634411621543,2350,2506.3,2711.25,3044,3439,3641,3738.85
"[-52,-51)","[30,35]",90,86.2888888888889,66.4119328056056,38,41.8,58.25,76.5,99.75,120,165.55,0.621533491628038,0.293526086205504,0.0955128125846386,0.138228438049555,0.423522248864174,0.720498859882355,0.900277093052864,0.961101472377777,0.983816131949425,32.1981544901066,1.56287307670428,30.1818550228311,30.3594292237443,31.03524543379,31.6332762557078,33.601598173516,34.6045091324201,34.7180136986301,18,25.4690694279141,5.06340221242403,19.9143642425537,20.5654296875,21.6699504852295,23.2559499740601,30.2846004962921,31.8520599365234,33.2448205947876,79,3266.96202531646,434.357274751073,2460,2780.4,3030,3336,3527.5,3798.4,3935
"[-51,-50)","[20,25)",71,69.056338028169,38.9302993727962,34,39,51,62,75,98,112,0.47583533913999,0.273189081824811,0.0531409028917551,0.094585120677948,0.263017810881138,0.465596705675125,0.671347439289093,0.885469436645508,0.9367655813694,22.7514775869831,1.45181535168917,20.1456621004566,20.8696347031963,21.4748287671233,22.7630136986301,23.9823059360731,24.633904109589,24.8158105022831,21,24.4766714913505,6.07262303611299,18.36549949646,19.2653007507324,20.8889999389648,22.5546503067017,26.0008506774902,27.7446994781494,36.5735988616943,68,3207.95588235294,512.810617448456,2547.25,2660.7,2886,3192,3552,3839.2,3953.4
"[-51,-50)","[25,30)",108,133.796296296296,357.103842570586,30.05,35.7,51.5,71.5,96.75,154.6,347.95,0.562815073092848,0.327902057664736,0.0347982668317855,0.0719491504132748,0.27097775042057,0.637230575084686,0.884016841650009,0.980805492401123,0.995416727662086,27.2646213850837,1.41848509650555,25.1532134703196,25.3122374429224,26.0639554794521,27.2672945205479,28.413698630137,29.3679680365297,29.8183105022831,28,23.6315047513871,4.52618249186584,16.4087973912557,17.1453844070435,21.2472248077393,23.5823663075765,26.3667502403259,28.2068002700806,30.6231305122375,103,3105.09708737864,649.374684352345,2230.5,2350,2800,3156,3497,3916.8,4116
"[-51,-50)","[30,35]",90,93.2444444444444,237.20049411203,39,42,51,65.5,79,99,115.35,0.517346860225209,0.2768508810514,0.105372024700046,0.141792742908001,0.282645136117935,0.552786886692047,0.746647536754608,0.899170446395874,0.943347832560539,32.0457014205987,1.4419415491992,30.3094006849315,30.3240867579909,30.6716038812785,31.6375,33.2573630136986,34.282397260274,34.5850057077626,29,25.8431041651759,6.61762842065563,17.2709808349609,18.0589996337891,20.3073997497559,25.2685995101929,30.4832000732422,35.3968597412109,36.2422103881836,84,3278.60714285714,420.616616147877,2657.45,2761.5,2981.5,3285,3481.25,3745,3858.7
"[-50,-49)","[20,25)",78,64.5384615384615,24.2924242948677,35.4,37.7,51,59,73.75,93,111.3,0.455396059649782,0.274757419337391,0.061488151922822,0.0859347641468048,0.259963594377041,0.408213004469872,0.659825041890144,0.848426485061646,0.939776533842087,22.7595524528744,1.37407339773732,20.6266952054795,20.7998744292237,21.7256849315068,22.7793949771689,23.8301084474886,24.6349543378995,24.7584417808219,26,25.7758310181754,6.03137855029789,19.0576622486115,19.9613246917725,21.7197995185852,23.3720755577087,29.0922372341156,34.9772834777832,37.086049079895,73,3039.12328767123,589.339977932128,2130,2334,2750,3155,3378,3643,3791.6
"[-50,-49)","[25,30)",132,71.7643939509536,45.4181490573578,31.1,38.1,44.75,60.5,80.5,103.7,132.6,0.484802180502536,0.317761131133916,0.0403306882828474,0.0903958886861801,0.175306458026171,0.448822975158691,0.75902259349823,0.917415481805801,0.969636642932892,27.6021170610212,1.46701239890487,25.3666438356164,25.4722488584475,26.3479737442922,27.6862442922374,28.8290525114155,29.5777168949772,29.7990410958904,35,24.4200342359997,4.49392625415196,18.18394018809,18.7857398986816,20.4153499603272,24.3141002655029,26.9564504623413,31.1245403289795,32.54553565979,128,3186.0859375,518.252333082612,2350,2569.8,2858,3185,3489.75,3944,4003.9
"[-50,-49)","[30,35]",102,69.6666666666667,26.9757255505185,41,45,53,64.5,80,102.7,117.5,0.534236624355282,0.272649201750326,0.127564340084791,0.182770907878876,0.317468039691448,0.529097735881805,0.753495946526527,0.915846693515778,0.952316525578499,32.1769988360641,1.49330418000685,30.1184303652968,30.264897260274,30.8362157534247,31.9526826484018,33.2925228310502,34.4673630136986,34.7188184931507,22,27.3905459230596,4.80233162268674,19.2304099082947,20.9524799346924,23.7532749176025,26.9860000610352,30.4832000732422,34.0250713348389,34.5799854278565,93,3257.11827956989,475.752306980227,2475,2701.8,3000,3270,3465,3864.8,4030
"[-49,-48)","[20,25)",70,64.9285714285714,24.3972684551885,33.6,41.8,48,62.5,75.75,91.3,98.65,0.463897591190679,0.276266915346477,0.0534123722463846,0.124750553071499,0.209861174225807,0.466110780835152,0.6878971606493,0.842725628614426,0.892793196439743,22.8525260926288,1.35823226239074,20.8812557077626,21.2416324200913,21.5184075342466,22.7505136986301,24.1520262557078,24.5032648401827,24.5399200913242,30,25.710364151001,6.16505404217493,17.9755542755127,18.3967990875244,20.2511248588562,23.5077991485596,33.0063762664795,33.0063762664795,33.7591193199158,68,3275.36764705882,548.145827214701,2598.9,2640,2889.25,3240,3555.5,4135,4135
"[-49,-48)","[25,30)",93,67.7956989247312,27.2929195865987,34.8,43,52,63,79,99,104.8,0.496265231441426,0.274665927621342,0.0664172306656838,0.152690145373344,0.279608428478241,0.496610164642334,0.737947285175324,0.893208301067352,0.909819531440735,27.2634249030294,1.40970336265418,25.1671461187215,25.4649543378995,26.1408675799087,27.165296803653,28.4319634703196,29.4428538812785,29.6174657534247,31,23.8668225503737,4.83184321240931,18.65980052948,19.3624992370605,20.479950428009,22.7614994049072,26.0177001953125,30.2734498977661,31.883749961853,87,3149.6091954023,553.944110948024,2325.5,2461.2,2790,3165,3446,3850,3950
"[-49,-48)","[30,35]",92,65.7173913043478,22.103814044588,32.1,41,48,66,81,93.8,101.45,0.508138652842836,0.291378530531762,0.046137261018157,0.127665756642818,0.229326285421848,0.559903830289841,0.770994409918785,0.866328203678131,0.914650627970696,32.3022942723844,1.51856996010667,30.1113184931507,30.1578196347032,30.9692636986301,32.2432077625571,33.70399543379,34.3890182648402,34.5626141552511,25,24.9181281763713,4.88401277570176,19.1282001495361,19.4546001434326,20.3222999572754,24.6548004150391,28.8954836527507,30.4832000732422,31.7365600585937,85,3283.38823529412,475.801381483754,2410,2694.8,3050,3285,3582,3811.2,3978.8
"[-48,-47)","[20,25)",91,76.010989010989,83.8152060594542,34,40,47.5,65,81.5,101,113,0.503408058352032,0.300482309639393,0.0545384343713522,0.102659784257412,0.203042104840279,0.513890027999878,0.755623459815979,0.888765394687653,0.935527861118317,22.6395102614281,1.37526468375595,20.529394977169,20.7262557077626,21.4895547945206,22.6398401826484,23.664897260274,24.4836757990868,24.8065639269406,32,23.2393521368504,4.62846382713873,17.9941570281982,18.5410194396973,20.3198499679565,22.3316507339478,24.6558244228363,30.6539504051209,32.9813209056854,87,3163.04597701149,501.114476733378,2457.5,2543,2897.5,3185,3455,3771.2,3861.2
"[-48,-47)","[25,30)",124,67.8274193579151,26.6766038509027,39.3,43.6,50,61.5,75.5,102.8,123.1,0.491214963780235,0.274008069782372,0.109438904002309,0.159044408798218,0.240661099553108,0.457852691411972,0.691690966486931,0.904784119129181,0.959665733575821,27.7177465385182,1.4885621384176,25.2793721461187,25.5423287671233,26.4235445205479,27.8953767123288,29.0157248858448,29.6274771689498,29.7963869863014,42,24.7267645301012,5.70300510085703,16.7916995048523,19.4925804138184,20.7882499694824,23.4066505432129,28.2924997011821,31.8871602058411,35.4511409759521,120,3176.50833333333,523.51836541001,2345.15,2620.4,2911.25,3225,3482.75,3702.8,3789.6
"[-48,-47)","[30,35]",91,67.5494505494506,41.023100196045,35.5,41,49.5,62,75,94,102,0.488008147801508,0.270758361885227,0.0695567596703768,0.127462923526764,0.255549430847168,0.488176882266998,0.692536115646362,0.875288188457489,0.914525538682938,32.2094899392845,1.44793565083149,30.2368721461187,30.3711187214612,30.7314497716895,32.1126712328767,33.398801369863,34.2337899543379,34.4936073059361,24,25.7280492650138,5.97480444870429,19.5432952880859,19.9194498062134,22.0776753425598,23.5542993545532,28.5978245735168,33.2975097020467,34.6197261810303,85,3180.78823529412,483.183788707225,2459.8,2602.4,2900,3185,3540,3751.2,3833.2
"[-47,-46)","[20,25)",78,66.5128205128205,31.5301313690442,30.7,41,47.25,59,77.75,95.5,121.75,0.456796286788841,0.294370647278929,0.0326947661116719,0.112472805380821,0.200595751404762,0.407735094428062,0.705685764551163,0.874790143966675,0.954927057027817,22.342335499356,1.43939197667315,20.4233561643836,20.5930821917808,21.0187785388128,22.2316210045662,23.6671803652968,24.2424086757991,24.7047831050228,30,24.696196951185,5.31893127190897,18.954065322876,20.0949199676514,20.893675327301,22.8397750854492,27.7675752639771,31.7640459469387,34.6983103207179,74,3035.05405405405,437.926055304827,2384.5,2462.9,2765,3060,3311.5,3572.3,3708.5
"[-47,-46)","[25,30)",120,66.075,23.5086833590763,35.9,42,49.75,62.5,78,96.1,108.05,0.488311151399588,0.277143752655395,0.0724660819396377,0.125305682420731,0.245069820433855,0.473198845982552,0.726248323917389,0.88210551738739,0.92429164648056,27.5095243531202,1.46442267369208,25.2465525114155,25.6790753424658,26.0571632420091,27.4879566210046,28.945348173516,29.3060616438356,29.6052340182648,36,23.5002636114756,5.36521345697694,17.133549451828,18.8924751281738,19.9379253387451,22.3213996887207,25.812174320221,29.3743000030518,32.773111820221,115,3128.15652173913,606.56310458801,2000.5,2396.4,2844.5,3164,3549,3767.6,3902.9
"[-47,-46)","[30,35]",65,67.2953845684345,21.7839421321123,39.8,45.4,49,63,80,93.8,101.2,0.52019329764522,0.274570170191465,0.118474450707436,0.186453810334206,0.250383853912354,0.503877580165863,0.765183806419373,0.876554894447327,0.907149791717529,32.0676782578152,1.35521774017046,30.1280136986301,30.3881506849315,30.7981735159817,32.0638127853881,33.1654109589041,34.0427625570776,34.4220091324201,27,25.881943039667,6.86887969094452,17.0780500411987,18.7012794494629,20.3222999572754,24.0930004119873,31.4729499816895,35.4205982753209,36.4701434544155,60,3181.05,616.293140271545,2337,2588,2892.5,3173,3597.5,3841,4107.7
