week,age_group,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95,baby_weight_n,baby_weight_mean,baby_weight_sd,baby_weight_5,baby_weight_10,baby_weight_25,baby_weight_50,baby_weight_75,baby_weight_90,baby_weight_95
"[-60,-59)","[20,25)",53,280.761093139648,105.61054200756,151.388159179688,186.760314941406,212,250,323,410.2,509.774719238281,0.502396675143039,0.285126957426874,0.0407701291143894,0.152394676208496,0.272327840328217,0.467415928840637,0.750164389610291,0.901040637493134,0.962076997756958,22.8617752218489,1.52663371465871,20.3261872146119,20.5823059360731,21.6063926940639,23.0614155251142,24.1570776255708,24.7076712328767,24.9465753424658,18,23.5588489214579,4.23313386929963,18.3266298294067,19.344980430603,20.9771499633789,22.8843899726868,25.8162999153137,27.2300300598145,29.4395499229431,49,3196.91836734694,455.421866548602,2591.4,2718,2848,3186,3388,3904.8,3973.6
"[-60,-59)","[25,30)",99,293.926303285541,140.065156788524,166.7,185.6,213,254,330,413.6,587.2,0.506830038349944,0.284998476321615,0.074745312333107,0.14387044608593,0.264000043272972,0.486656665802002,0.762184590101242,0.898733675479889,0.972124826908112,27.6116138554495,1.37072061124512,25.2980593607306,25.5789269406393,26.6420662100457,27.7845890410959,28.7106735159817,29.3831735159817,29.7050570776256,24,24.2682525383102,3.75461829844735,18.1598802566528,19.392790222168,22.7549502849579,23.9963998794556,26.4269876480103,27.9195174694061,29.1997750282288,95,3195.06315789474,574.551384856903,2130.4,2518.8,2957.5,3220,3589,3821.6,3878.8
"[-60,-59)","[30,35]",76,317.966252176385,175.271679933813,156.75,197.5,230.96720123291,269.849594116211,364,507.5,554.757598876953,0.535813426084228,0.28026428152674,0.0436505181714892,0.183939799666405,0.32655344158411,0.507163405418396,0.806922167539597,0.950159341096878,0.966175153851509,32.4860760634463,1.36344068074222,30.1138413242009,30.6680365296804,31.4809360730594,32.4748287671233,33.560502283105,34.3010273972603,34.7028253424658,16,22.3679905533791,2.69978028180777,19.3226251602173,19.5044498443604,20.5332245826721,21.9517002105713,22.9576501846314,26.793824672699,27.6983377933502,70,3118.57142857143,503.266822693506,2246.5,2678.5,2954,3145,3412.5,3595,3777.75
"[-59,-58)","[20,25)",52,292.672461583064,112.792401992009,168.2,176.2,219.656803131104,280.5,343.75,377.743838500977,425.226399230957,0.548894825695942,0.28474725372442,0.0871652808040381,0.102842024713755,0.315235681831837,0.602642506361008,0.807072773575783,0.864791166782379,0.920580062270164,22.6699661924833,1.36747819376764,20.1121860730594,20.7891324200913,21.8125,22.6393835616438,23.7408105022831,24.5813356164384,24.7121347031964,17,20.6026616937974,1.96007936397729,17.4921195983887,18.2548999786377,18.75,21.3208503723145,22.2684497833252,22.6440902709961,22.9889598846436,48,3122.125,522.060264924238,2128.75,2598.5,2968,3200,3387,3710,3768.75
"[-59,-58)","[25,30)",102,308.295967850031,163.538602201907,165.15,181.487519836426,212,263,340,482.1,604.684451293945,0.521859799959131,0.297079451080919,0.0738816592842341,0.132885684072971,0.270605847239494,0.523595869541168,0.782280549407005,0.94095773100853,0.97742123901844,27.3683756379264,1.49767858654593,25.2241952054795,25.4284246575343,25.9989726027397,27.2967465753425,28.6145833333333,29.5021118721461,29.797100456621,30,22.032628885905,3.51413606197465,18.453510093689,18.6251993179321,19.359974861145,21.0206499099731,23.8676252365112,26.442560005188,28.1941696166992,93,3252.60215053763,537.660069993012,2354,2702,2920,3275,3600,3897.2,4032.6
"[-59,-58)","[30,35]",98,302.109803958815,129.814813273851,168.65079574585,175.1,215.5,269.5,364.5,439.210406494141,469.052160644531,0.52130951605053,0.301959689134497,0.0722015233710408,0.0916090153157711,0.259840466082096,0.512922555208206,0.804731801152229,0.905610954761505,0.926984396576881,32.4424913801137,1.41796940875695,30.2250627853881,30.3335388127854,31.230450913242,32.509303652968,33.4888413242009,34.3419292237443,34.4624714611872,22,24.7071204907966,4.98755615435941,19.4583657264709,19.7435195922852,21.7589750289917,24.1307992935181,26.1325750350952,28.943510055542,37.026048374176,92,3175.35869565217,661.784360840618,1710,2439.1,2915,3290,3544.5,3858.3,3961.5
"[-58,-57)","[20,25)",45,333.630055067274,159.178372476477,185.2,188.4,229,278,394,518.912316894531,602.2,0.603075525744094,0.299792302893879,0.147090068459511,0.163515231013298,0.366513252258301,0.587901532649994,0.890459656715393,0.96568638086319,0.982456970214844,22.9302562151192,1.24356093955231,20.9121461187215,21.3865525114155,21.9792237442922,23.0674657534247,23.9657534246575,24.5138356164384,24.7767351598174,16,22.5242903232574,4.8885134473219,17.4654245376587,18.1448993682861,19.545699596405,20.9860496520996,24.896487236023,28.3038492202759,30.5089244842529,40,3186.05,492.129071562454,2309.5,2528,2913.75,3223,3466.5,3746.3,3798.6
"[-58,-57)","[25,30)",101,329.114740428358,167.762447966683,169.647994995117,193,221,281,387.977600097656,540,614,0.574458959104383,0.302552584772268,0.0843953266739845,0.171278461813927,0.30564221739769,0.579927027225494,0.863547682762146,0.962314903736115,0.977843582630157,27.6618348478684,1.35345735950948,25.2640410958904,25.6557077625571,26.6670091324201,27.6530821917808,28.8035388127854,29.3296803652968,29.5817351598174,31,24.0312571115391,7.23043481253014,16.3951502641042,17.9417991638184,19.5023498535156,21.4843997955322,26.3976249694824,37.3862991333008,39.1878881454468,96,3099.13541666667,552.772278606312,2219.25,2631,2821.5,3098.5,3396.25,3678,3901.5
"[-58,-57)","[30,35]",95,302.909776868318,152.787536934609,169.3,190.8,218.5,265,336,480.6,515.3,0.512325769306565,0.289669232002979,0.0769023183733225,0.149796167016029,0.274052396416664,0.493465781211853,0.744100779294968,0.934638178348541,0.953140467405319,32.177057197789,1.41959506669218,30.1996803652968,30.2963926940639,30.7748287671233,32.2146118721461,33.2598744292237,34.1993150684932,34.5262785388128,23,22.9220304489136,5.0505343198627,17.9730598449707,18.5988403320313,20.0774993896484,21.5139007568359,24.6415004730225,26.7353397369385,28.0547994613647,86,3207.8023255814,436.212463607234,2461.75,2550,3001.75,3248,3465,3617.5,3881.5
"[-57,-56)","[20,25)",41,271.0053078256,80.5664086739833,154.158401489258,172,220,259,321,359,442,0.506826365820882,0.274002821625158,0.0475126020610333,0.101700723171234,0.313167750835419,0.511863470077515,0.748115241527557,0.825411736965179,0.933583080768585,22.9312145005012,1.31537122638431,20.8832191780822,21.0920091324201,22.0639269406393,22.8037671232877,24.1357305936073,24.5791095890411,24.7926940639269,18,24.0227556758457,5.30708754321905,18.0645696640015,19.0122299194336,20.5188994407654,22.7715501785278,25.638400554657,31.6835397720337,33.9816305160522,35,3324.54285714286,579.377015466113,2215.5,2682,3064,3312,3708,4010,4056.5
