week,age_group,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95,baby_weight_n,baby_weight_mean,baby_weight_sd,baby_weight_5,baby_weight_10,baby_weight_25,baby_weight_50,baby_weight_75,baby_weight_90,baby_weight_95
"[-60,-59)","[25,30)",5,62.0420004844666,88.1519815121117,4.72799987792969,6.64599981307983,12.3999996185303,14.1999998092651,67.8000030517578,154.920001220703,183.960000610352,0.518494273722172,0.385669601353115,0.116488069295883,0.169661425054073,0.329181492328644,0.360146254301071,0.87202924489975,0.929491496086121,0.948645579814911,28.1927853881279,0.945240991683934,26.9861187214612,27.2014611872146,27.8474885844749,28.3352739726027,28.7904109589041,29.0481506849315,29.1340639269406,3,25.5726830164592,8.98843842604115,19.9816098213196,20.0841197967529,20.391649723053,20.9041996002197,28.4194746017456,32.9286396026611,34.4316946029663,5,3264.4,658.949391076432,2474,2623,3070,3262,3540,3891,4008
"[-60,-59)","[30,35]",2,204.85000038147,236.385796411183,54.4150007247925,71.1300006866455,121.275000572205,204.85000038147,288.425000190735,338.570000076294,355.285000038147,0.88426548242569,0.148521026586448,0.789747279882431,0.800249302387238,0.831755369901657,0.88426548242569,0.936775594949722,0.968281662464142,0.978783684968948,30.9517123287671,1.24776902095681,30.1576369863014,30.2458675799087,30.5105593607306,30.9517123287671,31.3928652968037,31.6575570776256,31.7457876712329,0,,,,,,,,,,2,4186.5,789.838274585374,3683.85,3739.7,3907.25,4186.5,4465.75,4633.3,4689.15
"[-59,-58)","[20,25)",1,30.7999992370605,,30.7999992370605,30.7999992370605,30.7999992370605,30.7999992370605,30.7999992370605,30.7999992370605,30.7999992370605,0.736672043800354,,0.736672043800354,0.736672043800354,0.736672043800354,0.736672043800354,0.736672043800354,0.736672043800354,0.736672043800354,24.7843607305936,,24.7843607305936,24.7843607305936,24.7843607305936,24.7843607305936,24.7843607305936,24.7843607305936,24.7843607305936,1,18.5900993347168,,18.5900993347168,18.5900993347168,18.5900993347168,18.5900993347168,18.5900993347168,18.5900993347168,18.5900993347168,1,3128,,3128,3128,3128,3128,3128,3128,3128
"[-59,-58)","[25,30)",3,16.113333384196,8.16728463422876,8.05599975585938,9.37199974060059,13.3199996948242,19.8999996185303,20.8000001907349,21.3400005340576,21.5200006484985,0.422832796971003,0.245323768317488,0.181464239954948,0.223263680934906,0.348662003874779,0.557659208774567,0.564416795969009,0.568471348285675,0.569822865724564,27.1882420091324,2.08051604091822,25.4501369863014,25.6063242009132,26.0748858447489,26.8558219178082,28.1353881278539,28.9031278538813,29.1590410958904,1,32.8125,,32.8125,32.8125,32.8125,32.8125,32.8125,32.8125,32.8125,3,2886.33333333333,982.619119157232,2056.1,2133.2,2364.5,2750,3340,3694,3812
"[-59,-58)","[30,35]",3,24.2666664123535,14.0550102296637,11.4700000762939,12.9400001525879,17.3500003814697,24.7000007629395,31.3999996185303,35.4199989318848,36.7599987030029,0.550696318348249,0.275990096800087,0.28386117964983,0.321293795108795,0.433591641485691,0.620754718780518,0.702830195426941,0.752075481414795,0.76849057674408,30.5617579908676,0.497536321501953,30.2529794520548,30.2584703196347,30.2749429223744,30.302397260274,30.7188926940639,30.9687899543379,31.0520890410959,2,29.8067870140076,7.66544424875254,24.9285281658173,25.4705569267273,27.0966432094574,29.8067870140076,32.5169308185577,34.1430171012878,34.6850458621979,3,3522.33333333333,296.20994806612,3248.1,3281.2,3380.5,3546,3676,3754,3780
"[-58,-57)","[20,25)",1,61.7000007629395,,61.7000007629395,61.7000007629395,61.7000007629395,61.7000007629395,61.7000007629395,61.7000007629395,61.7000007629395,0.917383849620819,,0.917383849620819,0.917383849620819,0.917383849620819,0.917383849620819,0.917383849620819,0.917383849620819,0.917383849620819,22.7328767123288,,22.7328767123288,22.7328767123288,22.7328767123288,22.7328767123288,22.7328767123288,22.7328767123288,22.7328767123288,0,,,,,,,,,,1,2745,,2745,2745,2745,2745,2745,2745,2745
"[-58,-57)","[25,30)",4,17.5000003874302,11.8087541249925,3.78500002026558,6.4700000166893,14.5250000059605,19.8500003814697,22.8250007629395,26.6500007629395,27.9250007629395,0.44626695336774,0.298305217055554,0.0942413174547255,0.17020109873265,0.398080442566425,0.52740028500557,0.575586795806885,0.657426142692566,0.684705924987793,27.2387557077626,1.59435301255332,25.3439212328767,25.6672945205479,26.6374143835616,27.6653538812785,28.2666952054795,28.4689383561644,28.536352739726,0,,,,,,,,,,4,3072.25,437.851097216089,2555.85,2636.7,2879.25,3202,3395,3404,3407
"[-58,-57)","[30,35]",4,16.8000001907349,7.95277721911199,9.75000038146973,9.90000038146973,10.3500003814697,15.9499998092651,22.3999996185303,24.3800003051758,25.0400005340576,0.428077362477779,0.215013711590067,0.238539876043797,0.241230699419975,0.249303169548512,0.409658759832382,0.58843295276165,0.629658907651901,0.643400892615318,32.23524543379,1.5925870135308,30.8563698630137,30.9089726027397,31.0667808219178,31.9298515981735,33.0983162100457,33.8058333333333,34.0416723744292,0,,,,,,,,,,4,3338.5,489.685953783987,2864,2933,3140,3287.5,3486,3784.8,3884.4
"[-57,-56)","[25,30)",7,28.9142860685076,26.545522736402,11.9000003814697,12.2000003814697,12.7000002861023,14.3999996185303,40.8000001907349,67.3600006103516,68.3800010681152,0.51269543170929,0.261811094229019,0.314564082026482,0.3146857380867,0.334470242261887,0.411334544420242,0.644481360912323,0.888583362102509,0.896885603666306,27.9214611872146,0.725528323005877,26.8869748858448,27.2716666666667,27.8091894977169,27.8858447488584,28.3255707762557,28.5872374429224,28.6899086757991,4,22.540374994278,3.62463772927274,18.1694805622101,19.03156042099,21.6177999973297,23.6960496902466,24.6186246871948,25.124649810791,25.2933248519898,7,3560.42857142857,413.651970116126,3163,3166,3285,3428,3787.5,4124,4157
"[-57,-56)","[30,35]",1,12.6000003814697,,12.6000003814697,12.6000003814697,12.6000003814697,12.6000003814697,12.6000003814697,12.6000003814697,12.6000003814697,0.350089758634567,,0.350089758634567,0.350089758634567,0.350089758634567,0.350089758634567,0.350089758634567,0.350089758634567,0.350089758634567,34.2559360730594,,34.2559360730594,34.2559360730594,34.2559360730594,34.2559360730594,34.2559360730594,34.2559360730594,34.2559360730594,1,18.1252002716064,,18.1252002716064,18.1252002716064,18.1252002716064,18.1252002716064,18.1252002716064,18.1252002716064,18.1252002716064,1,2950,,2950,2950,2950,2950,2950,2950,2950
