week,age_group,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95,baby_weight_n,baby_weight_mean,baby_weight_sd,baby_weight_5,baby_weight_10,baby_weight_25,baby_weight_50,baby_weight_75,baby_weight_90,baby_weight_95
"[-60,-59)","[20,25)",31,3.72172505048014,2.89883252189368,1.47500002384186,1.51304996013641,1.81499999761581,2.42088007926941,4.6399998664856,6.96003007888794,10.3150000572205,0.409675409476603,0.299435847555755,0.0904257036745548,0.103039167821407,0.167249262332916,0.30008539557457,0.667005062103272,0.846334874629974,0.937360256910324,23.022521726322,1.27457790224999,20.7091894977169,21.4260273972603,22.3352168949772,23.2037671232877,23.9216894977169,24.302397260274,24.7162100456621,6,22.7721500396729,3.44952828200047,19.5476250648499,19.8058500289917,20.8187499046326,22.3997001647949,22.9079999923706,26.1108999252319,27.6428999900818,27,3080.74074074074,621.07986558107,2534.8,2638.8,2883.5,3164,3403,3522,3641.9
"[-60,-59)","[25,30)",65,3.94249899020562,3.17522011001067,1.00577480792999,1.20400004386902,2.05999994277954,2.88000011444092,5.17463111877441,6.93942766189575,8.73999996185302,0.521993978679753,0.290617209441613,0.0522207908332348,0.0829328030347824,0.29612872004509,0.500922024250031,0.811232209205627,0.889043653011322,0.931794953346252,27.3915823674043,1.37228401519943,25.1323287671233,25.5055251141553,26.3736301369863,27.4117579908676,28.4859589041096,29.2652283105023,29.4224657534247,15,24.7585577434964,6.29477677287998,18.2172002792358,18.6429405212402,20.4825496673584,22.5069007873535,28.5885000228882,33.5579196929932,35.7449206034342,57,3129.26315789474,470.185507703221,2212.8,2468.2,2898,3218,3445,3613.2,3796
"[-60,-59)","[30,35]",60,3.58615872164567,3.8856067769587,0.827499982714653,1.10600001811981,1.62557050585747,2.24500000476837,3.84999996423721,5.89336009025574,10.9366553306579,0.493857862769316,0.293488024980816,0.0445872923359275,0.116464769095182,0.291478596627712,0.454567819833756,0.757654845714569,0.884456562995911,0.961609676480293,32.5209684170472,1.57819865525549,30.2050399543379,30.3518607305936,30.9920376712329,32.6422374429224,33.7817351598174,34.7849429223744,34.8402625570776,10,22.7529500961304,3.21176953049909,18.9454397201538,19.8648803710937,20.3496255874634,22.2805995941162,25.3794751167297,26.2037704467773,27.2552856445313,57,3221.63157894737,563.016164179875,2360,2555.6,2804,3306,3520,3937.6,4088
"[-59,-58)","[20,25)",38,4.34527693610442,2.6054392106094,1.57845752239227,2.02799993753433,2.56249994039536,3.41500008106232,5.70000016689301,8.24561080932617,9.69949998855591,0.516774943588596,0.266847321856904,0.114340104535222,0.228761737048626,0.304299682378769,0.473350241780281,0.7599206417799,0.89759635925293,0.930620810389519,22.9707522230233,1.3445369848843,20.4347773972603,21.1371118721461,21.7743436073059,23.2819634703196,23.9981735159817,24.5840753424658,24.6983904109589,10,23.6366446177165,4.8644475044355,18.4520496368408,18.5649993896484,21.2242245674133,23.1390504837036,24.8851742744446,26.2498147964478,30.8738564491272,35,3106.25714285714,602.336936335428,2377.3,2479,2898,3170,3412.5,3762.2,3977.3
"[-59,-58)","[25,30)",82,4.04085495486492,4.72085239488127,0.816404551267624,1.07900004386902,2.01999998092651,3.09999990463257,4.5847874879837,6.59999990463257,8.06895074844361,0.527066515886407,0.284981574478296,0.0321655130013824,0.077596390247345,0.294262997806072,0.543938219547272,0.751383066177368,0.881256091594696,0.927631571888924,27.8631821472324,1.40984200077203,25.6833847031964,25.9853082191781,26.7770262557078,27.9655821917808,29.1722602739726,29.6071118721461,29.7743721461187,23,24.3349066609922,5.37315266669818,17.7107007980347,19.8497596740723,20.4433994293213,23.0517997741699,28.8338003158569,30.3314102172852,34.4971817016602,74,2988.58108108108,615.310101276634,2003.5,2182.3,2761.25,3090,3312.5,3627.6,3841.4
"[-59,-58)","[30,35]",63,3.32603494893937,3.29969947059276,0.763872480392456,1.03993139266968,1.5,2.36035799980164,3.47487699985504,6.16139612197876,9.29000015258789,0.490163435937748,0.284779921241514,0.0429568283259869,0.107574351131916,0.243636250495911,0.52027028799057,0.698048621416092,0.888748204708099,0.953581809997559,32.6562151192288,1.4957996806274,30.3573858447489,30.4517123287671,31.3871575342466,32.7434931506849,33.8843607305936,34.5313470319635,34.7995433789954,16,24.7268993911289,5.60048691389032,17.983699798584,18.5522994995117,21.0838834444682,23.8838996887207,27.7557759284973,33.1963500976563,35.3676775523594,56,3099.98214285714,566.928005404291,2391.75,2516,2805.5,3091,3340.25,3770,3932.5
"[-58,-57)","[20,25)",30,3.84145147005717,2.24672270500871,1.96299996972084,2.03999996185303,2.52499997615814,3.23500001430511,4.21000015735626,6.24297986030579,9.24080710411071,0.469898985388378,0.236620134162675,0.185108215361834,0.196511939167976,0.302031360566616,0.458869710564613,0.591476738452911,0.803794646263123,0.915293756127357,22.7741286149163,1.16586107229822,21.1571175799087,21.3626712328767,21.905850456621,22.6982305936073,23.6361015981735,24.3727283105023,24.61024543379,10,23.2940100669861,4.64970294130357,17.3550550460815,17.9040092468262,19.6698753833771,23.0067501068115,25.7419500350952,29.3253492355347,30.0941750526428,27,2987.7037037037,482.278232400441,2145.4,2406.8,2651.5,3014,3332,3649.2,3714.1
"[-58,-57)","[25,30)",97,3.36617859890781,2.18889706323438,1.12400000095367,1.25828037261963,1.99000000953674,3.02609992027283,4.19999980926514,5.24799995422363,7.37999992370603,0.491876682645843,0.268160750951768,0.0675272434949875,0.105428171157837,0.273093044757843,0.5267453789711,0.687447607517242,0.797261190414429,0.909692800045013,27.5310137457045,1.29956067211094,25.5199086757991,25.8411643835616,26.4754566210046,27.6147260273973,28.6090182648402,29.2338584474886,29.4926940639269,25,24.942389793396,6.01940561086974,17.6773601531982,17.7970401763916,20.6905002593994,23.1833992004395,29.6875,32.6859191894531,35.3162406921387,88,3047.26136363636,506.398745579564,2119.75,2372.8,2816.25,3082.5,3346.25,3667.4,3908
"[-58,-57)","[30,35]",68,3.34198998440714,3.65891529855648,0.707000002264977,0.830999982357025,1.41670021414757,2.39000010490418,3.79427295923233,7.10482769012452,9.60000038146973,0.469375983099727,0.305958685755193,0.0389637038111687,0.0594102542847395,0.203471977263689,0.49579468369484,0.75642916560173,0.912017232179642,0.951722919940948,32.5067267660489,1.44979147828293,30.3339668949772,30.4238698630137,31.3488584474886,32.6078767123288,33.6736872146119,34.2811415525114,34.6849257990868,13,25.1118847773625,6.67010963783955,17.8034000396729,18.225239944458,21.3038997650147,24.2423992156982,26.2187995910645,34.7322402954102,37.8464008331299,63,3196.98412698413,524.234849245392,2281.6,2505.2,2973.5,3190,3526,3817,3951.4
"[-57,-56)","[20,25)",35,3.75936106613704,2.74027691939162,1.43300002813339,1.53599996566772,1.99999994039536,3.00999999046326,4.71000003814697,6.08399991989136,8.32875189781188,0.44282738247088,0.276972859072292,0.0921194806694984,0.116264028847218,0.2009511962533,0.443723320960999,0.682616233825684,0.808368897438049,0.884179359674454,23.5312198303979,1.09266251313427,21.8185273972603,21.9268264840183,22.8844748858448,24.0038812785388,24.4597602739726,24.616301369863,24.7424086757991,13,22.7136766727154,1.91792936307091,19.7556392669678,21.1135593414307,22.3275499343872,22.6562995910645,23.7387008666992,24.9049396514893,25.2942199707031,33,2911.60606060606,734.739917393986,1628.4,1964,2624,3010,3340,3623.2,3869.2
