week,age_group,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95,baby_weight_n,baby_weight_mean,baby_weight_sd,baby_weight_5,baby_weight_10,baby_weight_25,baby_weight_50,baby_weight_75,baby_weight_90,baby_weight_95
"[-60,-59)","[20,25)",65,5.80267712703118,2.66358173288273,2.31232800483704,2.93600006103516,4.07100009918213,5.61999988555908,6.80999994277954,9.11591606140137,10.0819997787476,0.507555375907284,0.273517650667913,0.0780171021819115,0.125104156136513,0.286841809749603,0.570662498474121,0.712322652339935,0.892952060699463,0.919151473045349,22.9991552511416,1.37519918059297,20.5998401826484,21.1127625570776,21.9543378995434,23.2091324200913,24.1191780821918,24.7259132420091,24.8223059360731,21,24.4605474472046,4.26663598243675,19.289400100708,20.0795993804932,22.0386009216309,23.1404991149902,26.7532005310059,29.1749000549316,31.4871997833252,62,3015.32258064516,540.612123436338,2107.75,2410,2806.25,3089.5,3368.5,3542.5,3593.05
"[-60,-59)","[25,30)",122,4.6958005535798,2.29393275469958,1.85200002193451,2.16200008392334,3.30133998394012,4.47548007965088,5.38000011444092,7.20799980163574,9.38080530166626,0.469894272254276,0.269034553417057,0.0544607797637582,0.0933694325387478,0.24769351631403,0.485241234302521,0.644585520029068,0.84410862326622,0.946229729056358,27.5309482371435,1.46468872554302,25.118852739726,25.4824543378995,26.2372146118721,27.572203196347,28.8049942922374,29.4269406392694,29.7597945205479,28,24.1252219563439,4.92531321065547,18.6239604949951,18.997610282898,20.8699254989624,22.3877005577087,25.9956002235413,30.4342302322388,33.5829125722249,114,3116.11403508772,510.270182792695,2041.6,2523,2884,3177,3448.75,3704,3811.9
"[-60,-59)","[30,35]",105,4.32172499440965,2.07428273783027,1.72800004482269,1.91569039821625,2.5,4.07000017166138,5.69999980926514,7.00127201080322,8.23474655151367,0.510574480021993,0.297535912995718,0.0797881305217743,0.11462836265564,0.203432396054268,0.532021760940552,0.775794744491577,0.884941422939301,0.937092256546021,32.589596651446,1.54065370003051,30.2381735159817,30.514200913242,31.0583333333333,32.7817351598174,33.9351598173516,34.7071689497717,34.7901141552511,22,23.3635342337868,4.68113372663403,18.1097402572632,18.9419603347778,20.1008005142212,21.5584497451782,26.6094999313355,30.1540506362915,30.9403667449951,98,3104.89795918367,681.422957649863,1957.25,2531.3,2820,3155,3467,3884.5,4056.2
"[-59,-58)","[20,25)",81,5.39559899877619,2.45373196782431,2.49688005447388,2.6800000667572,3.44677996635437,4.94000005722046,7.13781976699829,8.30000019073486,10.0282297134399,0.458915876477589,0.283231844438969,0.0863590687513351,0.0909494757652283,0.214091837406158,0.426826506853104,0.717583060264587,0.84660929441452,0.908828437328339,22.8355051017532,1.40156448392067,20.2973744292237,20.9243150684932,21.7680365296804,22.9543378995434,23.965296803653,24.6173515981735,24.6832191780822,27,23.9375168835675,4.90191333382471,18.4286096572876,18.5907001495361,21.758150100708,22.6756992340088,24.7051165898641,31.7707913716634,34.8687320709229,75,3046.73333333333,570.884835580256,2042.2,2479,2910,3125,3337.5,3575,3834
"[-59,-58)","[25,30)",137,4.76455838749879,2.07536076933118,1.77599995136261,2.44260005950928,3.45220804214478,4.30000019073486,5.69999980926514,7.79817590713501,9.216743850708,0.485886910012549,0.261922639641311,0.0508049726486206,0.132371273636818,0.295678377151489,0.479404032230377,0.688332736492157,0.860615026950836,0.939148092269897,27.6677265606773,1.42752246746423,25.5023744292238,25.8157534246575,26.4122146118721,27.6041095890411,28.8995433789954,29.5712100456621,29.7478310502283,43,24.9058151466902,5.63154648428546,18.5347297668457,19.6695796966553,20.603949546814,23.4375,28.7125997543335,31.0769607543945,34.7357116699219,127,3090.26771653543,596.407438351447,2053,2360,2778,3100,3472,3845.6,3990.8
"[-59,-58)","[30,35]",121,4.28634836555513,1.99088065360558,1.38414001464844,1.88351595401764,2.68686008453369,4.15000009536743,5.7808198928833,7,7.69999980926514,0.509124836243674,0.297387451194828,0.046462956815958,0.0882598981261253,0.23275862634182,0.542387068271637,0.781729161739349,0.883351385593414,0.913362085819244,32.3300766066644,1.40899907783768,30.302397260274,30.4671232876712,31.1931506849315,32.2179223744292,33.5079908675799,34.4994292237443,34.5872146118722,36,25.4949797284666,6.2196721032182,18.20609998703,19.1102504730225,21.2326993942261,23.5776500701904,27.9473257064819,35.4845540182931,37.0208244323731,112,3087.16964285714,604.000729198188,2244.1,2481,2706,3069,3427,3775.6,4118.75
"[-58,-57)","[20,25)",62,5.42912037910954,2.42963405111273,2.48364448547363,2.70400004386902,3.55805402994156,4.58500003814697,7.09660005569458,8.54418992996216,9.65499982833862,0.465231919330695,0.28535695463957,0.0800162930041552,0.0972262971103191,0.243157658725977,0.385244026780129,0.735390782356262,0.853854215145111,0.902800333499908,22.8502614523494,1.2517774721682,20.654446347032,21.1359246575342,21.905850456621,22.9575342465753,23.809845890411,24.4543607305936,24.7282020547945,20,23.8711724758148,5.07815302654689,17.96500415802,18.868310546875,20.755774974823,22.536600112915,26.5189123153687,29.5569204330444,31.1810008049011,55,2933.81818181818,577.712477856163,1967,2125.8,2710,3020,3346,3558,3694.8
"[-58,-57)","[25,30)",153,5.11898792958727,2.5593959092871,1.91600003242493,2.25967631340027,3.36536002159119,4.67000007629395,6.07999992370606,8.70726432800293,10.3180852890015,0.51195621046122,0.286298317757853,0.061955663561821,0.108794187009335,0.269914478063583,0.522836923599243,0.729732692241669,0.939010548591614,0.967029988765717,27.5334862864476,1.36455283019396,25.3883105022831,25.6158447488584,26.4587899543379,27.5599315068493,28.7296803652968,29.297100456621,29.6129223744292,43,24.0501301185633,5.15329830415279,17.7685701370239,18.9261205673218,19.9526996612549,23.0300006866455,25.4202251434326,31.4620766230992,33.183508682251,141,3026.70212765957,589.718246824955,2055,2318,2738,3125,3405,3660,3834
"[-58,-57)","[30,35]",127,4.0057365143393,2.14243976379243,1.66557737588882,1.98800001144409,2.64342999458313,3.64000010490418,4.69999980926514,6.50400009155274,7.70442814826965,0.452414885856299,0.269729859877793,0.0613546252250671,0.112556235492229,0.222745425999165,0.438510864973068,0.633151948451996,0.83348982334137,0.925382310152054,32.2509635781829,1.45515621849795,30.2539840182648,30.3204109589041,30.8479452054795,32.1297945205479,33.6043378995434,34.1348858447489,34.6072602739726,28,24.8422321592058,5.60033241734038,17.8412897109985,18.401530456543,20.4473247528076,24.4491491317749,27.4086747169495,31.345839881897,35.9420401573181,119,3185.33613445378,517.188689255097,2426.1,2570,2890,3190,3520,3830,3910.7
"[-57,-56)","[20,25)",72,5.54991939498319,3.25763459244001,1.93277315497398,2.78185002803803,3.79249995946884,4.64499998092651,6.71518492698669,8.55461559295654,11.5702758312225,0.462318178162807,0.278038569374739,0.0412822742015123,0.121450120955706,0.25348287820816,0.415291622281075,0.719613268971443,0.840313905477524,0.956312638521194,23.2602771435819,1.30215044349194,20.8178196347032,21.3788356164384,22.4255707762557,23.4721461187215,24.3990296803653,24.7436529680365,24.8525114155251,24,24.2897729873657,4.72180697092404,17.9764743804932,18.9102600097656,22.1508123874664,23.3928003311157,25.4766626358032,31.5934306144714,33.0695114135742,71,3047.83098591549,697.448615330303,1827,2249,2792.5,3076,3515,3760,3978
