week,age_group,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95,baby_weight_n,baby_weight_mean,baby_weight_sd,baby_weight_5,baby_weight_10,baby_weight_25,baby_weight_50,baby_weight_75,baby_weight_90,baby_weight_95
"[-60,-59)","[20,25)",211,91.6791466627076,22.8130318344537,57.5,62,74.5,90.0999984741211,105.399997711182,118.599998474121,128.800003051758,0.488667267355936,0.274390121294962,0.0578345432877541,0.0906420648097992,0.233512327075005,0.490536719560623,0.71485835313797,0.856447100639343,0.904269874095917,22.8333690406631,1.4299706795862,20.3205479452055,20.7488584474886,21.7365296803653,22.9571917808219,24.1288242009132,24.6256849315069,24.7817922374429,78,23.6683175431358,5.28953494506993,17.4476892471313,18.4712396621704,20.2320747375488,22.4834499359131,25.5321493148804,31.680369758606,35.94859572649,200,3098.495,495.467405308985,2327.75,2544.5,2789.5,3144.5,3464.25,3640.5,3878.1
"[-60,-59)","[25,30)",361,98.8771468503323,26.2012240910467,63.2999992370606,69,81.5,95,111,130.399993896484,150.699996948242,0.51338541783248,0.277185379904031,0.0739704519510269,0.128538519144058,0.293614208698273,0.502971827983856,0.732831358909607,0.896458208560944,0.963096380233765,27.6690566538914,1.43486115476321,25.2117579908676,25.5683789954338,26.5929223744292,27.787100456621,28.9077625570776,29.5544520547945,29.7816210045662,124,25.0016939004262,5.62295712692293,17.9330194473267,19.1424301147461,21.1357750892639,24.2177000045776,27.8050248622894,32.3898302555084,35.9590601921082,331,3205.30211480363,593.984735515836,2221,2525,2919,3245,3542.5,3875,4085
"[-60,-59)","[30,35]",316,103.782911578311,27.4025551474577,62.8249998092651,69.9500007629395,84,101.700000762939,120,137.950004577637,156.400005340576,0.527929809221503,0.288096211936448,0.0580278225243092,0.106623232364655,0.274661928415298,0.551739156246185,0.772875562310219,0.908834457397461,0.969473108649254,32.2760725536096,1.40135064585283,30.1544235159817,30.4547374429224,31.1372146118721,32.1737442922374,33.4214326484018,34.2998287671233,34.6145262557078,89,24.2642531923587,5.20477213975698,18.8515602111816,19.2782402038574,20.5499000549316,23.0300006866455,26.6347007751465,31.160599899292,33.6752998352051,296,3176.94256756757,512.717175229268,2227,2652.5,2983.75,3201,3484.5,3765,3927.5
"[-59,-58)","[20,25)",209,91.3090908561597,28.1822493844964,56.8,63.5599990844727,72.6999969482422,85.3000030517578,103.400001525879,127.279997253418,145.959997558594,0.458867091317489,0.289730258684847,0.0532129220664501,0.107109107077122,0.212815076112747,0.400819838047028,0.691987812519074,0.908615064620972,0.96166718006134,22.8296787267047,1.4402983622755,20.34399543379,20.6328310502283,21.8154109589041,22.9248858447489,24.075,24.5953424657534,24.8049315068493,86,23.3753496768863,4.83571354696487,17.5913000106812,18.7402496337891,20.0794506072998,22.5871248245239,25.0271997451782,30.6212997436523,32.2185750007629,189,3139.53439153439,507.967534492279,2434,2568,2890,3138,3405,3720.8,3823.6
"[-59,-58)","[25,30)",379,98.6056728312711,27.5055294140171,62.95,67.9,80.25,95.5999984741211,113.900001525879,131.2,148.7,0.512047417967772,0.285765296843046,0.0675642065703869,0.118355758488178,0.267948567867279,0.515031814575195,0.758315354585648,0.898351740837097,0.960540580749512,27.5006810158914,1.48511216186317,25.1509589041096,25.4557077625571,26.2379566210046,27.4777397260274,28.8078196347032,29.5225342465753,29.7849543378995,120,23.5996243609322,4.79954768102193,18.304522895813,18.6670902252197,20.0775995254517,22.6325998306274,25.9702491760254,30.8934801101685,32.9986597061157,348,3209.54885057471,498.842395310288,2385.95,2698.4,2943,3210.5,3555,3801.5,3950.85
"[-59,-58)","[30,35]",338,99.5852070870484,27.618357365286,60,65.7,79.5,94.9000015258789,119.950000762939,135.609997558594,145.894997406006,0.480338738377057,0.301654329498813,0.0420111157000065,0.0746748149394989,0.220543578267097,0.45346100628376,0.769360423088074,0.898858672380447,0.939004430174827,32.2700079030559,1.44886942566519,30.2403652968037,30.3883105022831,30.8927226027397,32.2629566210046,33.5017123287671,34.2793150684932,34.672049086758,104,24.4479728607031,4.93405791921705,18.3593997955322,19.2192502975464,21.130850315094,23.238450050354,26.7291750907898,31.0265495300293,33.3464448928833,312,3226.54807692308,519.553398618066,2336.4,2590.2,2920,3261,3552.25,3861.8,3976.8
"[-58,-57)","[20,25)",190,94.9726315347772,27.029460492701,59.0449993133545,64.9,77,92.5499992370606,109,127.189998626709,144.875,0.50707761648013,0.287083149501297,0.0673369012773037,0.116662131994963,0.25897691398859,0.52059006690979,0.762670278549194,0.90107433795929,0.964087456464767,22.9294514539774,1.36729694227226,20.6204623287671,21.0541666666667,21.8771118721461,22.973401826484,24.0654109589041,24.6895205479452,24.8526198630137,86,23.0904528196468,4.44690433693938,17.4296751022339,18.7101001739502,19.9731993675232,22.210000038147,24.578887462616,29.2165994644165,32.5790257453918,175,3118.43428571429,545.580187824365,2163.8,2495,2867,3145,3451.5,3780.6,3910
"[-58,-57)","[25,30)",364,97.1826921504933,26.5572885693245,58.9150012969971,65.15,76.6749973297119,95.4500007629395,113,134.199996948242,147.879999542236,0.499659264804975,0.299016296345929,0.0486204065382481,0.0897185169160366,0.221665877848864,0.50859072804451,0.745861649513245,0.911715292930603,0.958110547065735,27.6660789552913,1.36950714054957,25.3780936073059,25.7083105022831,26.5791952054795,27.6625570776256,28.8734303652968,29.5158561643836,29.7454794520548,111,23.857520285025,5.29358372394728,18.0297002792358,18.8188991546631,20.2538003921509,22.3080997467041,25.7082599639893,32.6904983520508,35.7607488632202,337,3170.04451038576,529.311773315191,2243.6,2624.6,2900,3194,3502,3787,3998.4
"[-58,-57)","[30,35]",343,97.5819241938021,25.5287491869358,60.910001373291,67.8400024414063,80.6500015258789,95.8000030517578,113.900001525879,129.8,139.389994812012,0.46628444783767,0.279901892916915,0.0420445706695318,0.0928386628627777,0.220214016735554,0.458158195018768,0.710272401571274,0.862111067771912,0.918544900417328,32.287072500233,1.37667226968912,30.1881050228311,30.4136301369863,31.084703196347,32.2527397260274,33.4476598173516,34.2118721461187,34.4799315068493,116,23.8351747057904,5.31415555725126,17.6377501487732,18.3470993041992,20.16575050354,22.6524505615234,26.5742745399475,30.109450340271,35.2121248245239,316,3231.18037974684,465.838376217204,2426.5,2672.5,2985.5,3268,3501.5,3732,3913.5
"[-57,-56)","[20,25)",205,93.430731740812,25.4193531518726,56.6799987792969,62.2400001525879,75.8000030517578,91,107,123.360000610352,141.139996337891,0.499939888534023,0.285182938922926,0.0579453259706497,0.0857277289032936,0.240312561392784,0.514112651348114,0.717273950576782,0.875176072120667,0.954230177402496,22.8634174184208,1.42991205740347,20.5123287671233,20.7066210045662,21.765296803653,23.0124429223744,24.0831050228311,24.6623744292238,24.849703196347,83,22.7775182800599,4.29240472214356,18.2425755500793,18.5034603118896,19.8454500834147,21.641300201416,24.9733500480652,28.7707195281982,30.7513595581055,186,3211.55376344086,540.895113789074,2183.25,2667.5,2981.25,3216,3543,3869.5,3993
"[-57,-56)","[25,30)",360,97.8161110242208,25.8735828830867,57.975,67,79.4500007629395,96,113.699996948242,131,144.744997406006,0.511559875733737,0.289220236156221,0.0444707466289401,0.102640078961849,0.25801745057106,0.522696048021317,0.757755294442177,0.899236935377121,0.952650251984596,27.5257004693049,1.37988624884481,25.4390011415525,25.6513127853881,26.4022260273973,27.5434931506849,28.6887557077626,29.509303652968,29.7110216894977,137,23.8990533296375,5.07715748286902,17.4174005508423,18.7463203430176,20.3125,22.5709991455078,26.3701992034912,29.7669895172119,34.1689598083496,342,3138.69590643275,561.026918644377,2179.35,2560.2,2890,3170,3468,3705.6,3937.9
"[-57,-56)","[30,35]",358,101.625139641362,24.2266652684308,62.554998588562,71.5199974060059,84.625,99.2999992370606,119.574998855591,134.519996643066,142.15,0.516892763180528,0.278524942523269,0.0587103797122836,0.127952543646097,0.289029590785503,0.524551510810852,0.77623724937439,0.884974926710129,0.926440954208374,32.383923241754,1.48114805888131,30.2268778538813,30.5365296803653,31.0516837899543,32.2447488584475,33.7515696347032,34.5028881278539,34.7046860730594,100,25.7946381756011,5.24288425498209,19.1123074531555,20.0764892578125,21.8618001937866,24.798150062561,27.6742992401123,33.8150096893311,35.2543210983276,328,3224.71036585366,530.581653839154,2240,2618.8,2942,3250,3578.5,3864.5,4011.7
