week,age_group,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95,baby_weight_n,baby_weight_mean,baby_weight_sd,baby_weight_5,baby_weight_10,baby_weight_25,baby_weight_50,baby_weight_75,baby_weight_90,baby_weight_95
"[-60,-59)","[20,25)",443,68.7471783295711,8.69150570568342,55.1,60,63,70,74,80,80,0.528923727420861,0.292213693949447,0.0479047264903784,0.192071124911308,0.248469732701778,0.640954256057739,0.760611459612846,0.940541923046112,0.956565773487091,22.6229591205665,1.54270273758833,20.1548401826484,20.3177397260274,21.2608447488584,22.8219178082192,23.9490867579909,24.6762557077626,24.8225799086758,241,23.1347395294011,4.3608079021946,17.6308994293213,18.5177993774414,20.4491004943848,21.9358997344971,24.767599105835,29.3199005126953,32.2354011535645,406,3125.00246305419,529.495247644272,2336.25,2569,2845,3162,3443.75,3728.5,3944.5
"[-60,-59)","[25,30)",635,69.2485564304462,8.70356514282105,57,60,63,70,76,80,81,0.519731382850504,0.293676272675397,0.0542624365538359,0.175706267356873,0.223441362380981,0.614705145359039,0.766995429992676,0.931470692157745,0.940404260158539,27.6194045949736,1.45276551814673,25.3164840182648,25.5419178082192,26.4037100456621,27.6175799086758,28.8820205479452,29.6483333333333,29.8011643835616,302,23.8421354428258,4.71889943533141,18.4310652732849,19.0568099975586,20.570999622345,22.8269004821777,25.83287525177,30.2692901611328,33.5028762817383,584,3181.73116438356,541.85530780987,2189.8,2554.4,2875,3225,3524,3784.7,3968.8
"[-60,-59)","[30,35]",521,70.5547024952015,9.1272195381649,58,60,65,70,76,80,85,0.544402893176262,0.284417672225702,0.0600969716906548,0.163277313113213,0.279070883989334,0.595515608787537,0.7489173412323,0.921870470046997,0.95474898815155,32.4030326733801,1.38134980537454,30.3551369863014,30.5663242009132,31.1795662100457,32.3856164383562,33.4666666666667,34.3964611872146,34.7334474885845,268,24.7956571410545,5.22513748578633,18.6990127563477,19.4854600906372,20.8148624897003,23.7313995361328,27.6323256492615,32.1107851982117,34.9994665145874,481,3136.39085239085,541.900714537402,2184,2480,2845,3185,3500,3730,3915
"[-59,-58)","[20,25)",424,68.4304245283019,9.11759236857469,54,58,62,69,75,80,82,0.510326229911166,0.308477347947446,0.0338983546942473,0.0726317323744297,0.226699143648148,0.440792858600616,0.777719035744667,0.944587171077728,0.961531350016594,22.6331992547601,1.50717426834288,20.1799429223744,20.470696347032,21.3989726027397,22.6343607305936,24.0809360730594,24.5934931506849,24.8584589041096,244,22.4259713932465,3.71823893629448,18.0580297470093,18.7379596710205,19.8848748207092,21.5018997192383,24.3239996433258,27.3331697463989,29.4001808166504,380,3128.9552631579,472.150495437227,2379.45,2619.8,2863.5,3165,3386.25,3622,3865.25
"[-59,-58)","[25,30)",586,69.2764505119454,8.57188955991975,57.25,60,63,70,75,80,82.75,0.516087215953608,0.28858057761449,0.0582217006012797,0.175706267356873,0.227389812469482,0.614705145359039,0.753196001052856,0.931470692157745,0.949544638395309,27.5172407545935,1.43815273482232,25.2580764840183,25.546803652968,26.3339611872146,27.5180365296804,28.6969748858448,29.5351598173516,29.8006278538813,275,24.2367069201614,5.11396733503873,18.0662002563477,18.9026405334473,20.5629997253418,22.9421005249023,26.9367504119873,31.245040512085,33.6029197692871,546,3198.663003663,560.563281572302,2187.25,2550.5,2921,3227,3542,3846,4000
"[-59,-58)","[30,35]",505,69.5452145214522,8.6535877403252,56,60,65,70,75,80,82.8,0.510721598380159,0.286768086188512,0.0429624617099762,0.155684053897858,0.262610733509064,0.588762700557709,0.729966163635254,0.918696522712708,0.936675381660461,32.3247667163977,1.50046891457327,30.2031506849315,30.3471232876712,30.9657534246575,32.2452054794521,33.6038812785388,34.4658675799087,34.7705936073059,248,24.8230551069142,5.03559990768911,18.4282200813293,19.4869995117188,21.2179245948792,23.4375,27.8159008026123,31.6984506607056,35.398530960083,470,3202.13191489362,526.232053811825,2340.4,2569.8,2930.75,3270,3525,3778.2,3970
"[-58,-57)","[20,25)",491,68.29633401222,8.29373176158393,56,60,62,70,73.25,80,80.5,0.50467907334583,0.289962662652836,0.0553620904684067,0.192071124911308,0.238887272775173,0.640954256057739,0.729579269886017,0.937685132026672,0.95664393901825,22.5475269462192,1.46408073843429,20.1947488584475,20.4458904109589,21.2887557077626,22.5986301369863,23.8260273972603,24.5150684931507,24.7355593607306,276,23.2715612201875,4.57291346902396,17.6208505630493,18.4384999275208,20.2449998855591,22.2875003814697,25.4848372936249,29.0738000869751,32.0642604827881,460,3126.97173913044,546.676575377696,2170.3,2491.1,2857.25,3153.5,3487,3719.2,3920.2
"[-58,-57)","[25,30)",606,69.2417491749175,9.21491189501292,56,60,64,70,75,80,83,0.522907562058061,0.287716109524915,0.0470295760314912,0.175706267356873,0.257709980010986,0.614705145359039,0.753196001052856,0.931470692157745,0.952110856771469,27.6225863511009,1.4858727452568,25.2654965753425,25.5010844748858,26.2294520547945,27.7805365296804,28.9386415525114,29.5526255707763,29.7328767123288,270,23.8727668308917,4.95200034185469,17.8774345397949,18.8440097808838,20.4343247413635,22.3689994812012,25.8610248565674,31.2430700302124,34.4529691696167,560,3151.68035714286,533.286985175911,2285.95,2512.6,2856.75,3165.5,3477,3795.3,3971.25
"[-58,-57)","[30,35]",548,70.0766423357664,9.07104611132276,56,60,64,70,75,80,85.65,0.517282284877389,0.295277530996114,0.0429701339453459,0.160999335348606,0.229701586067677,0.592139154672623,0.735014975070953,0.923208773136139,0.961981526017189,32.155650476619,1.39454226595067,30.2013984018265,30.3399771689498,30.9962328767123,31.9533105022831,33.2521404109589,34.2668150684932,34.6584817351598,271,24.5409244769614,5.09500082595334,18.3492498397827,19.0252990722656,20.85027551651,23.3354501724243,27.2228994369507,32.0513000488281,34.4841995239258,512,3211.9375,528.206328659557,2395.5,2606.9,2903,3232.5,3548.5,3805.9,4035.5
"[-57,-56)","[20,25)",449,69.4521158129176,8.12063350938215,55,60,64,70,75,80,80,0.553582078403895,0.284737748673932,0.0452244013547897,0.192071124911308,0.286040723323822,0.64316999912262,0.777011692523956,0.940541923046112,0.95664393901825,22.4886037973782,1.50373518703656,20.1923287671233,20.3818493150685,21.1571917808219,22.4779680365297,23.7981735159817,24.4641552511416,24.7771917808219,262,22.8508102396366,4.26154801392942,17.7462021827698,18.2190948486328,20.077299118042,21.891300201416,24.9783749580383,29.5488397598267,31.2384264945984,414,3067.33333333333,619.812636689899,2141.15,2413.6,2801.25,3125,3424.25,3739.6,3871.75
"[-57,-56)","[25,30)",610,70.0327868852459,9.09048152132124,57.45,60,65,70,76,80,83,0.553350054196055,0.289509257672763,0.0587434973567724,0.178920954465866,0.2910535633564,0.622025430202484,0.772141039371491,0.934200406074524,0.955511915683746,27.6188831499364,1.40366555733161,25.3376484018265,25.6257420091324,26.4191780821918,27.6958904109589,28.8193778538813,29.505696347032,29.7253538812785,300,23.9129593753815,5.31717990891196,17.7746796607971,18.352449798584,19.9000997543335,22.6282997131348,26.6200876235962,31.6328408241272,34.9224193572998,568,3161.99295774648,555.944888929684,2241.4,2438.8,2870.25,3219,3506.5,3801.8,3935.8
