week,age_group,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95,baby_weight_n,baby_weight_mean,baby_weight_sd,baby_weight_5,baby_weight_10,baby_weight_25,baby_weight_50,baby_weight_75,baby_weight_90,baby_weight_95
"[-60,-59)","[20,25)",6,7.17623337109884,3.0394671891268,4.53435015678406,4.76870012283325,5.40305006504059,5.97500014305115,8.39000010490418,10.7849998474121,11.5924997329712,0.332474113752445,0.264310626633662,0.0977333765476942,0.118543673306704,0.169918909668922,0.220946654677391,0.485728934407234,0.657932013273239,0.703530475497246,22.873801369863,1.77972118942636,20.4664383561644,20.786301369863,21.7533961187215,23.4273401826484,24.2483732876712,24.4077625570776,24.4659246575342,3,25.5192000071208,4.93581169332146,22.3819797515869,22.4558597564697,22.6774997711182,23.0468997955322,27.1247501373291,29.5714603424072,30.3870304107666,6,2726.83333333333,1121.06956370542,1075,1650,2849.25,3080.5,3326,3450,3485
"[-60,-59)","[25,30)",22,8.99181814627214,4.19871249514472,3.52999999523163,4.1739999294281,5.92500007152557,8.64499998092651,12.0149998664856,13.7850001335144,13.8949996471405,0.537275538187135,0.292866101242033,0.0841890774667263,0.102441715449095,0.324664369225502,0.532380163669586,0.777443736791611,0.86942041516304,0.880695787072182,27.4860938148609,1.53225851254855,25.1050799086758,25.5292465753425,26.3189497716895,27.3833333333333,28.5799657534247,29.4528652968037,29.8315125570776,4,27.0891876220703,7.86505511785264,19.8967457771301,20.9227907180786,24.0009255409241,25.8394002914429,28.9276623725891,34.255414390564,36.0313317298889,20,3169.3,617.255478967817,1994.2,2363.2,2850.5,3224,3557.5,3989.5,4031.5
"[-60,-59)","[30,35]",27,7.04148145075198,3.28639818507613,2.88399994373322,3.33199996948242,5.25999999046326,6.44000005722046,8.36499977111816,11.7999996185303,12.6099997520447,0.50712340042271,0.269972017052742,0.0610036969184876,0.0945944413542747,0.376982271671295,0.499726623296738,0.711001068353653,0.891583240032196,0.893964385986328,32.6824708269914,1.49308275293327,30.3209132420091,30.5762557077626,31.4942351598174,32.9356164383562,33.749200913242,34.4695205479452,34.7762100456621,2,19.1309003829956,1.50571335896588,18.1726702690125,18.2791402816772,18.5985503196716,19.1309003829956,19.6632504463196,19.982660484314,20.0891304969788,25,3138.56,810.321853751129,2384,2536,2794,3306,3625,3926.4,4040.4
"[-59,-58)","[20,25)",14,10.9551414081029,5.97173970787537,4.15100008249283,4.66159408092499,6,10.460000038147,14.3750002384186,19.55,21.6049997329712,0.549917708284089,0.354345170185876,0.0764476401731372,0.110308652371168,0.205265179276466,0.625256672501564,0.843805268406868,0.94446325302124,0.971903938055038,23.3820450097847,1.40180994086871,21.1793093607306,21.6082762557078,22.7396404109589,23.7641552511416,24.5448059360731,24.7342579908676,24.8103310502283,5,22.6866596221924,7.35686074444875,18.4055397033691,18.4516796112061,18.5900993347168,18.591100692749,22.3948001861572,30.2566589355469,32.8772785186768,13,3241.76923076923,485.795250739471,2431,2598,3128,3245,3444,3863.6,3988.4
"[-59,-58)","[25,30)",30,9.27913729349772,3.76721483256918,3.71200003623962,4.0879998922348,6.59000015258789,9.36500024795532,12.1249997615814,13.4079996109009,14.7559998989105,0.576429441571236,0.283281539019254,0.079992607049644,0.12286536693573,0.348615556955338,0.669755876064301,0.813039645552635,0.863373100757599,0.899825781583786,27.8003919330289,1.47285611594123,25.5917979452055,25.7812899543379,26.7749143835616,27.6795091324201,29.1331906392694,29.6211073059361,29.8140011415525,7,24.4776577268328,5.7499852576567,18.039000415802,19.2474000930786,21.5019497871399,23.5330009460449,26.5133504867554,30.5614212036133,32.755411529541,27,3177.51851851852,594.068460854754,2031.7,2381,2905,3250,3567.5,3824,3867
"[-59,-58)","[30,35]",26,6.32559231152901,2.78201169313555,1.83081996440887,3.12663996219635,4.24499988555908,6.25,8.03067970275879,9.14499998092651,11.1550002098084,0.457194382360635,0.268442708628401,0.0268782547209412,0.106342263519764,0.237586282193661,0.481957361102104,0.627878412604332,0.77255329489708,0.842907503247261,32.6103925184405,1.465444484249,30.6050799086758,30.8788812785388,31.14774543379,32.5228310502283,33.8440353881279,34.5214611872146,34.6499429223744,5,25.5355003356934,4.66798240148512,21.3319602966309,21.5086204528809,22.0386009216309,24.0345993041992,28.0428009033203,30.6608406066895,31.5335205078125,22,2967.5,340.908554977934,2518.2,2639.2,2734.75,2920,3141.5,3512,3524.75
"[-58,-57)","[20,25)",14,9.5198084797178,3.59032981636205,4.94499992132187,6.12999987602234,6.3474999666214,10.0750002861023,11.6499996185303,13.4100001335144,14.5945000171661,0.515556714364461,0.26457833619455,0.153403170406818,0.225657972693443,0.264822825789452,0.596205949783325,0.704365402460098,0.794850951433182,0.84012776017189,22.7763617090672,1.03149498792298,21.3975684931507,21.5609474885845,22.2906678082192,22.735502283105,23.1271974885845,24.2230821917808,24.6154394977169,2,24.9276494979858,5.97766796816239,21.1234848976135,21.5461698532105,22.8142247200012,24.9276494979858,27.0410742759705,28.3091291427612,28.7318140983582,12,3189.58333333333,396.864863268304,2558.35,2688.5,2990,3243,3423.5,3680,3698.1
"[-58,-57)","[25,30)",30,8.71254666646322,4.10938116265485,4.12538006305695,4.90899987220764,5.25305008888245,8.125,11.3099999427795,13.9499996185303,16.2150002479553,0.512542348727584,0.284100074541211,0.120145737752318,0.190013690292835,0.242195848375559,0.55229064822197,0.78017421066761,0.872010278701782,0.923232096433639,27.600296803653,1.22050173727697,25.7898915525114,26.0184474885845,26.6511415525114,27.5928082191781,28.1996289954338,29.2746118721461,29.5225570776256,9,23.1088519626194,3.48405791023378,18.5845001220703,19.4997001647949,21.6145668029785,23.0300006866455,24.3374996185303,26.8750198364258,28.2812599182129,25,2952.08,542.577330893947,2243.6,2277.2,2850,3045,3325,3426.8,3539.2
"[-58,-57)","[30,35]",33,7.23240967952844,3.30930676362128,3.08799991607666,3.80815196037293,4.80000019073486,6,10.3000001907349,11.5800003051758,12.7399997711182,0.50765020151933,0.284492163969553,0.0873619809746742,0.142992871999741,0.263182908296585,0.427917629480362,0.804750621318817,0.866508316993713,0.899181413650513,32.1966376089664,1.57476617673148,30.2273744292237,30.2943835616438,30.4199771689498,31.7049086757991,33.5544520547945,34.208698630137,34.5270319634703,7,23.5375284467425,3.22500484279392,19.0031299591064,20.436559677124,22.801399230957,23.4221000671387,25.0626497268677,26.4987606048584,27.2707807540894,31,3084.96774193548,360.864469837913,2575,2606,2849,3062,3270,3564,3659
"[-57,-56)","[20,25)",13,9.90153848207914,3.70035550945885,5.71999998092652,7.61999988555908,7.80000019073486,8.63000011444092,11.8000001907349,14.8200000762939,15.9840002059937,0.553703122987197,0.24841160117394,0.23656938970089,0.379868376255035,0.397212535142899,0.494455844163895,0.754414796829224,0.865759062767029,0.900112307071686,23.1651299613628,1.23957917662305,21.2685159817352,22.0606164383562,22.765296803653,23.0420091324201,24.2284246575343,24.3599086757991,24.5536073059361,7,22.7343353543963,3.42434433788483,18.913779258728,19.9186592102051,21.7930245399475,22.5585994720459,22.8374996185303,25.5928600311279,27.5023302078247,13,2758.84615384615,1055.62894729113,626,1071,2825,3030,3135,3359.2,3794.4
