week,age_group,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95,baby_weight_n,baby_weight_mean,baby_weight_sd,baby_weight_5,baby_weight_10,baby_weight_25,baby_weight_50,baby_weight_75,baby_weight_90,baby_weight_95
"[-60,-59)","[20,25)",906,33.1594591793372,1.34285536604128,30.9249997138977,31.6000003814697,32.4000015258789,33.2000007629395,34,34.75,35.2999992370606,0.544625814646384,0.294974083783193,0.0553497262299061,0.122984237968922,0.301423668861389,0.567298233509064,0.809478580951691,0.936607718467712,0.978278398513794,22.8697982501235,1.41478035472848,20.3620719178082,20.7381849315069,21.7555079908676,23.0587328767123,24.1026255707763,24.6393835616438,24.8197488584475,270,23.4718148830202,5.06266497059,17.7472424507141,18.3622802734375,20.2053873538971,22.4710998535156,25.2265746593475,30.204040145874,33.6819202423096,837,3128.39426523298,500.667969955461,2322.8,2545.6,2850,3160,3450,3706.4,3880
"[-60,-59)","[25,30)",1528,33.1692146356193,1.22592280034597,31.1000003814697,31.7000007629395,32.4000015258789,33.2000007629395,34,34.5999984741211,35.0999984741211,0.552500744333474,0.2872940333586,0.0682476535439491,0.140989050269127,0.310948938131332,0.573569118976593,0.815750047564507,0.925044000148773,0.970626592636108,27.6154168609099,1.42631176558623,25.2861643835616,25.5952397260274,26.4178938356164,27.6519406392694,28.8530251141553,29.5801141552511,29.7762557077626,409,24.2066004874103,5.04991630625486,18.0267997741699,19.0221996307373,20.4466991424561,23.2334995269775,26.8386497497559,31.0339269002279,34.3989601135254,1433,3153.3712491277,571.355412444159,2128.4,2485.8,2870,3198,3515,3825.8,4000
"[-60,-59)","[30,35]",1292,33.1880882170178,1.2728118107243,31.1000003814697,31.7000007629395,32.4000015258789,33.2000007629395,34,34.7000007629395,35.2000007629395,0.568478210411135,0.290092836931691,0.0788430221378803,0.147922679781914,0.323120564222336,0.59213387966156,0.830395519733429,0.939183235168457,0.976169943809509,32.3375286271682,1.40272506460139,30.2110216894977,30.4234817351598,31.1547089041096,32.3107876712329,33.4873858447489,34.3860616438356,34.62524543379,300,24.7474129330317,5.35706974688482,18.6584055900574,19.2268093109131,20.6530752182007,23.2752494812012,27.8994255065918,31.9797597885132,34.9064464569092,1215,3158.39176954733,542.660519543221,2205.4,2561.2,2867.5,3190,3500,3800,3968.6
"[-59,-58)","[20,25)",905,33.1917016424527,1.30101577380989,31,31.6000003814697,32.5,33.2000007629395,34.0999984741211,34.7000007629395,35,0.56249926243883,0.293365298963381,0.0647271871566773,0.122984237968922,0.329280763864517,0.576755106449127,0.831937730312347,0.932204842567444,0.961768984794617,22.8669053205177,1.40905999594615,20.3423744292237,20.7533105022831,21.8303652968037,22.9543378995434,24.1165525114155,24.6452054794521,24.8218493150685,277,23.2238234744893,4.51572885852731,17.4501998901367,18.5900993347168,20.1362495422363,22.2222003936768,25.2362995147705,29.2689897537231,31.6358196258545,838,3129.40095465394,502.043664866692,2284.25,2513.8,2868,3171,3444.75,3702.9,3844.6
"[-59,-58)","[25,30)",1624,33.1152770807003,1.2952248322593,31,31.6000003814697,32.4000015258789,33.0999984741211,34,34.7000007629395,35.0999984741211,0.542765632539225,0.295430957865139,0.0602814592421055,0.122485972940922,0.301130056381226,0.54810905456543,0.818048298358917,0.935818099975586,0.968599617481232,27.5861642992105,1.41475031554897,25.3134417808219,25.6055479452055,26.4354452054795,27.5955479452055,28.7981735159817,29.5708561643836,29.783196347032,416,24.1991317645097,5.23383876025397,18.3488163948059,18.8188991546631,20.3703000545502,23.0517997741699,26.5651497840881,31.4589004516602,35.0005760192871,1500,3160.93066666667,521.044643198987,2303,2592.6,2887.5,3181,3490,3770,3922.2
"[-59,-58)","[30,35]",1326,33.1497058221118,1.28795893084173,31.1000003814697,31.6000003814697,32.4000015258789,33.2000007629395,34,34.7000007629395,35.0999984741211,0.55892575766903,0.289801121997087,0.0751840844750404,0.131948679685593,0.318574070930481,0.590672612190247,0.826338648796082,0.937529385089874,0.971174895763397,32.258525227794,1.41070544391699,30.1885559360731,30.3728881278539,31.0317636986301,32.2025114155251,33.4176084474886,34.2560502283105,34.6628710045662,360,24.7570818482946,5.20376118990268,18.3593997955322,19.1668603897095,20.8840839068095,23.3824501037598,27.9229249954224,31.5886001586914,35.5004402160645,1233,3169.95133819951,578.066813730559,2250,2561,2845,3215,3550,3834,3976
"[-58,-57)","[20,25)",916,33.1177074294944,1.34142224531582,30.8999996185303,31.5,32.4000015258789,33.2000007629395,34,34.7000007629395,35.0999984741211,0.546335709963363,0.291117948296431,0.0522312745451927,0.114373922348022,0.301423668861389,0.567298233509064,0.809478580951691,0.930309057235718,0.968084275722504,22.7279548264242,1.43124193070445,20.308904109589,20.621803652968,21.5302226027397,22.833904109589,23.9673230593607,24.6231735159817,24.7864726027397,286,22.6732072279448,4.09247503506478,17.2781002521515,18.0568504333496,19.8182001113892,22.0386009216309,24.5257868766785,28.3814997673035,29.9995005130768,859,3138.82654249127,516.050811039374,2319.5,2524.4,2865,3190,3452.5,3716.8,3925.9
"[-58,-57)","[25,30)",1532,33.1174477447729,1.27412513079797,31,31.5,32.4000015258789,33.2000007629395,33.9000015258789,34.7000007629395,35.0999984741211,0.544298834699953,0.290630979097356,0.0602812431752682,0.11271508038044,0.302812829613686,0.573569118976593,0.787057399749756,0.933190941810608,0.969402015209198,27.557480522074,1.38975535815564,25.3050057077626,25.6117922374429,26.4170091324201,27.6050228310502,28.7438356164384,29.4757077625571,29.7214611872146,356,23.8779625783316,5.28088137777793,18.004949092865,18.7404499053955,20.3125,22.4839506149292,25.7394980748495,31.4110498428345,35.8797995567322,1431,3187.58839972048,501.578370681262,2355,2598,2914.5,3205,3507,3785,3942
"[-58,-57)","[30,35]",1376,33.1613444685936,1.22989591561766,31.1000003814697,31.6000003814697,32.4000015258789,33.2000007629395,34,34.5999984741211,35.0999984741211,0.561362261976302,0.288844923405361,0.078069319948554,0.134722173213959,0.318574070930481,0.590672612190247,0.826338648796082,0.928199410438538,0.970713198184967,32.2247104637889,1.40814843839149,30.1922089041096,30.4051369863014,30.9833618721461,32.1215182648402,33.3551655251142,34.2639269406393,34.6049372146119,368,24.6166494627362,5.60935458094622,17.8919945716858,18.5910703659058,20.6203880310059,23.3354501724243,27.1974251270294,33.4927398681641,36.117374420166,1282,3182.20358814353,516.690474027929,2350,2567.3,2895,3221,3506,3778,3950
"[-57,-56)","[20,25)",900,33.0636111121708,1.38323454319043,30.7000007629395,31.3999996185303,32.4000015258789,33.2000007629395,33.9000015258789,34.7000007629395,35,0.537126449976608,0.294826272575284,0.0465352289378643,0.0992518156766892,0.299922704696655,0.566855669021606,0.782708466053009,0.929783999919891,0.961768984794617,22.8928925672248,1.38657152511076,20.4748515981735,20.7678767123288,21.7866438356164,23.0803082191781,24.0867865296804,24.6137442922374,24.8505821917808,260,23.1799948606736,4.52845444887315,18.063239812851,18.6182706832886,20.103862285614,21.8126503626506,25.0943002700806,29.5364196777344,32.375849199295,850,3115.42352941177,556.659290764643,2080.05,2543.6,2863,3155,3449.5,3730,3895.5
"[-57,-56)","[25,30)",1571,33.1952131952472,1.22441029679514,31.2000007629395,31.7000007629395,32.5,33.2000007629395,34,34.7000007629395,35.0999984741211,0.559997913480523,0.285286311530823,0.0751949474215508,0.141038134694099,0.333630710840225,0.577354907989502,0.818048298358917,0.935016334056854,0.969402015209198,27.606428953434,1.40293182297222,25.2999429223744,25.6502283105023,26.4080479452055,27.7049086757991,28.7829908675799,29.5542237442922,29.7592465753425,387,23.4969238411505,4.89637189893165,17.7090003013611,18.6609001159668,19.9946241378784,22.3080997467041,25.6068496704102,29.7101799011231,33.7706897735596,1488,3176.02688172043,544.544531779797,2310,2563.4,2890.75,3200,3512,3806.5,3980
