week,age_group,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95,baby_weight_n,baby_weight_mean,baby_weight_sd,baby_weight_5,baby_weight_10,baby_weight_25,baby_weight_50,baby_weight_75,baby_weight_90,baby_weight_95
"[-57,-56)","[25,30)",65,1.95969230119999,0.342111869236955,1.44399995803833,1.54000000953674,1.79999995231628,2,2.11999988555908,2.29999995231628,2.40000009536743,0.436978906615136,0.347483206494643,0.00423645311966538,0.00992836514487863,0.0875205248594284,0.444350749254227,0.730213463306427,0.952545166015625,0.983086061477661,27.3382894274675,1.43129271509457,25.7660502283105,25.8756849315069,26.0883561643836,26.8150684931507,28.4045662100457,29.7509817351598,29.8475114155251,15,22.7567000071208,5.66096331883643,19.1993844985962,19.3624496459961,19.3624496459961,21.0962009429932,22.570499420166,26.9443996429443,31.5858999252319,64,3244.125,478.946976552944,2580,2669.5,3003.75,3136.5,3536.75,3857.5,4057.8
"[-57,-56)","[30,35]",50,2.04219999551773,0.135620883325044,1.86450001001358,1.88899998664856,1.92249995470047,2.02499997615814,2.13000011444092,2.2110000371933,2.25999999046326,0.510800363123417,0.266315879148353,0.144219256937504,0.172436434030533,0.242534510791302,0.488000810146332,0.73600697517395,0.875635635852814,0.913210001587868,32.2167283105023,1.51317177439039,30.1548059360731,30.3509246575343,31.0297374429224,32.0300228310502,33.6470034246575,34.4688812785388,34.6679680365297,10,26.0108697891235,6.3440738991249,17.9670797348023,18.3560592651367,22.2048497200012,25.4709997177124,29.0810995101929,31.3594301223755,35.2867154121399,46,3315.45652173913,422.803274796617,2712,2783.5,2963.75,3365.5,3579.5,3837.5,4049.75
"[-56,-55)","[20,25)",49,1.94918366354339,0.197914500178698,1.68799998760223,1.70000004768372,1.85000002384186,1.92999994754791,2.02999997138977,2.22200002670288,2.26599998474121,0.373820950068077,0.294892102592945,0.0282530333846808,0.0357598960399628,0.127212390303612,0.272339075803757,0.513680219650269,0.889639520645142,0.912952721118927,22.6683929736278,1.07953084417095,20.7599543378995,21.3434703196347,22.1106164383562,22.8010273972603,23.322602739726,23.8075570776256,24.3338356164384,17,22.6403585321763,5.58089397591745,16.3769403457642,16.9802001953125,19.0039005279541,22.8927993774414,24.0345993041992,25.6746900558472,28.9172203063965,49,2852.22448979592,655.752248226738,1910,1910,2480,2890,3324,3500.4,3750
"[-56,-55)","[25,30)",50,2.01619999885559,0.211350282014145,1.64500003457069,1.76299998760223,1.89999997615814,2.01499998569489,2.16000008583069,2.20000004768372,2.29749995470047,0.485370959360153,0.318984311168973,0.0241240163799375,0.0519376009702683,0.221056617796421,0.482685282826424,0.788800463080406,0.867526906728745,0.940546858310699,27.6336438356164,1.59335846264504,25.4513755707763,25.6816780821918,26.3064783105023,27.1322488584475,29.4927796803653,29.668904109589,29.8681506849315,16,24.0906933546066,6.18946465707036,19.3070998191834,19.3377246856689,19.3624496459961,21.8567991256714,25.3667249679565,34.2939491271973,37.2297487258911,45,3186.4,547.700913737681,2480,2656,2900,3208,3456,3861.4,4034
"[-56,-55)","[30,35]",53,2.0250943359339,0.180209527697677,1.79999995231628,1.85000002384186,1.89999997615814,2.02999997138977,2.14000010490417,2.20000004768372,2.29399995803833,0.474657350149498,0.29737572458655,0.0941524758934975,0.113004580140114,0.216151610016823,0.482499569654465,0.753115952014923,0.871755707263947,0.937510669231415,32.0709205651762,1.46423111416333,30.2852511415525,30.4324885844749,30.8311643835616,31.815296803653,33.2947488584475,34.3862100456621,34.6901826484018,22,24.5223219654777,4.78077555007288,19.1117795944214,19.5189601898193,21.6833004951477,22.5041999816895,27.750443816185,30.5964799880982,34.7915173721314,47,3406.42553191489,631.768901910269,2536.1,2964,3222.5,3490,3751.5,3975,4024
"[-55,-54)","[20,25)",32,2.02906249463558,0.218002065173405,1.67500001788139,1.75499999523163,1.89749997854233,2.03999996185303,2.15250009298325,2.26999998092651,2.35250000953674,0.515768270670378,0.328456733569528,0.0283439420629293,0.0537835236638784,0.207458082586527,0.521882310509682,0.772705972194672,0.914883255958557,0.967414382100105,22.3735052796804,1.60719017640831,20.1550913242009,20.1601484018265,20.7798801369863,22.7848744292237,23.7768835616438,24.5166552511416,24.613002283105,14,23.0706391334534,3.09742214216913,18.5711052894592,19.088210105896,20.4785122871399,23.1380753517151,25.3906002044678,27.0608694076538,27.7766990661621,27,2855.74074074074,567.856265169046,1914.5,2138,2472.5,3055,3219,3388,3478.5
"[-55,-54)","[25,30)",58,1.99448274538435,0.171844196247672,1.707000041008,1.79099996089935,1.89999997615814,2,2.09999990463257,2.20000004768372,2.21150003671646,0.455315859602957,0.303193086739123,0.0356723707169294,0.075497866794467,0.215076673775911,0.461030602455139,0.694581270217896,0.867116332054138,0.88062504529953,27.4753149110376,1.39897838256884,25.3122659817352,25.5905936073059,26.2939212328767,27.3703196347032,28.7207762557078,29.4545319634703,29.6235730593607,10,24.2526929855347,6.59146076272902,18.6351694107056,19.2474391937256,19.8117246627808,21.3159999847412,28.2889246940613,32.8045398712158,35.0914693832397,55,3140.96363636364,502.356003456467,2349.4,2536.4,2913,3220,3380,3526,3919
"[-55,-54)","[30,35]",56,1.95410714404924,0.21783044227532,1.54749995470047,1.68000000715256,1.86250001192093,1.99500000476837,2.10249990224838,2.16500008106232,2.19250005483627,0.413985699830976,0.294888156718504,0.00742701056879014,0.042171242646873,0.136594751849771,0.403865396976471,0.701526075601578,0.79023540019989,0.82636159658432,31.7406800391389,1.36059475991391,30.0801084474886,30.1207762557078,30.5926655251142,31.3778538812785,32.5720890410959,33.8340182648402,34.0440924657534,13,23.7540421119103,6.39318767611956,20.3878398895264,20.8214199066162,21.3381996154785,22.2222003936768,22.3673992156982,24.7315902709961,32.8922397613525,52,3217.94230769231,547.033261112336,2204,2591.8,2855,3270,3655.5,3830,3975
"[-54,-53)","[20,25)",33,2.01606060519363,0.143873631817148,1.75999999046326,1.85400002002716,1.91999995708466,2,2.10999989509583,2.20000004768372,2.22800002098084,0.485210663328568,0.267224323190044,0.0690131857991219,0.132008722424507,0.248882502317429,0.456226289272308,0.716277539730072,0.866696572303772,0.888456559181213,22.4677909229279,1.55622935869908,20.2311187214612,20.4701598173516,20.9545662100457,22.691095890411,23.6889269406393,24.5265753424658,24.7731735159817,8,22.1432230472565,2.68829188966583,19.6614665985107,19.6614665985107,20.0620670318604,21.0107498168945,24.2373881340027,25.9367450714111,25.9796726226807,32,3037.59375,572.45638568197,2447.55,2533.5,2757,3114,3327.5,3627.5,3710.2
"[-54,-53)","[25,30)",47,1.99744679572734,0.193822721877671,1.67199999094009,1.77599997520447,1.92999994754791,2,2.1049998998642,2.22000002861023,2.27999997138977,0.456815818413854,0.289731704247138,0.0251495685428381,0.059388517588377,0.259566202759743,0.446798026561737,0.70044669508934,0.884361922740936,0.92902495265007,27.6004784805207,1.34747928516997,25.5581506849315,25.9871461187215,26.5446917808219,27.37899543379,28.7981735159817,29.5509132420091,29.624794520548,14,23.6599855422974,4.05310714233514,19.0248752593994,19.2895399093628,20.8390998840332,22.3488998413086,26.1966500282288,28.3165546417236,30.0195473670959,45,3127.48888888889,638.069518235286,2430.8,2514.8,2770,3328,3505,3740,3801.8
"[-54,-53)","[30,35]",54,2.03388887202298,0.223120370934946,1.56500001549721,1.73300001621246,1.94250005483627,2.08499991893768,2.19250005483627,2.29699995517731,2.30699994564056,0.545921361811149,0.315470733956074,0.0110746583901346,0.0482476033270359,0.270414248108864,0.615368336439133,0.840684548020363,0.943759298324585,0.95229583978653,32.7861512768476,1.51505480983449,30.1264212328767,30.2720091324201,31.7303082191781,32.889897260274,34.0859303652968,34.7646118721461,34.7805079908676,14,28.015657142717,5.65869841331999,20.5519298553467,21.2862800598145,23.3227252960205,27.2353000640869,32.4766864436013,35.6145610809326,35.9546859741211,49,3186.34693877551,639.20968622134,2230,2297.6,2545,3305,3715,3878.4,3972
"[-53,-52)","[20,25)",32,2.01906249299645,0.207603213267265,1.79999995231628,1.80099995136261,1.87749999761581,1.95500004291534,2.20000004768372,2.29799995422363,2.35050001144409,0.45528199992259,0.338579662976884,0.0911820456385612,0.0923356488347054,0.15761249884963,0.312462836503983,0.842190101742744,0.948785197734833,0.966545054316521,22.9572310216895,1.47394236973715,20.694200913242,21.1670890410959,21.8681506849315,23.115696347032,24.4071917808219,24.7160388127854,24.8725856164384,11,24.1578774885698,4.94125154702649,19.8143005371094,20.1956005096436,20.742350101471,22.8386507034302,26.7281999588013,27.9421005249023,31.9885501861572,28,3134.85714285714,531.90313196948,2439.8,2526.6,2967.5,3232,3468.5,3663.5,3835.85
"[-53,-52)","[25,30)",66,2.0346818177989,0.181423201675834,1.81249995529652,1.875,1.9099999666214,2,2.16000008583069,2.22000002861023,2.32749992609024,0.520961609808375,0.288426914564535,0.100394735112786,0.186520636081696,0.235420562326908,0.461872071027756,0.784267783164978,0.887227982282639,0.960211172699928,27.7205133527051,1.26633250321804,25.3420662100457,25.7675799086758,26.8392408675799,27.9736301369863,28.6770547945206,29.2325342465753,29.6696061643836,16,22.3446030020714,3.91757552471088,17.0295495986939,18.2578997612,19.8250126838684,21.7580499649048,24.7152500152588,27.471399307251,28.0201745033264,59,3219.54237288136,465.227616594875,2437.6,2618,2937.5,3254,3561.5,3746,3953
"[-53,-52)","[30,35]",43,2.04930232014767,0.160644462825502,1.80699995756149,1.87999999523163,1.9099999666214,2.02999997138977,2.17500007152557,2.26999998092651,2.29999995231628,0.523595493113579,0.29969254275957,0.109565627574921,0.147091296315193,0.243812084197998,0.495292872190476,0.791873514652252,0.921671938896179,0.948853254318237,32.4678719337369,1.53624456571244,30.3221917808219,30.3779908675799,31.0711187214612,32.7311643835616,33.8752853881279,34.3256164383562,34.459098173516,15,26.1732263565064,5.80045821850948,19.3471103668213,19.9463199615479,21.136999130249,25.0135002136231,29.7323498725891,34.5692192077637,35.4774898529053,39,3224.94871794872,522.156507527749,2501.5,2633,2877.5,3285,3580,3896.8,3998.7
"[-52,-51)","[20,25)",32,2.00531250238419,0.134691651791883,1.77549997568131,1.80099995136261,1.92249995470047,2.00499999523163,2.12499994039536,2.16900007724762,2.20000004768372,0.465607624617405,0.267926615088643,0.0628155894577503,0.0950048066675663,0.260395858436823,0.46700744330883,0.734687671065331,0.8042624771595,0.869004327058792,22.8607056221461,1.36042424656913,20.8112956621005,20.9743721461187,21.7784817351598,22.8428082191781,24.0647831050228,24.6943721461187,24.8518378995434,10,21.3976950645447,4.55120862918873,15.760375213623,16.0886501312256,18.2275748252869,21.1174254417419,24.1857748031616,25.9773397445679,27.8607697486877,31,3093.12903225806,565.528233420489,2281.5,2458,2815,3278,3473.5,3645,3743.5
"[-52,-51)","[25,30)",48,2.10124999533097,0.206939452600205,1.81699997782707,1.8440000295639,1.94000005722046,2.08499991893768,2.23000001907349,2.35799996852875,2.46000003814697,0.601213988246551,0.318818908215471,0.102552938088775,0.123861721903086,0.283782832324505,0.610699236392975,0.892270505428314,0.971218228340149,0.989094594120979,27.5544021118722,1.49997410345981,25.2046860730594,25.3457648401827,26.2498002283105,27.688698630137,28.8410102739726,29.503401826484,29.7130422374429,11,24.5937815579501,4.98303348260107,17.8812503814697,19.377799987793,21.3886499404907,24.8015995025635,26.7081499099731,29.3780994415283,31.8001489639282,46,3063.54347826087,759.511149988281,1841.5,2342.5,2743,3040,3532,3859,4041
"[-52,-51)","[30,35]",45,1.98799998230404,0.21364370766465,1.65199999809265,1.72000002861023,1.87000000476837,2.02999997138977,2.11999988555908,2.23600001335144,2.29399995803833,0.466037456828377,0.3173792649758,0.0305101864039898,0.0547566920518875,0.145746171474457,0.516403615474701,0.710948407649994,0.894721555709839,0.942632758617401,32.0952460679858,1.4716265410428,30.2978538812785,30.3633105022831,30.7817351598174,31.7570776255708,33.1914383561644,34.3803424657534,34.5320547945206,10,24.6817698478699,4.24841239746664,19.4816993713379,19.8632991790772,20.6924252510071,24.793399810791,28.2948496341705,29.2149194717407,30.0389601707458,41,3407.65853658537,409.698951045527,2675,2930,3085,3410,3684,3908,4005
"[-51,-50)","[20,25)",21,2.03666664305187,0.127801905055332,1.83000004291534,1.89999997615814,1.95000004768372,2.0699999332428,2.09999990463257,2.15000009536743,2.24000000953674,0.527868615906863,0.248884658819974,0.117542155086994,0.222701147198677,0.301833122968674,0.58317369222641,0.702266931533814,0.772734463214874,0.906921625137329,23.0626331811263,1.47514036749743,20.6150684931507,20.8696347031963,22.3433789954338,23.316894977169,24.1736301369863,24.7550228310502,24.7933789954338,10,26.8624118169149,5.08728141863407,21.3795404434204,22.055980682373,22.7450256347656,25.5300750732422,30.80326684316,31.7823598861694,34.1779793739319,21,3331,460.745808445394,2660,2730,3035,3330,3730,3864,4110
"[-51,-50)","[25,30)",41,2.03853658059748,0.230949786560751,1.61000001430511,1.80999994277954,1.89999997615814,2.04999995231628,2.20000004768372,2.29999995231628,2.29999995231628,0.514091181120176,0.323267211901078,0.0152709363028407,0.0916557163000107,0.224620580673218,0.547430515289307,0.866891324520111,0.952545166015625,0.954806089401245,27.8227865018376,1.5017379744035,25.5407534246575,25.8228310502283,26.5214611872146,28.1058219178082,29.2697488584475,29.7473744292237,29.8915525114155,17,24.8478203941794,4.75431471831282,18.980739402771,19.7101192474365,21.4843997955322,23.7387008666992,28.7639999389648,30.9769996643066,31.8434799194336,37,3159.86486486487,518.504160604874,2208,2634.4,2875,3160,3545,3757,3869.6
"[-51,-50)","[30,35]",47,2.06553189805213,0.173089689633688,1.79999995231628,1.88599998950958,1.99500000476837,2.09999990463257,2.17000007629395,2.25199999809265,2.30099995136261,0.579883345298747,0.280645041905808,0.0944156296551228,0.161796009540558,0.39737606048584,0.680265009403229,0.79358035326004,0.907689189910888,0.940484499931335,32.4969493830759,1.52612680939982,30.2083789954338,30.3949543378995,31.011700913242,32.9297945205479,33.7859589041096,34.3275799086758,34.6132191780822,14,23.8193820544652,5.90863307438365,16.8137005805969,17.527960395813,19.1776747703552,22.9065999984741,28.2503621578217,30.2614999771118,32.3922050476074,40,3220.025,514.516875081459,2278,2698.2,2915,3300,3574.5,3745,3885.5
"[-50,-49)","[20,25)",39,2.03564100999099,0.150136688679618,1.79499995708466,1.8360000371933,1.93999999761581,2.03999996185303,2.12999999523163,2.21000003814697,2.27299997806549,0.524939622395696,0.280174139186473,0.0880060479044914,0.119857107102871,0.279257535934448,0.53297483921051,0.748714119195938,0.881528198719025,0.926484739780426,22.9956533192835,1.24311685040843,20.5977511415525,21.6311643835616,22.1598744292237,23.010502283105,23.8376712328767,24.6674429223744,24.7184132420091,11,25.2294735846581,6.58265990563117,19.3116493225098,19.5555992126465,20.2034244537354,23.3376998901367,28.6565494537354,33.2647495269775,36.3733317511422,35,2981,603.477910312626,1980,2336.2,2767.5,3100,3352.5,3489,3562.6
"[-50,-49)","[25,30)",47,1.99191488103664,0.167755497168775,1.72900002002716,1.78799996376038,1.89999997615814,2,2.09999990463257,2.19400005340576,2.22100002765656,0.433414839307203,0.284647484818617,0.0378264542669058,0.076675546169281,0.224620580673218,0.446616291999817,0.691256135702133,0.841941714286804,0.889359885454178,27.3592368600019,1.50211094992814,25.2242123287671,25.602602739726,26.0655821917808,27.1634703196347,28.6534246575343,29.3989269406393,29.7386301369863,8,23.9227417310079,3.31930440082579,20.0463754653931,21.1308502197266,22.1240749359131,23.9057502746582,24.6405584017436,27.0745928446452,28.7716962178548,43,3145.83720930233,524.480646982034,2128.2,2497.6,2840,3160,3485,3712,3790.8
"[-50,-49)","[30,35]",53,2.02490565461933,0.16873537184565,1.78799996376038,1.82600004673004,1.9099999666214,2.00999999046326,2.15000009536743,2.21600003242493,2.29999995231628,0.499416732246865,0.293595168816427,0.065377713739872,0.0956096306443214,0.243812084197998,0.466240108013153,0.757845163345337,0.87575227022171,0.950210916996002,32.4531425002154,1.60720655787419,30.1767351598174,30.5573515981735,31.184703196347,32.2489726027397,33.5214611872146,34.808904109589,34.8311187214612,16,25.6369608938694,4.3874446032751,18.9869747161865,19.9837999343872,22.7793750762939,25.4903755187988,29.3596185445786,31.1138496398926,31.7465243339539,51,3303.41176470588,407.49233987748,2596.5,2790,3052.5,3295,3527.5,3805,3868.5
"[-49,-48)","[20,25)",30,2.03733331759771,0.170292509991481,1.77899997234344,1.82600003480911,1.90999999642372,2.02999997138977,2.09999990463257,2.25099999904633,2.26549998521805,0.505192330107093,0.294494791638391,0.0652885876595974,0.109128876775503,0.242589313536882,0.505636721849442,0.699740588665009,0.908894276618958,0.912376859784126,22.3800304414003,1.54382001020921,20.2732191780822,20.5061529680365,21.0660388127854,22.3749429223744,23.5690353881279,24.3770547945206,24.6350342465753,12,26.3939995765686,4.99683951833736,21.2739949226379,21.8681303024292,23.2997741699219,24.4922494888306,28.5078496932983,34.1375,34.9262046813965,28,3168.25,462.113311821855,2512.95,2765.6,2896,3123,3478.25,3647.5,3948.25
"[-49,-48)","[25,30)",36,2.06666666600439,0.17056211706199,1.84749999642372,1.88499999046326,1.93000003695488,2.0349999666214,2.19250005483627,2.27499997615814,2.41000008583069,0.549001241827177,0.296110702818066,0.128184374421835,0.158154837787151,0.266307793557644,0.514110654592514,0.832555741071701,0.930703490972519,0.982869237661362,27.4526636225266,1.41463127961641,25.1283390410959,25.3577625570776,26.3063356164384,27.6916095890411,28.5216609589041,29.1788242009132,29.4303652968037,9,21.1720888349745,2.64435196034244,17.7069595336914,18.5897193908691,19.8346996307373,21.4843997955322,21.9755001068115,23.3523204803467,24.8915599822998,35,3154.88571428571,449.394675969705,2568.3,2711.6,2865,3168,3417.5,3770.4,3856
"[-49,-48)","[30,35]",39,1.99897434772589,0.140820801881251,1.71800003051758,1.79399995803833,1.9099999666214,2.00999999046326,2.09999990463257,2.16000008583069,2.17100007534027,0.456700277443116,0.259305884213176,0.047382827103138,0.074943308532238,0.251002967357636,0.439971625804901,0.687673807144165,0.77383645772934,0.787963974475861,32.2990457791828,1.4705745779451,30.255502283105,30.48899543379,31.0402397260274,32.1904109589041,33.4279109589041,34.2964155251142,34.593801369863,11,24.1585454940796,4.95260452812315,18.5237245559692,19.5195999145508,21.8324003219605,22.3213996887207,25.4762001037598,30.8540000915527,32.7874507904053,36,3237.02777777778,569.181943600317,2544.5,2627.5,2817.5,3307.5,3656.5,3853,3915.75
"[-48,-47)","[20,25)",48,1.95229166497787,0.191013429562473,1.6210000038147,1.691000020504,1.84750002622604,1.98500001430511,2.07749992609024,2.19300005435944,2.23600001335144,0.397183083376149,0.296674995697036,0.0151024538092315,0.0278603041544557,0.128686955198646,0.394539356231689,0.613206371665001,0.829556834697724,0.894749304652214,22.1005160768645,1.32680905900003,20.2653025114155,20.4220662100457,21.1502283105023,22.1619863013699,22.947602739726,23.9784817351598,24.4472831050228,17,23.3078644696404,4.47029935133772,16.6427597045898,18.7760593414307,21.1072998046875,22.7731990814209,25.4766998291016,26.7834999084473,29.315739440918,44,3087.22727272727,596.97099238617,2233.9,2490,2868.25,3072.5,3427,3810.3,3970.5
"[-48,-47)","[25,30)",50,2.0455999994278,0.191056797479306,1.79999995231628,1.8400000333786,1.92999994754791,2.02499997615814,2.13000011444092,2.20400004386902,2.28849996328354,0.499175643697381,0.278903413828722,0.0867279917001724,0.125811472535133,0.267116367816925,0.49545182287693,0.742675855755806,0.874099868535996,0.937100201845169,27.6447146118722,1.44758769236612,25.1809874429224,25.4831849315069,26.5696632420091,27.7138698630137,28.846404109589,29.5366894977169,29.7509417808219,15,26.3566365559896,5.78728524217465,19.6346006393433,19.8644401550293,20.4295501708984,27.5872993469238,30.7421493530273,33.2670616149902,34.4361309051514,47,3253.89361702128,676.849004869738,2431.4,2701.6,3040,3370,3605,3837.2,3923.8
