week,age_group,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95,baby_weight_n,baby_weight_mean,baby_weight_sd,baby_weight_5,baby_weight_10,baby_weight_25,baby_weight_50,baby_weight_75,baby_weight_90,baby_weight_95
"[-60,-59)","[20,25)",124,0.447096777719355,0.268739224846613,0.200000002980232,0.206000001728535,0.300000011920929,0.400000005960465,0.5,0.706999981403351,0.825499987602234,0.516836547204401,0.286178969037133,0.0875679209828377,0.0975248098373413,0.314642667770386,0.560812771320343,0.746588051319122,0.90663241147995,0.938604950904846,22.7895511120931,1.39527897826289,20.6134646118721,20.766700913242,21.6480308219178,22.8682077625571,24.0906392694064,24.6259246575343,24.8340582191781,43,23.6286964268647,4.99576748691128,16.6371150016785,18.1853603363037,20.4162499109904,23.2334995269775,25.1666498184204,28.6361999511719,33.1818492889404,122,3039.49180327869,512.597037713597,2117.2,2386,2785,3090,3352.75,3624.5,3812.45
"[-60,-59)","[25,30)",173,0.425549135925625,0.234717450862097,0.196000000834465,0.200000002980232,0.300000011920929,0.400000005960465,0.5,0.600000023841858,0.794000017642975,0.497299753146305,0.271375027733505,0.0697261154651642,0.0856922954320908,0.300806552171707,0.552440464496613,0.737825810909271,0.848388063907623,0.928992688655853,27.6700748277773,1.53555404743457,25.1419178082192,25.4677168949772,26.2311643835616,27.77899543379,29.0585616438356,29.7472602739726,29.8645205479452,61,24.3155328354549,6.1542524917104,17.8565006256104,18.9745006561279,20.0820007324219,22.3272504806519,26.722900390625,31.8878002166748,37.8717002868652,162,3190.03703703704,505.080005825151,2346.15,2584.2,2940.5,3243,3453,3733.5,3998.75
"[-60,-59)","[30,35]",160,0.472562504233792,0.259043347834302,0.199500002712011,0.280000001192093,0.310000002384186,0.400000005960465,0.555000007152557,0.791000020503998,1,0.548081315393029,0.275281704035114,0.0760379051789641,0.178799964487553,0.303588025271893,0.542001485824585,0.781294584274292,0.931063759326935,0.968378961086273,32.3532049086758,1.46204676950436,30.2417694063927,30.4231392694064,31.0942066210046,32.2642694063927,33.7404109589041,34.3761301369863,34.5709817351598,45,24.9359742199933,5.22906376534655,19.1640800476074,19.5033599853516,20.6575667063395,23.6243991851807,27.0051002502441,32.6309593200684,34.8581398010254,150,3125.59333333333,524.754645085825,2165,2593.6,2841.25,3170,3475,3710.7,3922.75
"[-59,-58)","[20,25)",111,0.426306311880146,0.260268844432533,0.200000002980232,0.200000002980232,0.300000011920929,0.379999995231628,0.5,0.639999985694885,0.800000011920929,0.482774182801714,0.279583667818416,0.0881187096238136,0.0903749689459801,0.310216546058655,0.45137432217598,0.742216140031815,0.865617215633392,0.934518456459045,22.9026913900202,1.38861879667324,20.4026255707763,20.8920091324201,21.9560502283105,22.9353881278539,24.0604452054795,24.6584474885845,24.8148401826484,39,23.1732601263584,4.4171956571382,18.5639043807983,18.7026195526123,20.0630493164063,22.3080997467041,24.5743494033814,30.7752002716064,31.4008604049683,107,3070.35514018692,547.179927158877,2304.4,2385,2782,3135,3400,3672,3806.6
"[-59,-58)","[25,30)",162,0.425185187869234,0.188953381339329,0.200000002980232,0.219999998807907,0.300000011920929,0.400000005960465,0.5,0.649999976158142,0.729000017046928,0.514237374808915,0.271689435595796,0.0833686731755734,0.103642404079437,0.303327143192291,0.554742574691773,0.74373984336853,0.868567609786987,0.909904316067695,27.501837758611,1.35906250562417,25.4048401826484,25.6343493150685,26.3632134703196,27.4934360730594,28.5345890410959,29.3669063926941,29.7393835616438,40,24.5287673282623,4.91972175155104,17.8333571147919,19.1905506134033,21.2532505989075,23.9609756469727,26.2542748451233,30.8632900238037,31.2720296669006,155,3191.96129032258,493.781694808743,2383.5,2555.4,2817,3200,3497.5,3775,3922.5
"[-59,-58)","[30,35]",140,0.472214289541755,0.291663711034148,0.249000000208616,0.300000011920929,0.300000011920929,0.400000005960465,0.527499988675118,0.700999987125397,0.800000011920929,0.538290355407766,0.262846799694683,0.127158983051777,0.286096423864365,0.287691652774811,0.543522119522095,0.76016129553318,0.905167871713638,0.935430175065994,32.4963666014351,1.4782971803546,30.2447203196347,30.3006506849315,31.1339611872146,32.5863584474886,33.7686358447489,34.3455707762557,34.7196860730594,50,26.6338132375081,6.14393948995141,20.0214217376709,20.8322504043579,22.6055002212524,24.5669994354248,28.8220002651215,37.5514198303223,38.9384708404541,128,3182.2421875,593.626194665972,2229.75,2513.6,2806.75,3170,3581.25,3898.9,4055
"[-58,-57)","[20,25)",117,0.427521371688598,0.21040152957753,0.200000002980232,0.235999998450279,0.300000011920929,0.379999995231628,0.5,0.699999988079071,0.899999976158142,0.497641865673483,0.276395966469919,0.0889239922165871,0.12706646323204,0.314642667770386,0.45137432217598,0.742917120456696,0.901175081729889,0.952663898468017,22.6489882137142,1.47101583462777,20.3042465753425,20.6528538812785,21.3051369863014,22.7332191780822,24.0748858447489,24.4346575342466,24.702397260274,57,22.8253641613743,4.48953819911897,16.9635795593262,18.1752593994141,19.959400177002,22.2136993408203,24.6567001342773,29.0236595153809,30.3291202545166,109,3053.66972477064,569.184017224494,2230.4,2343.4,2670,3040,3398,3700,3952
"[-58,-57)","[25,30)",187,0.451978610519738,0.220141298559912,0.200000002980232,0.245999997854233,0.300000011920929,0.400000005960465,0.514999985694885,0.699999988079071,0.899999976158142,0.531416947873718,0.276277051783735,0.0844962880015373,0.134425133466721,0.308865129947662,0.552440464496613,0.758406549692154,0.904281854629517,0.957664787769318,27.6715594706127,1.31145643240464,25.5182191780822,25.8482191780822,26.6449771689498,27.6808219178082,28.7804794520548,29.4220776255708,29.6681506849315,47,23.0143138053569,3.777658192195,18.4656801223755,19.3045001983643,20.3147497177124,22.0386009216309,24.095950126648,28.266960144043,29.2804597854614,177,3146.18079096045,554.806529621574,2268.4,2523,2855,3170,3524,3741,3869
"[-58,-57)","[30,35]",176,0.462727274534039,0.305334394192273,0.200000002980232,0.270000010728836,0.300000011920929,0.400000005960465,0.532499983906746,0.699999988079071,0.8924999833107,0.522247351462614,0.278250771714281,0.0773561205714941,0.158769741654396,0.28847973048687,0.539891719818115,0.763557285070419,0.899299383163452,0.947749674320221,32.2394179379411,1.30146094155599,30.3443493150685,30.4739726027397,31.1722602739726,32.1134132420091,33.3384988584475,33.9724885844749,34.2658390410959,36,24.2679585527491,5.90343387347721,17.7222747802734,18.7760496139526,20.6127631664276,22.7408494949341,26.1892004013062,33.4409008026123,37.4171996116638,164,3177.7987804878,509.913070660486,2256.5,2580.3,2913.75,3222,3526.25,3768.1,3901.9
"[-57,-56)","[20,25)",94,0.468031918907419,0.350125338191146,0.200000002980232,0.212999995052814,0.300000011920929,0.350000008940697,0.5,0.854000008106232,1.23500001430511,0.48811265334804,0.285984906936245,0.0922094509005547,0.100623126327991,0.310216546058655,0.402678281068802,0.741251334547997,0.943070352077484,0.982211044430733,22.9425204022151,1.33921389918021,20.6448915525114,20.9063242009132,21.9423801369863,23.1313926940639,24.0527397260274,24.6508219178082,24.7985673515982,29,23.4288443642101,5.06808522576938,18.4686794281006,19.5557132720947,20.1739006042481,21.5645008087158,24.9467000961304,30.981360244751,34.3686599731445,91,3132.75824175824,573.899010486056,2200.5,2634,2855,3135,3439.5,3790,3947.5
