"age","gender","value","quant","n"
"[20,21)","female",141.8,0.863322219241431,78279
"[20,21)","female",141.89,0.866950267632443,78279
"[20,21)","female",142,0.91899487729787,78279
"[20,21)","female",142.1,0.921818112137355,78279
"[20,21)","female",142.13,0.924488049157501,78279
"[20,21)","female",142.3,0.926800291265857,78279
"[20,21)","female",142.39,0.928754838462423,78279
"[20,21)","female",142.5,0.930671061204154,78279
"[20,21)","female",142.6,0.932433986126547,78279
"[20,21)","female",142.66,0.933877540591985,78279
"[20,21)","female",142.8,0.935231671329475,78279
"[20,21)","female",142.88,0.936662450976635,78279
"[20,21)","female",143,0.962965801811469,78279
"[20,21)","female",143.1,0.96424328363929,78279
"[20,21)","female",143.18,0.96509919646393,78279
"[20,21)","female",143.3,0.966325579018639,78279
"[20,21)","female",143.38,0.967168717025,78279
"[20,21)","female",143.5,0.96788410684858,78279
"[20,21)","female",143.6,0.968650595945273,78279
"[20,21)","female",143.67,0.969442634678522,78279
"[20,21)","female",143.8,0.970068600774154,78279
"[20,21)","female",143.87,0.970579593505282,78279
"[20,21)","female",144,0.983533259239387,78279
"[20,21)","female",144.1,0.984018702333959,78279
"[20,21)","female",144.19,0.984312523154358,78279
"[20,21)","female",144.3,0.984568019519922,78279
"[20,21)","female",144.38,0.984836290703765,78279
"[20,21)","female",144.5,0.985079012251051,78279
"[20,21)","female",144.6,0.985551680527345,78279
"[20,21)","female",144.8,0.985845501347743,78279
"[20,21)","female",144.86,0.986037123621917,78279
"[20,21)","female",145,0.992552280943804,78279
"[20,21)","female",145.1,0.99271835358142,78279
"[20,21)","female",145.3,0.992846101764202,78279
"[20,21)","female",145.5,0.992922750673872,78279
"[20,21)","female",145.6,0.993024949220097,78279
"[20,21)","female",145.68,0.993050498856654,78279
"[20,21)","female",145.8,0.99307604849321,78279
"[20,21)","female",145.83,0.993114372948045,78279
"[20,21)","female",146,0.996295302699319,78279
"[20,21)","female",146.1,0.996333627154154,78279
"[20,21)","female",146.3,0.996371951608988,78279
"[20,21)","female",146.31,0.996384726427267,78279
"[20,21)","female",146.5,0.996423050882101,78279
"[20,21)","female",146.6,0.996461375336936,78279
"[20,21)","female",146.61,0.996486924973492,78279
"[20,21)","female",147,0.99807100243999,78279
"[20,21)","female",147.3,0.998083777258269,78279
"[20,21)","female",147.34,0.998096552076547,78279
"[20,21)","female",147.5,0.998109326894825,78279
"[20,21)","female",147.6,0.998134876531381,78279
"[20,21)","female",148,0.998939690082909,78279
"[20,21)","female",148.1,0.998952464901187,78279
"[20,21)","female",148.11,0.998965239719465,78279
"[20,21)","female",148.3,0.998990789356021,78279
"[20,21)","female",148.5,0.9990035641743,78279
"[20,21)","female",148.84,0.999016338992578,78279
"[20,21)","female",149,0.99950178208715,78279
"[20,21)","female",150,0.999833927362383,78279
"[20,21)","female",151,0.999897801453774,78279
"[20,21)","female",152,0.999923351090331,78279
"[20,21)","female",153,0.999936125908609,78279
"[20,21)","female",154,0.999948900726887,78279
"[20,21)","female",155,0.999974450363444,78279
"[20,21)","female",156,0.999987225181722,78279
"[20,21)","female",167,1,78279
"[20,21)","male",-2,0,41776
"[20,21)","male",82,0.0000239371888165454,41776
"[20,21)","male",122.9,0.0000478743776330908,41776
"[20,21)","male",124,0.0000957487552661815,41776
"[20,21)","male",125,0.000143623132899272,41776
"[20,21)","male",125.9,0.000167560321715818,41776
"[20,21)","male",126,0.00031118345461509,41776
"[20,21)","male",127,0.000478743776330908,41776
"[20,21)","male",128,0.000718115664496362,41776
"[20,21)","male",129,0.00119685944082727,41776
"[20,21)","male",130,0.00193891229414018,41776
"[20,21)","male",130.6,0.00196284948295672,41776
"[20,21)","male",130.8,0.00198678667177327,41776
"[20,21)","male",131,0.00342301800076599,41776
"[20,21)","male",132,0.00514649559555726,41776
"[20,21)","male",132.17,0.00519436997319035,41776
"[20,21)","male",132.39,0.00521830716200689,41776
"[20,21)","male",132.5,0.00526618153963999,41776
"[20,21)","male",133,0.00962274990425125,41776
"[20,21)","male",133.16,0.00964668709306779,41776
"[20,21)","male",133.3,0.00967062428188434,41776
"[20,21)","male",133.5,0.00969456147070088,41776
"[20,21)","male",133.6,0.00971849865951743,41776
"[20,21)","male",133.69,0.00976637303715052,41776
"[20,21)","male",133.8,0.00981424741478361,41776
"[20,21)","male",134,0.0172587131367292,41776
"[20,21)","male",134.1,0.0174023362696285,41776
"[20,21)","male",134.19,0.017426273458445,41776
"[20,21)","male",134.39,0.0174741478360781,41776
"[20,21)","male",134.5,0.0174980850248947,41776
"[20,21)","male",134.6,0.0175698965913443,41776
"[20,21)","male",134.68,0.0175938337801609,41776
"[20,21)","male",134.8,0.0177135197242436,41776
"[20,21)","male",134.89,0.0177853312906932,41776
"[20,21)","male",135,0.0312380314055917,41776
"[20,21)","male",135.1,0.0315252776713903,41776
"[20,21)","male",135.19,0.0316928379931061,41776
"[20,21)","male",135.3,0.0318843355036385,41776
"[20,21)","male",135.38,0.0321476445806205,41776
"[20,21)","male",135.5,0.0324109536576025,41776
"[20,21)","male",135.6,0.0327700114898506,41776
"[20,21)","male",135.69,0.0329136346227499,41776
"[20,21)","male",135.8,0.033488127154347,41776
"[20,21)","male",135.89,0.0338711221754117,41776
"[20,21)","male",136,0.0580716200689391,41776
"[20,21)","male",136.1,0.0584546150900038,41776
"[20,21)","male",136.19,0.0589333588663347,41776
"[20,21)","male",136.3,0.0593881654538491,41776
"[20,21)","male",136.39,0.0601780926847951,41776
"[20,21)","male",136.5,0.0608962083492915,41776
"[20,21)","male",136.6,0.0615903868249713,41776
"[20,21)","male",136.69,0.0627154346993489,41776
"[20,21)","male",136.8,0.0637447338184604,41776
"[20,21)","male",136.89,0.0649894676369207,41776
"[20,21)","male",137,0.112169666794332,41776
"[20,21)","male",137.1,0.113342589046342,41776
"[20,21)","male",137.19,0.114635197242436,41776
"[20,21)","male",137.3,0.116693795480659,41776
"[20,21)","male",137.39,0.1184890846419,41776
"[20,21)","male",137.5,0.120547682880123,41776
"[20,21)","male",137.6,0.122821715817694,41776
"[20,21)","male",137.68,0.125430869398698,41776
"[20,21)","male",137.8,0.127585216392187,41776
"[20,21)","male",137.89,0.130170432784374,41776
"[20,21)","male",138,0.213735158942934,41776
"[20,21)","male",138.1,0.217182114132516,41776
"[20,21)","male",138.19,0.220365760245117,41776
"[20,21)","male",138.3,0.224028150134048,41776
"[20,21)","male",138.39,0.227905974722329,41776
"[20,21)","male",138.5,0.232023171198774,41776
"[20,21)","male",138.6,0.236188242052853,41776
"[20,21)","male",138.69,0.240449061662198,41776
"[20,21)","male",138.8,0.245499808502489,41776
"[20,21)","male",138.89,0.250119685944083,41776
"[20,21)","male",139,0.370451934124856,41776
"[20,21)","male",139.1,0.375023937188817,41776
"[20,21)","male",139.19,0.380314055917273,41776
"[20,21)","male",139.3,0.386202604366143,41776
"[20,21)","male",139.39,0.39204327843738,41776
"[20,21)","male",139.5,0.397357334354653,41776
"[20,21)","male",139.6,0.403604940635772,41776
"[20,21)","male",139.69,0.410067981616239,41776
"[20,21)","male",139.8,0.417344887016469,41776
"[20,21)","male",139.89,0.424166985829184,41776
"[20,21)","male",140,0.559842972041364,41776
"[20,21)","male",140.1,0.566497510532363,41776
"[20,21)","male",140.18,0.573415358100345,41776
"[20,21)","male",140.3,0.580979509766373,41776
"[20,21)","male",140.39,0.588495787054768,41776
"[20,21)","male",140.5,0.595365760245117,41776
"[20,21)","male",140.6,0.601852738414401,41776
"[20,21)","male",140.68,0.608148219073152,41776
"[20,21)","male",140.8,0.614754883186519,41776
"[20,21)","male",140.88,0.620858866334738,41776
"[20,21)","male",141,0.741071428571429,41776
"[20,21)","male",141.1,0.7466727307545,41776
"[20,21)","male",141.19,0.75270490233627,41776
"[20,21)","male",141.3,0.758880697050938,41776
"[20,21)","male",141.38,0.763955381080046,41776
"[20,21)","male",141.5,0.768910379165071,41776
"[20,21)","male",141.6,0.774009000382995,41776
"[20,21)","male",141.69,0.778557066258139,41776
"[20,21)","male",141.8,0.78353600153198,41776
"[20,21)","male",141.89,0.788131941784757,41776
"[20,21)","male",142,0.865760245116814,41776
"[20,21)","male",142.1,0.869542320949828,41776
"[20,21)","male",142.13,0.873180773649943,41776
"[20,21)","male",142.3,0.876867100727691,41776
"[20,21)","male",142.39,0.879548065875144,41776
"[20,21)","male",142.5,0.881917847567982,41776
"[20,21)","male",142.6,0.885173305247032,41776
"[20,21)","male",142.66,0.887662772883953,41776
"[20,21)","male",142.8,0.890128303332057,41776
"[20,21)","male",142.88,0.892402336269629,41776
"[20,21)","male",143,0.93493872079663,41776
"[20,21)","male",143.1,0.937140942167752,41776
"[20,21)","male",143.18,0.938960168517809,41776
"[20,21)","male",143.3,0.940563960168518,41776
"[20,21)","male",143.38,0.941832631175795,41776
"[20,21)","male",143.5,0.943173113749521,41776
"[20,21)","male",143.6,0.944441784756798,41776
"[20,21)","male",143.67,0.94547108387591,41776
"[20,21)","male",143.8,0.946835503638453,41776
"[20,21)","male",143.87,0.94796055151283,41776
"[20,21)","male",144,0.970581194944466,41776
"[20,21)","male",144.1,0.971442933741861,41776
"[20,21)","male",144.19,0.972113175028725,41776
"[20,21)","male",144.3,0.972567981616239,41776
"[20,21)","male",144.38,0.973238222903102,41776
"[20,21)","male",144.5,0.973788778245883,41776
"[20,21)","male",144.6,0.974770202987361,41776
"[20,21)","male",144.8,0.975392569896591,41776
"[20,21)","male",144.86,0.975631941784757,41776
"[20,21)","male",145,0.985805247031789,41776
"[20,21)","male",145.1,0.98621217924167,41776
"[20,21)","male",145.3,0.986523362696285,41776
"[20,21)","male",145.5,0.986666985829184,41776
"[20,21)","male",145.6,0.986714860206817,41776
"[20,21)","male",145.68,0.986786671773267,41776
"[20,21)","male",145.8,0.987002106472616,41776
"[20,21)","male",145.83,0.987097855227882,41776
"[20,21)","male",146,0.992555534278054,41776
"[20,21)","male",146.1,0.992770968977403,41776
"[20,21)","male",146.3,0.992866717732669,41776
"[20,21)","male",146.31,0.992962466487936,41776
"[20,21)","male",146.5,0.992986403676752,41776
"[20,21)","male",146.6,0.993058215243202,41776
"[20,21)","male",146.61,0.993106089620835,41776
"[20,21)","male",146.8,0.993273649942551,41776
"[20,21)","male",147,0.995906740712371,41776
"[20,21)","male",147.1,0.995930677901187,41776
"[20,21)","male",147.34,0.99597855227882,41776
"[20,21)","male",147.5,0.996026426656453,41776
"[20,21)","male",147.6,0.996098238222903,41776
"[20,21)","male",148,0.997821715817694,41776
"[20,21)","male",148.6,0.997869590195327,41776
"[20,21)","male",149,0.998803140559173,41776
"[20,21)","male",149.6,0.998827077747989,41776
"[20,21)","male",150,0.999449444657219,41776
"[20,21)","male",151,0.999521256223669,41776
"[20,21)","male",152,0.999736690923018,41776
"[20,21)","male",153,0.999808502489468,41776
"[20,21)","male",154,0.999832439678284,41776
"[20,21)","male",156,0.999904251244734,41776
"[20,21)","male",162,0.99992818843355,41776
"[20,21)","male",165,0.999976062811183,41776
"[20,21)","male",170,1,41776
"[21,22)","female",-2,0,105055
"[21,22)","female",121,0.00000951882347341868,105055
"[21,22)","female",123,0.0000190376469468374,105055
"[21,22)","female",125,0.0000285564704202561,105055
"[21,22)","female",126,0.0000475941173670934,105055
"[21,22)","female",127,0.0000666317643139308,105055
"[21,22)","female",128,0.000171338822521536,105055
"[21,22)","female",129,0.000209414116415211,105055
"[21,22)","female",129.1,0.00021893293988863,105055
"[21,22)","female",129.3,0.000228451763362048,105055
"[21,22)","female",130,0.000523535291038028,105055
"[21,22)","female",130.19,0.000533054114511446,105055
"[21,22)","female",130.38,0.000542572937984865,105055
"[21,22)","female",130.6,0.000552091761458284,105055
"[21,22)","female",130.68,0.000561610584931702,105055
"[21,22)","female",130.8,0.00058064823187854,105055
"[21,22)","female",131,0.00106610822902289,105055
"[21,22)","female",131.6,0.00107562705249631,105055
"[21,22)","female",131.68,0.00108514587596973,105055
"[21,22)","female",131.8,0.00110418352291657,105055
"[21,22)","female",131.88,0.0011232211698634,105055
"[21,22)","female",132,0.00201799057636476,105055
"[21,22)","female",132.1,0.00202750939983818,105055
"[21,22)","female",132.17,0.00204654704678502,105055
"[21,22)","female",132.39,0.00207510351720527,105055
"[21,22)","female",132.5,0.00210365998762553,105055
"[21,22)","female",132.6,0.00213221645804579,105055
"[21,22)","female",132.67,0.0021417352815192,105055
"[21,22)","female",132.8,0.00215125410499262,105055
"[21,22)","female",132.85,0.0021893293988863,105055
"[21,22)","female",133,0.00425491409261815,105055
"[21,22)","female",133.1,0.00427395173956499,105055
"[21,22)","female",133.16,0.00430250820998525,105055
"[21,22)","female",133.3,0.0043310646804055,105055
"[21,22)","female",133.39,0.00436913997429918,105055
"[21,22)","female",133.5,0.00442625291513969,105055
"[21,22)","female",133.6,0.00452144114987388,105055
"[21,22)","female",133.69,0.00457855409071439,105055
"[21,22)","female",133.8,0.00460711056113464,105055
"[21,22)","female",133.88,0.00471181761934225,105055
"[21,22)","female",134,0.00950930464994527,105055
"[21,22)","female",134.1,0.00967112464899338,105055
"[21,22)","female",134.19,0.00975679406025415,105055
"[21,22)","female",134.3,0.00989957641235543,105055
"[21,22)","female",134.39,0.0100518775879301,105055
"[21,22)","female",134.5,0.010299366998239,105055
"[21,22)","female",134.6,0.0104897434677074,105055
"[21,22)","female",134.68,0.0107562705249631,105055
"[21,22)","female",134.8,0.0110989481700062,105055
"[21,22)","female",134.89,0.0114321069915758,105055
"[21,22)","female",135,0.0233020798629289,105055
"[21,22)","female",135.1,0.0238636904478606,105055
"[21,22)","female",135.19,0.0245109704440531,105055
"[21,22)","female",135.3,0.0252629574984532,105055
"[21,22)","female",135.38,0.026100613964114,105055
"[21,22)","female",135.5,0.0269287516063015,105055
"[21,22)","female",135.6,0.0278425586597497,105055
"[21,22)","female",135.69,0.0289372233591928,105055
"[21,22)","female",135.8,0.0303650468802056,105055
"[21,22)","female",135.89,0.0317452762838513,105055
"[21,22)","female",136,0.0590357431821427,105055
"[21,22)","female",136.1,0.0605968302317834,105055
"[21,22)","female",136.19,0.0624434819856266,105055
"[21,22)","female",136.3,0.0645471419732521,105055
"[21,22)","female",136.39,0.0665556137261435,105055
"[21,22)","female",136.5,0.0688020560658703,105055
"[21,22)","female",136.6,0.0711817619342249,105055
"[21,22)","female",136.69,0.0744467183856075,105055
"[21,22)","female",136.8,0.0776640807196231,105055
"[21,22)","female",136.89,0.0809671124648993,105055
"[21,22)","female",137,0.137147208605016,105055
"[21,22)","female",137.1,0.141107039169959,105055
"[21,22)","female",137.19,0.14537147208605,105055
"[21,22)","female",137.3,0.149712055589929,105055
"[21,22)","female",137.39,0.154480986150112,105055
"[21,22)","female",137.5,0.159050021417353,105055
"[21,22)","female",137.6,0.164532863738042,105055
"[21,22)","female",137.68,0.170558278996716,105055
"[21,22)","female",137.8,0.177021560135167,105055
"[21,22)","female",137.89,0.183284945980677,105055
"[21,22)","female",138,0.277159583075532,105055
"[21,22)","female",138.1,0.283603826567036,105055
"[21,22)","female",138.19,0.289924325353386,105055
"[21,22)","female",138.3,0.297577459426015,105055
"[21,22)","female",138.39,0.30561134643758,105055
"[21,22)","female",138.5,0.313616676978725,105055
"[21,22)","female",138.6,0.32150778163819,105055
"[21,22)","female",138.69,0.329398886297654,105055
"[21,22)","female",138.8,0.338536956832136,105055
"[21,22)","female",138.89,0.347608395602304,105055
"[21,22)","female",139,0.469906239588787,105055
"[21,22)","female",139.1,0.479253724239684,105055
"[21,22)","female",139.19,0.488353719480272,105055
"[21,22)","female",139.3,0.497463233544334,105055
"[21,22)","female",139.39,0.506353814668507,105055
"[21,22)","female",139.5,0.515615629908143,105055
"[21,22)","female",139.6,0.524287278092428,105055
"[21,22)","female",139.69,0.533558612155538,105055
"[21,22)","female",139.8,0.542277854457189,105055
"[21,22)","female",139.89,0.550121364999286,105055
"[21,22)","female",140,0.666726952548665,105055
"[21,22)","female",140.1,0.675284374851268,105055
"[21,22)","female",140.18,0.683470563038409,105055
"[21,22)","female",140.3,0.692142211222693,105055
"[21,22)","female",140.39,0.699471705297225,105055
"[21,22)","female",140.5,0.707096282899434,105055
"[21,22)","female",140.6,0.713911760506401,105055
"[21,22)","female",140.68,0.721022321641045,105055
"[21,22)","female",140.8,0.728380372185998,105055
"[21,22)","female",140.88,0.73498643567655,105055
"[21,22)","female",141,0.822845176336205,105055
"[21,22)","female",141.1,0.82820427395174,105055
"[21,22)","female",141.19,0.833668078625482,105055
"[21,22)","female",141.3,0.839284184474799,105055
"[21,22)","female",141.38,0.844157822093189,105055
"[21,22)","female",141.5,0.848850602065585,105055
"[21,22)","female",141.6,0.853134072628623,105055
"[21,22)","female",141.69,0.856979677311884,105055
"[21,22)","female",141.8,0.860663461996097,105055
"[21,22)","female",141.89,0.86389986197706,105055
"[21,22)","female",142,0.914635191090381,105055
"[21,22)","female",142.1,0.917709771072295,105055
"[21,22)","female",142.13,0.920489267526534,105055
"[21,22)","female",142.3,0.923173575746038,105055
"[21,22)","female",142.39,0.925201085145876,105055
"[21,22)","female",142.5,0.926952548664985,105055
"[21,22)","female",142.6,0.928751606301461,105055
"[21,22)","female",142.66,0.930284136880682,105055
"[21,22)","female",142.8,0.931940412165056,105055
"[21,22)","female",142.88,0.93345390509733,105055
"[21,22)","female",143,0.960972823758983,105055
"[21,22)","female",143.1,0.961934224929799,105055
"[21,22)","female",143.18,0.963105040217029,105055
"[21,22)","female",143.3,0.964104516681738,105055
"[21,22)","female",143.38,0.965018323735186,105055
"[21,22)","female",143.5,0.965656084907905,105055
"[21,22)","female",143.6,0.966341440197992,105055
"[21,22)","female",143.67,0.967112464899338,105055
"[21,22)","female",143.8,0.967769263719004,105055
"[21,22)","female",143.87,0.968321355480463,105055
"[21,22)","female",144,0.982190281281234,105055
"[21,22)","female",144.1,0.982580553043644,105055
"[21,22)","female",144.19,0.982913711865213,105055
"[21,22)","female",144.3,0.983313502451097,105055
"[21,22)","female",144.38,0.983722811860454,105055
"[21,22)","female",144.5,0.984055970682024,105055
"[21,22)","female",144.6,0.984474798914854,105055
"[21,22)","female",144.8,0.984674694207796,105055
"[21,22)","female",144.86,0.984874589500738,105055
"[21,22)","female",145,0.991832849459807,105055
"[21,22)","female",145.1,0.992080338870116,105055
"[21,22)","female",145.3,0.992299271810004,105055
"[21,22)","female",145.5,0.992403978868212,105055
"[21,22)","female",145.6,0.992451572985579,105055
"[21,22)","female",145.68,0.992527723573366,105055
"[21,22)","female",145.8,0.9926229118081,105055
"[21,22)","female",145.83,0.992632430631574,105055
"[21,22)","female",146,0.996030650611584,105055
"[21,22)","female",146.1,0.996125838846319,105055
"[21,22)","female",146.3,0.996154395316739,105055
"[21,22)","female",146.31,0.996182951787159,105055
"[21,22)","female",146.5,0.996201989434106,105055
"[21,22)","female",146.6,0.996221027081053,105055
"[21,22)","female",146.61,0.996230545904526,105055
"[21,22)","female",146.8,0.99626862119842,105055
"[21,22)","female",147,0.998096235305316,105055
"[21,22)","female",147.1,0.998115272952263,105055
"[21,22)","female",147.3,0.99813431059921,105055
"[21,22)","female",147.34,0.998143829422683,105055
"[21,22)","female",147.6,0.998172385893104,105055
"[21,22)","female",148,0.999000523535291,105055
"[21,22)","female",148.3,0.999029080005711,105055
"[21,22)","female",148.6,0.999048117652658,105055
"[21,22)","female",148.84,0.999057636476132,105055
"[21,22)","female",149,0.999600209414116,105055
"[21,22)","female",149.3,0.99960972823759,105055
"[21,22)","female",149.6,0.999628765884537,105055
"[21,22)","female",150,0.999828661177478,105055
"[21,22)","female",150.1,0.999838180000952,105055
"[21,22)","female",151,0.999876255294846,105055
"[21,22)","female",151.8,0.999885774118319,105055
"[21,22)","female",152,0.999923849412213,105055
"[21,22)","female",152.3,0.999933368235686,105055
"[21,22)","female",153,0.99997144352958,105055
"[21,22)","female",155,0.999980962353053,105055
"[21,22)","female",157,0.999990481176527,105055
"[21,22)","female",159,1,105055
"[21,22)","male",-2,0,53282
"[21,22)","male",0.2,0.000018768064261852,53282
"[21,22)","male",1,0.0000375361285237041,53282
"[21,22)","male",3,0.0000563041927855561,53282
"[21,22)","male",124,0.0000938403213092602,53282
"[21,22)","male",125,0.000131376449832964,53282
"[21,22)","male",126,0.000206448706880372,53282
"[21,22)","male",127,0.000337825156713337,53282
"[21,22)","male",128,0.000487969670808153,53282
"[21,22)","male",129,0.000825794827521489,53282
"[21,22)","male",129.8,0.000863330956045193,53282
"[21,22)","male",130,0.00161405352651927,53282
"[21,22)","male",130.38,0.00163282159078113,53282
"[21,22)","male",130.8,0.00165158965504298,53282
"[21,22)","male",131,0.00302165834615818,53282
"[21,22)","male",131.3,0.00304042641042003,53282
"[21,22)","male",132,0.00527382605758042,53282
"[21,22)","male",132.17,0.00529259412184227,53282
"[21,22)","male",132.3,0.00531136218610413,53282
"[21,22)","male",132.39,0.00533013025036598,53282
"[21,22)","male",132.5,0.00536766637888968,53282
"[21,22)","male",132.67,0.00538643444315153,53282
"[21,22)","male",132.8,0.00540520250741339,53282
"[21,22)","male",132.85,0.00546150670019894,53282
"[21,22)","male",133,0.00900867084568898,53282
"[21,22)","male",133.39,0.00904620697421268,53282
"[21,22)","male",133.5,0.00906497503847453,53282
"[21,22)","male",133.6,0.00908374310273638,53282
"[21,22)","male",133.88,0.00910251116699824,53282
"[21,22)","male",134,0.016102999136669,53282
"[21,22)","male",134.1,0.0161405352651927,53282
"[21,22)","male",134.19,0.0161968394579783,53282
"[21,22)","male",134.3,0.016234375586502,53282
"[21,22)","male",134.39,0.0162531436507639,53282
"[21,22)","male",134.5,0.0163094478435494,53282
"[21,22)","male",134.6,0.0164032881648587,53282
"[21,22)","male",134.68,0.0164783604219061,53282
"[21,22)","male",134.8,0.0166097368717391,53282
"[21,22)","male",134.89,0.0167786494500957,53282
"[21,22)","male",135,0.0293344844412747,53282
"[21,22)","male",135.1,0.029559701212417,53282
"[21,22)","male",135.19,0.0296535415337262,53282
"[21,22)","male",135.3,0.0298599902406066,53282
"[21,22)","male",135.38,0.0301039750760107,53282
"[21,22)","male",135.5,0.0303479599114147,53282
"[21,22)","male",135.6,0.0306857850681281,53282
"[21,22)","male",135.69,0.031079914417627,53282
"[21,22)","male",135.8,0.0316241882812207,53282
"[21,22)","male",135.89,0.0322247663375999,53282
"[21,22)","male",136,0.0549904282872265,53282
"[21,22)","male",136.1,0.0557036147291768,53282
"[21,22)","male",136.19,0.0564731053639128,53282
