"age","gender","value","quant","n"
"[20,21)","female",0.89,0.984515094618257,94802
"[20,21)","female",0.91,0.986477078542647,94802
"[20,21)","female",0.92,0.988017130440286,94802
"[20,21)","female",0.93,0.99036940148942,94802
"[20,21)","female",0.94,0.991360941752284,94802
"[20,21)","female",0.95,0.992257547309129,94802
"[20,21)","female",0.97,0.992964283453936,94802
"[20,21)","female",0.98,0.993491698487374,94802
"[20,21)","female",0.99,0.994008565220143,94802
"[20,21)","female",1,0.996603447184659,94802
"[20,21)","female",1.01,0.996793316596696,94802
"[20,21)","female",1.02,0.996972637708065,94802
"[20,21)","female",1.03,0.997162507120103,94802
"[20,21)","female",1.04,0.997394569734816,94802
"[20,21)","female",1.05,0.997563342545516,94802
"[20,21)","female",1.07,0.997711018754879,94802
"[20,21)","female",1.08,0.997805953460898,94802
"[20,21)","female",1.09,0.997943081369591,94802
"[20,21)","female",1.1,0.998375561697011,94802
"[20,21)","female",1.11,0.998449399801692,94802
"[20,21)","female",1.12,0.998586527710386,94802
"[20,21)","female",1.13,0.998670914115736,94802
"[20,21)","female",1.14,0.998765848821755,94802
"[20,21)","female",1.15,0.998786945423092,94802
"[20,21)","female",1.16,0.99880804202443,94802
"[20,21)","female",1.17,0.998818590325099,94802
"[20,21)","female",1.19,0.998839686926436,94802
"[20,21)","female",1.2,0.99897681483513,94802
"[20,21)","female",1.22,0.999008459737136,94802
"[20,21)","female",1.23,0.999029556338474,94802
"[20,21)","female",1.24,0.99906120124048,94802
"[20,21)","female",1.25,0.999113942743824,94802
"[20,21)","female",1.26,0.999124491044493,94802
"[20,21)","female",1.27,0.999156135946499,94802
"[20,21)","female",1.28,0.999187780848505,94802
"[20,21)","female",1.29,0.999251070652518,94802
"[20,21)","female",1.3,0.999261618953187,94802
"[20,21)","female",1.32,0.999272167253855,94802
"[20,21)","female",1.33,0.999293263855193,94802
"[20,21)","female",1.34,0.999324908757199,94802
"[20,21)","female",1.35,0.999335457057868,94802
"[20,21)","female",1.36,0.999367101959874,94802
"[20,21)","female",1.37,0.99939874686188,94802
"[20,21)","female",1.38,0.999409295162549,94802
"[20,21)","female",1.39,0.999430391763887,94802
"[20,21)","female",1.4,0.999451488365224,94802
"[20,21)","female",1.42,0.999472584966562,94802
"[20,21)","female",1.45,0.999483133267231,94802
"[20,21)","female",1.46,0.999493681567899,94802
"[20,21)","female",1.47,0.999514778169237,94802
"[20,21)","female",1.49,0.999525326469906,94802
"[20,21)","female",1.5,0.99957806797325,94802
"[20,21)","female",1.51,0.999588616273918,94802
"[20,21)","female",1.52,0.999599164574587,94802
"[20,21)","female",1.57,0.999620261175925,94802
"[20,21)","female",1.58,0.999630809476593,94802
"[20,21)","female",1.6,0.999641357777262,94802
"[20,21)","female",1.63,0.999651906077931,94802
"[20,21)","female",1.64,0.9996624543786,94802
"[20,21)","female",1.66,0.999673002679268,94802
"[20,21)","female",1.67,0.999683550979937,94802
"[20,21)","female",1.7,0.999715195881944,94802
"[20,21)","female",1.72,0.999725744182612,94802
"[20,21)","female",1.74,0.999736292483281,94802
"[20,21)","female",1.79,0.99974684078395,94802
"[20,21)","female",1.84,0.999757389084618,94802
"[20,21)","female",1.86,0.999767937385287,94802
"[20,21)","female",1.89,0.999778485685956,94802
"[20,21)","female",2.01,0.999799582287294,94802
"[20,21)","female",2.09,0.999810130587962,94802
"[20,21)","female",2.21,0.999820678888631,94802
"[20,21)","female",2.25,0.9998312271893,94802
"[20,21)","female",2.28,0.999841775489969,94802
"[20,21)","female",2.44,0.999852323790637,94802
"[20,21)","female",2.49,0.999862872091306,94802
"[20,21)","female",2.52,0.999873420391975,94802
"[20,21)","female",2.84,0.999883968692644,94802
"[20,21)","female",2.94,0.999894516993312,94802
"[20,21)","female",2.95,0.999905065293981,94802
"[20,21)","female",3.6,0.99991561359465,94802
"[20,21)","female",4.07,0.999926161895319,94802
"[20,21)","female",4.15,0.999936710195987,94802
"[20,21)","female",4.17,0.999957806797325,94802
"[20,21)","female",4.38,0.999968355097994,94802
"[20,21)","female",4.46,0.999978903398662,94802
"[20,21)","female",4.48,0.999989451699331,94802
"[20,21)","female",4.76,1,94802
"[20,21)","male",-1.08,0,48921
"[20,21)","male",0.1,0.0000408822387113918,48921
"[20,21)","male",0.12,0.0000613233580670878,48921
"[20,21)","male",0.14,0.00010220559677848,48921
"[20,21)","male",0.15,0.000143087835489871,48921
"[20,21)","male",0.17,0.000183970074201263,48921
"[20,21)","male",0.18,0.000245293432268351,48921
"[20,21)","male",0.2,0.000306616790335439,48921
"[20,21)","male",0.21,0.000429263506469614,48921
"[20,21)","male",0.23,0.000572351341959486,48921
"[20,21)","male",0.25,0.000756321416160749,48921
"[20,21)","male",0.27,0.000878968132294924,48921
"[20,21)","male",0.28,0.00147176059361011,48921
"[20,21)","male",0.3,0.00171705402587846,48921
"[20,21)","male",0.31,0.00235072872590503,48921
"[20,21)","male",0.33,0.00275955111301895,48921
"[20,21)","male",0.34,0.00386337155822653,48921
"[20,21)","male",0.36,0.00435395842276323,48921
"[20,21)","male",0.37,0.00553954334539359,48921
"[20,21)","male",0.38,0.00615277692606447,48921
"[20,21)","male",0.4,0.00758365528096319,48921
"[20,21)","male",0.41,0.00866703460681507,48921
"[20,21)","male",0.43,0.00979129617137835,48921
"[20,21)","male",0.44,0.0106498231843176,48921
"[20,21)","male",0.46,0.0123873183295517,48921
"[20,21)","male",0.47,0.013307168700558,48921
"[20,21)","male",0.49,0.0143087835489871,48921
"[20,21)","male",0.5,0.0171500991394289,48921
"[20,21)","male",0.51,0.0184378896588377,48921
"[20,21)","male",0.52,0.020032296968582,48921
"[20,21)","male",0.54,0.021442734204125,48921
"[20,21)","male",0.55,0.0231597882300035,48921
"[20,21)","male",0.56,0.0271866887430756,48921
"[20,21)","male",0.57,0.0299462398560945,48921
"[20,21)","male",0.58,0.0329510844013818,48921
"[20,21)","male",0.6,0.0388994501338893,48921
"[20,21)","male",0.61,0.044030171092169,48921
"[20,21)","male",0.62,0.055926902557184,48921
"[20,21)","male",0.63,0.0632857055252346,48921
"[20,21)","male",0.64,0.0731587661740357,48921
"[20,21)","male",0.66,0.0831135913002596,48921
"[20,21)","male",0.67,0.0945401770200936,48921
"[20,21)","male",0.68,0.123239508595491,48921
"[20,21)","male",0.69,0.143108276609227,48921
"[20,21)","male",0.7,0.161137343880951,48921
"[20,21)","male",0.72,0.181721551072137,48921
"[20,21)","male",0.73,0.203450460947241,48921
"[20,21)","male",0.74,0.225935692238507,48921
"[20,21)","male",0.75,0.27536231884058,48921
"[20,21)","male",0.76,0.301261217064246,48921
"[20,21)","male",0.77,0.329715255207375,48921
"[20,21)","male",0.79,0.358251057827927,48921
"[20,21)","male",0.8,0.399296825494164,48921
"[20,21)","male",0.81,0.45967989207089,48921
"[20,21)","male",0.82,0.491057010281883,48921
"[20,21)","male",0.83,0.5194701661863,48921
"[20,21)","male",0.85,0.549702581713375,48921
"[20,21)","male",0.86,0.578667647840396,48921
"[20,21)","male",0.87,0.631998528239406,48921
"[20,21)","male",0.88,0.658755953476012,48921
"[20,21)","male",0.89,0.697737168087325,48921
"[20,21)","male",0.91,0.720549457288281,48921
"[20,21)","male",0.92,0.741951309253695,48921
"[20,21)","male",0.93,0.781341346252121,48921
"[20,21)","male",0.94,0.799881441507737,48921
"[20,21)","male",0.95,0.81701109952781,48921
"[20,21)","male",0.97,0.832280615686515,48921
"[20,21)","male",0.98,0.847202632816173,48921
"[20,21)","male",0.99,0.859549068907013,48921
"[20,21)","male",1,0.894012796140717,48921
"[20,21)","male",1.01,0.903395269924981,48921
"[20,21)","male",1.02,0.912675538112467,48921
"[20,21)","male",1.03,0.921219926003148,48921
"[20,21)","male",1.04,0.927720201958259,48921
"[20,21)","male",1.05,0.934118272316592,48921
"[20,21)","male",1.07,0.939412522229717,48921
"[20,21)","male",1.08,0.945013388933178,48921
"[20,21)","male",1.09,0.949510435191431,48921
"[20,21)","male",1.1,0.961795547924204,48921
"[20,21)","male",1.11,0.965209214856606,48921
"[20,21)","male",1.12,0.971014492753623,48921
"[20,21)","male",1.13,0.973814926105353,48921
"[20,21)","male",1.14,0.976043008115124,48921
"[20,21)","male",1.15,0.97796447333456,48921
"[20,21)","male",1.16,0.979640645121727,48921
"[20,21)","male",1.17,0.980846671163713,48921
"[20,21)","male",1.19,0.981930050489565,48921
"[20,21)","male",1.2,0.986120479957482,48921
"[20,21)","male",1.21,0.987306064880113,48921
"[20,21)","male",1.22,0.988287238609186,48921
"[20,21)","male",1.23,0.988818707712434,48921
"[20,21)","male",1.24,0.989370617935038,48921
"[20,21)","male",1.25,0.990086057112487,48921
"[20,21)","male",1.26,0.990658408454447,48921
"[20,21)","male",1.27,0.990985466364138,48921
"[20,21)","male",1.28,0.991537376586742,48921
"[20,21)","male",1.29,0.992825167106151,48921
"[20,21)","male",1.3,0.993090901657775,48921
"[20,21)","male",1.32,0.993295312851332,48921
"[20,21)","male",1.33,0.993561047402956,48921
"[20,21)","male",1.34,0.993745017477157,48921
"[20,21)","male",1.35,0.993908546432003,48921
"[20,21)","male",1.36,0.994133398744915,48921
"[20,21)","male",1.37,0.994399133296539,48921
"[20,21)","male",1.38,0.994501338893318,48921
"[20,21)","male",1.39,0.99501236687721,48921
"[20,21)","male",1.4,0.995135013593344,48921
"[20,21)","male",1.41,0.995339424786901,48921
"[20,21)","male",1.42,0.99544163038368,48921
"[20,21)","male",1.44,0.995625600457881,48921
"[20,21)","male",1.45,0.995809570532082,48921
"[20,21)","male",1.46,0.995993540606283,48921
"[20,21)","male",1.47,0.996177510680485,48921
"[20,21)","male",1.48,0.996238834038552,48921
"[20,21)","male",1.49,0.996300157396619,48921
"[20,21)","male",1.5,0.996504568590176,48921
"[20,21)","male",1.51,0.996545450828887,48921
"[20,21)","male",1.52,0.996647656425666,48921
"[20,21)","male",1.53,0.996668097545022,48921
"[20,21)","male",1.54,0.996749862022444,48921
"[20,21)","male",1.55,0.996790744261156,48921
"[20,21)","male",1.57,0.996872508738578,48921
"[20,21)","male",1.58,0.99691339097729,48921
"[20,21)","male",1.59,0.996933832096646,48921
"[20,21)","male",1.6,0.996974714335357,48921
"[20,21)","male",1.61,0.996995155454713,48921
"[20,21)","male",1.62,0.99705647881278,48921
"[20,21)","male",1.63,0.997097361051491,48921
"[20,21)","male",1.64,0.997117802170847,48921
"[20,21)","male",1.66,0.997138243290203,48921
"[20,21)","male",1.67,0.997179125528914,48921
"[20,21)","male",1.69,0.99719956664827,48921
"[20,21)","male",1.7,0.997281331125692,48921
"[20,21)","male",1.71,0.997322213364404,48921
"[20,21)","male",1.72,0.99734265448376,48921
"[20,21)","male",1.73,0.997383536722471,48921
"[20,21)","male",1.74,0.997424418961182,48921
"[20,21)","male",1.75,0.997465301199894,48921
"[20,21)","male",1.76,0.997485742319249,48921
"[20,21)","male",1.79,0.997608389035383,48921
"[20,21)","male",1.8,0.997628830154739,48921
"[20,21)","male",1.84,0.997649271274095,48921
"[20,21)","male",1.85,0.997669712393451,48921
"[20,21)","male",1.87,0.997751476870873,48921
"[20,21)","male",1.88,0.997771917990229,48921
"[20,21)","male",1.89,0.997792359109585,48921
"[20,21)","male",1.9,0.99781280022894,48921
"[20,21)","male",1.94,0.997833241348296,48921
"[20,21)","male",1.96,0.997853682467652,48921
"[20,21)","male",1.97,0.997894564706363,48921
"[20,21)","male",2,0.998017211422497,48921
"[20,21)","male",2.04,0.998058093661209,48921
"[20,21)","male",2.05,0.998078534780564,48921
"[20,21)","male",2.06,0.99809897589992,48921
"[20,21)","male",2.07,0.998119417019276,48921
"[20,21)","male",2.11,0.998139858138632,48921
"[20,21)","male",2.15,0.998160299257987,48921
"[20,21)","male",2.21,0.998201181496699,48921
"[20,21)","male",2.23,0.99824206373541,48921
"[20,21)","male",2.24,0.998262504854766,48921
"[20,21)","male",2.25,0.998282945974121,48921
"[20,21)","male",2.31,0.998303387093477,48921
"[20,21)","male",2.32,0.998323828212833,48921
"[20,21)","male",2.33,0.998344269332189,48921
"[20,21)","male",2.36,0.998364710451544,48921
"[20,21)","male",2.38,0.998405592690256,48921
"[20,21)","male",2.4,0.998426033809611,48921
"[20,21)","male",2.5,0.998446474928967,48921
"[20,21)","male",2.52,0.998466916048323,48921
"[20,21)","male",2.53,0.998507798287034,48921
"[20,21)","male",2.59,0.99852823940639,48921
"[20,21)","male",2.69,0.998548680525746,48921
"[20,21)","male",2.7,0.998589562764457,48921
"[20,21)","male",2.72,0.998610003883813,48921
"[20,21)","male",2.79,0.998630445003168,48921
"[20,21)","male",2.86,0.998650886122524,48921
"[20,21)","male",2.89,0.99867132724188,48921
"[20,21)","male",2.94,0.998691768361235,48921
"[20,21)","male",3.09,0.998712209480591,48921
"[20,21)","male",3.1,0.998732650599947,48921
"[20,21)","male",3.11,0.998753091719303,48921
"[20,21)","male",3.18,0.998773532838658,48921
"[20,21)","male",3.25,0.998793973958014,48921
"[20,21)","male",3.56,0.99881441507737,48921
"[20,21)","male",3.61,0.998834856196725,48921
"[20,21)","male",3.77,0.998855297316081,48921
"[20,21)","male",4.07,0.998875738435437,48921
"[20,21)","male",4.13,0.998896179554792,48921
"[20,21)","male",4.36,0.998916620674148,48921
"[20,21)","male",4.44,0.998937061793504,48921
"[20,21)","male",4.57,0.998957502912859,48921
"[20,21)","male",4.61,0.998977944032215,48921
"[20,21)","male",4.8,0.998998385151571,48921
"[20,21)","male",4.86,0.999018826270927,48921
"[20,21)","male",4.92,0.999039267390282,48921
"[20,21)","male",5,0.999059708509638,48921
"[20,21)","male",5.01,0.999080149628994,48921
"[20,21)","male",5.03,0.999100590748349,48921
"[20,21)","male",5.05,0.999121031867705,48921
"[20,21)","male",5.13,0.999141472987061,48921
"[20,21)","male",5.15,0.999161914106416,48921
"[20,21)","male",5.19,0.999182355225772,48921
"[20,21)","male",5.34,0.999223237464484,48921
"[20,21)","male",5.38,0.999243678583839,48921
"[20,21)","male",5.44,0.999264119703195,48921
"[20,21)","male",5.46,0.999284560822551,48921
"[20,21)","male",5.53,0.999325443061262,48921
"[20,21)","male",5.55,0.999345884180618,48921
"[20,21)","male",5.59,0.999366325299973,48921
"[20,21)","male",5.65,0.999407207538685,48921
"[20,21)","male",5.71,0.99942764865804,48921
"[20,21)","male",5.78,0.999448089777396,48921
"[20,21)","male",5.8,0.999468530896752,48921
"[20,21)","male",5.9,0.999509413135463,48921
"[20,21)","male",5.92,0.999550295374175,48921
"[20,21)","male",6.01,0.99957073649353,48921
"[20,21)","male",6.09,0.999591177612886,48921
"[20,21)","male",6.13,0.999611618732242,48921
"[20,21)","male",6.15,0.999632059851597,48921
"[20,21)","male",6.17,0.999652500970953,48921
"[20,21)","male",6.44,0.999672942090309,48921
"[20,21)","male",6.48,0.999693383209664,48921
"[20,21)","male",6.53,0.99971382432902,48921
"[20,21)","male",6.57,0.999734265448376,48921
"[20,21)","male",6.59,0.999754706567732,48921
"[20,21)","male",6.65,0.999775147687087,48921
"[20,21)","male",6.84,0.999795588806443,48921
"[20,21)","male",6.9,0.999816029925799,48921
"[20,21)","male",7.01,0.999836471045154,48921
"[20,21)","male",7.11,0.99985691216451,48921
"[20,21)","male",7.17,0.999877353283866,48921
"[20,21)","male",7.55,0.999897794403221,48921
"[20,21)","male",7.82,0.999938676641933,48921
"[20,21)","male",7.92,0.999959117761288,48921
"[20,21)","male",8.18,0.999979558880644,48921
"[20,21)","male",8.19,1,48921
"[21,22)","female",-1.08,0,127555
"[21,22)","female",-0.29,0.00000783975539963153,127555
"[21,22)","female",0.1,0.0000235192661988946,127555
"[21,22)","female",0.15,0.0000548782877974207,127555
"[21,22)","female",0.17,0.0000627180431970523,127555
"[21,22)","female",0.18,0.000141115597193368,127555
"[21,22)","female",0.2,0.000195993884990788,127555
"[21,22)","female",0.21,0.000211673395790051,127555
"[21,22)","female",0.23,0.000329269726784524,127555
"[21,22)","female",0.25,0.000478225079377523,127555
"[21,22)","female",0.27,0.00056446238877347,127555
"[21,22)","female",0.28,0.000776135784563522,127555
"[21,22)","female",0.3,0.000917251381756889,127555
"[21,22)","female",0.31,0.00122300184234252,127555
"[21,22)","female",0.33,0.00150523303672925,127555
"[21,22)","female",0.34,0.00208537493630199,127555
"[21,22)","female",0.36,0.0024852024616832,127555
"[21,22)","female",0.37,0.00388851867821724,127555
"[21,22)","female",0.38,0.00487632785857081,127555
"[21,22)","female",0.4,0.0084277370546039,127555
"[21,22)","female",0.41,0.0109834973148838,127555
"[21,22)","female",0.43,0.0182195915487437,127555
"[21,22)","female",0.44,0.0231194386735134,127555
"[21,22)","female",0.46,0.0372701971698483,127555
"[21,22)","female",0.47,0.0466935831602054,127555
"[21,22)","female",0.49,0.0584061777272549,127555
"[21,22)","female",0.5,0.0893888910665987,127555
"[21,22)","female",0.51,0.107075379248167,127555
"[21,22)","female",0.52,0.127411704754812,127555
"[21,22)","female",0.54,0.150523303672925,127555
"[21,22)","female",0.55,0.176394496491709,127555
"[21,22)","female",0.56,0.233805025283211,127555
"[21,22)","female",0.57,0.265916663400102,127555
"[21,22)","female",0.58,0.300160714985692,127555
"[21,22)","female",0.6,0.342213162949316,127555
"[21,22)","female",0.61,0.377515581513857,127555
"[21,22)","female",0.62,0.450942730586806,127555
"[21,22)","female",0.63,0.487640625612481,127555
"[21,22)","female",0.64,0.523531025831994,127555
"[21,22)","female",0.66,0.558958880482929,127555
"[21,22)","female",0.67,0.593422445219709,127555
"[21,22)","female",0.68,0.657316451726706,127555
"[21,22)","female",0.69,0.700780055662263,127555
"[21,22)","female",0.7,0.729669554309906,127555
"[21,22)","female",0.72,0.756418799733448,127555
"[21,22)","female",0.73,0.780745560738505,127555
"[21,22)","female",0.74,0.803167261181451,127555
"[21,22)","female",0.75,0.841291991689859,127555
"[21,22)","female",0.76,0.857920112892478,127555
"[21,22)","female",0.77,0.872462859158794,127555
"[21,22)","female",0.79,0.885476853122183,127555
"[21,22)","female",0.8,0.910885500372388,127555
"[21,22)","female",0.81,0.930665203245659,127555
"[21,22)","female",0.82,0.938246246717102,127555
"[21,22)","female",0.83,0.94532554584297,127555
"[21,22)","female",0.85,0.951401356277684,127555
"[21,22)","female",0.86,0.956512876798244,127555
"[21,22)","female",0.87,0.965238524558034,127555
"[21,22)","female",0.88,0.968609619379875,127555
"[21,22)","female",0.89,0.979303045744973,127555
"[21,22)","female",0.91,0.98190584453765,127555
"[21,22)","female",0.92,0.984187213358943,127555
"[21,22)","female",0.93,0.987417192583591,127555
"[21,22)","female",0.94,0.988695072713731,127555
"[21,22)","female",0.95,0.989722080671083,127555
"[21,22)","female",0.97,0.99063149229744,127555
"[21,22)","female",0.98,0.991423307592803,127555
"[21,22)","female",0.99,0.992011289247776,127555
"[21,22)","female",1,0.995766532084199,127555
"[21,22)","female",1.01,0.996119321077182,127555
"[21,22)","female",1.02,0.996432911293168,127555
"[21,22)","female",1.03,0.996722982242954,127555
"[21,22)","female",1.04,0.996926815883344,127555
"[21,22)","female",1.05,0.997162008545333,127555
"[21,22)","female",1.07,0.997334483164125,127555
"[21,22)","female",1.08,0.997499118027518,127555
"[21,22)","female",1.09,0.997608874603112,127555
"[21,22)","female",1.1,0.998447728430873,127555
"[21,22)","female",1.11,0.998581004272667,127555
"[21,22)","female",1.12,0.998690760848262,127555
"[21,22)","female",1.13,0.998769158402258,127555
"[21,22)","female",1.14,0.998808357179256,127555
"[21,22)","female",1.15,0.998839716200855,127555
"[21,22)","female",1.16,0.998878914977853,127555
"[21,22)","female",1.17,0.998925953510251,127555
"[21,22)","female",1.19,0.998957312531849,127555
"[21,22)","female",1.2,0.999114107639842,127555
"[21,22)","female",1.21,0.999121947395241,127555
"[21,22)","female",1.22,0.999137626906041,127555
"[21,22)","female",1.23,0.99915330641684,127555
"[21,22)","female",1.24,0.999161146172239,127555
"[21,22)","female",1.25,0.999208184704637,127555
"[21,22)","female",1.26,0.999247383481635,127555
"[21,22)","female",1.27,0.999270902747834,127555
"[21,22)","female",1.28,0.999278742503234,127555
"[21,22)","female",1.29,0.999310101524832,127555
"[21,22)","female",1.3,0.999325781035632,127555
"[21,22)","female",1.32,0.999333620791031,127555
"[21,22)","female",1.33,0.99934930030183,127555
"[21,22)","female",1.35,0.99935714005723,127555
"[21,22)","female",1.37,0.999396338834228,127555
"[21,22)","female",1.38,0.999404178589628,127555
"[21,22)","female",1.39,0.999435537611227,127555
"[21,22)","female",1.42,0.999451217122026,127555
"[21,22)","female",1.44,0.999459056877425,127555
"[21,22)","female",1.45,0.999474736388225,127555
"[21,22)","female",1.46,0.999506095409823,127555
"[21,22)","female",1.47,0.999513935165223,127555
"[21,22)","female",1.5,0.999537454431422,127555
"[21,22)","female",1.51,0.999545294186821,127555
"[21,22)","female",1.53,0.99956881345302,127555
"[21,22)","female",1.54,0.99957665320842,127555
"[21,22)","female",1.57,0.99958449296382,127555
"[21,22)","female",1.58,0.999592332719219,127555
"[21,22)","female",1.59,0.999608012230018,127555
"[21,22)","female",1.6,0.999623691740818,127555
"[21,22)","female",1.61,0.999647211007017,127555
"[21,22)","female",1.62,0.999662890517816,127555
"[21,22)","female",1.64,0.999678570028615,127555
"[21,22)","female",1.65,0.999686409784015,127555
"[21,22)","female",1.67,0.999694249539414,127555
"[21,22)","female",1.7,0.999717768805613,127555
"[21,22)","female",1.75,0.999725608561013,127555
"[21,22)","female",1.79,0.999733448316413,127555
"[21,22)","female",1.82,0.999749127827212,127555
"[21,22)","female",1.85,0.999756967582611,127555
"[21,22)","female",1.86,0.999772647093411,127555
"[21,22)","female",1.87,0.99978048684881,127555
"[21,22)","female",1.88,0.99978832660421,127555
"[21,22)","female",1.89,0.99979616635961,127555
"[21,22)","female",1.97,0.999811845870409,127555
"[21,22)","female",2,0.999851044647407,127555
"[21,22)","female",2.01,0.999858884402807,127555
"[21,22)","female",2.09,0.999866724158206,127555
"[21,22)","female",2.2,0.999882403669005,127555
"[21,22)","female",2.29,0.999905922935204,127555
"[21,22)","female",2.3,0.999913762690604,127555
"[21,22)","female",2.33,0.999921602446004,127555
"[21,22)","female",2.4,0.999929442201403,127555
"[21,22)","female",2.43,0.999937281956803,127555
"[21,22)","female",2.46,0.999945121712203,127555
"[21,22)","female",2.5,0.999952961467602,127555
"[21,22)","female",2.51,0.999960801223002,127555
"[21,22)","female",2.79,0.999968640978402,127555
"[21,22)","female",2.8,0.999976480733801,127555
"[21,22)","female",4.53,0.999984320489201,127555
"[21,22)","female",9.34,0.9999921602446,127555
"[21,22)","female",11.25,1,127555
"[21,22)","male",-1.08,0,62346
"[21,22)","male",0.01,0.000016039521380682,62346
"[21,22)","male",0.07,0.000032079042761364,62346
"[21,22)","male",0.09,0.000048118564142046,62346
"[21,22)","male",0.1,0.000096237128284092,62346
"[21,22)","male",0.11,0.000144355692426138,62346
"[21,22)","male",0.12,0.000208513777948866,62346
"[21,22)","male",0.14,0.00024059282071023,62346
"[21,22)","male",0.15,0.000368908991755686,62346
"[21,22)","male",0.17,0.000417027555897732,62346
"[21,22)","male",0.18,0.000465146120039778,62346
"[21,22)","male",0.2,0.00056138324832387,62346
"[21,22)","male",0.21,0.000609501812465916,62346
"[21,22)","male",0.23,0.000737817983511372,62346
"[21,22)","male",0.25,0.000994450325602284,62346
"[21,22)","male",0.27,0.00109068745388638,62346
"[21,22)","male",0.28,0.00152375453116479,62346
"[21,22)","male",0.3,0.00174830783049434,62346
"[21,22)","male",0.31,0.00221345395053412,62346
"[21,22)","male",0.33,0.0025823629422898,62346
"[21,22)","male",0.34,0.00327206236165913,62346
"[21,22)","male",0.36,0.00376928752446027,62346
"[21,22)","male",0.37,0.00484393545696596,62346
"[21,22)","male",0.38,0.00546947679081256,62346
"[21,22)","male",0.4,0.00688095467231258,62346
"[21,22)","male",0.41,0.00755461457030122,62346
"[21,22)","male",0.43,0.00850094633176146,62346
"[21,22)","male",0.44,0.00907836910146601,62346
"[21,22)","male",0.46,0.0103775703333013,62346
"[21,22)","male",0.47,0.0112116254450967,62346
"[21,22)","male",0.49,0.0120617200782729,62346
"[21,22)","male",0.5,0.0143553716357104,62346
"[21,22)","male",0.51,0.0155102171751195,62346
"[21,22)","male",0.52,0.0167131812786706,62346
"[21,22)","male",0.54,0.0180765405960286,62346
"[21,22)","male",0.55,0.0191832675712957,62346
"[21,22)","male",0.56,0.0224392904115741,62346
"[21,22)","male",0.57,0.0246687838834889,62346
"[21,22)","male",0.58,0.0273313444326821,62346
"[21,22)","male",0.6,0.032736663137972,62346
"[21,22)","male",0.61,0.0362813973631027,62346
"[21,22)","male",0.62,0.0462419401405062,62346
"[21,22)","male",0.63,0.0522246816155006,62346
"[21,22)","male",0.64,0.0594905848009495,62346
