"age","gender","value","quant","n"
"[20,21)","male",0.55,0.992337164750958,6786
"[20,21)","male",0.56,0.994105511346891,6786
"[20,21)","male",0.57,0.994694960212202,6786
"[20,21)","male",0.58,0.99543177129384,6786
"[20,21)","male",0.6,0.995726495726496,6786
"[20,21)","male",0.61,0.995873857942824,6786
"[20,21)","male",0.62,0.996463306808134,6786
"[20,21)","male",0.63,0.996610669024462,6786
"[20,21)","male",0.66,0.997052755673445,6786
"[20,21)","male",0.67,0.997200117889773,6786
"[20,21)","male",0.72,0.997494842322429,6786
"[20,21)","male",0.74,0.997642204538756,6786
"[20,21)","male",0.75,0.997789566755084,6786
"[20,21)","male",0.79,0.997936928971412,6786
"[20,21)","male",0.81,0.998379015620395,6786
"[20,21)","male",0.82,0.998821102269378,6786
"[20,21)","male",0.86,0.999115826702034,6786
"[20,21)","male",0.87,0.999410551134689,6786
"[20,21)","male",0.92,0.999557913351017,6786
"[20,21)","male",0.94,0.999705275567345,6786
"[20,21)","male",1.03,0.999852637783672,6786
"[20,21)","male",1.16,1,6786
"[21,22)","female",0,0.00412942344885265,19131
"[21,22)","female",0.01,0.00418169463174952,19131
"[21,22)","female",0.02,0.00428623699754326,19131
"[21,22)","female",0.03,0.00433850818044012,19131
"[21,22)","female",0.05,0.00470440646071821,19131
"[21,22)","female",0.07,0.00512257592389316,19131
"[21,22)","female",0.09,0.0053839318383775,19131
"[21,22)","female",0.1,0.0128587109926298,19131
"[21,22)","female",0.11,0.0139041346505671,19131
"[21,22)","female",0.12,0.0159949819664419,19131
"[21,22)","female",0.14,0.0190267105744603,19131
"[21,22)","female",0.15,0.030317286080184,19131
"[21,22)","female",0.17,0.0379488787831269,19131
"[21,22)","female",0.18,0.060634572160368,19131
"[21,22)","female",0.2,0.221943442580106,19131
"[21,22)","female",0.21,0.246301813810047,19131
"[21,22)","female",0.23,0.309863572212639,19131
"[21,22)","female",0.25,0.390622549788302,19131
"[21,22)","female",0.27,0.43421671632429,19131
"[21,22)","female",0.28,0.52103915111599,19131
"[21,22)","female",0.3,0.681616224975171,19131
"[21,22)","female",0.31,0.761747948356071,19131
"[21,22)","female",0.33,0.79666509853118,19131
"[21,22)","female",0.34,0.85541790810726,19131
"[21,22)","female",0.36,0.878783126862161,19131
"[21,22)","female",0.37,0.913073022842507,19131
"[21,22)","female",0.38,0.926506716847002,19131
"[21,22)","female",0.4,0.959333019706236,19131
"[21,22)","female",0.41,0.966860070043385,19131
"[21,22)","female",0.43,0.978046103183315,19131
"[21,22)","female",0.44,0.981757357168993,19131
"[21,22)","female",0.46,0.987245831373164,19131
"[21,22)","female",0.47,0.989702576969317,19131
"[21,22)","female",0.49,0.991166170090429,19131
"[21,22)","female",0.5,0.994406983430035,19131
"[21,22)","female",0.51,0.995138779990591,19131
"[21,22)","female",0.52,0.995975118916941,19131
"[21,22)","female",0.54,0.996602373111704,19131
"[21,22)","female",0.55,0.997020542574879,19131
"[21,22)","female",0.56,0.997595525586744,19131
"[21,22)","female",0.57,0.997856881501228,19131
"[21,22)","female",0.58,0.998013695049919,19131
"[21,22)","female",0.6,0.998379593330197,19131
"[21,22)","female",0.61,0.998536406878888,19131
"[21,22)","female",0.62,0.998797762793372,19131
"[21,22)","female",0.64,0.998902305159166,19131
"[21,22)","female",0.67,0.99900684752496,19131
"[21,22)","female",0.68,0.999059118707856,19131
"[21,22)","female",0.69,0.99916366107365,19131
"[21,22)","female",0.7,0.999215932256547,19131
"[21,22)","female",0.72,0.999268203439444,19131
"[21,22)","female",0.74,0.999320474622341,19131
"[21,22)","female",0.75,0.999425016988134,19131
"[21,22)","female",0.8,0.999529559353928,19131
"[21,22)","female",0.82,0.999581830536825,19131
"[21,22)","female",0.83,0.999634101719722,19131
"[21,22)","female",0.93,0.999686372902619,19131
"[21,22)","female",1,0.999947728817103,19131
"[21,22)","female",1.08,1,19131
"[21,22)","male",0,0.00272511848341232,8440
"[21,22)","male",0.01,0.0028436018957346,8440
"[21,22)","male",0.03,0.00296208530805687,8440
"[21,22)","male",0.05,0.0037914691943128,8440
"[21,22)","male",0.07,0.004739336492891,8440
"[21,22)","male",0.09,0.00639810426540284,8440
"[21,22)","male",0.1,0.0221563981042654,8440
"[21,22)","male",0.11,0.026303317535545,8440
"[21,22)","male",0.12,0.0329383886255924,8440
"[21,22)","male",0.14,0.0440758293838863,8440
"[21,22)","male",0.15,0.0729857819905213,8440
"[21,22)","male",0.17,0.0938388625592417,8440
"[21,22)","male",0.18,0.155331753554502,8440
"[21,22)","male",0.2,0.378436018957346,8440
"[21,22)","male",0.21,0.424881516587678,8440
"[21,22)","male",0.23,0.535545023696682,8440
"[21,22)","male",0.25,0.642061611374408,8440
"[21,22)","male",0.27,0.694075829383886,8440
"[21,22)","male",0.28,0.774763033175355,8440
"[21,22)","male",0.3,0.853554502369668,8440
"[21,22)","male",0.31,0.901421800947867,8440
"[21,22)","male",0.33,0.920379146919431,8440
"[21,22)","male",0.34,0.946208530805687,8440
"[21,22)","male",0.36,0.954383886255924,8440
"[21,22)","male",0.37,0.96824644549763,8440
"[21,22)","male",0.38,0.972156398104265,8440
"[21,22)","male",0.4,0.981279620853081,8440
"[21,22)","male",0.41,0.983530805687204,8440
"[21,22)","male",0.43,0.986848341232228,8440
"[21,22)","male",0.44,0.988981042654028,8440
"[21,22)","male",0.46,0.99218009478673,8440
"[21,22)","male",0.47,0.992890995260663,8440
"[21,22)","male",0.49,0.994075829383886,8440
"[21,22)","male",0.5,0.996208530805687,8440
"[21,22)","male",0.51,0.996919431279621,8440
"[21,22)","male",0.52,0.997274881516588,8440
"[21,22)","male",0.55,0.997630331753555,8440
"[21,22)","male",0.56,0.998104265402844,8440
"[21,22)","male",0.57,0.998222748815166,8440
"[21,22)","male",0.58,0.998578199052133,8440
"[21,22)","male",0.6,0.999052132701422,8440
"[21,22)","male",0.61,0.999170616113744,8440
"[21,22)","male",0.63,0.999289099526066,8440
"[21,22)","male",0.66,0.999526066350711,8440
"[21,22)","male",0.69,0.999763033175355,8440
"[21,22)","male",0.75,0.999881516587678,8440
"[21,22)","male",1.11,1,8440
"[22,23)","female",0,0.00544751043681906,19642
"[22,23)","female",0.03,0.00554933306180633,19642
"[22,23)","female",0.05,0.00570206699928724,19642
"[22,23)","female",0.07,0.00610935749923633,19642
"[22,23)","female",0.09,0.00651664799918542,19642
"[22,23)","female",0.1,0.0118623358110172,19642
"[22,23)","female",0.11,0.0133387638733327,19642
"[22,23)","female",0.12,0.0155788616230526,19642
"[22,23)","female",0.14,0.0185826290601772,19642
"[22,23)","female",0.15,0.0298340291212707,19642
"[22,23)","female",0.17,0.0382343956827207,19642
"[22,23)","female",0.18,0.0661847062417269,19642
"[22,23)","female",0.2,0.228286325221464,19642
"[22,23)","female",0.21,0.253080134405865,19642
"[22,23)","female",0.23,0.316770186335404,19642
"[22,23)","female",0.25,0.39960289176255,19642
"[22,23)","female",0.27,0.440535587007433,19642
"[22,23)","female",0.28,0.531463191121067,19642
"[22,23)","female",0.3,0.690255574788718,19642
"[22,23)","female",0.31,0.768760818653905,19642
"[22,23)","female",0.33,0.802362284899705,19642
"[22,23)","female",0.34,0.857193768455351,19642
"[22,23)","female",0.36,0.878372874452703,19642
"[22,23)","female",0.37,0.913247123510844,19642
"[22,23)","female",0.38,0.927145911821607,19642
"[22,23)","female",0.4,0.961460136442317,19642
"[22,23)","female",0.41,0.969147744628857,19642
"[22,23)","female",0.43,0.97927909581509,19642
"[22,23)","female",0.44,0.982384685877202,19642
"[22,23)","female",0.46,0.988137664188983,19642
"[22,23)","female",0.47,0.989970471438754,19642
"[22,23)","female",0.49,0.991701456063537,19642
"[22,23)","female",0.5,0.995112514000611,19642
"[22,23)","female",0.51,0.995927095000509,19642
"[22,23)","female",0.52,0.99663985337542,19642
"[22,23)","female",0.54,0.996996232562875,19642
"[22,23)","female",0.55,0.997352611750331,19642
"[22,23)","female",0.56,0.998065370125242,19642
"[22,23)","female",0.57,0.998523571937685,19642
"[22,23)","female",0.58,0.998676305875165,19642
"[22,23)","female",0.6,0.998930862437634,19642
"[22,23)","female",0.61,0.999236330312595,19642
"[22,23)","female",0.62,0.999389064250076,19642
"[22,23)","female",0.63,0.99943997556257,19642
"[22,23)","female",0.64,0.999490886875064,19642
"[22,23)","female",0.66,0.999592709500051,19642
"[22,23)","female",0.79,0.999643620812544,19642
"[22,23)","female",0.83,0.999694532125038,19642
"[22,23)","female",0.85,0.999745443437532,19642
"[22,23)","female",0.93,0.999796354750026,19642
"[22,23)","female",1,1,19642
"[22,23)","male",0,0.00241827138378863,11165
"[22,23)","male",0.03,0.00277653381101657,11165
"[22,23)","male",0.05,0.00340349305866547,11165
"[22,23)","male",0.07,0.00429914912673533,11165
"[22,23)","male",0.09,0.00564263322884013,11165
"[22,23)","male",0.1,0.0251679355127631,11165
"[22,23)","male",0.11,0.0304523063143753,11165
"[22,23)","male",0.12,0.0374384236453202,11165
"[22,23)","male",0.14,0.0482758620689655,11165
"[22,23)","male",0.15,0.0809673085535155,11165
"[22,23)","male",0.17,0.102463054187192,11165
"[22,23)","male",0.18,0.163278101209136,11165
"[22,23)","male",0.2,0.395432154052844,11165
"[22,23)","male",0.21,0.447469771607703,11165
"[22,23)","male",0.23,0.556112852664577,11165
"[22,23)","male",0.25,0.659650694133453,11165
"[22,23)","male",0.27,0.70461262875056,11165
"[22,23)","male",0.28,0.776981639050605,11165
"[22,23)","male",0.3,0.854276757725034,11165
"[22,23)","male",0.31,0.901567398119122,11165
"[22,23)","male",0.33,0.920197044334975,11165
"[22,23)","male",0.34,0.945096283027318,11165
"[22,23)","male",0.36,0.953246753246753,11165
"[22,23)","male",0.37,0.964979847738469,11165
"[22,23)","male",0.38,0.968831168831169,11165
"[22,23)","male",0.4,0.978235557545902,11165
"[22,23)","male",0.41,0.980832960143305,11165
"[22,23)","male",0.43,0.986386027765338,11165
"[22,23)","male",0.44,0.988266905508285,11165
"[22,23)","male",0.46,0.990147783251231,11165
"[22,23)","male",0.47,0.990864308105687,11165
"[22,23)","male",0.49,0.991491267353336,11165
"[22,23)","male",0.5,0.993193013882669,11165
"[22,23)","male",0.51,0.994178235557546,11165
"[22,23)","male",0.52,0.994894760412002,11165
"[22,23)","male",0.54,0.995432154052844,11165
"[22,23)","male",0.55,0.995879982086879,11165
"[22,23)","male",0.56,0.996954769368562,11165
"[22,23)","male",0.57,0.997223466188984,11165
"[22,23)","male",0.58,0.997402597402597,11165
"[22,23)","male",0.6,0.997671294223018,11165
"[22,23)","male",0.62,0.997939991043439,11165
"[22,23)","male",0.64,0.99820868786386,11165
"[22,23)","male",0.66,0.998298253470667,11165
"[22,23)","male",0.67,0.998656515897895,11165
"[22,23)","male",0.68,0.998835647111509,11165
"[22,23)","male",0.69,0.999014778325123,11165
"[22,23)","male",0.72,0.99910434393193,11165
"[22,23)","male",0.73,0.999283475145544,11165
"[22,23)","male",0.74,0.999552171965965,11165
"[22,23)","male",0.77,0.999641737572772,11165
"[22,23)","male",0.79,0.999731303179579,11165
"[22,23)","male",0.8,0.999820868786386,11165
"[22,23)","male",0.81,0.999910434393193,11165
"[22,23)","male",0.93,1,11165
"[23,24)","female",0,0.00382745422571635,19334
"[23,24)","female",0.03,0.00387917658011793,19334
"[23,24)","female",0.05,0.00434467776973208,19334
"[23,24)","female",0.07,0.00517223544015724,19334
"[23,24)","female",0.09,0.0057929036929761,19334
"[23,24)","female",0.1,0.0127236991827868,19334
"[23,24)","female",0.11,0.0142236474604324,19334
"[23,24)","female",0.12,0.0167063204717079,19334
"[23,24)","female",0.14,0.0199131064446054,19334
"[23,24)","female",0.15,0.0306196338057308,19334
"[23,24)","female",0.17,0.0387917658011793,19334
"[23,24)","female",0.18,0.0641357194579497,19334
"[23,24)","female",0.2,0.230992034757422,19334
"[23,24)","female",0.21,0.25856004965346,19334
"[23,24)","female",0.23,0.325074997413882,19334
"[23,24)","female",0.25,0.409744491569256,19334
"[23,24)","female",0.27,0.453449881038585,19334
"[23,24)","female",0.28,0.541946829419675,19334
"[23,24)","female",0.3,0.687441812351298,19334
"[23,24)","female",0.31,0.768697631116168,19334
"[23,24)","female",0.33,0.80361022033723,19334
"[23,24)","female",0.34,0.859366918382125,19334
"[23,24)","female",0.36,0.881504086065998,19334
"[23,24)","female",0.37,0.915330505844626,19334
"[23,24)","female",0.38,0.928261094445019,19334
"[23,24)","female",0.4,0.961725457742837,19334
"[23,24)","female",0.41,0.968863142650253,19334
"[23,24)","female",0.43,0.978535222923347,19334
"[23,24)","female",0.44,0.981535119478639,19334
"[23,24)","female",0.46,0.987276300817213,19334
"[23,24)","female",0.47,0.989190027930071,19334
"[23,24)","female",0.49,0.991414089169339,19334
"[23,24)","female",0.5,0.995293265749457,19334
"[23,24)","female",0.51,0.996069101065481,19334
"[23,24)","female",0.52,0.996327712837488,19334
"[23,24)","female",0.54,0.996948381090307,19334
"[23,24)","female",0.55,0.997206992862315,19334
"[23,24)","female",0.56,0.997827661115134,19334
"[23,24)","female",0.57,0.997982828178339,19334
"[23,24)","female",0.58,0.998241439950347,19334
"[23,24)","female",0.6,0.998655218785559,19334
"[23,24)","female",0.61,0.998862108203165,19334
"[23,24)","female",0.62,0.999120719975173,19334
"[23,24)","female",0.63,0.999275887038378,19334
"[23,24)","female",0.64,0.999431054101583,19334
"[23,24)","female",0.66,0.999586221164788,19334
"[23,24)","female",0.68,0.999637943519189,19334
"[23,24)","female",0.69,0.999741388227992,19334
"[23,24)","female",0.7,0.999793110582394,19334
"[23,24)","female",0.75,0.999844832936795,19334
"[23,24)","female",1,1,19334
"[23,24)","male",0,0.00248056887712916,12094
"[23,24)","male",0.01,0.00256325450636679,12094
"[23,24)","male",0.02,0.00272862576484207,12094
"[23,24)","male",0.03,0.00289399702331735,12094
"[23,24)","male",0.05,0.00339011079874318,12094
"[23,24)","male",0.07,0.00454770960807012,12094
"[23,24)","male",0.09,0.00520919464197123,12094
"[23,24)","male",0.1,0.0224078055234,12094
"[23,24)","male",0.11,0.0281957995700347,12094
"[23,24)","male",0.12,0.0354721349429469,12094
"[23,24)","male",0.14,0.0440714403836613,12094
"[23,24)","male",0.15,0.075491979493964,12094
"[23,24)","male",0.17,0.0991400694559286,12094
"[23,24)","male",0.18,0.161319662642633,12094
"[23,24)","male",0.2,0.413758888705143,12094
"[23,24)","male",0.21,0.463287580618489,12094
"[23,24)","male",0.23,0.570944269885894,12094
"[23,24)","male",0.25,0.67612039027617,12094
"[23,24)","male",0.27,0.724491483380189,12094
"[23,24)","male",0.28,0.801058376054242,12094
"[23,24)","male",0.3,0.873160244749463,12094
"[23,24)","male",0.31,0.9180585414255,12094
"[23,24)","male",0.33,0.933520754092939,12094
"[23,24)","male",0.34,0.959235984785844,12094
"[23,24)","male",0.36,0.966843062675707,12094
"[23,24)","male",0.37,0.977344137588887,12094
"[23,24)","male",0.38,0.981230362163056,12094
"[23,24)","male",0.4,0.988672068794444,12094
"[23,24)","male",0.41,0.990243095749959,12094
"[23,24)","male",0.43,0.992144865222424,12094
"[23,24)","male",0.44,0.993137092773276,12094
"[23,24)","male",0.46,0.994129320324128,12094
"[23,24)","male",0.47,0.994708119728791,12094
"[23,24)","male",0.49,0.994956176616504,12094
"[23,24)","male",0.5,0.995865718538118,12094
"[23,24)","male",0.51,0.995948404167356,12094
"[23,24)","male",0.52,0.996031089796593,12094
"[23,24)","male",0.54,0.996196461055069,12094
"[23,24)","male",0.55,0.996279146684306,12094
"[23,24)","male",0.56,0.996609889201257,12094
"[23,24)","male",0.61,0.99685794608897,12094
"[23,24)","male",0.62,0.996940631718207,12094
"[23,24)","male",0.66,0.997106002976683,12094
"[23,24)","male",0.68,0.99718868860592,12094
"[23,24)","male",0.7,0.997271374235158,12094
"[23,24)","male",0.72,0.997354059864396,12094
"[23,24)","male",0.73,0.997436745493633,12094
"[23,24)","male",0.74,0.997519431122871,12094
"[23,24)","male",0.75,0.997684802381346,12094
"[23,24)","male",0.77,0.997767488010584,12094
"[23,24)","male",0.81,0.997932859269059,12094
"[23,24)","male",0.82,0.998098230527534,12094
"[23,24)","male",0.87,0.998428973044485,12094
"[23,24)","male",0.89,0.998842401190673,12094
"[23,24)","male",0.91,0.998925086819911,12094
"[23,24)","male",0.93,0.999338514966099,12094
"[23,24)","male",0.94,0.999586571853812,12094
"[23,24)","male",0.95,0.999669257483049,12094
"[23,24)","male",0.97,0.999751943112287,12094
"[23,24)","male",0.98,0.999834628741525,12094
"[23,24)","male",1.03,1,12094
"[24,25)","female",0,0.00490275308442433,18561
"[24,25)","female",0.03,0.00495662949194548,18561
"[24,25)","female",0.05,0.00522601152955121,18561
"[24,25)","female",0.07,0.00554926997467809,18561
"[24,25)","female",0.09,0.00619578686493185,18561
"[24,25)","female",0.1,0.0119605624696945,18561
"[24,25)","female",0.11,0.0129842142125963,18561
"[24,25)","female",0.12,0.015085394105921,18561
"[24,25)","female",0.14,0.0181563493346264,18561
"[24,25)","female",0.15,0.0301169118043209,18561
"[24,25)","female",0.17,0.0407305640859868,18561
"[24,25)","female",0.18,0.0692850600721944,18561
"[24,25)","female",0.2,0.233177091751522,18561
"[24,25)","female",0.21,0.261947093367814,18561
"[24,25)","female",0.23,0.32940035558429,18561
"[24,25)","female",0.25,0.411023112978827,18561
"[24,25)","female",0.27,0.455255643553688,18561
"[24,25)","female",0.28,0.543128064220678,18561
"[24,25)","female",0.3,0.691773072571521,18561
"[24,25)","female",0.31,0.76833144765907,18561
"[24,25)","female",0.33,0.803782123807985,18561
"[24,25)","female",0.34,0.856742632401272,18561
"[24,25)","female",0.36,0.87829319540973,18561
"[24,25)","female",0.37,0.914713646894025,18561
"[24,25)","female",0.38,0.92667420936372,18561
"[24,25)","female",0.4,0.95910780669145,18561
"[24,25)","female",0.41,0.967620279079791,18561
"[24,25)","female",0.43,0.978180054953936,18561
"[24,25)","female",0.44,0.981789774257853,18561
"[24,25)","female",0.46,0.986423145304671,18561
"[24,25)","female",0.47,0.988147190345348,18561
"[24,25)","female",0.49,0.989278594903292,18561
"[24,25)","female",0.5,0.993211572652335,18561
"[24,25)","female",0.51,0.994235224395237,18561
"[24,25)","female",0.52,0.994989494100533,18561
"[24,25)","female",0.54,0.995474381768224,18561
"[24,25)","female",0.55,0.995905393028393,18561
"[24,25)","female",0.56,0.996929044771295,18561
"[24,25)","female",0.57,0.9971984268089,18561
"[24,25)","female",0.58,0.997306179623943,18561
"[24,25)","female",0.6,0.997791067291633,18561
"[24,25)","female",0.61,0.997898820106675,18561
"[24,25)","female",0.62,0.998491460589408,18561
"[24,25)","female",0.63,0.998814719034535,18561
"[24,25)","female",0.64,0.998922471849577,18561
"[24,25)","female",0.66,0.998976348257098,18561
"[24,25)","female",0.67,0.999030224664619,18561
"[24,25)","female",0.68,0.999299606702225,18561
"[24,25)","female",0.69,0.999461235924788,18561
"[24,25)","female",0.7,0.999568988739831,18561
"[24,25)","female",0.72,0.999730617962394,18561
"[24,25)","female",0.73,0.999838370777437,18561
"[24,25)","female",0.93,0.999892247184958,18561
"[24,25)","female",0.98,0.999946123592479,18561
"[24,25)","female",1.04,1,18561
"[24,25)","male",0,0.0058502648430706,12649
"[24,25)","male",0.02,0.00592932247608507,12649
"[24,25)","male",0.03,0.00600838010909953,12649
"[24,25)","male",0.05,0.00664084117321527,12649
"[24,25)","male",0.07,0.0085382243655625,12649
"[24,25)","male",0.09,0.0105937228239387,12649
"[24,25)","male",0.1,0.0323345719029172,12649
"[24,25)","male",0.11,0.0384220096450312,12649
"[24,25)","male",0.12,0.0454581389833188,12649
"[24,25)","male",0.14,0.0578701873665903,12649
"[24,25)","male",0.15,0.0890979524073049,12649
"[24,25)","male",0.17,0.111075974385327,12649
"[24,25)","male",0.18,0.177642501383509,12649
"[24,25)","male",0.2,0.410388172978101,12649
"[24,25)","male",0.21,0.462882441299708,12649
"[24,25)","male",0.23,0.574511819116136,12649
"[24,25)","male",0.25,0.68005375919045,12649
"[24,25)","male",0.27,0.725828128705827,12649
"[24,25)","male",0.28,0.802434975096846,12649
"[24,25)","male",0.3,0.874930824571112,12649
"[24,25)","male",0.31,0.916277966637679,12649
"[24,25)","male",0.33,0.933038184836746,12649
"[24,25)","male",0.34,0.953909399952565,12649
"[24,25)","male",0.36,0.960787414024824,12649
"[24,25)","male",0.37,0.971143963949719,12649
"[24,25)","male",0.38,0.975887421930587,12649
"[24,25)","male",0.4,0.983318839433947,12649
"[24,25)","male",0.41,0.985295280259309,12649
"[24,25)","male",0.43,0.988615700845917,12649
"[24,25)","male",0.44,0.989248161910032,12649
"[24,25)","male",0.46,0.991698948533481,12649
"[24,25)","male",0.47,0.992252351964582,12649
"[24,25)","male",0.49,0.99328010119377,12649
"[24,25)","male",0.5,0.99486125385406,12649
"[24,25)","male",0.51,0.995493714918175,12649
"[24,25)","male",0.52,0.996126175982291,12649
"[24,25)","male",0.54,0.99628429124832,12649
"[24,25)","male",0.55,0.996837694679421,12649
"[24,25)","male",0.56,0.997391098110523,12649
"[24,25)","male",0.57,0.997628271009566,12649
"[24,25)","male",0.6,0.997944501541624,12649
"[24,25)","male",0.61,0.998339789706696,12649
"[24,25)","male",0.62,0.99857696260574,12649
"[24,25)","male",0.63,0.998735077871769,12649
"[24,25)","male",0.64,0.998814135504783,12649
"[24,25)","male",0.66,0.998893193137797,12649
"[24,25)","male",0.67,0.999051308403826,12649
"[24,25)","male",0.68,0.999209423669855,12649
"[24,25)","male",0.69,0.99928848130287,12649
"[24,25)","male",0.73,0.999367538935884,12649
"[24,25)","male",0.75,0.999446596568899,12649
"[24,25)","male",0.76,0.999604711834928,12649
"[24,25)","male",0.95,0.999683769467942,12649
"[24,25)","male",1,0.999762827100957,12649
"[24,25)","male",1.01,0.999841884733971,12649
"[24,25)","male",1.12,1,12649
"[25,26)","female",0,0.00355930347168985,18262
"[25,26)","female",0.01,0.00361406198663892,18262
"[25,26)","female",0.03,0.00394261307633337,18262
"[25,26)","female",0.05,0.00427116416602782,18262
"[25,26)","female",0.07,0.00498302486036579,18262
"[25,26)","female",0.09,0.00514730040521301,18262
"[25,26)","female",0.1,0.0142372138867594,18262
"[25,26)","female",0.11,0.0164275544847224,18262
"[25,26)","female",0.12,0.0187821706275326,18262
"[25,26)","female",0.14,0.0218486474646808,18262
"[25,26)","female",0.15,0.0338955207534772,18262
"[25,26)","female",0.17,0.0432592268097689,18262
"[25,26)","female",0.18,0.0686671777461395,18262
"[25,26)","female",0.2,0.240006571021794,18262
"[25,26)","female",0.21,0.26689300186179,18262
"[25,26)","female",0.23,0.33671010842186,18262
"[25,26)","female",0.25,0.418300295695981,18262
"[25,26)","female",0.27,0.463585587558865,18262
"[25,26)","female",0.28,0.553991895739788,18262
"[25,26)","female",0.3,0.702442229766729,18262
"[25,26)","female",0.31,0.776475741977878,18262
"[25,26)","female",0.33,0.811630708575184,18262
"[25,26)","female",0.34,0.865896396889716,18262
"[25,26)","female",0.36,0.886649874055416,18262
"[25,26)","female",0.37,0.920052568174351,18262
"[25,26)","female",0.38,0.932427992552842,18262
"[25,26)","female",0.4,0.964845033402694,18262
"[25,26)","female",0.41,0.971416055196583,18262
"[25,26)","female",0.43,0.980505968678129,18262
"[25,26)","female",0.44,0.983791479575074,18262
"[25,26)","female",0.46,0.988938779980287,18262
"[25,26)","female",0.47,0.990910086518454,18262
"[25,26)","female",0.49,0.992388566422079,18262
"[25,26)","female",0.5,0.995126492169532,18262
"[25,26)","female",0.51,0.996166903953565,18262
"[25,26)","female",0.52,0.99644069652831,18262
