"age","gender","value","quant","n"
"[20,21)","female",9.39,0.999172125314084,68851
"[20,21)","female",9.5,0.999215697665974,68851
"[20,21)","female",9.8,0.999230221783271,68851
"[20,21)","female",9.88,0.999244745900568,68851
"[20,21)","female",10,0.999273794135162,68851
"[20,21)","female",10.1,0.999288318252458,68851
"[20,21)","female",10.39,0.999317366487052,68851
"[20,21)","female",10.5,0.999331890604349,68851
"[20,21)","female",10.6,0.999375462956239,68851
"[20,21)","female",10.89,0.999389987073536,68851
"[20,21)","female",11.19,0.999404511190832,68851
"[20,21)","female",11.3,0.999419035308129,68851
"[20,21)","female",11.39,0.999433559425426,68851
"[20,21)","female",11.69,0.999448083542723,68851
"[20,21)","female",11.89,0.999477131777316,68851
"[20,21)","female",12,0.999491655894613,68851
"[20,21)","female",12.39,0.99950618001191,68851
"[20,21)","female",13.17,0.999520704129207,68851
"[20,21)","female",13.5,0.999535228246503,68851
"[20,21)","female",13.6,0.9995497523638,68851
"[20,21)","female",13.8,0.999564276481097,68851
"[20,21)","female",14.65,0.999578800598394,68851
"[20,21)","female",15,0.99959332471569,68851
"[20,21)","female",15.3,0.999607848832987,68851
"[20,21)","female",16,0.999622372950284,68851
"[20,21)","female",16.39,0.999636897067581,68851
"[20,21)","female",16.89,0.999651421184877,68851
"[20,21)","female",17.39,0.999665945302174,68851
"[20,21)","female",18,0.999680469419471,68851
"[20,21)","female",18.5,0.999694993536768,68851
"[20,21)","female",19.22,0.999709517654065,68851
"[20,21)","female",19.6,0.999724041771361,68851
"[20,21)","female",20.2,0.999738565888658,68851
"[20,21)","female",21.28,0.999753090005955,68851
"[20,21)","female",22.7,0.999767614123252,68851
"[20,21)","female",22.71,0.999796662357845,68851
"[20,21)","female",23.1,0.999811186475142,68851
"[20,21)","female",23.5,0.999825710592439,68851
"[20,21)","female",23.6,0.999840234709735,68851
"[20,21)","female",23.7,0.999854758827032,68851
"[20,21)","female",24.1,0.999869282944329,68851
"[20,21)","female",24.7,0.999883807061626,68851
"[20,21)","female",25.2,0.999898331178923,68851
"[20,21)","female",26.1,0.999912855296219,68851
"[20,21)","female",26.24,0.999927379413516,68851
"[20,21)","female",29.7,0.999941903530813,68851
"[20,21)","female",34,0.99995642764811,68851
"[20,21)","female",35.2,0.999970951765406,68851
"[20,21)","female",36.4,0.999985475882703,68851
"[20,21)","female",39.56,1,68851
"[20,21)","male",-0.5,0,32601
"[20,21)","male",0,0.209993558479801,32601
"[20,21)","male",0.01,0.21002423238551,32601
"[20,21)","male",0.02,0.210054906291218,32601
"[20,21)","male",0.05,0.210116254102635,32601
"[20,21)","male",0.09,0.210146928008343,32601
"[20,21)","male",0.1,0.446243980246005,32601
"[20,21)","male",0.15,0.446274654151713,32601
"[20,21)","male",0.18,0.44633600196313,32601
"[20,21)","male",0.2,0.605042790098463,32601
"[20,21)","male",0.23,0.605073464004172,32601
"[20,21)","male",0.25,0.605134811815589,32601
"[20,21)","male",0.28,0.605165485721297,32601
"[20,21)","male",0.3,0.707156222201773,32601
"[20,21)","male",0.31,0.707186896107481,32601
"[20,21)","male",0.33,0.70721757001319,32601
"[20,21)","male",0.36,0.707248243918898,32601
"[20,21)","male",0.37,0.707278917824607,32601
"[20,21)","male",0.4,0.774270727891782,32601
"[20,21)","male",0.43,0.774332075703199,32601
"[20,21)","male",0.49,0.774362749608908,32601
"[20,21)","male",0.5,0.822428759853992,32601
"[20,21)","male",0.54,0.822459433759701,32601
"[20,21)","male",0.56,0.822490107665409,32601
"[20,21)","male",0.6,0.854268273979326,32601
"[20,21)","male",0.63,0.854298947885034,32601
"[20,21)","male",0.69,0.879819637434435,32601
"[20,21)","male",0.8,0.899788350050612,32601
"[20,21)","male",0.82,0.89981902395632,32601
"[20,21)","male",0.89,0.915554737584737,32601
"[20,21)","male",1,0.93076899481611,32601
"[20,21)","male",1.1,0.941351492285513,32601
"[20,21)","male",1.2,0.948713229655532,32601
"[20,21)","male",1.24,0.94874390356124,32601
"[20,21)","male",1.29,0.955001380325757,32601
"[20,21)","male",1.34,0.955032054231465,32601
"[20,21)","male",1.39,0.959878531333395,32601
"[20,21)","male",1.5,0.964050182509739,32601
"[20,21)","male",1.6,0.967976442440416,32601
"[20,21)","male",1.7,0.97098248519984,32601
"[20,21)","male",1.79,0.97349774546793,32601
"[20,21)","male",1.89,0.975951657924604,32601
"[20,21)","male",2,0.978620287721236,32601
"[20,21)","male",2.04,0.978650961626944,32601
"[20,21)","male",2.09,0.980307352535198,32601
"[20,21)","male",2.2,0.982117112971995,32601
"[20,21)","male",2.29,0.983466764823165,32601
"[20,21)","male",2.4,0.984356308088709,32601
"[20,21)","male",2.5,0.985797981657004,32601
"[20,21)","male",2.59,0.986963590073924,32601
"[20,21)","male",2.7,0.987791785528051,32601
"[20,21)","male",2.79,0.98858930707647,32601
"[20,21)","male",2.9,0.98935615471918,32601
"[20,21)","male",3,0.990092328456182,32601
"[20,21)","male",3.09,0.990583110947517,32601
"[20,21)","male",3.2,0.991196589061685,32601
"[20,21)","male",3.29,0.991779393270145,32601
"[20,21)","male",3.4,0.992331523572897,32601
"[20,21)","male",3.5,0.992730284347106,32601
"[20,21)","male",3.59,0.993067697309898,32601
"[20,21)","male",3.7,0.993282414649857,32601
"[20,21)","male",3.79,0.99361982761265,32601
"[20,21)","male",3.9,0.994049262292568,32601
"[20,21)","male",4,0.994540044783902,32601
"[20,21)","male",4.09,0.994754762123861,32601
"[20,21)","male",4.19,0.994938805558112,32601
"[20,21)","male",4.3,0.995061501180945,32601
"[20,21)","male",4.4,0.995184196803779,32601
"[20,21)","male",4.5,0.995398914143738,32601
"[20,21)","male",4.59,0.995521609766572,32601
"[20,21)","male",4.69,0.995674979295114,32601
"[20,21)","male",4.8,0.995951044446489,32601
"[20,21)","male",4.9,0.996073740069323,32601
"[20,21)","male",5,0.996257783503573,32601
"[20,21)","male",5.09,0.99631913131499,32601
"[20,21)","male",5.19,0.996380479126407,32601
"[20,21)","male",5.3,0.996441826937824,32601
"[20,21)","male",5.4,0.996564522560658,32601
"[20,21)","male",5.5,0.996687218183491,32601
"[20,21)","male",5.59,0.996748565994908,32601
"[20,21)","male",5.69,0.996871261617742,32601
"[20,21)","male",5.8,0.996932609429159,32601
"[20,21)","male",5.9,0.997116652863409,32601
"[20,21)","male",6,0.997208674580534,32601
"[20,21)","male",6.09,0.997362044109076,32601
"[20,21)","male",6.19,0.99748473973191,32601
"[20,21)","male",6.3,0.997515413637618,32601
"[20,21)","male",6.59,0.997546087543327,32601
"[20,21)","male",6.69,0.997607435354744,32601
"[20,21)","male",6.8,0.997638109260452,32601
"[20,21)","male",6.9,0.997760804883286,32601
"[20,21)","male",7,0.997822152694703,32601
"[20,21)","male",7.19,0.997883500506119,32601
"[20,21)","male",7.3,0.997975522223245,32601
"[20,21)","male",7.4,0.998006196128953,32601
"[20,21)","male",7.5,0.998036870034661,32601
"[20,21)","male",7.59,0.99806754394037,32601
"[20,21)","male",7.69,0.998128891751787,32601
"[20,21)","male",7.8,0.998159565657495,32601
"[20,21)","male",8,0.998190239563204,32601
"[20,21)","male",8.3,0.998220913468912,32601
"[20,21)","male",8.39,0.99825158737462,32601
"[20,21)","male",8.5,0.998282261280329,32601
"[20,21)","male",8.6,0.998312935186037,32601
"[20,21)","male",8.69,0.998343609091746,32601
"[20,21)","male",8.8,0.998374282997454,32601
"[20,21)","male",8.88,0.998435630808871,32601
"[20,21)","male",9.1,0.998466304714579,32601
"[20,21)","male",9.19,0.998496978620288,32601
"[20,21)","male",9.5,0.998527652525996,32601
"[20,21)","male",9.69,0.998589000337413,32601
"[20,21)","male",10,0.998619674243121,32601
"[20,21)","male",10.1,0.998681022054538,32601
"[20,21)","male",10.3,0.998773043771663,32601
"[20,21)","male",10.69,0.998803717677372,32601
"[20,21)","male",11.1,0.998865065488789,32601
"[20,21)","male",11.19,0.998895739394497,32601
"[20,21)","male",11.5,0.998926413300205,32601
"[20,21)","male",11.8,0.998957087205914,32601
"[20,21)","male",11.89,0.998987761111622,32601
"[20,21)","male",12.1,0.999018435017331,32601
"[20,21)","male",12.18,0.999049108923039,32601
"[20,21)","male",12.5,0.999110456734456,32601
"[20,21)","male",12.68,0.999141130640164,32601
"[20,21)","male",12.8,0.999171804545873,32601
"[20,21)","male",13.17,0.99923315235729,32601
"[20,21)","male",13.69,0.999294500168707,32601
"[20,21)","male",14.3,0.999386521885832,32601
"[20,21)","male",14.6,0.99941719579154,32601
"[20,21)","male",15.3,0.999447869697249,32601
"[20,21)","male",15.5,0.999478543602957,32601
"[20,21)","male",16.39,0.999539891414374,32601
"[20,21)","male",18.89,0.999570565320082,32601
"[20,21)","male",19.5,0.999601239225791,32601
"[20,21)","male",20.88,0.999631913131499,32601
"[20,21)","male",22.6,0.999662587037207,32601
"[20,21)","male",24.32,0.999693260942916,32601
"[20,21)","male",24.72,0.999723934848624,32601
"[20,21)","male",28.5,0.999754608754333,32601
"[20,21)","male",30,0.999785282660041,32601
"[20,21)","male",32,0.99981595656575,32601
"[20,21)","male",37.2,0.999846630471458,32601
"[20,21)","male",37.5,0.999877304377166,32601
"[20,21)","male",38.2,0.999907978282875,32601
"[20,21)","male",51.9,0.999938652188583,32601
"[20,21)","male",59.2,0.999969326094292,32601
"[20,21)","male",64,1,32601
"[21,22)","female",-0.5,0,92877
"[21,22)","female",0,0.272973933266578,92877
"[21,22)","female",0.01,0.272995467123184,92877
"[21,22)","female",0.02,0.273027767908094,92877
"[21,22)","female",0.03,0.273103136406215,92877
"[21,22)","female",0.05,0.273146204119427,92877
"[21,22)","female",0.07,0.273210805689245,92877
"[21,22)","female",0.1,0.49889638984894,92877
"[21,22)","female",0.12,0.498907156777243,92877
"[21,22)","female",0.15,0.498928690633849,92877
"[21,22)","female",0.17,0.498950224490455,92877
"[21,22)","female",0.18,0.498971758347061,92877
"[21,22)","female",0.2,0.636583868988017,92877
"[21,22)","female",0.21,0.636594635916319,92877
"[21,22)","female",0.23,0.636626936701229,92877
"[21,22)","female",0.25,0.636648470557835,92877
"[21,22)","female",0.27,0.636670004414441,92877
"[21,22)","female",0.3,0.724538906295423,92877
"[21,22)","female",0.31,0.724581974008635,92877
"[21,22)","female",0.34,0.724603507865241,92877
"[21,22)","female",0.37,0.724625041721847,92877
"[21,22)","female",0.4,0.785662758271693,92877
"[21,22)","female",0.46,0.785673525199996,92877
"[21,22)","female",0.5,0.828676636842275,92877
"[21,22)","female",0.51,0.828687403770578,92877
"[21,22)","female",0.6,0.860923587109834,92877
"[21,22)","female",0.63,0.860934354038136,92877
"[21,22)","female",0.68,0.860945120966439,92877
"[21,22)","female",0.69,0.884330889240609,92877
"[21,22)","female",0.75,0.884341656168912,92877
"[21,22)","female",0.8,0.902247057936841,92877
"[21,22)","female",0.89,0.916642441077985,92877
"[21,22)","female",1,0.932448291826825,92877
"[21,22)","female",1.1,0.941783218665547,92877
"[21,22)","female",1.2,0.949739978681482,92877
"[21,22)","female",1.29,0.956383173444448,92877
"[21,22)","female",1.32,0.956393940372751,92877
"[21,22)","female",1.39,0.961863539950687,92877
"[21,22)","female",1.5,0.9665363868342,92877
"[21,22)","female",1.54,0.966547153762503,92877
"[21,22)","female",1.6,0.970283277883652,92877
"[21,22)","female",1.7,0.97340568709153,92877
"[21,22)","female",1.79,0.976345058518255,92877
"[21,22)","female",1.89,0.979165993733648,92877
"[21,22)","female",2,0.98163162031504,92877
"[21,22)","female",2.09,0.983365095771827,92877
"[21,22)","female",2.2,0.985346210579584,92877
"[21,22)","female",2.29,0.986627475047644,92877
"[21,22)","female",2.4,0.987876438730794,92877
"[21,22)","female",2.5,0.989006966202612,92877
"[21,22)","female",2.59,0.990019057463096,92877
"[21,22)","female",2.7,0.990805043229217,92877
"[21,22)","female",2.79,0.991440291999096,92877
"[21,22)","female",2.9,0.992032473055762,92877
"[21,22)","female",3,0.992710789538853,92877
"[21,22)","female",3.09,0.993152233599277,92877
"[21,22)","female",3.2,0.993539843018185,92877
"[21,22)","female",3.29,0.994013587863518,92877
"[21,22)","female",3.4,0.994282761071094,92877
"[21,22)","female",3.5,0.994713438203215,92877
"[21,22)","female",3.59,0.995004145267397,92877
"[21,22)","female",3.7,0.9953702208297,92877
"[21,22)","female",3.79,0.995714762535396,92877
"[21,22)","female",3.9,0.995876266459942,92877
"[21,22)","female",4,0.996145439667517,92877
"[21,22)","female",4.09,0.996328477448669,92877
"[21,22)","female",4.19,0.996533049086426,92877
"[21,22)","female",4.3,0.99675915458079,92877
"[21,22)","female",4.4,0.996920658505335,92877
"[21,22)","female",4.5,0.997049861644971,92877
"[21,22)","female",4.59,0.997254433282729,92877
"[21,22)","female",4.69,0.997319034852547,92877
"[21,22)","female",4.8,0.997426704135577,92877
"[21,22)","female",4.9,0.997566674203517,92877
"[21,22)","female",5,0.997631275773335,92877
"[21,22)","female",5.09,0.997706644271456,92877
"[21,22)","female",5.19,0.997846614339395,92877
"[21,22)","female",5.3,0.997943516694122,92877
"[21,22)","female",5.4,0.998083486762062,92877
"[21,22)","female",5.5,0.998180389116789,92877
"[21,22)","female",5.59,0.998212689901698,92877
"[21,22)","female",5.69,0.998277291471516,92877
"[21,22)","female",5.8,0.998320359184728,92877
"[21,22)","female",5.9,0.998374193826243,92877
"[21,22)","female",6,0.998460329252667,92877
"[21,22)","female",6.09,0.998567998535698,92877
"[21,22)","female",6.19,0.998600299320607,92877
"[21,22)","female",6.3,0.998675667818728,92877
"[21,22)","female",6.4,0.998740269388546,92877
"[21,22)","female",6.5,0.998783337101758,92877
"[21,22)","female",6.59,0.998794104030061,92877
"[21,22)","female",6.69,0.998858705599879,92877
"[21,22)","female",6.8,0.998880239456485,92877
"[21,22)","female",6.9,0.998912540241395,92877
"[21,22)","female",7,0.998944841026304,92877
"[21,22)","female",7.09,0.998977141811213,92877
"[21,22)","female",7.19,0.999020209524425,92877
"[21,22)","female",7.3,0.999052510309334,92877
"[21,22)","female",7.4,0.999084811094243,92877
"[21,22)","female",7.5,0.999106344950849,92877
"[21,22)","female",7.59,0.999138645735758,92877
"[21,22)","female",7.69,0.999149412664061,92877
"[21,22)","female",7.8,0.999160179592364,92877
"[21,22)","female",7.9,0.999203247305576,92877
"[21,22)","female",8,0.999257081947091,92877
"[21,22)","female",8.1,0.999300149660303,92877
"[21,22)","female",8.3,0.999332450445212,92877
"[21,22)","female",8.39,0.999375518158425,92877
"[21,22)","female",8.6,0.999386285086728,92877
"[21,22)","female",8.69,0.999397052015031,92877
"[21,22)","female",8.8,0.999407818943334,92877
"[21,22)","female",8.88,0.999418585871637,92877
"[21,22)","female",9,0.99942935279994,92877
"[21,22)","female",9.1,0.999440119728243,92877
"[21,22)","female",9.19,0.999450886656546,92877
"[21,22)","female",9.3,0.999461653584849,92877
"[21,22)","female",9.5,0.999472420513152,92877
"[21,22)","female",10,0.999483187441455,92877
"[21,22)","female",10.39,0.999493954369758,92877
"[21,22)","female",10.5,0.999504721298061,92877
"[21,22)","female",10.8,0.999515488226364,92877
"[21,22)","female",10.89,0.999526255154667,92877
"[21,22)","female",11.1,0.99953702208297,92877
"[21,22)","female",11.19,0.999558555939576,92877
"[21,22)","female",11.3,0.999569322867879,92877
"[21,22)","female",11.69,0.999580089796182,92877
"[21,22)","female",11.8,0.999590856724485,92877
"[21,22)","female",12,0.999601623652788,92877
"[21,22)","female",12.3,0.999612390581091,92877
"[21,22)","female",12.6,0.999623157509394,92877
"[21,22)","female",13,0.999644691366,92877
"[21,22)","female",13.8,0.999655458294303,92877
"[21,22)","female",14,0.999666225222606,92877
"[21,22)","female",14.89,0.999676992150909,92877
"[21,22)","female",15.1,0.999687759079212,92877
"[21,22)","female",15.18,0.999698526007515,92877
"[21,22)","female",15.8,0.999709292935818,92877
"[21,22)","female",16.76,0.999720059864121,92877
"[21,22)","female",17.27,0.999730826792424,92877
"[21,22)","female",17.39,0.999741593720728,92877
"[21,22)","female",18,0.99975236064903,92877
"[21,22)","female",20,0.999763127577333,92877
"[21,22)","female",21.35,0.999773894505637,92877
"[21,22)","female",21.7,0.999784661433939,92877
"[21,22)","female",24.1,0.999795428362243,92877
"[21,22)","female",24.24,0.999806195290546,92877
"[21,22)","female",25.27,0.999827729147152,92877
"[21,22)","female",25.79,0.999838496075455,92877
"[21,22)","female",27,0.999849263003758,92877
"[21,22)","female",27.1,0.999860029932061,92877
"[21,22)","female",27.6,0.999870796860364,92877
"[21,22)","female",28.26,0.999881563788667,92877
"[21,22)","female",28.36,0.999903097645273,92877
"[21,22)","female",30.3,0.999913864573576,92877
"[21,22)","female",30.5,0.999924631501879,92877
"[21,22)","female",33.2,0.999935398430182,92877
"[21,22)","female",36,0.999956932286788,92877
"[21,22)","female",37,0.999967699215091,92877
"[21,22)","female",37.5,0.999978466143394,92877
"[21,22)","female",37.7,0.999989233071697,92877
"[21,22)","female",45.5,1,92877
"[21,22)","male",-0.5,0,41569
"[21,22)","male",0,0.196516634992422,41569
"[21,22)","male",0.01,0.196540691380596,41569
"[21,22)","male",0.02,0.196612860545118,41569
"[21,22)","male",0.05,0.196733142485987,41569
"[21,22)","male",0.07,0.196853424426857,41569
"[21,22)","male",0.09,0.196925593591378,41569
"[21,22)","male",0.1,0.426880608145493,41569
"[21,22)","male",0.14,0.426904664533667,41569
"[21,22)","male",0.15,0.426928720921841,41569
"[21,22)","male",0.17,0.426976833698189,41569
"[21,22)","male",0.18,0.427097115639058,41569
"[21,22)","male",0.2,0.584522119848926,41569
"[21,22)","male",0.23,0.5845461762371,41569
"[21,22)","male",0.25,0.584570232625274,41569
"[21,22)","male",0.27,0.584666458177969,41569
"[21,22)","male",0.28,0.584714570954317,41569
"[21,22)","male",0.3,0.687579686785826,41569
"[21,22)","male",0.33,0.687603743174,41569
"[21,22)","male",0.34,0.687627799562174,41569
"[21,22)","male",0.37,0.687651855950348,41569
"[21,22)","male",0.4,0.759291779932161,41569
"[21,22)","male",0.43,0.759315836320335,41569
"[21,22)","male",0.44,0.759339892708509,41569
"[21,22)","male",0.46,0.759363949096683,41569
"[21,22)","male",0.5,0.80815030431331,41569
"[21,22)","male",0.6,0.84411460463326,41569
"[21,22)","male",0.64,0.844138661021434,41569
"[21,22)","male",0.69,0.871514830763309,41569
"[21,22)","male",0.75,0.871538887151483,41569
"[21,22)","male",0.8,0.892323606533715,41569
"[21,22)","male",0.89,0.909090909090909,41569
"[21,22)","male",0.93,0.909114965479083,41569
"[21,22)","male",1,0.927133200221319,41569
"[21,22)","male",1.1,0.93805480045226,41569
"[21,22)","male",1.2,0.946209916043205,41569
"[21,22)","male",1.29,0.952849479179196,41569
"[21,22)","male",1.39,0.958238110130145,41569
"[21,22)","male",1.5,0.963073444153095,41569
"[21,22)","male",1.6,0.967307368471698,41569
"[21,22)","male",1.7,0.970771488368736,41569
"[21,22)","male",1.79,0.973658254949602,41569
"[21,22)","male",1.89,0.976136062931511,41569
"[21,22)","male",2,0.978998773124203,41569
"[21,22)","male",2.09,0.981260073612548,41569
"[21,22)","male",2.2,0.983088359113763,41569
"[21,22)","male",2.29,0.984555798792369,41569
"[21,22)","male",2.4,0.985902956530107,41569
"[21,22)","male",2.5,0.986961437609757,41569
"[21,22)","male",2.59,0.988019918689408,41569
"[21,22)","male",2.7,0.988789723110972,41569
"[21,22)","male",2.79,0.989487358368015,41569
"[21,22)","male",2.9,0.990209050013231,41569
"[21,22)","male",3,0.991026967211143,41569
"[21,22)","male",3.09,0.991556207750968,41569
"[21,22)","male",3.2,0.992085448290794,41569
"[21,22)","male",3.29,0.992686857995141,41569
"[21,22)","male",3.4,0.993095816594097,41569
"[21,22)","male",3.5,0.993384493252183,41569
"[21,22)","male",3.59,0.993841564627487,41569
"[21,22)","male",3.7,0.994250523226443,41569
"[21,22)","male",3.79,0.994563256272703,41569
"[21,22)","male",3.9,0.994827876542616,41569
"[21,22)","male",4,0.995116553200702,41569
"[21,22)","male",4.09,0.995357117082441,41569
"[21,22)","male",4.19,0.995621737352354,41569
"[21,22)","male",4.3,0.995838244845919,41569
"[21,22)","male",4.4,0.996054752339484,41569
"[21,22)","male",4.5,0.996319372609396,41569
"[21,22)","male",4.59,0.99646371093844,41569
"[21,22)","male",4.69,0.996535880102961,41569
"[21,22)","male",4.8,0.996656162043831,41569
"[21,22)","male",4.9,0.996872669537396,41569
"[21,22)","male",5,0.997017007866439,41569
"[21,22)","male",5.09,0.997137289807308,41569
"[21,22)","male",5.19,0.99720945897183,41569
"[21,22)","male",5.3,0.997281628136352,41569
"[21,22)","male",5.4,0.997377853689047,41569
"[21,22)","male",5.5,0.997425966465395,41569
"[21,22)","male",5.59,0.997594361182612,41569
"[21,22)","male",5.69,0.997666530347134,41569
"[21,22)","male",5.8,0.997762755899829,41569
"[21,22)","male",5.9,0.997883037840699,41569
"[21,22)","male",6,0.997931150617046,41569
"[21,22)","male",6.09,0.997979263393394,41569
"[21,22)","male",6.19,0.998027376169742,41569
"[21,22)","male",6.3,0.998171714498785,41569
"[21,22)","male",6.4,0.998243883663307,41569
"[21,22)","male",6.5,0.998316052827828,41569
"[21,22)","male",6.59,0.99838822199235,41569
"[21,22)","male",6.69,0.998436334768698,41569
"[21,22)","male",6.8,0.998460391156872,41569
"[21,22)","male",6.9,0.99850850393322,41569
"[21,22)","male",7,0.998580673097741,41569
"[21,22)","male",7.09,0.998628785874089,41569
"[21,22)","male",7.19,0.998676898650437,41569
"[21,22)","male",7.3,0.998725011426784,41569
"[21,22)","male",7.5,0.998773124203132,41569
"[21,22)","male",7.69,0.99882123697948,41569
"[21,22)","male",7.9,0.998845293367654,41569
"[21,22)","male",8,0.998869349755828,41569
"[21,22)","male",8.1,0.998893406144002,41569
"[21,22)","male",8.19,0.998917462532176,41569
"[21,22)","male",8.3,0.998989631696697,41569
"[21,22)","male",8.5,0.999013688084871,41569
"[21,22)","male",8.6,0.999037744473045,41569
"[21,22)","male",8.69,0.999061800861219,41569
"[21,22)","male",9.19,0.999085857249393,41569
"[21,22)","male",10,0.999109913637566,41569
"[21,22)","male",10.6,0.99913397002574,41569
"[21,22)","male",10.69,0.999158026413914,41569
"[21,22)","male",10.8,0.999182082802088,41569
"[21,22)","male",10.89,0.999206139190262,41569
"[21,22)","male",11.6,0.999230195578436,41569
"[21,22)","male",12.39,0.99925425196661,41569
"[21,22)","male",12.6,0.999278308354784,41569
"[21,22)","male",12.8,0.999350477519305,41569
"[21,22)","male",13.1,0.999374533907479,41569
"[21,22)","male",13.6,0.999398590295653,41569
"[21,22)","male",14.16,0.999422646683827,41569
