"age","gender","value","quant","n"
"[20,21)","female",80.74,0.0180866254164683,4202
"[20,21)","female",81,0.0197524988100904,4202
"[20,21)","female",81.099,0.019990480723465,4202
"[20,21)","female",81.5,0.0202284626368396,4202
"[20,21)","female",82,0.0223702998572109,4202
"[20,21)","female",82.01,0.0226082817705854,4202
"[20,21)","female",82.19,0.02284626368396,4202
"[20,21)","female",82.4,0.0230842455973346,4202
"[20,21)","female",82.94,0.0233222275107092,4202
"[20,21)","female",83,0.0242741551642075,4202
"[20,21)","female",83.33,0.0245121370775821,4202
"[20,21)","female",84,0.0252260828177059,4202
"[20,21)","female",84.18,0.0254640647310804,4202
"[20,21)","female",84.4,0.0259400285578296,4202
"[20,21)","female",84.807,0.0261780104712042,4202
"[20,21)","female",85,0.0280818657782009,4202
"[20,21)","female",85.1,0.0283198476915754,4202
"[20,21)","female",85.174,0.02855782960495,4202
"[20,21)","female",86,0.0302237029985721,4202
"[20,21)","female",86.202,0.0304616849119467,4202
"[20,21)","female",86.3,0.0306996668253213,4202
"[20,21)","female",86.83,0.0309376487386959,4202
"[20,21)","female",87,0.0316515944788196,4202
"[20,21)","female",88,0.0333174678724417,4202
"[20,21)","female",88.111,0.0335554497858163,4202
"[20,21)","female",88.8,0.0340314136125654,4202
"[20,21)","female",89,0.0361732508329367,4202
"[20,21)","female",89.4,0.0364112327463113,4202
"[20,21)","female",89.57,0.0366492146596859,4202
"[20,21)","female",89.93,0.0368871965730605,4202
"[20,21)","female",90,0.0392670157068063,4202
"[20,21)","female",90.05,0.0395049976201809,4202
"[20,21)","female",90.3,0.0397429795335554,4202
"[20,21)","female",90.8,0.03998096144693,4202
"[20,21)","female",90.97,0.0402189433603046,4202
"[20,21)","female",91,0.042836744407425,4202
"[20,21)","female",91.746,0.0433127082341742,4202
"[20,21)","female",91.8,0.044026653974298,4202
"[20,21)","female",92,0.0452165635411709,4202
"[20,21)","female",92.039,0.0454545454545455,4202
"[20,21)","female",92.5,0.04569252736792,4202
"[20,21)","female",93,0.0471204188481675,4202
"[20,21)","female",93.178,0.0473584007615421,4202
"[20,21)","female",93.4,0.0475963826749167,4202
"[20,21)","female",93.5,0.0478343645882913,4202
"[20,21)","female",93.59,0.0483103284150405,4202
"[20,21)","female",93.8,0.0485483103284151,4202
"[20,21)","female",94,0.0506901475487863,4202
"[20,21)","female",94.3,0.0511661113755355,4202
"[20,21)","female",94.352,0.05140409328891,4202
"[20,21)","female",95,0.0535459305092813,4202
"[20,21)","female",95.197,0.0537839124226559,4202
"[20,21)","female",95.8,0.0540218943360305,4202
"[20,21)","female",96,0.0568776772965255,4202
"[20,21)","female",96.188,0.0571156592099,4202
"[20,21)","female",96.5,0.0573536411232746,4202
"[20,21)","female",96.72,0.0575916230366492,4202
"[20,21)","female",97,0.0599714421703951,4202
"[20,21)","female",97.09,0.0602094240837696,4202
"[20,21)","female",97.583,0.0604474059971442,4202
"[20,21)","female",98,0.0623512613041409,4202
"[20,21)","female",98.01,0.0625892432175155,4202
"[20,21)","female",98.207,0.0628272251308901,4202
"[20,21)","female",98.69,0.0630652070442646,4202
"[20,21)","female",99,0.0644930985245121,4202
"[20,21)","female",99.088,0.0647310804378867,4202
"[20,21)","female",99.125,0.0649690623512613,4202
"[20,21)","female",99.9,0.0652070442646359,4202
"[20,21)","female",100,0.0666349357448834,4202
"[20,21)","female",100.006,0.0671108995716326,4202
"[20,21)","female",101,0.069728700618753,4202
"[20,21)","female",102,0.0732984293193717,4202
"[20,21)","female",102.796,0.0740123750594955,4202
"[20,21)","female",103,0.0778200856734888,4202
"[20,21)","female",103.641,0.0780580675868634,4202
"[20,21)","female",104,0.0799619228938601,4202
"[20,21)","female",104.228,0.0801999048072347,4202
"[20,21)","female",104.742,0.0804378867206092,4202
"[20,21)","female",104.962,0.0806758686339838,4202
"[20,21)","female",105,0.0844835792479772,4202
"[20,21)","female",105.366,0.0849595430747263,4202
"[20,21)","female",105.513,0.0851975249881009,4202
"[20,21)","female",105.55,0.0854355069014755,4202
"[20,21)","female",105.77,0.0856734888148501,4202
"[20,21)","female",106,0.0894811994288434,4202
"[20,21)","female",106.284,0.089719181342218,4202
"[20,21)","female",106.504,0.0899571632555926,4202
"[20,21)","female",106.8,0.0901951451689672,4202
"[20,21)","female",107,0.0923369823893384,4202
"[20,21)","female",107.018,0.092574964302713,4202
"[20,21)","female",107.7,0.0928129462160876,4202
"[20,21)","female",108,0.0956687291765826,4202
"[20,21)","female",108.303,0.0959067110899572,4202
"[20,21)","female",108.817,0.0961446930033317,4202
"[20,21)","female",109,0.100428367444074,4202
"[20,21)","female",110,0.104950023798191,4202
"[20,21)","female",110.102,0.105425987624941,4202
"[20,21)","female",111,0.108757734412185,4202
"[20,21)","female",111.6,0.109233698238934,4202
"[20,21)","female",111.95,0.109471680152308,4202
"[20,21)","female",112,0.111375535459305,4202
"[20,21)","female",112.562,0.11161351737268,4202
"[20,21)","female",112.7,0.111851499286054,4202
"[20,21)","female",113,0.116135173726797,4202
"[20,21)","female",113.039,0.116373155640171,4202
"[20,21)","female",113.81,0.116849119466921,4202
"[20,21)","female",113.92,0.117087101380295,4202
"[20,21)","female",114,0.118752974773917,4202
"[20,21)","female",114.324,0.118990956687292,4202
"[20,21)","female",115,0.123512613041409,4202
"[20,21)","female",115.242,0.123750594954783,4202
"[20,21)","female",115.25,0.123988576868158,4202
"[20,21)","female",115.8,0.124226558781533,4202
"[20,21)","female",115.9,0.124464540694907,4202
"[20,21)","female",116,0.128272251308901,4202
"[20,21)","female",116.013,0.128510233222275,4202
"[20,21)","female",116.27,0.12874821513565,4202
"[20,21)","female",116.527,0.128986197049024,4202
"[20,21)","female",117,0.133983817229891,4202
"[20,21)","female",117.041,0.134221799143265,4202
"[20,21)","female",117.261,0.13445978105664,4202
"[20,21)","female",117.48,0.135411708710138,4202
"[20,21)","female",118,0.137791527843884,4202
"[20,21)","female",118.693,0.138029509757258,4202
"[20,21)","female",118.84,0.138267491670633,4202
"[20,21)","female",118.95,0.138743455497382,4202
"[20,21)","female",119,0.142075202284626,4202
"[20,21)","female",120,0.145168967158496,4202
"[20,21)","female",120.015,0.145644930985245,4202
"[20,21)","female",120.088,0.14588291289862,4202
"[20,21)","female",120.4,0.146358876725369,4202
"[20,21)","female",120.749,0.146596858638743,4202
"[20,21)","female",121,0.14850071394574,4202
"[20,21)","female",121.116,0.149214659685864,4202
"[20,21)","female",121.19,0.149452641599238,4202
"[20,21)","female",121.52,0.149690623512613,4202
"[20,21)","female",121.66,0.149928605425988,4202
"[20,21)","female",121.7,0.150166587339362,4202
"[20,21)","female",121.887,0.150404569252737,4202
"[20,21)","female",122,0.152546406473108,4202
"[20,21)","female",122.548,0.152784388386483,4202
"[20,21)","female",123,0.154450261780105,4202
"[20,21)","female",123.392,0.154688243693479,4202
"[20,21)","female",123.8,0.154926225606854,4202
"[20,21)","female",124,0.159685863874346,4202
"[20,21)","female",124.824,0.15992384578772,4202
"[20,21)","female",125,0.16301761066159,4202
"[20,21)","female",125.5,0.163255592574964,4202
"[20,21)","female",125.558,0.163731556401713,4202
"[20,21)","female",126,0.166587339362208,4202
"[20,21)","female",126.733,0.166825321275583,4202
"[20,21)","female",126.9,0.167063303188958,4202
"[20,21)","female",127,0.172298905283198,4202
"[20,21)","female",127.02,0.172536887196573,4202
"[20,21)","female",127.8,0.172774869109948,4202
"[20,21)","female",128,0.175868633983817,4202
"[20,21)","female",128.02,0.176106615897192,4202
"[20,21)","female",128.495,0.176820561637316,4202
"[20,21)","female",129,0.180390290337934,4202
"[20,21)","female",129.45,0.180628272251309,4202
"[20,21)","female",129.56,0.180866254164684,4202
"[20,21)","female",129.927,0.181104236078058,4202
"[20,21)","female",130,0.18586387434555,4202
"[20,21)","female",130.331,0.186577820085673,4202
"[20,21)","female",131,0.189909566872918,4202
"[20,21)","female",131.065,0.190385530699667,4202
"[20,21)","female",131.212,0.190623512613041,4202
"[20,21)","female",132,0.19419324131366,4202
"[20,21)","female",132.13,0.194431223227035,4202
"[20,21)","female",132.16,0.194669205140409,4202
"[20,21)","female",132.717,0.194907187053784,4202
"[20,21)","female",133,0.198952879581152,4202
"[20,21)","female",133.525,0.199190861494526,4202
"[20,21)","female",133.635,0.199428843407901,4202
"[20,21)","female",133.672,0.199666825321276,4202
"[20,21)","female",134,0.204426463588767,4202
"[20,21)","female",134.002,0.204664445502142,4202
"[20,21)","female",134.039,0.204902427415516,4202
"[20,21)","female",134.34,0.205378391242266,4202
"[20,21)","female",134.443,0.20561637315564,4202
"[20,21)","female",134.553,0.205854355069015,4202
"[20,21)","female",134.663,0.206092336982389,4202
"[20,21)","female",134.7,0.206568300809139,4202
"[20,21)","female",134.773,0.206806282722513,4202
"[20,21)","female",134.81,0.207044264635888,4202
"[20,21)","female",135,0.21132793907663,4202
"[20,21)","female",135.067,0.211565920990005,4202
"[20,21)","female",135.6,0.211803902903379,4202
"[20,21)","female",135.838,0.212041884816754,4202
"[20,21)","female",135.948,0.212279866730128,4202
"[20,21)","female",136,0.215611613517373,4202
"[20,21)","female",136.572,0.216087577344122,4202
"[20,21)","female",137,0.218943360304617,4202
"[20,21)","female",137.38,0.219181342217991,4202
"[20,21)","female",138,0.223702998572109,4202
"[20,21)","female",138.408,0.223940980485483,4202
"[20,21)","female",138.775,0.224178962398858,4202
"[20,21)","female",138.9,0.224416944312232,4202
"[20,21)","female",139,0.2284626368396,4202
"[20,21)","female",139.1,0.228700618752975,4202
"[20,21)","female",139.436,0.228938600666349,4202
"[20,21)","female",139.509,0.229890528319848,4202
"[20,21)","female",140,0.23417420276059,4202
"[20,21)","female",140.6,0.234412184673965,4202
"[20,21)","female",140.941,0.234650166587339,4202
"[20,21)","female",141,0.236792003807711,4202
"[20,21)","female",141.345,0.237029985721085,4202
"[20,21)","female",141.6,0.23726796763446,4202
"[20,21)","female",141.712,0.237505949547834,4202
"[20,21)","female",142,0.240599714421704,4202
"[20,21)","female",142.373,0.240837696335079,4202
"[20,21)","female",142.6,0.241075678248453,4202
"[20,21)","female",143,0.242741551642075,4202
"[20,21)","female",143.144,0.244169443122323,4202
"[20,21)","female",143.621,0.244407425035697,4202
"[20,21)","female",144,0.248453117563065,4202
"[20,21)","female",145,0.25130890052356,4202
"[20,21)","female",145.016,0.251784864350309,4202
"[20,21)","female",145.053,0.252022846263684,4202
"[20,21)","female",145.163,0.252260828177059,4202
"[20,21)","female",145.75,0.252498810090433,4202
"[20,21)","female",146,0.254878629224179,4202
"[20,21)","female",146.338,0.255116611137554,4202
"[20,21)","female",146.448,0.255354593050928,4202
"[20,21)","female",146.5,0.255592574964303,4202
"[20,21)","female",146.595,0.255830556877677,4202
"[20,21)","female",146.852,0.256306520704426,4202
"[20,21)","female",147,0.257972394098049,4202
"[20,21)","female",147.5,0.258210376011423,4202
"[20,21)","female",147.63,0.258448357924798,4202
"[20,21)","female",148,0.261542122798667,4202
"[20,21)","female",148.027,0.261780104712042,4202
"[20,21)","female",148.1,0.262018086625417,4202
"[20,21)","female",148.3,0.262256068538791,4202
"[20,21)","female",148.4,0.262494050452166,4202
"[20,21)","female",148.6,0.26273203236554,4202
"[20,21)","female",148.761,0.262970014278915,4202
"[20,21)","female",149,0.264873869585911,4202
"[20,21)","female",149.238,0.265111851499286,4202
"[20,21)","female",149.3,0.265349833412661,4202
"[20,21)","female",150,0.268681580199905,4202
"[20,21)","female",150.156,0.269157544026654,4202
"[20,21)","female",150.523,0.269633507853403,4202
"[20,21)","female",150.72,0.269871489766778,4202
"[20,21)","female",150.89,0.270109471680152,4202
"[20,21)","female",150.927,0.270347453593527,4202
"[20,21)","female",151,0.273917182294146,4202
"[20,21)","female",151.184,0.27415516420752,4202
"[20,21)","female",151.331,0.274393146120895,4202
"[20,21)","female",151.6,0.274631128034269,4202
"[20,21)","female",151.955,0.274869109947644,4202
"[20,21)","female",152,0.280104712041885,4202
"[20,21)","female",152.946,0.280342693955259,4202
"[20,21)","female",153,0.283198476915754,4202
"[20,21)","female",154,0.288196097096621,4202
"[20,21)","female",154.158,0.28867206092337,4202
"[20,21)","female",154.268,0.288910042836744,4202
"[20,21)","female",154.525,0.289148024750119,4202
"[20,21)","female",154.782,0.289386006663494,4202
"[20,21)","female",154.9,0.289861970490243,4202
"[20,21)","female",155,0.292717753450738,4202
"[20,21)","female",155.259,0.292955735364112,4202
"[20,21)","female",156,0.296049500237982,4202
"[20,21)","female",156.177,0.296287482151357,4202
"[20,21)","female",156.397,0.296525464064731,4202
"[20,21)","female",156.434,0.296763445978106,4202
"[20,21)","female",156.5,0.29700142789148,4202
"[20,21)","female",157,0.299857210851975,4202
"[20,21)","female",157.462,0.30009519276535,4202
"[20,21)","female",157.829,0.300333174678724,4202
"[20,21)","female",158,0.304854831032842,4202
"[20,21)","female",158.233,0.305092812946216,4202
"[20,21)","female",159,0.309376487386959,4202
"[20,21)","female",159.5,0.309614469300333,4202
"[20,21)","female",159.8,0.309852451213708,4202
"[20,21)","female",159.922,0.310090433127082,4202
"[20,21)","female",160,0.312946216087577,4202
"[20,21)","female",160.032,0.313184198000952,4202
"[20,21)","female",160.4,0.313660161827701,4202
"[20,21)","female",160.766,0.313898143741076,4202
"[20,21)","female",161,0.31722989052832,4202
"[20,21)","female",161.537,0.317705854355069,4202
"[20,21)","female",161.647,0.317943836268444,4202
"[20,21)","female",162,0.322465492622561,4202
"[20,21)","female",162.418,0.32294145644931,4202
"[20,21)","female",162.61,0.323893384102808,4202
"[20,21)","female",163,0.326987148976678,4202
"[20,21)","female",163.446,0.327225130890052,4202
"[20,21)","female",163.703,0.327463112803427,4202
"[20,21)","female",164,0.330794859590671,4202
"[20,21)","female",164.107,0.33127082341742,4202
"[20,21)","female",164.841,0.331508805330795,4202
"[20,21)","female",165,0.334126606377915,4202
"[20,21)","female",165.208,0.334602570204664,4202
"[20,21)","female",165.465,0.334840552118039,4202
"[20,21)","female",165.57,0.335078534031414,4202
"[20,21)","female",165.869,0.335316515944788,4202
"[20,21)","female",166,0.338886244645407,4202
"[20,21)","female",166.053,0.339124226558782,4202
"[20,21)","female",166.53,0.339362208472156,4202
"[20,21)","female",166.6,0.339600190385531,4202
"[20,21)","female",167,0.341504045692527,4202
"[20,21)","female",167.191,0.341742027605902,4202
"[20,21)","female",167.411,0.342217991432651,4202
"[20,21)","female",167.778,0.342455973346026,4202
"[20,21)","female",168,0.346025702046644,4202
"[20,21)","female",168.2,0.346263683960019,4202
"[20,21)","female",168.623,0.346501665873394,4202
"[20,21)","female",169,0.349833412660638,4202
"[20,21)","female",169.21,0.350071394574012,4202
"[20,21)","female",169.504,0.350309376487387,4202
"[20,21)","female",169.614,0.350785340314136,4202
"[20,21)","female",169.761,0.351023322227511,4202
"[20,21)","female",169.981,0.351261304140885,4202
"[20,21)","female",170,0.354593050928129,4202
"[20,21)","female",171,0.357924797715374,4202
"[20,21)","female",171.119,0.358162779628748,4202
"[20,21)","female",171.413,0.358400761542123,4202
"[20,21)","female",171.743,0.358638743455497,4202
"[20,21)","female",171.8,0.358876725368872,4202
"[20,21)","female",171.89,0.359114707282247,4202
"[20,21)","female",172,0.361494526415992,4202
"[20,21)","female",172.1,0.361732508329367,4202
"[20,21)","female",172.147,0.361970490242742,4202
"[20,21)","female",172.551,0.36292241789624,4202
"[20,21)","female",172.6,0.363160399809614,4202
"[20,21)","female",173,0.368158019990481,4202
"[20,21)","female",174,0.372203712517849,4202
"[20,21)","female",174.57,0.372441694431223,4202
"[20,21)","female",174.607,0.372679676344598,4202
"[20,21)","female",175,0.375059495478344,4202
"[20,21)","female",175.121,0.375297477391718,4202
"[20,21)","female",175.965,0.375535459305093,4202
"[20,21)","female",176,0.377915278438839,4202
"[20,21)","female",176.222,0.378391242265588,4202
"[20,21)","female",176.81,0.378629224178962,4202
"[20,21)","female",177,0.38267491670633,4202
"[20,21)","female",177.3,0.382912898619705,4202
"[20,21)","female",177.324,0.38315088053308,4202
"[20,21)","female",177.654,0.383626844359829,4202
"[20,21)","female",177.911,0.383864826273203,4202
"[20,21)","female",178,0.386244645406949,4202
"[20,21)","female",178.168,0.386482627320324,4202
"[20,21)","female",178.425,0.387196573060447,4202
"[20,21)","female",178.535,0.387434554973822,4202
"[20,21)","female",178.792,0.387672536887197,4202
"[20,21)","female",179,0.38886244645407,4202
"[20,21)","female",179.159,0.389100428367444,4202
"[20,21)","female",179.673,0.389338410280819,4202
"[20,21)","female",179.857,0.390052356020942,4202
"[20,21)","female",179.894,0.390290337934317,4202
"[20,21)","female",180,0.392908138981437,4202
"[20,21)","female",180.3,0.393146120894812,4202
"[20,21)","female",180.6,0.393384102808187,4202
"[20,21)","female",180.995,0.393622084721561,4202
"[20,21)","female",181,0.396001903855307,4202
"[20,21)","female",181.105,0.396239885768682,4202
"[20,21)","female",181.509,0.396477867682056,4202
"[20,21)","female",181.8,0.396715849595431,4202
"[20,21)","female",182,0.399333650642551,4202
"[20,21)","female",182.243,0.399571632555926,4202
"[20,21)","female",182.5,0.3998096144693,4202
"[20,21)","female",182.757,0.40028557829605,4202
"[20,21)","female",182.8,0.400523560209424,4202
"[20,21)","female",183,0.40290337934317,4202
"[20,21)","female",183.785,0.403141361256545,4202
"[20,21)","female",184,0.404807234650167,4202
"[20,21)","female",184.299,0.405045216563541,4202
"[20,21)","female",185,0.408852927177535,4202
"[20,21)","female",185.217,0.409090909090909,4202
"[20,21)","female",185.4,0.409566872917658,4202
"[20,21)","female",185.731,0.410042836744407,4202
"[20,21)","female",185.8,0.410280818657782,4202
"[20,21)","female",185.878,0.410518800571157,4202
"[20,21)","female",186,0.412660637791528,4202
"[20,21)","female",186.1,0.413136601618277,4202
"[20,21)","female",186.355,0.413374583531652,4202
"[20,21)","female",186.502,0.413612565445026,4202
"[20,21)","female",186.649,0.413850547358401,4202
"[20,21)","female",186.832,0.414088529271775,4202
"[20,21)","female",186.869,0.41432651118515,4202
"[20,21)","female",187,0.417182294145645,4202
"[20,21)","female",187.236,0.418372203712518,4202
"[20,21)","female",187.42,0.418610185625892,4202
"[20,21)","female",187.5,0.418848167539267,4202
"[20,21)","female",187.8,0.419086149452642,4202
"[20,21)","female",187.86,0.419324131366016,4202
"[20,21)","female",187.934,0.419562113279391,4202
"[20,21)","female",188,0.422893860066635,4202
"[20,21)","female",188.007,0.42313184198001,4202
"[20,21)","female",188.411,0.423369823893384,4202
"[20,21)","female",189,0.425987624940505,4202
"[20,21)","female",189.439,0.426463588767254,4202
"[20,21)","female",190,0.429557353641123,4202
"[20,21)","female",190.21,0.429795335554498,4202
"[20,21)","female",190.54,0.430509281294622,4202
"[20,21)","female",190.614,0.430747263207996,4202
"[20,21)","female",190.9,0.430985245121371,4202
"[20,21)","female",190.944,0.431223227034745,4202
"[20,21)","female",191,0.433365064255117,4202
"[20,21)","female",191.1,0.433603046168491,4202
"[20,21)","female",191.311,0.433841028081866,4202
"[20,21)","female",191.605,0.43407900999524,4202
"[20,21)","female",191.642,0.434316991908615,4202
"[20,21)","female",192,0.437648738695859,4202
"[20,21)","female",192.376,0.437886720609234,4202
"[20,21)","female",192.5,0.438124702522608,4202
"[20,21)","female",192.743,0.438362684435983,4202
"[20,21)","female",193,0.440504521656354,4202
"[20,21)","female",193.11,0.440980485483103,4202
"[20,21)","female",193.257,0.441218467396478,4202
"[20,21)","female",193.3,0.441456449309852,4202
"[20,21)","female",193.404,0.441694431223227,4202
"[20,21)","female",194,0.443122322703475,4202
"[20,21)","female",194.2,0.444074250356973,4202
"[20,21)","female",194.248,0.444312232270347,4202
"[20,21)","female",194.542,0.444550214183722,4202
"[20,21)","female",194.6,0.444788196097097,4202
"[20,21)","female",194.7,0.445026178010471,4202
"[20,21)","female",194.909,0.445264159923846,4202
"[20,21)","female",195,0.448119942884341,4202
"[20,21)","female",195.203,0.448357924797715,4202
"[20,21)","female",195.276,0.44859590671109,4202
"[20,21)","female",196,0.450261780104712,4202
"[20,21)","female",196.047,0.450499762018087,4202
"[20,21)","female",196.4,0.450737743931461,4202
"[20,21)","female",197,0.454069490718705,4202
"[20,21)","female",197.259,0.45430747263208,4202
"[20,21)","female",198,0.455735364112327,4202
"[20,21)","female",198.103,0.455973346025702,4202
"[20,21)","female",198.25,0.457163255592575,4202
"[20,21)","female",198.801,0.45740123750595,4202
"[20,21)","female",199,0.459781056639695,4202
"[20,21)","female",199.388,0.460257020466445,4202
"[20,21)","female",199.682,0.460495002379819,4202
"[20,21)","female",199.755,0.460732984293194,4202
"[20,21)","female",200,0.462874821513565,4202
"[20,21)","female",200.269,0.46311280342694,4202
"[20,21)","female",200.563,0.463350785340314,4202
"[20,21)","female",200.6,0.463588767253689,4202
"[20,21)","female",200.7,0.463826749167063,4202
"[20,21)","female",200.82,0.464540694907187,4202
"[20,21)","female",201,0.465968586387435,4202
"[20,21)","female",201.187,0.466206568300809,4202
"[20,21)","female",201.334,0.466444550214184,4202
"[20,21)","female",201.5,0.466682532127558,4202
"[20,21)","female",201.554,0.466920514040933,4202
"[20,21)","female",201.921,0.468110423607806,4202
"[20,21)","female",202,0.470252260828177,4202
"[20,21)","female",202.1,0.470490242741552,4202
"[20,21)","female",202.252,0.470728224654926,4202
"[20,21)","female",202.472,0.470966206568301,4202
"[20,21)","female",202.62,0.471204188481675,4202
"[20,21)","female",203,0.47405997144217,4202
"[20,21)","female",203.1,0.474297953355545,4202
"[20,21)","female",203.39,0.47453593526892,4202
"[20,21)","female",203.757,0.475011899095669,4202
"[20,21)","female",204,0.478343645882913,4202
"[20,21)","female",204.491,0.478819609709662,4202
"[20,21)","female",204.5,0.479057591623037,4202
"[20,21)","female",204.638,0.479295573536411,4202
"[20,21)","female",204.84,0.479533555449786,4202
"[20,21)","female",204.9,0.47977153736316,4202
"[20,21)","female",205,0.483341266063779,4202
"[20,21)","female",205.152,0.483579247977154,4202
"[20,21)","female",205.2,0.484055211803903,4202
"[20,21)","female",205.3,0.484293193717278,4202
"[20,21)","female",205.373,0.484531175630652,4202
"[20,21)","female",205.666,0.484769157544027,4202
"[20,21)","female",205.8,0.485007139457401,4202
"[20,21)","female",206,0.487148976677772,4202
"[20,21)","female",206.18,0.487386958591147,4202
"[20,21)","female",206.327,0.487624940504522,4202
"[20,21)","female",207,0.491908614945264,4202
"[20,21)","female",207.098,0.492146596858639,4202
"[20,21)","female",207.6,0.492860542598763,4202
"[20,21)","female",207.685,0.493098524512137,4202
"[20,21)","female",208,0.496668253212756,4202
"[20,21)","female",208.11,0.49690623512613,4202
"[20,21)","female",208.3,0.497144217039505,4202
"[20,21)","female",208.897,0.49738219895288,4202
"[20,21)","female",209,0.5,4202
"[20,21)","female",209.264,0.500237981913375,4202
"[20,21)","female",209.301,0.500475963826749,4202
"[20,21)","female",209.374,0.500713945740124,4202
"[20,21)","female",209.8,0.500951927653498,4202
"[20,21)","female",210,0.503807710613993,4202
"[20,21)","female",210.365,0.504045692527368,4202
"[20,21)","female",211,0.505473584007615,4202
"[20,21)","female",211.173,0.50571156592099,4202
"[20,21)","female",211.54,0.505949547834365,4202
"[20,21)","female",211.8,0.506187529747739,4202
"[20,21)","female",211.834,0.506425511661114,4202
"[20,21)","female",212,0.50832936696811,4202
"[20,21)","female",212.091,0.508567348881485,4202
"[20,21)","female",212.6,0.50880533079486,4202
"[20,21)","female",212.678,0.509043312708234,4202
"[20,21)","female",212.935,0.509519276534983,4202
"[20,21)","female",213,0.511185149928605,4202
"[20,21)","female",213.119,0.51142313184198,4202
"[20,21)","female",213.192,0.511661113755355,4202
"[20,21)","female",213.229,0.511899095668729,4202
"[20,21)","female",213.633,0.512613041408853,4202
"[20,21)","female",213.743,0.512851023322228,4202
"[20,21)","female",214,0.515706806282723,4202
"[20,21)","female",214.6,0.515944788196097,4202
"[20,21)","female",215,0.518562589243218,4202
"[20,21)","female",215.028,0.518800571156592,4202
"[20,21)","female",215.872,0.519038553069967,4202
"[20,21)","female",216,0.52284626368396,4202
"[20,21)","female",216.313,0.523084245597335,4202
"[20,21)","female",216.533,0.523322227510709,4202
"[20,21)","female",216.6,0.524512137077582,4202
"[20,21)","female",217,0.526178010471204,4202
"[20,21)","female",217.33,0.526415992384579,4202
"[20,21)","female",217.708,0.526653974297953,4202
"[20,21)","female",217.928,0.526891956211328,4202
"[20,21)","female",218,0.528319847691576,4202
"[20,21)","female",218.3,0.52855782960495,4202
"[20,21)","female",218.5,0.528795811518325,4202
"[20,21)","female",219,0.529509757258448,4202
"[20,21)","female",219.066,0.529747739171823,4202
"[20,21)","female",219.507,0.529985721085198,4202
"[20,21)","female",219.9,0.530223702998572,4202
"[20,21)","female",220,0.532365540218943,4202
"[20,21)","female",220.241,0.532841504045693,4202
"[20,21)","female",220.388,0.533079485959067,4202
"[20,21)","female",220.425,0.533317467872442,4202
"[20,21)","female",220.645,0.533555449785816,4202
"[20,21)","female",220.8,0.533793431699191,4202
"[20,21)","female",221,0.536173250832937,4202
"[20,21)","female",221.049,0.536411232746311,4202
"[20,21)","female",221.1,0.536649214659686,4202
"[20,21)","female",221.71,0.537125178486435,4202
"[20,21)","female",221.8,0.53736316039981,4202
"[20,21)","female",222,0.539029033793432,4202
"[20,21)","female",222.1,0.539267015706806,4202
"[20,21)","female",223,0.541408852927178,4202
"[20,21)","female",223.215,0.542122798667301,4202
"[20,21)","female",223.949,0.542598762494051,4202
