"age","gender","value","quant","n"
"[20,21)","female",6.9,0.997728265618174,11445
"[20,21)","female",7,0.997990388816077,11445
"[20,21)","female",7.09,0.99825251201398,11445
"[20,21)","female",7.19,0.998427260812582,11445
"[20,21)","female",7.4,0.998602009611184,11445
"[20,21)","female",7.5,0.998689384010485,11445
"[20,21)","female",7.59,0.998776758409786,11445
"[20,21)","female",7.8,0.998864132809087,11445
"[20,21)","female",7.9,0.998951507208388,11445
"[20,21)","female",8.1,0.999038881607689,11445
"[20,21)","female",8.3,0.99912625600699,11445
"[20,21)","female",8.39,0.999213630406291,11445
"[20,21)","female",8.5,0.999301004805592,11445
"[20,21)","female",9.39,0.999388379204893,11445
"[20,21)","female",9.68,0.999475753604194,11445
"[20,21)","female",9.88,0.999563128003495,11445
"[20,21)","female",10.86,0.999650502402796,11445
"[20,21)","female",11.81,0.999737876802097,11445
"[20,21)","female",15,0.999825251201398,11445
"[20,21)","female",16.1,0.999912625600699,11445
"[20,21)","female",20.1,1,11445
"[20,21)","male",-2084.2,0,6882
"[20,21)","male",1.5,0.0004359197907585,6882
"[20,21)","male",1.6,0.000871839581517001,6882
"[20,21)","male",1.7,0.0013077593722755,6882
"[20,21)","male",1.79,0.0024702121476315,6882
"[20,21)","male",1.89,0.0042138913106655,6882
"[20,21)","male",2,0.0120604475443185,6882
"[20,21)","male",2.09,0.0184539378087765,6882
"[20,21)","male",2.2,0.027317640220866,6882
"[20,21)","male",2.22,0.0274629468177855,6882
"[20,21)","male",2.29,0.038360941586748,6882
"[20,21)","male",2.4,0.0549258936355711,6882
"[20,21)","male",2.5,0.0765765765765766,6882
"[20,21)","male",2.59,0.100988084859053,6882
"[20,21)","male",2.7,0.128596338273758,6882
"[20,21)","male",2.72,0.128741644870677,6882
"[20,21)","male",2.75,0.128886951467597,6882
"[20,21)","male",2.79,0.166085440278989,6882
"[20,21)","male",2.9,0.205027608253415,6882
"[20,21)","male",3,0.273757628596338,6882
"[20,21)","male",3.09,0.320546352804417,6882
"[20,21)","male",3.2,0.363993025283348,6882
"[20,21)","male",3.29,0.408892763731473,6882
"[20,21)","male",3.32,0.409038070328393,6882
"[20,21)","male",3.35,0.409183376925312,6882
"[20,21)","male",3.4,0.448270851496658,6882
"[20,21)","male",3.5,0.491862830572508,6882
"[20,21)","male",3.55,0.492008137169428,6882
"[20,21)","male",3.59,0.532839290903807,6882
"[20,21)","male",3.7,0.573961057832026,6882
"[20,21)","male",3.79,0.607381575123511,6882
"[20,21)","male",3.82,0.60752688172043,6882
"[20,21)","male",3.9,0.646469049694856,6882
"[20,21)","male",4,0.706044754431851,6882
"[20,21)","male",4.09,0.736995059575705,6882
"[20,21)","male",4.19,0.764022086602732,6882
"[20,21)","male",4.3,0.791049113629759,6882
"[20,21)","male",4.4,0.812990409764603,6882
"[20,21)","male",4.5,0.832170880557978,6882
"[20,21)","male",4.59,0.851932577739029,6882
"[20,21)","male",4.69,0.86907875617553,6882
"[20,21)","male",4.8,0.879831444347573,6882
"[20,21)","male",4.9,0.891165358907294,6882
"[20,21)","male",5,0.911798895669863,6882
"[20,21)","male",5.09,0.92153443766347,6882
"[20,21)","male",5.19,0.929816913687881,6882
"[20,21)","male",5.3,0.936936936936937,6882
"[20,21)","male",5.4,0.94463818657367,6882
"[20,21)","male",5.5,0.951467596628887,6882
"[20,21)","male",5.59,0.956989247311828,6882
"[20,21)","male",5.69,0.960767218831735,6882
"[20,21)","male",5.8,0.965707643126998,6882
"[20,21)","male",5.9,0.969485614646905,6882
"[20,21)","male",6,0.975879104911363,6882
"[20,21)","male",6.09,0.979221156640511,6882
"[20,21)","male",6.19,0.981255448997385,6882
"[20,21)","male",6.3,0.983435047951177,6882
"[20,21)","male",6.4,0.985614646904969,6882
"[20,21)","male",6.5,0.986631793083406,6882
"[20,21)","male",6.59,0.987794245858762,6882
"[20,21)","male",6.69,0.988811392037199,6882
"[20,21)","male",6.8,0.989828538215635,6882
"[20,21)","male",6.9,0.990264458006394,6882
"[20,21)","male",7,0.992589363557105,6882
"[20,21)","male",7.09,0.993025283347864,6882
"[20,21)","male",7.19,0.993461203138622,6882
"[20,21)","male",7.3,0.993606509735542,6882
"[20,21)","male",7.4,0.99418773612322,6882
"[20,21)","male",7.5,0.994623655913978,6882
"[20,21)","male",7.59,0.994914269107818,6882
"[20,21)","male",7.69,0.995495495495495,6882
"[20,21)","male",7.8,0.995786108689335,6882
"[20,21)","male",7.9,0.996367335077012,6882
"[20,21)","male",8,0.996803254867771,6882
"[20,21)","male",8.1,0.99694856146469,6882
"[20,21)","male",8.19,0.997239174658529,6882
"[20,21)","male",8.3,0.997384481255449,6882
"[20,21)","male",8.39,0.997529787852369,6882
"[20,21)","male",8.5,0.997675094449288,6882
"[20,21)","male",8.6,0.997820401046208,6882
"[20,21)","male",8.8,0.997965707643127,6882
"[20,21)","male",8.89,0.998401627433885,6882
"[20,21)","male",9,0.998546934030805,6882
"[20,21)","male",9.18,0.998692240627724,6882
"[20,21)","male",9.3,0.998837547224644,6882
"[20,21)","male",9.39,0.998982853821563,6882
"[20,21)","male",9.6,0.999128160418483,6882
"[20,21)","male",9.8,0.999273467015403,6882
"[20,21)","male",10,0.999418773612322,6882
"[20,21)","male",11,0.999564080209242,6882
"[20,21)","male",11.1,0.999709386806161,6882
"[20,21)","male",13.3,0.999854693403081,6882
"[20,21)","male",14.17,1,6882
"[21,22)","female",-2084.2,0,13597
"[21,22)","female",1,0.0000735456350665588,13597
"[21,22)","female",1.33,0.000147091270133118,13597
"[21,22)","female",1.5,0.000294182540266235,13597
"[21,22)","female",1.6,0.000661910715599029,13597
"[21,22)","female",1.7,0.00117673016106494,13597
"[21,22)","female",1.73,0.0012502757961315,13597
"[21,22)","female",1.79,0.00294182540266235,13597
"[21,22)","female",1.89,0.00632492461572406,13597
"[21,22)","female",2,0.0359638155475473,13597
"[21,22)","female",2.04,0.0360373611826138,13597
"[21,22)","female",2.07,0.0361109068176804,13597
"[21,22)","female",2.09,0.0486136647789954,13597
"[21,22)","female",2.17,0.0486872104140619,13597
"[21,22)","female",2.19,0.0487607560491285,13597
"[21,22)","female",2.2,0.0667058910053688,13597
"[21,22)","female",2.22,0.0667794366404354,13597
"[21,22)","female",2.26,0.0668529822755019,13597
"[21,22)","female",2.29,0.0904611311318673,13597
"[21,22)","female",2.35,0.0905346767669339,13597
"[21,22)","female",2.36,0.0906082224020004,13597
"[21,22)","female",2.4,0.127748768110613,13597
"[21,22)","female",2.43,0.127822313745679,13597
"[21,22)","female",2.5,0.171508420975215,13597
"[21,22)","female",2.58,0.171581966610282,13597
"[21,22)","female",2.59,0.221004633375009,13597
"[21,22)","female",2.61,0.221078179010076,13597
"[21,22)","female",2.63,0.221151724645142,13597
"[21,22)","female",2.64,0.221225270280209,13597
"[21,22)","female",2.7,0.268956387438406,13597
"[21,22)","female",2.71,0.269029933073472,13597
"[21,22)","female",2.78,0.269103478708539,13597
"[21,22)","female",2.79,0.322424064131794,13597
"[21,22)","female",2.85,0.322571155401927,13597
"[21,22)","female",2.86,0.322644701036993,13597
"[21,22)","female",2.89,0.32271824667206,13597
"[21,22)","female",2.9,0.377877472971979,13597
"[21,22)","female",2.99,0.377951018607046,13597
"[21,22)","female",3,0.508200338309921,13597
"[21,22)","female",3.03,0.508347429580054,13597
"[21,22)","female",3.05,0.508420975215121,13597
"[21,22)","female",3.09,0.558579098330514,13597
"[21,22)","female",3.11,0.558652643965581,13597
"[21,22)","female",3.13,0.558726189600647,13597
"[21,22)","female",3.17,0.558799735235714,13597
"[21,22)","female",3.2,0.604692211517246,13597
"[21,22)","female",3.22,0.604765757152313,13597
"[21,22)","female",3.25,0.60483930278738,13597
"[21,22)","female",3.26,0.604912848422446,13597
"[21,22)","female",3.29,0.64970214017798,13597
"[21,22)","female",3.4,0.688534235493123,13597
"[21,22)","female",3.5,0.725748326836802,13597
"[21,22)","female",3.59,0.757078767375156,13597
"[21,22)","female",3.7,0.785246745605648,13597
"[21,22)","female",3.73,0.785320291240715,13597
"[21,22)","female",3.74,0.785393836875782,13597
"[21,22)","female",3.76,0.785467382510848,13597
"[21,22)","female",3.79,0.809222622637346,13597
"[21,22)","female",3.8,0.809296168272413,13597
"[21,22)","female",3.9,0.832095315143046,13597
"[21,22)","female",3.98,0.832168860778113,13597
"[21,22)","female",4,0.878870339045378,13597
"[21,22)","female",4.09,0.895785835110686,13597
"[21,22)","female",4.13,0.895859380745753,13597
"[21,22)","female",4.19,0.909833051408399,13597
"[21,22)","female",4.26,0.909906597043465,13597
"[21,22)","female",4.3,0.922041626829448,13597
"[21,22)","female",4.4,0.933367654629698,13597
"[21,22)","female",4.5,0.941898948297418,13597
"[21,22)","female",4.55,0.941972493932485,13597
"[21,22)","female",4.59,0.948665146723542,13597
"[21,22)","female",4.69,0.956166801500331,13597
"[21,22)","female",4.8,0.962123997940722,13597
"[21,22)","female",4.9,0.966904464220048,13597
"[21,22)","female",5,0.975141575347503,13597
"[21,22)","female",5.09,0.978892402735898,13597
"[21,22)","female",5.19,0.982422593219092,13597
"[21,22)","female",5.3,0.984923144811355,13597
"[21,22)","female",5.4,0.987350150768552,13597
"[21,22)","female",5.5,0.989188791645216,13597
"[21,22)","female",5.59,0.99102743252188,13597
"[21,22)","female",5.69,0.992057071412812,13597
"[21,22)","female",5.8,0.993086710303744,13597
"[21,22)","female",5.9,0.993822166654409,13597
"[21,22)","female",6,0.99573435316614,13597
"[21,22)","female",6.09,0.996249172611605,13597
"[21,22)","female",6.19,0.996616900786938,13597
"[21,22)","female",6.3,0.997131720232404,13597
"[21,22)","female",6.4,0.997793630948003,13597
"[21,22)","female",6.5,0.998087813488269,13597
"[21,22)","female",6.59,0.998234904758403,13597
"[21,22)","female",6.69,0.998529087298669,13597
"[21,22)","female",6.8,0.998823269838935,13597
"[21,22)","female",6.9,0.999043906744135,13597
"[21,22)","female",7,0.999190998014268,13597
"[21,22)","female",7.19,0.999264543649334,13597
"[21,22)","female",7.3,0.999411634919467,13597
"[21,22)","female",7.4,0.999485180554534,13597
"[21,22)","female",7.59,0.999558726189601,13597
"[21,22)","female",7.8,0.999705817459734,13597
"[21,22)","female",8.6,0.9997793630948,13597
"[21,22)","female",10.5,0.999852908729867,13597
"[21,22)","female",13,0.999926454364933,13597
"[21,22)","female",25.7,1,13597
"[21,22)","male",-2084.2,0,8116
"[21,22)","male",1.2,0.000123213405618531,8116
"[21,22)","male",1.33,0.000246426811237063,8116
"[21,22)","male",1.6,0.000616067028092657,8116
"[21,22)","male",1.7,0.000739280433711188,8116
"[21,22)","male",1.79,0.00172498767865944,8116
"[21,22)","male",1.89,0.00271069492360769,8116
"[21,22)","male",2,0.0147856086742238,8116
"[21,22)","male",2.03,0.0149088220798423,8116
"[21,22)","male",2.09,0.0188516510596353,8116
"[21,22)","male",2.2,0.0248891079349433,8116
"[21,22)","male",2.29,0.0364711680630853,8116
"[21,22)","male",2.4,0.0511335633316905,8116
"[21,22)","male",2.5,0.0718334154756038,8116
"[21,22)","male",2.51,0.0719566288812223,8116
"[21,22)","male",2.57,0.0720798422868408,8116
"[21,22)","male",2.59,0.094627895515032,8116
"[21,22)","male",2.7,0.124445539674717,8116
"[21,22)","male",2.79,0.158329226219813,8116
"[21,22)","male",2.9,0.190364711680631,8116
"[21,22)","male",3,0.268112370625924,8116
"[21,22)","male",3.09,0.308772794480039,8116
"[21,22)","male",3.2,0.344258255298176,8116
"[21,22)","male",3.29,0.388368654509611,8116
"[21,22)","male",3.4,0.430261212419911,8116
"[21,22)","male",3.44,0.43038442582553,8116
"[21,22)","male",3.5,0.471784130113356,8116
"[21,22)","male",3.52,0.472030556924593,8116
"[21,22)","male",3.59,0.514415968457368,8116
"[21,22)","male",3.63,0.514539181862987,8116
"[21,22)","male",3.7,0.552981764415969,8116
"[21,22)","male",3.74,0.553104977821587,8116
"[21,22)","male",3.79,0.587358304583539,8116
"[21,22)","male",3.9,0.623952686052243,8116
"[21,22)","male",4,0.689132577624446,8116
"[21,22)","male",4.09,0.718580581567275,8116
"[21,22)","male",4.19,0.747412518482011,8116
"[21,22)","male",4.3,0.770206998521439,8116
"[21,22)","male",4.4,0.790537210448497,8116
"[21,22)","male",4.5,0.80877279448004,8116
"[21,22)","male",4.55,0.808896007885658,8116
"[21,22)","male",4.59,0.827254805322819,8116
"[21,22)","male",4.69,0.844135041892558,8116
"[21,22)","male",4.8,0.860892065056678,8116
"[21,22)","male",4.9,0.875308033514046,8116
"[21,22)","male",5,0.901306062099556,8116
"[21,22)","male",5.07,0.901552488910793,8116
"[21,22)","male",5.09,0.913134549038935,8116
"[21,22)","male",5.19,0.923977328733366,8116
"[21,22)","male",5.3,0.934204041399704,8116
"[21,22)","male",5.4,0.941103992114342,8116
"[21,22)","male",5.42,0.94122720551996,8116
"[21,22)","male",5.5,0.947018235584031,8116
"[21,22)","male",5.59,0.953178905864958,8116
"[21,22)","male",5.69,0.957121734844751,8116
"[21,22)","male",5.8,0.962543124691966,8116
"[21,22)","male",5.9,0.966609167077378,8116
"[21,22)","male",6,0.974987678659438,8116
"[21,22)","male",6.09,0.977575160177427,8116
"[21,22)","male",6.19,0.980409068506654,8116
"[21,22)","male",6.3,0.982873336619024,8116
"[21,22)","male",6.4,0.984475110892065,8116
"[21,22)","male",6.5,0.985953671759487,8116
"[21,22)","male",6.59,0.987185805815673,8116
"[21,22)","male",6.69,0.988541153277477,8116
"[21,22)","male",6.8,0.989526860522425,8116
"[21,22)","male",6.9,0.990019714144899,8116
"[21,22)","male",7,0.991991128634795,8116
"[21,22)","male",7.09,0.992976835879744,8116
"[21,22)","male",7.19,0.993716116313455,8116
"[21,22)","male",7.3,0.994208969935929,8116
"[21,22)","male",7.4,0.995071463775259,8116
"[21,22)","male",7.5,0.995687530803351,8116
"[21,22)","male",7.59,0.996180384425826,8116
"[21,22)","male",7.69,0.996550024642681,8116
"[21,22)","male",7.8,0.997042878265155,8116
"[21,22)","male",7.9,0.997166091670774,8116
"[21,22)","male",8,0.997535731887629,8116
"[21,22)","male",8.1,0.997658945293248,8116
"[21,22)","male",8.5,0.997905372104485,8116
"[21,22)","male",8.67,0.998028585510104,8116
"[21,22)","male",9,0.998275012321341,8116
"[21,22)","male",9.1,0.998521439132578,8116
"[21,22)","male",9.5,0.998767865943815,8116
"[21,22)","male",9.8,0.998891079349433,8116
"[21,22)","male",9.88,0.99913750616067,8116
"[21,22)","male",10.37,0.999260719566289,8116
"[21,22)","male",10.68,0.999383932971907,8116
"[21,22)","male",10.8,0.999630359783144,8116
"[21,22)","male",11.5,0.999753573188763,8116
"[21,22)","male",11.6,0.999876786594382,8116
"[21,22)","male",19,1,8116
"[22,23)","female",-2084.2,0,13993
"[22,23)","female",1,0.0000714643035803616,13993
"[22,23)","female",1.33,0.000142928607160723,13993
"[22,23)","female",1.5,0.000285857214321446,13993
"[22,23)","female",1.6,0.00100050025012506,13993
"[22,23)","female",1.7,0.00207246480383049,13993
"[22,23)","female",1.79,0.00407346530408061,13993
"[22,23)","female",1.89,0.00778960909025942,13993
"[22,23)","female",2,0.0408775816479668,13993
"[22,23)","female",2.06,0.0409490459515472,13993
"[22,23)","female",2.09,0.0519545487029229,13993
"[22,23)","female",2.13,0.0520260130065033,13993
"[22,23)","female",2.15,0.0520974773100836,13993
"[22,23)","female",2.2,0.069963553205174,13993
"[22,23)","female",2.29,0.098620738940899,13993
"[22,23)","female",2.35,0.0986922032444794,13993
"[22,23)","female",2.36,0.0987636675480598,13993
"[22,23)","female",2.4,0.13242335453441,13993
"[22,23)","female",2.42,0.13249481883799,13993
"[22,23)","female",2.45,0.132566283141571,13993
"[22,23)","female",2.49,0.132637747445151,13993
"[22,23)","female",2.5,0.173658257700279,13993
"[22,23)","female",2.52,0.173729722003859,13993
"[22,23)","female",2.55,0.173801186307439,13993
"[22,23)","female",2.59,0.222039591224184,13993
"[22,23)","female",2.65,0.222111055527764,13993
"[22,23)","female",2.7,0.268348459944258,13993
"[22,23)","female",2.76,0.268419924247838,13993
"[22,23)","female",2.79,0.320445937254341,13993
"[22,23)","female",2.83,0.320517401557922,13993
"[22,23)","female",2.88,0.320588865861502,13993
"[22,23)","female",2.9,0.376545415564925,13993
"[22,23)","female",2.92,0.376616879868506,13993
"[22,23)","female",2.97,0.376688344172086,13993
"[22,23)","female",2.98,0.376759808475666,13993
"[22,23)","female",3,0.500107196455371,13993
"[22,23)","female",3.05,0.500178660758951,13993
"[22,23)","female",3.09,0.553776888444222,13993
"[22,23)","female",3.1,0.553848352747802,13993
"[22,23)","female",3.15,0.553919817051383,13993
"[22,23)","female",3.2,0.600300150075038,13993
"[22,23)","female",3.25,0.600371614378618,13993
"[22,23)","female",3.27,0.600443078682198,13993
"[22,23)","female",3.29,0.645537054241406,13993
"[22,23)","female",3.4,0.686629028800114,13993
"[22,23)","female",3.43,0.686700493103695,13993
"[22,23)","female",3.47,0.686771957407275,13993
"[22,23)","female",3.48,0.686843421710855,13993
"[22,23)","female",3.49,0.686914886014436,13993
"[22,23)","female",3.5,0.722504109197456,13993
"[22,23)","female",3.55,0.722575573501036,13993
"[22,23)","female",3.59,0.754805974415779,13993
"[22,23)","female",3.61,0.75487743871936,13993
"[22,23)","female",3.64,0.75494890302294,13993
"[22,23)","female",3.7,0.78453512470521,13993
"[22,23)","female",3.73,0.78460658900879,13993
"[22,23)","female",3.79,0.809261773744015,13993
"[22,23)","female",3.9,0.831058386336025,13993
"[22,23)","female",3.97,0.831129850639606,13993
"[22,23)","female",4,0.876009433288073,13993
"[22,23)","female",4.09,0.89123132995069,13993
"[22,23)","female",4.11,0.89130279425427,13993
"[22,23)","female",4.19,0.905595654970342,13993
"[22,23)","female",4.23,0.905667119273923,13993
"[22,23)","female",4.3,0.919173872650611,13993
"[22,23)","female",4.4,0.929607660973344,13993
"[22,23)","female",4.5,0.939969984992496,13993
"[22,23)","female",4.59,0.947831058386336,13993
"[22,23)","female",4.69,0.953976988494247,13993
"[22,23)","female",4.78,0.954048452797828,13993
"[22,23)","female",4.8,0.959479739869935,13993
"[22,23)","female",4.9,0.964267848209819,13993
"[22,23)","female",4.94,0.9643393125134,13993
"[22,23)","female",5,0.974558707925391,13993
"[22,23)","female",5.09,0.978846566140213,13993
"[22,23)","female",5.11,0.978918030443793,13993
"[22,23)","female",5.19,0.981633673979847,13993
"[22,23)","female",5.3,0.984349317515901,13993
"[22,23)","female",5.4,0.986278853712571,13993
"[22,23)","female",5.5,0.987993996998499,13993
"[22,23)","female",5.59,0.989423283070107,13993
"[22,23)","female",5.69,0.990709640534553,13993
"[22,23)","female",5.8,0.991924533695419,13993
"[22,23)","female",5.9,0.992925033945544,13993
"[22,23)","female",6,0.995211891660116,13993
"[22,23)","female",6.09,0.995640677481598,13993
"[22,23)","female",6.19,0.99606946330308,13993
"[22,23)","female",6.3,0.996355320517402,13993
"[22,23)","female",6.4,0.996855570642464,13993
"[22,23)","female",6.5,0.997141427856785,13993
"[22,23)","female",6.59,0.997570213678268,13993
"[22,23)","female",6.69,0.99799899949975,13993
"[22,23)","female",6.8,0.998141928106911,13993
"[22,23)","female",6.9,0.998427785321232,13993
"[22,23)","female",7,0.998785106839134,13993
"[22,23)","female",7.09,0.998928035446295,13993
"[22,23)","female",7.19,0.999142428357036,13993
"[22,23)","female",7.3,0.999285356964196,13993
"[22,23)","female",7.4,0.999428285571357,13993
"[22,23)","female",7.59,0.999571214178518,13993
"[22,23)","female",7.69,0.999714142785679,13993
"[22,23)","female",9.1,0.999785607089259,13993
"[22,23)","female",11,0.999857071392839,13993
"[22,23)","female",12.8,0.99992853569642,13993
"[22,23)","female",13.3,1,13993
"[22,23)","male",-2084.2,0,9878
"[22,23)","male",1.2,0.000101235067827495,9878
"[22,23)","male",1.5,0.000303705203482486,9878
"[22,23)","male",1.6,0.000506175339137477,9878
"[22,23)","male",1.7,0.00141729094958494,9878
"[22,23)","male",1.79,0.0023284065600324,9878
"[22,23)","male",1.89,0.00374569750961733,9878
"[22,23)","male",2,0.0162988459202268,9878
"[22,23)","male",2.09,0.0204494837011541,9878
"[22,23)","male",2.19,0.0205507187689816,9878
"[22,23)","male",2.2,0.0272322332455963,9878
"[22,23)","male",2.29,0.0373557400283458,9878
"[22,23)","male",2.36,0.0374569750961733,9878
"[22,23)","male",2.4,0.0518323547276777,9878
"[22,23)","male",2.5,0.0682324357157319,9878
"[22,23)","male",2.59,0.0916177363838834,9878
"[22,23)","male",2.7,0.1196598501721,9878
"[22,23)","male",2.74,0.119761085239927,9878
"[22,23)","male",2.79,0.146689613282041,9878
"[22,23)","male",2.9,0.182324357157319,9878
"[22,23)","male",2.96,0.182425592225147,9878
"[22,23)","male",2.98,0.182526827292974,9878
"[22,23)","male",3,0.27485320915165,9878
"[22,23)","male",3.06,0.274954444219478,9878
"[22,23)","male",3.09,0.311297833569549,9878
"[22,23)","male",3.1,0.311399068637376,9878
"[22,23)","male",3.13,0.311500303705204,9878
"[22,23)","male",3.2,0.350374569750962,9878
"[22,23)","male",3.21,0.350475804818789,9878
"[22,23)","male",3.29,0.39208341769589,9878
"[22,23)","male",3.4,0.430249038266856,9878
"[22,23)","male",3.48,0.430350273334683,9878
"[22,23)","male",3.49,0.430451508402511,9878
"[22,23)","male",3.5,0.469427009516096,9878
"[22,23)","male",3.59,0.507390159951407,9878
"[22,23)","male",3.7,0.545758250658028,9878
"[22,23)","male",3.71,0.545859485725855,9878
"[22,23)","male",3.76,0.545960720793683,9878
"[22,23)","male",3.79,0.580785584126341,9878
"[22,23)","male",3.9,0.612168455152865,9878
"[22,23)","male",4,0.685158939056489,9878
"[22,23)","male",4.09,0.712998582709051,9878
"[22,23)","male",4.19,0.739724640615509,9878
"[22,23)","male",4.3,0.766045758250658,9878
"[22,23)","male",4.4,0.786495241951812,9878
"[22,23)","male",4.5,0.809475602348654,9878
"[22,23)","male",4.55,0.809576837416481,9878
"[22,23)","male",4.59,0.827090504150638,9878
"[22,23)","male",4.69,0.841769588985625,9878
"[22,23)","male",4.8,0.857562259566714,9878
"[22,23)","male",4.9,0.871431463859081,9878
"[22,23)","male",5,0.89977728285078,9878
"[22,23)","male",5.03,0.899878517918607,9878
"[22,23)","male",5.09,0.911318080583114,9878
"[22,23)","male",5.15,0.911419315650942,9878
"[22,23)","male",5.19,0.920834176958899,9878
"[22,23)","male",5.3,0.929540392792063,9878
"[22,23)","male",5.4,0.93693055274347,9878
"[22,23)","male",5.5,0.943915772423568,9878
"[22,23)","male",5.59,0.948775055679287,9878
"[22,23)","male",5.69,0.95272322332456,9878
"[22,23)","male",5.8,0.957784976715934,9878
"[22,23)","male",5.9,0.963150435310792,9878
"[22,23)","male",6,0.971957886211784,9878
"[22,23)","male",6.09,0.976513464264021,9878
"[22,23)","male",6.13,0.976614699331849,9878
"[22,23)","male",6.19,0.980056691637983,9878
"[22,23)","male",6.3,0.982587568333671,9878
"[22,23)","male",6.4,0.983599919011946,9878
"[22,23)","male",6.5,0.985827090504151,9878
"[22,23)","male",6.59,0.987244381453736,9878
"[22,23)","male",6.69,0.988459202267665,9878
"[22,23)","male",6.8,0.98947155294594,9878
"[22,23)","male",6.9,0.990990078963353,9878
"[22,23)","male",7,0.992609840048593,9878
"[22,23)","male",7.09,0.993622190726868,9878
"[22,23)","male",7.19,0.993723425794695,9878
"[22,23)","male",7.3,0.99392589593035,9878
"[22,23)","male",7.4,0.99473577647297,9878
"[22,23)","male",7.5,0.995241951812108,9878
"[22,23)","male",7.59,0.995849362219073,9878
"[22,23)","male",7.69,0.9959505972869,9878
"[22,23)","male",7.9,0.996153067422555,9878
"[22,23)","male",8,0.99676047782952,9878
"[22,23)","male",8.1,0.996962947965175,9878
"[22,23)","male",8.19,0.997064183033003,9878
"[22,23)","male",8.3,0.997266653168658,9878
"[22,23)","male",8.39,0.997367888236485,9878
"[22,23)","male",8.5,0.99757035837214,9878
"[22,23)","male",8.67,0.997671593439968,9878
