"age","gender","value","quant","n"
"[20,21)","female",0.85,0.0112138303908153,119852
"[20,21)","female",0.86,0.0114057337382772,119852
"[20,21)","female",0.87,0.0115892934619364,119852
"[20,21)","female",0.879,0.0117561659379902,119852
"[20,21)","female",0.889,0.0119981310282682,119852
"[20,21)","female",0.899,0.0147264960117478,119852
"[20,21)","female",0.91,0.0149517738544205,119852
"[20,21)","female",0.92,0.0152187698161065,119852
"[20,21)","female",0.93,0.0154273604111738,119852
"[20,21)","female",0.939,0.0156442946300437,119852
"[20,21)","female",0.949,0.0158946033441244,119852
"[20,21)","female",0.959,0.0161532556820078,119852
"[20,21)","female",0.97,0.0163701899008777,119852
"[20,21)","female",0.98,0.0166622167339719,119852
"[20,21)","female",0.99,0.0168708073290391,119852
"[20,21)","female",1,0.0208256850115142,119852
"[20,21)","female",1.01,0.0212011480826353,119852
"[20,21)","female",1.02,0.0215599239061509,119852
"[20,21)","female",1.03,0.0219103561058639,119852
"[20,21)","female",1.04,0.022310850048393,119852
"[20,21)","female",1.05,0.0227196876147248,119852
"[20,21)","female",1.07,0.0230534325668324,119852
"[20,21)","female",1.08,0.0233538030237293,119852
"[20,21)","female",1.09,0.0236124553616127,119852
"[20,21)","female",1.1,0.029578146380536,119852
"[20,21)","female",1.11,0.0298785168374328,119852
"[20,21)","female",1.12,0.0306795047224911,119852
"[20,21)","female",1.13,0.0311300604078363,119852
"[20,21)","female",1.14,0.0315555852217735,119852
"[20,21)","female",1.15,0.0320061409071188,119852
"[20,21)","female",1.16,0.0323899476020425,119852
"[20,21)","female",1.17,0.0329573140206254,119852
"[20,21)","female",1.19,0.0334579314487868,119852
"[20,21)","female",1.2,0.0413343123185262,119852
"[20,21)","female",1.21,0.0419433968561226,119852
"[20,21)","female",1.22,0.0425524813937189,119852
"[20,21)","female",1.23,0.0431532223075126,119852
"[20,21)","female",1.24,0.0438290558355305,119852
"[20,21)","female",1.25,0.0451723792677636,119852
"[20,21)","female",1.26,0.0457564329339519,119852
"[20,21)","female",1.27,0.0463571738477456,119852
"[20,21)","female",1.28,0.047099756366185,119852
"[20,21)","female",1.29,0.0592146981276908,119852
"[20,21)","female",1.3,0.059990655141341,119852
"[20,21)","female",1.32,0.0609668591262557,119852
"[20,21)","female",1.33,0.0618512832493409,119852
"[20,21)","female",1.34,0.0626188966391883,119852
"[20,21)","female",1.35,0.063436571771852,119852
"[20,21)","female",1.36,0.0641958415378968,119852
"[20,21)","female",1.37,0.066073156893502,119852
"[20,21)","female",1.38,0.0670243300070087,119852
"[20,21)","female",1.39,0.0831692420652138,119852
"[20,21)","female",1.4,0.0843456930213931,119852
"[20,21)","female",1.41,0.0853719587491239,119852
"[20,21)","female",1.42,0.0863314754864333,119852
"[20,21)","female",1.44,0.087416146580783,119852
"[20,21)","female",1.45,0.0884006941895004,119852
"[20,21)","female",1.46,0.0894937089076528,119852
"[20,21)","female",1.47,0.0906618162400294,119852
"[20,21)","female",1.48,0.0918132363248006,119852
"[20,21)","female",1.49,0.0931148416380202,119852
"[20,21)","female",1.5,0.115417348062611,119852
"[20,21)","female",1.51,0.116543737275974,119852
"[20,21)","female",1.52,0.117811968093983,119852
"[20,21)","female",1.53,0.119113573407202,119852
"[20,21)","female",1.54,0.120481927710843,119852
"[20,21)","female",1.55,0.12199212361913,119852
"[20,21)","female",1.57,0.123302072556153,119852
"[20,21)","female",1.58,0.124687114107399,119852
"[20,21)","female",1.59,0.126138904649067,119852
"[20,21)","female",1.6,0.153138871274572,119852
"[20,21)","female",1.61,0.154490538330608,119852
"[20,21)","female",1.62,0.157652771751827,119852
"[20,21)","female",1.63,0.159221373026733,119852
"[20,21)","female",1.64,0.160598070954177,119852
"[20,21)","female",1.65,0.162225077595701,119852
"[20,21)","female",1.66,0.163735273503988,119852
"[20,21)","female",1.67,0.165378967393118,119852
"[20,21)","female",1.69,0.167014317658445,119852
"[20,21)","female",1.7,0.195332576844775,119852
"[20,21)","female",1.71,0.196951239862497,119852
"[20,21)","female",1.72,0.198453092146981,119852
"[20,21)","female",1.73,0.200021693421887,119852
"[20,21)","female",1.74,0.201807228915663,119852
"[20,21)","female",1.75,0.205178052931949,119852
"[20,21)","female",1.76,0.20685512131629,119852
"[20,21)","female",1.77,0.208740780295698,119852
"[20,21)","female",1.78,0.210726562760738,119852
"[20,21)","female",1.79,0.24602843506992,119852
"[20,21)","female",1.8,0.247830657811301,119852
"[20,21)","female",1.82,0.249599506057471,119852
"[20,21)","female",1.83,0.251510195908287,119852
"[20,21)","female",1.84,0.253462603878116,119852
"[20,21)","female",1.85,0.255356606481327,119852
"[20,21)","female",1.86,0.257175516470313,119852
"[20,21)","female",1.87,0.261347328371658,119852
"[20,21)","female",1.88,0.263349798084304,119852
"[20,21)","female",1.89,0.30204752528118,119852
"[20,21)","female",1.9,0.304049994993826,119852
"[20,21)","female",1.91,0.30586056135901,119852
"[20,21)","female",1.92,0.307863031071655,119852
"[20,21)","female",1.94,0.309798751793879,119852
"[20,21)","female",1.95,0.311676067149484,119852
"[20,21)","female",1.96,0.313486633514668,119852
"[20,21)","female",1.97,0.315464072355906,119852
"[20,21)","female",1.98,0.31743316757334,119852
"[20,21)","female",1.99,0.319485699028802,119852
"[20,21)","female",2,0.365008510496279,119852
"[20,21)","female",2.01,0.367102760070754,119852
"[20,21)","female",2.02,0.369347194873678,119852
"[20,21)","female",2.03,0.371299602843507,119852
"[20,21)","female",2.04,0.37341888328939,119852
"[20,21)","female",2.05,0.375888595934986,119852
"[20,21)","female",2.06,0.378091312618897,119852
"[20,21)","female",2.07,0.380068751460134,119852
"[20,21)","female",2.08,0.382229750025031,119852
"[20,21)","female",2.09,0.423230317391449,119852
"[20,21)","female",2.1,0.425224443480292,119852
"[20,21)","female",2.11,0.427343723926176,119852
"[20,21)","female",2.13,0.429229382905584,119852
"[20,21)","female",2.14,0.431432099589494,119852
"[20,21)","female",2.15,0.433543036411574,119852
"[20,21)","female",2.16,0.435295197410139,119852
"[20,21)","female",2.17,0.437381103360812,119852
"[20,21)","female",2.18,0.439316824083036,119852
"[20,21)","female",2.19,0.441302606548076,119852
"[20,21)","female",2.2,0.479950272002136,119852
"[20,21)","female",2.21,0.48210292694323,119852
"[20,21)","female",2.22,0.484021960417849,119852
"[20,21)","female",2.23,0.485940993892467,119852
"[20,21)","female",2.24,0.487976838100324,119852
"[20,21)","female",2.25,0.491756499682942,119852
"[20,21)","female",2.26,0.493667189533758,119852
"[20,21)","female",2.27,0.495878249841471,119852
"[20,21)","female",2.28,0.49758034909722,119852
"[20,21)","female",2.29,0.537187531288589,119852
"[20,21)","female",2.3,0.539089877515603,119852
"[20,21)","female",2.31,0.541109034475854,119852
"[20,21)","female",2.32,0.54292794446484,119852
"[20,21)","female",2.33,0.544972132296499,119852
"[20,21)","female",2.34,0.546907853018723,119852
"[20,21)","female",2.35,0.54872676300771,119852
"[20,21)","female",2.36,0.550679170977539,119852
"[20,21)","female",2.38,0.552247772252445,119852
"[20,21)","female",2.39,0.55425024196509,119852
"[20,21)","female",2.4,0.591354337015653,119852
"[20,21)","female",2.41,0.593014718152388,119852
"[20,21)","female",2.42,0.594958782498415,119852
"[20,21)","female",2.43,0.596911190468244,119852
"[20,21)","female",2.44,0.598805193071455,119852
"[20,21)","female",2.45,0.600515635951006,119852
"[20,21)","female",2.46,0.602309515068585,119852
"[20,21)","female",2.47,0.604070019690952,119852
"[20,21)","female",2.48,0.605755431699096,119852
"[20,21)","female",2.49,0.607340720221607,119852
"[20,21)","female",2.5,0.648182758735774,119852
"[20,21)","female",2.51,0.649893201615326,119852
"[20,21)","female",2.52,0.651511864633048,119852
"[20,21)","female",2.53,0.653055435036545,119852
"[20,21)","female",2.54,0.654707472549478,119852
"[20,21)","female",2.55,0.656367853686213,119852
"[20,21)","female",2.56,0.658069952941962,119852
"[20,21)","female",2.57,0.659630210593065,119852
"[20,21)","female",2.58,0.661098688382338,119852
"[20,21)","female",2.59,0.693630477589027,119852
"[20,21)","female",2.6,0.695199078863932,119852
"[20,21)","female",2.61,0.696542402296165,119852
"[20,21)","female",2.63,0.697985849214031,119852
"[20,21)","female",2.64,0.699629543103161,119852
"[20,21)","female",2.65,0.701198144378066,119852
"[20,21)","female",2.66,0.702616560424524,119852
"[20,21)","female",2.67,0.7040933818376,119852
"[20,21)","female",2.68,0.705445048893636,119852
"[20,21)","female",2.69,0.706746654206855,119852
"[20,21)","female",2.7,0.733354470513634,119852
"[20,21)","female",2.71,0.734797917431499,119852
"[20,21)","female",2.72,0.736099522744719,119852
"[20,21)","female",2.73,0.737417815305544,119852
"[20,21)","female",2.74,0.738827887728198,119852
"[20,21)","female",2.75,0.741389380235624,119852
"[20,21)","female",2.76,0.742532456696593,119852
"[20,21)","female",2.77,0.743708907652772,119852
"[20,21)","female",2.78,0.744968794846978,119852
"[20,21)","female",2.79,0.771017588358976,119852
"[20,21)","female",2.8,0.772277475553182,119852
"[20,21)","female",2.81,0.773554049994994,119852
"[20,21)","female",2.82,0.774788906317792,119852
"[20,21)","female",2.83,0.77602376264059,119852
"[20,21)","female",2.84,0.777150151853953,119852
"[20,21)","female",2.85,0.778326602810133,119852
"[20,21)","female",2.86,0.779411273904482,119852
"[20,21)","female",2.88,0.780704535593899,119852
"[20,21)","female",2.89,0.781580616093182,119852
"[20,21)","female",2.9,0.804942762740714,119852
"[20,21)","female",2.91,0.806119213696893,119852
"[20,21)","female",2.92,0.80719554116744,119852
"[20,21)","female",2.93,0.80818843239996,119852
"[20,21)","female",2.94,0.80930647798952,119852
"[20,21)","female",2.95,0.810224276607816,119852
"[20,21)","female",2.96,0.811175449721323,119852
"[20,21)","female",2.97,0.812268464439475,119852
"[20,21)","female",2.98,0.813211293929179,119852
"[20,21)","female",2.99,0.814170810666489,119852
"[20,21)","female",3,0.837316023095151,119852
"[20,21)","female",3.01,0.83815038547542,119852
"[20,21)","female",3.02,0.839009778727097,119852
"[20,21)","female",3.03,0.839894202850182,119852
"[20,21)","female",3.04,0.840686847111438,119852
"[20,21)","female",3.05,0.84147114774889,119852
"[20,21)","female",3.06,0.842455695357608,119852
"[20,21)","female",3.07,0.843356806728298,119852
"[20,21)","female",3.08,0.844157794613357,119852
"[20,21)","female",3.09,0.861771184460835,119852
"[20,21)","female",3.1,0.862630577712512,119852
"[20,21)","female",3.11,0.863540032707005,119852
"[20,21)","female",3.13,0.864315989720656,119852
"[20,21)","female",3.14,0.865058572239095,119852
"[20,21)","female",3.15,0.865734405767113,119852
"[20,21)","female",3.16,0.866493675533158,119852
"[20,21)","female",3.17,0.867277976170611,119852
"[20,21)","female",3.18,0.868045589560458,119852
"[20,21)","female",3.19,0.868779828455095,119852
"[20,21)","female",3.2,0.88284717818643,119852
"[20,21)","female",3.21,0.883589760704869,119852
"[20,21)","female",3.22,0.884282281480493,119852
"[20,21)","female",3.23,0.8849247405133,119852
"[20,21)","female",3.24,0.885433701565264,119852
"[20,21)","female",3.25,0.886852117611721,119852
"[20,21)","female",3.26,0.88743617127791,119852
"[20,21)","female",3.27,0.887978506825084,119852
"[20,21)","female",3.28,0.888570904115075,119852
"[20,21)","female",3.29,0.902120949170644,119852
"[20,21)","female",3.3,0.902755064579648,119852
"[20,21)","female",3.31,0.903439241731469,119852
"[20,21)","female",3.32,0.904073357140473,119852
"[20,21)","female",3.33,0.904624036311451,119852
"[20,21)","female",3.34,0.905208089977639,119852
"[20,21)","female",3.35,0.905616927543971,119852
"[20,21)","female",3.36,0.906184293962554,119852
"[20,21)","female",3.38,0.906701598638321,119852
"[20,21)","female",3.39,0.907185528818877,119852
"[20,21)","female",3.4,0.918758135033208,119852
"[20,21)","female",3.41,0.919275439708974,119852
"[20,21)","female",3.42,0.919734339018122,119852
"[20,21)","female",3.43,0.920101458465441,119852
"[20,21)","female",3.44,0.920552014150786,119852
"[20,21)","female",3.45,0.921044287955145,119852
"[20,21)","female",3.46,0.921469812769082,119852
"[20,21)","female",3.47,0.921945399325835,119852
"[20,21)","female",3.48,0.922404298634983,119852
"[20,21)","female",3.49,0.922871541567934,119852
"[20,21)","female",3.5,0.933951873977906,119852
"[20,21)","female",3.51,0.934369055168041,119852
"[20,21)","female",3.52,0.934878016220005,119852
"[20,21)","female",3.53,0.935303541033942,119852
"[20,21)","female",3.54,0.935770783966893,119852
"[20,21)","female",3.55,0.936137903414211,119852
"[20,21)","female",3.56,0.936496679237727,119852
"[20,21)","female",3.57,0.93697226579448,119852
"[20,21)","female",3.58,0.93731435437039,119852
"[20,21)","female",3.59,0.945132329873511,119852
"[20,21)","female",3.6,0.945507792944632,119852
"[20,21)","female",3.61,0.945891599639556,119852
"[20,21)","female",3.63,0.946141908353636,119852
"[20,21)","female",3.64,0.946467309681941,119852
"[20,21)","female",3.65,0.946817741881654,119852
"[20,21)","female",3.66,0.947168174081367,119852
"[20,21)","female",3.67,0.94751860628108,119852
"[20,21)","female",3.68,0.947885725728398,119852
"[20,21)","female",3.69,0.948202783432901,119852
"[20,21)","female",3.7,0.954610686513366,119852
"[20,21)","female",3.71,0.954902713346461,119852
"[20,21)","female",3.72,0.955219771050963,119852
"[20,21)","female",3.73,0.955470079765044,119852
"[20,21)","female",3.74,0.955870573707573,119852
"[20,21)","female",3.75,0.956471314621366,119852
"[20,21)","female",3.76,0.956679905216434,119852
"[20,21)","female",3.77,0.956971932049528,119852
"[20,21)","female",3.78,0.957230584387411,119852
"[20,21)","female",3.79,0.963096151920702,119852
"[20,21)","female",3.8,0.963379835129994,119852
"[20,21)","female",3.81,0.96364683109168,119852
"[20,21)","female",3.82,0.963913827053366,119852
"[20,21)","female",3.83,0.964197510262657,119852
"[20,21)","female",3.84,0.964439475352935,119852
"[20,21)","female",3.85,0.964664753195608,119852
"[20,21)","female",3.86,0.964881687414478,119852
"[20,21)","female",3.88,0.965040216266729,119852
"[20,21)","female",3.89,0.96532389947602,119852
"[20,21)","female",3.9,0.969729332843841,119852
"[20,21)","female",3.91,0.969921236191303,119852
"[20,21)","female",3.92,0.970104795914962,119852
"[20,21)","female",3.93,0.970355104629042,119852
"[20,21)","female",3.94,0.970613756966926,119852
"[20,21)","female",3.95,0.970755598571572,119852
"[20,21)","female",3.96,0.97090578380002,119852
"[20,21)","female",3.97,0.971055969028468,119852
"[20,21)","female",3.98,0.97124787237593,119852
"[20,21)","female",3.99,0.971373026732971,119852
"[20,21)","female",4,0.975394653405867,119852
"[20,21)","female",4.01,0.975720054734172,119852
"[20,21)","female",4.03,0.976095517805293,119852
"[20,21)","female",4.05,0.976420919133598,119852
"[20,21)","female",4.07,0.976712945966692,119852
"[20,21)","female",4.09,0.979858492140306,119852
"[20,21)","female",4.11,0.980175549844809,119852
"[20,21)","female",4.13,0.980417514935087,119852
"[20,21)","female",4.15,0.980634449153957,119852
"[20,21)","female",4.17,0.980859726996629,119852
"[20,21)","female",4.19,0.98340453225645,119852
"[20,21)","female",4.21,0.983588091980109,119852
"[20,21)","female",4.23,0.98383840069419,119852
"[20,21)","female",4.25,0.983938524179822,119852
"[20,21)","female",4.26,0.984013616794046,119852
"[20,21)","female",4.28,0.984172145646297,119852
"[20,21)","female",4.3,0.986533391182458,119852
"[20,21)","female",4.32,0.986708607282315,119852
"[20,21)","female",4.34,0.986892167005974,119852
"[20,21)","female",4.36,0.987008977739212,119852
"[20,21)","female",4.38,0.987217568334279,119852
"[20,21)","female",4.4,0.988744451490171,119852
"[20,21)","female",4.42,0.988852918599606,119852
"[20,21)","female",4.44,0.989011447451857,119852
"[20,21)","female",4.46,0.989086540066081,119852
"[20,21)","female",4.48,0.989195007175516,119852
"[20,21)","female",4.5,0.990771952074225,119852
"[20,21)","female",4.51,0.990863731936054,119852
"[20,21)","female",4.53,0.990947168174081,119852
"[20,21)","female",4.55,0.991047291659714,119852
"[20,21)","female",4.57,0.991197476888162,119852
"[20,21)","female",4.59,0.992098588258852,119852
"[20,21)","female",4.61,0.992198711744485,119852
"[20,21)","female",4.63,0.99230717885392,119852
"[20,21)","female",4.65,0.992390615091947,119852
"[20,21)","female",4.67,0.992440676834763,119852
"[20,21)","female",4.69,0.993508660681507,119852
"[20,21)","female",4.71,0.993592096919534,119852
"[20,21)","female",4.73,0.993675533157561,119852
"[20,21)","female",4.75,0.993758969395588,119852
"[20,21)","female",4.76,0.99385909288122,119852
"[20,21)","female",4.78,0.993917498247839,119852
"[20,21)","female",4.8,0.994735173380503,119852
"[20,21)","female",4.82,0.994801922370924,119852
"[20,21)","female",4.84,0.994868671361346,119852
"[20,21)","female",4.86,0.994935420351767,119852
"[20,21)","female",4.88,0.995002169342189,119852
"[20,21)","female",4.9,0.995669659246404,119852
"[20,21)","female",4.92,0.995694690117812,119852
"[20,21)","female",4.94,0.995711377365417,119852
"[20,21)","female",4.96,0.995753095484431,119852
"[20,21)","female",4.98,0.995819844474852,119852
"[20,21)","female",5,0.996345492774422,119852
"[20,21)","female",5.01,0.996395554517238,119852
"[20,21)","female",5.03,0.996445616260054,119852
"[20,21)","female",5.05,0.996462303507659,119852
"[20,21)","female",5.07,0.996512365250476,119852
"[20,21)","female",5.09,0.996979608183426,119852
"[20,21)","female",5.11,0.997029669926242,119852
"[20,21)","female",5.13,0.99705470079765,119852
"[20,21)","female",5.15,0.997079731669059,119852
"[20,21)","female",5.17,0.997104762540467,119852
"[20,21)","female",5.19,0.997446851116377,119852
"[20,21)","female",5.21,0.997496912859193,119852
"[20,21)","female",5.23,0.997521943730601,119852
"[20,21)","female",5.25,0.997538630978207,119852
"[20,21)","female",5.26,0.99758034909722,119852
"[20,21)","female",5.28,0.997588692721023,119852
"[20,21)","female",5.3,0.997855688682709,119852
"[20,21)","female",5.32,0.997880719554117,119852
"[20,21)","female",5.34,0.997889063177919,119852
"[20,21)","female",5.36,0.997905750425525,119852
"[20,21)","female",5.38,0.99792243767313,119852
"[20,21)","female",5.4,0.998181090011014,119852
"[20,21)","female",5.44,0.998197777258619,119852
"[20,21)","female",5.46,0.998214464506224,119852
"[20,21)","female",5.48,0.998239495377632,119852
"[20,21)","female",5.5,0.998372993358475,119852
"[20,21)","female",5.51,0.998381336982278,119852
"[20,21)","female",5.55,0.998398024229884,119852
"[20,21)","female",5.59,0.998539865834529,119852
"[20,21)","female",5.61,0.998548209458332,119852
"[20,21)","female",5.65,0.998556553082135,119852
"[20,21)","female",5.67,0.998581583953543,119852
"[20,21)","female",5.69,0.998715081934386,119852
"[20,21)","female",5.73,0.998740112805794,119852
"[20,21)","female",5.75,0.998756800053399,119852
"[20,21)","female",5.76,0.998765143677202,119852
"[20,21)","female",5.78,0.998773487301005,119852
"[20,21)","female",5.8,0.99888195441044,119852
"[20,21)","female",5.82,0.998890298034242,119852
"[20,21)","female",5.84,0.99891532890565,119852
"[20,21)","female",5.86,0.998932016153256,119852
"[20,21)","female",5.88,0.998940359777058,119852
"[20,21)","female",5.9,0.999057170510296,119852
"[20,21)","female",5.98,0.999082201381704,119852
"[20,21)","female",6,0.999190668491139,119852
"[20,21)","female",6.01,0.999199012114942,119852
"[20,21)","female",6.03,0.999207355738744,119852
"[20,21)","female",6.05,0.999215699362547,119852
"[20,21)","female",6.09,0.999265761105363,119852
"[20,21)","female",6.11,0.999274104729166,119852
"[20,21)","female",6.19,0.999290791976771,119852
"[20,21)","female",6.3,0.999340853719587,119852
"[20,21)","female",6.36,0.99934919734339,119852
"[20,21)","female",6.4,0.999390915462404,119852
"[20,21)","female",6.42,0.999399259086206,119852
"[20,21)","female",6.46,0.999407602710009,119852
"[20,21)","female",6.5,0.99944097720522,119852
"[20,21)","female",6.61,0.999449320829022,119852
"[20,21)","female",6.65,0.999457664452825,119852
"[20,21)","female",6.67,0.999466008076628,119852
"[20,21)","female",6.69,0.999482695324233,119852
"[20,21)","female",6.8,0.999524413443247,119852
"[20,21)","female",6.84,0.999532757067049,119852
"[20,21)","female",6.86,0.999541100690852,119852
"[20,21)","female",6.9,0.99956613156226,119852
"[20,21)","female",6.96,0.999574475186063,119852
"[20,21)","female",7.19,0.999607849681274,119852
"[20,21)","female",7.21,0.999616193305076,119852
"[20,21)","female",7.3,0.999649567800287,119852
"[20,21)","female",7.4,0.999674598671695,119852
"[20,21)","female",7.46,0.999682942295498,119852
"[20,21)","female",7.5,0.9996912859193,119852
"[20,21)","female",7.69,0.999699629543103,119852
"[20,21)","female",7.73,0.999707973166906,119852
"[20,21)","female",7.86,0.999716316790709,119852
"[20,21)","female",7.94,0.999724660414511,119852
"[20,21)","female",7.96,0.999733004038314,119852
"[20,21)","female",8.1,0.999741347662117,119852
"[20,21)","female",8.19,0.999758034909722,119852
"[20,21)","female",8.3,0.999766378533525,119852
"[20,21)","female",8.43,0.99978306578113,119852
"[20,21)","female",8.6,0.999791409404933,119852
"[20,21)","female",8.69,0.999799753028736,119852
"[20,21)","female",8.8,0.999808096652538,119852
"[20,21)","female",8.89,0.999816440276341,119852
"[20,21)","female",9.14,0.999824783900143,119852
"[20,21)","female",9.19,0.999833127523946,119852
"[20,21)","female",9.39,0.999841471147749,119852
"[20,21)","female",9.42,0.999849814771552,119852
"[20,21)","female",9.69,0.999858158395354,119852
"[20,21)","female",9.8,0.999866502019157,119852
"[20,21)","female",10.39,0.99987484564296,119852
"[20,21)","female",10.56,0.999883189266762,119852
"[20,21)","female",10.6,0.999891532890565,119852
"[20,21)","female",12,0.999899876514368,119852
"[20,21)","female",12.8,0.99990822013817,119852
"[20,21)","female",24.89,0.999916563761973,119852
"[20,21)","female",31.59,0.999924907385776,119852
"[20,21)","female",32.24,0.999933251009579,119852
"[20,21)","female",40.25,0.999941594633381,119852
"[20,21)","female",51.75,0.999949938257184,119852
"[20,21)","female",54.5,0.999958281880987,119852
"[20,21)","female",61.4,0.999966625504789,119852
"[20,21)","female",63.18,0.999974969128592,119852
"[20,21)","female",64.41,0.999983312752395,119852
"[20,21)","female",82.36,0.999991656376197,119852
"[20,21)","female",84.87,1,119852
"[20,21)","male",-2.4,0,53096
"[20,21)","male",0.006,0.0000376676209130631,53096
"[20,21)","male",0.01,0.0000753352418261263,53096
"[20,21)","male",0.02,0.000113002862739189,53096
"[20,21)","male",0.03,0.000150670483652253,53096
"[20,21)","male",0.058,0.000263673346391442,53096
"[20,21)","male",0.07,0.000301340967304505,53096
"[20,21)","male",0.09,0.000320174777761037,53096
"[20,21)","male",0.115,0.000339008588217568,53096
"[20,21)","male",0.129,0.000376676209130631,53096
"[20,21)","male",0.15,0.000395510019587163,53096
"[20,21)","male",0.159,0.000414343830043694,53096
"[20,21)","male",0.18,0.000470845261413289,53096
"[20,21)","male",0.188,0.000489679071869821,53096
"[20,21)","male",0.2,0.000621515745065542,53096
"[20,21)","male",0.207,0.000678017176435136,53096
"[20,21)","male",0.219,0.0007156847973482,53096
"[20,21)","male",0.23,0.000753352418261263,53096
"[20,21)","male",0.25,0.000772186228717794,53096
"[20,21)","male",0.257,0.000791020039174326,53096
"[20,21)","male",0.27,0.000866355281000452,53096
"[20,21)","male",0.28,0.00096052433328311,53096
"[20,21)","male",0.288,0.000979358143739641,53096
"[20,21)","male",0.3,0.00152553864697906,53096
"[20,21)","male",0.31,0.00160087388880518,53096
"[20,21)","male",0.319,0.00161970769926171,53096
"[20,21)","male",0.33,0.00167620913063131,53096
"[20,21)","male",0.34,0.00175154437245744,53096
"[20,21)","male",0.348,0.0017892119933705,53096
"[20,21)","male",0.36,0.00182687961428356,53096
"[20,21)","male",0.37,0.00192104866656622,53096
"[20,21)","male",0.379,0.00203405152930541,53096
"[20,21)","male",0.387,0.002090552960675,53096
"[20,21)","male",0.4,0.00276857013711014,53096
"[20,21)","male",0.409,0.00295690824167546,53096
"[20,21)","male",0.419,0.00314524634624077,53096
