"age","gender","value","quant","n"
"[20,21)","female",3.26,0.97315682067919,19111
"[20,21)","female",3.28,0.973209146564806,19111
"[20,21)","female",3.29,0.990947621788499,19111
"[20,21)","female",3.35,0.990999947674114,19111
"[20,21)","female",3.4,0.996284862121291,19111
"[20,21)","female",3.44,0.996337188006907,19111
"[20,21)","female",3.5,0.998587201088378,19111
"[20,21)","female",3.53,0.998639526973994,19111
"[20,21)","female",3.59,0.999215111715766,19111
"[20,21)","female",3.7,0.999424415258228,19111
"[20,21)","female",3.79,0.999633718800691,19111
"[20,21)","female",3.9,0.999686044686306,19111
"[20,21)","female",4,0.999843022343153,19111
"[20,21)","female",4.1,0.999895348228769,19111
"[20,21)","female",6.1,0.999947674114384,19111
"[20,21)","female",7.9,1,19111
"[20,21)","male",0,0,10029
"[20,21)","male",2.59,0.0000997108385681524,10029
"[20,21)","male",2.7,0.00877455379399741,10029
"[20,21)","male",2.75,0.00887426463256556,10029
"[20,21)","male",2.77,0.00897397547113371,10029
"[20,21)","male",2.79,0.12144780137601,10029
"[20,21)","male",2.8,0.121547512214578,10029
"[20,21)","male",2.86,0.121647223053146,10029
"[20,21)","male",2.88,0.121746933891714,10029
"[20,21)","male",2.89,0.122145777245987,10029
"[20,21)","male",2.9,0.511416891016054,10029
"[20,21)","male",2.91,0.51161631269319,10029
"[20,21)","male",2.92,0.512015156047462,10029
"[20,21)","male",2.93,0.512413999401735,10029
"[20,21)","male",2.94,0.512812842756008,10029
"[20,21)","male",2.95,0.513111975271712,10029
"[20,21)","male",2.96,0.513809951141689,10029
"[20,21)","male",2.97,0.514408216173098,10029
"[20,21)","male",2.98,0.514607637850234,10029
"[20,21)","male",2.99,0.515305613720211,10029
"[20,21)","male",3,0.87157243992422,10029
"[20,21)","male",3.01,0.871771861601356,10029
"[20,21)","male",3.02,0.871971283278492,10029
"[20,21)","male",3.03,0.872070994117061,10029
"[20,21)","male",3.04,0.872370126632765,10029
"[20,21)","male",3.05,0.87266925914847,10029
"[20,21)","male",3.08,0.872768969987038,10029
"[20,21)","male",3.09,0.97626882042078,10029
"[20,21)","male",3.2,0.993917638847343,10029
"[20,21)","male",3.29,0.997806361551501,10029
"[20,21)","male",3.4,0.99890318077575,10029
"[20,21)","male",3.5,0.999401734968591,10029
"[20,21)","male",3.59,0.999601156645727,10029
"[20,21)","male",3.7,0.999800578322864,10029
"[20,21)","male",3.9,0.999900289161432,10029
"[20,21)","male",7.8,1,10029
"[21,22)","female",0,0,21638
"[21,22)","female",2.5,0.0000462149921434513,21638
"[21,22)","female",2.59,0.0000924299842869027,21638
"[21,22)","female",2.7,0.00147887974859044,21638
"[21,22)","female",2.75,0.00152509474073389,21638
"[21,22)","female",2.76,0.00157130973287735,21638
"[21,22)","female",2.77,0.0016175247250208,21638
"[21,22)","female",2.79,0.0397911082355116,21638
"[21,22)","female",2.81,0.0398373232276551,21638
"[21,22)","female",2.83,0.039929753211942,21638
"[21,22)","female",2.84,0.0400221831962289,21638
"[21,22)","female",2.85,0.0400683981883723,21638
"[21,22)","female",2.86,0.0402532581569461,21638
"[21,22)","female",2.88,0.0403919031333765,21638
"[21,22)","female",2.9,0.296561604584527,21638
"[21,22)","female",2.91,0.297116184490249,21638
"[21,22)","female",2.92,0.297485904427396,21638
"[21,22)","female",2.93,0.297855624364544,21638
"[21,22)","female",2.94,0.298363989278122,21638
"[21,22)","female",2.95,0.298826139199556,21638
"[21,22)","female",2.96,0.299149644144561,21638
"[21,22)","female",2.97,0.299565579073852,21638
"[21,22)","female",2.98,0.30007394398743,21638
"[21,22)","female",2.99,0.300443663924577,21638
"[21,22)","female",3,0.706765874849801,21638
"[21,22)","female",3.01,0.707366669747666,21638
"[21,22)","female",3.02,0.708337184582679,21638
"[21,22)","female",3.03,0.70875311951197,21638
"[21,22)","female",3.04,0.709215269433404,21638
"[21,22)","female",3.05,0.709631204362695,21638
"[21,22)","female",3.06,0.710139569276273,21638
"[21,22)","female",3.07,0.710324429244847,21638
"[21,22)","female",3.08,0.710601719197708,21638
"[21,22)","female",3.09,0.919539698678251,21638
"[21,22)","female",3.1,0.919632128662538,21638
"[21,22)","female",3.13,0.919724558646825,21638
"[21,22)","female",3.14,0.919770773638968,21638
"[21,22)","female",3.15,0.919863203623255,21638
"[21,22)","female",3.16,0.920001848599686,21638
"[21,22)","female",3.17,0.920140493576116,21638
"[21,22)","female",3.18,0.920232923560403,21638
"[21,22)","female",3.19,0.920279138552546,21638
"[21,22)","female",3.2,0.975921989093262,21638
"[21,22)","female",3.22,0.975968204085405,21638
"[21,22)","female",3.25,0.976014419077549,21638
"[21,22)","female",3.29,0.99209723634347,21638
"[21,22)","female",3.31,0.992143451335613,21638
"[21,22)","female",3.35,0.992189666327757,21638
"[21,22)","female",3.4,0.997088455494963,21638
"[21,22)","female",3.41,0.997134670487106,21638
"[21,22)","female",3.49,0.997180885479249,21638
"[21,22)","female",3.5,0.998567335243553,21638
"[21,22)","female",3.59,0.998937055180701,21638
"[21,22)","female",3.7,0.999214345133561,21638
"[21,22)","female",3.79,0.999491635086422,21638
"[21,22)","female",3.9,0.999676495054996,21638
"[21,22)","female",4,0.999815140031426,21638
"[21,22)","female",4.1,0.99986135502357,21638
"[21,22)","female",7.1,0.999907570015713,21638
"[21,22)","female",7.6,0.999953785007857,21638
"[21,22)","female",8.5,1,21638
"[21,22)","male",0,0,11075
"[21,22)","male",2.59,0.000451467268623025,11075
"[21,22)","male",2.7,0.00821670428893905,11075
"[21,22)","male",2.75,0.00830699774266366,11075
"[21,22)","male",2.76,0.00839729119638826,11075
"[21,22)","male",2.77,0.00848758465011287,11075
"[21,22)","male",2.78,0.00857787810383747,11075
"[21,22)","male",2.79,0.117381489841986,11075
"[21,22)","male",2.82,0.117562076749436,11075
"[21,22)","male",2.83,0.11765237020316,11075
"[21,22)","male",2.84,0.117742663656885,11075
"[21,22)","male",2.85,0.117832957110609,11075
"[21,22)","male",2.86,0.117923250564334,11075
"[21,22)","male",2.88,0.118013544018059,11075
"[21,22)","male",2.89,0.118465011286682,11075
"[21,22)","male",2.9,0.502573363431151,11075
"[21,22)","male",2.91,0.503205417607224,11075
"[21,22)","male",2.92,0.503566591422122,11075
"[21,22)","male",2.93,0.50392776523702,11075
"[21,22)","male",2.94,0.504559819413093,11075
"[21,22)","male",2.95,0.505191873589165,11075
"[21,22)","male",2.96,0.505733634311512,11075
"[21,22)","male",2.97,0.50627539503386,11075
"[21,22)","male",2.98,0.507088036117382,11075
"[21,22)","male",2.99,0.507539503386005,11075
"[21,22)","male",3,0.865553047404063,11075
"[21,22)","male",3.01,0.865643340857788,11075
"[21,22)","male",3.02,0.866004514672686,11075
"[21,22)","male",3.03,0.866185101580135,11075
"[21,22)","male",3.04,0.866365688487585,11075
"[21,22)","male",3.05,0.866455981941309,11075
"[21,22)","male",3.06,0.866817155756208,11075
"[21,22)","male",3.07,0.866907449209932,11075
"[21,22)","male",3.08,0.866997742663657,11075
"[21,22)","male",3.09,0.973634311512415,11075
"[21,22)","male",3.1,0.97372460496614,11075
"[21,22)","male",3.13,0.973814898419865,11075
"[21,22)","male",3.14,0.973905191873589,11075
"[21,22)","male",3.2,0.992957110609481,11075
"[21,22)","male",3.21,0.993047404063205,11075
"[21,22)","male",3.29,0.997381489841987,11075
"[21,22)","male",3.4,0.998465011286682,11075
"[21,22)","male",3.46,0.998555304740406,11075
"[21,22)","male",3.5,0.998916478555305,11075
"[21,22)","male",3.59,0.999097065462754,11075
"[21,22)","male",3.7,0.999367945823928,11075
"[21,22)","male",3.79,0.999638826185102,11075
"[21,22)","male",3.9,0.999729119638826,11075
"[21,22)","male",4.1,0.999819413092551,11075
"[21,22)","male",5.5,0.999909706546275,11075
"[21,22)","male",7.9,1,11075
"[22,23)","female",0,0.00008960974954075,22319
"[22,23)","female",2.7,0.0016129754917335,22319
"[22,23)","female",2.75,0.00165778036650388,22319
"[22,23)","female",2.78,0.00170258524127425,22319
"[22,23)","female",2.79,0.0420269725346118,22319
"[22,23)","female",2.8,0.0420717774093821,22319
"[22,23)","female",2.84,0.0421613871589229,22319
"[22,23)","female",2.85,0.0422061920336933,22319
"[22,23)","female",2.86,0.0424302164075451,22319
"[22,23)","female",2.88,0.0425646310318563,22319
"[22,23)","female",2.89,0.0427438505309378,22319
"[22,23)","female",2.9,0.304538733814239,22319
"[22,23)","female",2.91,0.304717953313321,22319
"[22,23)","female",2.92,0.305121197186254,22319
"[22,23)","female",2.93,0.305614050808728,22319
"[22,23)","female",2.94,0.305927684932121,22319
"[22,23)","female",2.95,0.306196514180743,22319
"[22,23)","female",2.96,0.306599758053676,22319
"[22,23)","female",2.97,0.306913392177069,22319
"[22,23)","female",2.98,0.307585465298625,22319
"[22,23)","female",2.99,0.308347148169721,22319
"[22,23)","female",3,0.708768313992563,22319
"[22,23)","female",3.01,0.709574801738429,22319
"[22,23)","female",3.02,0.710157265110444,22319
"[22,23)","female",3.03,0.710426094359066,22319
"[22,23)","female",3.04,0.710963752856311,22319
"[22,23)","female",3.05,0.711142972355392,22319
"[22,23)","female",3.06,0.711501411353555,22319
"[22,23)","female",3.07,0.711815045476948,22319
"[22,23)","female",3.08,0.711994264976029,22319
"[22,23)","female",3.09,0.922487566647251,22319
"[22,23)","female",3.1,0.922666786146333,22319
"[22,23)","female",3.11,0.922890810520185,22319
"[22,23)","female",3.13,0.923025225144496,22319
"[22,23)","female",3.14,0.923159639768807,22319
"[22,23)","female",3.15,0.923249249518348,22319
"[22,23)","female",3.2,0.979972220977642,22319
"[22,23)","female",3.22,0.980017025852413,22319
"[22,23)","female",3.23,0.980061830727183,22319
"[22,23)","female",3.28,0.980106635601954,22319
"[22,23)","female",3.29,0.994130561405081,22319
"[22,23)","female",3.31,0.994175366279851,22319
"[22,23)","female",3.32,0.994220171154622,22319
"[22,23)","female",3.38,0.994264976029392,22319
"[22,23)","female",3.4,0.9975805367624,22319
"[22,23)","female",3.43,0.99762534163717,22319
"[22,23)","female",3.5,0.9987902683812,22319
"[22,23)","female",3.59,0.999327926878444,22319
"[22,23)","female",3.7,0.999596756127067,22319
"[22,23)","female",3.79,0.999686365876607,22319
"[22,23)","female",4.6,0.999731170751378,22319
"[22,23)","female",5.8,0.999775975626148,22319
"[22,23)","female",6,0.999820780500919,22319
"[22,23)","female",6.5,0.999865585375689,22319
"[22,23)","female",7.3,0.999910390250459,22319
"[22,23)","female",8,0.99995519512523,22319
"[22,23)","female",16,1,22319
"[22,23)","male",0,0,13064
"[22,23)","male",2.59,0.0000765462339252909,13064
"[22,23)","male",2.7,0.00581751377832211,13064
"[22,23)","male",2.75,0.0058940600122474,13064
"[22,23)","male",2.79,0.116656460502143,13064
"[22,23)","male",2.81,0.116733006736069,13064
"[22,23)","male",2.82,0.116809552969994,13064
"[22,23)","male",2.83,0.11703919167177,13064
"[22,23)","male",2.84,0.11719228413962,13064
"[22,23)","male",2.85,0.117345376607471,13064
"[22,23)","male",2.86,0.117575015309247,13064
"[22,23)","male",2.88,0.117881200244948,13064
"[22,23)","male",2.89,0.118417023882425,13064
"[22,23)","male",2.9,0.501760563380282,13064
"[22,23)","male",2.91,0.502372933251684,13064
"[22,23)","male",2.92,0.50260257195346,13064
"[22,23)","male",2.93,0.503061849357012,13064
"[22,23)","male",2.94,0.503368034292713,13064
"[22,23)","male",2.95,0.503980404164115,13064
"[22,23)","male",2.96,0.504363135333742,13064
"[22,23)","male",2.97,0.505128597672995,13064
"[22,23)","male",2.98,0.505894060012247,13064
"[22,23)","male",2.99,0.506353337415799,13064
"[22,23)","male",3,0.863518064911206,13064
"[22,23)","male",3.01,0.863824249846908,13064
"[22,23)","male",3.02,0.864130434782609,13064
"[22,23)","male",3.03,0.864206981016534,13064
"[22,23)","male",3.04,0.864589712186161,13064
"[22,23)","male",3.05,0.864742804654011,13064
"[22,23)","male",3.06,0.864972443355787,13064
"[22,23)","male",3.07,0.865125535823638,13064
"[22,23)","male",3.08,0.865278628291488,13064
"[22,23)","male",3.09,0.972137170851194,13064
"[22,23)","male",3.11,0.972213717085119,13064
"[22,23)","male",3.13,0.972290263319045,13064
"[22,23)","male",3.14,0.97236680955297,13064
"[22,23)","male",3.16,0.972443355786895,13064
"[22,23)","male",3.18,0.972519902020821,13064
"[22,23)","male",3.2,0.990814451928965,13064
"[22,23)","male",3.22,0.99089099816289,13064
"[22,23)","male",3.27,0.990967544396816,13064
"[22,23)","male",3.29,0.996249234537661,13064
"[22,23)","male",3.4,0.997703612982241,13064
"[22,23)","male",3.5,0.998239436619718,13064
"[22,23)","male",3.59,0.998545621555419,13064
"[22,23)","male",3.7,0.998775260257195,13064
"[22,23)","male",3.79,0.998851806491121,13064
"[22,23)","male",3.9,0.999157991426822,13064
"[22,23)","male",4,0.999311083894672,13064
"[22,23)","male",4.5,0.999387630128598,13064
"[22,23)","male",5.3,0.999464176362523,13064
"[22,23)","male",8.1,0.999617268830374,13064
"[22,23)","male",8.3,0.999693815064299,13064
"[22,23)","male",10,0.999846907532149,13064
"[22,23)","male",12.6,0.999923453766075,13064
"[22,23)","male",13.6,1,13064
"[23,24)","female",0,0,21858
"[23,24)","female",2.59,0.000137249519626681,21858
"[23,24)","female",2.7,0.00150974471589349,21858
"[23,24)","female",2.75,0.00155549455576905,21858
"[23,24)","female",2.78,0.00160124439564462,21858
"[23,24)","female",2.79,0.0415408546070089,21858
"[23,24)","female",2.82,0.0415866044468844,21858
"[23,24)","female",2.83,0.0416781041266356,21858
"[23,24)","female",2.84,0.0418611034861378,21858
"[23,24)","female",2.85,0.0419526031658889,21858
"[23,24)","female",2.86,0.0420898526855156,21858
"[23,24)","female",2.88,0.0422271022051423,21858
"[23,24)","female",2.89,0.0422728520450178,21858
"[23,24)","female",2.9,0.301262695580565,21858
"[23,24)","female",2.91,0.301491444779943,21858
"[23,24)","female",2.92,0.301857443498948,21858
"[23,24)","female",2.93,0.302086192698326,21858
"[23,24)","female",2.94,0.302360691737579,21858
"[23,24)","female",2.95,0.302772440296459,21858
"[23,24)","female",2.96,0.303092689175588,21858
"[23,24)","female",2.97,0.30368743709397,21858
"[23,24)","female",2.98,0.304282185012352,21858
"[23,24)","female",2.99,0.304648183731357,21858
"[23,24)","female",3,0.707612773355293,21858
"[23,24)","female",3.01,0.708436270473053,21858
"[23,24)","female",3.02,0.70898526855156,21858
"[23,24)","female",3.03,0.709488516790191,21858
"[23,24)","female",3.04,0.70980876566932,21858
"[23,24)","female",3.05,0.710083264708574,21858
"[23,24)","female",3.06,0.710495013267454,21858
"[23,24)","female",3.07,0.710952511666209,21858
"[23,24)","female",3.08,0.711272760545338,21858
"[23,24)","female",3.09,0.920715527495654,21858
"[23,24)","female",3.1,0.920807027175405,21858
"[23,24)","female",3.11,0.920898526855156,21858
"[23,24)","female",3.13,0.920990026534907,21858
"[23,24)","female",3.15,0.921035776374783,21858
"[23,24)","female",3.16,0.921081526214658,21858
"[23,24)","female",3.17,0.921218775734285,21858
"[23,24)","female",3.19,0.921264525574161,21858
"[23,24)","female",3.2,0.975157836947571,21858
"[23,24)","female",3.23,0.975295086467197,21858
"[23,24)","female",3.25,0.975340836307073,21858
"[23,24)","female",3.27,0.975432335986824,21858
"[23,24)","female",3.29,0.991627779302772,21858
"[23,24)","female",3.31,0.991673529142648,21858
"[23,24)","female",3.35,0.991719278982524,21858
"[23,24)","female",3.4,0.996980510568213,21858
"[23,24)","female",3.5,0.998444505444231,21858
"[23,24)","female",3.59,0.998902003842987,21858
"[23,24)","female",3.7,0.999405252081618,21858
"[23,24)","female",3.79,0.99958825144112,21858
"[23,24)","female",3.9,0.999634001280995,21858
"[23,24)","female",4,0.999679751120871,21858
"[23,24)","female",4.1,0.999771250800622,21858
"[23,24)","female",4.3,0.999817000640498,21858
"[23,24)","female",5,0.999862750480373,21858
"[23,24)","female",6.3,0.999908500320249,21858
"[23,24)","female",8.8,0.999954250160124,21858
"[23,24)","female",9.8,1,21858
"[23,24)","male",0,0,13842
"[23,24)","male",2.5,0.0000722438953908395,13842
"[23,24)","male",2.59,0.000433463372345037,13842
"[23,24)","male",2.7,0.00801907238838318,13842
"[23,24)","male",2.72,0.00809131628377402,13842
"[23,24)","male",2.77,0.00816356017916486,13842
"[23,24)","male",2.79,0.113639647449791,13842
"[23,24)","male",2.82,0.113856379135963,13842
"[23,24)","male",2.83,0.113928623031354,13842
"[23,24)","male",2.84,0.114145354717526,13842
"[23,24)","male",2.85,0.114289842508308,13842
"[23,24)","male",2.86,0.114506574194481,13842
"[23,24)","male",2.88,0.114867793671435,13842
"[23,24)","male",2.89,0.115373500939171,13842
"[23,24)","male",2.9,0.501589365698599,13842
"[23,24)","male",2.91,0.502311804652507,13842
"[23,24)","male",2.92,0.502745268024852,13842
"[23,24)","male",2.93,0.503612194769542,13842
"[23,24)","male",2.94,0.503973414246496,13842
"[23,24)","male",2.95,0.504406877618841,13842
"[23,24)","male",2.96,0.50512931657275,13842
"[23,24)","male",2.97,0.505923999422049,13842
"[23,24)","male",2.98,0.506285218899003,13842
"[23,24)","male",2.99,0.507224389539084,13842
"[23,24)","male",3,0.870755671145788,13842
"[23,24)","male",3.01,0.871261378413524,13842
"[23,24)","male",3.02,0.871478110099697,13842
"[23,24)","male",3.03,0.871694841785869,13842
"[23,24)","male",3.04,0.87176708568126,13842
"[23,24)","male",3.05,0.871983817367432,13842
"[23,24)","male",3.06,0.872272792948996,13842
"[23,24)","male",3.07,0.87263401242595,13842
"[23,24)","male",3.08,0.872778500216732,13842
"[23,24)","male",3.09,0.974931368299379,13842
"[23,24)","male",3.15,0.975148099985551,13842
"[23,24)","male",3.2,0.993787024996388,13842
"[23,24)","male",3.29,0.997326975870539,13842
"[23,24)","male",3.32,0.99739921976593,13842
"[23,24)","male",3.33,0.997471463661321,13842
"[23,24)","male",3.4,0.998844097673747,13842
"[23,24)","male",3.5,0.999349804941482,13842
"[23,24)","male",3.59,0.999422048836873,13842
"[23,24)","male",3.7,0.999494292732264,13842
"[23,24)","male",3.79,0.999638780523046,13842
"[23,24)","male",3.9,0.999783268313827,13842
"[23,24)","male",4,0.999855512209218,13842
"[23,24)","male",5,0.999927756104609,13842
"[23,24)","male",6.3,1,13842
"[24,25)","female",0,0,20953
"[24,25)","female",2.59,0.0000477258626449673,20953
"[24,25)","female",2.7,0.00124087242876915,20953
"[24,25)","female",2.77,0.00128859829141412,20953
"[24,25)","female",2.78,0.00133632415405908,20953
"[24,25)","female",2.79,0.040948790149382,20953
"[24,25)","female",2.81,0.0410442418746719,20953
"[24,25)","female",2.83,0.0410919677373169,20953
"[24,25)","female",2.85,0.0411874194626068,20953
"[24,25)","female",2.86,0.0413305970505417,20953
"[24,25)","female",2.88,0.0414737746384766,20953
"[24,25)","female",2.89,0.0415692263637665,20953
"[24,25)","female",2.9,0.298572996706916,20953
"[24,25)","female",2.91,0.298668448432205,20953
"[24,25)","female",2.92,0.298763900157495,20953
"[24,25)","female",2.93,0.299145707058655,20953
"[24,25)","female",2.94,0.299432062234525,20953
"[24,25)","female",2.95,0.299622965685105,20953
"[24,25)","female",2.96,0.300052498448909,20953
"[24,25)","female",2.97,0.300529757075359,20953
"[24,25)","female",2.98,0.300911563976519,20953
"[24,25)","female",2.99,0.301388822602969,20953
"[24,25)","female",3,0.706676848184031,20953
"[24,25)","female",3.01,0.707249558535771,20953
"[24,25)","female",3.02,0.70810862406338,20953
"[24,25)","female",3.03,0.708538156827185,20953
"[24,25)","female",3.04,0.708919963728344,20953
"[24,25)","female",3.05,0.709301770629504,20953
"[24,25)","female",3.06,0.709540399942729,20953
"[24,25)","female",3.07,0.709874480981244,20953
"[24,25)","female",3.08,0.710304013745049,20953
"[24,25)","female",3.09,0.920536438696129,20953
"[24,25)","female",3.1,0.920727342146709,20953
"[24,25)","female",3.11,0.920918245597289,20953
"[24,25)","female",3.13,0.921061423185224,20953
"[24,25)","female",3.14,0.921109149047869,20953
"[24,25)","female",3.15,0.921300052498449,20953
"[24,25)","female",3.16,0.921347778361094,20953
"[24,25)","female",3.17,0.921443230086384,20953
"[24,25)","female",3.18,0.921490955949029,20953
"[24,25)","female",3.19,0.921586407674319,20953
"[24,25)","female",3.2,0.97790292559538,20953
"[24,25)","female",3.21,0.977950651458025,20953
"[24,25)","female",3.25,0.97809382904596,20953
"[24,25)","female",3.26,0.978141554908605,20953
"[24,25)","female",3.29,0.991886603350356,20953
"[24,25)","female",3.31,0.991934329213001,20953
"[24,25)","female",3.4,0.996325108576337,20953
"[24,25)","female",3.48,0.996372834438982,20953
"[24,25)","female",3.5,0.998329594807426,20953
"[24,25)","female",3.59,0.998854579296521,20953
"[24,25)","female",3.7,0.999379563785615,20953
"[24,25)","female",3.79,0.999475015510905,20953
"[24,25)","female",5.9,0.99952274137355,20953
"[24,25)","female",6.5,0.999570467236195,20953
"[24,25)","female",6.8,0.99961819309884,20953
"[24,25)","female",7.1,0.999665918961485,20953
"[24,25)","female",8.3,0.99971364482413,20953
"[24,25)","female",8.6,0.999761370686775,20953
"[24,25)","female",8.8,0.999856822412065,20953
"[24,25)","female",9.3,0.99990454827471,20953
"[24,25)","female",9.8,0.999952274137355,20953
"[24,25)","female",10.6,1,20953
"[24,25)","male",0,0,14059
"[24,25)","male",2.5,0.0000711288142826659,14059
"[24,25)","male",2.59,0.000142257628565332,14059
"[24,25)","male",2.7,0.00654385091400526,14059
"[24,25)","male",2.72,0.00661497972828793,14059
"[24,25)","male",2.74,0.0066861085425706,14059
"[24,25)","male",2.76,0.00675723735685326,14059
"[24,25)","male",2.78,0.00697062379970126,14059
"[24,25)","male",2.79,0.115513194395049,14059
"[24,25)","male",2.8,0.115584323209332,14059
"[24,25)","male",2.81,0.115655452023615,14059
"[24,25)","male",2.83,0.11579770965218,14059
"[24,25)","male",2.84,0.116011096095028,14059
"[24,25)","male",2.85,0.116082224909311,14059
"[24,25)","male",2.86,0.116153353723593,14059
"[24,25)","male",2.88,0.116651255423572,14059
"[24,25)","male",2.89,0.117220285937833,14059
"[24,25)","male",2.9,0.513123266235152,14059
"[24,25)","male",2.91,0.513692296749413,14059
"[24,25)","male",2.92,0.513834554377979,14059
"[24,25)","male",2.93,0.51440358489224,14059
"[24,25)","male",2.94,0.515043744220784,14059
"[24,25)","male",2.95,0.51547051710648,14059
"[24,25)","male",2.96,0.516181805249307,14059
"[24,25)","male",2.97,0.516608578135003,14059
"[24,25)","male",2.98,0.516893093392133,14059
"[24,25)","male",2.99,0.518173412049221,14059
"[24,25)","male",3,0.868838466462764,14059
"[24,25)","male",3.01,0.869194110534177,14059
"[24,25)","male",3.02,0.869692012234156,14059
"[24,25)","male",3.03,0.869905398677004,14059
"[24,25)","male",3.04,0.870189913934135,14059
"[24,25)","male",3.05,0.8703321715627,14059
"[24,25)","male",3.06,0.870474429191265,14059
"[24,25)","male",3.07,0.870616686819831,14059
"[24,25)","male",3.08,0.870758944448396,14059
"[24,25)","male",3.09,0.975389430258198,14059
"[24,25)","male",3.1,0.97546055907248,14059
"[24,25)","male",3.11,0.975531687886763,14059
"[24,25)","male",3.13,0.975602816701046,14059
"[24,25)","male",3.15,0.975673945515328,14059
"[24,25)","male",3.16,0.975745074329611,14059
"[24,25)","male",3.2,0.993740664343125,14059
"[24,25)","male",3.23,0.993811793157408,14059
"[24,25)","male",3.25,0.993882921971691,14059
"[24,25)","male",3.29,0.997795006757237,14059
"[24,25)","male",3.4,0.998861938971477,14059
"[24,25)","male",3.5,0.999217583042891,14059
"[24,25)","male",3.59,0.999430969485739,14059
"[24,25)","male",3.7,0.999573227114304,14059
"[24,25)","male",3.79,0.999644355928587,14059
"[24,25)","male",3.9,0.999786613557152,14059
"[24,25)","male",5.5,0.999857742371435,14059
"[24,25)","male",7.1,0.999928871185717,14059
"[24,25)","male",9.6,1,14059
"[25,26)","female",0,0.0000485649069982031,20591
"[25,26)","female",1.7,0.0000971298139964062,20591
"[25,26)","female",2.59,0.000145694720994609,20591
"[25,26)","female",2.7,0.00233111553591375,20591
"[25,26)","female",2.78,0.00237968044291195,20591
"[25,26)","female",2.79,0.0429313777864115,20591
"[25,26)","female",2.83,0.0429799426934097,20591
"[25,26)","female",2.85,0.043028507600408,20591
"[25,26)","female",2.86,0.0431742023214026,20591
"[25,26)","female",2.88,0.0434655917633918,20591
"[25,26)","female",2.89,0.04351415667039,20591
"[25,26)","female",2.9,0.303287844203778,20591
"[25,26)","female",2.91,0.303384974017775,20591
"[25,26)","female",2.92,0.303676363459764,20591
"[25,26)","female",2.93,0.303967752901753,20591
"[25,26)","female",2.94,0.304404837064737,20591
"[25,26)","female",2.95,0.304793356320723,20591
"[25,26)","female",2.96,0.304987615948715,20591
"[25,26)","female",2.97,0.305618959739692,20591
"[25,26)","female",2.98,0.306395998251663,20591
"[25,26)","female",2.99,0.306735952600651,20591
"[25,26)","female",3,0.705745228497888,20591
"[25,26)","female",3.01,0.706182312660871,20591
"[25,26)","female",3.02,0.706716526637852,20591
"[25,26)","female",3.03,0.707056480986839,20591
"[25,26)","female",3.04,0.707493565149823,20591
"[25,26)","female",3.05,0.707784954591812,20591
"[25,26)","female",3.06,0.708027779126803,20591
"[25,26)","female",3.07,0.708076344033801,20591
"[25,26)","female",3.08,0.70836773347579,20591
"[25,26)","female",3.09,0.919479384196979,20591
"[25,26)","female",3.1,0.919576514010976,20591
"[25,26)","female",3.11,0.91972220873197,20591
"[25,26)","female",3.13,0.919770773638968,20591
