"age","gender","value","quant","n"
"[20,21)","female",0.83,0.876157845804208,58082
"[20,21)","female",0.85,0.877621294032575,58082
"[20,21)","female",0.86,0.87882648669123,58082
"[20,21)","female",0.87,0.881736166109982,58082
"[20,21)","female",0.88,0.883079095072484,58082
"[20,21)","female",0.89,0.906167143004718,58082
"[20,21)","female",0.91,0.907234599359526,58082
"[20,21)","female",0.92,0.908698047587893,58082
"[20,21)","female",0.93,0.910970696601357,58082
"[20,21)","female",0.94,0.911934850728281,58082
"[20,21)","female",0.95,0.913002307083089,58082
"[20,21)","female",0.97,0.91410419751386,58082
"[20,21)","female",0.98,0.915240522020592,58082
"[20,21)","female",0.99,0.916204676147516,58082
"[20,21)","female",1,0.932113219241762,58082
"[20,21)","female",1.01,0.93273303260907,58082
"[20,21)","female",1.02,0.933301194862436,58082
"[20,21)","female",1.03,0.934075961571571,58082
"[20,21)","female",1.04,0.934902379394649,58082
"[20,21)","female",1.05,0.935659929065804,58082
"[20,21)","female",1.07,0.936090355015323,58082
"[20,21)","female",1.08,0.936692951344651,58082
"[20,21)","female",1.09,0.937261113598016,58082
"[20,21)","female",1.1,0.948762094969181,58082
"[20,21)","female",1.11,0.949416342412451,58082
"[20,21)","female",1.12,0.950810922488895,58082
"[20,21)","female",1.13,0.95136186770428,58082
"[20,21)","female",1.14,0.951723425501877,58082
"[20,21)","female",1.15,0.952291587755243,58082
"[20,21)","female",1.16,0.952825315932647,58082
"[20,21)","female",1.17,0.953307392996109,58082
"[20,21)","female",1.19,0.95377225302159,58082
"[20,21)","female",1.2,0.960641851175924,58082
"[20,21)","female",1.21,0.961123928239386,58082
"[20,21)","female",1.22,0.961451051961021,58082
"[20,21)","female",1.23,0.961795392720636,58082
"[20,21)","female",1.24,0.962208601632175,58082
"[20,21)","female",1.25,0.962793980923522,58082
"[20,21)","female",1.26,0.963069453531214,58082
"[20,21)","female",1.27,0.963276057986984,58082
"[20,21)","female",1.28,0.963672049860542,58082
"[20,21)","female",1.29,0.969095416824489,58082
"[20,21)","female",1.3,0.969491408698048,58082
"[20,21)","female",1.32,0.969749664267759,58082
"[20,21)","female",1.33,0.970025136875452,58082
"[20,21)","female",1.34,0.970283392445164,58082
"[20,21)","female",1.35,0.970489996900933,58082
"[20,21)","female",1.36,0.970817120622568,58082
"[20,21)","female",1.37,0.971264763610069,58082
"[20,21)","female",1.38,0.971695189559588,58082
"[20,21)","female",1.39,0.976171619434592,58082
"[20,21)","female",1.4,0.976481526118247,58082
"[20,21)","female",1.41,0.976636479460074,58082
"[20,21)","female",1.42,0.976911952067766,58082
"[20,21)","female",1.44,0.977118556523536,58082
"[20,21)","female",1.45,0.977307943941324,58082
"[20,21)","female",1.46,0.977617850624979,58082
"[20,21)","female",1.47,0.977772803966806,58082
"[20,21)","female",1.48,0.977996625460556,58082
"[20,21)","female",1.49,0.978117144726421,58082
"[20,21)","female",1.5,0.98114734341104,58082
"[20,21)","female",1.51,0.981267862676905,58082
"[20,21)","female",1.52,0.98137116490479,58082
"[20,21)","female",1.53,0.981612203436521,58082
"[20,21)","female",1.54,0.981681071588444,58082
"[20,21)","female",1.55,0.981784373816329,58082
"[20,21)","female",1.57,0.981922110120175,58082
"[20,21)","female",1.58,0.982077063462002,58082
"[20,21)","female",1.59,0.982214799765848,58082
"[20,21)","female",1.6,0.984917874728832,58082
"[20,21)","female",1.61,0.985003959918736,58082
"[20,21)","female",1.62,0.985193347336524,58082
"[20,21)","female",1.63,0.98531386660239,58082
"[20,21)","female",1.64,0.985382734754313,58082
"[20,21)","female",1.65,0.985486036982198,58082
"[20,21)","female",1.66,0.985623773286044,58082
"[20,21)","female",1.67,0.98576150958989,58082
"[20,21)","female",1.69,0.985864811817775,58082
"[20,21)","female",1.7,0.987414345236045,58082
"[20,21)","female",1.71,0.987465996349988,58082
"[20,21)","female",1.72,0.987552081539892,58082
"[20,21)","female",1.73,0.987672600805757,58082
"[20,21)","female",1.74,0.987758685995661,58082
"[20,21)","female",1.75,0.98794807341345,58082
"[20,21)","female",1.76,0.988085809717296,58082
"[20,21)","female",1.77,0.988103026755277,58082
"[20,21)","female",1.78,0.9881718949072,58082
"[20,21)","female",1.79,0.989549257945663,58082
"[20,21)","female",1.8,0.989669777211529,58082
"[20,21)","female",1.82,0.98970421128749,58082
"[20,21)","female",1.83,0.989790296477394,58082
"[20,21)","female",1.84,0.989876381667298,58082
"[20,21)","female",1.85,0.989893598705279,58082
"[20,21)","female",1.86,0.989996900933163,58082
"[20,21)","female",1.87,0.990100203161048,58082
"[20,21)","female",1.88,0.99015185427499,58082
"[20,21)","female",1.89,0.991270961743742,58082
"[20,21)","female",1.9,0.991322612857684,58082
"[20,21)","female",1.91,0.991408698047588,58082
"[20,21)","female",1.92,0.991443132123549,58082
"[20,21)","female",1.94,0.991529217313453,58082
"[20,21)","female",1.95,0.991580868427396,58082
"[20,21)","female",1.96,0.991632519541338,58082
"[20,21)","female",1.97,0.991718604731242,58082
"[20,21)","female",1.98,0.991770255845184,58082
"[20,21)","female",1.99,0.991839123997108,58082
"[20,21)","female",2,0.992734409972108,58082
"[20,21)","female",2.01,0.992786061086051,58082
"[20,21)","female",2.02,0.992820495162012,58082
"[20,21)","female",2.04,0.992854929237974,58082
"[20,21)","female",2.05,0.992872146275955,58082
"[20,21)","female",2.06,0.992906580351916,58082
"[20,21)","female",2.07,0.992941014427878,58082
"[20,21)","female",2.08,0.992958231465859,58082
"[20,21)","female",2.09,0.993664130023071,58082
"[20,21)","female",2.1,0.993715781137013,58082
"[20,21)","female",2.11,0.993732998174994,58082
"[20,21)","female",2.13,0.993784649288936,58082
"[20,21)","female",2.14,0.993819083364898,58082
"[20,21)","female",2.15,0.993836300402879,58082
"[20,21)","female",2.16,0.993905168554802,58082
"[20,21)","female",2.17,0.993939602630763,58082
"[20,21)","female",2.18,0.993991253744706,58082
"[20,21)","female",2.19,0.994008470782686,58082
"[20,21)","female",2.2,0.994438896732206,58082
"[20,21)","female",2.21,0.994507764884129,58082
"[20,21)","female",2.23,0.994576633036053,58082
"[20,21)","female",2.24,0.994593850074033,58082
"[20,21)","female",2.25,0.994611067112014,58082
"[20,21)","female",2.26,0.994628284149995,58082
"[20,21)","female",2.27,0.994662718225957,58082
"[20,21)","female",2.28,0.994697152301918,58082
"[20,21)","female",2.29,0.995110361213457,58082
"[20,21)","female",2.3,0.995127578251438,58082
"[20,21)","female",2.31,0.99517922936538,58082
"[20,21)","female",2.32,0.995196446403361,58082
"[20,21)","female",2.33,0.995213663441342,58082
"[20,21)","female",2.36,0.995282531593265,58082
"[20,21)","female",2.38,0.995316965669226,58082
"[20,21)","female",2.39,0.995351399745188,58082
"[20,21)","female",2.4,0.995644089390861,58082
"[20,21)","female",2.41,0.995678523466823,58082
"[20,21)","female",2.42,0.995712957542784,58082
"[20,21)","female",2.43,0.995730174580765,58082
"[20,21)","female",2.47,0.995747391618746,58082
"[20,21)","female",2.48,0.995764608656727,58082
"[20,21)","female",2.49,0.995799042732688,58082
"[20,21)","female",2.5,0.996091732378362,58082
"[20,21)","female",2.53,0.996108949416342,58082
"[20,21)","female",2.54,0.996143383492304,58082
"[20,21)","female",2.55,0.996160600530285,58082
"[20,21)","female",2.57,0.996195034606246,58082
"[20,21)","female",2.58,0.996263902758169,58082
"[20,21)","female",2.59,0.996470507213939,58082
"[20,21)","female",2.6,0.99648772425192,58082
"[20,21)","female",2.63,0.9965049412899,58082
"[20,21)","female",2.64,0.996522158327881,58082
"[20,21)","female",2.65,0.996539375365862,58082
"[20,21)","female",2.68,0.996556592403843,58082
"[20,21)","female",2.7,0.996694328707689,58082
"[20,21)","female",2.72,0.996728762783651,58082
"[20,21)","female",2.74,0.996745979821631,58082
"[20,21)","female",2.78,0.996763196859612,58082
"[20,21)","female",2.79,0.996900933163458,58082
"[20,21)","female",2.81,0.996952584277401,58082
"[20,21)","female",2.83,0.996987018353362,58082
"[20,21)","female",2.85,0.997004235391343,58082
"[20,21)","female",2.86,0.997038669467305,58082
"[20,21)","female",2.88,0.997055886505286,58082
"[20,21)","female",2.89,0.997073103543266,58082
"[20,21)","female",2.9,0.997193622809132,58082
"[20,21)","female",2.94,0.997210839847113,58082
"[20,21)","female",2.95,0.997228056885093,58082
"[20,21)","female",2.96,0.997262490961055,58082
"[20,21)","female",2.98,0.997314142074997,58082
"[20,21)","female",3,0.997520746530767,58082
"[20,21)","female",3.01,0.997555180606728,58082
"[20,21)","female",3.03,0.997572397644709,58082
"[20,21)","female",3.07,0.99758961468269,58082
"[20,21)","female",3.08,0.997606831720671,58082
"[20,21)","female",3.09,0.997744568024517,58082
"[20,21)","female",3.11,0.997779002100479,58082
"[20,21)","female",3.13,0.997796219138459,58082
"[20,21)","female",3.16,0.997830653214421,58082
"[20,21)","female",3.2,0.997899521366344,58082
"[20,21)","female",3.21,0.997916738404325,58082
"[20,21)","female",3.22,0.997933955442306,58082
"[20,21)","female",3.25,0.997951172480286,58082
"[20,21)","female",3.27,0.997968389518267,58082
"[20,21)","female",3.29,0.997985606556248,58082
"[20,21)","female",3.31,0.998002823594229,58082
"[20,21)","female",3.33,0.99803725767019,58082
"[20,21)","female",3.35,0.998054474708171,58082
"[20,21)","female",3.39,0.998071691746152,58082
"[20,21)","female",3.4,0.998088908784133,58082
"[20,21)","female",3.42,0.998106125822114,58082
"[20,21)","female",3.45,0.998140559898075,58082
"[20,21)","female",3.47,0.998157776936056,58082
"[20,21)","female",3.5,0.998226645087979,58082
"[20,21)","female",3.52,0.99824386212596,58082
"[20,21)","female",3.53,0.998261079163941,58082
"[20,21)","female",3.57,0.998278296201921,58082
"[20,21)","female",3.59,0.998329947315864,58082
"[20,21)","female",3.67,0.998347164353845,58082
"[20,21)","female",3.7,0.998416032505768,58082
"[20,21)","female",3.71,0.998433249543749,58082
"[20,21)","female",3.77,0.998450466581729,58082
"[20,21)","female",3.85,0.99846768361971,58082
"[20,21)","female",3.89,0.998484900657691,58082
"[20,21)","female",4,0.998553768809614,58082
"[20,21)","female",4.05,0.998588202885576,58082
"[20,21)","female",4.07,0.998605419923556,58082
"[20,21)","female",4.09,0.998639853999518,58082
"[20,21)","female",4.15,0.998657071037499,58082
"[20,21)","female",4.19,0.998708722151441,58082
"[20,21)","female",4.26,0.998725939189422,58082
"[20,21)","female",4.4,0.998760373265383,58082
"[20,21)","female",4.42,0.998777590303364,58082
"[20,21)","female",4.5,0.998812024379326,58082
"[20,21)","female",4.51,0.998829241417307,58082
"[20,21)","female",4.69,0.998846458455287,58082
"[20,21)","female",4.78,0.998863675493268,58082
"[20,21)","female",4.8,0.998880892531249,58082
"[20,21)","female",4.98,0.99889810956923,58082
"[20,21)","female",5.01,0.99891532660721,58082
"[20,21)","female",5.05,0.998932543645191,58082
"[20,21)","female",5.09,0.998949760683172,58082
"[20,21)","female",5.15,0.998966977721153,58082
"[20,21)","female",5.19,0.998984194759134,58082
"[20,21)","female",5.25,0.999001411797114,58082
"[20,21)","female",5.3,0.999035845873076,58082
"[20,21)","female",5.36,0.999053062911057,58082
"[20,21)","female",5.5,0.999087496987018,58082
"[20,21)","female",5.69,0.999156365138941,58082
"[20,21)","female",5.78,0.999173582176922,58082
"[20,21)","female",6,0.999208016252884,58082
"[20,21)","female",6.09,0.999259667366826,58082
"[20,21)","female",6.19,0.999276884404807,58082
"[20,21)","female",6.21,0.999294101442788,58082
"[20,21)","female",6.3,0.999311318480769,58082
"[20,21)","female",6.32,0.999328535518749,58082
"[20,21)","female",6.4,0.99934575255673,58082
"[20,21)","female",6.5,0.999380186632692,58082
"[20,21)","female",6.51,0.999397403670672,58082
"[20,21)","female",6.69,0.999414620708653,58082
"[20,21)","female",6.78,0.999431837746634,58082
"[20,21)","female",6.84,0.999449054784615,58082
"[20,21)","female",7.17,0.999466271822596,58082
"[20,21)","female",7.4,0.999483488860576,58082
"[20,21)","female",7.5,0.999500705898557,58082
"[20,21)","female",7.65,0.999517922936538,58082
"[20,21)","female",8,0.999535139974519,58082
"[20,21)","female",8.1,0.99956957405048,58082
"[20,21)","female",8.47,0.999586791088461,58082
"[20,21)","female",8.5,0.999604008126442,58082
"[20,21)","female",8.6,0.999638442202403,58082
"[20,21)","female",8.8,0.999655659240384,58082
"[20,21)","female",8.9,0.999672876278365,58082
"[20,21)","female",9.6,0.999690093316346,58082
"[20,21)","female",10.6,0.999707310354326,58082
"[20,21)","female",10.8,0.999724527392307,58082
"[20,21)","female",10.86,0.999741744430288,58082
"[20,21)","female",10.89,0.999758961468269,58082
"[20,21)","female",11.1,0.99977617850625,58082
"[20,21)","female",11.19,0.99979339554423,58082
"[20,21)","female",11.39,0.999810612582211,58082
"[20,21)","female",12.15,0.999827829620192,58082
"[20,21)","female",12.39,0.999845046658173,58082
"[20,21)","female",12.5,0.999862263696154,58082
"[20,21)","female",12.71,0.999879480734134,58082
"[20,21)","female",13.19,0.999896697772115,58082
"[20,21)","female",13.47,0.999913914810096,58082
"[20,21)","female",15,0.999948348886058,58082
"[20,21)","female",15.19,0.999965565924038,58082
"[20,21)","female",18.23,0.999982782962019,58082
"[20,21)","female",20.2,1,58082
"[20,21)","male",-5.8,0,30091
"[20,21)","male",0,0.0000332325279984048,30091
"[20,21)","male",0.07,0.0000664650559968097,30091
"[20,21)","male",0.09,0.0000996975839952145,30091
"[20,21)","male",0.1,0.000830813199960121,30091
"[20,21)","male",0.12,0.000864045727958526,30091
"[20,21)","male",0.14,0.00109667342394736,30091
"[20,21)","male",0.15,0.00142899870393141,30091
"[20,21)","male",0.17,0.00179455651191386,30091
"[20,21)","male",0.18,0.00265860223987239,30091
"[20,21)","male",0.2,0.00907248014356452,30091
"[20,21)","male",0.21,0.0101359210395135,30091
"[20,21)","male",0.23,0.0127280582233891,30091
"[20,21)","male",0.25,0.0159183809112359,30091
"[20,21)","male",0.27,0.0179455651191386,30091
"[20,21)","male",0.28,0.0229636768468977,30091
"[20,21)","male",0.3,0.0564620650692898,30091
"[20,21)","male",0.31,0.0625103851649995,30091
"[20,21)","male",0.33,0.0660330331328304,30091
"[20,21)","male",0.34,0.0744076301884284,30091
"[20,21)","male",0.36,0.0788940214682131,30091
"[20,21)","male",0.37,0.0883320594197601,30091
"[20,21)","male",0.38,0.0931840085075271,30091
"[20,21)","male",0.4,0.161210993320262,30091
"[20,21)","male",0.41,0.166926988135988,30091
"[20,21)","male",0.43,0.177694327207471,30091
"[20,21)","male",0.44,0.182745671463228,30091
"[20,21)","male",0.46,0.194609683958659,30091
"[20,21)","male",0.47,0.200957096806354,30091
"[20,21)","male",0.49,0.207304509654049,30091
"[20,21)","male",0.5,0.300820843441561,30091
"[20,21)","male",0.51,0.307101791233259,30091
"[20,21)","male",0.52,0.312851018576983,30091
"[20,21)","male",0.54,0.31916519889668,30091
"[20,21)","male",0.55,0.325313216576385,30091
"[20,21)","male",0.56,0.33687813631983,30091
"[20,21)","male",0.57,0.342826758831544,30091
"[20,21)","male",0.58,0.347778405503307,30091
"[20,21)","male",0.6,0.436077232395068,30091
"[20,21)","male",0.61,0.441294739290818,30091
"[20,21)","male",0.62,0.453889867402213,30091
"[20,21)","male",0.63,0.458475956265993,30091
"[20,21)","male",0.64,0.463028812601775,30091
"[20,21)","male",0.66,0.468611877305507,30091
"[20,21)","male",0.67,0.473629989033266,30091
"[20,21)","male",0.68,0.483932072712771,30091
"[20,21)","male",0.69,0.564487720580905,30091
"[20,21)","male",0.7,0.569239972084676,30091
"[20,21)","male",0.72,0.573360805556479,30091
"[20,21)","male",0.73,0.578578312452228,30091
"[20,21)","male",0.74,0.582931773620019,30091
"[20,21)","male",0.75,0.591273138147619,30091
"[20,21)","male",0.76,0.595261041507427,30091
"[20,21)","male",0.77,0.598916619587252,30091
"[20,21)","male",0.79,0.602439267555083,30091
"[20,21)","male",0.8,0.667874115183942,30091
"[20,21)","male",0.81,0.675318201455585,30091
"[20,21)","male",0.82,0.678807616895417,30091
"[20,21)","male",0.83,0.681532684191287,30091
"[20,21)","male",0.85,0.684955634575122,30091
"[20,21)","male",0.86,0.68771393439899,30091
"[20,21)","male",0.87,0.69313083646273,30091
"[20,21)","male",0.88,0.696387624206573,30091
"[20,21)","male",0.89,0.741550629756406,30091
"[20,21)","male",0.91,0.744142766940281,30091
"[20,21)","male",0.92,0.747033996876142,30091
"[20,21)","male",0.93,0.752185038715895,30091
"[20,21)","male",0.94,0.754743943371772,30091
"[20,21)","male",0.95,0.756704662523678,30091
"[20,21)","male",0.97,0.758931241899571,30091
"[20,21)","male",0.98,0.760725798411485,30091
"[20,21)","male",0.99,0.762320959755409,30091
"[20,21)","male",1,0.796517231065767,30091
"[20,21)","male",1.01,0.799076135721644,30091
"[20,21)","male",1.02,0.800937157289555,30091
"[20,21)","male",1.03,0.802432621049483,30091
"[20,21)","male",1.04,0.8041607125054,30091
"[20,21)","male",1.05,0.8062543617693,30091
"[20,21)","male",1.07,0.808215080921206,30091
"[20,21)","male",1.08,0.809644079625137,30091
"[20,21)","male",1.09,0.810906915689077,30091
"[20,21)","male",1.1,0.838456681399754,30091
"[20,21)","male",1.11,0.839752749991692,30091
"[20,21)","male",1.12,0.842544282343558,30091
"[20,21)","male",1.13,0.843973281047489,30091
"[20,21)","male",1.14,0.845302582167425,30091
"[20,21)","male",1.15,0.84646572064737,30091
"[20,21)","male",1.16,0.847828254295304,30091
"[20,21)","male",1.17,0.848891695191253,30091
"[20,21)","male",1.19,0.85022099631119,30091
"[20,21)","male",1.2,0.868432421654315,30091
"[20,21)","male",1.21,0.869529095078263,30091
"[20,21)","male",1.22,0.870559303446213,30091
"[20,21)","male",1.23,0.87145658170217,30091
"[20,21)","male",1.24,0.872520022598119,30091
"[20,21)","male",1.25,0.874314579110033,30091
"[20,21)","male",1.26,0.87541125253398,30091
"[20,21)","male",1.27,0.876507925957928,30091
"[20,21)","male",1.28,0.877239041573893,30091
"[20,21)","male",1.29,0.892060749061181,30091
"[20,21)","male",1.3,0.89312418995713,30091
"[20,21)","male",1.32,0.893689142933103,30091
"[20,21)","male",1.33,0.894519956133063,30091
"[20,21)","male",1.34,0.895151374165033,30091
"[20,21)","male",1.35,0.895849257252999,30091
"[20,21)","male",1.36,0.896513907812967,30091
"[20,21)","male",1.37,0.897876441460902,30091
"[20,21)","male",1.38,0.898408161908876,30091
"[20,21)","male",1.39,0.909973081652321,30091
"[20,21)","male",1.4,0.910637732212289,30091
"[20,21)","male",1.41,0.911235917716261,30091
"[20,21)","male",1.42,0.912000265860224,30091
"[20,21)","male",1.44,0.9124987537802,30091
"[20,21)","male",1.45,0.912964009172178,30091
"[20,21)","male",1.46,0.91332956698016,30091
"[20,21)","male",1.47,0.913794822372138,30091
"[20,21)","male",1.48,0.914127147652122,30091
"[20,21)","male",1.49,0.914525937988103,30091
"[20,21)","male",1.5,0.923598418131667,30091
"[20,21)","male",1.51,0.923864278355655,30091
"[20,21)","male",1.52,0.924528928915623,30091
"[20,21)","male",1.53,0.924927719251603,30091
"[20,21)","male",1.54,0.925392974643581,30091
"[20,21)","male",1.55,0.925592369811572,30091
"[20,21)","male",1.57,0.925858230035559,30091
"[20,21)","male",1.58,0.926356717955535,30091
"[20,21)","male",1.59,0.926589345651524,30091
"[20,21)","male",1.6,0.933800804227178,30091
"[20,21)","male",1.61,0.934266059619155,30091
"[20,21)","male",1.62,0.935063640291117,30091
"[20,21)","male",1.63,0.935395965571101,30091
"[20,21)","male",1.64,0.935695058323087,30091
"[20,21)","male",1.65,0.936127081187066,30091
"[20,21)","male",1.66,0.936359708883055,30091
"[20,21)","male",1.67,0.936592336579044,30091
"[20,21)","male",1.69,0.937124057027018,30091
"[20,21)","male",1.7,0.942009238642784,30091
"[20,21)","male",1.71,0.942341563922768,30091
"[20,21)","male",1.72,0.942574191618757,30091
"[20,21)","male",1.73,0.942873284370742,30091
"[20,21)","male",1.74,0.943272074706723,30091
"[20,21)","male",1.75,0.943870260210694,30091
"[20,21)","male",1.76,0.944335515602672,30091
"[20,21)","male",1.77,0.944634608354658,30091
"[20,21)","male",1.78,0.945299258914626,30091
"[20,21)","male",1.79,0.950549998338374,30091
"[20,21)","male",1.8,0.950882323618358,30091
"[20,21)","male",1.82,0.951148183842345,30091
"[20,21)","male",1.83,0.951580206706324,30091
"[20,21)","male",1.84,0.95187929945831,30091
"[20,21)","male",1.85,0.952211624738294,30091
"[20,21)","male",1.86,0.952477484962281,30091
"[20,21)","male",1.87,0.952942740354259,30091
"[20,21)","male",1.88,0.953208600578246,30091
"[20,21)","male",1.89,0.957362666578047,30091
"[20,21)","male",1.9,0.957628526802034,30091
"[20,21)","male",1.91,0.957894387026021,30091
"[20,21)","male",1.92,0.95812701472201,30091
"[20,21)","male",1.94,0.958359642417999,30091
"[20,21)","male",1.95,0.958725200225981,30091
"[20,21)","male",1.96,0.959024292977967,30091
"[20,21)","male",1.97,0.959256920673956,30091
"[20,21)","male",1.98,0.95958924595394,30091
"[20,21)","male",1.99,0.959821873649929,30091
"[20,21)","male",2,0.963710079425742,30091
"[20,21)","male",2.01,0.963809777009737,30091
"[20,21)","male",2.02,0.964108869761723,30091
"[20,21)","male",2.03,0.964341497457712,30091
"[20,21)","male",2.04,0.964607357681699,30091
"[20,21)","male",2.05,0.964773520321691,30091
"[20,21)","male",2.06,0.965039380545678,30091
"[20,21)","male",2.07,0.965338473297664,30091
"[20,21)","male",2.08,0.965471403409657,30091
"[20,21)","male",2.09,0.96832940081752,30091
"[20,21)","male",2.1,0.968528795985511,30091
"[20,21)","male",2.11,0.968761423681499,30091
"[20,21)","male",2.13,0.968927586321491,30091
"[20,21)","male",2.15,0.969093748961484,30091
"[20,21)","male",2.16,0.969326376657472,30091
"[20,21)","male",2.17,0.969559004353461,30091
"[20,21)","male",2.18,0.969725166993453,30091
"[20,21)","male",2.19,0.969824864577448,30091
"[20,21)","male",2.2,0.972018211425343,30091
"[20,21)","male",2.21,0.972184374065335,30091
"[20,21)","male",2.22,0.972450234289322,30091
"[20,21)","male",2.23,0.972483466817321,30091
"[20,21)","male",2.24,0.972682861985311,30091
"[20,21)","male",2.25,0.973015187265295,30091
"[20,21)","male",2.26,0.973048419793294,30091
"[20,21)","male",2.27,0.973181349905287,30091
"[20,21)","male",2.28,0.973214582433286,30091
"[20,21)","male",2.29,0.974809743777209,30091
"[20,21)","male",2.3,0.974942673889203,30091
"[20,21)","male",2.31,0.975075604001196,30091
"[20,21)","male",2.32,0.975274999169187,30091
"[20,21)","male",2.33,0.975441161809179,30091
"[20,21)","male",2.34,0.975574091921172,30091
"[20,21)","male",2.35,0.975673789505168,30091
"[20,21)","male",2.36,0.975806719617161,30091
"[20,21)","male",2.38,0.97583995214516,30091
"[20,21)","male",2.39,0.975906417201156,30091
"[20,21)","male",2.4,0.977667741185072,30091
"[20,21)","male",2.41,0.977734206241069,30091
"[20,21)","male",2.42,0.977800671297066,30091
"[20,21)","male",2.43,0.978033298993054,30091
"[20,21)","male",2.44,0.978232694161045,30091
"[20,21)","male",2.45,0.978365624273038,30091
"[20,21)","male",2.46,0.978398856801037,30091
"[20,21)","male",2.47,0.978565019441029,30091
"[20,21)","male",2.48,0.978631484497026,30091
"[20,21)","male",2.49,0.978797647137018,30091
"[20,21)","male",2.5,0.97979462297697,30091
"[20,21)","male",2.51,0.979894320560965,30091
"[20,21)","male",2.53,0.980027250672959,30091
"[20,21)","male",2.54,0.980093715728955,30091
"[20,21)","male",2.55,0.980160180784952,30091
"[20,21)","male",2.56,0.980193413312951,30091
"[20,21)","male",2.57,0.980293110896946,30091
"[20,21)","male",2.58,0.980326343424944,30091
"[20,21)","male",2.59,0.981290086736898,30091
"[20,21)","male",2.6,0.981389784320893,30091
"[20,21)","male",2.61,0.981489481904888,30091
"[20,21)","male",2.64,0.981555946960885,30091
"[20,21)","male",2.65,0.981688877072879,30091
"[20,21)","male",2.66,0.981722109600877,30091
"[20,21)","male",2.67,0.981755342128876,30091
"[20,21)","male",2.68,0.981855039712871,30091
"[20,21)","male",2.69,0.981921504768868,30091
"[20,21)","male",2.7,0.983151108304809,30091
"[20,21)","male",2.71,0.983284038416802,30091
"[20,21)","male",2.72,0.983317270944801,30091
"[20,21)","male",2.73,0.983383736000798,30091
"[20,21)","male",2.74,0.983450201056794,30091
"[20,21)","male",2.75,0.98354989864079,30091
"[20,21)","male",2.76,0.983682828752783,30091
"[20,21)","male",2.77,0.98374929380878,30091
"[20,21)","male",2.79,0.984546874480742,30091
"[20,21)","male",2.81,0.984679804592735,30091
"[20,21)","male",2.82,0.984812734704729,30091
"[20,21)","male",2.83,0.984879199760726,30091
"[20,21)","male",2.85,0.984945664816723,30091
"[20,21)","male",2.86,0.984978897344721,30091
"[20,21)","male",2.9,0.985676780432687,30091
"[20,21)","male",2.91,0.985710012960686,30091
"[20,21)","male",2.93,0.985776478016683,30091
"[20,21)","male",2.94,0.98584294307268,30091
