"age","gender","value","quant","n"
"[20,21)","female",6.5,0.00380564191613031,96173
"[20,21)","female",6.59,0.00390962120345627,96173
"[20,21)","female",6.69,0.00406559013444522,96173
"[20,21)","female",6.8,0.0041175797781082,96173
"[20,21)","female",6.9,0.00430474249529494,96173
"[20,21)","female",7,0.00448150728374908,96173
"[20,21)","female",7.09,0.00468946585840101,96173
"[20,21)","female",7.19,0.00480384307445957,96173
"[20,21)","female",7.3,0.00490782236178553,96173
"[20,21)","female",7.4,0.00506379129277448,96173
"[20,21)","female",7.5,0.00524055608122862,96173
"[20,21)","female",7.59,0.00541732086968276,96173
"[20,21)","female",7.69,0.00562527944433469,96173
"[20,21)","female",7.8,0.00576045251785844,96173
"[20,21)","female",7.9,0.00591642144884739,96173
"[20,21)","female",8,0.00612438002349932,96173
"[20,21)","female",8.1,0.00625955309702307,96173
"[20,21)","female",8.19,0.00643631788547721,96173
"[20,21)","female",8.3,0.00657149095900097,96173
"[20,21)","female",8.39,0.0067794495336529,96173
"[20,21)","female",8.5,0.00692502053590925,96173
"[20,21)","female",8.6,0.00710178532436339,96173
"[20,21)","female",8.69,0.00727855011281753,96173
"[20,21)","female",8.8,0.00745531490127167,96173
"[20,21)","female",8.89,0.00763207968972581,96173
"[20,21)","female",9,0.0079648134091689,96173
"[20,21)","female",9.1,0.00807919062522745,96173
"[20,21)","female",9.19,0.0082351595562164,96173
"[20,21)","female",9.3,0.00839112848720535,96173
"[20,21)","female",9.39,0.00859908706185728,96173
"[20,21)","female",9.5,0.00880704563650921,96173
"[20,21)","female",9.6,0.00900460628242854,96173
"[20,21)","female",9.69,0.00916057521341749,96173
"[20,21)","female",9.8,0.00933734000187163,96173
"[20,21)","female",9.89,0.00951410479032577,96173
"[20,21)","female",10,0.00977405300864068,96173
"[20,21)","female",10.1,0.0102211639441423,96173
"[20,21)","female",10.3,0.0106474790221788,96173
"[20,21)","female",10.5,0.0108866313830285,96173
"[20,21)","female",10.6,0.0113857319621931,96173
"[20,21)","female",10.8,0.01185363875516,96173
"[20,21)","female",11,0.0121759745458705,96173
"[20,21)","female",11.1,0.012831044056024,96173
"[20,21)","female",11.3,0.0133405425639213,96173
"[20,21)","female",11.5,0.0136420824971666,96173
"[20,21)","female",11.6,0.0141931727199942,96173
"[20,21)","female",11.8,0.0145882940118328,96173
"[20,21)","female",12,0.0148586401588804,96173
"[20,21)","female",12.1,0.0151289863059279,96173
"[20,21)","female",12.18,0.0154409241679058,96173
"[20,21)","female",12.3,0.0158568413172096,96173
"[20,21)","female",12.5,0.0161063916067919,96173
"[20,21)","female",12.6,0.016543104613561,96173
"[20,21)","female",12.8,0.0170733989789234,96173
"[20,21)","female",13,0.0175828974868206,96173
"[20,21)","female",13.1,0.0181547835671134,96173
"[20,21)","female",13.3,0.0184251297141609,96173
"[20,21)","female",13.37,0.018705873789941,96173
"[20,21)","female",13.5,0.0190698012955819,96173
"[20,21)","female",13.6,0.0197872583781311,96173
"[20,21)","female",13.8,0.0203175527434935,96173
"[20,21)","female",14,0.0207958574651929,96173
"[20,21)","female",14.1,0.0214925186902769,96173
"[20,21)","female",14.3,0.022313955060152,96173
"[20,21)","female",14.5,0.0225843012071995,96173
"[20,21)","female",14.6,0.0232393707173531,96173
"[20,21)","female",14.8,0.0239464298711697,96173
"[20,21)","female",15,0.0246742848824514,96173
"[20,21)","female",15.1,0.025277364748942,96173
"[20,21)","female",15.3,0.0261507907624801,96173
"[20,21)","female",15.5,0.0264835244819232,96173
"[20,21)","female",15.6,0.0272841649943331,96173
"[20,21)","female",15.8,0.0281471930791386,96173
"[20,21)","female",16,0.0288542522329552,96173
"[20,21)","female",16.1,0.0291765880236657,96173
"[20,21)","female",16.2,0.0301435953957972,96173
"[20,21)","female",16.3,0.0305283187589032,96173
"[20,21)","female",16.5,0.0310170214093353,96173
"[20,21)","female",16.6,0.0315473157746977,96173
"[20,21)","female",16.7,0.0326598941490855,96173
"[20,21)","female",16.8,0.0332213823006457,96173
"[20,21)","female",17,0.034115604171649,96173
"[20,21)","female",17.1,0.034604306822081,96173
"[20,21)","female",17.2,0.0356440996953407,96173
"[20,21)","female",17.3,0.0361432002745053,96173
"[20,21)","female",17.5,0.0368398614995893,96173
"[20,21)","female",17.6,0.0374845330810103,96173
"[20,21)","female",17.7,0.0387738762438522,96173
"[20,21)","female",17.8,0.0393353643954124,96173
"[20,21)","female",18,0.0408742578478367,96173
"[20,21)","female",18.1,0.0414773377143273,96173
"[20,21)","female",18.2,0.0427146912335063,96173
"[20,21)","female",18.3,0.0433801586723925,96173
"[20,21)","female",18.5,0.0439624426814179,96173
"[20,21)","female",18.6,0.0447006956214322,96173
"[20,21)","female",18.7,0.0460316304992046,96173
"[20,21)","female",18.8,0.0468426689403471,96173
"[20,21)","female",19,0.0482255934617824,96173
"[20,21)","female",19.1,0.0488494691857382,96173
"[20,21)","female",19.2,0.0503571688519647,96173
"[20,21)","female",19.3,0.0512721865804332,96173
"[20,21)","female",19.5,0.0521872043089017,96173
"[20,21)","female",19.6,0.0531022220373702,96173
"[20,21)","female",19.7,0.0548698699219116,96173
"[20,21)","female",19.8,0.0554937456458673,96173
"[20,21)","female",20,0.0571470163143502,96173
"[20,21)","female",20.1,0.0581868091876098,96173
"[20,21)","female",20.2,0.0602248032191987,96173
"[20,21)","female",20.3,0.0612438002349932,96173
"[20,21)","female",20.5,0.0620964303910661,96173
"[20,21)","female",20.6,0.0629178667609412,96173
"[20,21)","female",20.7,0.0651118297235191,96173
"[20,21)","female",20.8,0.0661204288105809,96173
"[20,21)","female",21,0.0682520042007632,96173
"[20,21)","female",21.1,0.0693333887889533,96173
"[20,21)","female",21.2,0.0720576461168935,96173
"[20,21)","female",21.3,0.0732430099924095,96173
"[20,21)","female",21.5,0.074262007008204,96173
"[20,21)","female",21.6,0.0754681667411852,96173
"[20,21)","female",21.7,0.0767263161178293,96173
"[20,21)","female",21.71,0.0779844654944735,96173
"[20,21)","female",21.8,0.0794297775883044,96173
"[20,21)","female",22,0.0824763707069552,96173
"[20,21)","female",22.1,0.0838073055847275,96173
"[20,21)","female",22.2,0.086656338057459,96173
"[20,21)","female",22.3,0.0879768750064987,96173
"[20,21)","female",22.5,0.0894013912428644,96173
"[20,21)","female",22.6,0.0909714784814865,96173
"[20,21)","female",22.7,0.0936957358094268,96173
"[20,21)","female",22.8,0.0954009961215726,96173
"[20,21)","female",23,0.0986867416010731,96173
"[20,21)","female",23.1,0.100402399841951,96173
"[20,21)","female",23.2,0.103407401245672,96173
"[20,21)","female",23.3,0.104977488484294,96173
"[20,21)","female",23.5,0.106932299086022,96173
"[20,21)","female",23.6,0.108502386324644,96173
"[20,21)","female",23.7,0.111892111091471,96173
"[20,21)","female",23.8,0.113836523764466,96173
"[20,21)","female",24,0.118390816549343,96173
"[20,21)","female",24.1,0.120366423008537,96173
"[20,21)","female",24.2,0.124567186216506,96173
"[20,21)","female",24.3,0.126615578176827,96173
"[20,21)","female",24.5,0.128653572208416,96173
"[20,21)","female",24.6,0.130483607665353,96173
"[20,21)","female",24.7,0.134601187443461,96173
"[20,21)","female",24.8,0.136826344192237,96173
"[20,21)","female",25,0.141754962411488,96173
"[20,21)","female",25.1,0.143980119160263,96173
"[20,21)","female",25.2,0.14845122851528,96173
"[20,21)","female",25.3,0.150998721054766,96173
"[20,21)","female",25.5,0.153400642591996,96173
"[20,21)","female",25.6,0.155812962057958,96173
"[20,21)","female",25.7,0.160148898339451,96173
"[20,21)","female",25.8,0.162540421947948,96173
"[20,21)","female",26,0.168051324176224,96173
"[20,21)","female",26.1,0.170266082996267,96173
"[20,21)","female",26.2,0.175194701215518,96173
"[20,21)","female",26.3,0.177700602040074,96173
"[20,21)","female",26.5,0.180300084223223,96173
"[20,21)","female",26.6,0.182805985047778,96173
"[20,21)","female",26.7,0.185395069302195,96173
"[20,21)","female",26.72,0.188077734915205,96173
"[20,21)","female",26.8,0.190801992243145,96173
"[20,21)","female",27,0.196978361910307,96173
"[20,21)","female",27.1,0.199879384026702,96173
"[20,21)","female",27.2,0.205608642758363,96173
"[20,21)","female",27.3,0.208457675231094,96173
"[20,21)","female",27.5,0.211473074563547,96173
"[20,21)","female",27.6,0.214259719463883,96173
"[20,21)","female",27.7,0.220384099487382,96173
"[20,21)","female",27.8,0.223482682249696,96173
"[20,21)","female",28,0.230719640647583,96173
"[20,21)","female",28.1,0.233880610982292,96173
"[20,21)","female",28.2,0.240192153722978,96173
"[20,21)","female",28.3,0.243405113701351,96173
"[20,21)","female",28.5,0.246722052967049,96173
"[20,21)","female",28.6,0.249851829515561,96173
"[20,21)","female",28.7,0.256808043837668,96173
"[20,21)","female",28.8,0.260176972747029,96173
"[20,21)","female",29,0.267975419296476,96173
"[20,21)","female",29.1,0.271437929564431,96173
"[20,21)","female",29.2,0.278175787383153,96173
"[20,21)","female",29.3,0.282075010657877,96173
"[20,21)","female",29.5,0.285963836003868,96173
"[20,21)","female",29.6,0.28945754005802,96173
"[20,21)","female",29.7,0.29618499994801,96173
"[20,21)","female",29.8,0.299730693645826,96173
"[20,21)","female",30,0.308007444916973,96173
"[20,21)","female",30.1,0.311667515830847,96173
"[20,21)","female",30.2,0.31881089287014,96173
"[20,21)","female",30.3,0.322512555498945,96173
"[20,21)","female",30.5,0.326172626412819,96173
"[20,21)","female",30.6,0.329759911825564,96173
"[20,21)","female",30.7,0.333440778596904,96173
"[20,21)","female",30.75,0.33706965572458,96173
"[20,21)","female",30.8,0.340688134923523,96173
"[20,21)","female",31,0.349786322564545,96173
"[20,21)","female",31.1,0.353623158266873,96173
"[20,21)","female",31.2,0.361192850384203,96173
"[20,21)","female",31.3,0.365227246732451,96173
"[20,21)","female",31.5,0.369032888648581,96173
"[20,21)","female",31.6,0.373046489139363,96173
"[20,21)","female",31.7,0.380928119118672,96173
"[20,21)","female",31.8,0.384640179676209,96173
"[20,21)","female",32,0.398001518097595,96173
"[20,21)","female",32.2,0.405560812286193,96173
"[20,21)","female",32.4,0.409709585850499,96173
"[20,21)","female",32.5,0.417539226186144,96173
"[20,21)","female",32.7,0.425680804383767,96173
"[20,21)","female",32.9,0.429829577948073,96173
"[20,21)","female",33,0.44323250808439,96173
"[20,21)","female",33.2,0.451342892495815,96173
"[20,21)","female",33.4,0.45512773855448,96173
"[20,21)","female",33.5,0.462915787175195,96173
"[20,21)","female",33.7,0.471358905306063,96173
"[20,21)","female",33.9,0.475445291297973,96173
"[20,21)","female",34,0.489440903372048,96173
"[20,21)","female",34.2,0.497114574776705,96173
"[20,21)","female",34.4,0.50118016491115,96173
"[20,21)","female",34.5,0.509051396961725,96173
"[20,21)","female",34.7,0.517348944090337,96173
"[20,21)","female",34.9,0.521144188077735,96173
"[20,21)","female",35,0.535035820864484,96173
"[20,21)","female",35.2,0.542979838416188,96173
"[20,21)","female",35.4,0.547461345699937,96173
"[20,21)","female",35.5,0.555769290757281,96173
"[20,21)","female",35.7,0.563879675168706,96173
"[20,21)","female",35.9,0.567674919156104,96173
"[20,21)","female",36,0.582148835951878,96173
"[20,21)","female",36.2,0.589666538425546,96173
"[20,21)","female",36.4,0.593430588626746,96173
"[20,21)","female",36.5,0.600771526311959,96173
"[20,21)","female",36.7,0.608497187360278,96173
"[20,21)","female",36.9,0.612365216848804,96173
"[20,21)","female",37,0.625300240192154,96173
"[20,21)","female",37.2,0.632599586162436,96173
"[20,21)","female",37.4,0.636675574225614,96173
"[20,21)","female",37.5,0.644245266342944,96173
"[20,21)","female",37.7,0.651783764674077,96173
"[20,21)","female",37.9,0.655786967236127,96173
"[20,21)","female",38,0.668410052717499,96173
"[20,21)","female",38.2,0.675179104322419,96173
"[20,21)","female",38.4,0.678610420804176,96173
"[20,21)","female",38.5,0.685566635126283,96173
"[20,21)","female",38.7,0.692512451519657,96173
"[20,21)","female",38.9,0.696130930718601,96173
"[20,21)","female",39,0.707516662680794,96173
"[20,21)","female",39.2,0.714171337069656,96173
"[20,21)","female",39.4,0.71735310326183,96173
"[20,21)","female",39.5,0.723675043931249,96173
"[20,21)","female",39.7,0.730194545246587,96173
"[20,21)","female",39.9,0.733324321795099,96173
"[20,21)","female",40,0.743930209102347,96173
"[20,21)","female",40.2,0.750012997410916,96173
"[20,21)","female",40.4,0.752685265095193,96173
"[20,21)","female",40.5,0.759007205764612,96173
"[20,21)","female",40.7,0.764497312135423,96173
"[20,21)","female",40.9,0.767429528038015,96173
"[20,21)","female",41,0.777494723051168,96173
"[20,21)","female",41.2,0.783151196281701,96173
"[20,21)","female",41.4,0.785875453609641,96173
"[20,21)","female",41.5,0.79111600969087,96173
"[20,21)","female",41.7,0.79600303619519,96173
"[20,21)","female",41.9,0.798529732877211,96173
"[20,21)","female",42,0.807315982656255,96173
"[20,21)","female",42.2,0.812358978091564,96173
"[20,21)","female",42.4,0.81490647063105,96173
"[20,21)","female",42.5,0.819273600698741,96173
"[20,21)","female",42.7,0.823557547336571,96173
"[20,21)","female",42.9,0.826053050232394,96173
"[20,21)","female",43,0.834142638786354,96173
"[20,21)","female",43.2,0.838946481860813,96173
"[20,21)","female",43.4,0.841202832395787,96173
"[20,21)","female",43.5,0.845996277541514,96173
"[20,21)","female",43.7,0.850353009680472,96173
"[20,21)","female",43.9,0.852536574714317,96173
"[20,21)","female",44,0.859617564181215,96173
"[20,21)","female",44.2,0.863506389527206,96173
"[20,21)","female",44.4,0.865731546275982,96173
"[20,21)","female",44.5,0.869651565408171,96173
"[20,21)","female",44.7,0.873270044607114,96173
"[20,21)","female",44.9,0.875079284206586,96173
"[20,21)","female",45,0.881151674586423,96173
"[20,21)","female",45.2,0.884863735143959,96173
"[20,21)","female",45.4,0.886568995456105,96173
"[20,21)","female",45.5,0.889948322294199,96173
"[20,21)","female",45.7,0.893140486415106,96173
"[20,21)","female",45.9,0.8946377881526,96173
"[20,21)","female",46,0.900200680024539,96173
"[20,21)","female",46.2,0.903101702140934,96173
"[20,21)","female",46.4,0.904640595593358,96173
"[20,21)","female",46.5,0.907396046707496,96173
"[20,21)","female",46.7,0.910567414970938,96173
"[20,21)","female",46.9,0.911887951919977,96173
"[20,21)","female",47,0.917170099716136,96173
"[20,21)","female",47.2,0.919717592255623,96173
"[20,21)","female",47.4,0.920944547846069,96173
"[20,21)","female",47.5,0.923835172033731,96173
"[20,21)","female",47.7,0.926205899784763,96173
"[20,21)","female",47.9,0.927339274016616,96173
"[20,21)","female",48,0.931685608226841,96173
"[20,21)","female",48.2,0.933941958761815,96173
"[20,21)","female",48.4,0.93504413920747,96173
"[20,21)","female",48.5,0.937331683528641,96173
"[20,21)","female",48.7,0.93832988468697,96173
"[20,21)","female",48.79,0.9393280858453,96173
"[20,21)","female",48.9,0.940419868362222,96173
"[20,21)","female",49,0.943892776558909,96173
"[20,21)","female",49.2,0.94585798508937,96173
"[20,21)","female",49.4,0.946835390390234,96173
"[20,21)","female",49.5,0.948738211348299,96173
"[20,21)","female",49.7,0.950308298586921,96173
"[20,21)","female",49.9,0.95118172460046,96173
"[20,21)","female",50,0.953843594356004,96173
"[20,21)","female",50.2,0.955340896093498,96173
"[20,21)","female",50.4,0.956079149033513,96173
"[20,21)","female",50.5,0.957877990704252,96173
"[20,21)","female",50.7,0.959281711083152,96173
"[20,21)","female",50.9,0.960040759880632,96173
"[20,21)","female",51,0.962390691774199,96173
"[20,21)","female",51.2,0.963659239079575,96173
"[20,21)","female",51.4,0.964303910660996,96173
"[20,21)","female",51.5,0.965426886964117,96173
"[20,21)","female",51.7,0.966653842554563,96173
"[20,21)","female",51.9,0.967371299637112,96173
"[20,21)","female",52,0.969305314381375,96173
"[20,21)","female",52.2,0.970428290684496,96173
"[20,21)","female",52.4,0.971031370550986,96173
"[20,21)","female",52.5,0.972039969638048,96173
"[20,21)","female",52.7,0.973173343869901,96173
"[20,21)","female",52.9,0.973589261019205,96173
"[20,21)","female",53,0.975200939972757,96173
"[20,21)","female",53.2,0.976178345273621,96173
"[20,21)","female",53.4,0.976552670707995,96173
"[20,21)","female",53.5,0.977384505006603,96173
"[20,21)","female",53.7,0.978185145519013,96173
"[20,21)","female",53.9,0.978476287523525,96173
"[20,21)","female",54,0.979911201688624,96173
"[20,21)","female",54.2,0.980888606989488,96173
"[20,21)","female",54.4,0.981106963492872,96173
"[20,21)","female",54.5,0.981762033003026,96173
"[20,21)","female",54.7,0.982313123225853,96173
"[20,21)","female",54.9,0.982531479729238,96173
"[20,21)","female",55,0.983602466388695,96173
"[20,21)","female",55.2,0.984288729685047,96173
"[20,21)","female",55.4,0.984631861333222,96173
"[20,21)","female",55.5,0.985255737057178,96173
"[20,21)","female",55.7,0.985806827280006,96173
"[20,21)","female",55.9,0.986097969284519,96173
"[20,21)","female",56,0.987085772514115,96173
"[20,21)","female",56.2,0.987522485520884,96173
"[20,21)","female",56.4,0.987730444095536,96173
"[20,21)","female",56.5,0.988177555031038,96173
"[20,21)","female",56.7,0.988676655610202,96173
"[20,21)","female",56.9,0.988978195543448,96173
"[20,21)","female",57,0.989695652625997,96173
"[20,21)","female",57.2,0.990111569775301,96173
"[20,21)","female",57.4,0.990288334563755,96173
"[20,21)","female",57.5,0.990704251713059,96173
"[20,21)","female",57.7,0.991036985432502,96173
"[20,21)","female",57.9,0.99134892329448,96173
"[20,21)","female",58,0.992014390733366,96173
"[20,21)","female",58.2,0.992388716167739,96173
"[20,21)","female",58.4,0.992523889241263,96173
"[20,21)","female",58.5,0.992815031245776,96173
"[20,21)","female",58.7,0.993158162893952,96173
"[20,21)","female",58.9,0.993407713183534,96173
"[20,21)","female",59,0.993865222047768,96173
"[20,21)","female",59.2,0.994062782693687,96173
"[20,21)","female",59.4,0.994156364052281,96173
"[20,21)","female",59.5,0.994301935054537,96173
"[20,21)","female",59.59,0.994416312270596,96173
"[20,21)","female",59.7,0.994728250132574,96173
"[20,21)","female",59.9,0.994821831491167,96173
"[20,21)","female",60,0.995133769353145,96173
"[20,21)","female",60.2,0.995404115500192,96173
"[20,21)","female",60.4,0.995476901001321,96173
"[20,21)","female",60.5,0.995684859575972,96173
"[20,21)","female",60.7,0.995861624364427,96173
"[20,21)","female",60.9,0.995976001580485,96173
"[20,21)","female",61,0.996183960155137,96173
"[20,21)","female",61.2,0.996339929086126,96173
"[20,21)","female",61.4,0.996402316658522,96173
"[20,21)","female",61.5,0.996589479375708,96173
"[20,21)","female",61.7,0.99675584623543,96173
"[20,21)","female",61.9,0.996818233807826,96173
"[20,21)","female",62,0.997057386168675,96173
"[20,21)","female",62.2,0.997171763384734,96173
"[20,21)","female",62.4,0.997202957170932,96173
"[20,21)","female",62.5,0.997348528173188,96173
"[20,21)","female",62.7,0.997452507460514,96173
"[20,21)","female",62.9,0.997494099175444,96173
"[20,21)","female",63,0.997733251536294,96173
"[20,21)","female",63.2,0.997816434966155,96173
"[20,21)","female",63.4,0.997889220467283,96173
"[20,21)","female",63.5,0.997982801825876,96173
"[20,21)","female",63.7,0.998097179041935,96173
"[20,21)","female",63.9,0.99815956661433,96173
"[20,21)","female",64,0.998294739687854,96173
"[20,21)","female",64.1,0.998325933474052,96173
"[20,21)","female",64.3,0.998346729331517,96173
"[20,21)","female",64.4,0.998367525188982,96173
"[20,21)","female",64.5,0.998440310690111,96173
"[20,21)","female",64.6,0.998492300333773,96173
"[20,21)","female",64.8,0.998544289977436,96173
"[20,21)","female",64.9,0.998596279621099,96173
"[20,21)","female",65,0.99867946305096,96173
"[20,21)","female",65.1,0.998700258908425,96173
"[20,21)","female",65.3,0.998721054765891,96173
"[20,21)","female",65.4,0.998752248552088,96173
"[20,21)","female",65.5,0.998773044409554,96173
"[20,21)","female",65.54,0.998825034053216,96173
"[20,21)","female",65.6,0.998856227839415,96173
"[20,21)","female",65.8,0.998887421625612,96173
"[20,21)","female",66,0.998970605055473,96173
"[20,21)","female",66.1,0.998991400912938,96173
"[20,21)","female",66.3,0.999032992627868,96173
"[20,21)","female",66.4,0.999043390556601,96173
"[20,21)","female",66.5,0.999116176057729,96173
"[20,21)","female",66.6,0.999136971915194,96173
"[20,21)","female",66.8,0.999168165701392,96173
"[20,21)","female",66.9,0.999178563630125,96173
"[20,21)","female",67,0.99924095120252,96173
"[20,21)","female",67.1,0.999261747059986,96173
"[20,21)","female",67.3,0.999282542917451,96173
"[20,21)","female",67.4,0.999292940846184,96173
"[20,21)","female",67.5,0.999324134632381,96173
"[20,21)","female",67.8,0.999355328418579,96173
"[20,21)","female",67.9,0.999376124276044,96173
"[20,21)","female",68,0.999386522204777,96173
"[20,21)","female",68.1,0.999396920133509,96173
"[20,21)","female",68.3,0.999407318062242,96173
"[20,21)","female",68.4,0.99943851184844,96173
"[20,21)","female",68.5,0.999469705634638,96173
"[20,21)","female",68.6,0.999490501492103,96173
"[20,21)","female",68.8,0.999500899420835,96173
"[20,21)","female",69,0.999542491135766,96173
"[20,21)","female",69.3,0.999552889064498,96173
"[20,21)","female",69.4,0.999563286993231,96173
"[20,21)","female",69.5,0.999584082850696,96173
"[20,21)","female",69.6,0.999594480779429,96173
"[20,21)","female",69.8,0.999604878708161,96173
"[20,21)","female",69.9,0.999615276636894,96173
"[20,21)","female",70,0.999656868351824,96173
"[20,21)","female",70.1,0.999667266280557,96173
"[20,21)","female",70.3,0.999688062138022,96173
"[20,21)","female",70.4,0.999708857995487,96173
"[20,21)","female",70.5,0.99971925592422,96173
"[20,21)","female",70.6,0.999740051781685,96173
"[20,21)","female",70.8,0.999750449710418,96173
"[20,21)","female",70.9,0.999771245567883,96173
"[20,21)","female",71,0.999802439354081,96173
"[20,21)","female",71.1,0.999823235211546,96173
"[20,21)","female",71.5,0.999833633140278,96173
"[20,21)","female",71.9,0.999854428997744,96173
"[20,21)","female",72,0.999864826926476,96173
"[20,21)","female",73,0.999875224855209,96173
"[20,21)","female",73.6,0.999896020712674,96173
"[20,21)","female",73.9,0.999906418641407,96173
"[20,21)","female",74,0.999916816570139,96173
"[20,21)","female",74.1,0.999927214498872,96173
"[20,21)","female",75,0.999937612427604,96173
"[20,21)","female",75.4,0.999948010356337,96173
"[20,21)","female",75.5,0.99995840828507,96173
"[20,21)","female",75.9,0.999968806213802,96173
"[20,21)","female",76,0.999979204142535,96173
"[20,21)","female",76.6,0.999989602071267,96173
"[20,21)","female",86.4,1,96173
"[20,21)","male",0,0,43296
"[20,21)","male",1,0.0000230968218773097,43296
"[20,21)","male",1.28,0.0000461936437546194,43296
"[20,21)","male",1.6,0.000069290465631929,43296
"[20,21)","male",1.7,0.0000923872875092387,43296
"[20,21)","male",1.79,0.000138580931263858,43296
"[20,21)","male",2,0.000184774575018477,43296
"[20,21)","male",2.09,0.000300258684405026,43296
"[20,21)","male",2.2,0.000346452328159645,43296
"[20,21)","male",2.29,0.000415742793791574,43296
"[20,21)","male",2.4,0.000577420546932742,43296
"[20,21)","male",2.5,0.00076219512195122,43296
"[20,21)","male",2.59,0.000854582409460458,43296
"[20,21)","male",2.7,0.000923872875092387,43296
"[20,21)","male",2.79,0.00101626016260163,43296
"[20,21)","male",2.9,0.0012010347376201,43296
"[20,21)","male",3,0.0014320029563932,43296
"[20,21)","male",3.09,0.00161677753141168,43296
"[20,21)","male",3.2,0.00182464892830747,43296
"[20,21)","male",3.29,0.00198632668144863,43296
"[20,21)","male",3.4,0.00219419807834442,43296
"[20,21)","male",3.5,0.00251755358462676,43296
"[20,21)","male",3.59,0.00265613451589061,43296
"[20,21)","male",3.7,0.00284090909090909,43296
"[20,21)","male",3.79,0.00307187730968219,43296
"[20,21)","male",3.9,0.00332594235033259,43296
"[20,21)","male",4,0.00364929785661493,43296
"[20,21)","male",4.08,0.00378787878787879,43296
"[20,21)","male",4.19,0.00401884700665188,43296
"[20,21)","male",4.3,0.00427291204730229,43296
"[20,21)","male",4.4,0.00448078344419808,43296
"[20,21)","male",4.5,0.00482723577235772,43296
"[20,21)","male",4.59,0.00515059127864006,43296
"[20,21)","male",4.69,0.00542775314116778,43296
"[20,21)","male",4.8,0.00575110864745011,43296
"[20,21)","male",4.9,0.00598207686622321,43296
"[20,21)","male",5,0.0064440133037694,43296
"[20,21)","male",5.08,0.00681356245380636,43296
"[20,21)","male",5.19,0.00725240206947524,43296
"[20,21)","male",5.3,0.00755266075388027,43296
"[20,21)","male",5.4,0.00789911308203991,43296
"[20,21)","male",5.5,0.00817627494456763,43296
"[20,21)","male",5.58,0.00849963045084996,43296
"[20,21)","male",5.69,0.00891537324464154,43296
"[20,21)","male",5.8,0.00926182557280118,43296
"[20,21)","male",5.9,0.00974685883222469,43296
"[20,21)","male",6,0.0100933111603843,43296
"[20,21)","male",6.09,0.0106476348854398,43296
"[20,21)","male",6.19,0.0110864745011087,43296
"[20,21)","male",6.3,0.011409830007391,43296
"[20,21)","male",6.4,0.0116407982261641,43296
"[20,21)","male",6.5,0.0122182187730968,43296
"[20,21)","male",6.59,0.0127494456762749,43296
"[20,21)","male",6.69,0.0132806725794531,43296
"[20,21)","male",6.8,0.013719512195122,43296
"[20,21)","male",6.9,0.0142738359201774,43296
"[20,21)","male",7,0.0148743532889874,43296
"[20,21)","male",7.09,0.0154055801921656,43296
