"age","gender","value","quant","n"
"[20,21)","female",1.85,0.994106593782029,11708
"[20,21)","female",1.86,0.994192005466348,11708
"[20,21)","female",1.87,0.994362828834985,11708
"[20,21)","female",1.89,0.994704475572258,11708
"[20,21)","female",1.9,0.994789887256577,11708
"[20,21)","female",2,0.995046122309532,11708
"[20,21)","female",2.03,0.995216945678169,11708
"[20,21)","female",2.04,0.995387769046806,11708
"[20,21)","female",2.07,0.995473180731124,11708
"[20,21)","female",2.11,0.995644004099761,11708
"[20,21)","female",2.16,0.995729415784079,11708
"[20,21)","female",2.18,0.995900239152716,11708
"[20,21)","female",2.2,0.995985650837035,11708
"[20,21)","female",2.21,0.996071062521353,11708
"[20,21)","female",2.23,0.996156474205671,11708
"[20,21)","female",2.24,0.99624188588999,11708
"[20,21)","female",2.25,0.996412709258627,11708
"[20,21)","female",2.26,0.996498120942945,11708
"[20,21)","female",2.29,0.9967543559959,11708
"[20,21)","female",2.3,0.996839767680219,11708
"[20,21)","female",2.31,0.996925179364537,11708
"[20,21)","female",2.34,0.997010591048855,11708
"[20,21)","female",2.36,0.997181414417492,11708
"[20,21)","female",2.43,0.997266826101811,11708
"[20,21)","female",2.45,0.997352237786129,11708
"[20,21)","female",2.47,0.997437649470448,11708
"[20,21)","female",2.48,0.997523061154766,11708
"[20,21)","female",2.49,0.997608472839084,11708
"[20,21)","female",2.5,0.997779296207721,11708
"[20,21)","female",2.53,0.99786470789204,11708
"[20,21)","female",2.55,0.997950119576358,11708
"[20,21)","female",2.69,0.998035531260676,11708
"[20,21)","female",2.73,0.998120942944995,11708
"[20,21)","female",2.76,0.998206354629313,11708
"[20,21)","female",2.89,0.998291766313632,11708
"[20,21)","female",2.9,0.998462589682268,11708
"[20,21)","female",2.92,0.998548001366587,11708
"[20,21)","female",2.95,0.998633413050905,11708
"[20,21)","female",2.96,0.998718824735224,11708
"[20,21)","female",3.01,0.998804236419542,11708
"[20,21)","female",3.05,0.998889648103861,11708
"[20,21)","female",3.07,0.998975059788179,11708
"[20,21)","female",3.08,0.999060471472497,11708
"[20,21)","female",3.13,0.999145883156816,11708
"[20,21)","female",3.2,0.999231294841134,11708
"[20,21)","female",3.45,0.999316706525453,11708
"[20,21)","female",3.49,0.999402118209771,11708
"[20,21)","female",3.7,0.99948752989409,11708
"[20,21)","female",3.9,0.999572941578408,11708
"[20,21)","female",5.26,0.999658353262726,11708
"[20,21)","female",8,0.999743764947045,11708
"[20,21)","female",8.27,0.999829176631363,11708
"[20,21)","female",8.28,0.999914588315682,11708
"[20,21)","female",14.19,1,11708
"[20,21)","male",0,0,6753
"[20,21)","male",0.69,0.000296164667555161,6753
"[20,21)","male",0.7,0.000444247001332741,6753
"[20,21)","male",0.76,0.000740411668887902,6753
"[20,21)","male",0.79,0.000888494002665482,6753
"[20,21)","male",0.8,0.00118465867022064,6753
"[20,21)","male",0.81,0.00236931734044129,6753
"[20,21)","male",0.82,0.00325781134310677,6753
"[20,21)","male",0.83,0.00473863468088257,6753
"[20,21)","male",0.85,0.00636754035243595,6753
"[20,21)","male",0.86,0.00888494002665482,6753
"[20,21)","male",0.87,0.0192507033910854,6753
"[20,21)","male",0.88,0.0256182437435214,6753
"[20,21)","male",0.89,0.0402783947875019,6753
"[20,21)","male",0.91,0.0503479934843773,6753
"[20,21)","male",0.92,0.0630830741892492,6753
"[20,21)","male",0.93,0.0929957056123204,6753
"[20,21)","male",0.94,0.113134903006071,6753
"[20,21)","male",0.95,0.137124241078039,6753
"[20,21)","male",0.97,0.164075225825559,6753
"[20,21)","male",0.98,0.196949503924182,6753
"[20,21)","male",0.99,0.231600770028136,6753
"[20,21)","male",1,0.338368132681771,6753
"[20,21)","male",1.01,0.372575151784392,6753
"[20,21)","male",1.02,0.410780393899008,6753
"[20,21)","male",1.03,0.444395083666519,6753
"[20,21)","male",1.04,0.479046349770472,6753
"[20,21)","male",1.05,0.516066933214868,6753
"[20,21)","male",1.07,0.547016140974382,6753
"[20,21)","male",1.08,0.575596031393455,6753
"[20,21)","male",1.09,0.602398933807197,6753
"[20,21)","male",1.1,0.686805864060418,6753
"[20,21)","male",1.11,0.711239449133718,6753
"[20,21)","male",1.12,0.750629349918555,6753
"[20,21)","male",1.13,0.772693617651414,6753
"[20,21)","male",1.14,0.786465274692729,6753
"[20,21)","male",1.15,0.802606249074485,6753
"[20,21)","male",1.16,0.817710647119799,6753
"[20,21)","male",1.17,0.833111209832667,6753
"[20,21)","male",1.19,0.845994372871317,6753
"[20,21)","male",1.2,0.872649192951281,6753
"[20,21)","male",1.21,0.882274544646824,6753
"[20,21)","male",1.22,0.890715237672146,6753
"[20,21)","male",1.23,0.898711683696135,6753
"[20,21)","male",1.24,0.905375388716126,6753
"[20,21)","male",1.25,0.917962387087221,6753
"[20,21)","male",1.26,0.923441433436991,6753
"[20,21)","male",1.27,0.928920479786761,6753
"[20,21)","male",1.28,0.932030208796091,6753
"[20,21)","male",1.29,0.93943432548497,6753
"[20,21)","male",1.3,0.942247889826744,6753
"[20,21)","male",1.32,0.945357618836073,6753
"[20,21)","male",1.33,0.947134606841404,6753
"[20,21)","male",1.34,0.949503924181845,6753
"[20,21)","male",1.35,0.952613653191174,6753
"[20,21)","male",1.36,0.955575299866726,6753
"[20,21)","male",1.37,0.960165852213831,6753
"[20,21)","male",1.38,0.962387087220495,6753
"[20,21)","male",1.39,0.966385310232489,6753
"[20,21)","male",1.4,0.967866133570265,6753
"[20,21)","male",1.41,0.969050792240486,6753
"[20,21)","male",1.42,0.970975862579594,6753
"[20,21)","male",1.44,0.972752850584925,6753
"[20,21)","male",1.45,0.973641344587591,6753
"[20,21)","male",1.46,0.975122167925367,6753
"[20,21)","male",1.47,0.97615874426181,6753
"[20,21)","male",1.48,0.977491485265808,6753
"[20,21)","male",1.49,0.978083814600918,6753
"[20,21)","male",1.5,0.979564637938694,6753
"[20,21)","male",1.51,0.980601214275137,6753
"[20,21)","male",1.52,0.981341625944025,6753
"[20,21)","male",1.53,0.982378202280468,6753
"[20,21)","male",1.54,0.982970531615578,6753
"[20,21)","male",1.55,0.983562860950689,6753
"[20,21)","male",1.57,0.984007107952021,6753
"[20,21)","male",1.58,0.984599437287132,6753
"[20,21)","male",1.59,0.984895601954687,6753
"[20,21)","male",1.6,0.98593217829113,6753
"[20,21)","male",1.61,0.986080260624908,6753
"[20,21)","male",1.62,0.986820672293795,6753
"[20,21)","male",1.63,0.986968754627573,6753
"[20,21)","male",1.64,0.987709166296461,6753
"[20,21)","male",1.66,0.987857248630238,6753
"[20,21)","male",1.67,0.988005330964016,6753
"[20,21)","male",1.69,0.988153413297794,6753
"[20,21)","male",1.7,0.988449577965349,6753
"[20,21)","male",1.71,0.988745742632904,6753
"[20,21)","male",1.72,0.989041907300459,6753
"[20,21)","male",1.73,0.989338071968014,6753
"[20,21)","male",1.74,0.989782318969347,6753
"[20,21)","male",1.75,0.99022656597068,6753
"[20,21)","male",1.77,0.990374648304457,6753
"[20,21)","male",1.79,0.990670812972012,6753
"[20,21)","male",1.8,0.99081889530579,6753
"[20,21)","male",1.83,0.991263142307123,6753
"[20,21)","male",1.84,0.991559306974678,6753
"[20,21)","male",1.85,0.991707389308455,6753
"[20,21)","male",1.86,0.991855471642233,6753
"[20,21)","male",1.87,0.992299718643566,6753
"[20,21)","male",1.88,0.992447800977343,6753
"[20,21)","male",1.89,0.992743965644899,6753
"[20,21)","male",1.92,0.993040130312454,6753
"[20,21)","male",1.94,0.993336294980009,6753
"[20,21)","male",1.95,0.993632459647564,6753
"[20,21)","male",1.96,0.993780541981342,6753
"[20,21)","male",1.98,0.993928624315119,6753
"[20,21)","male",1.99,0.994076706648897,6753
"[20,21)","male",2,0.994224788982674,6753
"[20,21)","male",2.03,0.994372871316452,6753
"[20,21)","male",2.05,0.994669035984007,6753
"[20,21)","male",2.06,0.994817118317785,6753
"[20,21)","male",2.09,0.995261365319118,6753
"[20,21)","male",2.1,0.995409447652895,6753
"[20,21)","male",2.13,0.995557529986673,6753
"[20,21)","male",2.17,0.995853694654228,6753
"[20,21)","male",2.19,0.996149859321783,6753
"[20,21)","male",2.23,0.99629794165556,6753
"[20,21)","male",2.25,0.996594106323116,6753
"[20,21)","male",2.26,0.997038353324449,6753
"[20,21)","male",2.32,0.997186435658226,6753
"[20,21)","male",2.35,0.997334517992004,6753
"[20,21)","male",2.38,0.997482600325781,6753
"[20,21)","male",2.4,0.997630682659559,6753
"[20,21)","male",2.41,0.997778764993336,6753
"[20,21)","male",2.43,0.997926847327114,6753
"[20,21)","male",2.46,0.998074929660891,6753
"[20,21)","male",2.48,0.998371094328447,6753
"[20,21)","male",2.5,0.998519176662224,6753
"[20,21)","male",2.53,0.998667258996002,6753
"[20,21)","male",2.61,0.998815341329779,6753
"[20,21)","male",2.69,0.998963423663557,6753
"[20,21)","male",2.93,0.999111505997335,6753
"[20,21)","male",3.02,0.999259588331112,6753
"[20,21)","male",3.26,0.99940767066489,6753
"[20,21)","male",3.39,0.999555752998667,6753
"[20,21)","male",3.57,0.999703835332445,6753
"[20,21)","male",3.93,0.999851917666222,6753
"[20,21)","male",4.9,1,6753
"[21,22)","female",0,0,17340
"[21,22)","female",0.54,0.0000576701268742791,17340
"[21,22)","female",0.58,0.000115340253748558,17340
"[21,22)","female",0.6,0.000230680507497117,17340
"[21,22)","female",0.64,0.000288350634371396,17340
"[21,22)","female",0.66,0.000346020761245675,17340
"[21,22)","female",0.68,0.000461361014994233,17340
"[21,22)","female",0.69,0.000519031141868512,17340
"[21,22)","female",0.7,0.000576701268742791,17340
"[21,22)","female",0.73,0.00063437139561707,17340
"[21,22)","female",0.74,0.000692041522491349,17340
"[21,22)","female",0.75,0.000980392156862745,17340
"[21,22)","female",0.76,0.00121107266435986,17340
"[21,22)","female",0.77,0.00173010380622837,17340
"[21,22)","female",0.79,0.00201845444059977,17340
"[21,22)","female",0.8,0.00380622837370242,17340
"[21,22)","female",0.81,0.00594002306805075,17340
"[21,22)","female",0.82,0.00888119953863899,17340
"[21,22)","female",0.83,0.0127450980392157,17340
"[21,22)","female",0.85,0.0165513264129181,17340
"[21,22)","female",0.86,0.0231833910034602,17340
"[21,22)","female",0.87,0.0437716262975779,17340
"[21,22)","female",0.88,0.0580161476355248,17340
"[21,22)","female",0.89,0.0969434832756632,17340
"[21,22)","female",0.91,0.117762399077278,17340
"[21,22)","female",0.92,0.144925028835063,17340
"[21,22)","female",0.93,0.207439446366782,17340
"[21,22)","female",0.94,0.239158016147636,17340
"[21,22)","female",0.95,0.278662053056517,17340
"[21,22)","female",0.97,0.319319492502884,17340
"[21,22)","female",0.98,0.361130334486736,17340
"[21,22)","female",0.99,0.403575547866205,17340
"[21,22)","female",1,0.55080738177624,17340
"[21,22)","female",1.01,0.585524798154556,17340
"[21,22)","female",1.02,0.621337946943483,17340
"[21,22)","female",1.03,0.651268742791234,17340
"[21,22)","female",1.04,0.679469434832757,17340
"[21,22)","female",1.05,0.707093425605536,17340
"[21,22)","female",1.07,0.733448673587082,17340
"[21,22)","female",1.08,0.756516724336794,17340
"[21,22)","female",1.09,0.77641291810842,17340
"[21,22)","female",1.1,0.837081891580161,17340
"[21,22)","female",1.11,0.854325259515571,17340
"[21,22)","female",1.12,0.879700115340254,17340
"[21,22)","female",1.13,0.89042675893887,17340
"[21,22)","female",1.14,0.899538638985006,17340
"[21,22)","female",1.15,0.908477508650519,17340
"[21,22)","female",1.16,0.916262975778547,17340
"[21,22)","female",1.17,0.923529411764706,17340
"[21,22)","female",1.19,0.929700115340254,17340
"[21,22)","female",1.2,0.942848904267589,17340
"[21,22)","female",1.21,0.947866205305652,17340
"[21,22)","female",1.22,0.952306805074971,17340
"[21,22)","female",1.23,0.956574394463668,17340
"[21,22)","female",1.24,0.959919261822376,17340
"[21,22)","female",1.25,0.965570934256055,17340
"[21,22)","female",1.26,0.967993079584775,17340
"[21,22)","female",1.27,0.970703575547866,17340
"[21,22)","female",1.28,0.972549019607843,17340
"[21,22)","female",1.29,0.976701268742791,17340
"[21,22)","female",1.3,0.978546712802768,17340
"[21,22)","female",1.32,0.979469434832757,17340
"[21,22)","female",1.33,0.980622837370242,17340
"[21,22)","female",1.34,0.982295271049596,17340
"[21,22)","female",1.35,0.983621683967705,17340
"[21,22)","female",1.36,0.984659746251442,17340
"[21,22)","female",1.37,0.98638985005767,17340
"[21,22)","female",1.38,0.987427912341407,17340
"[21,22)","female",1.39,0.988638985005767,17340
"[21,22)","female",1.4,0.989677047289504,17340
"[21,22)","female",1.41,0.989907727797001,17340
"[21,22)","female",1.42,0.99042675893887,17340
"[21,22)","female",1.44,0.991176470588235,17340
"[21,22)","female",1.45,0.991464821222607,17340
"[21,22)","female",1.46,0.991810841983852,17340
"[21,22)","female",1.47,0.992156862745098,17340
"[21,22)","female",1.48,0.992502883506344,17340
"[21,22)","female",1.49,0.992733564013841,17340
"[21,22)","female",1.5,0.993367935409458,17340
"[21,22)","female",1.51,0.993425605536332,17340
"[21,22)","female",1.52,0.993540945790081,17340
"[21,22)","female",1.53,0.993886966551326,17340
"[21,22)","female",1.54,0.994117647058824,17340
"[21,22)","female",1.55,0.994232987312572,17340
"[21,22)","female",1.57,0.994348327566321,17340
"[21,22)","female",1.58,0.994405997693195,17340
"[21,22)","female",1.59,0.994636678200692,17340
"[21,22)","female",1.6,0.994867358708189,17340
"[21,22)","female",1.61,0.994982698961938,17340
"[21,22)","female",1.62,0.995213379469435,17340
"[21,22)","female",1.64,0.995271049596309,17340
"[21,22)","female",1.65,0.995386389850058,17340
"[21,22)","female",1.66,0.995444059976932,17340
"[21,22)","female",1.67,0.995501730103806,17340
"[21,22)","female",1.69,0.995617070357555,17340
"[21,22)","female",1.7,0.995905420991926,17340
"[21,22)","female",1.71,0.996020761245675,17340
"[21,22)","female",1.72,0.996136101499423,17340
"[21,22)","female",1.73,0.996251441753172,17340
"[21,22)","female",1.78,0.996424452133795,17340
"[21,22)","female",1.79,0.996482122260669,17340
"[21,22)","female",1.82,0.996539792387543,17340
"[21,22)","female",1.85,0.996655132641292,17340
"[21,22)","female",1.86,0.996712802768166,17340
"[21,22)","female",1.89,0.99677047289504,17340
"[21,22)","female",1.9,0.996828143021915,17340
"[21,22)","female",1.91,0.996885813148789,17340
"[21,22)","female",1.94,0.996943483275663,17340
"[21,22)","female",1.97,0.997001153402537,17340
"[21,22)","female",1.98,0.997058823529412,17340
"[21,22)","female",1.99,0.997116493656286,17340
"[21,22)","female",2,0.997289504036909,17340
"[21,22)","female",2.01,0.997404844290658,17340
"[21,22)","female",2.06,0.997520184544406,17340
"[21,22)","female",2.07,0.99757785467128,17340
"[21,22)","female",2.08,0.997635524798154,17340
"[21,22)","female",2.09,0.997693194925029,17340
"[21,22)","female",2.15,0.997750865051903,17340
"[21,22)","female",2.17,0.997866205305652,17340
"[21,22)","female",2.18,0.9979815455594,17340
"[21,22)","female",2.25,0.998039215686275,17340
"[21,22)","female",2.29,0.998154555940023,17340
"[21,22)","female",2.35,0.998212226066897,17340
"[21,22)","female",2.4,0.998327566320646,17340
"[21,22)","female",2.45,0.998442906574395,17340
"[21,22)","female",2.5,0.998558246828143,17340
"[21,22)","female",2.51,0.998615916955017,17340
"[21,22)","female",2.59,0.99878892733564,17340
"[21,22)","female",2.65,0.998846597462514,17340
"[21,22)","female",2.71,0.998904267589389,17340
"[21,22)","female",2.76,0.998961937716263,17340
"[21,22)","female",2.79,0.999077277970012,17340
"[21,22)","female",2.98,0.99919261822376,17340
"[21,22)","female",3,0.999250288350634,17340
"[21,22)","female",3.2,0.999423298731257,17340
"[21,22)","female",3.29,0.999480968858131,17340
"[21,22)","female",3.5,0.999538638985006,17340
"[21,22)","female",3.85,0.99959630911188,17340
"[21,22)","female",3.9,0.999653979238754,17340
"[21,22)","female",4,0.999711649365629,17340
"[21,22)","female",4.09,0.999769319492503,17340
"[21,22)","female",4.19,0.999826989619377,17340
"[21,22)","female",6.01,0.999884659746251,17340
"[21,22)","female",6.94,1,17340
"[21,22)","male",0,0,7885
"[21,22)","male",0.67,0.000126823081800888,7885
"[21,22)","male",0.68,0.000253646163601776,7885
"[21,22)","male",0.7,0.000380469245402663,7885
"[21,22)","male",0.74,0.000507292327203551,7885
"[21,22)","male",0.75,0.000760938490805327,7885
"[21,22)","male",0.76,0.00114140773620799,7885
"[21,22)","male",0.77,0.00139505389980977,7885
"[21,22)","male",0.79,0.00190234622701332,7885
"[21,22)","male",0.8,0.00279010779961953,7885
"[21,22)","male",0.81,0.0041851616994293,7885
"[21,22)","male",0.82,0.0051997463538364,7885
"[21,22)","male",0.83,0.00684844641724794,7885
"[21,22)","male",0.85,0.00862396956246037,7885
"[21,22)","male",0.86,0.0123018389346861,7885
"[21,22)","male",0.87,0.0223208623969562,7885
"[21,22)","male",0.88,0.030564362714014,7885
"[21,22)","male",0.89,0.0466708941027267,7885
"[21,22)","male",0.91,0.0583386176284084,7885
"[21,22)","male",0.92,0.0730500951173114,7885
"[21,22)","male",0.93,0.110970196575777,7885
"[21,22)","male",0.94,0.130247305009512,7885
"[21,22)","male",0.95,0.155611921369689,7885
"[21,22)","male",0.97,0.183386176284084,7885
"[21,22)","male",0.98,0.212682308180089,7885
"[21,22)","male",0.99,0.250095117311351,7885
"[21,22)","male",1,0.363855421686747,7885
"[21,22)","male",1.01,0.400380469245403,7885
"[21,22)","male",1.02,0.436778693722258,7885
"[21,22)","male",1.03,0.469245402663285,7885
"[21,22)","male",1.04,0.502092580849715,7885
"[21,22)","male",1.05,0.534432466708941,7885
"[21,22)","male",1.07,0.565250475586557,7885
"[21,22)","male",1.08,0.595561192136969,7885
"[21,22)","male",1.09,0.62435003170577,7885
"[21,22)","male",1.1,0.707926442612556,7885
"[21,22)","male",1.11,0.732530120481928,7885
"[21,22)","male",1.12,0.771211160431199,7885
"[21,22)","male",1.13,0.791629676601141,7885
"[21,22)","male",1.14,0.806975269499049,7885
"[21,22)","male",1.15,0.821179454660748,7885
"[21,22)","male",1.16,0.832466708941027,7885
"[21,22)","male",1.17,0.845783132530121,7885
"[21,22)","male",1.19,0.855294863665187,7885
"[21,22)","male",1.2,0.880659480025365,7885
"[21,22)","male",1.21,0.889283449587825,7885
"[21,22)","male",1.22,0.89575142675967,7885
"[21,22)","male",1.23,0.903487634749524,7885
"[21,22)","male",1.24,0.910336081166772,7885
"[21,22)","male",1.25,0.923906150919467,7885
"[21,22)","male",1.26,0.9285986049461,7885
"[21,22)","male",1.27,0.93278376664553,7885
"[21,22)","male",1.28,0.937349397590361,7885
"[21,22)","male",1.29,0.944705136334813,7885
"[21,22)","male",1.3,0.94850982878884,7885
"[21,22)","male",1.32,0.950538998097654,7885
"[21,22)","male",1.33,0.954090044388079,7885
"[21,22)","male",1.34,0.9571337983513,7885
"[21,22)","male",1.35,0.959416613823716,7885
"[21,22)","male",1.36,0.961953075459734,7885
"[21,22)","male",1.37,0.965504121750159,7885
"[21,22)","male",1.38,0.967786937222574,7885
"[21,22)","male",1.39,0.970323398858592,7885
"[21,22)","male",1.4,0.971972098922004,7885
"[21,22)","male",1.41,0.973493975903614,7885
"[21,22)","male",1.42,0.974889029803424,7885
"[21,22)","male",1.44,0.97564996829423,7885
"[21,22)","male",1.45,0.976664552948637,7885
"[21,22)","male",1.46,0.978059606848446,7885
"[21,22)","male",1.47,0.978947368421053,7885
"[21,22)","male",1.48,0.979327837666455,7885
"[21,22)","male",1.49,0.980342422320862,7885
"[21,22)","male",1.5,0.982244768547876,7885
"[21,22)","male",1.51,0.982371591629677,7885
"[21,22)","male",1.52,0.98287888395688,7885
"[21,22)","male",1.53,0.983259353202283,7885
"[21,22)","male",1.54,0.983512999365885,7885
"[21,22)","male",1.55,0.984147114774889,7885
"[21,22)","male",1.57,0.984908053265694,7885
"[21,22)","male",1.58,0.9856689917565,7885
"[21,22)","male",1.59,0.986556753329106,7885
"[21,22)","male",1.6,0.987064045656309,7885
"[21,22)","male",1.61,0.987444514901712,7885
"[21,22)","male",1.62,0.987951807228916,7885
"[21,22)","male",1.63,0.988332276474318,7885
"[21,22)","male",1.64,0.988712745719721,7885
"[21,22)","male",1.65,0.989220038046925,7885
"[21,22)","male",1.67,0.989473684210526,7885
"[21,22)","male",1.69,0.989854153455929,7885
"[21,22)","male",1.71,0.990107799619531,7885
"[21,22)","male",1.72,0.990741915028535,7885
"[21,22)","male",1.73,0.990868738110336,7885
"[21,22)","male",1.75,0.991122384273938,7885
"[21,22)","male",1.77,0.99137603043754,7885
"[21,22)","male",1.78,0.991629676601141,7885
"[21,22)","male",1.79,0.991756499682942,7885
"[21,22)","male",1.8,0.991883322764743,7885
"[21,22)","male",1.82,0.992517438173748,7885
"[21,22)","male",1.83,0.992644261255549,7885
"[21,22)","male",1.85,0.992771084337349,7885
"[21,22)","male",1.86,0.99289790741915,7885
"[21,22)","male",1.87,0.993151553582752,7885
"[21,22)","male",1.9,0.993278376664553,7885
"[21,22)","male",1.92,0.993532022828155,7885
"[21,22)","male",1.96,0.993785668991756,7885
"[21,22)","male",1.98,0.994039315155358,7885
"[21,22)","male",2,0.994166138237159,7885
"[21,22)","male",2.02,0.99429296131896,7885
"[21,22)","male",2.04,0.994419784400761,7885
"[21,22)","male",2.11,0.994546607482562,7885
"[21,22)","male",2.15,0.994673430564363,7885
"[21,22)","male",2.18,0.994927076727965,7885
"[21,22)","male",2.2,0.995053899809765,7885
"[21,22)","male",2.27,0.995180722891566,7885
"[21,22)","male",2.29,0.995307545973367,7885
"[21,22)","male",2.33,0.995434369055168,7885
"[21,22)","male",2.38,0.995561192136969,7885
"[21,22)","male",2.44,0.99568801521877,7885
"[21,22)","male",2.48,0.995814838300571,7885
"[21,22)","male",2.5,0.996195307545973,7885
"[21,22)","male",2.53,0.996322130627774,7885
"[21,22)","male",2.54,0.996448953709575,7885
"[21,22)","male",2.55,0.996575776791376,7885
"[21,22)","male",2.57,0.996702599873177,7885
"[21,22)","male",2.59,0.99708306911858,7885
"[21,22)","male",2.6,0.997209892200381,7885
"[21,22)","male",2.61,0.997336715282181,7885
"[21,22)","male",2.64,0.997463538363982,7885
"[21,22)","male",2.66,0.997590361445783,7885
"[21,22)","male",2.67,0.997717184527584,7885
"[21,22)","male",2.7,0.997844007609385,7885
"[21,22)","male",2.75,0.998097653772987,7885
"[21,22)","male",2.76,0.998224476854788,7885
"[21,22)","male",2.81,0.998351299936589,7885
"[21,22)","male",2.94,0.998478123018389,7885
"[21,22)","male",2.98,0.99860494610019,7885
"[21,22)","male",3,0.998731769181991,7885
"[21,22)","male",3.01,0.998858592263792,7885
"[21,22)","male",3.14,0.998985415345593,7885
"[21,22)","male",3.15,0.999112238427394,7885
"[21,22)","male",3.23,0.999239061509195,7885
"[21,22)","male",3.28,0.999365884590996,7885
"[21,22)","male",3.83,0.999492707672796,7885
"[21,22)","male",3.84,0.999619530754597,7885
"[21,22)","male",5.3,0.999746353836398,7885
