"age","gender","value","quant","n"
"[20,21)","female",9.43,0.920762660405619,123515
"[20,21)","female",9.5,0.925806582196494,123515
"[20,21)","female",9.6,0.930389021576327,123515
"[20,21)","female",9.65,0.930397117758977,123515
"[20,21)","female",9.69,0.934437112901267,123515
"[20,21)","female",9.78,0.934445209083917,123515
"[20,21)","female",9.8,0.938436627130308,123515
"[20,21)","female",9.81,0.938444723312958,123515
"[20,21)","female",9.85,0.938452819495608,123515
"[20,21)","female",9.86,0.938460915678258,123515
"[20,21)","female",9.89,0.942290410071651,123515
"[20,21)","female",10,0.945690806784601,123515
"[20,21)","female",10.1,0.95188438651176,123515
"[20,21)","female",10.3,0.957851273124722,123515
"[20,21)","female",10.5,0.960725417965429,123515
"[20,21)","female",10.6,0.965785532121605,123515
"[20,21)","female",10.8,0.970019835647492,123515
"[20,21)","female",11,0.971987208031413,123515
"[20,21)","female",11.1,0.975144719264867,123515
"[20,21)","female",11.3,0.978196980123872,123515
"[20,21)","female",11.5,0.979476176982553,123515
"[20,21)","female",11.6,0.981937416508116,123515
"[20,21)","female",11.8,0.984244828563332,123515
"[20,21)","female",12,0.985596891065862,123515
"[20,21)","female",12.1,0.987288993239688,123515
"[20,21)","female",12.3,0.988673440472817,123515
"[20,21)","female",12.5,0.989288750354208,123515
"[20,21)","female",12.6,0.990657005222038,123515
"[20,21)","female",12.8,0.991717605149172,123515
"[20,21)","female",13,0.992138606646966,123515
"[20,21)","female",13.1,0.993102052382302,123515
"[20,21)","female",13.3,0.993846901186091,123515
"[20,21)","female",13.5,0.994186940857386,123515
"[20,21)","female",13.6,0.994729385094928,123515
"[20,21)","female",13.8,0.99522325223657,123515
"[20,21)","female",14,0.995458041533417,123515
"[20,21)","female",14.1,0.99592762012711,123515
"[20,21)","female",14.3,0.996461968182002,123515
"[20,21)","female",14.5,0.996672468930899,123515
"[20,21)","female",14.6,0.997036797150144,123515
"[20,21)","female",14.8,0.997166336072542,123515
"[20,21)","female",14.89,0.997417317734688,123515
"[20,21)","female",15,0.997579241387686,123515
"[20,21)","female",15.1,0.997886896328381,123515
"[20,21)","female",15.3,0.998170262721127,123515
"[20,21)","female",15.5,0.998307897826175,123515
"[20,21)","female",15.6,0.998421244383273,123515
"[20,21)","female",15.8,0.998558879488321,123515
"[20,21)","female",16,0.99863984131482,123515
"[20,21)","female",16.1,0.998720803141319,123515
"[20,21)","female",16.2,0.998842245881067,123515
"[20,21)","female",16.3,0.998907015342266,123515
"[20,21)","female",16.5,0.998955592438165,123515
"[20,21)","female",16.6,0.999012265716715,123515
"[20,21)","female",16.7,0.999093227543213,123515
"[20,21)","female",16.8,0.999166093187062,123515
"[20,21)","female",17,0.999214670282962,123515
"[20,21)","female",17.1,0.999255151196211,123515
"[20,21)","female",17.2,0.99930372829211,123515
"[20,21)","female",17.3,0.99932801684006,123515
"[20,21)","female",17.5,0.99935230538801,123515
"[20,21)","female",17.6,0.999360401570659,123515
"[20,21)","female",17.7,0.999392786301259,123515
"[20,21)","female",17.8,0.999417074849209,123515
"[20,21)","female",18,0.999433267214508,123515
"[20,21)","female",18.1,0.999441363397158,123515
"[20,21)","female",18.2,0.999457555762458,123515
"[20,21)","female",18.3,0.999465651945108,123515
"[20,21)","female",18.5,0.999498036675707,123515
"[20,21)","female",18.6,0.999514229041007,123515
"[20,21)","female",18.7,0.999530421406307,123515
"[20,21)","female",19.1,0.999538517588957,123515
"[20,21)","female",19.2,0.999587094684856,123515
"[20,21)","female",19.5,0.999619479415456,123515
"[20,21)","female",19.6,0.999643767963405,123515
"[20,21)","female",19.7,0.999668056511355,123515
"[20,21)","female",20,0.999684248876655,123515
"[20,21)","female",20.1,0.999692345059304,123515
"[20,21)","female",20.2,0.999700441241954,123515
"[20,21)","female",20.3,0.999708537424604,123515
"[20,21)","female",20.6,0.999716633607254,123515
"[20,21)","female",20.7,0.999724729789904,123515
"[20,21)","female",21.2,0.999749018337854,123515
"[20,21)","female",21.7,0.999765210703153,123515
"[20,21)","female",21.8,0.999773306885803,123515
"[20,21)","female",22,0.999781403068453,123515
"[20,21)","female",22.2,0.999797595433753,123515
"[20,21)","female",22.3,0.999805691616403,123515
"[20,21)","female",22.5,0.999821883981703,123515
"[20,21)","female",22.6,0.999829980164353,123515
"[20,21)","female",23.2,0.999838076347002,123515
"[20,21)","female",24.1,0.999846172529652,123515
"[20,21)","female",24.2,0.999862364894952,123515
"[20,21)","female",24.7,0.999878557260252,123515
"[20,21)","female",25,0.999886653442902,123515
"[20,21)","female",25.3,0.999894749625552,123515
"[20,21)","female",25.7,0.999902845808201,123515
"[20,21)","female",26,0.999910941990851,123515
"[20,21)","female",26.6,0.999919038173501,123515
"[20,21)","female",28.7,0.999927134356151,123515
"[20,21)","female",30.5,0.999943326721451,123515
"[20,21)","female",32.7,0.999951422904101,123515
"[20,21)","female",33,0.999959519086751,123515
"[20,21)","female",33.5,0.9999676152694,123515
"[20,21)","female",33.9,0.99997571145205,123515
"[20,21)","female",35.2,0.9999838076347,123515
"[20,21)","female",38.5,0.99999190381735,123515
"[20,21)","female",51.9,1,123515
"[20,21)","male",0,0.000145761970701844,54884
"[20,21)","male",0.2,0.000163982217039574,54884
"[20,21)","male",0.3,0.000236863202390496,54884
"[20,21)","male",0.4,0.000273303695065957,54884
"[20,21)","male",0.5,0.000346184680416879,54884
"[20,21)","male",0.697,0.000473726404780993,54884
"[20,21)","male",0.8,0.000583047882807376,54884
"[20,21)","male",0.897,0.000692369360833759,54884
"[20,21)","male",1,0.000819911085197872,54884
"[20,21)","male",1.1,0.00109321478026383,54884
"[20,21)","male",1.2,0.0012571969973034,54884
"[20,21)","male",1.29,0.00153050069236936,54884
"[20,21)","male",1.39,0.00174914364842213,54884
"[20,21)","male",1.5,0.00189490561912397,54884
"[20,21)","male",1.6,0.00218642956052766,54884
"[20,21)","male",1.7,0.00235041177756723,54884
"[20,21)","male",1.79,0.00258727497995773,54884
"[20,21)","male",1.89,0.00295167990671234,54884
"[20,21)","male",2,0.00333430507980468,54884
"[20,21)","male",2.09,0.00389913271627432,54884
"[20,21)","male",2.2,0.00439107936739305,54884
"[20,21)","male",2.29,0.00482836527949858,54884
"[20,21)","male",2.4,0.00552073464033234,54884
"[20,21)","male",2.5,0.0062131040011661,54884
"[20,21)","male",2.59,0.00701479484002624,54884
"[20,21)","male",2.7,0.00779826543254865,54884
"[20,21)","male",2.79,0.0087274979957729,54884
"[20,21)","male",2.9,0.0101304569637782,54884
"[20,21)","male",3,0.0118431601195248,54884
"[20,21)","male",3.09,0.0135012025362583,54884
"[20,21)","male",3.2,0.0154689891407332,54884
"[20,21)","male",3.29,0.0176371984549231,54884
"[20,21)","male",3.4,0.0204248961445959,54884
"[20,21)","male",3.5,0.0232308140806064,54884
"[20,21)","male",3.59,0.0262553749726696,54884
"[20,21)","male",3.7,0.0300269659645798,54884
"[20,21)","male",3.79,0.0349828729684425,54884
"[20,21)","male",3.9,0.0402667444063844,54884
"[20,21)","male",4,0.0462794256978354,54884
"[20,21)","male",4.09,0.053002696596458,54884
"[20,21)","male",4.19,0.0602907951315502,54884
"[20,21)","male",4.3,0.0681255010567743,54884
"[20,21)","male",4.4,0.0765432548648058,54884
"[20,21)","male",4.5,0.0869652357699876,54884
"[20,21)","male",4.59,0.0978973835726259,54884
"[20,21)","male",4.69,0.109558341228773,54884
"[20,21)","male",4.78,0.109576561475111,54884
"[20,21)","male",4.8,0.122166751694483,54884
"[20,21)","male",4.9,0.135576852999053,54884
"[20,21)","male",5,0.149825085635158,54884
"[20,21)","male",5.09,0.165202973544202,54884
"[20,21)","male",5.19,0.180927046133664,54884
"[20,21)","male",5.3,0.198290940893521,54884
"[20,21)","male",5.34,0.198309161139859,54884
"[20,21)","male",5.4,0.217385759055462,54884
"[20,21)","male",5.5,0.237008964361198,54884
"[20,21)","male",5.59,0.255630056118359,54884
"[20,21)","male",5.69,0.273886742948765,54884
"[20,21)","male",5.8,0.293309525544785,54884
"[20,21)","male",5.84,0.293327745791123,54884
"[20,21)","male",5.9,0.312550105677429,54884
"[20,21)","male",6,0.333266525763428,54884
"[20,21)","male",6.01,0.333284746009766,54884
"[20,21)","male",6.09,0.353636761169011,54884
"[20,21)","male",6.19,0.374389621747686,54884
"[20,21)","male",6.3,0.394304350994825,54884
"[20,21)","male",6.34,0.394322571241163,54884
"[20,21)","male",6.36,0.394340791487501,54884
"[20,21)","male",6.4,0.414455943444355,54884
"[20,21)","male",6.5,0.435044821805991,54884
"[20,21)","male",6.59,0.45592522410903,54884
"[20,21)","male",6.65,0.455943444355368,54884
"[20,21)","male",6.69,0.476331900007288,54884
"[20,21)","male",6.78,0.476350120253626,54884
"[20,21)","male",6.8,0.497248742803003,54884
"[20,21)","male",6.9,0.517108811311129,54884
"[20,21)","male",6.98,0.517145251803805,54884
"[20,21)","male",7,0.535456599373224,54884
"[20,21)","male",7.07,0.535474819619561,54884
"[20,21)","male",7.09,0.55411413162306,54884
"[20,21)","male",7.11,0.554132351869397,54884
"[20,21)","male",7.19,0.573117848553313,54884
"[20,21)","male",7.21,0.57313606879965,54884
"[20,21)","male",7.26,0.573154289045988,54884
"[20,21)","male",7.3,0.590864368486262,54884
"[20,21)","male",7.32,0.5908825887326,54884
"[20,21)","male",7.4,0.607463012899935,54884
"[20,21)","male",7.42,0.60749945339261,54884
"[20,21)","male",7.44,0.607517673638948,54884
"[20,21)","male",7.48,0.607554114131623,54884
"[20,21)","male",7.5,0.623751913125865,54884
"[20,21)","male",7.59,0.640532760002915,54884
"[20,21)","male",7.69,0.655400481014503,54884
"[20,21)","male",7.8,0.671233875081991,54884
"[20,21)","male",7.82,0.671252095328329,54884
"[20,21)","male",7.88,0.671270315574667,54884
"[20,21)","male",7.9,0.686138036586255,54884
"[20,21)","male",8,0.699912542817579,54884
"[20,21)","male",8.03,0.699930763063917,54884
"[20,21)","male",8.1,0.713832811019605,54884
"[20,21)","male",8.19,0.72784418045332,54884
"[20,21)","male",8.22,0.727862400699658,54884
"[20,21)","male",8.27,0.727880620945995,54884
"[20,21)","male",8.28,0.727898841192333,54884
"[20,21)","male",8.3,0.74068945412142,54884
"[20,21)","male",8.39,0.752988120399388,54884
"[20,21)","male",8.4,0.753006340645726,54884
"[20,21)","male",8.5,0.764995262735952,54884
"[20,21)","male",8.6,0.7766562203921,54884
"[20,21)","male",8.64,0.776674440638437,54884
"[20,21)","male",8.65,0.776692660884775,54884
"[20,21)","male",8.69,0.787770570658115,54884
"[20,21)","male",8.75,0.787788790904453,54884
"[20,21)","male",8.78,0.787807011150791,54884
"[20,21)","male",8.8,0.799121784126521,54884
"[20,21)","male",8.81,0.799140004372859,54884
"[20,21)","male",8.84,0.799158224619197,54884
"[20,21)","male",8.89,0.808869615917207,54884
"[20,21)","male",8.92,0.808887836163545,54884
"[20,21)","male",9,0.818672108446906,54884
"[20,21)","male",9.01,0.818690328693244,54884
"[20,21)","male",9.03,0.818708548939582,54884
"[20,21)","male",9.1,0.827927993586473,54884
"[20,21)","male",9.17,0.827946213832811,54884
"[20,21)","male",9.18,0.827964434079149,54884
"[20,21)","male",9.19,0.835799140004373,54884
"[20,21)","male",9.3,0.844617739231834,54884
"[20,21)","male",9.39,0.853090153778879,54884
"[20,21)","male",9.43,0.853108374025217,54884
"[20,21)","male",9.48,0.853126594271555,54884
"[20,21)","male",9.5,0.860906639457765,54884
"[20,21)","male",9.55,0.860924859704103,54884
"[20,21)","male",9.6,0.868194737992858,54884
"[20,21)","male",9.61,0.868212958239196,54884
"[20,21)","male",9.69,0.874972669630493,54884
"[20,21)","male",9.72,0.874990889876831,54884
"[20,21)","male",9.8,0.88125865461701,54884
"[20,21)","male",9.89,0.88712557393776,54884
"[20,21)","male",10,0.892518766853728,54884
"[20,21)","male",10.1,0.903432694410028,54884
"[20,21)","male",10.3,0.912943662998324,54884
"[20,21)","male",10.5,0.917699147292471,54884
"[20,21)","male",10.6,0.926408425041907,54884
"[20,21)","male",10.8,0.934261351213468,54884
"[20,21)","male",11,0.93794184097369,54884
"[20,21)","male",11.1,0.944756213104001,54884
"[20,21)","male",11.3,0.950349828729684,54884
"[20,21)","male",11.5,0.953064645434006,54884
"[20,21)","male",11.6,0.957893010713505,54884
"[20,21)","male",11.8,0.962575614022302,54884
"[20,21)","male",12,0.964525180380439,54884
"[20,21)","male",12.1,0.967786604474892,54884
"[20,21)","male",12.3,0.971139129801035,54884
"[20,21)","male",12.5,0.972833612710444,54884
"[20,21)","male",12.6,0.975603090153779,54884
"[20,21)","male",12.8,0.977953501931346,54884
"[20,21)","male",13,0.979228919174987,54884
"[20,21)","male",13.1,0.981378908242839,54884
"[20,21)","male",13.3,0.983437796079003,54884
"[20,21)","male",13.5,0.984257707164201,54884
"[20,21)","male",13.6,0.985879309088259,54884
"[20,21)","male",13.8,0.987318708548939,54884
"[20,21)","male",14,0.988083958895124,54884
"[20,21)","male",14.1,0.989650900080169,54884
"[20,21)","male",14.3,0.99092631732381,54884
"[20,21)","male",14.5,0.991509365206618,54884
"[20,21)","male",14.6,0.992547919247868,54884
"[20,21)","male",14.8,0.992766562203921,54884
"[20,21)","male",14.89,0.993203848116027,54884
"[20,21)","male",15,0.993622913781794,54884
"[20,21)","male",15.1,0.994205961664602,54884
"[20,21)","male",15.3,0.994807229793747,54884
"[20,21)","male",15.5,0.995208075213177,54884
"[20,21)","male",15.6,0.995736462356971,54884
"[20,21)","male",15.8,0.996137307776401,54884
"[20,21)","male",16,0.99622840900809,54884
"[20,21)","male",16.1,0.996355950732454,54884
"[20,21)","male",16.2,0.996611034181182,54884
"[20,21)","male",16.3,0.996720355659208,54884
"[20,21)","male",16.5,0.996811456890897,54884
"[20,21)","male",16.6,0.996957218861599,54884
"[20,21)","male",16.7,0.997139421324976,54884
"[20,21)","male",16.8,0.997285183295678,54884
"[20,21)","male",17,0.997394504773705,54884
"[20,21)","male",17.1,0.997485606005393,54884
"[20,21)","male",17.2,0.997667808468771,54884
"[20,21)","male",17.3,0.997813570439472,54884
"[20,21)","male",17.5,0.997850010932148,54884
"[20,21)","male",17.6,0.997904671671161,54884
"[20,21)","male",17.7,0.998177975366227,54884
"[20,21)","male",17.8,0.998287296844253,54884
"[20,21)","male",18,0.998341957583266,54884
"[20,21)","male",18.1,0.998414838568617,54884
"[20,21)","male",18.2,0.998597041031995,54884
"[20,21)","male",18.3,0.998688142263683,54884
"[20,21)","male",18.5,0.998724582756359,54884
"[20,21)","male",18.6,0.998815683988047,54884
"[20,21)","male",18.7,0.998888564973398,54884
"[20,21)","male",18.8,0.998943225712412,54884
"[20,21)","male",19,0.998961445958749,54884
"[20,21)","male",19.1,0.999016106697763,54884
"[20,21)","male",19.2,0.999070767436776,54884
"[20,21)","male",19.5,0.999107207929451,54884
"[20,21)","male",19.6,0.999143648422127,54884
"[20,21)","male",19.7,0.999216529407478,54884
"[20,21)","male",20,0.999252969900153,54884
"[20,21)","male",20.2,0.999289410392828,54884
"[20,21)","male",20.3,0.999325850885504,54884
"[20,21)","male",20.5,0.99936229137818,54884
"[20,21)","male",20.6,0.999380511624517,54884
"[20,21)","male",20.7,0.999416952117193,54884
"[20,21)","male",21,0.99943517236353,54884
"[20,21)","male",21.2,0.999489833102544,54884
"[20,21)","male",21.3,0.999526273595219,54884
"[20,21)","male",21.5,0.999580934334232,54884
"[20,21)","male",22.2,0.99959915458057,54884
"[20,21)","male",22.5,0.999617374826908,54884
"[20,21)","male",22.6,0.999635595073245,54884
"[20,21)","male",23.6,0.999653815319583,54884
"[20,21)","male",24.5,0.999672035565921,54884
"[20,21)","male",25.1,0.999690255812258,54884
"[20,21)","male",25.7,0.999726696304934,54884
"[20,21)","male",26,0.999744916551272,54884
"[20,21)","male",26.5,0.99976313679761,54884
"[20,21)","male",26.8,0.999781357043947,54884
"[20,21)","male",29.2,0.999799577290285,54884
"[20,21)","male",29.3,0.999817797536623,54884
"[20,21)","male",31.8,0.999854238029298,54884
"[20,21)","male",32,0.999872458275636,54884
"[20,21)","male",33.5,0.999890678521974,54884
"[20,21)","male",33.9,0.999908898768311,54884
"[20,21)","male",36.9,0.999927119014649,54884
"[20,21)","male",42.5,0.999945339260987,54884
"[20,21)","male",45.7,0.999963559507325,54884
"[20,21)","male",48.7,0.999981779753662,54884
"[20,21)","male",61,1,54884
"[21,22)","female",0,0.0000120949697021009,165358
"[21,22)","female",0.1,0.0000483798788084036,165358
"[21,22)","female",0.2,0.0000967597576168072,165358
"[21,22)","female",0.3,0.00013909215157416,165358
"[21,22)","female",0.4,0.000169329575829413,165358
"[21,22)","female",0.5,0.000253994363744119,165358
"[21,22)","female",0.6,0.000350754121360926,165358
"[21,22)","female",0.697,0.000393086515318279,165358
"[21,22)","female",0.8,0.000453561363828784,165358
"[21,22)","female",0.897,0.000550321121445591,165358
"[21,22)","female",1,0.000616843454807146,165358
"[21,22)","female",1.1,0.000737793151828155,165358
"[21,22)","female",1.2,0.000864790333700214,165358
"[21,22)","female",1.29,0.00102807242467858,165358
"[21,22)","female",1.39,0.00125787684901849,165358
"[21,22)","female",1.5,0.00143930139455001,165358
"[21,22)","female",1.6,0.00167515330374097,165358
"[21,22)","female",1.7,0.0019896225159956,165358
"[21,22)","female",1.79,0.00234642412220757,165358
"[21,22)","female",1.89,0.00271532069812165,165358
"[21,22)","female",2,0.00310235972858888,165358
"[21,22)","female",2.09,0.00371920318339603,165358
"[21,22)","female",2.2,0.00447513878977733,165358
"[21,22)","female",2.29,0.00520083697190339,165358
"[21,22)","female",2.4,0.00626519430568826,165358
"[21,22)","female",2.5,0.00752911863955781,165358
"[21,22)","female",2.59,0.00916193954934143,165358
"[21,22)","female",2.7,0.0109701375198055,165358
"[21,22)","female",2.75,0.0109761850046566,165358
"[21,22)","female",2.79,0.0131774694904389,165358
"[21,22)","female",2.9,0.01594721755222,165358
"[21,22)","female",3,0.0191402895535747,165358
