"age","gender","value","quant","n"
"[20,21)","female",11.67,0.149433712022058,114606
"[20,21)","female",11.68,0.149486065301991,114606
"[20,21)","female",11.69,0.168856778877197,114606
"[20,21)","female",11.71,0.168865504423852,114606
"[20,21)","female",11.72,0.168917857703785,114606
"[20,21)","female",11.73,0.168926583250441,114606
"[20,21)","female",11.75,0.168935308797096,114606
"[20,21)","female",11.76,0.168961485437063,114606
"[20,21)","female",11.77,0.168996387623685,114606
"[20,21)","female",11.78,0.16900511317034,114606
"[20,21)","female",11.8,0.19108074620875,114606
"[20,21)","female",11.81,0.191115648395372,114606
"[20,21)","female",11.82,0.191124373942027,114606
"[20,21)","female",11.84,0.191141825035338,114606
"[20,21)","female",11.88,0.191150550581994,114606
"[20,21)","female",11.89,0.21648953806956,114606
"[20,21)","female",11.9,0.216515714709527,114606
"[20,21)","female",11.93,0.216550616896149,114606
"[20,21)","female",11.94,0.216576793536115,114606
"[20,21)","female",11.96,0.216602970176082,114606
"[20,21)","female",11.97,0.216620421269393,114606
"[20,21)","female",11.98,0.216646597909359,114606
"[20,21)","female",12,0.242343332809801,114606
"[20,21)","female",12.01,0.242352058356456,114606
"[20,21)","female",12.02,0.242369509449767,114606
"[20,21)","female",12.03,0.242404411636389,114606
"[20,21)","female",12.05,0.242465490462978,114606
"[20,21)","female",12.06,0.242491667102944,114606
"[20,21)","female",12.09,0.2425003926496,114606
"[20,21)","female",12.1,0.272315585571436,114606
"[20,21)","female",12.11,0.272324311118092,114606
"[20,21)","female",12.13,0.272350487758058,114606
"[20,21)","female",12.14,0.272411566584647,114606
"[20,21)","female",12.15,0.272437743224613,114606
"[20,21)","female",12.17,0.272446468771269,114606
"[20,21)","female",12.18,0.272490096504546,114606
"[20,21)","female",12.19,0.303867162277717,114606
"[20,21)","female",12.21,0.303875887824372,114606
"[20,21)","female",12.22,0.303928241104305,114606
"[20,21)","female",12.23,0.303980594384238,114606
"[20,21)","female",12.25,0.303998045477549,114606
"[20,21)","female",12.27,0.304076575397449,114606
"[20,21)","female",12.28,0.304085300944104,114606
"[20,21)","female",12.3,0.3384377781268,114606
"[20,21)","female",12.31,0.338507582500044,114606
"[20,21)","female",12.34,0.338516308046699,114606
"[20,21)","female",12.35,0.338594837966599,114606
"[20,21)","female",12.36,0.338621014606565,114606
"[20,21)","female",12.38,0.338638465699876,114606
"[20,21)","female",12.39,0.375294487199623,114606
"[20,21)","female",12.4,0.375311938292934,114606
"[20,21)","female",12.43,0.375390468212834,114606
"[20,21)","female",12.44,0.3754166448528,114606
"[20,21)","female",12.46,0.375425370399456,114606
"[20,21)","female",12.47,0.37551262586601,114606
"[20,21)","female",12.48,0.375530076959322,114606
"[20,21)","female",12.5,0.412709631258398,114606
"[20,21)","female",12.51,0.412779435631642,114606
"[20,21)","female",12.52,0.412849240004886,114606
"[20,21)","female",12.55,0.412866691098197,114606
"[20,21)","female",12.56,0.412910318831475,114606
"[20,21)","female",12.57,0.412936495471441,114606
"[20,21)","female",12.59,0.412988848751374,114606
"[20,21)","female",12.6,0.452541751740747,114606
"[20,21)","female",12.61,0.452550477287402,114606
"[20,21)","female",12.63,0.452576653927369,114606
"[20,21)","female",12.64,0.452646458300613,114606
"[20,21)","female",12.65,0.452663909393924,114606
"[20,21)","female",12.67,0.452681360487235,114606
"[20,21)","female",12.68,0.452742439313823,114606
"[20,21)","female",12.69,0.491536219744167,114606
"[20,21)","female",12.71,0.491579847477445,114606
"[20,21)","female",12.72,0.491658377397344,114606
"[20,21)","female",12.73,0.491675828490655,114606
"[20,21)","female",12.75,0.491710730677277,114606
"[20,21)","female",12.76,0.491728181770588,114606
"[20,21)","female",12.77,0.491771809503865,114606
"[20,21)","female",12.78,0.491806711690487,114606
"[20,21)","female",12.8,0.532441582465141,114606
"[20,21)","female",12.81,0.532493935745074,114606
"[20,21)","female",12.82,0.532563740118318,114606
"[20,21)","female",12.84,0.532616093398251,114606
"[20,21)","female",12.85,0.532668446678184,114606
"[20,21)","female",12.86,0.532694623318151,114606
"[20,21)","female",12.88,0.532712074411462,114606
"[20,21)","female",12.89,0.574516168437953,114606
"[20,21)","female",12.9,0.574542345077919,114606
"[20,21)","female",12.92,0.574551070624575,114606
"[20,21)","female",12.93,0.574577247264541,114606
"[20,21)","female",12.94,0.574603423904508,114606
"[20,21)","female",12.96,0.574620874997819,114606
"[20,21)","female",12.97,0.574699404917718,114606
"[20,21)","female",12.98,0.574725581557685,114606
"[20,21)","female",13,0.614522799853411,114606
"[20,21)","female",13.01,0.614557702040033,114606
"[20,21)","female",13.02,0.61460132977331,114606
"[20,21)","female",13.03,0.614636231959932,114606
"[20,21)","female",13.05,0.61467985969321,114606
"[20,21)","female",13.06,0.614767115159765,114606
"[20,21)","female",13.07,0.614793291799731,114606
"[20,21)","female",13.09,0.614810742893042,114606
"[20,21)","female",13.1,0.654180409402649,114606
"[20,21)","female",13.11,0.65419786049596,114606
"[20,21)","female",13.13,0.654250213775893,114606
"[20,21)","female",13.14,0.654293841509171,114606
"[20,21)","female",13.15,0.654302567055826,114606
"[20,21)","female",13.17,0.654328743695793,114606
"[20,21)","female",13.18,0.654407273615692,114606
"[20,21)","female",13.19,0.692058007434166,114606
"[20,21)","female",13.21,0.692110360714099,114606
"[20,21)","female",13.22,0.692145262900721,114606
"[20,21)","female",13.23,0.692162713994032,114606
"[20,21)","female",13.25,0.692206341727309,114606
"[20,21)","female",13.27,0.692249969460587,114606
"[20,21)","female",13.28,0.692293597193864,114606
"[20,21)","female",13.3,0.727701865521875,114606
"[20,21)","female",13.31,0.727762944348464,114606
"[20,21)","female",13.32,0.727797846535085,114606
"[20,21)","female",13.35,0.727824023175052,114606
"[20,21)","female",13.36,0.727867650908329,114606
"[20,21)","female",13.39,0.762534247770623,114606
"[20,21)","female",13.4,0.762560424410589,114606
"[20,21)","female",13.42,0.762595326597211,114606
"[20,21)","female",13.43,0.762647679877144,114606
"[20,21)","female",13.44,0.7626564054238,114606
"[20,21)","female",13.46,0.762691307610422,114606
"[20,21)","female",13.47,0.762743660890355,114606
"[20,21)","female",13.48,0.76275238643701,114606
"[20,21)","female",13.5,0.793928764637105,114606
"[20,21)","female",13.51,0.79393749018376,114606
"[20,21)","female",13.52,0.793989843463693,114606
"[20,21)","female",13.53,0.794033471196971,114606
"[20,21)","female",13.55,0.794059647836937,114606
"[20,21)","female",13.56,0.794094550023559,114606
"[20,21)","female",13.57,0.79411200111687,114606
"[20,21)","female",13.59,0.794138177756837,114606
"[20,21)","female",13.6,0.823857389665463,114606
"[20,21)","female",13.61,0.823883566305429,114606
"[20,21)","female",13.64,0.823909742945396,114606
"[20,21)","female",13.65,0.823927194038707,114606
"[20,21)","female",13.67,0.823944645132018,114606
"[20,21)","female",13.68,0.823970821771984,114606
"[20,21)","female",13.69,0.84991187197878,114606
"[20,21)","female",13.71,0.849929323072091,114606
"[20,21)","female",13.72,0.849972950805368,114606
"[20,21)","female",13.73,0.849990401898679,114606
"[20,21)","female",13.76,0.849999127445335,114606
"[20,21)","female",13.77,0.850034029631956,114606
"[20,21)","female",13.78,0.850077657365234,114606
"[20,21)","female",13.8,0.87313055162906,114606
"[20,21)","female",13.81,0.873156728269026,114606
"[20,21)","female",13.82,0.873165453815682,114606
"[20,21)","female",13.85,0.873200356002304,114606
"[20,21)","female",13.86,0.873209081548959,114606
"[20,21)","female",13.88,0.873235258188926,114606
"[20,21)","female",13.89,0.894272551175331,114606
"[20,21)","female",13.92,0.894281276721987,114606
"[20,21)","female",13.93,0.894290002268642,114606
"[20,21)","female",13.94,0.894307453361953,114606
"[20,21)","female",13.96,0.894324904455264,114606
"[20,21)","female",13.97,0.894359806641886,114606
"[20,21)","female",13.98,0.894368532188542,114606
"[20,21)","female",14,0.912308256112245,114606
"[20,21)","female",14.01,0.912316981658901,114606
"[20,21)","female",14.02,0.912325707205556,114606
"[20,21)","female",14.03,0.912343158298867,114606
"[20,21)","female",14.05,0.912360609392178,114606
"[20,21)","female",14.06,0.912404237125456,114606
"[20,21)","female",14.1,0.92797933790552,114606
"[20,21)","female",14.11,0.927996788998831,114606
"[20,21)","female",14.13,0.928005514545486,114606
"[20,21)","female",14.18,0.928049142278764,114606
"[20,21)","female",14.19,0.940858244769035,114606
"[20,21)","female",14.22,0.940875695862346,114606
"[20,21)","female",14.23,0.940893146955657,114606
"[20,21)","female",14.27,0.940919323595623,114606
"[20,21)","female",14.28,0.940928049142279,114606
"[20,21)","female",14.3,0.952663909393923,114606
"[20,21)","female",14.31,0.95269008603389,114606
"[20,21)","female",14.32,0.952707537127201,114606
"[20,21)","female",14.35,0.952716262673857,114606
"[20,21)","female",14.39,0.962366717274837,114606
"[20,21)","female",14.4,0.962375442821493,114606
"[20,21)","female",14.42,0.962384168368148,114606
"[20,21)","female",14.43,0.96241907055477,114606
"[20,21)","female",14.44,0.962427796101426,114606
"[20,21)","female",14.46,0.962436521648081,114606
"[20,21)","female",14.48,0.962445247194737,114606
"[20,21)","female",14.5,0.970062649424986,114606
"[20,21)","female",14.51,0.970080100518297,114606
"[20,21)","female",14.55,0.970088826064953,114606
"[20,21)","female",14.57,0.970097551611608,114606
"[20,21)","female",14.6,0.976126904350558,114606
"[20,21)","female",14.61,0.976135629897213,114606
"[20,21)","female",14.68,0.976144355443869,114606
"[20,21)","female",14.69,0.981100465944191,114606
"[20,21)","female",14.72,0.981109191490847,114606
"[20,21)","female",14.75,0.981117917037502,114606
"[20,21)","female",14.77,0.981126642584158,114606
"[20,21)","female",14.8,0.985349807165419,114606
"[20,21)","female",14.81,0.985358532712074,114606
"[20,21)","female",14.89,0.988770221454374,114606
"[20,21)","female",14.92,0.98877894700103,114606
"[20,21)","female",14.93,0.988796398094341,114606
"[20,21)","female",15,0.99141406209099,114606
"[20,21)","female",15.01,0.991422787637645,114606
"[20,21)","female",15.02,0.991431513184301,114606
"[20,21)","female",15.1,0.993482016648343,114606
"[20,21)","female",15.19,0.995043889499677,114606
"[20,21)","female",15.3,0.996335270404691,114606
"[20,21)","female",15.38,0.996343995951346,114606
"[20,21)","female",15.39,0.99711184405703,114606
"[20,21)","female",15.5,0.997827338882781,114606
"[20,21)","female",15.6,0.998324695042144,114606
"[20,21)","female",15.69,0.998708619094986,114606
"[20,21)","female",15.8,0.999014013227929,114606
"[20,21)","female",15.89,0.999197249707694,114606
"[20,21)","female",16,0.99938048618746,114606
"[20,21)","female",16.1,0.999502643840637,114606
"[20,21)","female",16.2,0.999572448213881,114606
"[20,21)","female",16.29,0.999598624853847,114606
"[20,21)","female",16.39,0.999624801493814,114606
"[20,21)","female",16.5,0.999703331413713,114606
"[20,21)","female",16.6,0.999790586880268,114606
"[20,21)","female",16.7,0.999799312426924,114606
"[20,21)","female",16.79,0.99982548906689,114606
"[20,21)","female",16.89,0.999869116800168,114606
"[20,21)","female",17.04,0.999877842346823,114606
"[20,21)","female",17.1,0.999904018986789,114606
"[20,21)","female",17.29,0.999912744533445,114606
"[20,21)","female",17.39,0.999921470080101,114606
"[20,21)","female",17.6,0.999930195626756,114606
"[20,21)","female",17.7,0.999938921173412,114606
"[20,21)","female",17.79,0.999947646720067,114606
"[20,21)","female",18.29,0.999956372266723,114606
"[20,21)","female",18.5,0.999965097813378,114606
"[20,21)","female",19.1,0.999973823360033,114606
"[20,21)","female",19.29,0.999982548906689,114606
"[20,21)","female",19.7,0.999991274453344,114606
"[20,21)","female",20.7,1,114606
"[20,21)","male",0,0.000035954409808363,55626
"[20,21)","male",0.2,0.0000539316147125445,55626
"[20,21)","male",0.4,0.000071908819616726,55626
"[20,21)","male",0.5,0.0000898860245209075,55626
"[20,21)","male",1.7,0.000107863229425089,55626
"[20,21)","male",2.5,0.00012584043432927,55626
"[20,21)","male",4.44,0.000143817639233452,55626
"[20,21)","male",4.5,0.000161794844137633,55626
"[20,21)","male",4.8,0.000197749253945996,55626
"[20,21)","male",5.19,0.000215726458850178,55626
"[20,21)","male",5.4,0.000251680868658541,55626
"[20,21)","male",5.59,0.000269658073562723,55626
"[20,21)","male",5.69,0.000287635278466904,55626
"[20,21)","male",5.8,0.000305612483371085,55626
"[20,21)","male",6,0.00035954409808363,55626
"[20,21)","male",6.09,0.0004853845324129,55626
"[20,21)","male",6.19,0.000503361737317082,55626
"[20,21)","male",6.3,0.000593247761837989,55626
"[20,21)","male",6.4,0.000647179376550534,55626
"[20,21)","male",6.5,0.000683133786358897,55626
"[20,21)","male",6.59,0.000755042605975623,55626
"[20,21)","male",6.69,0.000880883040304893,55626
"[20,21)","male",6.8,0.00106065508934671,55626
"[20,21)","male",6.9,0.00120447272858016,55626
"[20,21)","male",7,0.00158199403156797,55626
"[20,21)","male",7.09,0.00172581167080142,55626
"[20,21)","male",7.19,0.00210333297378924,55626
"[20,21)","male",7.3,0.00244489986696868,55626
"[20,21)","male",7.4,0.00303814762880667,55626
"[20,21)","male",7.5,0.00346960054650703,55626
"[20,21)","male",7.59,0.00413475712796175,55626
"[20,21)","male",7.69,0.00483586811922482,55626
"[20,21)","male",7.8,0.00562686513500881,55626
"[20,21)","male",7.9,0.00645381656060116,55626
"[20,21)","male",8,0.00724481357638514,55626
"[20,21)","male",8.1,0.00783806133822313,55626
"[20,21)","male",8.19,0.00850321791967785,55626
"[20,21)","male",8.3,0.00916837450113256,55626
"[20,21)","male",8.39,0.0101750979757667,55626
"[20,21)","male",8.5,0.0111099126307842,55626
"[20,21)","male",8.6,0.0119548412612807,55626
"[20,21)","male",8.69,0.0128177470966814,55626
"[20,21)","male",8.77,0.0128357243015856,55626
"[20,21)","male",8.8,0.0138244705713156,55626
"[20,21)","male",8.89,0.0147413080214288,55626
"[20,21)","male",8.9,0.014759285226333,55626
"[20,21)","male",9,0.0156581454715421,55626
"[20,21)","male",9.01,0.0156761226764463,55626
"[20,21)","male",9.1,0.0165929601265595,55626
"[20,21)","male",9.19,0.0172041850933017,55626
"[20,21)","male",9.3,0.0180491137237982,55626
"[20,21)","male",9.39,0.018822133534678,55626
"[20,21)","male",9.5,0.0196490849602704,55626
"[20,21)","male",9.56,0.0196670621651746,55626
"[20,21)","male",9.6,0.0203322187466293,55626
"[20,21)","male",9.69,0.0210153525329882,55626
"[20,21)","male",9.8,0.0219321899831014,55626
"[20,21)","male",9.89,0.0227052097939812,55626
"[20,21)","male",9.92,0.0227231869988854,55626
"[20,21)","male",9.93,0.0227411642037896,55626
"[20,21)","male",10,0.0234063207852443,55626
"[20,21)","male",10.02,0.0234242979901485,55626
"[20,21)","male",10.1,0.0241613633912199,55626
"[20,21)","male",10.19,0.0248265199726747,55626
"[20,21)","male",10.26,0.024862474382483,55626
"[20,21)","male",10.3,0.0256894258080754,55626
"[20,21)","male",10.32,0.0257074030129795,55626
"[20,21)","male",10.39,0.026444468414051,55626
"[20,21)","male",10.5,0.0271096249955057,55626
"[20,21)","male",10.56,0.0271276022004099,55626
"[20,21)","male",10.6,0.0280803940603315,55626
"[20,21)","male",10.69,0.0290152087153489,55626
"[20,21)","male",10.8,0.0296983425017078,55626
"[20,21)","male",10.89,0.0308668608204796,55626
"[20,21)","male",11,0.0316758350411678,55626
"[20,21)","male",11.1,0.0326106496961852,55626
"[20,21)","male",11.19,0.033779168014957,55626
"[20,21)","male",11.3,0.0349117319239205,55626
"[20,21)","male",11.36,0.0349297091288247,55626
"[20,21)","male",11.39,0.0360083414230755,55626
"[20,21)","male",11.5,0.037338654585985,55626
"[20,21)","male",11.6,0.0386150361341819,55626
"[20,21)","male",11.63,0.038633013339086,55626
"[20,21)","male",11.67,0.0386509905439902,55626
"[20,21)","male",11.69,0.0399633265019955,55626
"[20,21)","male",11.71,0.0399813037068997,55626
"[20,21)","male",11.75,0.0399992809118038,55626
"[20,21)","male",11.8,0.04140150289433,55626
"[20,21)","male",11.89,0.0430554057455147,55626
"[20,21)","male",11.96,0.0430733829504189,55626
"[20,21)","male",11.98,0.0430913601553231,55626
"[20,21)","male",12,0.0449969438751663,55626
"[20,21)","male",12.1,0.0471182540538597,55626
"[20,21)","male",12.14,0.0471362312587639,55626
"[20,21)","male",12.17,0.0471542084636681,55626
"[20,21)","male",12.19,0.0489878833638946,55626
"[20,21)","male",12.3,0.0515586236651925,55626
"[20,21)","male",12.35,0.0515766008700967,55626
"[20,21)","male",12.36,0.0515945780750009,55626
"[20,21)","male",12.39,0.054578794089095,55626
"[20,21)","male",12.47,0.0545967712939992,55626
"[20,21)","male",12.48,0.0546147484989034,55626
"[20,21)","male",12.5,0.0578146909718477,55626
"[20,21)","male",12.51,0.0578326681767519,55626
"[20,21)","male",12.52,0.0578506453816561,55626
"[20,21)","male",12.6,0.0614281091575882,55626
"[20,21)","male",12.64,0.0614460863624924,55626
"[20,21)","male",12.69,0.0649516413188078,55626
"[20,21)","male",12.75,0.0649696185237119,55626
"[20,21)","male",12.77,0.0649875957286161,55626
"[20,21)","male",12.8,0.0686908999388775,55626
"[20,21)","male",12.89,0.0736705856973358,55626
"[20,21)","male",12.93,0.07368856290224,55626
"[20,21)","male",12.98,0.0737065401071441,55626
"[20,21)","male",13,0.0791536331931111,55626
"[20,21)","male",13.01,0.0791716103980153,55626
"[20,21)","male",13.02,0.0791895876029195,55626
"[20,21)","male",13.03,0.0792075648078237,55626
"[20,21)","male",13.06,0.0792255420127279,55626
"[20,21)","male",13.09,0.0792435192176321,55626
"[20,21)","male",13.1,0.0849602703771618,55626
"[20,21)","male",13.11,0.0849782475820659,55626
"[20,21)","male",13.14,0.0850142019918743,55626
"[20,21)","male",13.15,0.0850321791967785,55626
"[20,21)","male",13.17,0.0850501564016827,55626
"[20,21)","male",13.19,0.091324200913242,55626
"[20,21)","male",13.23,0.0913421781181462,55626
"[20,21)","male",13.3,0.0986409233092439,55626
"[20,21)","male",13.31,0.0986768777190522,55626
"[20,21)","male",13.35,0.0986948549239564,55626
"[20,21)","male",13.36,0.0987128321288606,55626
"[20,21)","male",13.39,0.106982346384784,55626
"[20,21)","male",13.42,0.107000323589688,55626
"[20,21)","male",13.43,0.107018300794592,55626
"[20,21)","male",13.44,0.107036277999497,55626
"[20,21)","male",13.47,0.107054255204401,55626
"[20,21)","male",13.48,0.107072232409305,55626
"[20,21)","male",13.5,0.116240606910438,55626
"[20,21)","male",13.51,0.116258584115342,55626
"[20,21)","male",13.52,0.116276561320246,55626
"[20,21)","male",13.53,0.116312515730054,55626
"[20,21)","male",13.6,0.127224679106892,55626
"[20,21)","male",13.61,0.127242656311797,55626
"[20,21)","male",13.64,0.127278610721605,55626
"[20,21)","male",13.67,0.127314565131413,55626
"[20,21)","male",13.68,0.127350519541222,55626
"[20,21)","male",13.69,0.139646927695682,55626
"[20,21)","male",13.71,0.139664904900586,55626
"[20,21)","male",13.72,0.139700859310394,55626
"[20,21)","male",13.73,0.139736813720203,55626
"[20,21)","male",13.76,0.139772768130011,55626
"[20,21)","male",13.8,0.153687124725848,55626
"[20,21)","male",13.81,0.153705101930752,55626
"[20,21)","male",13.82,0.153723079135656,55626
"[20,21)","male",13.85,0.15374105634056,55626
"[20,21)","male",13.86,0.153759033545464,55626
"[20,21)","male",13.89,0.169668859885665,55626
"[20,21)","male",13.92,0.169722791500378,55626
"[20,21)","male",13.93,0.169758745910186,55626
"[20,21)","male",13.94,0.16977672311509,55626
"[20,21)","male",13.98,0.169812677524898,55626
"[20,21)","male",14,0.186675295725021,55626
"[20,21)","male",14.01,0.186693272929925,55626
"[20,21)","male",14.02,0.186729227339733,55626
"[20,21)","male",14.03,0.186747204544637,55626
"[20,21)","male",14.06,0.186765181749542,55626
"[20,21)","male",14.07,0.18680113615935,55626
"[20,21)","male",14.09,0.186819113364254,55626
"[20,21)","male",14.1,0.206540107144141,55626
"[20,21)","male",14.11,0.206558084349045,55626
"[20,21)","male",14.13,0.20657606155395,55626
"[20,21)","male",14.14,0.206612015963758,55626
"[20,21)","male",14.15,0.206629993168662,55626
"[20,21)","male",14.18,0.206665947578471,55626
"[20,21)","male",14.19,0.228472297127243,55626
"[20,21)","male",14.21,0.228508251537051,55626
"[20,21)","male",14.22,0.228544205946859,55626
"[20,21)","male",14.23,0.228580160356668,55626
"[20,21)","male",14.25,0.228616114766476,55626
"[20,21)","male",14.26,0.22863409197138,55626
"[20,21)","male",14.27,0.228652069176284,55626
"[20,21)","male",14.28,0.228670046381189,55626
"[20,21)","male",14.3,0.252094344371337,55626
"[20,21)","male",14.34,0.252112321576241,55626
"[20,21)","male",14.35,0.252184230395858,55626
"[20,21)","male",14.36,0.252220184805666,55626
"[20,21)","male",14.38,0.252238162010571,55626
"[20,21)","male",14.39,0.279383741415885,55626
"[20,21)","male",14.42,0.279419695825693,55626
"[20,21)","male",14.43,0.279455650235501,55626
"[20,21)","male",14.44,0.279473627440406,55626
"[20,21)","male",14.47,0.279581490669831,55626
"[20,21)","male",14.48,0.279599467874735,55626
"[20,21)","male",14.5,0.305522597346565,55626
"[20,21)","male",14.52,0.305558551756373,55626
"[20,21)","male",14.53,0.305594506166181,55626
"[20,21)","male",14.56,0.305648437780894,55626
"[20,21)","male",14.57,0.305666414985798,55626
"[20,21)","male",14.6,0.336461366986661,55626
"[20,21)","male",14.61,0.336479344191565,55626
"[20,21)","male",14.64,0.336533275806278,55626
