"age","gender","value","quant","n"
"[20,21)","female",4.05,0.0617199129737776,8733
"[20,21)","female",4.07,0.06240696209779,8733
"[20,21)","female",4.09,0.0783236001374098,8733
"[20,21)","female",4.11,0.079239665636093,8733
"[20,21)","female",4.13,0.0802702393221115,8733
"[20,21)","female",4.147,0.0818733539448071,8733
"[20,21)","female",4.15,0.0826749112561548,8733
"[20,21)","female",4.17,0.0838199931295088,8733
"[20,21)","female",4.19,0.107294171533265,8733
"[20,21)","female",4.21,0.108324745219283,8733
"[20,21)","female",4.23,0.110271384403985,8733
"[20,21)","female",4.25,0.111301958090003,8733
"[20,21)","female",4.26,0.112676056338028,8733
"[20,21)","female",4.28,0.114050154586053,8733
"[20,21)","female",4.3,0.144623840604603,8733
"[20,21)","female",4.301,0.14943318447269,8733
"[20,21)","female",4.32,0.151379823657392,8733
"[20,21)","female",4.34,0.151837856406733,8733
"[20,21)","female",4.36,0.152982938280087,8733
"[20,21)","female",4.38,0.155044085652124,8733
"[20,21)","female",4.4,0.190656131913432,8733
"[20,21)","female",4.42,0.192259246536127,8733
"[20,21)","female",4.44,0.194320393908164,8733
"[20,21)","female",4.45,0.198786213214245,8733
"[20,21)","female",4.46,0.201305393335624,8733
"[20,21)","female",4.48,0.203252032520325,8733
"[20,21)","female",4.5,0.244474979961067,8733
"[20,21)","female",4.51,0.246421619145769,8733
"[20,21)","female",4.53,0.248368258330471,8733
"[20,21)","female",4.55,0.250543913889843,8733
"[20,21)","female",4.57,0.252490553074545,8733
"[20,21)","female",4.59,0.302759647314783,8733
"[20,21)","female",4.608,0.308370548494217,8733
"[20,21)","female",4.61,0.311691285926944,8733
"[20,21)","female",4.63,0.313637925111646,8733
"[20,21)","female",4.65,0.316157105233024,8733
"[20,21)","female",4.67,0.31924882629108,8733
"[20,21)","female",4.69,0.370090461467995,8733
"[20,21)","female",4.71,0.372380625214703,8733
"[20,21)","female",4.73,0.375815870834765,8733
"[20,21)","female",4.75,0.377189969082789,8733
"[20,21)","female",4.76,0.384747509446926,8733
"[20,21)","female",4.762,0.386465132256956,8733
"[20,21)","female",4.78,0.38909882056567,8733
"[20,21)","female",4.8,0.451047749914119,8733
"[20,21)","female",4.82,0.455628077407535,8733
"[20,21)","female",4.84,0.458605290278255,8733
"[20,21)","female",4.86,0.461582503148975,8733
"[20,21)","female",4.88,0.46444520783236,8733
"[20,21)","female",4.9,0.51814954769266,8733
"[20,21)","female",4.91,0.52685216993015,8733
"[20,21)","female",4.92,0.530058399175541,8733
"[20,21)","female",4.94,0.533379136608268,8733
"[20,21)","female",4.96,0.536585365853659,8733
"[20,21)","female",4.98,0.539906103286385,8733
"[20,21)","female",5,0.597274705141418,8733
"[20,21)","female",5.01,0.600137409824803,8733
"[20,21)","female",5.03,0.601969540822169,8733
"[20,21)","female",5.05,0.604603229130883,8733
"[20,21)","female",5.069,0.611473720371007,8733
"[20,21)","female",5.07,0.614679949616398,8733
"[20,21)","female",5.09,0.661971830985916,8733
"[20,21)","female",5.11,0.665865109355319,8733
"[20,21)","female",5.13,0.668613305851368,8733
"[20,21)","female",5.15,0.671476010534753,8733
"[20,21)","female",5.17,0.67353715790679,8733
"[20,21)","female",5.19,0.720485514714302,8733
"[20,21)","female",5.21,0.72426428489637,8733
"[20,21)","female",5.22,0.729760677888469,8733
"[20,21)","female",5.23,0.733195923508531,8733
"[20,21)","female",5.25,0.734570021756556,8733
"[20,21)","female",5.26,0.736745677315928,8733
"[20,21)","female",5.28,0.739035841062636,8733
"[20,21)","female",5.3,0.781060345814726,8733
"[20,21)","female",5.32,0.782434444062751,8733
"[20,21)","female",5.34,0.785068132371465,8733
"[20,21)","female",5.36,0.787701820680179,8733
"[20,21)","female",5.376,0.791595099049582,8733
"[20,21)","female",5.38,0.793999770983625,8733
"[20,21)","female",5.4,0.831443948242299,8733
"[20,21)","female",5.42,0.833505095614336,8733
"[20,21)","female",5.44,0.835451734799038,8733
"[20,21)","female",5.46,0.83739837398374,8733
"[20,21)","female",5.48,0.839459521355777,8733
"[20,21)","female",5.5,0.862819191572197,8733
"[20,21)","female",5.51,0.864765830756899,8733
"[20,21)","female",5.52,0.867628535440284,8733
"[20,21)","female",5.53,0.86923165006298,8733
"[20,21)","female",5.55,0.871178289247681,8733
"[20,21)","female",5.57,0.8722088629337,8733
"[20,21)","female",5.59,0.892705828466735,8733
"[20,21)","female",5.61,0.893621893965418,8733
"[20,21)","female",5.63,0.895225008588114,8733
"[20,21)","female",5.65,0.89682812321081,8733
"[20,21)","female",5.67,0.898774762395511,8733
"[20,21)","female",5.68,0.900835909767548,8733
"[20,21)","female",5.69,0.917096072369174,8733
"[20,21)","female",5.71,0.918241154242528,8733
"[20,21)","female",5.73,0.919729760677889,8733
"[20,21)","female",5.75,0.920416809801901,8733
"[20,21)","female",5.76,0.921103858925913,8733
"[20,21)","female",5.78,0.921790908049926,8733
"[20,21)","female",5.8,0.93461582503149,8733
"[20,21)","female",5.82,0.935188365968167,8733
"[20,21)","female",5.837,0.935989923279515,8733
"[20,21)","female",5.84,0.936447956028856,8733
"[20,21)","female",5.86,0.937249513340204,8733
"[20,21)","female",5.88,0.937707546089545,8733
"[20,21)","female",5.9,0.9462956601397,8733
"[20,21)","female",5.92,0.94778426657506,8733
"[20,21)","female",5.94,0.948585823886408,8733
"[20,21)","female",5.96,0.94927287301042,8733
"[20,21)","female",5.98,0.949959922134433,8733
"[20,21)","female",5.99,0.950646971258445,8733
"[20,21)","female",6,0.957173937936562,8733
"[20,21)","female",6.01,0.957746478873239,8733
"[20,21)","female",6.03,0.958204511622581,8733
"[20,21)","female",6.05,0.958891560746593,8733
"[20,21)","female",6.07,0.959349593495935,8733
"[20,21)","female",6.09,0.965418527424711,8733
"[20,21)","female",6.11,0.965647543799382,8733
"[20,21)","female",6.13,0.965876560174052,8733
"[20,21)","female",6.144,0.966449101110729,8733
"[20,21)","female",6.15,0.967021642047406,8733
"[20,21)","female",6.17,0.967250658422077,8733
"[20,21)","female",6.19,0.971029428604145,8733
"[20,21)","female",6.21,0.971372953166151,8733
"[20,21)","female",6.23,0.971487461353487,8733
"[20,21)","female",6.25,0.971716477728158,8733
"[20,21)","female",6.26,0.972060002290164,8733
"[20,21)","female",6.298,0.972518035039505,8733
"[20,21)","female",6.3,0.974693690598878,8733
"[20,21)","female",6.32,0.975037215160884,8733
"[20,21)","female",6.36,0.975151723348219,8733
"[20,21)","female",6.38,0.975495247910226,8733
"[20,21)","female",6.4,0.977441887094927,8733
"[20,21)","female",6.42,0.977670903469598,8733
"[20,21)","female",6.44,0.97812893621894,8733
"[20,21)","female",6.45,0.97835795259361,8733
"[20,21)","female",6.46,0.978586968968281,8733
"[20,21)","female",6.48,0.978815985342952,8733
"[20,21)","female",6.5,0.980419099965648,8733
"[20,21)","female",6.51,0.980533608152983,8733
"[20,21)","female",6.53,0.980762624527654,8733
"[20,21)","female",6.55,0.980877132714989,8733
"[20,21)","female",6.57,0.98110614908966,8733
"[20,21)","female",6.59,0.982823771899691,8733
"[20,21)","female",6.605,0.983167296461697,8733
"[20,21)","female",6.61,0.983396312836368,8733
"[20,21)","female",6.63,0.983510821023703,8733
"[20,21)","female",6.65,0.983625329211039,8733
"[20,21)","female",6.69,0.98408336196038,8733
"[20,21)","female",6.71,0.984197870147715,8733
"[20,21)","female",6.73,0.984312378335051,8733
"[20,21)","female",6.75,0.984541394709722,8733
"[20,21)","female",6.8,0.985342952021069,8733
"[20,21)","female",6.86,0.985457460208405,8733
"[20,21)","female",6.9,0.986030001145082,8733
"[20,21)","female",6.912,0.986259017519753,8733
"[20,21)","female",6.92,0.986373525707088,8733
"[20,21)","female",7,0.98683155845643,8733
"[20,21)","female",7.05,0.9870605748311,8733
"[20,21)","female",7.07,0.987175083018436,8733
"[20,21)","female",7.09,0.987404099393107,8733
"[20,21)","female",7.17,0.987518607580442,8733
"[20,21)","female",7.19,0.987747623955113,8733
"[20,21)","female",7.21,0.987862132142448,8733
"[20,21)","female",7.3,0.988434673079125,8733
"[20,21)","female",7.373,0.988549181266461,8733
"[20,21)","female",7.4,0.988892705828467,8733
"[20,21)","female",7.48,0.989007214015802,8733
"[20,21)","female",7.5,0.989350738577808,8733
"[20,21)","female",7.63,0.989465246765144,8733
"[20,21)","female",7.65,0.989579754952479,8733
"[20,21)","female",7.67,0.989694263139814,8733
"[20,21)","female",7.68,0.989923279514485,8733
"[20,21)","female",7.69,0.990037787701821,8733
"[20,21)","female",7.9,0.990495820451162,8733
"[20,21)","female",7.98,0.990724836825833,8733
"[20,21)","female",8,0.99129737776251,8733
"[20,21)","female",8.02,0.991411885949845,8733
"[20,21)","female",8.1,0.991526394137181,8733
"[20,21)","female",8.11,0.991640902324516,8733
"[20,21)","female",8.141,0.991755410511852,8733
"[20,21)","female",8.19,0.991869918699187,8733
"[20,21)","female",8.3,0.992098935073858,8733
"[20,21)","female",8.39,0.992213443261193,8733
"[20,21)","female",8.43,0.992327951448529,8733
"[20,21)","female",8.44,0.992442459635864,8733
"[20,21)","female",8.5,0.992556967823199,8733
"[20,21)","female",8.6,0.992671476010535,8733
"[20,21)","female",8.61,0.99278598419787,8733
"[20,21)","female",8.65,0.992900492385206,8733
"[20,21)","female",8.69,0.993129508759876,8733
"[20,21)","female",8.8,0.993244016947212,8733
"[20,21)","female",8.89,0.993473033321883,8733
"[20,21)","female",9.39,0.993587541509218,8733
"[20,21)","female",9.5,0.993816557883889,8733
"[20,21)","female",9.52,0.993931066071224,8733
"[20,21)","female",9.6,0.99427459063323,8733
"[20,21)","female",9.64,0.994389098820566,8733
"[20,21)","female",9.82,0.994503607007901,8733
"[20,21)","female",9.97,0.994618115195236,8733
"[20,21)","female",10.1,0.994732623382572,8733
"[20,21)","female",10.138,0.994847131569907,8733
"[20,21)","female",10.19,0.994961639757243,8733
"[20,21)","female",10.29,0.995076147944578,8733
"[20,21)","female",10.3,0.995190656131913,8733
"[20,21)","female",10.5,0.995305164319249,8733
"[20,21)","female",10.61,0.995419672506584,8733
"[20,21)","female",10.63,0.99553418069392,8733
"[20,21)","female",10.69,0.995648688881255,8733
"[20,21)","female",10.8,0.99576319706859,8733
"[20,21)","female",10.89,0.995877705255926,8733
"[20,21)","female",11.1,0.995992213443261,8733
"[20,21)","female",11.19,0.996106721630597,8733
"[20,21)","female",11.21,0.996221229817932,8733
"[20,21)","female",11.39,0.996335738005267,8733
"[20,21)","female",11.65,0.996450246192603,8733
"[20,21)","female",11.674,0.996564754379938,8733
"[20,21)","female",12.1,0.996679262567273,8733
"[20,21)","female",12.39,0.996793770754609,8733
"[20,21)","female",12.903,0.996908278941944,8733
"[20,21)","female",13.06,0.99702278712928,8733
"[20,21)","female",13.3,0.997137295316615,8733
"[20,21)","female",14,0.99725180350395,8733
"[20,21)","female",14.17,0.997366311691286,8733
"[20,21)","female",14.6,0.997480819878621,8733
"[20,21)","female",15.04,0.997595328065957,8733
"[20,21)","female",15.06,0.997709836253292,8733
"[20,21)","female",15.39,0.997824344440627,8733
"[20,21)","female",15.84,0.997938852627963,8733
"[20,21)","female",16,0.998053360815298,8733
"[20,21)","female",16.78,0.998167869002634,8733
"[20,21)","female",17.2,0.998282377189969,8733
"[20,21)","female",17.59,0.998396885377304,8733
"[20,21)","female",17.89,0.99851139356464,8733
"[20,21)","female",18.36,0.998625901751975,8733
"[20,21)","female",19.29,0.998740409939311,8733
"[20,21)","female",19.7,0.998854918126646,8733
"[20,21)","female",20.39,0.998969426313981,8733
"[20,21)","female",20.79,0.999083934501317,8733
"[20,21)","female",21.52,0.999198442688652,8733
"[20,21)","female",22.734,0.999312950875988,8733
"[20,21)","female",25.65,0.999427459063323,8733
"[20,21)","female",26.79,0.999541967250659,8733
"[20,21)","female",27.27,0.999656475437994,8733
"[20,21)","female",28,0.999770983625329,8733
"[20,21)","female",29.9,0.999885491812665,8733
"[20,21)","female",30.7,1,8733
"[20,21)","male",0,0,3044
"[20,21)","male",3.072,0.000328515111695138,3044
"[20,21)","male",3.14,0.000657030223390276,3044
"[20,21)","male",3.26,0.000985545335085414,3044
"[20,21)","male",3.29,0.00131406044678055,3044
"[20,21)","male",3.31,0.00164257555847569,3044
"[20,21)","male",3.33,0.00197109067017083,3044
"[20,21)","male",3.4,0.00229960578186597,3044
"[20,21)","male",3.44,0.0026281208935611,3044
"[20,21)","male",3.49,0.00295663600525624,3044
"[20,21)","male",3.5,0.00328515111695138,3044
"[20,21)","male",3.58,0.00361366622864652,3044
"[20,21)","male",3.59,0.00591327201051248,3044
"[20,21)","male",3.68,0.0068988173455979,3044
"[20,21)","male",3.7,0.00755584756898817,3044
"[20,21)","male",3.76,0.00788436268068331,3044
"[20,21)","male",3.79,0.009526938239159,3044
"[20,21)","male",3.84,0.0105124835742444,3044
"[20,21)","male",3.88,0.0108409986859396,3044
"[20,21)","male",3.89,0.0111695137976347,3044
"[20,21)","male",3.9,0.0137976346911958,3044
"[20,21)","male",3.91,0.0141261498028909,3044
"[20,21)","male",3.95,0.0144546649145861,3044
"[20,21)","male",3.99,0.0147831800262812,3044
"[20,21)","male",4,0.0180683311432326,3044
"[20,21)","male",4.05,0.0183968462549277,3044
"[20,21)","male",4.07,0.0187253613666229,3044
"[20,21)","male",4.09,0.0223390275952694,3044
"[20,21)","male",4.13,0.0226675427069645,3044
"[20,21)","male",4.147,0.0229960578186597,3044
"[20,21)","male",4.15,0.0236530880420499,3044
"[20,21)","male",4.17,0.0239816031537451,3044
"[20,21)","male",4.19,0.0295663600525624,3044
"[20,21)","male",4.3,0.0328515111695138,3044
"[20,21)","male",4.301,0.0331800262812089,3044
"[20,21)","male",4.32,0.0338370565045992,3044
"[20,21)","male",4.34,0.0344940867279895,3044
"[20,21)","male",4.38,0.0354796320630749,3044
"[20,21)","male",4.4,0.0479632063074901,3044
"[20,21)","male",4.42,0.0486202365308804,3044
"[20,21)","male",4.44,0.0489487516425756,3044
"[20,21)","male",4.45,0.0492772667542707,3044
"[20,21)","male",4.48,0.049934296977661,3044
"[20,21)","male",4.5,0.0620893561103811,3044
"[20,21)","male",4.51,0.0624178712220762,3044
"[20,21)","male",4.53,0.0630749014454665,3044
"[20,21)","male",4.55,0.0637319316688568,3044
"[20,21)","male",4.57,0.0647174770039422,3044
"[20,21)","male",4.59,0.0867279894875164,3044
"[20,21)","male",4.608,0.0873850197109067,3044
"[20,21)","male",4.61,0.0883705650459921,3044
"[20,21)","male",4.63,0.0896846254927727,3044
"[20,21)","male",4.65,0.0906701708278581,3044
"[20,21)","male",4.67,0.0916557161629435,3044
"[20,21)","male",4.69,0.10742444152431,3044
"[20,21)","male",4.71,0.108738501971091,3044
"[20,21)","male",4.73,0.109395532194481,3044
"[20,21)","male",4.75,0.109724047306176,3044
"[20,21)","male",4.76,0.111695137976347,3044
"[20,21)","male",4.762,0.112680683311432,3044
"[20,21)","male",4.78,0.114323258869908,3044
"[20,21)","male",4.8,0.147174770039422,3044
"[20,21)","male",4.82,0.147503285151117,3044
"[20,21)","male",4.84,0.148817345597898,3044
"[20,21)","male",4.86,0.150459921156373,3044
"[20,21)","male",4.88,0.152102496714849,3044
"[20,21)","male",4.9,0.182325886990802,3044
"[20,21)","male",4.91,0.183968462549277,3044
"[20,21)","male",4.92,0.184954007884363,3044
"[20,21)","male",4.94,0.188239159001314,3044
"[20,21)","male",4.96,0.19053876478318,3044
"[20,21)","male",4.98,0.191852825229961,3044
"[20,21)","male",5,0.231931668856767,3044
"[20,21)","male",5.01,0.234888304862024,3044
"[20,21)","male",5.03,0.236202365308804,3044
"[20,21)","male",5.05,0.237516425755585,3044
"[20,21)","male",5.069,0.241130091984231,3044
"[20,21)","male",5.07,0.241787122207622,3044
"[20,21)","male",5.09,0.281208935611038,3044
"[20,21)","male",5.11,0.282522996057819,3044
"[20,21)","male",5.13,0.28580814717477,3044
"[20,21)","male",5.15,0.290078843626807,3044
"[20,21)","male",5.17,0.291392904073587,3044
"[20,21)","male",5.19,0.341327201051248,3044
"[20,21)","male",5.21,0.343626806833114,3044
"[20,21)","male",5.22,0.348554533508541,3044
"[20,21)","male",5.23,0.351511169513798,3044
"[20,21)","male",5.25,0.354796320630749,3044
"[20,21)","male",5.26,0.357752956636005,3044
"[20,21)","male",5.28,0.361366622864652,3044
"[20,21)","male",5.3,0.409658344283837,3044
"[20,21)","male",5.32,0.410643889618923,3044
"[20,21)","male",5.34,0.413272010512484,3044
"[20,21)","male",5.36,0.416557161629435,3044
"[20,21)","male",5.376,0.420170827858081,3044
"[20,21)","male",5.38,0.421813403416557,3044
"[20,21)","male",5.4,0.477332457293035,3044
"[20,21)","male",5.42,0.479960578186597,3044
"[20,21)","male",5.44,0.483245729303548,3044
"[20,21)","male",5.46,0.486530880420499,3044
"[20,21)","male",5.48,0.489487516425756,3044
"[20,21)","male",5.5,0.538107752956636,3044
"[20,21)","male",5.51,0.541392904073588,3044
"[20,21)","male",5.52,0.544678055190539,3044
"[20,21)","male",5.53,0.545992115637319,3044
"[20,21)","male",5.55,0.549934296977661,3044
"[20,21)","male",5.57,0.553547963206308,3044
"[20,21)","male",5.59,0.604796320630749,3044
"[20,21)","male",5.61,0.60676741130092,3044
"[20,21)","male",5.63,0.609724047306176,3044
"[20,21)","male",5.65,0.613009198423128,3044
"[20,21)","male",5.67,0.616951379763469,3044
"[20,21)","male",5.68,0.621550591327201,3044
"[20,21)","male",5.69,0.668528252299606,3044
"[20,21)","male",5.71,0.673127463863338,3044
"[20,21)","male",5.73,0.676084099868594,3044
"[20,21)","male",5.75,0.679369250985545,3044
"[20,21)","male",5.76,0.682982917214192,3044
"[20,21)","male",5.78,0.687582128777924,3044
"[20,21)","male",5.8,0.731603153745072,3044
"[20,21)","male",5.82,0.734559789750329,3044
"[20,21)","male",5.837,0.736859395532195,3044
"[20,21)","male",5.84,0.740473061760841,3044
"[20,21)","male",5.86,0.742444152431012,3044
"[20,21)","male",5.88,0.746386333771353,3044
"[20,21)","male",5.9,0.784165571616294,3044
"[20,21)","male",5.92,0.789093298291721,3044
"[20,21)","male",5.94,0.790407358738502,3044
"[20,21)","male",5.96,0.792378449408673,3044
"[20,21)","male",5.98,0.795992115637319,3044
"[20,21)","male",5.99,0.79796320630749,3044
"[20,21)","male",6,0.826872536136662,3044
"[20,21)","male",6.01,0.828843626806833,3044
"[20,21)","male",6.03,0.831471747700394,3044
"[20,21)","male",6.05,0.834756898817346,3044
"[20,21)","male",6.07,0.837056504599212,3044
"[20,21)","male",6.09,0.862680683311432,3044
"[20,21)","male",6.11,0.863994743758213,3044
"[20,21)","male",6.13,0.865308804204993,3044
"[20,21)","male",6.144,0.867936925098555,3044
"[20,21)","male",6.15,0.869908015768725,3044
"[20,21)","male",6.17,0.872207621550591,3044
"[20,21)","male",6.19,0.896189224704336,3044
"[20,21)","male",6.21,0.897503285151117,3044
"[20,21)","male",6.23,0.898817345597898,3044
"[20,21)","male",6.25,0.899145860709593,3044
"[20,21)","male",6.26,0.900459921156373,3044
"[20,21)","male",6.28,0.902431011826544,3044
"[20,21)","male",6.298,0.903416557161629,3044
"[20,21)","male",6.3,0.915900131406045,3044
"[20,21)","male",6.32,0.916557161629435,3044
"[20,21)","male",6.34,0.919513797634691,3044
"[20,21)","male",6.36,0.921484888304862,3044
"[20,21)","male",6.38,0.923455978975033,3044
"[20,21)","male",6.4,0.935611038107753,3044
"[20,21)","male",6.42,0.936925098554534,3044
"[20,21)","male",6.44,0.938896189224704,3044
"[20,21)","male",6.45,0.939553219448095,3044
"[20,21)","male",6.46,0.94053876478318,3044
"[20,21)","male",6.48,0.942181340341656,3044
"[20,21)","male",6.5,0.951051248357424,3044
"[20,21)","male",6.51,0.95203679369251,3044
"[20,21)","male",6.53,0.9526938239159,3044
"[20,21)","male",6.55,0.953350854139291,3044
"[20,21)","male",6.57,0.953679369250986,3044
"[20,21)","male",6.59,0.959592641261498,3044
"[20,21)","male",6.605,0.959921156373193,3044
"[20,21)","male",6.61,0.960578186596583,3044
"[20,21)","male",6.63,0.961235216819974,3044
"[20,21)","male",6.65,0.961563731931669,3044
"[20,21)","male",6.67,0.962549277266754,3044
"[20,21)","male",6.69,0.969448094612352,3044
"[20,21)","male",6.71,0.969776609724047,3044
"[20,21)","male",6.73,0.970105124835742,3044
"[20,21)","male",6.75,0.970433639947437,3044
"[20,21)","male",6.76,0.970762155059133,3044
"[20,21)","male",6.8,0.974704336399474,3044
"[20,21)","male",6.86,0.975361366622865,3044
"[20,21)","male",6.88,0.97568988173456,3044
"[20,21)","male",6.9,0.979303547963206,3044
"[20,21)","male",6.912,0.979960578186597,3044
"[20,21)","male",6.92,0.980617608409987,3044
"[20,21)","male",6.98,0.980946123521682,3044
"[20,21)","male",7,0.982588699080158,3044
"[20,21)","male",7.01,0.982917214191853,3044
"[20,21)","male",7.09,0.985545335085414,3044
"[20,21)","male",7.11,0.985873850197109,3044
"[20,21)","male",7.13,0.986530880420499,3044
"[20,21)","male",7.17,0.986859395532194,3044
"[20,21)","male",7.19,0.98784494086728,3044
"[20,21)","male",7.26,0.988173455978975,3044
"[20,21)","male",7.3,0.988830486202365,3044
"[20,21)","male",7.34,0.98915900131406,3044
"[20,21)","male",7.4,0.990144546649146,3044
"[20,21)","male",7.42,0.990801576872536,3044
"[20,21)","male",7.5,0.991130091984231,3044
"[20,21)","male",7.59,0.991787122207622,3044
"[20,21)","male",7.69,0.992115637319317,3044
"[20,21)","male",7.86,0.992444152431012,3044
"[20,21)","male",8.09,0.992772667542707,3044
"[20,21)","male",8.36,0.993101182654402,3044
"[20,21)","male",9.06,0.993429697766097,3044
"[20,21)","male",9.34,0.993758212877792,3044
"[20,21)","male",9.39,0.994086727989487,3044
"[20,21)","male",10.31,0.994415243101183,3044
"[20,21)","male",10.57,0.994743758212878,3044
"[20,21)","male",10.69,0.995072273324573,3044
"[20,21)","male",10.75,0.995400788436268,3044
"[20,21)","male",10.8,0.995729303547963,3044
"[20,21)","male",10.906,0.996057818659658,3044
"[20,21)","male",11.1,0.996386333771353,3044
"[20,21)","male",11.3,0.996714848883049,3044
"[20,21)","male",11.32,0.997043363994744,3044
"[20,21)","male",13.5,0.997371879106439,3044
"[20,21)","male",14.65,0.997700394218134,3044
"[20,21)","male",16.436,0.998028909329829,3044
"[20,21)","male",16.897,0.998357424441524,3044
"[20,21)","male",17.18,0.998685939553219,3044
"[20,21)","male",18.5,0.999014454664915,3044
"[20,21)","male",19.662,0.99934296977661,3044
"[20,21)","male",25.1,0.999671484888305,3044
"[20,21)","male",28.39,1,3044
"[21,22)","female",0,0,10554
"[21,22)","female",2.09,0.0000947508053818457,10554
"[21,22)","female",2.5,0.000379003221527383,10554
"[21,22)","female",2.59,0.000758006443054766,10554
"[21,22)","female",2.7,0.000852757248436612,10554
"[21,22)","female",2.79,0.0010422588592003,10554
"[21,22)","female",2.9,0.00170551449687322,10554
"[21,22)","female",2.97,0.00180026530225507,10554
"[21,22)","female",3,0.00208451771840061,10554
"[21,22)","female",3.072,0.00217926852378245,10554
"[21,22)","female",3.09,0.00303202577221906,10554
"[21,22)","female",3.14,0.00312677657760091,10554
"[21,22)","female",3.16,0.0033162781883646,10554
"[21,22)","female",3.2,0.00407428463141937,10554
"[21,22)","female",3.21,0.00416903543680121,10554
"[21,22)","female",3.22,0.00426378624218306,10554
"[21,22)","female",3.23,0.0043585370475649,10554
"[21,22)","female",3.25,0.00464278946371044,10554
"[21,22)","female",3.28,0.00473754026909229,10554
"[21,22)","female",3.29,0.0055902975175289,10554
"[21,22)","female",3.31,0.00577979912829259,10554
"[21,22)","female",3.33,0.00587454993367444,10554
"[21,22)","female",3.35,0.00606405154443813,10554
"[21,22)","female",3.36,0.00615880234981997,10554
"[21,22)","female",3.4,0.00871707409512981,10554
"[21,22)","female",3.41,0.00881182490051165,10554
"[21,22)","female",3.47,0.0089065757058935,10554
"[21,22)","female",3.48,0.00900132651127535,10554
"[21,22)","female",3.49,0.00909607731665719,10554
"[21,22)","female",3.5,0.0121281030888763,10554
"[21,22)","female",3.52,0.0123176046996399,10554
"[21,22)","female",3.533,0.0129808603373129,10554
"[21,22)","female",3.55,0.0130756111426947,10554
"[21,22)","female",3.59,0.0180026530225507,10554
"[21,22)","female",3.6,0.0180974038279325,10554
"[21,22)","female",3.61,0.0181921546333144,10554
"[21,22)","female",3.68,0.019044911881751,10554
"[21,22)","female",3.69,0.0191396626871328,10554
"[21,22)","female",3.7,0.0244457077885162,10554
"[21,22)","female",3.71,0.0246352093992799,10554
