"age","gender","value","quant","n"
"[20,21)","female",9.6,0.922856844250516,76546
"[20,21)","female",9.69,0.923653750685862,76546
"[20,21)","female",9.8,0.924306952682047,76546
"[20,21)","female",9.89,0.925051602957699,76546
"[20,21)","female",10,0.926018341912053,76546
"[20,21)","female",10.1,0.926671543908238,76546
"[20,21)","female",10.19,0.927350873984271,76546
"[20,21)","female",10.3,0.928004075980456,76546
"[20,21)","female",10.39,0.928774854335955,76546
"[20,21)","female",10.5,0.929558696731377,76546
"[20,21)","female",10.6,0.930211898727562,76546
"[20,21)","female",10.69,0.930878164763671,76546
"[20,21)","female",10.8,0.931452982520315,76546
"[20,21)","female",10.89,0.932066992396729,76546
"[20,21)","female",11,0.932994539231312,76546
"[20,21)","female",11.1,0.933686933347268,76546
"[20,21)","female",11.19,0.934366263423301,76546
"[20,21)","female",11.3,0.934888825020249,76546
"[20,21)","female",11.39,0.935476706816816,76546
"[20,21)","female",11.43,0.93548977085674,76546
"[20,21)","female",11.5,0.935986204373841,76546
"[20,21)","female",11.6,0.936613278290178,76546
"[20,21)","female",11.69,0.937096647767356,76546
"[20,21)","female",11.8,0.937514697044914,76546
"[20,21)","female",11.89,0.938024194601939,76546
"[20,21)","female",12,0.938507564079116,76546
"[20,21)","female",12.1,0.939160766075301,76546
"[20,21)","female",12.19,0.939500431113317,76546
"[20,21)","female",12.3,0.940022992710266,76546
"[20,21)","female",12.39,0.940545554307214,76546
"[20,21)","female",12.5,0.940950539544849,76546
"[20,21)","female",12.51,0.940963603584773,76546
"[20,21)","female",12.6,0.941486165181721,76546
"[20,21)","female",12.69,0.941891150419356,76546
"[20,21)","female",12.8,0.942492096255846,76546
"[20,21)","female",12.89,0.9429624016931,76546
"[20,21)","female",13,0.943602539649361,76546
"[20,21)","female",13.1,0.943981396807149,76546
"[20,21)","female",13.17,0.94437331800486,76546
"[20,21)","female",13.3,0.944712983042876,76546
"[20,21)","female",13.39,0.945222480599901,76546
"[20,21)","female",13.5,0.945562145637917,76546
"[20,21)","female",13.6,0.946045515115094,76546
"[20,21)","female",13.69,0.946476628432577,76546
"[20,21)","female",13.8,0.946868549630288,76546
"[20,21)","female",13.89,0.947325791027617,76546
"[20,21)","female",14,0.947809160504795,76546
"[20,21)","female",14.1,0.948188017662582,76546
"[20,21)","female",14.19,0.948736707339378,76546
"[20,21)","female",14.3,0.949024116217699,76546
"[20,21)","female",14.39,0.949494421654953,76546
"[20,21)","female",14.5,0.949821022653045,76546
"[20,21)","female",14.6,0.950173751730985,76546
"[20,21)","female",14.69,0.950369712329841,76546
"[20,21)","female",14.8,0.950748569487628,76546
"[20,21)","female",14.89,0.951114362605492,76546
"[20,21)","female",15,0.95149321976328,76546
"[20,21)","female",15.1,0.951911269040838,76546
"[20,21)","female",15.19,0.952303190238549,76546
"[20,21)","female",15.3,0.952577535076947,76546
"[20,21)","female",15.39,0.952930264154887,76546
"[20,21)","female",15.5,0.953217673033209,76546
"[20,21)","female",15.6,0.953544274031301,76546
"[20,21)","female",15.69,0.953792490789852,76546
"[20,21)","female",15.8,0.95406683562825,76546
"[20,21)","female",15.89,0.954328116426724,76546
"[20,21)","female",16,0.954628589344969,76546
"[20,21)","female",16.1,0.954876806103519,76546
"[20,21)","female",16.2,0.955138086901994,76546
"[20,21)","female",16.29,0.955360175580697,76546
"[20,21)","female",16.39,0.955543072139628,76546
"[20,21)","female",16.5,0.955791288898179,76546
"[20,21)","female",16.6,0.956144017976119,76546
"[20,21)","female",16.7,0.956418362814517,76546
"[20,21)","female",16.79,0.956705771692838,76546
"[20,21)","female",16.88,0.957097692890549,76546
"[20,21)","female",17,0.957372037728947,76546
"[20,21)","female",17.1,0.957581062367727,76546
"[20,21)","female",17.2,0.957842343166201,76546
"[20,21)","female",17.29,0.958129752044522,76546
"[20,21)","female",17.39,0.958391032842996,76546
"[20,21)","female",17.5,0.958600057481776,76546
"[20,21)","female",17.6,0.95886133828025,76546
"[20,21)","female",17.7,0.959057298879105,76546
"[20,21)","female",17.79,0.959201003318266,76546
"[20,21)","female",17.89,0.959383899877198,76546
"[20,21)","female",18,0.959645180675672,76546
"[20,21)","female",18.1,0.95991952551407,76546
"[20,21)","female",18.2,0.960128550152849,76546
"[20,21)","female",18.29,0.960481279230789,76546
"[20,21)","female",18.39,0.96072949598934,76546
"[20,21)","female",18.5,0.960938520628119,76546
"[20,21)","female",18.6,0.961212865466517,76546
"[20,21)","female",18.7,0.961487210304915,76546
"[20,21)","female",18.78,0.961800747263084,76546
"[20,21)","female",18.89,0.962075092101481,76546
"[20,21)","female",19,0.962414757139498,76546
"[20,21)","female",19.1,0.962532333498811,76546
"[20,21)","female",19.2,0.962728294097667,76546
"[20,21)","female",19.29,0.962924254696522,76546
"[20,21)","female",19.37,0.963185535494996,76546
"[20,21)","female",19.5,0.963329239934157,76546
"[20,21)","female",19.6,0.963590520732631,76546
"[20,21)","female",19.7,0.96376035325164,76546
"[20,21)","female",19.76,0.963773417291563,76546
"[20,21)","female",19.79,0.963982441930342,76546
"[20,21)","female",19.87,0.964204530609046,76546
"[20,21)","female",20,0.964505003527291,76546
"[20,21)","female",20.1,0.96471402816607,76546
"[20,21)","female",20.2,0.964870796645154,76546
"[20,21)","female",20.29,0.965014501084315,76546
"[20,21)","female",20.39,0.965184333603323,76546
"[20,21)","female",20.5,0.965406422282026,76546
"[20,21)","female",20.6,0.965602382880882,76546
"[20,21)","female",20.7,0.965850599639433,76546
"[20,21)","female",20.78,0.966085752358059,76546
"[20,21)","female",20.89,0.966216392757296,76546
"[20,21)","female",21,0.966438481435999,76546
"[20,21)","female",21.1,0.966660570114702,76546
"[20,21)","female",21.2,0.966882658793405,76546
"[20,21)","female",21.29,0.967104747472108,76546
"[20,21)","female",21.38,0.967248451911269,76546
"[20,21)","female",21.5,0.967418284430277,76546
"[20,21)","female",21.6,0.967601180989209,76546
"[20,21)","female",21.7,0.967875525827607,76546
"[20,21)","female",21.79,0.968110678546234,76546
"[20,21)","female",21.89,0.968254382985394,76546
"[20,21)","female",22,0.968515663783869,76546
"[20,21)","female",22.1,0.968763880542419,76546
"[20,21)","female",22.12,0.968776944582343,76546
"[20,21)","female",22.2,0.968855328821885,76546
"[20,21)","female",22.29,0.969051289420741,76546
"[20,21)","female",22.39,0.969312570219215,76546
"[20,21)","female",22.5,0.969482402738223,76546
"[20,21)","female",22.6,0.96961304313746,76546
"[20,21)","female",22.7,0.969782875656468,76546
"[20,21)","female",22.76,0.969952708175476,76546
"[20,21)","female",22.89,0.970135604734408,76546
"[20,21)","female",23,0.970292373213493,76546
"[20,21)","female",23.1,0.970462205732501,76546
"[20,21)","female",23.2,0.970592846131738,76546
"[20,21)","female",23.27,0.970801870770517,76546
"[20,21)","female",23.39,0.970984767329449,76546
"[20,21)","female",23.5,0.971141535808533,76546
"[20,21)","female",23.6,0.971363624487237,76546
"[20,21)","female",23.7,0.971533457006245,76546
"[20,21)","female",23.78,0.971651033365558,76546
"[20,21)","female",23.89,0.97183392992449,76546
"[20,21)","female",24,0.972029890523345,76546
"[20,21)","female",24.1,0.972173594962506,76546
"[20,21)","female",24.2,0.972369555561362,76546
"[20,21)","female",24.27,0.972500195960599,76546
"[20,21)","female",24.38,0.972591644240065,76546
"[20,21)","female",24.4,0.972604708279988,76546
"[20,21)","female",24.5,0.972735348679226,76546
"[20,21)","female",24.6,0.972826796958691,76546
"[20,21)","female",24.7,0.972970501397852,76546
"[20,21)","female",24.75,0.973179526036632,76546
"[20,21)","female",24.87,0.973375486635487,76546
"[20,21)","female",25,0.973493062994801,76546
"[20,21)","female",25.1,0.973584511274266,76546
"[20,21)","female",25.2,0.973728215713427,76546
"[20,21)","female",25.26,0.973884984192512,76546
"[20,21)","female",25.38,0.973989496511901,76546
"[20,21)","female",25.5,0.974133200951062,76546
"[20,21)","female",25.6,0.974316097509994,76546
"[20,21)","female",25.7,0.974498994068926,76546
"[20,21)","female",25.75,0.97451205810885,76546
"[20,21)","female",25.79,0.974616570428239,76546
"[20,21)","female",25.88,0.974799466987171,76546
"[20,21)","female",26,0.974903979306561,76546
"[20,21)","female",26.1,0.97500849162595,76546
"[20,21)","female",26.2,0.975073811825569,76546
"[20,21)","female",26.29,0.975165260105035,76546
"[20,21)","female",26.38,0.975335092624043,76546
"[20,21)","female",26.5,0.975478797063204,76546
"[20,21)","female",26.6,0.975583309382593,76546
"[20,21)","female",26.7,0.97581846210122,76546
"[20,21)","female",26.86,0.975975230580305,76546
"[20,21)","female",27,0.976210383298931,76546
"[20,21)","female",27.1,0.976341023698168,76546
"[20,21)","female",27.2,0.976471664097405,76546
"[20,21)","female",27.29,0.976615368536566,76546
"[20,21)","female",27.36,0.976693752776109,76546
"[20,21)","female",27.5,0.976785201055574,76546
"[20,21)","female",27.6,0.976902777414888,76546
"[20,21)","female",27.7,0.97698116165443,76546
"[20,21)","female",27.76,0.977111802053667,76546
"[20,21)","female",27.89,0.977190186293209,76546
"[20,21)","female",28,0.977346954772294,76546
"[20,21)","female",28.1,0.977464531131607,76546
"[20,21)","female",28.2,0.97758210749092,76546
"[20,21)","female",28.29,0.977725811930081,76546
"[20,21)","female",28.36,0.977895644449089,76546
"[20,21)","female",28.5,0.978026284848326,76546
"[20,21)","female",28.6,0.978156925247564,76546
"[20,21)","female",28.7,0.978326757766572,76546
"[20,21)","female",28.79,0.978509654325504,76546
"[20,21)","female",28.81,0.978679486844512,76546
"[20,21)","female",29,0.978823191283673,76546
"[20,21)","female",29.1,0.978888511483291,76546
"[20,21)","female",29.2,0.979019151882528,76546
"[20,21)","female",29.29,0.979123664201918,76546
"[20,21)","female",29.36,0.979228176521307,76546
"[20,21)","female",29.5,0.979358816920545,76546
"[20,21)","female",29.6,0.979450265200011,76546
"[20,21)","female",29.7,0.979541713479476,76546
"[20,21)","female",29.79,0.979633161758942,76546
"[20,21)","female",29.89,0.979789930238027,76546
"[20,21)","female",30,0.979920570637264,76546
"[20,21)","female",30.1,0.98001201891673,76546
"[20,21)","female",30.2,0.980116531236119,76546
"[20,21)","female",30.29,0.98026023567528,76546
"[20,21)","female",30.38,0.980390876074517,76546
"[20,21)","female",30.5,0.98046926031406,76546
"[20,21)","female",30.6,0.980508452433831,76546
"[20,21)","female",30.7,0.980626028793144,76546
"[20,21)","female",30.74,0.980665220912915,76546
"[20,21)","female",30.87,0.980835053431923,76546
"[20,21)","female",31,0.980991821911008,76546
"[20,21)","female",31.1,0.981122462310245,76546
"[20,21)","female",31.2,0.981200846549787,76546
"[20,21)","female",31.29,0.981266166749405,76546
"[20,21)","female",31.39,0.981370679068795,76546
"[20,21)","female",31.45,0.981383743108719,76546
"[20,21)","female",31.5,0.981475191388185,76546
"[20,21)","female",31.6,0.981605831787422,76546
"[20,21)","female",31.7,0.98177566430643,76546
"[20,21)","female",31.77,0.981867112585896,76546
"[20,21)","female",31.86,0.981932432785515,76546
"[20,21)","female",32,0.982036945104904,76546
"[20,21)","female",32.09,0.982115329344446,76546
"[20,21)","female",32.2,0.982206777623912,76546
"[20,21)","female",32.29,0.982298225903378,76546
"[20,21)","female",32.4,0.982415802262692,76546
"[20,21)","female",32.5,0.9825856347817,76546
"[20,21)","female",32.59,0.982664019021242,76546
"[20,21)","female",32.7,0.982820787500327,76546
"[20,21)","female",32.79,0.982912235779793,76546
"[20,21)","female",32.9,0.982990620019335,76546
"[20,21)","female",33,0.983238836777885,76546
"[20,21)","female",33.2,0.983317221017428,76546
"[20,21)","female",33.23,0.983343349097275,76546
"[20,21)","female",33.4,0.983421733336817,76546
"[20,21)","female",33.5,0.983513181616283,76546
"[20,21)","female",33.54,0.983591565855825,76546
"[20,21)","female",33.7,0.98364382201552,76546
"[20,21)","female",33.71,0.983683014135291,76546
"[20,21)","female",33.9,0.983839782614376,76546
"[20,21)","female",34,0.984009615133384,76546
"[20,21)","female",34.05,0.984153319572545,76546
"[20,21)","female",34.2,0.98420557573224,76546
"[20,21)","female",34.26,0.984270895931858,76546
"[20,21)","female",34.4,0.984323152091553,76546
"[20,21)","female",34.5,0.984479920570637,76546
"[20,21)","female",34.57,0.984571368850103,76546
"[20,21)","female",34.7,0.984636689049722,76546
"[20,21)","female",34.75,0.984728137329188,76546
"[20,21)","female",34.9,0.98480652156873,76546
"[20,21)","female",35,0.984845713688501,76546
"[20,21)","female",35.09,0.984924097928043,76546
"[20,21)","female",35.2,0.984989418127662,76546
"[20,21)","female",35.27,0.985028610247433,76546
"[20,21)","female",35.4,0.985093930447051,76546
"[20,21)","female",35.5,0.985237634886212,76546
"[20,21)","female",35.54,0.985302955085831,76546
"[20,21)","female",35.7,0.985342147205602,76546
"[20,21)","female",35.75,0.985394403365297,76546
"[20,21)","female",35.9,0.985433595485068,76546
"[20,21)","female",36,0.985603428004076,76546
"[20,21)","female",36.08,0.985681812243618,76546
"[20,21)","female",36.2,0.985773260523084,76546
"[20,21)","female",36.24,0.985851644762626,76546
"[20,21)","female",36.4,0.985995349201787,76546
"[20,21)","female",36.5,0.986021477281635,76546
"[20,21)","female",36.59,0.9861129255611,76546
"[20,21)","female",36.7,0.986191309800643,76546
"[20,21)","female",36.79,0.986269694040185,76546
"[20,21)","female",36.9,0.986335014239804,76546
"[20,21)","female",37,0.986413398479346,76546
"[20,21)","female",37.04,0.986517910798735,76546
"[20,21)","female",37.2,0.986596295038278,76546
"[20,21)","female",37.24,0.986753063517362,76546
"[20,21)","female",37.4,0.986818383716981,76546
"[20,21)","female",37.5,0.986870639876675,76546
"[20,21)","female",37.58,0.986896767956523,76546
"[20,21)","female",37.7,0.986988216235989,76546
"[20,21)","female",37.77,0.987105792595302,76546
"[20,21)","female",37.9,0.987197240874768,76546
"[20,21)","female",38,0.987249497034463,76546
"[20,21)","female",38.01,0.987314817234081,76546
"[20,21)","female",38.2,0.9873801374337,76546
"[20,21)","female",38.27,0.98748464975309,76546
"[20,21)","female",38.4,0.987576098032556,76546
"[20,21)","female",38.5,0.987654482272098,76546
"[20,21)","female",38.59,0.98773286651164,76546
"[20,21)","female",38.7,0.987850442870953,76546
"[20,21)","female",38.77,0.987928827110496,76546
"[20,21)","female",38.9,0.988033339429885,76546
"[20,21)","female",39,0.988150915789199,76546
"[20,21)","female",39.05,0.988177043869046,76546
"[20,21)","female",39.2,0.988281556188436,76546
"[20,21)","female",39.4,0.988386068507825,76546
"[20,21)","female",39.5,0.988464452747368,76546
"[20,21)","female",39.59,0.988516708907062,76546
"[20,21)","female",39.7,0.988568965066757,76546
"[20,21)","female",39.73,0.988634285266376,76546
"[20,21)","female",39.9,0.988725733545842,76546
"[20,21)","female",40,0.988908630104774,76546
"[20,21)","female",40.2,0.989013142424163,76546
"[20,21)","female",40.26,0.989091526663706,76546
"[20,21)","female",40.4,0.989182974943171,76546
"[20,21)","female",40.5,0.98924829514279,76546
"[20,21)","female",40.58,0.989352807462179,76546
"[20,21)","female",40.7,0.989365871502103,76546
"[20,21)","female",40.77,0.989483447861417,76546
"[20,21)","female",40.9,0.989574896140883,76546
"[20,21)","female",41,0.989640216340501,76546
"[20,21)","female",41.09,0.989666344420348,76546
"[20,21)","female",41.2,0.989718600580043,76546
"[20,21)","female",41.25,0.989783920779662,76546
"[20,21)","female",41.4,0.989836176939357,76546
"[20,21)","female",41.5,0.989875369059128,76546
"[20,21)","female",41.55,0.989914561178899,76546
"[20,21)","female",41.7,0.989979881378517,76546
"[20,21)","female",41.79,0.990071329657983,76546
"[20,21)","female",41.9,0.990215034097144,76546
"[20,21)","female",42,0.990332610456458,76546
"[20,21)","female",42.08,0.990410994696,76546
"[20,21)","female",42.2,0.990450186815771,76546
"[20,21)","female",42.27,0.990502442975466,76546
"[20,21)","female",42.4,0.990567763175084,76546
"[20,21)","female",42.5,0.990750659734016,76546
"[20,21)","female",42.7,0.990789851853787,76546
"[20,21)","female",42.77,0.990842108013482,76546
"[20,21)","female",42.9,0.990907428213101,76546
"[20,21)","female",43,0.990933556292948,76546
"[20,21)","female",43.07,0.990972748412719,76546
"[20,21)","female",43.2,0.991038068612338,76546
"[20,21)","female",43.28,0.991129516891804,76546
"[20,21)","female",43.4,0.991207901131346,76546
"[20,21)","female",43.5,0.991286285370888,76546
"[20,21)","female",43.59,0.991325477490659,76546
"[20,21)","female",43.7,0.991390797690278,76546
"[20,21)","female",43.77,0.99146918192982,76546
"[20,21)","female",43.9,0.99157369424921,76546
"[20,21)","female",44,0.991599822329057,76546
"[20,21)","female",44.06,0.991639014448828,76546
"[20,21)","female",44.2,0.991691270608523,76546
"[20,21)","female",44.26,0.991795782927913,76546
"[20,21)","female",44.4,0.991861103127531,76546
"[20,21)","female",44.5,0.991913359287226,76546
"[20,21)","female",44.51,0.991991743526768,76546
"[20,21)","female",44.7,0.992057063726387,76546
"[20,21)","female",44.78,0.992135447965929,76546
"[20,21)","female",44.9,0.992200768165547,76546
"[20,21)","female",45,0.99227915240509,76546
"[20,21)","female",45.01,0.992357536644632,76546
"[20,21)","female",45.2,0.992409792804327,76546
"[20,21)","female",45.28,0.992488177043869,76546
"[20,21)","female",45.4,0.992553497243488,76546
"[20,21)","female",45.5,0.992605753403182,76546
"[20,21)","female",45.55,0.99263188148303,76546
"[20,21)","female",45.7,0.992788649962114,76546
"[20,21)","female",45.9,0.992853970161733,76546
"[20,21)","female",46,0.992919290361351,76546
"[20,21)","female",46.2,0.992997674600894,76546
"[20,21)","female",46.4,0.99308912288036,76546
"[20,21)","female",46.5,0.993154443079978,76546
"[20,21)","female",46.56,0.993180571159825,76546
"[20,21)","female",46.7,0.993193635199749,76546
"[20,21)","female",46.72,0.993219763279597,76546
"[20,21)","female",46.9,0.993324275598986,76546
"[20,21)","female",47,0.993415723878452,76546
"[20,21)","female",47.2,0.9934418519583,76546
"[20,21)","female",47.23,0.993520236197842,76546
"[20,21)","female",47.4,0.993533300237766,76546
"[20,21)","female",47.5,0.993624748517231,76546
"[20,21)","female",47.7,0.993663940637003,76546
"[20,21)","female",47.72,0.993742324876545,76546
"[20,21)","female",47.9,0.993768452956392,76546
"[20,21)","female",48,0.99379458103624,76546
"[20,21)","female",48.04,0.993846837195935,76546
"[20,21)","female",48.2,0.993964413555248,76546
"[20,21)","female",48.5,0.994003605675019,76546
"[20,21)","female",48.54,0.994055861834714,76546
"[20,21)","female",48.7,0.994134246074256,76546
"[20,21)","female",48.9,0.994186502233951,76546
"[20,21)","female",49,0.994251822433569,76546
"[20,21)","female",49.04,0.994304078593264,76546
"[20,21)","female",49.2,0.994382462832806,76546
"[20,21)","female",49.4,0.994434718992501,76546
"[20,21)","female",49.5,0.994513103232043,76546
"[20,21)","female",49.59,0.994539231311891,76546
"[20,21)","female",49.7,0.994565359391738,76546
"[20,21)","female",49.78,0.994578423431662,76546
"[20,21)","female",49.9,0.994630679591357,76546
"[20,21)","female",50,0.994682935751052,76546
"[20,21)","female",50.06,0.994709063830899,76546
"[20,21)","female",50.2,0.994761319990594,76546
"[20,21)","female",50.4,0.994787448070441,76546
"[20,21)","female",50.5,0.994957280589449,76546
"[20,21)","female",50.7,0.995022600789068,76546
"[20,21)","female",50.9,0.99510098502861,76546
"[20,21)","female",51,0.995205497348,76546
"[20,21)","female",51.28,0.995218561387924,76546
"[20,21)","female",51.4,0.995349201787161,76546
"[20,21)","female",51.5,0.995401457946856,76546
"[20,21)","female",51.7,0.995427586026703,76546
"[20,21)","female",51.9,0.995505970266245,76546
"[20,21)","female",52,0.995571290465864,76546
"[20,21)","female",52.26,0.995636610665482,76546
"[20,21)","female",52.4,0.995649674705406,76546
"[20,21)","female",52.5,0.99566273874533,76546
"[20,21)","female",52.58,0.995688866825177,76546
"[20,21)","female",52.7,0.995767251064719,76546
"[20,21)","female",52.9,0.99580644318449,76546
"[20,21)","female",53,0.995884827424033,76546
"[20,21)","female",53.2,0.99591095550388,76546
"[20,21)","female",53.23,0.996002403783346,76546
"[20,21)","female",53.4,0.996028531863193,76546
"[20,21)","female",53.5,0.996106916102736,76546
"[20,21)","female",53.7,0.996276748621744,76546
"[20,21)","female",53.9,0.996315940741515,76546
"[20,21)","female",54,0.996381260941133,76546
"[20,21)","female",54.2,0.996394324981057,76546
"[20,21)","female",54.24,0.996433517100828,76546
"[20,21)","female",54.4,0.996472709220599,76546
"[20,21)","female",54.5,0.996564157500065,76546
"[20,21)","female",54.7,0.996642541739608,76546
"[20,21)","female",54.9,0.996707861939226,76546
"[20,21)","female",55,0.996799310218692,76546
"[20,21)","female",55.2,0.996864630418311,76546
"[20,21)","female",55.29,0.996916886578005,76546
"[20,21)","female",55.4,0.996956078697776,76546
"[20,21)","female",55.5,0.997008334857471,76546
"[20,21)","female",55.55,0.997047526977242,76546
"[20,21)","female",55.7,0.997060591017166,76546
"[20,21)","female",55.76,0.99707365505709,76546
"[20,21)","female",55.9,0.997125911216785,76546
"[20,21)","female",56,0.997165103336556,76546
"[20,21)","female",56.2,0.997230423536174,76546
"[20,21)","female",56.4,0.997256551616022,76546
"[20,21)","female",56.5,0.997308807775716,76546
"[20,21)","female",56.7,0.997361063935411,76546
"[20,21)","female",56.9,0.997413320095106,76546
"[20,21)","female",57,0.997452512214877,76546
"[20,21)","female",57.03,0.997504768374572,76546
"[20,21)","female",57.2,0.997517832414496,76546
"[20,21)","female",57.29,0.99753089645442,76546
"[20,21)","female",57.4,0.997557024534267,76546
"[20,21)","female",57.5,0.997622344733885,76546
"[20,21)","female",57.7,0.997661536853657,76546
"[20,21)","female",57.79,0.997700728973428,76546
"[20,21)","female",58,0.997713793013351,76546
"[20,21)","female",58.02,0.997726857053275,76546
"[20,21)","female",58.2,0.997739921093199,76546
"[20,21)","female",58.4,0.997792177252894,76546
"[20,21)","female",58.5,0.997909753612207,76546
"[20,21)","female",58.7,0.997975073811826,76546
"[20,21)","female",58.9,0.997988137851749,76546
"[20,21)","female",59,0.998053458051368,76546
"[20,21)","female",59.2,0.998092650171139,76546
"[20,21)","female",59.4,0.998157970370757,76546
