"age","gender","value","quant","n"
"[22,23)","female",6.5,0.891091042226019,40970
"[22,23)","female",7,0.968635587014889,40970
"[22,23)","female",7.5,0.982670246521845,40970
"[22,23)","female",8,0.997119843788138,40970
"[22,23)","female",8.5,0.998999267756895,40970
"[22,23)","female",9,1,40970
"[22,23)","male",-243,0,25452
"[22,23)","male",0,0.0000392896432500393,25452
"[22,23)","male",5,0.142778563570643,25452
"[22,23)","male",5.5,0.467861071821468,25452
"[22,23)","male",6,0.791647021845042,25452
"[22,23)","male",6.5,0.8998114097124,25452
"[22,23)","male",7,0.96994342291372,25452
"[22,23)","male",7.5,0.982830425899733,25452
"[22,23)","male",8,0.998114097123998,25452
"[22,23)","male",8.5,0.999292786421499,25452
"[22,23)","male",9,1,25452
"[23,24)","female",-243,0,40554
"[23,24)","female",2,0.0000493169601025793,40554
"[23,24)","female",5,0.196971938649702,40554
"[23,24)","female",5.5,0.525768111653598,40554
"[23,24)","female",6,0.794101691571732,40554
"[23,24)","female",6.5,0.893179464417813,40554
"[23,24)","female",7,0.968461804014401,40554
"[23,24)","female",7.5,0.981851358682251,40554
"[23,24)","female",8,0.997484835034768,40554
"[23,24)","female",8.5,0.999112294718154,40554
"[23,24)","female",9,1,40554
"[23,24)","male",-243,0,28479
"[23,24)","male",5,0.142631412619825,28479
"[23,24)","male",5.5,0.475086906141367,28479
"[23,24)","male",6,0.795849573369851,28479
"[23,24)","male",6.5,0.898135468239756,28479
"[23,24)","male",7,0.968889357070122,28479
"[23,24)","male",7.5,0.982337862986762,28479
"[23,24)","male",8,0.997471821342041,28479
"[23,24)","male",8.5,0.999192387373152,28479
"[23,24)","male",9,1,28479
"[24,25)","female",-243,0,40444
"[24,25)","female",5,0.198125803580259,40444
"[24,25)","female",5.5,0.524972801898922,40444
"[24,25)","female",6,0.791316388092177,40444
"[24,25)","female",6.5,0.891034516862823,40444
"[24,25)","female",7,0.967733161902878,40444
"[24,25)","female",7.5,0.982345959845713,40444
"[24,25)","female",8,0.997626347542281,40444
"[24,25)","female",8.5,0.999258233606963,40444
"[24,25)","female",9,1,40444
"[24,25)","male",-243,0,29090
"[24,25)","male",5,0.146888965280165,29090
"[24,25)","male",5.5,0.482124441388793,29090
"[24,25)","male",6,0.789687177724304,29090
"[24,25)","male",6.5,0.894602956342386,29090
"[24,25)","male",7,0.966655207975249,29090
"[24,25)","male",7.5,0.981540048126504,29090
"[24,25)","male",8,0.998384324510141,29090
"[24,25)","male",8.5,0.999209350292197,29090
"[24,25)","male",9,1,29090
"[25,26)","female",-243,0,40024
"[25,26)","female",5,0.204802118728763,40024
"[25,26)","female",5.5,0.532705376773936,40024
"[25,26)","female",6,0.788951629022586,40024
"[25,26)","female",6.5,0.887867279632221,40024
"[25,26)","female",7,0.966769938037178,40024
"[25,26)","female",7.5,0.981161303218069,40024
"[25,26)","female",8,0.997726364181491,40024
"[25,26)","female",8.5,0.999175494703178,40024
"[25,26)","female",9,1,40024
"[25,26)","male",-243,0,29322
"[25,26)","male",5,0.152172430257145,29322
"[25,26)","male",5.5,0.492940454266421,29322
"[25,26)","male",6,0.792476638701317,29322
"[25,26)","male",6.5,0.897039765363891,29322
"[25,26)","male",7,0.968385512584408,29322
"[25,26)","male",7.5,0.983527726621649,29322
"[25,26)","male",8,0.998158379373849,29322
"[25,26)","male",8.5,0.999147397858263,29322
"[25,26)","male",9,1,29322
"[26,27)","female",-243,0,40047
"[26,27)","female",5,0.21062751267261,40047
"[26,27)","female",5.5,0.535420880465453,40047
"[26,27)","female",6,0.791544934701726,40047
"[26,27)","female",6.5,0.887507179064599,40047
"[26,27)","female",7,0.967188553449697,40047
"[26,27)","female",7.5,0.981521711988414,40047
"[26,27)","female",8,0.997003520862986,40047
"[26,27)","female",8.5,0.998726496366769,40047
"[26,27)","female",9,1,40047
"[26,27)","male",-243,0,30226
"[26,27)","male",5,0.156156950969364,30226
"[26,27)","male",5.5,0.503043737179911,30226
"[26,27)","male",6,0.797558393436115,30226
"[26,27)","male",6.5,0.897538542976246,30226
"[26,27)","male",7,0.970290478396083,30226
"[26,27)","male",7.5,0.983193277310924,30226
"[26,27)","male",8,0.998081122212665,30226
"[26,27)","male",8.5,0.999205981605241,30226
"[26,27)","male",9,1,30226
"[27,28)","female",-243,0,39508
"[27,28)","female",5,0.210742128176572,39508
"[27,28)","female",5.5,0.543155816543485,39508
"[27,28)","female",6,0.794623873645844,39508
"[27,28)","female",6.5,0.889516047382809,39508
"[27,28)","female",7,0.967399007795889,39508
"[27,28)","female",7.5,0.981775842867267,39508
"[27,28)","female",8,0.997899159663866,39508
"[27,28)","female",8.5,0.999341905436874,39508
"[27,28)","female",9,1,39508
"[27,28)","male",-243,0,30998
"[27,28)","male",2,0.0000322601458158591,30998
"[27,28)","male",5,0.162365313891219,30998
"[27,28)","male",5.5,0.505806826246855,30998
"[27,28)","male",6,0.796632040776824,30998
"[27,28)","male",6.5,0.895928769598039,30998
"[27,28)","male",7,0.970836828182463,30998
"[27,28)","male",7.5,0.984386089425124,30998
"[27,28)","male",8,0.998161171688496,30998
"[27,28)","male",8.5,0.999096715917156,30998
"[27,28)","male",9,1,30998
"[28,29)","female",-243,0,38932
"[28,29)","female",5,0.215760813726497,38932
"[28,29)","female",5.5,0.542638446522141,38932
"[28,29)","female",6,0.791148669474982,38932
"[28,29)","female",6.5,0.886854001849378,38932
"[28,29)","female",7,0.965914928593445,38932
"[28,29)","female",7.5,0.981557587588616,38932
"[28,29)","female",8,0.998099249974314,38932
"[28,29)","female",8.5,0.999280797287578,38932
"[28,29)","female",9,1,38932
"[28,29)","male",-243,0,32355
"[28,29)","male",0,0.0000309071240921032,32355
"[28,29)","male",5,0.170823674857055,32355
"[28,29)","male",5.5,0.517199814557255,32355
"[28,29)","male",6,0.799876371503632,32355
"[28,29)","male",6.5,0.89874826147427,32355
"[28,29)","male",7,0.968165662185134,32355
"[28,29)","male",7.5,0.983124710245712,32355
"[28,29)","male",8,0.997991036934013,32355
"[28,29)","male",8.5,0.999196414773605,32355
"[28,29)","male",9,1,32355
"[29,30)","female",-243,0,38628
"[29,30)","female",5,0.221264367816092,38628
"[29,30)","female",5.5,0.547556176866522,38628
"[29,30)","female",6,0.79201615408512,38628
"[29,30)","female",6.5,0.8862483172828,38628
"[29,30)","female",7,0.967096406751579,38628
"[29,30)","female",7.5,0.98164543854199,38628
"[29,30)","female",8,0.997851299575438,38628
"[29,30)","female",8.5,0.999378689033862,38628
"[29,30)","female",9,1,38628
"[29,30)","male",-243,0,32598
"[29,30)","male",5,0.179244125406467,32598
"[29,30)","male",5.5,0.527977176513897,32598
"[29,30)","male",6,0.801000061353457,32598
"[29,30)","male",6.5,0.900055218111541,32598
"[29,30)","male",7,0.970212896496718,32598
"[29,30)","male",7.5,0.983495919995092,32598
"[29,30)","male",8,0.998067366096079,32598
"[29,30)","male",8.5,0.999263758512792,32598
"[29,30)","male",9,1,32598
"[30,31)","female",-243,0,37280
"[30,31)","female",5,0.224356223175966,37280
"[30,31)","female",5.5,0.549624463519313,37280
"[30,31)","female",6,0.789538626609442,37280
"[30,31)","female",6.5,0.886212446351931,37280
"[30,31)","female",7,0.966040772532189,37280
"[30,31)","female",7.5,0.980928111587983,37280
"[30,31)","female",8,0.997263948497854,37280
"[30,31)","female",8.5,0.999168454935622,37280
"[30,31)","female",9,1,37280
"[30,31)","male",-243,0,33152
"[30,31)","male",5,0.176761583011583,33152
"[30,31)","male",5.5,0.52793194980695,33152
"[30,31)","male",6,0.799318291505792,33152
"[30,31)","male",6.5,0.897592905405405,33152
"[30,31)","male",7,0.969956563706564,33152
"[30,31)","male",7.5,0.984163851351351,33152
"[30,31)","male",8,0.998371138996139,33152
"[30,31)","male",8.5,0.999366554054054,33152
"[30,31)","male",9,1,33152
"[31,32)","female",-243,0,37113
"[31,32)","female",5,0.226335785304341,37113
"[31,32)","female",5.5,0.545873413628648,37113
"[31,32)","female",6,0.791798022256352,37113
"[31,32)","female",6.5,0.88772128364724,37113
"[31,32)","female",7,0.964998787486864,37113
"[31,32)","female",7.5,0.98019561878587,37113
"[31,32)","female",8,0.997548028992536,37113
"[31,32)","female",8.5,0.999137768436936,37113
"[31,32)","female",9,1,37113
"[31,32)","male",-243,0,33210
"[31,32)","male",5,0.182926829268293,33210
"[31,32)","male",5.5,0.531767539897621,33210
"[31,32)","male",6,0.800933453778982,33210
"[31,32)","male",6.5,0.897831978319783,33210
"[31,32)","male",7,0.969647696476965,33210
"[31,32)","male",7.5,0.98319783197832,33210
"[31,32)","male",8,0.99867509786209,33210
"[31,32)","male",8.5,0.999548328816621,33210
"[31,32)","male",9,1,33210
"[32,33)","female",-243,0,35738
"[32,33)","female",5,0.227377021657619,35738
"[32,33)","female",5.5,0.54913537411159,35738
"[32,33)","female",6,0.793748950696737,35738
"[32,33)","female",6.5,0.890088980916671,35738
"[32,33)","female",7,0.965722760087302,35738
"[32,33)","female",7.5,0.982259779506408,35738
"[32,33)","female",8,0.997873412054396,35738
"[32,33)","female",8.5,0.999384408752588,35738
"[32,33)","female",9,1,35738
"[32,33)","male",-243,0,32858
"[32,33)","male",5,0.187199464361799,32858
"[32,33)","male",5.5,0.539503317304766,32858
"[32,33)","male",6,0.804948566559133,32858
"[32,33)","male",6.5,0.9005112910098,32858
"[32,33)","male",7,0.970113823117658,32858
"[32,33)","male",7.5,0.983200438249437,32858
"[32,33)","male",8,0.998417432588715,32858
"[32,33)","male",8.5,0.999482622192465,32858
"[32,33)","male",9,1,32858
"[33,34)","female",-243,0,35709
"[33,34)","female",5,0.224453219076423,35709
"[33,34)","female",5.5,0.543784480103055,35709
"[33,34)","female",6,0.785656277129015,35709
"[33,34)","female",6.5,0.885967123134224,35709
"[33,34)","female",7,0.966563051331597,35709
"[33,34)","female",7.5,0.981769301856675,35709
"[33,34)","female",8,0.997703660141701,35709
"[33,34)","female",8.5,0.999327900529278,35709
"[33,34)","female",9,1,35709
"[33,34)","male",-243,0,32215
"[33,34)","male",5,0.192891510166072,32215
"[33,34)","male",5.5,0.542231879559212,32215
"[33,34)","male",5.8,0.542262920999534,32215
"[33,34)","male",6,0.80043458016452,32215
"[33,34)","male",6.5,0.896911376687878,32215
"[33,34)","male",7,0.970138134409437,32215
"[33,34)","male",7.5,0.984479279838584,32215
"[33,34)","male",8,0.998416886543536,32215
"[33,34)","male",8.5,0.999379171193543,32215
"[33,34)","male",9,1,32215
"[34,35)","female",-243,0,35405
"[34,35)","female",5,0.22965682813162,35405
"[34,35)","female",5.5,0.548058183872334,35405
"[34,35)","female",6,0.785058607541308,35405
"[34,35)","female",6.5,0.885891823188815,35405
"[34,35)","female",7,0.96508967659935,35405
"[34,35)","female",7.5,0.981641011156616,35405
"[34,35)","female",8,0.99759920915125,35405
"[34,35)","female",8.5,0.999237395848044,35405
"[34,35)","female",9,1,35405
"[34,35)","male",-243,0,31746
"[34,35)","male",5,0.204372204372204,31746
"[34,35)","male",5.5,0.548793548793549,31746
"[34,35)","male",6,0.801140301140301,31746
"[34,35)","male",6.5,0.898695898695899,31746
"[34,35)","male",7,0.970641970641971,31746
"[34,35)","male",7.5,0.985037485037485,31746
"[34,35)","male",8,0.998645498645499,31746
"[34,35)","male",8.5,0.9996534996535,31746
"[34,35)","male",9,1,31746
"[35,36)","female",-243,0,36006
"[35,36)","female",2,0.0000277731489196245,36006
"[35,36)","female",5,0.22929511748042,36006
"[35,36)","female",5.5,0.547742042992835,36006
"[35,36)","female",6,0.786341165361329,36006
"[35,36)","female",6.5,0.8860745431317,36006
"[35,36)","female",7,0.966227850913737,36006
"[35,36)","female",7.4,0.966255624062656,36006
"[35,36)","female",7.5,0.983141698605788,36006
"[35,36)","female",8,0.997972560128867,36006
"[35,36)","female",8.5,0.999305671277009,36006
"[35,36)","female",9,0.99997222685108,36006
"[35,36)","female",53,1,36006
"[35,36)","male",-243,0,32393
"[35,36)","male",0,0.0000308708671626586,32393
"[35,36)","male",1,0.0000617417343253172,32393
"[35,36)","male",5,0.196863519896274,32393
"[35,36)","male",5.5,0.545920414904455,32393
"[35,36)","male",6,0.804649152594696,32393
"[35,36)","male",6.5,0.900842774673541,32393
"[35,36)","male",7,0.97132096440589,32393
"[35,36)","male",7.5,0.985058500293273,32393
"[35,36)","male",8,0.998796036180656,32393
"[35,36)","male",8.5,0.999413453523909,32393
"[35,36)","male",9,1,32393
"[36,37)","female",-243,0,35139
"[36,37)","female",0,0.0000284584080366544,35139
"[36,37)","female",5,0.2322206095791,35139
"[36,37)","female",5.5,0.549474942371724,35139
"[36,37)","female",6,0.785679729075956,35139
"[36,37)","female",6.5,0.886080992629272,35139
"[36,37)","female",7,0.966219869660491,35139
"[36,37)","female",7.5,0.982355787017274,35139
"[36,37)","female",8,0.998064828253507,35139
"[36,37)","female",8.5,0.999516207063377,35139
"[36,37)","female",9,1,35139
"[36,37)","male",-243,0,31288
"[36,37)","male",5,0.206117361288673,31288
"[36,37)","male",5.5,0.559096139094861,31288
"[36,37)","male",6,0.807721810278701,31288
"[36,37)","male",6.5,0.901975198159039,31288
"[36,37)","male",7,0.97177831756584,31288
"[36,37)","male",7.5,0.986288672973664,31288
"[36,37)","male",8,0.9986576323191,31288
"[36,37)","male",8.5,0.999680388647405,31288
"[36,37)","male",9,1,31288
"[37,38)","female",-243,0,35089
"[37,38)","female",0,0.0000284989597879677,35089
"[37,38)","female",2,0.0000569979195759355,35089
"[37,38)","female",3,0.0000854968793639032,35089
"[37,38)","female",5,0.236598364159708,35089
"[37,38)","female",5.5,0.546040069537462,35089
"[37,38)","female",6,0.782866425375474,35089
"[37,38)","female",6.5,0.882213799196329,35089
"[37,38)","female",7,0.966542221208926,35089
"[37,38)","female",7.5,0.982074154293368,35089
"[37,38)","female",8,0.998062070734418,35089
"[37,38)","female",8.5,0.999430020804241,35089
"[37,38)","female",9,1,35089
"[37,38)","male",-243,0,30555
"[37,38)","male",5,0.208803796432662,30555
"[37,38)","male",5.5,0.55473735886107,30555
"[37,38)","male",6,0.807920144002618,30555
"[37,38)","male",6.5,0.90335460644739,30555
"[37,38)","male",7,0.973392243495336,30555
"[37,38)","male",7.5,0.986679757813778,30555
"[37,38)","male",8,0.999214531173294,30555
"[37,38)","male",8.5,0.999738177057765,30555
"[37,38)","male",9,1,30555
"[38,39)","female",-243,0,35167
"[38,39)","female",5,0.236670742457417,35167
"[38,39)","female",5.5,0.546648846930361,35167
"[38,39)","female",6,0.780276964199391,35167
"[38,39)","female",6.5,0.884238064094179,35167
"[38,39)","female",7,0.96601927943811,35167
"[38,39)","female",7.5,0.982142349361617,35167
"[38,39)","female",8,0.998464469531094,35167
"[38,39)","female",8.5,0.999687206756334,35167
"[38,39)","female",9,1,35167
"[38,39)","male",-243,0,29714
"[38,39)","male",5,0.211920306926028,29714
"[38,39)","male",5.5,0.555428417580938,29714
"[38,39)","male",6,0.806286598909605,29714
"[38,39)","male",6.5,0.902335599380763,29714
"[38,39)","male",7,0.971865114087635,29714
"[38,39)","male",7.5,0.985797940364811,29714
"[38,39)","male",8,0.998788449888941,29714
"[38,39)","male",8.5,0.999629804132732,29714
"[38,39)","male",9,1,29714
"[39,40)","female",-243,0,34649
"[39,40)","female",2,0.0000288608617853329,34649
"[39,40)","female",5,0.241738578313948,34649
"[39,40)","female",5.5,0.54134318450749,34649
"[39,40)","female",6,0.775635660480822,34649
"[39,40)","female",6.5,0.880689197379434,34649
"[39,40)","female",7,0.965511270166527,34649
"[39,40)","female",7.5,0.98175993535167,34649
"[39,40)","female",8,0.9978354353661,34649
"[39,40)","female",8.5,0.999509365349649,34649
"[39,40)","female",9,1,34649
"[39,40)","male",-243,0,29306
"[39,40)","male",5,0.221899952228213,29306
"[39,40)","male",5.5,0.561216133215041,29306
"[39,40)","male",6,0.805056984917764,29306
"[39,40)","male",6.5,0.900429946086126,29306
"[39,40)","male",7,0.970279123728929,29306
"[39,40)","male",7.5,0.985736709206306,29306
"[39,40)","male",8,0.998362110148092,29306
"[39,40)","male",8.5,0.999488159421279,29306
"[39,40)","male",9,1,29306
"[40,41)","female",-243,0,35537
"[40,41)","female",5,0.245743872583505,35537
"[40,41)","female",5.5,0.541013591468047,35537
"[40,41)","female",6,0.777893463151082,35537
"[40,41)","female",6.5,0.880828432338127,35537
"[40,41)","female",7,0.964347018600332,35537
"[40,41)","female",7.5,0.982300137884458,35537
"[40,41)","female",8,0.998396037932296,35537
"[40,41)","female",8.5,0.999183949123449,35537
"[40,41)","female",9,1,35537
"[40,41)","male",-243,0,30360
"[40,41)","male",5,0.218511198945982,30360
"[40,41)","male",5.5,0.561857707509881,30360
"[40,41)","male",6,0.8066534914361,30360
"[40,41)","male",6.5,0.901679841897233,30360
"[40,41)","male",7,0.973715415019763,30360
"[40,41)","male",7.5,0.987549407114624,30360
"[40,41)","male",8,0.998945981554677,30360
"[40,41)","male",8.5,0.999703557312253,30360
"[40,41)","male",9,1,30360
"[41,42)","female",-243,0,34668
"[41,42)","female",2,0.0000288450444213684,34668
"[41,42)","female",5,0.241202261451483,34668
"[41,42)","female",5.5,0.533258336217838,34668
"[41,42)","female",6,0.77108572747202,34668
"[41,42)","female",6.5,0.877350871120342,34668
"[41,42)","female",7,0.964030229606554,34668
"[41,42)","female",7.5,0.981308411214953,34668
"[41,42)","female",8,0.998182762201454,34668
"[41,42)","female",8.5,0.999278873889466,34668
"[41,42)","female",9,1,34668
"[41,42)","male",-243,0,28939
"[41,42)","male",5,0.219945402398148,28939
"[41,42)","male",5.5,0.551504889595356,28939
"[41,42)","male",6,0.805487404540585,28939
"[41,42)","male",6.5,0.900894986005045,28939
"[41,42)","male",7,0.971629980303397,28939
"[41,42)","male",7.5,0.985935934206434,28939
"[41,42)","male",8,0.99847956045475,28939
"[41,42)","male",8.5,0.999585334669477,28939
"[41,42)","male",9,1,28939
"[42,43)","female",-243,0,34510
"[42,43)","female",2,0.0000289771080846132,34510
"[42,43)","female",5,0.249290060851927,34510
"[42,43)","female",5.5,0.541929875398435,34510
"[42,43)","female",6,0.778093306288033,34510
"[42,43)","female",6.5,0.883338162851348,34510
"[42,43)","female",7,0.966241669081426,34510
"[42,43)","female",7.5,0.982729643581571,34510
"[42,43)","female",8,0.9981164879745,34510
"[42,43)","female",8.5,0.999420457838308,34510
"[42,43)","female",9,1,34510
"[42,43)","male",-243,0,28394
"[42,43)","male",2,0.000035218708177784,28394
"[42,43)","male",5,0.227970698034796,28394
"[42,43)","male",5.5,0.559202648446855,28394
"[42,43)","male",6,0.804219201239699,28394
"[42,43)","male",6.5,0.902303303514827,28394
"[42,43)","male",7,0.974008593364795,28394
"[42,43)","male",7.5,0.987497358596887,28394
"[42,43)","male",8,0.998873001338311,28394
"[42,43)","male",8.5,0.999471719377333,28394
"[42,43)","male",9,1,28394
"[43,44)","female",-243,0,34506
"[43,44)","female",1,0.0000289804671651307,34506
"[43,44)","female",5,0.254999130585985,34506
"[43,44)","female",5.5,0.534515736393671,34506
"[43,44)","female",6,0.775140555265751,34506
"[43,44)","female",6.5,0.881209065090129,34506
"[43,44)","female",7,0.966411638555613,34506
"[43,44)","female",7.5,0.982090071291949,34506
"[43,44)","female",8,0.997652582159624,34506
"[43,44)","female",8.5,0.999130585985046,34506
"[43,44)","female",9,1,34506
"[43,44)","male",-243,0,27587
"[43,44)","male",5,0.227353463587922,27587
"[43,44)","male",5.5,0.555515278935731,27587
"[43,44)","male",6,0.805053104723239,27587
"[43,44)","male",6.5,0.900677855511654,27587
"[43,44)","male",7,0.973574509732845,27587
"[43,44)","male",7.5,0.986696632471816,27587
"[43,44)","male",8,0.999130025011781,27587
"[43,44)","male",8.5,0.999637510421575,27587
"[43,44)","male",9,1,27587
"[44,45)","female",-243,0,34327
"[44,45)","female",3,0.0000582631747603927,34327
"[44,45)","female",5,0.26253386547033,34327
"[44,45)","female",5.5,0.538439129548169,34327
"[44,45)","female",6,0.77003524922073,34327
"[44,45)","female",6.5,0.874501121566114,34327
"[44,45)","female",7,0.964080752760218,34327
"[44,45)","female",7.5,0.980569231217409,34327
"[44,45)","female",8,0.997815130946485,34327
"[44,45)","female",8.5,0.999271710315495,34327
"[44,45)","female",9,1,34327
"[44,45)","male",-243,0,26702
"[44,45)","male",5,0.235750131076324,26702
"[44,45)","male",5.5,0.561530971462812,26702
"[44,45)","male",6,0.806606246723092,26702
"[44,45)","male",6.5,0.90000749007565,26702
"[44,45)","male",7,0.974571193169051,26702
"[44,45)","male",7.5,0.987866077447382,26702
"[44,45)","male",8,0.999101190922028,26702
"[44,45)","male",8.5,0.999662946595761,26702
"[44,45)","male",9,1,26702
"[45,46)","female",-243,0,34743
"[45,46)","female",1,0.0000287827763866103,34743
"[45,46)","female",4,0.0000575655527732205,34743
"[45,46)","female",5,0.264974239415134,34743
"[45,46)","female",5.5,0.539677057248942,34743
"[45,46)","female",6,0.766370204069885,34743
"[45,46)","female",6.5,0.871686382868491,34743
"[45,46)","female",7,0.963359525659845,34743
"[45,46)","female",7.5,0.981694154218116,34743
"[45,46)","female",8,0.997898857323777,34743
"[45,46)","female",8.5,0.999395561695881,34743
"[45,46)","female",9,1,34743
"[45,46)","male",-243,0,26653
"[45,46)","male",5,0.23880989006866,26653
"[45,46)","male",5.5,0.555622256406408,26653
"[45,46)","male",6,0.801373203766931,26653
"[45,46)","male",6.5,0.898698082767418,26653
"[45,46)","male",7,0.972911116947436,26653
"[45,46)","male",7.5,0.986568116159532,26653
"[45,46)","male",8,0.998911942370465,26653
"[45,46)","male",8.5,0.999699846171163,26653
"[45,46)","male",9,1,26653
"[46,47)","female",-243,0,34871
"[46,47)","female",5,0.265951650368501,34871
"[46,47)","female",5.3,0.265980327492759,34871
"[46,47)","female",5.5,0.53703650597918,34871
"[46,47)","female",6,0.772561727509965,34871
"[46,47)","female",6.5,0.871669868945542,34871
"[46,47)","female",7,0.963866823434946,34871
"[46,47)","female",7.5,0.98098706661696,34871
"[46,47)","female",8,0.998336726793037,34871
"[46,47)","female",8.5,0.999627197384646,34871
"[46,47)","female",9,1,34871
"[46,47)","male",-243,0,26277
"[46,47)","male",0.2,0.0000380560946835636,26277
"[46,47)","male",2,0.0000761121893671272,26277
"[46,47)","male",5,0.23910644289683,26277
"[46,47)","male",5.5,0.562507135517753,26277
"[46,47)","male",6,0.805913917113826,26277
"[46,47)","male",6.5,0.901396658674887,26277
"[46,47)","male",7,0.97575826768657,26277
"[46,47)","male",7.5,0.988126498458728,26277
"[46,47)","male",8,0.999086653727595,26277
"[46,47)","male",8.5,0.999733607337215,26277
"[46,47)","male",9,1,26277
"[47,48)","female",-243,0,34971
"[47,48)","female",0,0.0000285951216722427,34971
"[47,48)","female",3,0.0000571902433444854,34971
"[47,48)","female",5,0.274198621715135,34971
"[47,48)","female",5.5,0.541648794715622,34971
"[47,48)","female",6,0.771667953447142,34971
"[47,48)","female",6.5,0.873866918303737,34971
"[47,48)","female",7,0.966572302765148,34971
"[47,48)","female",7.5,0.982299619684882,34971
"[47,48)","female",8,0.998198507334649,34971
"[47,48)","female",8.5,0.999456692688227,34971
"[47,48)","female",9,1,34971
"[47,48)","male",-243,0,26405
"[47,48)","male",1,0.0000378716152243893,26405
"[47,48)","male",5,0.245067222117023,26405
"[47,48)","male",5.5,0.554364703654611,26405
"[47,48)","male",6,0.798257905699678,26405
"[47,48)","male",6.5,0.896345389130847,26405
"[47,48)","male",7,0.974020071956069,26405
"[47,48)","male",7.5,0.985457299753835,26405
"[47,48)","male",8,0.999015338004166,26405
"[47,48)","male",8.5,0.999772770308654,26405
"[47,48)","male",9,1,26405
"[48,49)","female",-243,0,34858
"[48,49)","female",0,0.0000286878191519881,34858
"[48,49)","female",2,0.0000573756383039761,34858
"[48,49)","female",5,0.283378277583338,34858
"[48,49)","female",5.5,0.541941591600207,34858
"[48,49)","female",6,0.771558896092719,34858
"[48,49)","female",6.5,0.871851511848069,34858
"[48,49)","female",7,0.965976246485742,34858
"[48,49)","female",7.5,0.981266854093752,34858
"[48,49)","female",8,0.998278730850881,34858
"[48,49)","female",8.5,0.99942624361696,34858
"[48,49)","female",9,1,34858
"[48,49)","male",-243,0,26125
"[48,49)","male",5,0.251215311004785,26125
"[48,49)","male",5.5,0.555062200956938,26125
"[48,49)","male",6,0.798545454545454,26125
"[48,49)","male",6.5,0.896612440191388,26125
"[48,49)","male",7,0.973894736842105,26125
"[48,49)","male",7.5,0.987177033492823,26125
"[48,49)","male",8,0.999311004784689,26125
"[48,49)","male",8.5,0.999808612440191,26125
"[48,49)","male",9,1,26125
"[49,50)","female",-243,0,35412
"[49,50)","female",3,0.000028239015023156,35412
"[49,50)","female",5,0.293318649045521,35412
"[49,50)","female",5.5,0.548288715689597,35412
"[49,50)","female",6,0.772082909748108,35412
"[49,50)","female",6.5,0.872359652095335,35412
"[49,50)","female",7,0.966141420987236,35412
"[49,50)","female",7.5,0.981672879249972,35412
"[49,50)","female",8,0.998531571218796,35412
"[49,50)","female",8.5,0.999632892804699,35412
"[49,50)","female",9,1,35412
"[49,50)","male",-243,0,26402
"[49,50)","male",5,0.253844405726839,26402
"[49,50)","male",5.5,0.555260965078403,26402
"[49,50)","male",6,0.796568441784713,26402
"[49,50)","male",6.5,0.896182107416105,26402
"[49,50)","male",7,0.976138171350655,26402
"[49,50)","male",7.5,0.98852359669722,26402
"[49,50)","male",8,0.999280357548671,26402
"[49,50)","male",8.5,0.999734868570563,26402
"[49,50)","male",9,1,26402
"[50,51)","female",-243,0,35622
"[50,51)","female",5,0.29274044130032,35622
"[50,51)","female",5.5,0.545196788501488,35622
"[50,51)","female",6,0.763938015832912,35622
"[50,51)","female",6.5,0.869687271910617,35622
"[50,51)","female",7,0.965919937117512,35622
"[50,51)","female",7.5,0.980573802706193,35622
