"age","gender","value","quant","n"
"[20,21)","female",1.42,0.983411314334326,2351
"[20,21)","female",1.44,0.984262016163335,2351
"[20,21)","female",1.46,0.985963419821353,2351
"[20,21)","female",1.49,0.98766482347937,2351
"[20,21)","female",1.5,0.988090174393875,2351
"[20,21)","female",1.52,0.988940876222884,2351
"[20,21)","female",1.53,0.989366227137388,2351
"[20,21)","female",1.57,0.989791578051893,2351
"[20,21)","female",1.59,0.990216928966397,2351
"[20,21)","female",1.61,0.990642279880902,2351
"[20,21)","female",1.62,0.991067630795406,2351
"[20,21)","female",1.66,0.991492981709911,2351
"[20,21)","female",1.71,0.991918332624415,2351
"[20,21)","female",1.72,0.99234368353892,2351
"[20,21)","female",1.73,0.992769034453424,2351
"[20,21)","female",1.75,0.993194385367929,2351
"[20,21)","female",1.78,0.993619736282433,2351
"[20,21)","female",1.84,0.994470438111442,2351
"[20,21)","female",1.86,0.994895789025946,2351
"[20,21)","female",1.89,0.995321139940451,2351
"[20,21)","female",1.95,0.99617184176946,2351
"[20,21)","female",1.97,0.996597192683964,2351
"[20,21)","female",1.98,0.997022543598469,2351
"[20,21)","female",2.15,0.997447894512973,2351
"[20,21)","female",2.41,0.997873245427478,2351
"[20,21)","female",2.45,0.998298596341982,2351
"[20,21)","female",2.72,0.998723947256487,2351
"[20,21)","female",2.85,0.999149298170991,2351
"[20,21)","female",3.05,0.999574649085496,2351
"[20,21)","female",3.08,1,2351
"[20,21)","male",-1,0,1667
"[20,21)","male",0.62,0.000599880023995201,1667
"[20,21)","male",0.64,0.0017996400719856,1667
"[20,21)","male",0.66,0.0023995200959808,1667
"[20,21)","male",0.68,0.00419916016796641,1667
"[20,21)","male",0.69,0.00539892021595681,1667
"[20,21)","male",0.72,0.00659868026394721,1667
"[20,21)","male",0.73,0.00959808038392321,1667
"[20,21)","male",0.74,0.0107978404319136,1667
"[20,21)","male",0.75,0.0155968806238752,1667
"[20,21)","male",0.76,0.017996400719856,1667
"[20,21)","male",0.77,0.0215956808638272,1667
"[20,21)","male",0.79,0.023995200959808,1667
"[20,21)","male",0.8,0.0293941211757648,1667
"[20,21)","male",0.81,0.0407918416316737,1667
"[20,21)","male",0.82,0.0473905218956209,1667
"[20,21)","male",0.83,0.0527894421115777,1667
"[20,21)","male",0.85,0.0587882423515297,1667
"[20,21)","male",0.86,0.0695860827834433,1667
"[20,21)","male",0.87,0.0881823635272945,1667
"[20,21)","male",0.88,0.100779844031194,1667
"[20,21)","male",0.89,0.118176364727055,1667
"[20,21)","male",0.91,0.134373125374925,1667
"[20,21)","male",0.92,0.157168566286743,1667
"[20,21)","male",0.93,0.197960407918416,1667
"[20,21)","male",0.94,0.221355728854229,1667
"[20,21)","male",0.95,0.247750449910018,1667
"[20,21)","male",0.97,0.276544691061788,1667
"[20,21)","male",0.98,0.299940011997601,1667
"[20,21)","male",0.99,0.323335332933413,1667
"[20,21)","male",1,0.383923215356929,1667
"[20,21)","male",1.01,0.413317336532694,1667
"[20,21)","male",1.02,0.441511697660468,1667
"[20,21)","male",1.03,0.466106778644271,1667
"[20,21)","male",1.04,0.494301139772046,1667
"[20,21)","male",1.05,0.523095380923815,1667
"[20,21)","male",1.07,0.542891421715657,1667
"[20,21)","male",1.08,0.568686262747451,1667
"[20,21)","male",1.09,0.590881823635273,1667
"[20,21)","male",1.1,0.6124775044991,1667
"[20,21)","male",1.11,0.640671865626875,1667
"[20,21)","male",1.12,0.680863827234553,1667
"[20,21)","male",1.13,0.7000599880024,1667
"[20,21)","male",1.14,0.724655068986203,1667
"[20,21)","male",1.15,0.738452309538092,1667
"[20,21)","male",1.16,0.761847630473905,1667
"[20,21)","male",1.17,0.784043191361728,1667
"[20,21)","male",1.19,0.798440311937612,1667
"[20,21)","male",1.2,0.813437312537493,1667
"[20,21)","male",1.21,0.828434313137372,1667
"[20,21)","male",1.22,0.844631073785243,1667
"[20,21)","male",1.23,0.858428314337133,1667
"[20,21)","male",1.24,0.874625074985003,1667
"[20,21)","male",1.25,0.898620275944811,1667
"[20,21)","male",1.26,0.907618476304739,1667
"[20,21)","male",1.27,0.918416316736653,1667
"[20,21)","male",1.28,0.924415116976605,1667
"[20,21)","male",1.29,0.929814037192562,1667
"[20,21)","male",1.3,0.937012597480504,1667
"[20,21)","male",1.32,0.94121175764847,1667
"[20,21)","male",1.33,0.949010197960408,1667
"[20,21)","male",1.34,0.951409718056389,1667
"[20,21)","male",1.35,0.958008398320336,1667
"[20,21)","male",1.36,0.962207558488302,1667
"[20,21)","male",1.37,0.97120575884823,1667
"[20,21)","male",1.38,0.973605278944211,1667
"[20,21)","male",1.39,0.976004799040192,1667
"[20,21)","male",1.4,0.979004199160168,1667
"[20,21)","male",1.41,0.980203959208158,1667
"[20,21)","male",1.42,0.982003599280144,1667
"[20,21)","male",1.44,0.982603479304139,1667
"[20,21)","male",1.46,0.984403119376125,1667
"[20,21)","male",1.47,0.98500299940012,1667
"[20,21)","male",1.48,0.985602879424115,1667
"[20,21)","male",1.49,0.987402519496101,1667
"[20,21)","male",1.5,0.988602279544091,1667
"[20,21)","male",1.51,0.989202159568086,1667
"[20,21)","male",1.52,0.990401919616077,1667
"[20,21)","male",1.53,0.991601679664067,1667
"[20,21)","male",1.54,0.992201559688062,1667
"[20,21)","male",1.55,0.992801439712058,1667
"[20,21)","male",1.57,0.993401319736053,1667
"[20,21)","male",1.61,0.994001199760048,1667
"[20,21)","male",1.66,0.995800839832034,1667
"[20,21)","male",1.71,0.996400719856029,1667
"[20,21)","male",1.72,0.997000599880024,1667
"[20,21)","male",1.75,0.997600479904019,1667
"[20,21)","male",1.91,0.998200359928014,1667
"[20,21)","male",2.06,0.99880023995201,1667
"[20,21)","male",2.47,0.999400119976005,1667
"[20,21)","male",2.73,1,1667
"[21,22)","female",-1,0,3381
"[21,22)","female",0.6,0.000295770482105886,3381
"[21,22)","female",0.62,0.000591540964211772,3381
"[21,22)","female",0.63,0.000887311446317657,3381
"[21,22)","female",0.68,0.00118308192842354,3381
"[21,22)","female",0.69,0.00147885241052943,3381
"[21,22)","female",0.7,0.00177462289263531,3381
"[21,22)","female",0.73,0.0020703933747412,3381
"[21,22)","female",0.74,0.00384501626737652,3381
"[21,22)","female",0.75,0.00561963916001183,3381
"[21,22)","female",0.76,0.00709849157054126,3381
"[21,22)","female",0.77,0.00887311446317658,3381
"[21,22)","female",0.79,0.0121265897663413,3381
"[21,22)","female",0.8,0.0192250813368826,3381
"[21,22)","female",0.81,0.0295770482105886,3381
"[21,22)","female",0.82,0.033717834960071,3381
"[21,22)","female",0.83,0.0402247855664005,3381
"[21,22)","female",0.85,0.0493936705116829,3381
"[21,22)","female",0.86,0.0573794735285419,3381
"[21,22)","female",0.87,0.0769003253475303,3381
"[21,22)","female",0.88,0.0869565217391304,3381
"[21,22)","female",0.89,0.123336291038154,3381
"[21,22)","female",0.91,0.139012126589766,3381
"[21,22)","female",0.92,0.153209109730849,3381
"[21,22)","female",0.93,0.199349304939367,3381
"[21,22)","female",0.94,0.228334812185744,3381
"[21,22)","female",0.95,0.253179532682638,3381
"[21,22)","female",0.97,0.278024253179533,3381
"[21,22)","female",0.98,0.303164744158533,3381
"[21,22)","female",0.99,0.334220644779651,3381
"[21,22)","female",1,0.406092871931381,3381
"[21,22)","female",1.01,0.437740313516711,3381
"[21,22)","female",1.02,0.466430050280982,3381
"[21,22)","female",1.03,0.493345164152618,3381
"[21,22)","female",1.04,0.522034900916889,3381
"[21,22)","female",1.05,0.54924578527063,3381
"[21,22)","female",1.07,0.57941437444543,3381
"[21,22)","female",1.08,0.610470275066548,3381
"[21,22)","female",1.09,0.638568470866608,3381
"[21,22)","female",1.1,0.675244010647737,3381
"[21,22)","female",1.11,0.698018337769891,3381
"[21,22)","female",1.12,0.748299319727891,3381
"[21,22)","female",1.13,0.773144040224786,3381
"[21,22)","female",1.14,0.792369121561668,3381
"[21,22)","female",1.15,0.811594202898551,3381
"[21,22)","female",1.16,0.82963620230701,3381
"[21,22)","female",1.17,0.847678201715469,3381
"[21,22)","female",1.19,0.865128660159716,3381
"[21,22)","female",1.2,0.878142561372375,3381
"[21,22)","female",1.21,0.890269151138716,3381
"[21,22)","female",1.22,0.900325347530317,3381
"[21,22)","female",1.23,0.911860396332446,3381
"[21,22)","female",1.24,0.921325051759834,3381
"[21,22)","female",1.25,0.934634723454599,3381
"[21,22)","female",1.26,0.94173321502514,3381
"[21,22)","female",1.27,0.948535936113576,3381
"[21,22)","female",1.28,0.95326826382727,3381
"[21,22)","female",1.29,0.95829636202307,3381
"[21,22)","female",1.3,0.961845607808341,3381
"[21,22)","female",1.32,0.965986394557823,3381
"[21,22)","female",1.33,0.970422951789411,3381
"[21,22)","female",1.34,0.972197574682047,3381
"[21,22)","female",1.35,0.974859509021,3381
"[21,22)","female",1.36,0.976634131913635,3381
"[21,22)","female",1.37,0.979591836734694,3381
"[21,22)","female",1.38,0.981070689145223,3381
"[21,22)","female",1.39,0.982845312037859,3381
"[21,22)","female",1.4,0.98343685300207,3381
"[21,22)","female",1.41,0.984028393966282,3381
"[21,22)","female",1.42,0.984324164448388,3381
"[21,22)","female",1.44,0.985507246376812,3381
"[21,22)","female",1.45,0.986690328305235,3381
"[21,22)","female",1.46,0.987281869269447,3381
"[21,22)","female",1.47,0.988169180715765,3381
"[21,22)","female",1.48,0.98846495119787,3381
"[21,22)","female",1.49,0.989352262644188,3381
"[21,22)","female",1.5,0.991718426501035,3381
"[21,22)","female",1.51,0.992014196983141,3381
"[21,22)","female",1.52,0.992309967465247,3381
"[21,22)","female",1.54,0.992901508429459,3381
"[21,22)","female",1.55,0.993493049393671,3381
"[21,22)","female",1.59,0.994084590357882,3381
"[21,22)","female",1.6,0.994380360839988,3381
"[21,22)","female",1.62,0.995267672286306,3381
"[21,22)","female",1.65,0.995563442768412,3381
"[21,22)","female",1.67,0.995859213250518,3381
"[21,22)","female",1.7,0.996154983732623,3381
"[21,22)","female",1.75,0.996450754214729,3381
"[21,22)","female",1.78,0.997042295178941,3381
"[21,22)","female",1.91,0.997338065661047,3381
"[21,22)","female",2.14,0.997633836143153,3381
"[21,22)","female",2.2,0.997929606625259,3381
"[21,22)","female",2.22,0.998225377107365,3381
"[21,22)","female",2.27,0.99852114758947,3381
"[21,22)","female",2.43,0.998816918071577,3381
"[21,22)","female",2.59,0.999112688553682,3381
"[21,22)","female",2.68,0.999408459035788,3381
"[21,22)","female",2.73,0.999704229517894,3381
"[21,22)","female",3.17,1,3381
"[21,22)","male",-1,0,1930
"[21,22)","male",0.32,0.000518134715025907,1930
"[21,22)","male",0.56,0.00103626943005181,1930
"[21,22)","male",0.66,0.00155440414507772,1930
"[21,22)","male",0.68,0.00207253886010363,1930
"[21,22)","male",0.69,0.00259067357512953,1930
"[21,22)","male",0.7,0.00310880829015544,1930
"[21,22)","male",0.72,0.00414507772020725,1930
"[21,22)","male",0.73,0.00518134715025907,1930
"[21,22)","male",0.74,0.00621761658031088,1930
"[21,22)","male",0.75,0.0124352331606218,1930
"[21,22)","male",0.76,0.0155440414507772,1930
"[21,22)","male",0.77,0.0181347150259067,1930
"[21,22)","male",0.79,0.0207253886010363,1930
"[21,22)","male",0.8,0.0269430051813472,1930
"[21,22)","male",0.81,0.0409326424870466,1930
"[21,22)","male",0.82,0.0497409326424871,1930
"[21,22)","male",0.83,0.0595854922279793,1930
"[21,22)","male",0.85,0.0704663212435233,1930
"[21,22)","male",0.86,0.0772020725388601,1930
"[21,22)","male",0.87,0.0984455958549223,1930
"[21,22)","male",0.88,0.110880829015544,1930
"[21,22)","male",0.89,0.138341968911917,1930
"[21,22)","male",0.91,0.150259067357513,1930
"[21,22)","male",0.92,0.168911917098446,1930
"[21,22)","male",0.93,0.208290155440415,1930
"[21,22)","male",0.94,0.226943005181347,1930
"[21,22)","male",0.95,0.244041450777202,1930
"[21,22)","male",0.97,0.267875647668394,1930
"[21,22)","male",0.98,0.287046632124352,1930
"[21,22)","male",0.99,0.312435233160622,1930
"[21,22)","male",1,0.380310880829016,1930
"[21,22)","male",1.01,0.404145077720207,1930
"[21,22)","male",1.02,0.429015544041451,1930
"[21,22)","male",1.03,0.45699481865285,1930
"[21,22)","male",1.04,0.480310880829016,1930
"[21,22)","male",1.05,0.504663212435233,1930
"[21,22)","male",1.07,0.533160621761658,1930
"[21,22)","male",1.08,0.554922279792746,1930
"[21,22)","male",1.09,0.580310880829016,1930
"[21,22)","male",1.1,0.605181347150259,1930
"[21,22)","male",1.11,0.63160621761658,1930
"[21,22)","male",1.12,0.684974093264249,1930
"[21,22)","male",1.13,0.701036269430052,1930
"[21,22)","male",1.14,0.719170984455959,1930
"[21,22)","male",1.15,0.739378238341969,1930
"[21,22)","male",1.16,0.763730569948187,1930
"[21,22)","male",1.17,0.782383419689119,1930
"[21,22)","male",1.19,0.805699481865285,1930
"[21,22)","male",1.2,0.824870466321243,1930
"[21,22)","male",1.21,0.839896373056995,1930
"[21,22)","male",1.22,0.856476683937824,1930
"[21,22)","male",1.23,0.869430051813471,1930
"[21,22)","male",1.24,0.882383419689119,1930
"[21,22)","male",1.25,0.903108808290155,1930
"[21,22)","male",1.26,0.91139896373057,1930
"[21,22)","male",1.27,0.919170984455959,1930
"[21,22)","male",1.28,0.925906735751295,1930
"[21,22)","male",1.29,0.930051813471503,1930
"[21,22)","male",1.3,0.93419689119171,1930
"[21,22)","male",1.32,0.940414507772021,1930
"[21,22)","male",1.33,0.946113989637306,1930
"[21,22)","male",1.34,0.952849740932642,1930
"[21,22)","male",1.35,0.95699481865285,1930
"[21,22)","male",1.36,0.957512953367876,1930
"[21,22)","male",1.37,0.967357512953368,1930
"[21,22)","male",1.38,0.968911917098446,1930
"[21,22)","male",1.39,0.974093264248705,1930
"[21,22)","male",1.4,0.975647668393782,1930
"[21,22)","male",1.41,0.977720207253886,1930
"[21,22)","male",1.42,0.979274611398964,1930
"[21,22)","male",1.44,0.981347150259067,1930
"[21,22)","male",1.45,0.982901554404145,1930
"[21,22)","male",1.46,0.983937823834197,1930
"[21,22)","male",1.47,0.984455958549223,1930
"[21,22)","male",1.48,0.985492227979275,1930
"[21,22)","male",1.49,0.9860103626943,1930
"[21,22)","male",1.5,0.987564766839378,1930
"[21,22)","male",1.51,0.988082901554404,1930
"[21,22)","male",1.52,0.989637305699482,1930
"[21,22)","male",1.53,0.990673575129534,1930
"[21,22)","male",1.54,0.99119170984456,1930
"[21,22)","male",1.58,0.991709844559585,1930
"[21,22)","male",1.59,0.992746113989637,1930
"[21,22)","male",1.63,0.993264248704663,1930
"[21,22)","male",1.67,0.993782383419689,1930
"[21,22)","male",1.69,0.994300518134715,1930
"[21,22)","male",1.79,0.994818652849741,1930
"[21,22)","male",1.88,0.995336787564767,1930
"[21,22)","male",1.97,0.995854922279793,1930
"[21,22)","male",2,0.996373056994819,1930
"[21,22)","male",2.02,0.996891191709845,1930
"[21,22)","male",2.26,0.99740932642487,1930
"[21,22)","male",2.5,0.997927461139896,1930
"[21,22)","male",2.71,0.998445595854922,1930
"[21,22)","male",2.9,0.998963730569948,1930
"[21,22)","male",2.93,0.999481865284974,1930
"[21,22)","male",3.02,1,1930
"[22,23)","female",-1,0,3435
"[22,23)","female",0.54,0.000291120815138282,3435
"[22,23)","female",0.62,0.000873362445414847,3435
"[22,23)","female",0.63,0.00116448326055313,3435
"[22,23)","female",0.66,0.00174672489082969,3435
"[22,23)","female",0.67,0.00232896652110626,3435
"[22,23)","female",0.69,0.00291120815138282,3435
"[22,23)","female",0.7,0.00349344978165939,3435
"[22,23)","female",0.73,0.00436681222707424,3435
"[22,23)","female",0.74,0.00524017467248908,3435
"[22,23)","female",0.75,0.0066957787481805,3435
"[22,23)","female",0.76,0.00815138282387191,3435
"[22,23)","female",0.77,0.011353711790393,3435
"[22,23)","female",0.79,0.0139737991266376,3435
"[22,23)","female",0.8,0.0206695778748181,3435
"[22,23)","female",0.81,0.0331877729257642,3435
"[22,23)","female",0.82,0.0387190684133916,3435
"[22,23)","female",0.83,0.0468704512372635,3435
"[22,23)","female",0.85,0.051528384279476,3435
"[22,23)","female",0.86,0.0611353711790393,3435
"[22,23)","female",0.87,0.0882096069868996,3435
"[22,23)","female",0.88,0.104512372634643,3435
"[22,23)","female",0.89,0.129839883551674,3435
"[22,23)","female",0.91,0.147307132459971,3435
"[22,23)","female",0.92,0.167394468704512,3435
"[22,23)","female",0.93,0.21193595342067,3435
"[22,23)","female",0.94,0.236390101892285,3435
"[22,23)","female",0.95,0.259679767103348,3435
"[22,23)","female",0.97,0.280349344978166,3435
"[22,23)","female",0.98,0.305967976710335,3435
"[22,23)","female",0.99,0.332459970887919,3435
"[22,23)","female",1,0.409606986899563,3435
"[22,23)","female",1.01,0.44075691411936,3435
"[22,23)","female",1.02,0.47627365356623,3435
"[22,23)","female",1.03,0.506550218340611,3435
"[22,23)","female",1.04,0.537409024745269,3435
"[22,23)","female",1.05,0.567103347889374,3435
"[22,23)","female",1.07,0.595342066957787,3435
"[22,23)","female",1.08,0.627656477438137,3435
"[22,23)","female",1.09,0.648617176128093,3435
"[22,23)","female",1.1,0.681804949053857,3435
"[22,23)","female",1.11,0.70334788937409,3435
"[22,23)","female",1.12,0.755749636098981,3435
"[22,23)","female",1.13,0.776419213973799,3435
"[22,23)","female",1.14,0.797671033478894,3435
"[22,23)","female",1.15,0.815720524017467,3435
"[22,23)","female",1.16,0.833478893740903,3435
"[22,23)","female",1.17,0.850655021834061,3435
"[22,23)","female",1.19,0.86783114992722,3435
"[22,23)","female",1.2,0.880640465793304,3435
"[22,23)","female",1.21,0.897816593886463,3435
"[22,23)","female",1.22,0.912954876273654,3435
"[22,23)","female",1.23,0.923144104803493,3435
"[22,23)","female",1.24,0.929548762736536,3435
"[22,23)","female",1.25,0.941193595342067,3435
"[22,23)","female",1.26,0.949927219796215,3435
"[22,23)","female",1.27,0.956040756914119,3435
"[22,23)","female",1.28,0.959825327510917,3435
"[22,23)","female",1.29,0.964192139737991,3435
"[22,23)","female",1.3,0.968558951965066,3435
"[22,23)","female",1.32,0.972634643377001,3435
"[22,23)","female",1.33,0.975545851528384,3435
"[22,23)","female",1.34,0.976419213973799,3435
"[22,23)","female",1.35,0.978457059679767,3435
"[22,23)","female",1.36,0.979330422125182,3435
"[22,23)","female",1.37,0.982823871906841,3435
"[22,23)","female",1.38,0.983406113537118,3435
"[22,23)","female",1.39,0.985152838427948,3435
"[22,23)","female",1.4,0.986026200873362,3435
"[22,23)","female",1.41,0.986317321688501,3435
"[22,23)","female",1.42,0.986899563318777,3435
"[22,23)","female",1.44,0.98806404657933,3435
"[22,23)","female",1.45,0.988355167394469,3435
"[22,23)","female",1.46,0.989228529839884,3435
"[22,23)","female",1.47,0.98981077147016,3435
"[22,23)","female",1.49,0.990393013100437,3435
"[22,23)","female",1.5,0.99155749636099,3435
"[22,23)","female",1.52,0.991848617176128,3435
"[22,23)","female",1.53,0.992430858806405,3435
"[22,23)","female",1.55,0.992721979621543,3435
"[22,23)","female",1.57,0.993013100436681,3435
"[22,23)","female",1.59,0.993595342066958,3435
"[22,23)","female",1.62,0.993886462882096,3435
"[22,23)","female",1.65,0.994177583697234,3435
"[22,23)","female",1.66,0.994468704512373,3435
"[22,23)","female",1.67,0.995050946142649,3435
"[22,23)","female",1.71,0.995633187772926,3435
"[22,23)","female",1.75,0.995924308588064,3435
"[22,23)","female",1.77,0.996215429403202,3435
"[22,23)","female",2.03,0.996506550218341,3435
"[22,23)","female",2.13,0.996797671033479,3435
"[22,23)","female",2.15,0.997088791848617,3435
"[22,23)","female",2.18,0.997671033478894,3435
"[22,23)","female",2.29,0.997962154294032,3435
"[22,23)","female",2.43,0.99825327510917,3435
"[22,23)","female",2.44,0.998544395924309,3435
"[22,23)","female",2.55,0.998835516739447,3435
"[22,23)","female",2.64,0.999126637554585,3435
"[22,23)","female",2.8,0.999417758369724,3435
"[22,23)","female",2.89,0.999708879184862,3435
"[22,23)","female",3.88,1,3435
"[22,23)","male",-1,0,2479
"[22,23)","male",0.57,0.000403388463089956,2479
"[22,23)","male",0.63,0.000806776926179911,2479
"[22,23)","male",0.66,0.00121016538926987,2479
"[22,23)","male",0.68,0.00161355385235982,2479
"[22,23)","male",0.69,0.00242033077853973,2479
"[22,23)","male",0.7,0.00322710770471965,2479
"[22,23)","male",0.72,0.00403388463089956,2479
"[22,23)","male",0.73,0.00605082694634934,2479
"[22,23)","male",0.74,0.00685760387252925,2479
"[22,23)","male",0.75,0.0100847115772489,2479
"[22,23)","male",0.76,0.0125050423557886,2479
"[22,23)","male",0.77,0.0161355385235982,2479
"[22,23)","male",0.79,0.0189592577652279,2479
"[22,23)","male",0.8,0.0250100847115773,2479
"[22,23)","male",0.81,0.0350947962888261,2479
"[22,23)","male",0.82,0.0411456232351755,2479
"[22,23)","male",0.83,0.0504235578862445,2479
"[22,23)","male",0.85,0.0601048810004034,2479
"[22,23)","male",0.86,0.0673658733360226,2479
"[22,23)","male",0.87,0.09116579265833,2479
"[22,23)","male",0.88,0.106897942718838,2479
"[22,23)","male",0.89,0.130294473578056,2479
"[22,23)","male",0.91,0.148446954417104,2479
"[22,23)","male",0.92,0.167406212182332,2479
"[22,23)","male",0.93,0.203307785397338,2479
"[22,23)","male",0.94,0.219443323920936,2479
"[22,23)","male",0.95,0.240016135538524,2479
"[22,23)","male",0.97,0.268253327954821,2479
"[22,23)","male",0.98,0.294876966518758,2479
"[22,23)","male",0.99,0.321097216619605,2479
"[22,23)","male",1,0.382412263009278,2479
"[22,23)","male",1.01,0.411052843888665,2479
"[22,23)","male",1.02,0.438886647841872,2479
"[22,23)","male",1.03,0.469140782573618,2479
"[22,23)","male",1.04,0.496974586526825,2479
"[22,23)","male",1.05,0.521984671238403,2479
"[22,23)","male",1.07,0.54780153287616,2479
"[22,23)","male",1.08,0.573215006050827,2479
"[22,23)","male",1.09,0.599435256151674,2479
"[22,23)","male",1.1,0.627269060104881,2479
"[22,23)","male",1.11,0.647841871722469,2479
"[22,23)","male",1.12,0.693828156514724,2479
"[22,23)","male",1.13,0.716014521984671,2479
"[22,23)","male",1.14,0.733763614360629,2479
"[22,23)","male",1.15,0.756353368293667,2479
"[22,23)","male",1.16,0.774102460669625,2479
"[22,23)","male",1.17,0.796288826139572,2479
"[22,23)","male",1.19,0.81766841468334,2479
"[22,23)","male",1.2,0.830980233965309,2479
"[22,23)","male",1.21,0.843485276321097,2479
"[22,23)","male",1.22,0.862041145623235,2479
"[22,23)","male",1.23,0.876966518757564,2479
"[22,23)","male",1.24,0.891488503428802,2479
"[22,23)","male",1.25,0.91246470350948,2479
"[22,23)","male",1.26,0.918918918918919,2479
"[22,23)","male",1.27,0.926179911254538,2479
"[22,23)","male",1.28,0.932230738200887,2479
"[22,23)","male",1.29,0.935054457442517,2479
"[22,23)","male",1.3,0.940298507462687,2479
"[22,23)","male",1.32,0.945945945945946,2479
"[22,23)","male",1.33,0.950786607503025,2479
"[22,23)","male",1.34,0.954013715207745,2479
"[22,23)","male",1.35,0.957644211375555,2479
"[22,23)","male",1.36,0.961274707543364,2479
"[22,23)","male",1.37,0.967728922952804,2479
"[22,23)","male",1.38,0.970552642194433,2479
"[22,23)","male",1.39,0.972166196046793,2479
"[22,23)","male",1.4,0.973376361436063,2479
"[22,23)","male",1.41,0.974989915288423,2479
"[22,23)","male",1.42,0.977006857603872,2479
"[22,23)","male",1.44,0.979427188382412,2479
"[22,23)","male",1.45,0.980637353771682,2479
"[22,23)","male",1.46,0.981847519160952,2479
"[22,23)","male",1.47,0.983057684550222,2479
"[22,23)","male",1.48,0.983461073013312,2479
"[22,23)","male",1.49,0.985074626865672,2479
"[22,23)","male",1.5,0.985478015328762,2479
"[22,23)","male",1.51,0.986284792254942,2479
"[22,23)","male",1.52,0.987494957644211,2479
"[22,23)","male",1.53,0.988301734570391,2479
"[22,23)","male",1.54,0.988705123033481,2479
"[22,23)","male",1.55,0.989915288422751,2479
"[22,23)","male",1.57,0.990318676885841,2479
"[22,23)","male",1.59,0.990722065348931,2479
"[22,23)","male",1.6,0.991125453812021,2479
"[22,23)","male",1.62,0.991932230738201,2479
"[22,23)","male",1.64,0.992335619201291,2479
"[22,23)","male",1.67,0.992739007664381,2479
"[22,23)","male",1.7,0.993142396127471,2479
"[22,23)","male",1.72,0.993545784590561,2479
"[22,23)","male",1.75,0.993949173053651,2479
"[22,23)","male",1.76,0.994352561516741,2479
"[22,23)","male",1.87,0.994755949979831,2479
"[22,23)","male",2.03,0.995159338442921,2479
