"age","gender","value","quant","n"
"[20,21)","female",0.73,0.942193882144933,122167
"[20,21)","female",0.74,0.944223890248594,122167
"[20,21)","female",0.75,0.948603141601251,122167
"[20,21)","female",0.76,0.950338471109219,122167
"[20,21)","female",0.77,0.952212954398487,122167
"[20,21)","female",0.79,0.953907356323721,122167
"[20,21)","female",0.8,0.968346607512667,122167
"[20,21)","female",0.81,0.971056013489731,122167
"[20,21)","female",0.82,0.972357510620708,122167
"[20,21)","female",0.83,0.973716306367513,122167
"[20,21)","female",0.85,0.974837722134455,122167
"[20,21)","female",0.86,0.975762685504269,122167
"[20,21)","female",0.87,0.977277006065468,122167
"[20,21)","female",0.88,0.97809555772017,122167
"[20,21)","female",0.89,0.984013686183667,122167
"[20,21)","female",0.91,0.984652156474334,122167
"[20,21)","female",0.92,0.985208771599532,122167
"[20,21)","female",0.93,0.986428413565038,122167
"[20,21)","female",0.94,0.986960472140595,122167
"[20,21)","female",0.95,0.987369747967946,122167
"[20,21)","female",0.97,0.987869064477314,122167
"[20,21)","female",0.98,0.988229227205383,122167
"[20,21)","female",0.99,0.988654874065828,122167
"[20,21)","female",1,0.991855411035713,122167
"[20,21)","female",1.01,0.992092791015577,122167
"[20,21)","female",1.02,0.992395655127817,122167
"[20,21)","female",1.03,0.992764003372433,122167
"[20,21)","female",1.04,0.99307505300122,122167
"[20,21)","female",1.05,0.993304247464536,122167
"[20,21)","female",1.07,0.993525256411306,122167
"[20,21)","female",1.08,0.993697152258793,122167
"[20,21)","female",1.09,0.993909975689016,122167
"[20,21)","female",1.1,0.995326070051651,122167
"[20,21)","female",1.11,0.995457038316403,122167
"[20,21)","female",1.12,0.995759902428643,122167
"[20,21)","female",1.13,0.995866314143754,122167
"[20,21)","female",1.14,0.99593179827613,122167
"[20,21)","female",1.15,0.996095508607071,122167
"[20,21)","female",1.16,0.99623466238837,122167
"[20,21)","female",1.17,0.996341074103481,122167
"[20,21)","female",1.19,0.996422929268951,122167
"[20,21)","female",1.2,0.997077770592713,122167
"[20,21)","female",1.21,0.997200553340919,122167
"[20,21)","female",1.22,0.997339707122218,122167
"[20,21)","female",1.23,0.997446118837329,122167
"[20,21)","female",1.24,0.997552530552441,122167
"[20,21)","female",1.25,0.997708055366834,122167
"[20,21)","female",1.26,0.997765353982663,122167
"[20,21)","female",1.27,0.997822652598492,122167
"[20,21)","female",1.28,0.997879951214321,122167
"[20,21)","female",1.29,0.998264670492031,122167
"[20,21)","female",1.3,0.998297412558219,122167
"[20,21)","female",1.32,0.998321969107861,122167
"[20,21)","female",1.33,0.998387453240237,122167
"[20,21)","female",1.34,0.998403824273331,122167
"[20,21)","female",1.35,0.99846112288916,122167
"[20,21)","female",1.36,0.998526607021536,122167
"[20,21)","female",1.37,0.998575720120818,122167
"[20,21)","female",1.38,0.998633018736647,122167
"[20,21)","female",1.39,0.998813100100682,122167
"[20,21)","female",1.4,0.998862213199964,122167
"[20,21)","female",1.41,0.998903140782699,122167
"[20,21)","female",1.42,0.998919511815793,122167
"[20,21)","female",1.44,0.998968624915075,122167
"[20,21)","female",1.45,0.998984995948169,122167
"[20,21)","female",1.46,0.999001366981263,122167
"[20,21)","female",1.47,0.999025923530905,122167
"[20,21)","female",1.48,0.999050480080546,122167
"[20,21)","female",1.49,0.999075036630187,122167
"[20,21)","female",1.5,0.999173262828751,122167
"[20,21)","female",1.51,0.999181448345298,122167
"[20,21)","female",1.52,0.999206004894939,122167
"[20,21)","female",1.53,0.999246932477674,122167
"[20,21)","female",1.54,0.999255117994221,122167
"[20,21)","female",1.55,0.999271489027315,122167
"[20,21)","female",1.57,0.999287860060409,122167
"[20,21)","female",1.58,0.999304231093503,122167
"[20,21)","female",1.59,0.999328787643144,122167
"[20,21)","female",1.6,0.999435199358255,122167
"[20,21)","female",1.61,0.99945157039135,122167
"[20,21)","female",1.62,0.999476126940991,122167
"[20,21)","female",1.63,0.999492497974085,122167
"[20,21)","female",1.64,0.999525240040273,122167
"[20,21)","female",1.65,0.99953342555682,122167
"[20,21)","female",1.66,0.999541611073367,122167
"[20,21)","female",1.67,0.999549796589914,122167
"[20,21)","female",1.69,0.999574353139555,122167
"[20,21)","female",1.7,0.99961528072229,122167
"[20,21)","female",1.71,0.999623466238837,122167
"[20,21)","female",1.73,0.999631651755384,122167
"[20,21)","female",1.74,0.999639837271931,122167
"[20,21)","female",1.75,0.999656208305025,122167
"[20,21)","female",1.77,0.999664393821572,122167
"[20,21)","female",1.78,0.999672579338119,122167
"[20,21)","female",1.79,0.999680764854666,122167
"[20,21)","female",1.8,0.999688950371213,122167
"[20,21)","female",1.82,0.999705321404307,122167
"[20,21)","female",1.86,0.999721692437401,122167
"[20,21)","female",1.89,0.99977899105323,122167
"[20,21)","female",1.9,0.999787176569777,122167
"[20,21)","female",1.91,0.999795362086324,122167
"[20,21)","female",1.94,0.999803547602871,122167
"[20,21)","female",1.97,0.999811733119419,122167
"[20,21)","female",2,0.999844475185607,122167
"[20,21)","female",2.01,0.999860846218701,122167
"[20,21)","female",2.05,0.999877217251795,122167
"[20,21)","female",2.06,0.999885402768342,122167
"[20,21)","female",2.1,0.999893588284889,122167
"[20,21)","female",2.16,0.999901773801436,122167
"[20,21)","female",2.2,0.999909959317983,122167
"[20,21)","female",2.22,0.99991814483453,122167
"[20,21)","female",2.25,0.999926330351077,122167
"[20,21)","female",2.29,0.999934515867624,122167
"[20,21)","female",2.4,0.999950886900718,122167
"[20,21)","female",2.41,0.999959072417265,122167
"[20,21)","female",2.5,0.999967257933812,122167
"[20,21)","female",2.7,0.999975443450359,122167
"[20,21)","female",2.84,0.999983628966906,122167
"[20,21)","female",3.1,0.999991814483453,122167
"[20,21)","female",3.59,1,122167
"[20,21)","male",-8,0,55065
"[20,21)","male",0,0.0003087260510306,55065
"[20,21)","male",0.01,0.000345046762916553,55065
"[20,21)","male",0.02,0.000417688186688459,55065
"[20,21)","male",0.03,0.000435848542631436,55065
"[20,21)","male",0.05,0.000581131390175247,55065
"[20,21)","male",0.07,0.000744574593662036,55065
"[20,21)","male",0.09,0.000871697085262871,55065
"[20,21)","male",0.1,0.00183419595024062,55065
"[20,21)","male",0.11,0.0020884409334423,55065
"[20,21)","male",0.12,0.00236084627258694,55065
"[20,21)","male",0.14,0.00272405339144647,55065
"[20,21)","male",0.15,0.0033959865613366,55065
"[20,21)","male",0.17,0.00428584400254245,55065
"[20,21)","male",0.18,0.00675565241078725,55065
"[20,21)","male",0.2,0.0187778080450377,55065
"[20,21)","male",0.21,0.0212839371651684,55065
"[20,21)","male",0.23,0.0272950149822937,55065
"[20,21)","male",0.25,0.0364841550894398,55065
"[20,21)","male",0.27,0.0417506583129029,55065
"[20,21)","male",0.28,0.0546626713883592,55065
"[20,21)","male",0.3,0.118387360392264,55065
"[20,21)","male",0.31,0.136765640606556,55065
"[20,21)","male",0.33,0.146118223917189,55065
"[20,21)","male",0.34,0.167492962862072,55065
"[20,21)","male",0.36,0.178207572868428,55065
"[20,21)","male",0.37,0.202596930899846,55065
"[20,21)","male",0.38,0.215545264687188,55065
"[20,21)","male",0.4,0.329138291110506,55065
"[20,21)","male",0.41,0.342467992372651,55065
"[20,21)","male",0.43,0.367747207845274,55065
"[20,21)","male",0.44,0.381294833378734,55065
"[20,21)","male",0.46,0.405974757105239,55065
"[20,21)","male",0.47,0.418578044129665,55065
"[20,21)","male",0.49,0.431072369018433,55065
"[20,21)","male",0.5,0.552438027785345,55065
"[20,21)","male",0.51,0.564314900572051,55065
"[20,21)","male",0.52,0.574775265595206,55065
"[20,21)","male",0.54,0.585453554889676,55065
"[20,21)","male",0.55,0.596349768455462,55065
"[20,21)","male",0.56,0.616870970671025,55065
"[20,21)","male",0.57,0.626278035049487,55065
"[20,21)","male",0.58,0.634649959139199,55065
"[20,21)","male",0.6,0.715626986288931,55065
"[20,21)","male",0.61,0.724180513938073,55065
"[20,21)","male",0.62,0.740107146100064,55065
"[20,21)","male",0.63,0.747135203849996,55065
"[20,21)","male",0.64,0.754435666939072,55065
"[20,21)","male",0.66,0.761082357214201,55065
"[20,21)","male",0.67,0.766348860437665,55065
"[20,21)","male",0.68,0.7782802142922,55065
"[20,21)","male",0.69,0.828148551711614,55065
"[20,21)","male",0.7,0.833578498138564,55065
"[20,21)","male",0.72,0.83868155815854,55065
"[20,21)","male",0.73,0.843548533551258,55065
"[20,21)","male",0.74,0.848070462181059,55065
"[20,21)","male",0.75,0.856297103423227,55065
"[20,21)","male",0.76,0.860110778171252,55065
"[20,21)","male",0.77,0.863742849359847,55065
"[20,21)","male",0.79,0.867374920548443,55065
"[20,21)","male",0.8,0.896921819667666,55065
"[20,21)","male",0.81,0.903949877417597,55065
"[20,21)","male",0.82,0.906728411876873,55065
"[20,21)","male",0.83,0.909779351675293,55065
"[20,21)","male",0.85,0.912467084354853,55065
"[20,21)","male",0.86,0.915100335966585,55065
"[20,21)","male",0.87,0.920021792427132,55065
"[20,21)","male",0.88,0.92196495051303,55065
"[20,21)","male",0.89,0.937437573776446,55065
"[20,21)","male",0.91,0.93941705257423,55065
"[20,21)","male",0.92,0.941269408880414,55065
"[20,21)","male",0.93,0.944592754017979,55065
"[20,21)","male",0.94,0.946445110324162,55065
"[20,21)","male",0.95,0.947970580223372,55065
"[20,21)","male",0.97,0.949586851902297,55065
"[20,21)","male",0.98,0.950912557886135,55065
"[20,21)","male",0.99,0.95252882956506,55065
"[20,21)","male",1,0.961082357214201,55065
"[20,21)","male",1.01,0.962299101062381,55065
"[20,21)","male",1.02,0.963425043130845,55065
"[20,21)","male",1.03,0.96436938163988,55065
"[20,21)","male",1.04,0.965331880504858,55065
"[20,21)","male",1.05,0.966312539725779,55065
"[20,21)","male",1.07,0.967438481794243,55065
"[20,21)","male",1.08,0.968328339235449,55065
"[20,21)","male",1.09,0.969163715608826,55065
"[20,21)","male",1.1,0.973976209933715,55065
"[20,21)","male",1.11,0.974629982747662,55065
"[20,21)","male",1.12,0.976100971579043,55065
"[20,21)","male",1.13,0.976663942613275,55065
"[20,21)","male",1.14,0.977263234359393,55065
"[20,21)","male",1.15,0.977898846817398,55065
"[20,21)","male",1.16,0.978389176427858,55065
"[20,21)","male",1.17,0.978933987106147,55065
"[20,21)","male",1.19,0.979424316716608,55065
"[20,21)","male",1.2,0.98200308726051,55065
"[20,21)","male",1.21,0.982638699718514,55065
"[20,21)","male",1.22,0.983056387905203,55065
"[20,21)","male",1.23,0.983601198583492,55065
"[20,21)","male",1.24,0.984018886770181,55065
"[20,21)","male",1.25,0.984836102787615,55065
"[20,21)","male",1.26,0.985126668482702,55065
"[20,21)","male",1.27,0.985380913465904,55065
"[20,21)","male",1.28,0.985635158449105,55065
"[20,21)","male",1.29,0.987215109416145,55065
"[20,21)","male",1.3,0.987487514755289,55065
"[20,21)","male",1.32,0.987832561518206,55065
"[20,21)","male",1.33,0.988068646145464,55065
"[20,21)","male",1.34,0.988486334332153,55065
"[20,21)","male",1.35,0.988686098247526,55065
"[20,21)","male",1.36,0.988904022518841,55065
"[20,21)","male",1.37,0.989557795332789,55065
"[20,21)","male",1.38,0.989721238536275,55065
"[20,21)","male",1.39,0.990883501316626,55065
"[20,21)","male",1.4,0.991101425587942,55065
"[20,21)","male",1.41,0.991355670571143,55065
"[20,21)","male",1.42,0.991428311994915,55065
"[20,21)","male",1.44,0.991664396622174,55065
"[20,21)","male",1.45,0.991918641605375,55065
"[20,21)","male",1.46,0.992082084808862,55065
"[20,21)","male",1.47,0.992354490148007,55065
"[20,21)","male",1.48,0.992445291927722,55065
"[20,21)","male",1.49,0.99268137655498,55065
"[20,21)","male",1.5,0.993425951148643,55065
"[20,21)","male",1.51,0.993589394352129,55065
"[20,21)","male",1.52,0.993770997911559,55065
"[20,21)","male",1.53,0.993934441115046,55065
"[20,21)","male",1.54,0.994116044674475,55065
"[20,21)","male",1.55,0.994279487877962,55065
"[20,21)","male",1.57,0.994406610369563,55065
"[20,21)","male",1.58,0.994515572505221,55065
"[20,21)","male",1.59,0.994642694996822,55065
"[20,21)","male",1.6,0.994969581403796,55065
"[20,21)","male",1.61,0.995078543539453,55065
"[20,21)","male",1.62,0.995314628166712,55065
"[20,21)","male",1.63,0.995405429946427,55065
"[20,21)","male",1.64,0.995441750658313,55065
"[20,21)","male",1.65,0.995514392082085,55065
"[20,21)","male",1.66,0.995659674929629,55065
"[20,21)","male",1.67,0.995823118133115,55065
"[20,21)","male",1.69,0.995895759556887,55065
"[20,21)","male",1.7,0.996150004540089,55065
"[20,21)","male",1.71,0.996204485607918,55065
"[20,21)","male",1.72,0.996258966675747,55065
"[20,21)","male",1.73,0.996349768455462,55065
"[20,21)","male",1.74,0.996422409879234,55065
"[20,21)","male",1.75,0.996640334150549,55065
"[20,21)","male",1.76,0.996749296286207,55065
"[20,21)","male",1.77,0.996821937709979,55065
"[20,21)","male",1.78,0.996930899845637,55065
"[20,21)","male",1.79,0.997185144828839,55065
"[20,21)","male",1.8,0.997294106964496,55065
"[20,21)","male",1.82,0.997312267320439,55065
"[20,21)","male",1.83,0.997457550167983,55065
"[20,21)","male",1.84,0.997493870879869,55065
"[20,21)","male",1.85,0.997566512303641,55065
"[20,21)","male",1.86,0.997584672659584,55065
"[20,21)","male",1.87,0.99762099337147,55065
"[20,21)","male",1.88,0.997675474439299,55065
"[20,21)","male",1.89,0.997875238354672,55065
"[20,21)","male",1.94,0.997911559066558,55065
"[20,21)","male",1.95,0.997966040134387,55065
"[20,21)","male",1.97,0.99798420049033,55065
"[20,21)","male",1.98,0.998056841914102,55065
"[20,21)","male",1.99,0.998075002270044,55065
"[20,21)","male",2,0.998147643693816,55065
"[20,21)","male",2.01,0.998165804049759,55065
"[20,21)","male",2.02,0.998183964405702,55065
"[20,21)","male",2.03,0.998256605829474,55065
"[20,21)","male",2.04,0.998311086897303,55065
"[20,21)","male",2.06,0.998365567965132,55065
"[20,21)","male",2.07,0.998438209388904,55065
"[20,21)","male",2.08,0.99847453010079,55065
"[20,21)","male",2.09,0.998529011168619,55065
"[20,21)","male",2.1,0.998565331880505,55065
"[20,21)","male",2.13,0.998601652592391,55065
"[20,21)","male",2.14,0.998619812948334,55065
"[20,21)","male",2.15,0.998637973304277,55065
"[20,21)","male",2.16,0.998746935439935,55065
"[20,21)","male",2.17,0.998765095795878,55065
"[20,21)","male",2.18,0.998819576863706,55065
"[20,21)","male",2.19,0.99883773721965,55065
"[20,21)","male",2.2,0.998874057931535,55065
"[20,21)","male",2.21,0.998892218287478,55065
"[20,21)","male",2.22,0.998910378643421,55065
"[20,21)","male",2.23,0.998928538999364,55065
"[20,21)","male",2.24,0.998946699355307,55065
"[20,21)","male",2.25,0.99896485971125,55065
"[20,21)","male",2.27,0.998983020067193,55065
"[20,21)","male",2.28,0.999001180423136,55065
"[20,21)","male",2.29,0.999019340779079,55065
"[20,21)","male",2.3,0.999073821846908,55065
"[20,21)","male",2.32,0.999091982202851,55065
"[20,21)","male",2.33,0.999128302914737,55065
"[20,21)","male",2.35,0.99914646327068,55065
"[20,21)","male",2.39,0.999164623626623,55065
"[20,21)","male",2.42,0.999200944338509,55065
"[20,21)","male",2.43,0.999219104694452,55065
"[20,21)","male",2.47,0.999237265050395,55065
"[20,21)","male",2.48,0.999255425406338,55065
"[20,21)","male",2.49,0.999291746118224,55065
"[20,21)","male",2.5,0.999346227186053,55065
"[20,21)","male",2.51,0.999364387541996,55065
"[20,21)","male",2.52,0.999382547897939,55065
"[20,21)","male",2.57,0.999418868609825,55065
"[20,21)","male",2.58,0.999437028965768,55065
"[20,21)","male",2.6,0.999455189321711,55065
"[20,21)","male",2.63,0.999473349677654,55065
"[20,21)","male",2.67,0.99950967038954,55065
"[20,21)","male",2.68,0.999527830745483,55065
"[20,21)","male",2.69,0.999564151457369,55065
"[20,21)","male",2.7,0.999582311813312,55065
"[20,21)","male",2.72,0.999600472169254,55065
"[20,21)","male",2.74,0.999618632525197,55065
"[20,21)","male",2.75,0.999636792881141,55065
"[20,21)","male",2.78,0.999654953237083,55065
"[20,21)","male",2.79,0.999673113593026,55065
"[20,21)","male",2.8,0.999691273948969,55065
"[20,21)","male",2.84,0.999709434304912,55065
"[20,21)","male",2.94,0.999745755016798,55065
"[20,21)","male",2.99,0.999763915372741,55065
"[20,21)","male",3,0.999782075728684,55065
"[20,21)","male",3.09,0.999800236084627,55065
"[20,21)","male",3.13,0.99981839644057,55065
"[20,21)","male",3.15,0.999836556796513,55065
"[20,21)","male",3.16,0.999854717152456,55065
"[20,21)","male",3.18,0.999872877508399,55065
"[20,21)","male",3.3,0.999891037864342,55065
"[20,21)","male",3.49,0.999909198220285,55065
"[20,21)","male",3.56,0.999927358576228,55065
"[20,21)","male",5.28,0.999945518932171,55065
"[20,21)","male",5.71,0.999963679288114,55065
"[20,21)","male",8.65,0.999981839644057,55065
"[20,21)","male",12.25,1,55065
"[21,22)","female",-8,0,163390
"[21,22)","female",0,0.00018360976803966,163390
"[21,22)","female",0.01,0.000232572372850236,163390
"[21,22)","female",0.02,0.00024481302405288,163390
"[21,22)","female",0.03,0.000293775628863456,163390
"[21,22)","female",0.05,0.000410061815288573,163390
"[21,22)","female",0.07,0.000654874839341453,163390
"[21,22)","female",0.09,0.000777281351367893,163390
"[21,22)","female",0.1,0.00301732052145174,163390
"[21,22)","female",0.11,0.00342126201113899,163390
"[21,22)","female",0.12,0.00398433196646062,163390
"[21,22)","female",0.14,0.00467592875941,163390
"[21,22)","female",0.15,0.00716690127914805,163390
"[21,22)","female",0.17,0.00905196156435522,163390
"[21,22)","female",0.18,0.0150009180488402,163390
"[21,22)","female",0.2,0.053791541710019,163390
"[21,22)","female",0.21,0.0595874900544709,163390
"[21,22)","female",0.23,0.0740681804271987,163390
"[21,22)","female",0.25,0.0926188873248057,163390
"[21,22)","female",0.27,0.103078523777465,163390
"[21,22)","female",0.28,0.125662525246343,163390
"[21,22)","female",0.3,0.263167880531244,163390
"[21,22)","female",0.31,0.289387355407308,163390
"[21,22)","female",0.33,0.303965970989657,163390
"[21,22)","female",0.34,0.331752249219658,163390
"[21,22)","female",0.36,0.346147255033968,163390
"[21,22)","female",0.37,0.374208947916029,163390
"[21,22)","female",0.38,0.387942958565396,163390
"[21,22)","female",0.4,0.542291449905135,163390
"[21,22)","female",0.41,0.555395067017565,163390
"[21,22)","female",0.43,0.580935185751882,163390
"[21,22)","female",0.44,0.592367953975152,163390
"[21,22)","female",0.46,0.61449293102393,163390
"[21,22)","female",0.47,0.625117816267825,163390
"[21,22)","female",0.49,0.635344880347635,163390
"[21,22)","female",0.5,0.753846624640431,163390
"[21,22)","female",0.51,0.762323275598262,163390
"[21,22)","female",0.52,0.77069588102087,163390
"[21,22)","female",0.54,0.778505416488157,163390
"[21,22)","female",0.55,0.785678438092907,163390
"[21,22)","female",0.56,0.799045229206194,163390
"[21,22)","female",0.57,0.805336923924353,163390
"[21,22)","female",0.58,0.81101658608238,163390
"[21,22)","female",0.6,0.871766938001102,163390
"[21,22)","female",0.61,0.876828447273395,163390
"[21,22)","female",0.62,0.886149703164208,163390
"[21,22)","female",0.63,0.890403329457127,163390
"[21,22)","female",0.64,0.894277495562764,163390
"[21,22)","female",0.66,0.897919089295551,163390
"[21,22)","female",0.67,0.901126139910643,163390
"[21,22)","female",0.68,0.907350511047188,163390
"[21,22)","female",0.69,0.937505355284901,163390
"[21,22)","female",0.7,0.940167696921476,163390
"[21,22)","female",0.72,0.942768835302038,163390
"[21,22)","female",0.73,0.945241446844972,163390
"[21,22)","female",0.74,0.947242793316604,163390
"[21,22)","female",0.75,0.95078646183977,163390
"[21,22)","female",0.76,0.952481792031336,163390
"[21,22)","female",0.77,0.954097557990085,163390
"[21,22)","female",0.79,0.955847971112063,163390
"[21,22)","female",0.8,0.969422853295795,163390
"[21,22)","female",0.81,0.97194442744354,163390
"[21,22)","female",0.82,0.973180733215007,163390
"[21,22)","female",0.83,0.974141624334415,163390
"[21,22)","female",0.85,0.975175959361038,163390
"[21,22)","female",0.86,0.976069526898831,163390
"[21,22)","female",0.87,0.977905624579228,163390
"[21,22)","female",0.88,0.97865842462819,163390
"[21,22)","female",0.89,0.98416671766938,163390
"[21,22)","female",0.91,0.984833833159924,163390
"[21,22)","female",0.92,0.985433625068854,163390
"[21,22)","female",0.93,0.986492441397882,163390
"[21,22)","female",0.94,0.987012669073995,163390
"[21,22)","female",0.95,0.987514535773303,163390
"[21,22)","female",0.97,0.987930717914193,163390
"[21,22)","female",0.98,0.98833465940388,163390
"[21,22)","female",0.99,0.988646796009548,163390
"[21,22)","female",1,0.991645755554195,163390
"[21,22)","female",1.01,0.991964012485464,163390
"[21,22)","female",1.02,0.992245547463125,163390
"[21,22)","female",1.03,0.992551563743191,163390
"[21,22)","female",1.04,0.992765775139237,163390
"[21,22)","female",1.05,0.993035069465695,163390
"[21,22)","female",1.07,0.993267641838546,163390
"[21,22)","female",1.08,0.993481853234592,163390
"[21,22)","female",1.09,0.993671583328233,163390
"[21,22)","female",1.1,0.994981333006916,163390
"[21,22)","female",1.11,0.995201664728564,163390
"[21,22)","female",1.12,0.995470959055022,163390
"[21,22)","female",1.13,0.995617846869454,163390
"[21,22)","female",1.14,0.995758614358284,163390
"[21,22)","female",1.15,0.995899381847114,163390
"[21,22)","female",1.16,0.996003427382337,163390
"[21,22)","female",1.17,0.996131954219964,163390
"[21,22)","female",1.19,0.996254360731991,163390
"[21,22)","female",1.2,0.996872513617724,163390
"[21,22)","female",1.21,0.996970438827346,163390
"[21,22)","female",1.22,0.997050003060163,163390
"[21,22)","female",1.23,0.997154048595385,163390
"[21,22)","female",1.24,0.997239733153804,163390
"[21,22)","female",1.25,0.997300936409817,163390
"[21,22)","female",1.26,0.997349899014628,163390
"[21,22)","female",1.27,0.997392741293837,163390
"[21,22)","female",1.28,0.997441703898647,163390
"[21,22)","female",1.29,0.99777832180672,163390
"[21,22)","female",1.3,0.997845645388335,163390
"[21,22)","female",1.32,0.997912968969949,163390
"[21,22)","female",1.33,0.997968051900361,163390
"[21,22)","female",1.34,0.998004773853969,163390
"[21,22)","female",1.35,0.998041495807577,163390
"[21,22)","female",1.36,0.998078217761185,163390
"[21,22)","female",1.37,0.998157781994002,163390
"[21,22)","female",1.38,0.998212864924414,163390
"[21,22)","female",1.39,0.998402595018055,163390
"[21,22)","female",1.4,0.998433196646062,163390
"[21,22)","female",1.41,0.998451557622866,163390
"[21,22)","female",1.42,0.998482159250872,163390
"[21,22)","female",1.44,0.998531121855683,163390
"[21,22)","female",1.45,0.998561723483689,163390
"[21,22)","female",1.46,0.998580084460493,163390
"[21,22)","female",1.47,0.998622926739703,163390
"[21,22)","female",1.48,0.99865964869331,163390
"[21,22)","female",1.49,0.998665769018912,163390
"[21,22)","female",1.5,0.998800416182141,163390
"[21,22)","female",1.51,0.998831017810148,163390
"[21,22)","female",1.52,0.998867739763755,163390
"[21,22)","female",1.53,0.998922822694167,163390
"[21,22)","female",1.54,0.998928943019769,163390
"[21,22)","female",1.55,0.998947303996573,163390
"[21,22)","female",1.57,0.998953424322174,163390
"[21,22)","female",1.58,0.998965664973377,163390
"[21,22)","female",1.59,0.998984025950181,163390
"[21,22)","female",1.6,0.999063590182998,163390
"[21,22)","female",1.61,0.9990758308342,163390
"[21,22)","female",1.62,0.999112552787808,163390
"[21,22)","female",1.63,0.99911867311341,163390
"[21,22)","female",1.64,0.999124793439011,163390
"[21,22)","female",1.65,0.999149274741416,163390
"[21,22)","female",1.66,0.999173756043822,163390
"[21,22)","female",1.67,0.999198237346227,163390
"[21,22)","female",1.69,0.999210477997429,163390
"[21,22)","female",1.7,0.999241079625436,163390
"[21,22)","female",1.71,0.999247199951037,163390
"[21,22)","female",1.72,0.999253320276639,163390
"[21,22)","female",1.73,0.999277801579044,163390
"[21,22)","female",1.74,0.999296162555848,163390
"[21,22)","female",1.75,0.999339004835057,163390
"[21,22)","female",1.76,0.999345125160658,163390
"[21,22)","female",1.77,0.999357365811861,163390
"[21,22)","female",1.78,0.999375726788665,163390
"[21,22)","female",1.79,0.999418569067874,163390
"[21,22)","female",1.8,0.999430809719077,163390
"[21,22)","female",1.82,0.999449170695881,163390
"[21,22)","female",1.85,0.999455291021482,163390
"[21,22)","female",1.86,0.999461411347084,163390
"[21,22)","female",1.87,0.999479772323888,163390
"[21,22)","female",1.88,0.999485892649489,163390
"[21,22)","female",1.89,0.999516494277496,163390
"[21,22)","female",1.91,0.999522614603097,163390
"[21,22)","female",1.95,0.999528734928698,163390
"[21,22)","female",1.96,0.9995348552543,163390
"[21,22)","female",1.97,0.999540975579901,163390
"[21,22)","female",1.98,0.999547095905502,163390
"[21,22)","female",2,0.999559336556705,163390
"[21,22)","female",2.01,0.999565456882306,163390
"[21,22)","female",2.02,0.999577697533509,163390
"[21,22)","female",2.03,0.999589938184711,163390
"[21,22)","female",2.04,0.999596058510313,163390
"[21,22)","female",2.05,0.999608299161515,163390
"[21,22)","female",2.06,0.999614419487117,163390
"[21,22)","female",2.07,0.999620539812718,163390
"[21,22)","female",2.09,0.999651141440725,163390
"[21,22)","female",2.1,0.999657261766326,163390
"[21,22)","female",2.11,0.999663382091927,163390
